CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,42,12.4833396935917,524,49.3895368593235,54.3301526717557,1151.02290076336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,459.935771168659,0.94794300752641,40.9887224037853,13.2266688696575,10.9666869917258,2.5669752032781,0.0157904503035588,0.00703477887956494,0,1.00522432924937,3871.73085416259,0,16008.536259542,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
2,37,13.2301127252374,490,48.583878356727,76.2938775510204,850.916326530612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435.828980645979,0.980988961120125,36.7418429593559,13.4622040736157,11.6253061193835,2.82798915291881,0.0149613473317832,0.00699598582318428,0,1.00432672858719,3899.95515531993,0,15300.006122449,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
3,28,12.8538422197563,361,46.0200409902892,103.204986149584,1272.3324099723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316.680507776911,0.998176766594735,27.6975486651598,13.3196183191632,11.1137569534206,3.26842057211537,0.00722656894542716,0.0035733962972274,1,1.00029828542021,2686.90929317583,0,15656.9335180055,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
4,33,10.682966950358,353,49.0118375968165,166.841359773371,104.260623229462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,334.497504269086,0.980656369331453,33.4536380614212,11.6555214417277,9.68518253906134,2.62470201308914,0.0104203130551473,0.00443703543302992,0,1.00119457915434,2464.61368753493,0,17509.5467422096,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
5,40,11.6742773455363,467,49.5447263601182,186.715203426124,538.72591006424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.776995644911,0.962561643219517,40.3888182156212,12.1897463164366,10.4015080992971,2.32159780366206,0.0119926103485179,0.00383772864000858,2,1.00152731425514,3431.9713233658,1,17158.9314775161,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
6,40,12.2580018025937,491,49.5229230747861,178.501018329939,712.501018329939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.655210150413,0.943082983157823,40.1800539060384,12.742250137966,10.6926790445472,2.73496755278012,0.021380109180842,0.00481897606184087,1,1.00058892543312,3608.0575706045,0,15843.8391038697,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
7,46,10.695556695822,492,49.4566584142607,190.676829268293,570.317073170732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,464.372984699281,0.955854695831569,46.6095811571371,11.895702550127,9.78064146407944,2.26012429768451,0.00939179595539884,0.00475552381858069,0,1.00325295791389,3501.8679023311,1,17248.8719512195,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
8,42,11.5427585260841,486,49.0022242629534,204.372427983539,139.578189300412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.507970865998,0.938397037793083,42.8870751227853,11.9625552411301,10.1143016187464,2.21412972632753,0.013894134283104,0.00650523646174113,2,1.00573656469239,3445.78448435018,0,16728.8888888889,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
9,35,12.0712177256574,423,48.9511858446893,213.316784869976,1525.46572104019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365.213716775686,0.962533257833636,34.2994512502426,12.2805321557448,10.4361031551049,2.56887818981877,0.0161570063217907,0.00688908261177827,1,1.00405044426446,2933.95723748248,0,15945.6241134752,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
10,38,11.571449710293,440,49.2635255179322,217.056818181818,1975.82045454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,393.040166563136,0.956208438824531,38.1398787284109,11.9445896769118,10.0824998335464,2.40858434897221,0.0158588972309326,0.00584373946554976,2,1.00355711768437,3045.12858582406,0,16681.8363636364,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
11,36,13.0023784938781,468,48.9328902623766,303.48717948718,1045.69658119658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409.036925879902,0.96010536634665,35.4660746465176,13.2405634094354,11.2191533399103,2.86846824445419,0.0209426967884262,0.01170967213352,0,1.01181878041721,3506.09091085953,0,14638.4209401709,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
12,44,11.9586322965453,527,49.3140026400676,304.500948766603,1229.78747628083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.347712549339,0.922278524434537,45.0133689594714,12.3383326380445,10.6433217890849,2.3240033999867,0.0174079496106334,0.00854118562024807,1,1.00943293213041,4004.84567305308,1,16322.9335863378,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
13,28,10.4480373388141,293,45.8524619279887,315.904436860068,1219.9795221843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.296608384457,0.99155654282671,27.4014833905193,12.2243174800601,9.90387604763531,2.97437212407334,0.0270273639613622,0.0155176359823648,0,1.01235406696756,2110.93250841795,1,17647.5358361775,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
14,39,12.8107196075693,500,49.6216465192906,338.192,690.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445.181739004185,0.96283784226275,38.6832470372913,13.2399887780911,11.1409205661973,2.9254428013203,0.0157981272079932,0.00537927449077356,2,1.00231794066244,3770.98633039897,0,15040.766,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
15,53,12.103907619607,641,45.3363947302582,374.594383775351,142.780031201248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562.391227304395,0.886183275771482,52.5716567626993,12.7868586250571,10.5243979023536,2.33908212349844,0.0252469939192798,0.0093813849035652,1,1.01355542593488,4573.36710673136,0,16713.6895475819,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
16,33,12.3174313516798,406,48.9228090136777,376.278325123153,250.152709359606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.438798195874,0.992929810296955,31.1572095155622,12.7405016490761,10.8689424109552,2.8401355853592,0.010799687961,0.00413623126852869,1,1.00103097827654,2890.83305098277,0,16146.5197044335,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
17,41,12.2660050439939,503,49.3860605631213,378.9662027833,2017.17495029821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.227174893341,0.947412303718722,39.3677789726033,12.244682670344,10.3962871662213,2.58614094958922,0.0107569874489317,0.00427951454913221,2,1.00089563417009,3341.85289858011,0,16380.8151093439,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
18,50,10.7373437247641,537,48.9594734337604,420.597765363128,1580.82309124767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.729194718218,0.86738292536953,50.988181112492,11.2847777675406,9.72475075342475,2.0002099121655,0.0214574543438442,0.00872105196267589,2,1.01484839406425,3787.18359525467,0,16582.4897579143,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
19,51,11.8079492716787,602,47.7424561181311,424.730897009967,1926.75415282392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,547.086858453429,0.881941290307595,52.2398033907024,12.2266408410502,10.1871729430797,2.24161447128476,0.0328009912878122,0.0125127691819971,0,1.01949087452547,4257.93250812329,0,16882.2209302326,1,1,1,4,2018-11-01T17:30:19.076,20181101_ecoli_ARA_P4_10K,-500,-866,160.575,DIA_100X_EMPTY_1x1_200ms,,,
