"Multisizer","2019-11-26  11:46"
"File name:","10K_M4_2019-11-26_11.#m4"
"Generation:","10K"
"Population:","M4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  11:45"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","30742"
"Counting threshold:","0.600"
"Counts above threshold:","30742"
"Coincidence corrected:","31427"

"From","0.113"
"To","22.45"
"Number ",31405
"Mean:","0.883"
"Median:","0.748"
"D(0,0):",1.137
"Mean/Median ratio:","1.180"
"Mode:","0.725"
"95% Conf. Limits:","0.875"
"95% Conf. Limits:","0.891"
"S.D.:","0.724"
"Variance:","0.524"
"C.V.:","82.00"
"Skewness:","11.09"
"Kurtosis:","211.2"
"d10:","0.478"
"d50:","0.748"
"d90:","1.378"
"Specific Surf. Area:","48758"

"% <","Size "
10,0.478
25,0.594
50,0.748
75,0.951
90,1.378

"% >","Size "
10,1.378
25,0.951
50,0.748
75,0.594
90,0.478

"Size ","% <"
1,79.0
10,99.9
100,100
1000,100

"Size ","% >"
1,21.0
10,0.13
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
151,0,11.19,11.28,11.37
152,2,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,1,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,2,13.23,13.33,13.43
163,4,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,2,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,2,14.65,14.76,14.86
170,2,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,2,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,1,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,2,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,2,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,2,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,2,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.905,1.538
2,0.001,1.142,1.297
3,0.002,0.574,1.031
4,0.003,0.944,1.217
5,0.004,1.224,1.327
6,0.005,0.720,1.112
7,0.006,0.556,1.020
8,0.007,0.579,1.034
9,0.008,2.218,1.618
10,0.009,0.408,0.921
11,0.010,0.751,1.128
12,0.011,0.722,1.113
13,0.012,0.944,1.217
14,0.013,1.771,1.501
15,0.014,0.807,1.155
16,0.015,0.722,1.113
17,0.016,0.674,1.088
18,0.017,0.507,0.989
19,0.018,0.224,0.754
20,0.019,0.584,1.037
21,0.020,0.493,0.980
22,0.021,0.923,1.208
23,0.022,0.854,1.177
24,0.023,1.875,1.530
25,0.024,0.684,1.093
26,0.025,0.784,1.144
27,0.026,0.535,1.007
28,0.027,0.860,1.180
29,0.028,0.641,1.070
30,0.029,1.397,1.387
31,0.030,1.687,1.477
32,0.031,0.513,0.993
33,0.032,0.928,1.210
34,0.033,0.828,1.165
35,0.034,0.977,1.231
36,0.035,0.680,1.091
37,0.036,0.891,1.194
38,0.037,0.856,1.178
39,0.038,0.599,1.046
40,0.039,1.023,1.250
41,0.041,0.716,1.110
42,0.042,0.680,1.091
43,0.043,0.589,1.040
44,0.044,0.581,1.035
45,0.045,0.726,1.115
46,0.046,0.699,1.101
47,0.047,0.491,0.979
48,0.048,1.263,1.341
49,0.049,0.912,1.203
50,0.050,1.237,1.332
51,0.051,0.989,1.236
52,0.052,0.120,0.613
53,0.053,0.638,1.068
54,0.054,1.008,1.244
55,0.055,1.161,1.304
56,0.056,1.468,1.410
57,0.057,0.764,1.134
58,0.058,0.324,0.852
59,0.059,0.744,1.124
60,0.060,1.291,1.351
61,0.061,0.446,0.948
62,0.062,1.098,1.280
63,0.063,0.736,1.120
64,0.064,0.541,1.011
65,0.065,0.611,1.053
66,0.066,1.697,1.480
67,0.067,0.689,1.096
68,0.068,0.918,1.206
69,0.069,0.147,0.655
70,0.070,1.349,1.371
71,0.071,2.983,1.786
72,0.072,0.858,1.179
73,0.073,0.905,1.200
74,0.074,1.080,1.273
75,0.075,1.010,1.245
76,0.076,1.013,1.246
77,0.077,0.468,0.963
78,0.078,0.946,1.218
79,0.079,0.567,1.027
80,0.080,0.970,1.228
81,0.081,0.674,1.088
82,0.082,0.654,1.077
83,0.083,0.572,1.030
84,0.084,1.148,1.299
85,0.085,0.867,1.183
86,0.086,0.625,1.061
87,0.087,0.854,1.177
88,0.088,0.790,1.147
89,0.089,1.055,1.263
90,0.090,0.858,1.179
91,0.091,1.630,1.460
92,0.092,0.591,1.041
93,0.093,0.746,1.125
94,0.094,0.269,0.801
95,0.095,1.078,1.272
96,0.096,1.813,1.513
97,0.097,0.819,1.161
98,0.098,1.042,1.258
99,0.099,1.397,1.387
100,0.100,0.538,1.009
101,0.101,0.572,1.030
102,0.102,1.057,1.264
103,0.103,0.805,1.154
104,0.104,1.670,1.472
105,0.105,0.891,1.194
106,0.106,0.697,1.100
107,0.107,2.806,1.750
108,0.108,0.762,1.133
109,0.109,0.524,1.000
110,0.110,0.460,0.958
111,0.111,0.501,0.986
112,0.112,0.682,1.092
113,0.113,0.993,1.238
114,0.114,0.701,1.102
115,0.115,0.579,1.034
116,0.116,0.998,1.240
117,0.117,0.834,1.168
118,0.118,1.340,1.368
119,0.119,1.340,1.368
120,0.121,0.543,1.012
121,0.122,0.598,1.045
122,0.123,0.321,0.850
123,0.124,0.819,1.161
124,0.125,1.274,1.345
125,0.126,0.972,1.229
126,0.127,0.454,0.954
127,0.128,0.491,0.979
128,0.129,0.748,1.126
129,0.130,0.712,1.108
130,0.131,2.230,1.621
131,0.132,0.627,1.062
132,0.133,0.796,1.150
133,0.134,0.618,1.057
134,0.135,0.686,1.094
135,0.136,2.434,1.669
136,0.137,0.143,0.648
137,0.138,0.167,0.683
138,0.139,0.714,1.109
139,0.140,0.594,1.043
140,0.141,0.788,1.146
141,0.142,1.067,1.268
142,0.143,1.218,1.325
143,0.144,0.979,1.232
144,0.145,1.158,1.303
145,0.146,0.738,1.121
146,0.147,0.693,1.098
147,0.148,1.796,1.508
148,0.149,0.708,1.106
149,0.150,1.121,1.289
150,0.151,0.343,0.868
151,0.152,1.573,1.443
152,0.153,0.570,1.029
153,0.154,0.467,0.963
154,0.155,1.116,1.287
155,0.156,0.427,0.934
156,0.157,0.728,1.116
157,0.158,1.409,1.391
158,0.159,1.583,1.446
159,0.160,0.686,1.094
160,0.161,0.148,0.657
161,0.162,1.340,1.368
162,0.163,1.108,1.284
163,0.163,0.867,1.183
164,0.164,1.030,1.253
165,0.165,0.246,0.777
166,0.166,0.811,1.157
167,0.167,0.794,1.149
168,0.168,0.843,1.172
169,0.169,1.065,1.267
170,0.169,1.040,1.257
171,0.170,1.052,1.262
172,0.171,0.794,1.149
173,0.172,0.944,1.217
174,0.173,0.878,1.188
175,0.174,1.030,1.253
176,0.175,0.772,1.138
177,0.175,1.025,1.251
178,0.176,1.177,1.310
179,0.177,1.980,1.558
180,0.178,1.243,1.334
181,0.179,0.570,1.029
182,0.180,0.716,1.110
183,0.181,1.075,1.271
184,0.181,1.148,1.299
185,0.182,1.221,1.326
186,0.183,0.530,1.004
187,0.184,0.817,1.160
188,0.185,0.774,1.139
189,0.186,1.343,1.369
190,0.186,0.753,1.129
191,0.187,1.308,1.357
192,0.188,0.678,1.090
193,0.189,0.764,1.134
194,0.190,0.587,1.039
195,0.191,1.868,1.528
196,0.192,0.481,0.972
197,0.192,0.442,0.945
198,0.193,1.196,1.317
199,0.194,0.805,1.154
200,0.195,0.359,0.882
201,0.196,0.678,1.090
202,0.197,2.141,1.599
203,0.198,2.600,1.706
204,0.198,1.210,1.322
205,0.199,1.185,1.313
206,0.200,0.661,1.081
207,0.201,0.671,1.086
208,0.202,0.734,1.119
209,0.203,0.175,0.695
210,0.204,1.297,1.353
211,0.204,0.841,1.171
212,0.205,0.660,1.080
213,0.206,3.741,1.926
214,0.207,0.824,1.163
215,0.208,0.730,1.117
216,0.209,1.583,1.446
217,0.210,1.583,1.446
218,0.210,2.089,1.586
219,0.211,0.755,1.130
220,0.212,1.243,1.334
221,0.213,0.627,1.062
222,0.214,1.240,1.333
223,0.215,1.070,1.269
224,0.216,0.774,1.139
225,0.216,0.627,1.062
226,0.217,0.663,1.082
227,0.218,0.794,1.149
228,0.219,0.598,1.045
229,0.220,0.140,0.644
230,0.221,0.544,1.013
231,0.222,1.249,1.336
232,0.222,1.573,1.443
233,0.223,0.865,1.182
234,0.224,0.826,1.164
235,0.225,0.148,0.657
236,0.226,1.251,1.337
237,0.227,0.611,1.053
238,0.228,0.734,1.119
239,0.228,1.570,1.442
240,0.229,0.671,1.086
241,0.230,1.711,1.484
242,0.231,0.486,0.975
243,0.232,1.767,1.500
244,0.233,0.898,1.197
245,0.234,0.661,1.081
246,0.234,0.332,0.859
247,0.235,1.073,1.270
248,0.236,0.800,1.152
249,0.237,0.974,1.230
250,0.238,1.832,1.518
251,0.239,0.486,0.975
252,0.239,1.468,1.410
253,0.240,1.067,1.268
254,0.241,0.828,1.165
255,0.242,1.062,1.266
256,0.243,0.734,1.119
257,0.244,0.442,0.945
258,0.245,1.722,1.487
259,0.245,0.974,1.230
260,0.246,0.699,1.101
261,0.247,0.909,1.202
262,0.248,1.403,1.389
263,0.249,1.593,1.449
264,0.250,0.697,1.100
265,0.251,0.974,1.230
266,0.251,0.519,0.997
267,0.252,0.503,0.987
268,0.253,0.582,1.036
269,0.254,0.667,1.084
270,0.255,0.905,1.200
271,0.256,1.320,1.361
272,0.257,0.885,1.191
273,0.257,0.762,1.133
274,0.258,2.046,1.575
275,0.259,1.857,1.525
276,0.260,0.556,1.020
277,0.261,1.114,1.286
278,0.262,0.656,1.078
279,0.263,0.641,1.070
280,0.263,2.417,1.665
281,0.264,0.660,1.080
282,0.265,0.873,1.186
283,0.266,2.034,1.572
284,0.267,0.718,1.111
285,0.268,1.518,1.426
286,0.269,0.536,1.008
287,0.269,0.873,1.186
288,0.270,0.654,1.077
289,0.271,0.469,0.964
290,0.272,0.772,1.138
291,0.273,1.701,1.481
292,0.274,0.878,1.188
293,0.275,0.753,1.129
294,0.275,0.546,1.014
295,0.276,0.722,1.113
296,0.277,0.984,1.234
297,0.278,0.536,1.008
298,0.279,1.153,1.301
299,0.280,0.242,0.773
300,0.281,0.710,1.107
301,0.281,1.065,1.267
302,0.282,0.809,1.156
303,0.283,1.093,1.278
304,0.284,0.473,0.967
305,0.285,0.490,0.978
306,0.286,0.953,1.221
307,0.286,0.716,1.110
308,0.287,0.640,1.069
309,0.288,0.320,0.849
310,0.289,1.999,1.563
311,0.290,1.515,1.425
312,0.291,1.111,1.285
313,0.292,0.740,1.122
314,0.292,0.631,1.064
315,0.293,1.434,1.399
316,0.294,0.570,1.029
317,0.295,0.740,1.122
318,0.296,0.705,1.104
319,0.297,0.115,0.604
320,0.298,1.199,1.318
321,0.298,0.880,1.189
322,0.299,0.678,1.090
323,0.300,1.502,1.421
324,0.301,1.174,1.309
325,0.302,0.224,0.753
326,0.303,2.230,1.621
327,0.304,0.596,1.044
328,0.304,0.730,1.117
329,0.305,2.669,1.721
330,0.306,0.972,1.229
331,0.307,1.207,1.321
332,0.308,0.183,0.704
333,0.309,1.047,1.260
334,0.310,1.196,1.317
335,0.310,0.589,1.040
336,0.311,0.554,1.019
337,0.312,0.695,1.099
338,0.313,1.140,1.296
339,0.314,0.552,1.018
340,0.315,0.786,1.145
341,0.316,0.878,1.188
342,0.316,0.445,0.947
343,0.317,0.584,1.037
344,0.318,0.914,1.204
345,0.319,1.684,1.476
346,0.320,0.786,1.145
347,0.321,16.04,3.129
348,0.322,2.322,1.643
349,0.322,0.951,1.220
350,0.323,0.622,1.059
351,0.324,0.815,1.159
352,0.325,1.326,1.363
353,0.326,1.406,1.390
354,0.327,0.979,1.232
355,0.328,1.596,1.450
356,0.328,0.499,0.984
357,0.329,1.142,1.297
358,0.330,0.654,1.077
359,0.331,0.567,1.027
360,0.332,1.335,1.366
361,0.333,2.101,1.589
362,0.334,2.563,1.698
363,0.334,0.484,0.974
364,0.335,0.780,1.142
365,0.336,1.677,1.474
366,0.337,1.114,1.286
367,0.338,0.880,1.189
368,0.339,0.610,1.052
369,0.339,0.592,1.042
370,0.340,1.653,1.467
371,0.341,0.705,1.104
372,0.342,1.020,1.249
373,0.343,0.289,0.820
374,0.344,0.636,1.067
375,0.345,1.137,1.295
376,0.345,0.742,1.123
377,0.346,0.824,1.163
378,0.347,0.499,0.984
379,0.348,1.161,1.304
380,0.349,0.865,1.182
381,0.350,0.706,1.105
382,0.351,1.030,1.253
383,0.351,0.776,1.140
384,0.352,0.503,0.987
385,0.353,0.703,1.103
386,0.354,1.502,1.421
387,0.355,0.921,1.207
388,0.356,1.596,1.450
389,0.357,1.047,1.260
390,0.357,0.889,1.193
391,0.358,0.658,1.079
392,0.359,0.839,1.170
393,0.360,1.329,1.364
394,0.361,0.742,1.123
395,0.362,0.539,1.010
396,0.363,1.246,1.335
397,0.364,1.853,1.524
398,0.364,1.035,1.255
399,0.365,1.767,1.500
400,0.366,0.695,1.099
401,0.367,1.070,1.269
402,0.368,0.790,1.147
403,0.369,0.871,1.185
404,0.370,2.034,1.572
405,0.371,0.549,1.016
406,0.372,0.786,1.145
407,0.372,0.867,1.183
408,0.373,1.108,1.284
409,0.374,0.352,0.876
410,0.375,2.201,1.614
411,0.376,0.811,1.157
412,0.377,2.811,1.751
413,0.378,1.606,1.453
414,0.379,2.293,1.636
415,0.380,0.592,1.042
416,0.380,1.119,1.288
417,0.381,1.083,1.274
418,0.382,0.800,1.152
419,0.383,1.684,1.476
420,0.384,0.528,1.003
421,0.385,0.937,1.214
422,0.386,1.106,1.283
423,0.387,0.894,1.195
424,0.388,0.390,0.907
425,0.388,1.708,1.483
426,0.389,0.780,1.142
427,0.390,1.412,1.392
428,0.391,0.834,1.168
429,0.392,0.710,1.107
430,0.393,0.561,1.023
431,0.394,2.641,1.715
432,0.395,1.028,1.252
433,0.396,0.477,0.969
434,0.396,2.586,1.703
435,0.397,0.774,1.139
436,0.398,1.886,1.533
437,0.399,2.754,1.739
438,0.400,0.845,1.173
439,0.401,0.728,1.116
440,0.402,0.712,1.108
441,0.403,1.085,1.275
442,0.404,0.836,1.169
443,0.404,0.610,1.052
444,0.405,0.790,1.147
445,0.406,0.792,1.148
446,0.407,0.972,1.229
447,0.408,0.768,1.136
448,0.409,0.536,1.008
449,0.410,1.496,1.419
450,0.411,0.411,0.923
451,0.412,1.101,1.281
452,0.412,0.584,1.037
453,0.413,0.834,1.168
454,0.414,0.991,1.237
455,0.415,0.554,1.019
456,0.416,0.699,1.101
457,0.417,1.055,1.263
458,0.418,0.705,1.104
459,0.419,0.880,1.189
460,0.420,1.169,1.307
461,0.420,0.742,1.123
462,0.421,0.596,1.044
463,0.422,0.905,1.200
464,0.423,1.050,1.261
465,0.424,2.650,1.717
466,0.425,3.049,1.799
467,0.426,0.463,0.960
468,0.427,0.656,1.078
469,0.428,1.207,1.321
470,0.428,0.521,0.998
471,0.429,0.803,1.153
472,0.430,1.288,1.350
473,0.431,0.849,1.175
474,0.432,0.749,1.127
475,0.433,0.706,1.105
476,0.434,0.611,1.053
477,0.435,0.928,1.210
478,0.436,0.807,1.155
479,0.436,0.930,1.211
480,0.437,0.549,1.016
481,0.438,1.010,1.245
482,0.439,1.437,1.400
483,0.440,2.218,1.618
484,0.441,0.930,1.211
485,0.442,0.764,1.134
486,0.443,0.611,1.053
487,0.444,0.882,1.190
488,0.444,1.314,1.359
489,0.445,0.586,1.038
490,0.446,0.148,0.657
491,0.447,0.682,1.092
492,0.448,1.931,1.545
493,0.449,1.320,1.361
494,0.450,0.669,1.085
495,0.451,0.778,1.141
496,0.452,0.958,1.223
497,0.452,0.650,1.075
498,0.453,1.191,1.315
499,0.454,0.734,1.119
500,0.455,0.803,1.153
501,0.456,1.300,1.354
502,0.457,0.996,1.239
503,0.458,0.434,0.939
504,0.459,0.647,1.073
505,0.460,0.613,1.054
506,0.460,1.224,1.327
507,0.461,1.132,1.293
508,0.462,0.809,1.156
509,0.463,0.847,1.174
510,0.464,0.689,1.096
511,0.465,1.531,1.430
512,0.466,0.517,0.996
513,0.467,0.755,1.130
514,0.468,0.832,1.167
515,0.468,1.544,1.434
516,0.469,0.173,0.692
517,0.470,0.531,1.005
518,0.471,0.650,1.075
519,0.472,0.896,1.196
520,0.473,0.701,1.102
521,0.474,1.090,1.277
522,0.475,1.001,1.241
523,0.476,1.382,1.382
524,0.476,0.682,1.092
525,0.477,1.018,1.248
526,0.478,1.757,1.497
527,0.479,2.768,1.742
528,0.480,0.684,1.093
529,0.481,1.243,1.334
530,0.482,0.809,1.156
531,0.483,1.050,1.261
532,0.484,0.549,1.016
533,0.484,0.828,1.165
534,0.485,0.665,1.083
535,0.486,1.391,1.385
536,0.487,0.634,1.066
537,0.488,1.106,1.283
538,0.489,1.875,1.530
539,0.490,2.157,1.603
540,0.491,0.559,1.022
541,0.492,1.358,1.374
542,0.492,0.925,1.209
543,0.493,1.370,1.378
544,0.494,1.550,1.436
545,0.495,1.883,1.532
546,0.496,0.925,1.209
547,0.497,1.116,1.287
548,0.498,0.353,0.877
549,0.499,0.728,1.116
550,0.500,1.108,1.284
551,0.500,0.116,0.605
552,0.501,2.600,1.706
553,0.502,3.262,1.840
554,0.503,0.611,1.053
555,0.504,1.550,1.436
556,0.505,1.335,1.366
557,0.506,0.996,1.239
558,0.507,3.177,1.824
559,0.508,1.055,1.263
560,0.508,0.430,0.936
561,0.509,1.317,1.360
562,0.510,0.862,1.181
563,0.511,0.845,1.173
564,0.512,0.967,1.227
565,0.513,0.832,1.167
566,0.514,1.400,1.388
567,0.515,0.551,1.017
568,0.516,1.257,1.339
569,0.516,0.921,1.207
570,0.517,2.201,1.614
571,0.518,0.701,1.102
572,0.519,1.421,1.395
573,0.520,0.708,1.106
574,0.521,0.294,0.825
575,0.522,0.253,0.785
576,0.523,0.511,0.992
577,0.524,0.907,1.201
578,0.524,0.912,1.203
579,0.525,0.521,0.998
580,0.526,0.732,1.118
581,0.527,0.525,1.001
582,0.528,1.382,1.382
583,0.529,0.610,1.052
584,0.530,1.098,1.280
585,0.531,1.496,1.419
586,0.532,0.559,1.022
587,0.532,0.610,1.052
588,0.533,1.512,1.424
589,0.534,0.856,1.178
590,0.535,0.782,1.143
591,0.536,1.023,1.250
592,0.537,1.358,1.374
593,0.538,0.606,1.050
594,0.539,0.841,1.171
595,0.540,0.708,1.106
596,0.540,1.020,1.249
597,0.541,0.764,1.134
598,0.542,1.355,1.373
599,0.543,0.784,1.144
600,0.544,0.876,1.187
601,0.545,0.120,0.612
602,0.546,0.998,1.240
603,0.547,0.710,1.107
604,0.548,0.847,1.174
605,0.548,0.680,1.091
606,0.549,1.085,1.275
607,0.550,0.776,1.140
608,0.551,0.805,1.154
609,0.552,0.724,1.114
610,0.553,0.252,0.784
611,0.554,0.562,1.024
612,0.555,1.946,1.549
613,0.556,0.722,1.113
614,0.556,0.611,1.053
615,0.557,0.374,0.894
616,0.558,0.708,1.106
617,0.559,1.145,1.298
618,0.560,0.470,0.964
619,0.561,0.496,0.982
620,0.562,0.998,1.240
621,0.563,0.918,1.206
622,0.564,1.018,1.248
623,0.565,0.780,1.142
624,0.566,1.349,1.371
625,0.567,0.245,0.776
626,0.568,1.142,1.297
627,0.568,1.127,1.291
628,0.569,0.693,1.098
629,0.570,0.667,1.084
630,0.571,0.703,1.103
631,0.572,1.340,1.368
632,0.573,0.647,1.073
633,0.574,0.862,1.181
634,0.575,1.446,1.403
635,0.576,0.551,1.017
636,0.577,0.162,0.677
637,0.578,0.620,1.058
638,0.579,2.609,1.708
639,0.580,0.523,1.000
640,0.581,1.121,1.289
641,0.582,0.826,1.164
642,0.583,1.070,1.269
643,0.584,0.792,1.148
644,0.585,1.593,1.449
645,0.585,0.601,1.047
646,0.586,0.796,1.150
647,0.587,0.579,1.034
648,0.588,0.907,1.201
649,0.589,1.480,1.414
650,0.590,0.912,1.203
651,0.591,0.749,1.127
652,0.592,0.794,1.149
653,0.593,0.722,1.113
654,0.594,0.865,1.182
655,0.595,1.326,1.363
656,0.596,1.237,1.332
657,0.597,0.193,0.717
658,0.598,1.166,1.306
659,0.599,1.297,1.353
660,0.600,0.645,1.072
661,0.601,0.627,1.062
662,0.602,0.663,1.082
663,0.602,0.826,1.164
664,0.603,0.457,0.956
665,0.604,0.622,1.059
666,0.605,1.771,1.501
667,0.606,1.346,1.370
668,0.607,0.625,1.061
669,0.608,1.391,1.385
670,0.609,0.843,1.172
671,0.610,1.020,1.249
672,0.611,0.925,1.209
673,0.612,1.050,1.261
674,0.613,0.847,1.174
675,0.614,0.521,0.998
676,0.615,1.376,1.380
