"Multisizer","2019-11-21  20:34"
"File name:","50K_M3_2019-11-21_29.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-21  20:33"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","100422"
"Counting threshold:","0.600"
"Counts above threshold:","100422"
"Coincidence corrected:","108925"

"From","0.113"
"To","22.45"
"Number ",108.9e3
"Mean:","1.039"
"Median:","0.851"
"D(0,0):",1.204
"Mean/Median ratio:","1.222"
"Mode:","0.784"
"95% Conf. Limits:","1.035"
"95% Conf. Limits:","1.043"
"S.D.:","0.673"
"Variance:","0.453"
"C.V.:","64.80"
"Skewness:","4.034"
"Kurtosis:","31.39"
"d10:","0.571"
"d50:","0.851"
"d90:","1.790"
"Specific Surf. Area:","46304"

"% <","Size "
10,0.571
25,0.687
50,0.851
75,1.098
90,1.790

"% >","Size "
10,1.790
25,1.098
50,0.851
75,0.687
90,0.571

"Size ","% <"
1,68.0
10,99.98
100,100
1000,100

"Size ","% >"
1,32.0
10,0.016
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
86,0.030,0.536,1.008
87,0.030,1.249,1.336
88,0.030,2.214,1.617
89,0.031,0.792,1.148
90,0.031,0.930,1.211
91,0.031,1.042,1.258
92,0.032,0.909,1.202
93,0.032,1.003,1.242
94,0.032,1.799,1.509
95,0.033,1.297,1.353
96,0.033,2.536,1.692
97,0.033,2.109,1.591
98,0.034,0.979,1.232
99,0.034,0.937,1.214
100,0.034,2.109,1.591
101,0.035,0.714,1.109
102,0.035,0.951,1.220
103,0.036,0.708,1.106
104,0.036,0.843,1.172
105,0.036,3.043,1.798
106,0.037,1.512,1.424
107,0.037,1.075,1.271
108,0.037,0.880,1.189
109,0.038,2.169,1.606
110,0.038,0.834,1.168
111,0.038,1.137,1.295
112,0.039,0.770,1.137
113,0.039,0.718,1.111
114,0.039,1.810,1.512
115,0.040,0.671,1.086
116,0.040,0.522,0.999
117,0.040,2.113,1.592
118,0.041,2.022,1.569
119,0.041,0.665,1.083
120,0.041,0.809,1.156
121,0.042,0.981,1.233
122,0.042,1.127,1.291
123,0.042,0.903,1.199
124,0.043,1.127,1.291
125,0.043,1.185,1.313
126,0.044,0.867,1.183
127,0.044,1.180,1.311
128,0.044,0.809,1.156
129,0.045,0.663,1.082
130,0.045,0.734,1.119
131,0.045,1.145,1.298
132,0.046,1.153,1.301
133,0.046,3.110,1.811
134,0.046,1.525,1.428
135,0.047,0.889,1.193
136,0.047,0.822,1.162
137,0.047,1.515,1.425
138,0.048,3.069,1.803
139,0.048,0.710,1.107
140,0.048,0.800,1.152
141,0.049,1.385,1.383
142,0.049,0.805,1.154
143,0.049,0.627,1.062
144,0.050,0.907,1.201
145,0.050,0.766,1.135
146,0.050,0.473,0.967
147,0.051,0.977,1.231
148,0.051,0.876,1.187
149,0.052,1.249,1.336
150,0.052,1.124,1.290
151,0.052,8.359,2.518
152,0.053,2.465,1.676
153,0.053,1.920,1.542
154,0.053,2.618,1.710
155,0.054,0.830,1.166
156,0.054,0.819,1.161
157,0.054,0.755,1.130
158,0.055,1.729,1.489
159,0.055,0.728,1.116
160,0.055,0.660,1.080
161,0.056,2.801,1.749
162,0.056,0.873,1.186
163,0.056,2.276,1.632
164,0.057,0.923,1.208
165,0.057,1.673,1.473
166,0.057,0.815,1.159
167,0.058,1.684,1.476
168,0.058,1.182,1.312
169,0.058,1.132,1.293
170,0.059,2.811,1.751
171,0.059,0.979,1.232
172,0.060,1.927,1.544
173,0.060,0.734,1.119
174,0.060,1.314,1.359
175,0.061,1.166,1.306
176,0.061,2.821,1.753
177,0.061,0.815,1.159
178,0.062,0.488,0.977
179,0.062,6.304,2.292
180,0.062,0.798,1.151
181,0.063,2.310,1.640
182,0.063,1.093,1.278
183,0.063,1.415,1.393
184,0.064,1.119,1.288
185,0.064,0.732,1.118
186,0.064,2.085,1.585
187,0.065,0.297,0.827
188,0.065,1.875,1.530
189,0.065,1.314,1.359
190,0.066,1.114,1.286
191,0.066,1.008,1.244
192,0.066,5.358,2.171
193,0.067,1.338,1.367
194,0.067,0.661,1.081
195,0.068,0.930,1.211
196,0.068,0.786,1.145
197,0.068,1.969,1.555
198,0.069,2.483,1.680
199,0.069,0.762,1.133
200,0.069,0.611,1.053
201,0.070,2.928,1.775
202,0.070,0.939,1.215
203,0.070,0.760,1.132
204,0.071,0.531,1.005
205,0.071,0.760,1.132
206,0.071,1.397,1.387
207,0.072,1.722,1.487
208,0.072,0.732,1.118
209,0.072,0.686,1.094
210,0.073,1.025,1.251
211,0.073,0.575,1.032
212,0.073,0.315,0.844
213,0.074,3.805,1.937
214,0.074,2.314,1.641
215,0.074,1.828,1.517
216,0.075,1.431,1.398
217,0.075,0.742,1.123
218,0.076,0.824,1.163
219,0.076,1.013,1.246
220,0.076,1.480,1.414
221,0.077,1.095,1.279
222,0.077,1.861,1.526
223,0.077,0.782,1.143
224,0.078,0.536,1.008
225,0.078,0.755,1.130
226,0.078,0.760,1.132
227,0.079,4.617,2.066
228,0.079,2.121,1.594
229,0.079,1.708,1.483
230,0.080,4.719,2.081
231,0.080,1.297,1.353
232,0.080,0.774,1.139
233,0.081,1.828,1.517
234,0.081,0.530,1.004
235,0.081,0.860,1.180
236,0.082,0.845,1.173
237,0.082,0.728,1.116
238,0.083,0.860,1.180
239,0.083,1.412,1.392
240,0.083,0.471,0.965
241,0.084,2.600,1.706
242,0.084,1.249,1.336
243,0.084,0.882,1.190
244,0.085,0.569,1.028
245,0.085,1.499,1.420
246,0.085,1.817,1.514
247,0.086,1.232,1.330
248,0.086,2.739,1.736
249,0.086,1.650,1.466
250,0.087,0.701,1.102
251,0.087,0.826,1.164
252,0.087,0.843,1.172
253,0.088,1.449,1.404
254,0.088,1.332,1.365
255,0.088,1.207,1.321
256,0.089,1.326,1.363
257,0.089,1.243,1.334
258,0.089,0.736,1.120
259,0.090,1.446,1.403
260,0.090,1.145,1.298
261,0.091,0.867,1.183
262,0.091,1.550,1.436
263,0.091,0.742,1.123
264,0.092,2.318,1.642
265,0.092,0.650,1.075
266,0.092,0.724,1.114
267,0.093,0.714,1.109
268,0.093,6.606,2.328
269,0.093,0.951,1.220
270,0.094,2.452,1.673
271,0.094,1.577,1.444
272,0.094,1.673,1.473
273,0.095,0.809,1.156
274,0.095,0.948,1.219
275,0.095,1.108,1.284
276,0.096,1.212,1.323
277,0.096,1.480,1.414
278,0.096,2.953,1.780
279,0.097,1.185,1.313
280,0.097,1.329,1.364
281,0.097,0.815,1.159
282,0.098,1.367,1.377
283,0.098,0.772,1.138
284,0.099,1.346,1.370
285,0.099,0.559,1.022
286,0.099,0.649,1.074
287,0.100,1.418,1.394
288,0.100,0.667,1.084
289,0.100,1.073,1.270
290,0.101,0.641,1.070
291,0.101,0.764,1.134
292,0.101,0.546,1.014
293,0.102,0.965,1.226
294,0.102,0.778,1.141
295,0.102,0.989,1.236
296,0.103,0.740,1.122
297,0.103,1.202,1.319
298,0.103,0.599,1.046
299,0.104,0.807,1.155
300,0.104,3.865,1.947
301,0.104,1.015,1.247
302,0.105,1.323,1.362
303,0.105,4.101,1.986
304,0.105,0.958,1.223
305,0.106,0.556,1.020
306,0.106,1.471,1.411
307,0.107,4.265,2.012
308,0.107,1.596,1.450
309,0.107,1.886,1.533
310,0.108,0.415,0.926
311,0.108,0.786,1.145
312,0.108,3.084,1.806
313,0.109,1.544,1.434
314,0.109,1.806,1.511
315,0.109,0.736,1.120
316,0.110,0.885,1.191
317,0.110,3.013,1.792
318,0.110,2.289,1.635
319,0.111,4.393,2.032
320,0.111,0.774,1.139
321,0.111,1.108,1.284
322,0.111,0.716,1.110
323,0.112,1.142,1.297
324,0.112,0.656,1.078
325,0.112,0.807,1.155
326,0.112,0.732,1.118
327,0.113,1.204,1.320
328,0.113,0.974,1.230
329,0.113,0.431,0.937
330,0.113,1.534,1.431
331,0.114,0.514,0.994
332,0.114,1.010,1.245
333,0.114,0.629,1.063
334,0.114,1.042,1.258
335,0.115,1.033,1.254
336,0.115,2.787,1.746
337,0.115,0.766,1.135
338,0.115,2.763,1.741
339,0.116,0.889,1.193
340,0.116,1.033,1.254
341,0.116,0.807,1.155
342,0.116,1.169,1.307
343,0.117,0.625,1.061
344,0.117,0.955,1.222
345,0.117,0.824,1.163
346,0.117,1.249,1.336
347,0.118,4.183,1.999
348,0.118,1.431,1.398
349,0.118,0.594,1.043
350,0.118,3.100,1.809
351,0.119,1.265,1.342
352,0.119,0.862,1.181
353,0.119,0.695,1.099
354,0.119,1.035,1.255
355,0.120,0.746,1.125
356,0.120,1.218,1.325
357,0.120,0.876,1.187
358,0.120,1.610,1.454
359,0.121,0.520,0.997
360,0.121,1.161,1.304
361,0.121,0.660,1.080
362,0.121,0.903,1.199
363,0.122,1.924,1.543
364,0.122,0.551,1.017
365,0.122,1.030,1.253
366,0.122,0.989,1.236
367,0.123,5.636,2.208
368,0.123,0.557,1.021
369,0.123,1.218,1.325
370,0.123,0.900,1.198
371,0.124,1.101,1.281
372,0.124,0.768,1.136
373,0.124,1.226,1.328
374,0.124,1.294,1.352
375,0.125,1.434,1.399
376,0.125,0.503,0.987
377,0.125,1.180,1.311
378,0.125,0.847,1.174
379,0.126,0.672,1.087
380,0.126,0.873,1.186
381,0.126,0.828,1.165
382,0.126,1.670,1.472
383,0.127,0.601,1.047
384,0.127,0.592,1.042
385,0.127,1.329,1.364
386,0.127,4.265,2.012
387,0.128,0.405,0.918
388,0.128,1.297,1.353
389,0.128,1.006,1.243
390,0.128,3.894,1.952
391,0.129,1.687,1.477
392,0.129,0.387,0.904
393,0.129,2.641,1.715
394,0.129,1.073,1.270
395,0.130,0.817,1.160
396,0.130,0.587,1.039
397,0.130,3.677,1.915
398,0.130,1.521,1.427
399,0.131,1.767,1.500
400,0.131,1.506,1.422
401,0.131,1.078,1.272
402,0.131,0.916,1.205
403,0.132,2.026,1.570
404,0.132,0.979,1.232
405,0.132,1.013,1.246
406,0.132,0.882,1.190
407,0.133,4.071,1.981
408,0.133,1.872,1.529
409,0.133,1.346,1.370
410,0.133,3.563,1.895
411,0.134,1.090,1.277
412,0.134,6.496,2.315
413,0.134,0.615,1.055
414,0.134,1.224,1.327
415,0.135,1.935,1.546
416,0.135,1.850,1.523
417,0.135,2.452,1.673
418,0.135,6.125,2.270
419,0.136,0.755,1.130
420,0.136,0.792,1.148
421,0.136,0.584,1.037
422,0.136,0.991,1.237
423,0.137,0.941,1.216
424,0.137,1.493,1.418
425,0.137,5.462,2.185
426,0.137,1.083,1.274
427,0.138,0.873,1.186
428,0.138,1.075,1.271
429,0.138,1.640,1.463
430,0.138,0.517,0.996
431,0.139,3.321,1.851
432,0.139,0.718,1.111
433,0.139,0.772,1.138
434,0.139,2.042,1.574
435,0.140,1.180,1.311
436,0.140,0.577,1.033
437,0.140,3.930,1.958
438,0.140,1.140,1.296
439,0.141,1.148,1.299
440,0.141,0.638,1.068
441,0.141,1.850,1.523
442,0.141,0.891,1.194
443,0.142,0.891,1.194
444,0.142,0.732,1.118
445,0.142,0.680,1.091
446,0.142,1.088,1.276
447,0.143,1.308,1.357
448,0.143,1.030,1.253
449,0.143,4.316,2.020
450,0.143,1.364,1.376
451,0.144,0.566,1.026
452,0.144,0.601,1.047
453,0.144,0.724,1.114
454,0.144,1.240,1.333
455,0.145,1.137,1.295
456,0.145,3.054,1.800
457,0.145,6.108,2.268
458,0.145,1.950,1.550
459,0.146,0.123,0.617
460,0.146,1.521,1.427
461,0.146,1.237,1.332
462,0.146,1.421,1.395
463,0.147,1.394,1.386
464,0.147,1.872,1.529
465,0.147,2.378,1.656
466,0.147,0.817,1.160
467,0.148,3.049,1.799
468,0.148,0.760,1.132
469,0.148,1.185,1.313
470,0.148,1.600,1.451
471,0.149,2.113,1.592
472,0.149,1.140,1.296
473,0.149,0.843,1.172
474,0.149,0.865,1.182
475,0.150,1.687,1.477
476,0.150,1.560,1.439
477,0.150,0.811,1.157
478,0.151,0.845,1.173
479,0.151,0.925,1.209
480,0.151,2.963,1.782
481,0.151,2.646,1.716
482,0.152,0.680,1.091
483,0.152,0.932,1.212
484,0.152,0.935,1.213
485,0.152,1.352,1.372
486,0.153,1.630,1.460
487,0.153,0.714,1.109
488,0.153,0.909,1.202
489,0.153,1.673,1.473
490,0.154,0.766,1.135
491,0.154,1.172,1.308
492,0.154,2.284,1.634
493,0.154,2.706,1.729
494,0.155,0.951,1.220
495,0.155,4.246,2.009
496,0.155,1.653,1.467
497,0.155,0.869,1.184
498,0.156,0.712,1.108
499,0.156,0.527,1.002
500,0.156,2.105,1.590
501,0.156,0.732,1.118
502,0.157,0.830,1.166
503,0.157,2.637,1.714
504,0.157,0.686,1.094
505,0.157,1.531,1.430
506,0.158,2.335,1.646
507,0.158,0.589,1.040
508,0.158,0.631,1.064
509,0.158,0.556,1.020
510,0.159,0.979,1.232
511,0.159,0.849,1.175
512,0.159,2.825,1.754
513,0.159,1.403,1.389
514,0.160,0.606,1.050
515,0.160,1.263,1.341
516,0.160,2.157,1.603
517,0.160,0.649,1.074
518,0.161,1.199,1.318
519,0.161,0.774,1.139
520,0.161,0.912,1.203
521,0.161,0.589,1.040
522,0.162,1.003,1.242
523,0.162,1.240,1.333
524,0.162,0.508,0.990
525,0.162,3.507,1.885
526,0.163,0.939,1.215
527,0.163,3.689,1.917
528,0.163,0.691,1.097
529,0.163,2.711,1.730
530,0.164,0.876,1.187
531,0.164,1.701,1.481
532,0.164,3.288,1.845
533,0.164,0.858,1.179
534,0.165,1.010,1.245
535,0.165,1.406,1.390
536,0.165,0.159,0.673
537,0.165,0.871,1.185
538,0.166,0.682,1.092
539,0.166,0.941,1.216
540,0.166,1.188,1.314
541,0.166,0.641,1.070
542,0.167,1.370,1.378
543,0.167,1.388,1.384
544,0.167,2.811,1.751
545,0.167,1.067,1.268
546,0.168,1.603,1.452
547,0.168,0.760,1.132
548,0.168,0.660,1.080
549,0.168,2.545,1.694
550,0.169,0.660,1.080
551,0.169,4.284,2.015
552,0.169,0.647,1.073
553,0.169,0.788,1.146
554,0.170,0.615,1.055
555,0.170,1.965,1.554
556,0.170,0.663,1.082
557,0.170,1.521,1.427
558,0.171,1.134,1.294
559,0.171,1.586,1.447
560,0.171,3.776,1.932
561,0.171,1.132,1.293
562,0.172,0.916,1.205
563,0.172,0.778,1.141
564,0.172,0.682,1.092
565,0.172,1.757,1.497
566,0.173,4.108,1.987
567,0.173,1.462,1.408
568,0.173,1.916,1.541
569,0.173,0.544,1.013
570,0.174,0.794,1.149
571,0.174,1.340,1.368
572,0.174,1.785,1.505
573,0.174,0.728,1.116
574,0.175,1.361,1.375
575,0.175,0.813,1.158
576,0.175,0.632,1.065
577,0.175,1.314,1.359
578,0.176,0.970,1.228
579,0.176,1.409,1.391
580,0.176,1.326,1.363
581,0.176,1.613,1.455
582,0.177,1.306,1.356
583,0.177,0.836,1.169
584,0.177,3.193,1.827
585,0.177,0.689,1.096
586,0.178,1.722,1.487
587,0.178,2.439,1.670
588,0.178,3.059,1.801
589,0.178,1.075,1.271
590,0.179,1.593,1.449
591,0.179,0.514,0.994
592,0.179,0.843,1.172
593,0.179,1.570,1.442
594,0.180,0.862,1.181
595,0.180,1.643,1.464
596,0.180,0.671,1.086
597,0.180,0.928,1.210
598,0.181,1.137,1.295
599,0.181,1.512,1.424
600,0.181,2.735,1.735
601,0.181,0.923,1.208
602,0.182,1.660,1.469
603,0.182,2.953,1.780
604,0.182,1.778,1.503
605,0.182,2.243,1.624
606,0.183,3.888,1.951
607,0.183,0.798,1.151
608,0.183,3.209,1.830
609,0.183,0.736,1.120
610,0.184,1.506,1.422
611,0.184,0.716,1.110
612,0.184,0.786,1.145
613,0.184,1.119,1.288
614,0.185,0.461,0.958
615,0.185,0.843,1.172
616,0.185,0.955,1.222
617,0.185,2.019,1.568
618,0.186,1.976,1.557
619,0.186,1.075,1.271
620,0.186,1.127,1.291
621,0.186,0.923,1.208
622,0.187,0.809,1.156
623,0.187,0.691,1.097
624,0.187,0.967,1.227
625,0.187,1.294,1.352
626,0.188,0.640,1.069
627,0.188,1.243,1.334
628,0.188,1.103,1.282
629,0.188,1.137,1.295
630,0.189,1.560,1.439
631,0.189,3.272,1.842
632,0.189,2.660,1.719
633,0.189,1.883,1.532
634,0.190,0.601,1.047
635,0.190,0.782,1.143
636,0.190,3.342,1.855
637,0.191,1.468,1.410
638,0.191,3.557,1.894
639,0.191,1.062,1.266
640,0.191,0.762,1.133
641,0.192,1.796,1.508
642,0.192,0.128,0.625
643,0.192,3.177,1.824
644,0.192,2.532,1.691
645,0.193,0.647,1.073
646,0.193,5.189,2.148
647,0.193,1.483,1.415
648,0.193,0.726,1.115
649,0.194,2.238,1.623
650,0.194,0.921,1.207
651,0.194,0.722,1.113
652,0.194,1.355,1.373
653,0.195,1.148,1.299
654,0.195,1.660,1.469
655,0.195,0.758,1.131
656,0.195,0.695,1.099
657,0.196,0.315,0.845
658,0.196,0.697,1.100
659,0.196,0.712,1.108
660,0.196,1.257,1.339
661,0.197,0.807,1.155
662,0.197,3.979,1.966
663,0.197,2.101,1.589
664,0.197,0.732,1.118
665,0.198,3.079,1.805
666,0.198,2.003,1.564
667,0.198,0.638,1.068
668,0.198,0.728,1.116
669,0.199,0.894,1.195
670,0.199,2.097,1.588
671,0.199,1.010,1.245
672,0.199,2.923,1.774
673,0.200,1.111,1.285
674,0.200,2.365,1.653
675,0.200,1.483,1.415
