CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,72,12.1980156275173,879,39.136113183698,46.6848691695108,464.676905574516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,749.684089660441,0.863674209489618,72.0590667277587,11.8328793365603,10.277004460385,1.90994753525888,0.0162486011704513,0.00742661846116727,3,1.00803438738913,5977.39016223252,0,16501.5972696246,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
2,61,12.9876838183828,796,40.3072909380765,81.4673366834171,1428.45979899497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,671.442263630996,0.810647788511281,63.2494319383014,12.5885411077079,10.4930371744141,1.93014988965369,0.0274436213658358,0.0102442494819393,4,1.02963485403357,5469.51646009025,0,16390.4623115578,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
3,55,13.4351505852806,739,47.6674596927159,122.642760487145,895.307171853857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627.792311292196,0.894940946573613,55.0371324571656,12.9436981793003,11.1264587592081,2.36043340976502,0.157131639401673,0.0109308758133393,2,1.00628653256027,5351.30376987119,0,15858.4925575101,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
4,52,11.5192643732399,599,49.2671526321886,121.327212020033,145.424040066778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,521.169101668642,0.946341355165042,51.4662504060232,12.2889288254708,9.92456158791759,2.19322990257797,0.00974433654030655,0.00544074644806419,1,1.00145808910857,3981.39321818813,0,16911.6777963272,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
5,46,12.7846532935281,589,49.4453738454746,213.735144312394,1101.88285229202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.9413442019,0.939358816866428,45.6203644112583,12.8214765862754,10.8016783423646,2.30463425779993,0.0135754134925632,0.00747190665957428,2,1.00244808761467,4180.52776776683,0,15759.1358234295,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
6,48,13.0982983042006,629,49.4173420157618,360.12559618442,1013.96502384738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532.313296433319,0.92152037168768,47.6565049153587,12.8386386616664,10.8788112645427,2.51743107639214,0.225678178398712,0.0112813155850159,0,1.01052021310994,4429.70652368932,0,15811.6581875994,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
7,60,12.7778476664221,767,49.540029252484,407.8370273794,1235.52672750978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,653.847247784133,0.926316404093279,59.7495834110966,12.5786887610019,10.8135713864229,1.96018199873909,0.0109041530867651,0.00501212074306297,4,1.00066215538005,5487.35511081747,0,15924.1251629726,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
8,64,11.9679883643403,766,46.2751642376468,413.843342036554,1781.4138381201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,653.952277953087,0.859070034592956,63.9339939749339,11.9391338329123,10.0618591015474,1.93915914021032,0.0204936823144365,0.00832802946653298,2,1.00545382553436,5083.67970449537,0,16419.9360313316,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
9,34,12.1573710832421,414,48.9511693925381,437.357487922705,978.260869565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369.949890583252,0.983956380944632,33.9492876635629,12.4731025301065,10.5723725371519,2.85704655756762,0.0109449555765374,0.0041832438329171,2,1.00090876522482,2980.33760997769,1,16187.9323671498,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
10,30,12.7289265340517,391,36.9492205990598,445.708439897698,947.749360613811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.55786408381,0.982203866929504,31.1161624287292,12.5458468877727,10.5777038706247,2.79323936456062,0.0212726990605025,0.00869660604528493,1,1.00483419387646,2734.37906451312,1,16341.4194373402,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
11,49,12.6965131116122,623,49.6090475095001,475.998394863563,1302.45585874799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531.732476946337,0.941319996404586,48.1945373120086,12.7894229408059,10.8596881782386,2.20357414400664,0.0108228112910054,0.00343815365880634,1,1.00098327014382,4463.9817153809,0,15851.8619582665,1,1,1,1,2018-11-08T19:27:41.496,20181108_ecoli_ARA_P5_50K,-0,-0,161.05,DIA_100X_EMPTY_1x1_200ms,,,
