CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,27,8.74328162392201,237,-8.18820711806908,11.6371308016878,166.455696202532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18226.9071729958,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
2,32,10.7862698332973,346,48.3077412441509,68.3034682080925,2029.98843930636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.960717736307,0.972749689893079,32.2142952997629,11.2980734158594,9.68980828673577,2.43372000244587,0.00207851829219464,0.00120959814634436,1,1.00006742902416,2375.57576458863,0,17533.2572254335,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
3,33,11.0750542707058,366,46.8371685978713,104.243169398907,2032.37978142077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16657.7267759563,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
4,26,10.8811459003339,283,47.429493550226,134.943462897527,380.014134275618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266.10316213458,0.993482101879137,25.6006697677052,12.0252023504911,10.0422050033762,2.91216810671101,0.00641944274659589,0.00358562473346254,0,1.00057667581647,2027.67979995096,0,17106.1872791519,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
5,32,10.0894518947958,324,47.0639975108471,207.70987654321,403.876543209877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.147153939401,0.972558385665226,33.3123568181717,10.9435742603443,9.49458029441652,2.29022774097848,0.00717433182745694,0.00288507015133557,1,1.00072273454812,2358.55921502717,0,18294.7808641975,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
6,30,9.73076096808972,292,48.1969866595908,236.178082191781,1026.15068493151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.225474555444,0.974403156186896,29.6928653053248,11.7610261570238,9.78547519586675,2.54461090030159,0.00852982432572803,0.00376205892417876,1,1.00071785637631,2233.08796223687,0,16821.1883561644,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
7,40,9.30266514791342,373,48.2578013213184,264.27345844504,1440.28418230563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396.111173063442,0.932630610703701,41.705483132141,10.9672962182808,9.32229439775844,2.04293192438401,0.012337872811649,0.00521324177195205,2,1.00141102829528,2846.61455489497,1,18675.7506702413,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
8,35,9.68577928101295,340,48.6072201799137,264.8,1451.47352941176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.583259463432,0.939599272247563,35.9273258008552,11.621602977808,9.43906263916284,2.32717873002072,0.0129672231093573,0.00532262647259663,2,1.0020070767019,2514.04189103226,1,18111.8617647059,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
9,46,9.71161100230178,447,48.1455028945358,324.302013422819,1449.51901565996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445.8005237862,0.890826674268321,46.3370413076465,11.2946502247172,9.47945224515814,1.90150926167373,0.0205217472028159,0.00838363578933061,1,1.00968444732687,3270.27795992715,0,17708.1454138702,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
10,38,11.0265904882352,419,49.666272662282,350.940334128878,1726.56324582339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.983607299563,0.949965281750329,37.1493213482132,11.7704876586139,9.89120626599193,2.37428005726784,0.00417395674697726,0.00210179425979863,1,1.00028026854416,2854.56070254413,0,16707.1742243437,1,1,1,5,2018-10-31T15:06:11.500,20181031_ecoli_ARA_M6_10K,500,-866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
