CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
15,22,9.39997348314167,207,34.4006452371438,1783.20289855072,203.405797101449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.525473236856,0.998778711264455,22.3172401881653,10.9236675684513,9.05486245843913,2.66330711954568,0.00376625364521905,0.00215657868323015,0,1.00014746094649,1437.1234785728,0,19522.9323671498,1,1,1,1,2018-10-30T18:19:14.239,20181030_ecoli_REL607,-0,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
16,25,9.47720050527936,237,46.6804117874357,1827.16033755274,1589.79746835443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244.097566674451,0.986786725538449,25.3042748196237,11.2734460447166,9.38491418136382,2.61239057370515,0.00422777166619811,0.00207762580724824,1,1.00009012972576,1750.42855046485,0,18238.6329113924,1,1,1,1,2018-10-30T18:19:14.239,20181030_ecoli_REL607,-0,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
17,28,7.70485136611932,216,46.8337572327379,1964.18518518519,460.240740740741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249.999445391262,0.945454402438134,27.5561092003247,11.253941867916,8.64533054488672,2.64328453576085,0.0451991226183037,0.00713181950992176,1,1.00211920492493,1617.59942512488,0,20401.1481481481,1,1,1,1,2018-10-30T18:19:14.239,20181030_ecoli_REL607,-0,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
1,22,9.29807390514721,205,42.6770987886874,209.692682926829,852.078048780488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.382452183473,0.999222442952014,21.4996886990854,11.4812872277692,8.9688171364424,3.31647944603375,0.00526419198678785,0.00249715793792296,1,1.00021461016955,1358.28965098063,0,18385.2,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
2,24,9.37474710928337,225,39.4606259008597,232.133333333333,910.608888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229.565060181002,0.995150399189504,24.3445897647289,10.9222373989736,9.16815008384843,2.64640681331536,0.00552095578785651,0.00281846556038641,0,1.00033189981122,1607.14762268498,0,18479.7777777778,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
3,31,10.3547609618377,322,47.9222763065916,233.021739130435,1796.91925465839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.465482972452,0.983346338793867,29.7766972752862,10.8804523684452,9.28745104397642,2.43844045491701,0.00243774766630096,0.00143008901585743,0,1.00009888529226,2017.24887578446,0,20223.5714285714,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
4,32,9.18877854327961,294,48.5568969889027,617.414965986395,229.554421768707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.548311834366,0.973765618720096,31.0468174644036,10.5592351055526,9.07549935748099,2.36014734877239,0.00211606733716485,0.00145810487340308,0,1.00012532894616,2008.38990798446,0,18862.074829932,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
5,20,10.1203038924597,203,-39.2730722981389,744.847290640394,163.15763546798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182.310454274637,0.999830242217563,18.7207004197261,12.4902684906892,9.18853015095986,3.5359892474462,0.020475766452689,0.0108403089680872,0,1.0029095754304,1241.3780568835,0,18422.6502463054,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
6,37,9.16879253499781,340,48.8239432751339,915.652941176471,507.708823529412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.956355164728,0.953356865065136,38.2229830002493,10.5006778745893,9.02342772727477,2.02612499167228,0.00560554103665411,0.00267255601355636,1,1.00075744707164,2444.31710598297,0,18625.4441176471,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
7,33,8.78747814891911,290,49.2920948464956,963.91724137931,1240.49655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.466779511437,0.969131329100206,32.2012263736875,10.6313435764978,9.01441942285269,2.24431261235401,0.00275296803332332,0.00152653527394677,1,1.00004972625178,2055.12297992151,0,18393.2,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
8,24,12.0435416141665,290,-49.999618730067,1424.73793103448,9.06206896551724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19238.7172413793,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
9,24,10.3765730491908,250,38.0315018435518,1573.316,1873.012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.816742213267,0.996608568215396,24.240036491336,11.0986509016382,9.3499583422423,2.74704353666404,0.00722039352355046,0.00346119518462264,1,1.0005189497967,1664.34173049233,0,18427.664,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
10,33,9.0185079393147,312,47.4555044223504,1621.67628205128,1451.84294871795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.933645900609,0.969527157999402,33.00627988266,10.4238072247958,9.08995304840357,2.30669815340265,0.0112655268648282,0.0043126002801524,1,1.00142688400269,2141.95202514803,0,17997.2243589744,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
11,23,9.39695624908836,216,45.0433833732132,1962.01851851852,1228.06481481481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217.375421772361,0.997109260001926,22.9017026184527,11.0786164867394,9.22474674062328,2.67804584545115,0.00370678331703741,0.0020905899797967,0,1.0001525626066,1530.61708192551,0,18488.3101851852,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
12,22,10.0996195385851,223,35.4546200460293,2025.42600896861,155.170403587444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.90117378572,0.99967107846464,21.4834129711873,11.5268626415965,9.17764958192344,3.13449800304512,0.00542390640989751,0.00288197612779341,0,1.00026576901381,1421.20295367795,0,19427.197309417,1,1,1,2,2018-10-30T18:19:16.652,20181030_ecoli_REL607,-500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
1,35,13.3291079730457,467,48.5811762646764,57.6852248394004,1530.17344753747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.041218634459,0.99248432655272,34.1268481745213,16.054216644151,11.886316976726,3.92035094048327,0.0239437328560673,0.00992740127122453,1,1.00484621671608,3786.87244520333,0,17668.8886509636,1,1,1,3,2018-10-30T18:19:18.986,20181030_ecoli_REL607,-1000,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
2,53,13.4979733849389,716,-49.9174118360629,430.572625698324,1640.17877094972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,604.736347297887,0.653511235481323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19584.4567039106,1,1,1,3,2018-10-30T18:19:18.986,20181030_ecoli_REL607,-1000,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
3,23,11.1735670684328,257,19.6307435110581,935.964980544747,1490.66536964981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.946630875899,0.999835982644793,20.5074297485174,14.2655524644983,10.3715507208961,3.9620763112421,0.00225803761427335,0.00135542696439625,1,1.00001322042363,1732.56088339272,0,14506.2023346304,1,1,1,3,2018-10-30T18:19:18.986,20181030_ecoli_REL607,-1000,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
4,27,10.629419078105,290,39.4631045222074,1127.90344827586,207.458620689655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.038117018103,0.985435809451445,27.0852434514923,11.1019374449497,9.38778469166058,2.67102875732387,0.00109460496931109,0.000447193750279089,2,1.00000411224543,1874.77375820699,0,18907.0137931034,1,1,1,3,2018-10-30T18:19:18.986,20181030_ecoli_REL607,-1000,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
5,26,10.6314993754929,278,40.9951412528204,1449.03597122302,1490.42446043165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.2909149754,0.964106704408726,26.8978401281242,11.0889115459949,9.23375196172861,2.78387786072224,0.026611875192585,0.0142070610444441,0,1.0104732569798,1801.20729789547,0,18460.0575539568,1,1,1,3,2018-10-30T18:19:18.986,20181030_ecoli_REL607,-1000,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
6,38,10.1318459356192,385,49.167644371902,1849.12207792208,502.958441558442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.8934940419,0.948360151633457,37.3647686120487,10.8653551859154,9.35385459927729,2.08415448774041,0.0116065737303722,0.00423825967839606,2,1.00199160897482,2567.63571536636,0,19227.1454545455,1,1,1,3,2018-10-30T18:19:18.986,20181030_ecoli_REL607,-1000,-0,158.975,DIA_100X_EMPTY_1x1_200ms,,,
1,32,9.36536423470049,300,48.5742847419345,152.576666666667,907.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.910386282902,0.963239704146284,32.3883683935829,10.7383156206857,8.95572922552578,2.40515194870044,0.00339925654032669,0.00130113913426335,2,1.00006983662425,2040.23813263052,0,18399.4933333333,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
2,33,9.57318296312024,316,49.3051762514867,313.155063291139,1319.62341772152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.965560185599,0.961910967765169,32.2409229717606,10.8425959080098,9.15442822088544,2.24010388783859,0.00720766041629177,0.00326429970780393,0,1.00058449707747,2122.07043567202,0,18640.1993670886,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
3,53,9.10026347816165,483,48.0080769718665,535.927536231884,1800.97308488613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,484.624609195797,0.909540410892705,53.3316222616689,10.5913178711334,8.88757848749708,1.9297229853221,0.00683808696207851,0.00290667789267682,2,1.00124601954973,3308.57949548246,0,19830.6749482402,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
4,37,9.45681887149914,352,47.252335996357,652.920454545455,196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.404938369914,0.942367781186402,37.6995699495341,10.3801178306431,9.08132586530395,2.07984376469251,0.0189684189464741,0.00816561242414202,1,1.00662398547151,2441.88269401175,0,18328.6448863636,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
5,25,9.30916951813583,233,45.8394769220278,795.80686695279,723.24034334764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244.42808431621,0.9878543245573,25.6298088780245,10.8578327776579,9.22374507518314,2.65280550368882,0.00863711672755555,0.00443265247903073,1,1.00091112785252,1712.57591492846,0,17422.3905579399,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
6,27,8.80428940404149,239,44.7059884849303,826.493723849372,849.485355648536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.057847335372,0.979113413735958,28.0813105164358,10.569592439782,8.89758948173425,2.39026714360031,0.00435905964337129,0.00196458520622562,0,1.00019081969383,1746.03112765102,0,17987.4225941423,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
7,26,11.5498893072104,301,43.5134345297708,905.222591362126,598.717607973422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.602533576541,0.994956451080037,25.9466659466817,12.1773798887465,10.1628955472208,3.04873651515962,0.00811246927868755,0.00388369423185227,1,1.0007414791995,2104.77833997011,0,16897.1495016611,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
8,27,9.71045177814332,263,43.7890051606666,1123.4752851711,698.874524714829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267.379913193537,0.972639996587025,28.0510665634992,11.0014659016135,9.24380921083648,2.51783286846341,0.0120898233929863,0.00557587676443476,1,1.00176751730217,1882.52696863868,0,17669.4220532319,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
9,29,9.55239989273103,278,41.4356527257863,1374.02877697842,631.014388489209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.160818136603,0.96121445492029,29.9738396385634,11.0275948955846,9.14073490418225,2.4736273918789,0.0139083988038282,0.00668986716261739,1,1.00293101265976,1966.95529166354,0,17700.9928057554,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
10,33,8.38023340539744,276,-45.2483838646916,1772.55434782609,1581.53260869565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.315787630842,0.876378256617406,32.5263592904938,12.115642746034,9.05502177954075,2.64597815276568,0.0551594228106795,0.023037354150858,1,1.04107114741788,2094.61560536484,0,15760.2282608696,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
11,24,9.12574562235317,219,45.8213844007643,1876.64840182648,680.502283105023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.651646703486,0.997828289859138,23.6338932627353,10.6870487606865,8.78668617524198,2.9540264969161,0.048329938892717,0.0042210737870578,1,1.00041003219532,1433.09632415442,0,18516.3470319635,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
12,25,9.7126920487804,246,37.2781372557484,1999.74390243902,1948.18699186992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244.512016612704,0.99337099051597,25.5849778797837,10.9592012770424,9.22611078610365,2.72065509902351,0.00420860384727014,0.00179950156381266,1,1.00011636517239,1710.4573820245,0,17979.2073170732,1,1,1,9,2018-10-30T18:19:32.939,20181030_ecoli_REL607,-1000,1732,158.975,DIA_100X_EMPTY_1x1_200ms,,,
1,29,9.66040160818879,281,47.0654559535111,72.8185053380783,1160.48398576512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267.882464459042,0.995668694089992,28.5799022878867,10.7254063496908,9.07297658286792,2.52928300188352,0.00398793688958294,0.00231209199867522,0,1.00028224250753,1847.77973994621,0,18467.9430604982,1,1,1,10,2018-10-30T18:19:35.252,20181030_ecoli_REL607,-1500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
2,87,14.3798736814478,1252,46.4518564887446,386.105431309904,1981.34904153355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1112.48804638953,0.886590561577092,87.6429455589544,19.6876730224928,12.5369337943077,4.04332090570879,0.353948494926288,0.0118711624086174,4,1.01938558896149,10819.0595539045,0,17094.2763578275,1,1,1,10,2018-10-30T18:19:35.252,20181030_ecoli_REL607,-1500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
3,33,9.14190321698853,302,49.1737480152959,466.145695364238,465.556291390728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.892290564021,0.963126908660519,33.1211440976348,10.8329332329092,9.12264134018961,2.23114480987526,0.00843272913440804,0.00403864877035097,1,1.00061522085958,2164.89288451682,0,18007.8708609272,1,1,1,10,2018-10-30T18:19:35.252,20181030_ecoli_REL607,-1500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
4,21,12.0804298988043,254,-44.6300082954798,1084.66535433071,576.956692913386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.987130250404,0.999546815207052,18.6435288256643,14.5139474860284,10.8414149926401,4.05555697819941,0.0439002499047868,0.0221332076982117,1,1.0122760587602,1721.03593189024,0,17538.1811023622,1,1,1,10,2018-10-30T18:19:35.252,20181030_ecoli_REL607,-1500,866,158.975,DIA_100X_EMPTY_1x1_200ms,,,
