CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,29,9.70600604217588,283,45.7475601167714,110.946996466431,856.137809187279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.443645700118,0.983548156180776,29.1915620562322,10.8794322952982,9.16896155381339,2.68909569791505,0.00767586781552316,0.00358262004717943,1,1.00076321963263,1927.46952284785,0,18192.9363957597,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
2,51,12.7643979585329,651,-49.9999999860507,163.270353302611,1395.57296466974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627.054924012178,0.673404724014833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18071.0783410138,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
3,43,10.5535292985587,454,49.2975479623858,221.251101321586,1200.02422907489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425.373772236806,0.95410289683132,43.163545008293,11.1206484619134,9.66294657101762,2.04609173997915,0.00663883447898147,0.00282719709665228,2,1.00052832448244,3165.38211178516,0,16728.2290748899,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
4,27,10.0309278953687,271,46.0768967398241,455.885608856089,1337.75645756458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.31739241448,0.98506539135456,27.0127154922048,11.7319649139559,9.47918437690376,3.05605172871257,0.0204947102292596,0.00151733238531546,1,1.00001820215378,1906.33871211953,0,17448.9520295203,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
5,38,10.9024001824985,415,49.396453171317,537.409638554217,1802.77108433735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,394.776312225535,0.954565797767868,39.1382391356644,11.6820415533735,9.87052890543153,2.29078424555827,0.00981410674647843,0.00476652246117413,1,1.0025862851525,2994.82888448216,0,17071.7469879518,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
6,34,10.0559454338247,343,48.4974405288725,692.274052478134,1706.9416909621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,339.246474859608,0.943984646393478,35.1901904602249,11.2503809479255,9.43309966979233,2.25472670873355,0.016121322305873,0.00623087814271773,2,1.00307424911106,2459.35003293853,0,17725.5801749271,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
7,29,9.70852989339681,282,48.1305095813463,791.017730496454,947.790780141844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.034321874167,0.972508147594992,29.0420947130019,11.0194118265106,9.37488351462381,2.54636920357772,0.00936211583309663,0.00443605151381458,1,1.00120385590017,2004.70087166317,0,17628.3723404255,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
8,35,9.78203764185117,343,47.5337882404687,938.125364431487,577.451895043732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.96629112516,0.929048782715496,35.7320275654621,10.6022360729074,9.21186708933906,2.09128747677019,0.0230666443973828,0.0112565539466223,0,1.01154479482873,2381.45767993788,0,18284.8309037901,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
9,36,10.4531446118208,376,49.0245084324791,1003.15159574468,595.848404255319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358.285943368522,0.958364240798044,36.0342457529784,11.4180846094961,9.67824036509538,2.36620622268537,0.00933995978718672,0.00362881591267185,2,1.0014019094034,2650.92917746454,0,17703.0930851064,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
10,28,9.90240941931892,277,48.0374259139695,1382.57039711191,87.9638989169675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.505202398827,0.987238578369566,27.3857356028216,11.4696384820744,9.68199060377673,2.57007419355035,0.00592943721557382,0.00305768986477966,1,1.00012578197165,2016.24640453583,0,18043.9747292419,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
11,44,10.6578219694971,470,49.4843214296141,1467.75531914894,423.197872340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.45564179316,0.958658492202736,45.2171263288713,10.9914137308715,9.66283364314445,2.02849784625777,0.00797015680430653,0.00325527534687012,2,1.00105929482353,3315.90320951716,0,17797.170212766,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
12,42,11.0747859109441,466,48.9813904576053,1716.46137339056,1757.70600858369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,424.839120106612,0.926665233347791,42.2795574702653,11.9125353457175,9.88374171005537,2.09476079366655,0.0155466016247803,0.00867468254895657,1,1.00235397584313,3243.86737213586,0,16917.7532188841,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
13,34,10.4025490932944,354,49.0690165631705,1709.43785310734,642.771186440678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338.692226830116,0.956504290498217,34.1857988574708,11.4518827249818,9.68529960887711,2.31234586714672,0.0143729867006307,0.00772012815666788,0,1.00480826168753,2518.61470204037,0,17199.4604519774,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
14,21,10.5837390650556,223,-15.9448011893341,1784.04035874439,1055.94170403587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.937132322929,0.999871192327442,21.4662327167893,12.3903796355864,9.75324987266158,3.39264722422379,0.00416520040207842,0.000339824081408775,1,1.00000179033565,1603.77860709587,0,16950.269058296,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
15,25,9.95628447414283,249,45.6813082650146,1884.18072289157,1110.41767068273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.369604813129,0.993569522562307,25.0751268674504,11.387727780717,9.50789154819331,2.82587471172753,0.00221386104982531,0.00137682119735831,0,1.00007564049885,1780.33388974051,0,17552.9076305221,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
16,45,9.55825503200536,430,49.4546755835331,1991.47441860465,735.476744186047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.827521371015,0.951778845018548,45.1905560824709,10.8192714618659,9.29928305676669,1.94930601541616,0.00729220200414581,0.00251861187358033,1,1.00056861712233,3069.2799421612,0,18169.2558139535,1,1,1,34,2018-10-31T14:14:40.483,20181031_ecoli_ARA_M1_2K,-1500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
1,30,10.3707966946934,312,46.8415691474912,387.76282051282,589.195512820513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.305650644358,0.973926477880479,30.1756743454213,11.1700219321679,9.37671691236764,2.73026625508778,0.00870257350697404,0.00483498344379379,1,1.00149469298925,2083.76373202656,0,17645.875,1,1,1,35,2018-10-31T14:14:42.829,20181031_ecoli_ARA_M1_2K,-500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
2,25,9.74942262273195,244,47.35140225457,473.77868852459,1731.49180327869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243.081737285126,0.989695058248415,24.5736737165063,11.6477660676599,9.39464382591786,3.05565206087584,0.0166795617277726,0.00832764738401882,1,1.00296174726042,1703.41555216917,0,17454.8770491803,1,1,1,35,2018-10-31T14:14:42.829,20181031_ecoli_ARA_M1_2K,-500,2598,166.875,DIA_100X_EMPTY_1x1_200ms,,,
