CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,39,10.6033807986409,414,49.2121004220837,141.37922705314,1708.84057971014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384.883507381292,0.946118522899821,38.1149216912145,11.7994584384943,9.88283988519164,2.23756255276326,0.0110167751277929,0.00536463943375302,2,1.0009765870383,2923.80518393143,0,16915.7028985507,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
2,34,11.0367107380213,376,48.4203678719052,198.441489361702,1161.66755319149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358.634148255795,0.961063915978544,34.6623044667155,11.7549987919896,10.1021628441951,2.44515564826231,0.00412346778084164,0.00158230103010227,2,1.00016351132365,2778.28020071821,0,16955.954787234,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
3,32,10.7266817198025,344,47.9517475949475,228.145348837209,1672.8488372093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.846649358196,0.968605328261279,32.7883491145891,11.6759825294552,10.0148741344553,2.43982881432679,0.00302054204657904,0.00106983159727836,2,1.00007994090527,2582.85736208358,0,16941.6656976744,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
4,32,10.5319474503181,337,48.9746513769732,253.73590504451,348.029673590504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.592033769976,0.979606610865353,32.2517733930936,11.5385157011904,9.94871411781278,2.48163387806136,0.00286511444685116,0.00117350369391177,2,1.00007109541568,2507.13306027709,0,17302.7507418398,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
5,58,11.5994727762875,673,47.8865158394957,312.748885586924,1041.13224368499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,609.344024512007,0.893521568445709,58.7765579855588,11.7320278125832,10.1636332439686,2.07714415352435,0.0157505317513133,0.0073393291031497,2,1.00832091279261,4768.61215341424,0,17105.5631500743,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
6,40,11.3472468471438,454,49.2295602040636,382.156387665198,910.07268722467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.860659747373,0.950771910675564,40.0607190629654,12.642342053387,10.2627908836068,2.43058262203779,0.00677019895466307,0.00329601656561715,1,1.00062213235102,3313.90138964366,0,16930.9713656388,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
7,46,11.6090473103765,534,49.354570948628,389.676029962547,148.586142322097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,482.730072627363,0.927446349936111,45.7618743317569,12.6087815740881,10.3827604505183,2.24243103574795,0.0134325570838769,0.00565857382057181,1,1.00220385078215,3874.53290736162,0,17302.4325842697,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
8,39,11.5415349552947,451,49.3785233344334,407.80044345898,1910.69179600887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404.816988338284,0.948093743197393,39.3282923676558,11.8051660368391,10.1167759365739,2.28001683503101,0.00650324276199464,0.00225964027665232,1,1.0004387228349,3161.39843587542,0,16631.9090909091,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
9,37,11.6010823643775,430,48.3408037092392,694.983720930233,1851.37674418605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396.760720667238,0.947448130902277,37.9878258477845,12.3361278950337,10.1846154892403,2.44463863544084,0.0148300350767238,0.00884242001353108,0,1.00673104570224,3094.73590937371,0,16767.5069767442,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
10,33,11.3941860790982,377,47.8274746896685,756.397877984085,194.241379310345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.461087750999,0.954966498967477,33.8142518217336,12.15218898231,10.0140757125848,2.61751353854317,0.0195764340347466,0.0090785394214793,1,1.00655067490751,2663.24674682384,0,17508.4084880637,1,1,1,9,2018-11-08T18:53:47.750,20181108_ecoli_ARA_P6_10K,-1000,1732,162.25,DIA_100X_EMPTY_1x1_200ms,,,
