CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,32,10.8197983260092,346,49.2536934753703,71.6127167630058,208.494219653179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.197131637689,0.982149804430957,32.4038218169431,11.6520072856989,10.141438621345,2.49659101917721,0.00296859467804866,0.00140361415879137,0,1.0001334734232,2617.49131798554,0,19218.4855491329,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
2,45,10.2495741326974,461,49.0862730743963,95.9934924078091,892.68546637744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.620148691752,0.936772132833489,45.01639891661,11.282335130822,9.67254932017905,2.09713566502503,0.00922450913921741,0.0048208813942084,0,1.00312943788227,3307.82509584564,0,20011.7245119306,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
3,35,10.5708543760562,372,48.0819847052151,262.916666666667,27.239247311828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356.411349830244,0.978138960980989,35.8964086902897,11.7383811476375,9.62576169914134,2.57271777876376,0.00366857647059858,0.0013997394285048,0,1.0001217874242,2612.2280834578,0,19771.3655913979,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
4,48,11.0190612868934,529,49.6327189997274,271.415879017013,543.370510396975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,495.168063879443,0.922356621049321,47.9134230135619,12.0384273315588,10.1103853834599,2.2240821180453,0.00535152801214538,0.00341590695907143,1,1.00077005078512,3846.6484762402,0,19503.0888468809,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
5,28,10.7241462991509,301,46.9986285055388,350.767441860465,344.717607973422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.301003516265,0.984794868134194,28.4684219746184,11.9389316021989,9.99980526543204,2.74400291134665,0.00813078874675344,0.00381837422443695,1,1.00057119958691,2235.81755263222,0,19303.1196013289,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
6,42,11.1666732358904,469,49.5465333891274,349.724946695096,1488.34541577825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.125579289219,0.93522946446943,41.9627334222528,11.8720324281443,9.95627058629171,2.35329980139251,0.0119474175625682,0.00854896589430875,0,1.00770308191897,3266.98419676573,0,19656.4520255864,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
7,35,12.3948228484687,434,49.0904947736383,493.375576036866,537.246543778802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391.894217229073,0.976410015961613,34.1271613369566,13.2007248206489,11.2402095866404,2.74172981172853,0.0233991833960208,0.0102278873599009,0,1.00658720244208,3386.40475614696,0,18902.2304147465,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
8,46,11.6375140930833,536,49.59441183578,556.662313432836,1961.74253731343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,461.317801749544,0.920798600805163,45.1230833781796,11.8086296182369,10.02917961217,2.11785792421165,0.0103569322675621,0.00515972150030814,1,1.00312490394831,3564.67112420595,0,19375.927238806,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
9,28,11.4383658856712,321,41.9920189135965,573.317757009346,1341.75700934579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.561504053737,0.982112174343584,28.2728361223991,12.3275721618128,10.2214252387403,2.74501653624711,0.010634338224471,0.00470683859688522,1,1.00121636211235,2319.96893825424,0,19446.0498442368,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
10,40,10.7712828753922,431,49.3804817494993,810.257540603248,99.5777262180975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,406.80301696052,0.944261774613615,39.7195137680254,11.7919237022071,10.0469054934697,2.25132656133825,0.00849893581316676,0.00356127385582967,1,1.00036059356541,3148.89688210058,0,19703.0440835267,1,1,1,20,2018-10-04T18:01:22.615,20181004_ecoli_ARA_M1_50K,2000,1732,155.775,DIA_100X_EMPTY_1x1_200ms,,,
