"Multisizer","2020-01-10  11:12"
"File name:","10K_P1_2020-01-10_09.#m4"
"Generation:","10K"
"Population:","P1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-10  11:11"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","30999"
"Counting threshold:","0.600"
"Counts above threshold:","30999"
"Coincidence corrected:","31994"

"From","0.113"
"To","22.45"
"Number ",31993
"Mean:","0.803"
"Median:","0.734"
"D(0,0):",1.118
"Mean/Median ratio:","1.094"
"Mode:","0.725"
"95% Conf. Limits:","0.798"
"95% Conf. Limits:","0.809"
"S.D.:","0.499"
"Variance:","0.249"
"C.V.:","62.18"
"Skewness:","11.84"
"Kurtosis:","267.8"
"d10:","0.468"
"d50:","0.734"
"d90:","1.137"
"Specific Surf. Area:","50892"

"% <","Size "
10,0.468
25,0.584
50,0.734
75,0.917
90,1.137

"% >","Size "
10,1.137
25,0.917
50,0.734
75,0.584
90,0.468

"Size ","% <"
1,83.0
10,99.96
100,100
1000,100

"Size ","% >"
1,17.0
10,0.044
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
64,39,1.815,1.842,1.868
65,49,1.868,1.895,1.922
66,26,1.922,1.949,1.976
67,39,1.976,2.004,2.032
68,32,2.032,2.060,2.089
69,35,2.089,2.118,2.147
70,19,2.147,2.176,2.206
71,12,2.206,2.236,2.265
72,19,2.265,2.296,2.327
73,20,2.327,2.358,2.389
74,12,2.389,2.420,2.452
75,16,2.452,2.484,2.516
76,13,2.516,2.549,2.582
77,20,2.582,2.615,2.648
78,4,2.648,2.682,2.716
79,18,2.716,2.750,2.785
80,6,2.785,2.820,2.855
81,10,2.855,2.890,2.926
82,13,2.926,2.962,2.998
83,10,2.998,3.035,3.071
84,8,3.071,3.109,3.146
85,12,3.146,3.184,3.222
86,2,3.222,3.261,3.299
87,4,3.299,3.338,3.377
88,2,3.377,3.417,3.457
89,4,3.457,3.497,3.538
90,2,3.538,3.579,3.620
91,4,3.620,3.661,3.703
92,9,3.703,3.745,3.788
93,2,3.788,3.831,3.873
94,2,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,2,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,3,4.322,4.369,4.416
100,2,4.416,4.463,4.511
101,4,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,6,4.705,4.755,4.804
104,4,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,2,5.110,5.162,5.215
108,4,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,2,5.428,5.483,5.537
111,4,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,2,6.104,6.163,6.222
117,2,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,2,6.462,6.524,6.585
120,2,6.585,6.647,6.709
121,2,6.709,6.772,6.834
122,1,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,6,8.464,8.537,8.611
135,2,8.611,8.685,8.759
136,2,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,4,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,2,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,2,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,2,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,2,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,2,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,2,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,2,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.720,1.112
2,0.001,0.946,1.218
3,0.002,0.552,1.018
4,0.003,0.472,0.966
5,0.004,0.346,0.871
6,0.004,0.856,1.178
7,0.005,1.134,1.294
8,0.006,1.443,1.402
9,0.007,0.742,1.123
10,0.008,0.935,1.213
11,0.009,0.450,0.951
12,0.010,0.751,1.128
13,0.011,0.689,1.096
14,0.011,0.714,1.109
15,0.012,0.782,1.143
16,0.013,0.991,1.237
17,0.014,0.948,1.219
18,0.015,0.706,1.105
19,0.016,0.865,1.182
20,0.017,0.958,1.223
21,0.018,0.972,1.229
22,0.018,0.834,1.168
23,0.019,1.335,1.366
24,0.020,0.617,1.056
25,0.021,0.606,1.050
26,0.022,0.231,0.761
27,0.023,0.699,1.101
28,0.024,0.575,1.032
29,0.025,0.882,1.190
30,0.025,0.598,1.045
31,0.026,0.548,1.015
32,0.027,0.758,1.131
33,0.028,0.815,1.159
34,0.029,0.697,1.100
35,0.030,1.274,1.345
36,0.031,0.652,1.076
37,0.032,0.523,0.999
38,0.032,0.786,1.145
39,0.033,1.235,1.331
40,0.034,0.849,1.175
41,0.035,0.500,0.985
42,0.036,0.295,0.826
43,0.037,2.149,1.601
44,0.038,0.498,0.984
45,0.039,0.780,1.142
46,0.039,0.503,0.987
47,0.040,0.437,0.942
48,0.041,0.656,1.078
49,0.042,0.991,1.237
50,0.043,1.090,1.277
51,0.044,1.663,1.470
52,0.045,1.067,1.268
53,0.046,1.240,1.333
54,0.046,0.650,1.075
55,0.047,0.925,1.209
56,0.048,0.509,0.990
57,0.049,1.010,1.245
58,0.050,0.663,1.082
59,0.051,0.598,1.045
60,0.052,1.619,1.457
61,0.053,0.504,0.988
62,0.054,0.336,0.862
63,0.054,2.487,1.681
64,0.055,0.686,1.094
65,0.056,0.944,1.217
66,0.057,1.251,1.337
67,0.058,0.742,1.123
68,0.059,0.519,0.997
69,0.060,0.746,1.125
70,0.061,0.598,1.045
71,0.061,0.116,0.606
72,0.062,0.610,1.052
73,0.063,0.671,1.086
74,0.064,0.525,1.001
75,0.065,1.006,1.243
76,0.066,0.166,0.682
77,0.067,0.896,1.196
78,0.068,0.579,1.034
79,0.068,0.944,1.217
80,0.069,0.589,1.040
81,0.070,0.979,1.232
82,0.071,1.640,1.463
83,0.072,0.918,1.206
84,0.073,0.786,1.145
85,0.074,0.974,1.230
86,0.075,0.656,1.078
87,0.075,0.778,1.141
88,0.076,0.557,1.021
89,0.077,0.579,1.034
90,0.078,0.828,1.165
91,0.079,0.918,1.206
92,0.080,1.525,1.428
93,0.081,0.424,0.932
94,0.082,1.172,1.308
95,0.082,0.665,1.083
96,0.083,0.671,1.086
97,0.084,1.237,1.332
98,0.085,0.682,1.092
99,0.086,0.689,1.096
100,0.087,0.786,1.145
101,0.088,0.914,1.204
102,0.089,0.896,1.196
103,0.089,0.491,0.979
104,0.090,0.876,1.187
105,0.091,0.574,1.031
106,0.092,0.402,0.916
107,0.093,0.841,1.171
108,0.094,1.320,1.361
109,0.095,0.762,1.133
110,0.096,0.772,1.138
111,0.096,1.246,1.335
112,0.097,0.439,0.943
113,0.098,0.591,1.041
114,0.099,0.749,1.127
115,0.100,0.486,0.976
116,0.101,0.800,1.152
117,0.102,0.946,1.218
118,0.103,0.974,1.230
119,0.104,0.918,1.206
120,0.104,0.732,1.118
121,0.105,0.574,1.031
122,0.106,2.297,1.637
123,0.107,1.965,1.554
124,0.108,0.979,1.232
125,0.109,0.860,1.180
126,0.110,0.889,1.193
127,0.111,1.694,1.479
128,0.111,0.303,0.833
129,0.112,0.427,0.935
130,0.113,0.667,1.084
131,0.114,1.483,1.415
132,0.115,0.955,1.222
133,0.116,0.776,1.140
134,0.117,0.587,1.039
135,0.118,0.146,0.653
136,0.118,0.569,1.028
137,0.119,0.894,1.195
138,0.120,1.633,1.461
139,0.121,0.834,1.168
140,0.122,0.519,0.997
141,0.123,0.138,0.642
142,0.124,0.993,1.238
143,0.125,0.786,1.145
144,0.125,0.667,1.084
145,0.126,0.788,1.146
146,0.127,0.803,1.153
147,0.128,0.414,0.925
148,0.129,1.193,1.316
149,0.130,2.197,1.613
150,0.131,0.586,1.038
151,0.132,1.090,1.277
152,0.132,0.665,1.083
153,0.133,0.832,1.167
154,0.134,0.608,1.051
155,0.135,0.691,1.097
156,0.136,0.512,0.993
157,0.137,0.531,1.005
158,0.138,0.301,0.831
159,0.139,1.973,1.556
160,0.139,0.953,1.221
161,0.140,0.914,1.204
162,0.141,0.528,1.003
163,0.142,0.970,1.228
164,0.143,0.519,0.997
165,0.144,0.955,1.222
166,0.145,0.782,1.143
167,0.146,0.730,1.117
168,0.146,0.998,1.240
169,0.147,0.790,1.147
170,0.148,0.238,0.769
171,0.149,0.638,1.068
172,0.150,0.824,1.163
173,0.151,0.856,1.178
174,0.152,1.090,1.277
175,0.153,0.819,1.161
176,0.154,0.665,1.083
177,0.154,0.617,1.056
178,0.155,0.575,1.032
179,0.156,1.277,1.346
180,0.157,0.728,1.116
181,0.158,1.156,1.302
182,0.159,0.539,1.010
183,0.160,1.204,1.320
184,0.161,2.069,1.581
185,0.161,0.714,1.109
186,0.162,0.584,1.037
187,0.163,0.525,1.001
188,0.164,0.224,0.754
189,0.165,0.828,1.165
190,0.166,0.974,1.230
191,0.167,0.525,1.001
192,0.168,0.471,0.965
193,0.168,0.786,1.145
194,0.169,0.905,1.200
195,0.170,1.364,1.376
196,0.171,0.562,1.024
197,0.172,1.070,1.269
198,0.173,0.572,1.030
199,0.174,1.174,1.309
200,0.175,0.706,1.105
201,0.175,0.556,1.020
202,0.176,0.972,1.229
203,0.177,1.603,1.452
204,0.178,1.106,1.283
205,0.179,0.173,0.691
206,0.180,0.676,1.089
207,0.181,0.903,1.199
208,0.182,2.101,1.589
209,0.182,1.736,1.491
210,0.183,0.724,1.114
211,0.184,0.650,1.075
212,0.185,0.615,1.055
213,0.186,0.894,1.195
214,0.187,0.466,0.962
215,0.188,0.925,1.209
216,0.189,0.928,1.210
217,0.189,1.180,1.311
218,0.190,0.925,1.209
219,0.191,0.594,1.043
220,0.192,0.348,0.873
221,0.193,0.136,0.637
222,0.194,1.013,1.246
223,0.195,0.601,1.047
224,0.196,0.596,1.044
225,0.196,1.065,1.267
226,0.197,0.916,1.205
227,0.198,0.552,1.018
228,0.199,1.314,1.359
229,0.200,0.678,1.090
230,0.201,0.146,0.653
231,0.202,0.960,1.224
232,0.202,0.809,1.156
233,0.203,0.755,1.130
234,0.204,1.232,1.330
235,0.205,0.817,1.160
236,0.206,0.589,1.040
237,0.206,0.625,1.061
238,0.207,1.142,1.297
239,0.208,0.622,1.059
240,0.209,0.511,0.992
241,0.210,1.294,1.352
242,0.210,2.121,1.594
243,0.211,0.766,1.135
244,0.212,0.500,0.985
245,0.213,0.826,1.164
246,0.214,0.701,1.102
247,0.214,1.283,1.348
248,0.215,0.977,1.231
249,0.216,0.575,1.032
250,0.217,0.734,1.119
251,0.218,1.221,1.326
252,0.218,0.519,0.997
253,0.219,0.967,1.227
254,0.220,2.404,1.662
255,0.221,0.618,1.057
256,0.222,0.564,1.025
257,0.222,0.981,1.233
258,0.223,0.798,1.151
259,0.224,1.646,1.465
260,0.225,0.921,1.207
261,0.226,1.202,1.319
262,0.226,2.758,1.740
263,0.227,0.663,1.082
264,0.228,1.455,1.406
265,0.229,0.979,1.232
266,0.230,0.751,1.128
267,0.230,0.803,1.153
268,0.231,1.060,1.265
269,0.232,0.137,0.639
270,0.233,0.611,1.053
271,0.234,1.169,1.307
272,0.234,0.370,0.891
273,0.235,0.423,0.932
274,0.236,0.736,1.120
275,0.237,0.876,1.187
276,0.238,1.035,1.255
277,0.238,1.108,1.284
278,0.239,0.620,1.058
279,0.240,0.378,0.897
280,0.241,0.948,1.219
281,0.242,0.238,0.769
282,0.242,0.740,1.122
283,0.243,0.289,0.820
284,0.244,0.736,1.120
285,0.245,1.215,1.324
286,0.246,1.490,1.417
287,0.246,0.891,1.194
288,0.247,0.509,0.991
289,0.248,0.656,1.078
290,0.249,1.224,1.327
291,0.250,0.582,1.036
292,0.250,0.624,1.060
293,0.251,1.636,1.462
294,0.252,0.768,1.136
295,0.253,0.963,1.225
296,0.254,0.687,1.095
297,0.254,0.930,1.211
298,0.255,1.037,1.256
299,0.256,0.652,1.076
300,0.257,0.991,1.237
301,0.258,0.592,1.042
302,0.258,0.896,1.196
303,0.259,1.715,1.485
304,0.260,1.868,1.528
305,0.261,0.676,1.089
306,0.262,0.485,0.975
307,0.262,3.712,1.921
308,0.263,1.235,1.331
309,0.264,0.693,1.098
310,0.265,0.525,1.001
311,0.266,0.184,0.705
312,0.266,0.589,1.040
313,0.267,0.631,1.064
314,0.268,1.424,1.396
315,0.269,1.067,1.268
316,0.270,1.193,1.316
317,0.270,0.891,1.194
318,0.271,0.970,1.228
319,0.272,0.423,0.931
320,0.273,0.701,1.102
321,0.274,0.549,1.016
322,0.274,0.889,1.193
323,0.275,1.185,1.313
324,0.276,0.559,1.022
325,0.277,0.438,0.942
326,0.278,0.744,1.124
327,0.278,0.398,0.913
328,0.279,0.669,1.085
329,0.280,0.486,0.976
330,0.281,0.667,1.084
331,0.282,0.903,1.199
332,0.282,0.805,1.154
333,0.283,0.641,1.070
334,0.284,0.834,1.168
335,0.285,1.124,1.290
336,0.286,2.386,1.658
337,0.286,0.455,0.954
338,0.287,1.030,1.253
339,0.288,0.591,1.041
340,0.289,1.207,1.321
341,0.290,0.435,0.940
342,0.290,0.862,1.181
343,0.291,1.251,1.337
344,0.292,0.684,1.093
345,0.293,0.234,0.764
346,0.294,0.622,1.059
347,0.294,0.654,1.077
348,0.295,0.604,1.049
349,0.296,0.843,1.172
350,0.297,0.624,1.060
351,0.298,0.887,1.192
352,0.298,1.083,1.274
353,0.299,1.370,1.378
354,0.300,0.455,0.954
355,0.301,0.672,1.087
356,0.302,0.461,0.959
357,0.302,1.352,1.372
358,0.303,1.421,1.395
359,0.304,0.611,1.053
360,0.305,0.518,0.996
361,0.306,1.199,1.318
362,0.306,0.518,0.996
363,0.307,0.807,1.155
364,0.308,0.691,1.097
365,0.309,1.462,1.408
366,0.310,0.839,1.170
367,0.310,0.758,1.131
368,0.311,0.770,1.137
369,0.312,0.930,1.211
370,0.313,1.403,1.389
371,0.314,0.665,1.083
372,0.314,1.065,1.267
373,0.315,1.483,1.415
374,0.316,1.285,1.349
375,0.317,0.636,1.067
376,0.318,0.606,1.050
377,0.318,0.295,0.826
378,0.319,0.509,0.991
379,0.320,0.582,1.036
380,0.321,0.849,1.175
381,0.322,0.800,1.152
382,0.322,0.680,1.091
383,0.323,0.699,1.101
384,0.324,0.898,1.197
385,0.325,0.720,1.112
386,0.326,0.856,1.178
387,0.326,1.030,1.253
388,0.327,0.687,1.095
389,0.328,0.824,1.163
390,0.329,1.065,1.267
391,0.330,1.886,1.533
392,0.330,1.182,1.312
393,0.331,0.921,1.207
394,0.332,0.643,1.071
395,0.333,0.236,0.766
396,0.334,0.164,0.679
397,0.334,1.132,1.293
398,0.335,0.158,0.670
399,0.336,1.008,1.244
400,0.337,1.070,1.269
401,0.338,0.631,1.064
402,0.338,0.155,0.667
403,0.339,1.226,1.328
404,0.340,0.445,0.947
405,0.341,1.499,1.420
406,0.342,1.280,1.347
407,0.342,0.935,1.213
408,0.343,0.958,1.223
409,0.344,0.575,1.032
410,0.345,1.008,1.244
411,0.346,1.254,1.338
412,0.346,0.867,1.183
413,0.347,0.891,1.194
414,0.348,0.311,0.841
415,0.349,1.153,1.301
416,0.350,0.803,1.153
417,0.350,0.322,0.851
418,0.351,0.198,0.724
419,0.352,0.293,0.824
420,0.353,0.285,0.816
421,0.354,0.234,0.765
422,0.354,0.194,0.719
423,0.355,0.836,1.169
424,0.356,0.680,1.091
425,0.357,0.142,0.647
426,0.358,2.421,1.666
427,0.358,0.768,1.136
428,0.359,0.376,0.896
429,0.360,0.472,0.966
430,0.361,0.684,1.093
431,0.362,0.710,1.107
432,0.362,0.903,1.199
433,0.363,1.188,1.314
434,0.364,1.541,1.433
435,0.365,0.305,0.835
436,0.366,0.921,1.207
437,0.366,0.601,1.047
438,0.367,0.604,1.049
439,0.368,0.431,0.937
440,0.369,0.714,1.109
441,0.370,1.329,1.364
442,0.370,0.836,1.169
443,0.371,0.856,1.178
444,0.372,0.592,1.042
445,0.373,0.958,1.223
446,0.374,0.586,1.038
447,0.374,0.386,0.904
448,0.375,0.778,1.141
449,0.376,0.718,1.111
450,0.377,0.996,1.239
451,0.378,1.062,1.266
452,0.378,1.785,1.505
453,0.379,0.615,1.055
454,0.380,0.697,1.100
455,0.381,0.124,0.618
456,0.382,0.541,1.011
457,0.382,0.150,0.659
458,0.383,0.549,1.016
459,0.384,0.397,0.912
460,0.385,0.652,1.076
461,0.386,0.643,1.071
462,0.386,0.764,1.134
463,0.387,0.958,1.223
464,0.388,0.726,1.115
465,0.389,0.811,1.157
466,0.390,0.546,1.014
467,0.390,0.618,1.057
468,0.391,1.924,1.543
469,0.392,0.680,1.091
470,0.393,0.979,1.232
471,0.394,0.617,1.056
472,0.394,0.914,1.204
473,0.395,1.633,1.461
474,0.396,0.579,1.034
475,0.397,0.836,1.169
476,0.398,0.845,1.173
477,0.398,1.973,1.556
478,0.399,0.564,1.025
479,0.400,0.385,0.903
480,0.401,0.974,1.230
481,0.402,1.111,1.285
482,0.404,1.332,1.365
483,0.405,0.448,0.949
484,0.406,0.889,1.193
485,0.407,0.780,1.142
486,0.408,0.474,0.967
487,0.410,0.894,1.195
488,0.411,0.722,1.113
489,0.412,1.073,1.270
490,0.413,0.955,1.222
491,0.414,0.691,1.097
492,0.416,0.900,1.198
493,0.417,0.663,1.082
494,0.418,0.684,1.093
495,0.419,2.928,1.775
496,0.420,1.739,1.492
497,0.422,1.280,1.347
498,0.423,0.807,1.155
499,0.424,0.586,1.038
500,0.425,0.640,1.069
501,0.426,0.591,1.041
502,0.428,0.778,1.141
503,0.429,1.164,1.305
504,0.430,0.755,1.130
505,0.431,1.001,1.241
506,0.432,1.379,1.381
507,0.434,0.570,1.029
508,0.435,1.667,1.471
509,0.436,1.006,1.243
510,0.437,0.736,1.120
511,0.438,2.314,1.641
512,0.440,0.708,1.106
513,0.441,0.860,1.180
514,0.442,1.067,1.268
515,0.443,0.716,1.110
516,0.444,1.687,1.477
517,0.446,0.989,1.236
518,0.447,0.636,1.067
519,0.448,1.101,1.281
520,0.449,0.996,1.239
521,0.450,1.164,1.305
522,0.451,0.955,1.222
523,0.453,1.487,1.416
524,0.454,1.018,1.248
525,0.455,0.665,1.083
526,0.456,0.728,1.116
527,0.457,0.776,1.140
528,0.459,0.541,1.011
529,0.460,0.710,1.107
530,0.461,0.706,1.105
531,0.462,0.928,1.210
532,0.463,1.509,1.423
533,0.465,1.506,1.422
534,0.466,0.876,1.187
535,0.467,0.742,1.123
536,0.468,1.715,1.485
537,0.469,0.705,1.104
538,0.471,1.018,1.248
539,0.472,2.314,1.641
540,0.473,0.521,0.998
541,0.474,0.507,0.990
542,0.475,1.232,1.330
543,0.477,1.177,1.310
544,0.478,0.944,1.217
545,0.479,0.155,0.667
546,0.480,0.744,1.124
547,0.481,1.050,1.261
548,0.483,0.649,1.074
549,0.484,0.669,1.085
550,0.485,0.989,1.236
551,0.486,0.989,1.236
552,0.487,3.193,1.827
553,0.489,0.758,1.131
554,0.490,1.732,1.490
555,0.491,0.758,1.131
556,0.492,0.865,1.182
557,0.493,0.606,1.050
558,0.495,0.912,1.203
559,0.496,0.603,1.048
560,0.497,0.782,1.143
561,0.498,0.958,1.223
562,0.499,1.857,1.525
563,0.501,0.475,0.968
564,0.502,1.040,1.257
565,0.503,0.946,1.218
566,0.504,1.116,1.287
567,0.505,0.732,1.118
568,0.507,1.471,1.411
569,0.508,1.185,1.313
570,0.509,1.010,1.245
571,0.510,0.712,1.108
572,0.511,0.136,0.638
573,0.513,3.131,1.815
574,0.514,1.370,1.378
575,0.515,0.579,1.034
576,0.516,0.803,1.153
577,0.517,0.509,0.990
578,0.519,0.871,1.185
579,0.520,0.885,1.191
580,0.521,1.132,1.293
581,0.522,0.955,1.222
582,0.523,0.543,1.012
583,0.525,0.620,1.058
584,0.526,0.984,1.234
585,0.527,1.028,1.252
586,0.528,0.807,1.155
587,0.529,1.042,1.258
588,0.531,0.498,0.983
589,0.532,0.755,1.130
590,0.533,0.631,1.064
591,0.534,0.967,1.227
592,0.535,0.599,1.046
593,0.537,0.708,1.106
594,0.538,0.706,1.105
595,0.539,0.691,1.097
596,0.540,0.405,0.918
597,0.541,0.538,1.009
598,0.543,0.905,1.200
599,0.544,0.862,1.181
600,0.545,0.433,0.939
601,0.546,0.749,1.127
602,0.547,0.349,0.874
603,0.549,1.018,1.248
604,0.550,1.583,1.446
605,0.551,1.329,1.364
606,0.552,0.740,1.122
607,0.553,0.691,1.097
608,0.554,1.180,1.311
609,0.556,0.632,1.065
610,0.557,0.900,1.198
611,0.558,0.645,1.072
612,0.559,0.417,0.927
613,0.560,0.158,0.671
614,0.562,1.251,1.337
615,0.563,0.524,1.000
616,0.564,1.150,1.300
617,0.565,0.865,1.182
618,0.566,0.880,1.189
619,0.568,0.845,1.173
620,0.569,0.658,1.079
621,0.570,0.564,1.025
622,0.571,0.794,1.149
623,0.572,0.509,0.991
624,0.574,0.598,1.045
625,0.575,1.224,1.327
626,0.576,1.277,1.346
627,0.577,0.766,1.135
628,0.578,0.776,1.140
629,0.580,0.546,1.014
630,0.581,0.740,1.122
631,0.582,1.088,1.276
632,0.583,1.257,1.339
633,0.584,0.535,1.007
634,0.586,0.636,1.067
635,0.587,0.822,1.162
636,0.588,1.346,1.370
637,0.589,0.805,1.154
638,0.590,0.784,1.144
639,0.592,1.098,1.280
640,0.593,0.706,1.105
641,0.594,0.764,1.134
642,0.595,1.547,1.435
643,0.596,0.615,1.055
644,0.598,0.860,1.180
645,0.599,0.398,0.913
646,0.600,0.142,0.647
647,0.601,1.251,1.337
648,0.602,1.320,1.361
649,0.602,2.361,1.652
650,0.603,0.809,1.156
651,0.604,0.645,1.072
652,0.605,1.145,1.298
653,0.606,0.426,0.934
654,0.606,0.935,1.213
655,0.607,0.128,0.626
656,0.608,0.592,1.042
657,0.609,0.828,1.165
658,0.610,0.916,1.205
659,0.610,0.448,0.950
660,0.611,0.423,0.931
661,0.612,0.914,1.204
662,0.613,1.810,1.512
663,0.614,0.503,0.987
664,0.614,0.601,1.047
665,0.615,0.941,1.216
666,0.616,0.817,1.160
667,0.617,0.512,0.993
668,0.618,0.373,0.893
669,0.618,1.547,1.435
670,0.619,0.625,1.061
671,0.620,1.070,1.269
672,0.621,0.809,1.156
673,0.622,1.673,1.473
674,0.622,0.524,1.000
675,0.623,1.023,1.250
676,0.624,0.780,1.142
