CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
11,40,10.8697327171487,435,49.5299558181245,1113.69195402299,1034.74252873563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399.402611635692,0.944069070990541,40.0075587346349,11.6455364214069,9.73966874238342,2.28818865105201,0.00668776096405979,0.00334204203993487,1,1.00090697833016,2980.71398613586,0,16696.5448275862,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
12,49,10.9117409899396,535,49.6141593592391,1142.03364485981,1127.44672897196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.017846510501,0.940714104235997,48.962442672455,11.7157919060473,9.74270197281276,2.09254602138242,0.0107426454007992,0.00465608267131469,2,1.00086251163677,3650.15908705442,0,17314.3439252336,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
13,22,11.1700033427863,246,34.9495792108218,1214.30081300813,1181.76829268293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.778112739783,0.999284567458216,21.5067343954131,12.5107114986755,9.81491918030881,3.61078716997089,0.0466426236016122,0.00548706713502575,0,1.00066138046259,1627.1882841997,0,16717.6016260163,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
14,31,9.84368040784898,306,48.5223775846036,1237.60130718954,1404.02287581699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.083717502603,0.978515356243243,31.0913827388213,11.2822428100145,9.34120951071625,2.44938146813533,0.00354436194509895,0.0019481486474645,0,1.00020665833206,2130.76789272613,0,17520.8594771242,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
15,31,10.5451441690407,327,48.6230061235793,1246.51681957187,1334.55963302752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313.045548734335,0.967640558903201,30.897172330475,11.8473863517846,9.78726669100837,2.68232420038828,0.0152714418659181,0.00562984433356336,0,1.00187403005582,2324.51022817235,0,17132.4159021407,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
16,28,10.3570130840264,290,47.4514602907792,1449.52413793103,1353.62068965517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.547758890616,0.985786344806144,27.5679849005037,11.8440780831114,9.7885842144525,2.7108434713092,0.0102689660600885,0.00434391731838927,1,1.00067452869228,2074.60140037311,0,16994.6655172414,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
17,34,10.8769700918154,371,47.7523229441151,1501.79784366577,1392.00808625337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346.073961717496,0.957379917539021,34.653958451191,11.5618080127981,9.75438636158616,2.34720062722119,0.00692656264230471,0.00273182964426262,1,1.00023574975562,2589.65934501136,0,16934.7115902965,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
18,24,13.0504542986993,314,29.2710947769922,1579.97770700637,116.738853503185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.865684745219,0.946063454786936,25.4556699932613,14.4689203699092,10.638238958186,3.38456115103331,0.0774462851899137,0.0350641864572231,0,1.05728686061491,2262.63184964848,0,20494.7101910828,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
19,34,11.7584120410523,401,47.8596175584057,1591.97506234414,1216.04488778055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.572475328398,0.973629256893299,34.3337279171302,11.8604497002577,10.1525162393749,2.4860826815218,0.0060515522908085,0.00231110244462442,1,1.0004263523395,2779.4459192564,0,16414.0698254364,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
20,38,11.3913394036579,433,49.3447010838838,1620.20323325635,1010.71131639723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386.356651825851,0.942405658850057,37.3531580422935,12.3093476716219,10.037307303248,2.53737606582034,0.020209119324788,0.00356298058902073,2,1.00024528519043,2955.64076776086,0,16595.9930715935,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
21,27,11.6846931229989,319,37.6811745213998,1699.6802507837,1477.87147335423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284.304821592646,0.989360002341168,27.2988937926281,11.9401514268971,9.97105701601628,3.04596834649848,0.0172478653089671,0.00160626231108648,1,1.00002182791626,2131.65702381165,0,16788.8965517241,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
22,26,10.3118669208643,268,47.3833488345226,1780.84701492537,1579.92537313433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.939868894949,0.986449874182073,25.627048395817,11.3187749875836,9.63523514574137,2.71350970230622,0.0150050664395135,0.00695753371921672,1,1.00221557683336,1868.5860676012,0,17571.276119403,1,1,1,1,2018-10-31T15:31:38.873,20181031_ecoli_ARA_M5_50K,-0,-0,160.725,DIA_100X_EMPTY_1x1_200ms,,,
1,44,9.77087748081708,430,49.3467371550394,284.309302325581,574.116279069767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.308699287469,0.939121722067483,44.1016755547356,11.7389748451397,9.53030936989883,2.10447756597496,0.00801304535727982,0.00375588164765577,2,1.00030496333587,3146.00181535696,0,17597.5023255814,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
2,35,10.7939332528518,378,49.4042029246214,633.042328042328,1375.95502645503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.284775097595,0.967121228216374,34.2803853239929,11.665640689195,9.9478581294926,2.68561814217366,0.0233445220077499,0.00106757831152754,1,1.00004528370327,2664.37127154868,0,16207.1693121693,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
3,61,7.20190321643334,439,-49.9998676135871,661.765375854214,785.337129840547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.267633780807,0.640124447903959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,20860.3735763098,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
4,40,11.1219547144825,445,49.3925436697839,846.925842696629,514.793258426966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415.562688188824,0.962773668084893,40.4405380877428,11.6925758547861,10.1196821700828,2.17610241811968,0.00489157415106366,0.00183704761033042,2,1.00019528683414,3252.67410685976,0,16746.5865168539,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
5,51,10.5296675170515,537,48.9174405502953,929.327746741155,1417.09310986965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.370651677166,0.889667008740804,51.0084786529724,11.831178839222,9.70410532325206,2.12467600180278,0.0174498277177522,0.00634433123881091,0,1.00623445835634,3772.62167052083,0,17272.217877095,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
6,25,10.3144774167897,258,44.6465721885918,931.375968992248,69.3875968992248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.311416417988,0.991301176405737,25.2466810663687,11.8716543084055,9.85690088120145,2.8052635475222,0.00248733160386212,0.000917911889237623,2,1.00002924937626,1926.52635227793,0,17590.7170542636,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
7,46,11.4984999868867,529,49.5458062532773,1378.0056710775,1363.06616257089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,478.740884488737,0.937920597627166,46.329054103948,12.1200734294354,10.1854857761591,2.09934946521065,0.0106544399065802,0.00471299178212661,1,1.00135470841551,3774.91179198422,0,16398.1871455577,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
8,32,10.7604893669202,345,48.3297961166231,1388.85797101449,1822.8231884058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.914296049952,0.976691262689674,32.6021268483558,11.5188437558076,9.65109108370461,2.70318413815199,0.0182723982271662,0.00340867743488345,0,1.00059669276458,2385.00142540857,0,17051.8028985507,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
9,31,11.4289705361185,355,45.7498433140965,1575.2676056338,543.504225352113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.927325333999,0.969067916111026,31.8779399652049,11.8272657634832,10.2323668601009,2.44999522765844,0.0063517432716317,0.00283159560614233,1,1.00028638433354,2621.39420310819,0,16638.4169014085,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
10,35,11.4270437892926,401,48.5122560835418,1627.07980049875,1797.83042394015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.411437975525,0.949209049771616,34.9025382097203,11.8989636559826,10.0898963852985,2.58079824685653,0.045082238637647,0.00610626856418463,0,1.0025617204283,2790.74596457523,0,16482.0698254364,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
11,39,11.1421344132373,435,49.4172159096901,1783.8367816092,1160.37471264368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405.338177600463,0.954995650064432,39.3405472491849,11.9388112080761,10.0055095886999,2.48543412850462,0.013780830350033,0.00116411027964289,1,1.00004655757935,3093.20499830514,0,16599.6643678161,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
12,38,11.7558093030394,448,48.8742691350909,1788.140625,283.133928571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.361683867421,0.956468928495163,38.7372693454959,12.4296165931589,10.3084873974786,2.37013027911637,0.00989828052125005,0.00494171385134712,1,1.00165099183393,3233.02284441633,0,16628.9196428571,1,1,1,10,2018-10-31T15:32:00.137,20181031_ecoli_ARA_M5_50K,-1500,866,160.725,DIA_100X_EMPTY_1x1_200ms,,,
1,28,10.3705218152565,291,47.331773419653,250.786941580756,1065.13058419244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.403613607933,0.977883922455685,28.4583896466119,11.9972715720815,9.5575034763311,3.01300688663413,0.00711005890915869,0.00391785567648581,1,1.00025303137056,2041.68685198151,0,16877.1649484536,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
2,41,10.4615089636822,429,49.1752360672921,268.643356643357,1396.62937062937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416.895063306141,0.941258229020387,41.4806603993084,11.9346417583389,9.82815607684197,2.20154692292379,0.00400727916923545,0.00171405862125691,3,1.00004175111939,3146.8760186468,0,16282.4312354312,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
3,40,10.2695477857007,412,49.1116380191664,351.400485436893,1249.62378640777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.227524679423,0.943795675860091,41.489549421241,11.1454590831004,9.57976167384983,2.17990431234067,0.00424667002508834,0.00193203310680544,1,1.00026018782224,2990.46008009269,0,16400.8567961165,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
4,26,10.9618760731286,285,46.5114849204644,507.214035087719,508.256140350877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.936706987307,0.983913911803936,26.3925018884437,11.9685489910855,9.90543652175733,2.94733729955345,0.011513963727482,0.00632569216047878,0,1.00184834857403,2033.84419874304,0,16607.3087719298,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
5,39,10.6251144412146,415,49.1231910677131,585.857831325301,1850.23614457831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,393.489542847306,0.92975071429817,39.5390275648348,11.5880138168465,9.72093468555545,2.25923707861041,0.0156915772122708,0.007306830841286,1,1.0060914965645,2934.48514645984,0,16352.1831325301,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
6,30,11.3894418373121,342,48.5051028974396,620.900584795322,179.921052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317.22398496738,0.972455120326585,29.5183313489093,12.5566144479947,10.4175569538433,2.78981532259158,0.00994212726895948,0.00474232140535275,1,1.00042646124656,2516.01630822406,0,16603.3070175439,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
7,46,10.7804081485389,496,49.0276791805052,691.737903225806,744.078629032258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,469.200499266256,0.925560311183588,46.8829945795302,11.6155818191636,9.87012349572359,1.93522709722684,0.00667122860303523,0.00331895278943595,2,1.00052098228273,3587.15711107263,0,16486.9092741935,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
8,32,10.672824222336,342,49.2241228160151,806.254385964912,1286.12573099415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.453550095802,0.975160142968618,31.9988489244428,12.0956189681206,10.0599302174929,2.71665461721705,0.0052652486546008,0.00232601006283504,1,1.00016794367522,2543.39711125287,0,16415.418128655,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
9,22,11.3712902236648,250,28.537630817523,844.076,1654.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.459767708888,0.999755934723325,20.8450540320342,13.0212876220575,10.3040677178172,3.60664045241213,0.00727160180038592,0.00362408045668259,1,1.00039856864003,1738.2423027556,0,16034.028,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
10,22,11.3339108131349,250,8.62317246444481,870.376,262.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.543223934756,0.998689463890014,22.4002957952915,12.157406793017,10.1730130668514,3.05079916842171,0.00154192359797601,0.000919841930071772,0,1.00002753411866,1820.71864349857,0,16358.796,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
11,33,10.2888901028876,340,48.3610180419408,972.723529411765,2017.69117647059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.934256809211,0.955018448292739,33.6495621156765,11.4765669054735,9.50988069856968,2.33399143738048,0.0107697936297174,0.00471197862665355,1,1.0019333589405,2390.11851390792,0,16929.0058823529,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
12,32,10.8439551235412,350,48.647391349156,1035.28285714286,864.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.726755119626,0.969835895756534,32.2532842535246,11.6830316679691,10.0209501508267,2.50725475828099,0.00604513179164661,0.00208079979553269,2,1.00025141775802,2543.79218615331,0,16431.8285714286,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
13,36,11.1476083473527,401,49.5161429475341,1093.70074812968,970.653366583541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370.135943314079,0.957374811197805,35.9506098407227,11.6042612277611,10.0115375801127,2.44672726390272,0.0114235776316034,0.00435929420708456,2,1.00106002443259,2830.07344956214,0,15955.8778054863,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
14,30,11.9052377675127,357,46.4792394923983,1119.31932773109,558.515406162465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.403576028384,0.979056594747829,29.6432501003152,12.6084000346099,10.7960154429728,2.80607648825555,0.00220162065574942,0.000945919377200083,1,1.00006200580702,2713.58040037433,0,15709.1568627451,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
15,26,10.7602524003608,280,47.8726121242716,1262.45357142857,1880.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.601788442598,0.992602992342968,24.9116819018315,11.899079159412,10.0068873774309,3.04702705036581,0.00807316439605448,0.00360205942654092,1,1.00027411040076,1959.254961348,0,16391.2178571429,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
16,32,10.909374256597,349,48.2975111900868,1374.58739255014,1302.40687679083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.471431838559,0.968649173801646,32.1647007049974,11.6071161653854,9.93633299528853,2.43232678525817,0.00652861053179575,0.00240805826407662,2,1.00040170972649,2494.14484479087,0,16513.4383954155,1,1,1,26,2018-10-31T15:32:37.554,20181031_ecoli_ARA_M5_50K,500,-2598,160.725,DIA_100X_EMPTY_1x1_200ms,,,
