CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,22,7.41017478554245,163,-49.9647510469355,8.23926380368098,1502.0245398773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,22001.5030674847,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
2,51,7.83213242025793,400,41.309351089164,18.315,1527.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,22379.165,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
3,9,3.66771879804582,34,-49.9992325039116,3.55882352941176,1533.20588235294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,23209.1176470588,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
4,23,7.74215808479103,178,28.9525890484195,15.2584269662921,1539.57865168539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203.146940668277,0.997158632854866,22.5065010862868,11.2720612959891,8.64294153077975,2.87125262727236,0.00356636098191207,0.00140289159019135,2,1.0000429780507,1320.44712465754,2,22005.4325842697,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
5,28,12.4641749911781,349,47.1583947067716,52.0401146131805,403.335243553009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.055236941918,0.996417820669343,26.368218166392,13.0889867287957,10.9085307354725,3.13140697504807,0.000885593954372816,0.000470610722863538,1,1.00000268779595,2464.35451258175,0,18201.8223495702,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
6,18,11.8143055130732,214,-44.4303824404552,239.560747663551,1580.26168224299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.232281742719,0.999836749670074,18.0455300230176,14.3347035623101,10.8224890677209,4.02626236673784,0.0245503984038526,0.0133398068461813,0,1.00402569602433,1660.02196811154,1,18836.8224299065,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
7,23,10.6906604130058,247,24.6597080668687,253.550607287449,1572.56680161943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.579181193183,0.998536937018441,23.2298922594153,12.8641686231327,10.4536439174007,3.16306511833387,0.00751888784179702,0.00386797773211841,1,1.00054745898726,1993.7581797592,2,19397.020242915,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
8,22,9.96738886191853,220,31.8254965318057,258.863636363636,1560.60454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.631524444018,0.999578997640873,21.5947053369718,12.4135289432308,9.90851580189662,3.18905466121327,0.0106140905800105,0.00614502588208234,0,1.00117661632301,1665.15389054168,1,20097.2318181818,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
9,24,9.7141372659591,234,43.9746244661252,405.346153846154,1309.55128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.555876278128,0.990663589981136,24.1938824510535,11.1340693865652,9.38703986654111,2.70350673454157,0.00792861552991871,0.00441602496142054,0,1.00076210244696,1674.3751591307,0,19899.4957264957,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
10,28,9.96570412905278,279,43.3189949362885,448.362007168459,1441.9247311828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277.012544296483,0.983960874406848,27.9669099885234,11.409683756419,9.41468772865857,2.94261917589805,0.0173334142088947,0.0108956115650978,0,1.00608922108417,1946.91147739187,1,20611.5985663082,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
11,24,6.95027914374101,167,13.9069226309422,455.898203592814,1434.20359281437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.380422724961,0.973457915108161,24.4554692197243,10.8940987439126,9.02403488601006,2.41020581826682,0.00435064870341984,0.00169179848039961,1,1.00010117957007,1564.11043140641,2,20386.5868263473,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
12,27,8.93382679701717,241,47.7646576592346,460.369294605809,1424.63900414938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.839223384006,0.961579370659165,27.0528225763656,11.4164636811887,9.32976226111851,2.59237207483583,0.0122281342298678,0.00737548078651127,0,1.00260280126191,1849.45436740377,1,21023.5062240664,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
13,20,10.3985292942839,208,-28.1190949313223,472.942307692308,1187.05288461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.002079568667,0.999837188127274,18.659860780711,13.0546136742448,10.0509750547401,3.55522430243544,0.00117770184265891,0.000696946325911941,1,1.00000272953384,1480.52133723905,0,18866.5673076923,1,1,1,7,2018-10-30T17:41:46.814,20181030_ecoli_ARA_M5_2K,500,866,165.825,DIA_100X_EMPTY_1x1_200ms,,,
