"Multisizer","2020-01-10  11:41"
"File name:","50K_P5_2020-01-10_19.#m4"
"Generation:","50K"
"Population:","P5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-10  11:40"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","29195"
"Counting threshold:","0.600"
"Counts above threshold:","29195"
"Coincidence corrected:","30677"

"From","0.113"
"To","22.45"
"Number ",30623
"Mean:","0.921"
"Median:","0.828"
"D(0,0):",1.162
"Mean/Median ratio:","1.113"
"Mode:","0.814"
"95% Conf. Limits:","0.913"
"95% Conf. Limits:","0.930"
"S.D.:","0.746"
"Variance:","0.557"
"C.V.:","80.99"
"Skewness:","12.91"
"Kurtosis:","253.8"
"d10:","0.560"
"d50:","0.828"
"d90:","1.203"
"Specific Surf. Area:","48346"

"% <","Size "
10,0.560
25,0.684
50,0.828
75,0.998
90,1.203

"% >","Size "
10,1.203
25,0.998
50,0.828
75,0.684
90,0.560

"Size ","% <"
1,75.8
10,99.9
100,100
1000,100

"Size ","% >"
1,24.2
10,0.12
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,4,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,2,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,2,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,2,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,4,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,2,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,2,20.55,20.68,20.82
195,2,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.736,1.491
2,0.001,0.577,1.033
3,0.002,0.570,1.029
4,0.003,0.758,1.131
5,0.004,0.860,1.180
6,0.005,1.544,1.434
7,0.006,0.841,1.171
8,0.006,1.850,1.523
9,0.007,0.849,1.175
10,0.008,1.300,1.354
11,0.009,0.784,1.144
12,0.010,1.294,1.352
13,0.011,0.809,1.156
14,0.012,0.128,0.626
15,0.013,2.226,1.620
16,0.014,0.480,0.971
17,0.015,0.939,1.215
18,0.016,2.374,1.655
19,0.017,0.951,1.220
20,0.018,1.124,1.290
21,0.019,0.706,1.105
22,0.019,1.346,1.370
23,0.020,0.536,1.008
24,0.021,0.748,1.126
25,0.022,0.780,1.142
26,0.023,0.744,1.124
27,0.024,1.725,1.488
28,0.025,1.232,1.330
29,0.026,1.268,1.343
30,0.027,1.326,1.363
31,0.028,0.905,1.200
32,0.029,1.070,1.269
33,0.030,0.599,1.046
34,0.031,1.106,1.283
35,0.031,0.873,1.186
36,0.032,0.923,1.208
37,0.033,0.620,1.058
38,0.034,0.506,0.989
39,0.035,0.667,1.084
40,0.036,0.776,1.140
41,0.037,0.876,1.187
42,0.038,0.327,0.855
43,0.039,0.141,0.646
44,0.040,0.146,0.654
45,0.041,0.796,1.150
46,0.042,0.208,0.735
47,0.043,0.638,1.068
48,0.044,1.070,1.269
49,0.044,0.656,1.078
50,0.045,0.468,0.964
51,0.046,0.930,1.211
52,0.047,0.916,1.205
53,0.048,0.629,1.063
54,0.049,0.180,0.701
55,0.050,1.449,1.404
56,0.051,0.815,1.159
57,0.052,0.836,1.169
58,0.053,0.728,1.116
59,0.054,1.534,1.431
60,0.055,0.925,1.209
61,0.056,68.60,5.079
62,0.056,2.165,1.605
63,0.057,0.115,0.603
64,0.058,0.974,1.230
65,0.059,0.118,0.609
66,0.060,5.081,2.133
67,0.061,0.663,1.082
68,0.062,1.114,1.286
69,0.063,0.742,1.123
70,0.064,1.103,1.282
71,0.065,0.559,1.022
72,0.066,0.465,0.961
73,0.067,0.948,1.219
74,0.068,0.898,1.197
75,0.069,0.755,1.130
76,0.069,0.701,1.102
77,0.070,3.084,1.806
78,0.071,1.418,1.394
79,0.072,0.878,1.188
80,0.073,0.138,0.641
81,0.074,0.786,1.145
82,0.075,0.129,0.627
83,0.076,1.040,1.257
84,0.077,0.126,0.621
85,0.078,0.126,0.621
86,0.079,1.306,1.356
87,0.080,0.223,0.752
88,0.081,1.001,1.241
89,0.081,1.185,1.313
90,0.082,0.786,1.145
91,0.083,1.291,1.351
92,0.084,0.625,1.061
93,0.085,0.951,1.220
94,0.086,0.986,1.235
95,0.087,0.925,1.209
96,0.088,0.965,1.226
97,0.089,1.263,1.341
98,0.090,0.541,1.011
99,0.091,0.667,1.084
100,0.092,0.699,1.101
101,0.093,1.023,1.250
102,0.094,1.210,1.322
103,0.094,0.161,0.676
104,0.095,1.541,1.433
105,0.096,1.506,1.422
106,0.097,0.951,1.220
107,0.098,1.294,1.352
108,0.099,0.746,1.125
109,0.100,1.080,1.273
110,0.101,1.394,1.386
111,0.102,1.075,1.271
112,0.103,1.098,1.280
113,0.104,0.887,1.192
114,0.105,0.981,1.233
115,0.106,0.142,0.648
116,0.106,1.694,1.479
117,0.107,1.663,1.470
118,0.108,0.658,1.079
119,0.109,0.736,1.120
120,0.110,1.132,1.293
121,0.111,0.774,1.139
122,0.112,0.830,1.166
123,0.113,0.606,1.050
124,0.114,0.748,1.126
125,0.115,0.477,0.969
126,0.116,0.764,1.134
127,0.117,1.047,1.260
128,0.118,1.294,1.352
129,0.119,1.534,1.431
130,0.119,0.118,0.608
131,0.120,1.653,1.467
132,0.121,1.673,1.473
133,0.122,1.188,1.314
134,0.123,2.604,1.707
135,0.124,0.122,0.615
136,0.125,0.984,1.234
137,0.126,1.085,1.275
138,0.127,1.013,1.246
139,0.128,1.243,1.334
140,0.129,0.706,1.105
141,0.130,1.127,1.291
142,0.131,1.573,1.443
143,0.131,0.586,1.038
144,0.132,0.352,0.876
145,0.133,0.629,1.063
146,0.134,1.691,1.478
147,0.135,0.758,1.131
148,0.136,0.932,1.212
149,0.137,0.740,1.122
150,0.138,0.720,1.112
151,0.139,1.172,1.308
152,0.140,0.916,1.205
153,0.141,0.591,1.041
154,0.142,2.280,1.633
155,0.143,1.265,1.342
156,0.144,1.001,1.241
157,0.144,1.196,1.317
158,0.145,1.361,1.375
159,0.146,0.133,0.633
160,0.147,1.085,1.275
161,0.148,1.285,1.349
162,0.149,0.941,1.216
163,0.150,0.554,1.019
164,0.151,1.030,1.253
165,0.152,0.809,1.156
166,0.153,0.885,1.191
167,0.153,2.007,1.565
168,0.154,0.414,0.924
169,0.155,0.574,1.031
170,0.156,1.169,1.307
171,0.157,0.594,1.043
172,0.158,1.265,1.342
173,0.159,1.718,1.486
174,0.160,1.452,1.405
175,0.160,1.065,1.267
176,0.161,3.418,1.869
177,0.162,0.948,1.219
178,0.163,1.361,1.375
179,0.164,1.023,1.250
180,0.165,0.327,0.855
181,0.166,1.570,1.442
182,0.167,0.935,1.213
183,0.167,0.946,1.218
184,0.168,0.967,1.227
185,0.169,0.998,1.240
186,0.170,0.462,0.959
187,0.171,0.798,1.151
188,0.172,7.256,2.402
189,0.173,0.660,1.080
190,0.174,0.304,0.834
191,0.174,0.786,1.145
192,0.175,1.379,1.381
193,0.176,1.528,1.429
194,0.177,0.891,1.194
195,0.178,1.274,1.345
196,0.179,1.124,1.290
197,0.180,1.088,1.276
198,0.181,1.332,1.365
199,0.181,0.716,1.110
200,0.182,0.135,0.636
201,0.183,0.596,1.044
202,0.184,3.131,1.815
203,0.185,0.643,1.071
204,0.186,1.619,1.457
205,0.187,1.477,1.413
206,0.188,0.896,1.196
207,0.188,0.116,0.606
208,0.189,1.291,1.351
209,0.190,0.229,0.759
210,0.191,0.594,1.043
211,0.192,0.815,1.159
212,0.193,0.708,1.106
213,0.194,0.865,1.182
214,0.195,0.916,1.205
215,0.195,0.843,1.172
216,0.196,0.841,1.171
217,0.197,0.210,0.737
218,0.198,0.998,1.240
219,0.199,0.722,1.113
220,0.200,0.946,1.218
221,0.201,1.188,1.314
222,0.202,4.120,1.989
223,0.202,0.828,1.165
224,0.203,0.449,0.950
225,0.204,0.450,0.951
226,0.205,1.111,1.285
227,0.206,0.751,1.128
228,0.207,0.691,1.097
229,0.208,0.120,0.612
230,0.209,0.338,0.865
231,0.209,1.718,1.486
232,0.210,1.663,1.470
233,0.211,0.439,0.943
234,0.212,0.141,0.645
235,0.213,0.309,0.838
236,0.214,0.166,0.681
237,0.215,0.885,1.191
238,0.216,0.751,1.128
239,0.216,0.116,0.605
240,0.217,1.349,1.371
241,0.218,1.332,1.365
242,0.219,1.210,1.322
243,0.220,0.889,1.193
244,0.221,1.458,1.407
245,0.222,0.951,1.220
246,0.222,0.930,1.211
247,0.223,1.376,1.380
248,0.224,0.598,1.045
249,0.225,1.373,1.379
250,0.226,1.090,1.277
251,0.227,1.114,1.286
252,0.228,0.817,1.160
253,0.229,1.037,1.256
254,0.229,1.291,1.351
255,0.230,1.722,1.487
256,0.231,9.076,2.588
257,0.232,0.624,1.060
258,0.233,1.796,1.508
259,0.234,1.373,1.379
260,0.235,0.671,1.086
261,0.236,0.615,1.055
262,0.236,1.207,1.321
263,0.237,1.512,1.424
264,0.238,0.905,1.200
265,0.239,0.748,1.126
266,0.240,0.541,1.011
267,0.241,2.157,1.603
268,0.242,0.742,1.123
269,0.243,0.903,1.199
270,0.243,1.174,1.309
271,0.244,0.682,1.092
272,0.245,0.119,0.611
273,0.246,1.127,1.291
274,0.247,0.159,0.673
275,0.248,1.134,1.294
276,0.249,0.574,1.031
277,0.250,0.972,1.229
278,0.250,2.255,1.627
279,0.251,2.335,1.646
280,0.252,0.515,0.994
281,0.253,1.204,1.320
282,0.254,1.554,1.437
283,0.255,1.653,1.467
284,0.256,1.232,1.330
285,0.257,0.636,1.067
286,0.257,3.490,1.882
287,0.258,0.753,1.129
288,0.259,0.598,1.045
289,0.260,0.778,1.141
290,0.261,1.204,1.320
291,0.262,1.182,1.312
292,0.263,1.653,1.467
293,0.264,1.127,1.291
294,0.264,0.238,0.769
295,0.265,0.986,1.235
296,0.266,0.932,1.212
297,0.267,0.800,1.152
298,0.268,1.314,1.359
299,0.269,1.606,1.453
300,0.270,0.867,1.183
301,0.271,0.928,1.210
302,0.271,4.277,2.014
303,0.272,0.287,0.818
304,0.273,0.974,1.230
305,0.274,0.796,1.150
306,0.275,0.285,0.816
307,0.276,0.122,0.615
308,0.277,0.935,1.213
309,0.278,1.443,1.402
310,0.278,5.196,2.149
311,0.279,0.841,1.171
312,0.280,0.977,1.231
313,0.281,0.705,1.104
314,0.282,0.807,1.155
315,0.283,2.674,1.722
316,0.284,0.538,1.009
317,0.284,0.367,0.889
318,0.285,0.587,1.039
319,0.286,0.123,0.617
320,0.287,0.114,0.601
321,0.288,0.114,0.601
322,0.289,1.323,1.362
323,0.290,0.181,0.702
324,0.291,0.903,1.199
325,0.291,0.996,1.239
326,0.292,0.359,0.882
327,0.293,0.645,1.072
328,0.294,1.018,1.248
329,0.295,4.989,2.120
330,0.296,0.841,1.171
331,0.297,0.347,0.872
332,0.298,0.776,1.140
333,0.298,0.740,1.122
334,0.299,1.946,1.549
335,0.300,0.860,1.180
336,0.301,1.033,1.254
337,0.302,0.939,1.215
338,0.303,0.788,1.146
339,0.304,0.603,1.048
340,0.305,0.914,1.204
341,0.305,0.878,1.188
342,0.306,2.572,1.700
343,0.307,1.037,1.256
344,0.308,1.428,1.397
345,0.309,1.055,1.263
346,0.310,0.119,0.610
347,0.311,0.189,0.712
348,0.312,0.186,0.709
349,0.312,1.394,1.386
350,0.313,1.778,1.503
351,0.314,1.098,1.280
352,0.315,1.596,1.450
353,0.316,0.618,1.057
354,0.317,1.691,1.478
355,0.318,1.001,1.241
356,0.319,1.111,1.285
357,0.319,0.930,1.211
358,0.320,1.894,1.535
359,0.321,1.332,1.365
360,0.322,1.124,1.290
361,0.323,0.265,0.797
362,0.324,0.166,0.681
363,0.325,1.153,1.301
364,0.326,0.928,1.210
365,0.326,1.121,1.289
366,0.327,1.311,1.358
367,0.328,1.306,1.356
368,0.329,1.037,1.256
369,0.330,0.511,0.992
370,0.331,0.930,1.211
371,0.332,0.734,1.119
372,0.333,0.762,1.133
373,0.333,1.106,1.283
374,0.334,0.970,1.228
375,0.335,0.923,1.208
376,0.336,1.121,1.289
377,0.337,2.022,1.569
378,0.338,0.744,1.124
379,0.339,0.116,0.605
380,0.340,1.137,1.295
381,0.340,0.117,0.606
382,0.341,1.177,1.310
383,0.342,1.781,1.504
384,0.343,1.218,1.325
385,0.344,0.645,1.072
386,0.345,0.916,1.205
387,0.346,0.691,1.097
388,0.347,0.903,1.199
389,0.347,0.755,1.130
390,0.348,0.991,1.237
391,0.349,0.703,1.103
392,0.350,1.127,1.291
393,0.351,0.918,1.206
394,0.352,0.730,1.117
395,0.352,1.207,1.321
396,0.353,1.875,1.530
397,0.354,1.493,1.418
398,0.355,0.117,0.607
399,0.356,0.860,1.180
400,0.356,1.111,1.285
401,0.357,0.928,1.210
402,0.358,0.796,1.150
403,0.359,0.654,1.077
404,0.360,1.169,1.307
405,0.360,0.566,1.026
406,0.361,0.643,1.071
407,0.362,1.364,1.376
408,0.363,1.352,1.372
409,0.364,0.582,1.036
410,0.365,0.748,1.126
411,0.365,1.035,1.255
412,0.366,0.641,1.070
413,0.367,1.623,1.458
414,0.368,1.055,1.263
415,0.369,0.834,1.168
416,0.369,1.260,1.340
417,0.370,0.894,1.195
418,0.371,0.847,1.174
419,0.372,0.972,1.229
420,0.373,0.944,1.217
421,0.373,0.843,1.172
422,0.374,1.455,1.406
423,0.375,1.326,1.363
424,0.376,0.591,1.041
425,0.377,1.103,1.282
426,0.377,0.321,0.849
427,0.378,1.015,1.247
428,0.379,1.452,1.405
429,0.380,1.037,1.256
430,0.381,0.977,1.231
431,0.381,0.489,0.978
432,0.382,1.020,1.249
433,0.383,0.885,1.191
434,0.384,0.636,1.067
435,0.385,0.948,1.219
436,0.385,0.674,1.088
437,0.386,0.693,1.098
438,0.387,0.824,1.163
439,0.388,1.060,1.265
440,0.389,0.843,1.172
441,0.390,0.308,0.838
442,0.390,0.405,0.918
443,0.391,0.533,1.006
444,0.392,1.161,1.304
445,0.393,0.272,0.804
446,0.394,0.916,1.205
447,0.394,1.111,1.285
448,0.395,0.728,1.116
449,0.396,1.008,1.244
450,0.397,0.564,1.025
451,0.398,1.040,1.257
452,0.398,0.649,1.074
453,0.399,0.909,1.202
454,0.400,0.740,1.122
455,0.401,1.030,1.253
456,0.402,0.749,1.127
457,0.402,0.900,1.198
458,0.403,0.596,1.044
459,0.404,0.819,1.161
460,0.405,0.891,1.194
461,0.406,0.921,1.207
462,0.406,0.847,1.174
463,0.407,1.224,1.327
464,0.408,1.090,1.277
465,0.409,1.711,1.484
466,0.410,0.993,1.238
467,0.410,0.784,1.144
468,0.411,2.532,1.691
469,0.412,1.663,1.470
470,0.413,1.116,1.287
471,0.414,1.052,1.262
472,0.415,1.573,1.443
473,0.415,1.067,1.268
474,0.416,0.676,1.089
475,0.417,0.869,1.184
476,0.418,0.780,1.142
477,0.419,0.923,1.208
478,0.419,0.751,1.128
479,0.420,1.033,1.254
480,0.421,1.067,1.268
481,0.422,1.180,1.311
482,0.423,0.998,1.240
483,0.423,1.691,1.478
484,0.424,0.916,1.205
485,0.425,0.202,0.728
486,0.426,0.935,1.213
487,0.427,0.780,1.142
488,0.427,2.646,1.716
489,0.428,1.701,1.481
490,0.429,0.878,1.188
491,0.430,0.471,0.966
492,0.431,0.127,0.624
493,0.431,0.712,1.108
494,0.432,1.240,1.333
495,0.433,0.805,1.154
496,0.434,0.832,1.167
497,0.435,0.809,1.156
498,0.435,0.912,1.203
499,0.436,1.185,1.313
500,0.437,1.640,1.463
501,0.438,0.788,1.146
502,0.439,0.819,1.161
503,0.440,0.865,1.182
504,0.440,1.338,1.367
505,0.441,1.174,1.309
506,0.442,0.333,0.860
507,0.443,0.130,0.629
508,0.444,2.763,1.741
509,0.444,0.991,1.237
510,0.445,0.916,1.205
511,0.446,0.536,1.008
512,0.447,0.960,1.224
513,0.448,1.042,1.258
514,0.448,0.695,1.099
515,0.449,1.145,1.298
516,0.450,0.937,1.214
517,0.451,0.665,1.083
518,0.452,6.521,2.318
519,0.452,1.254,1.338
520,0.453,1.180,1.311
521,0.454,1.271,1.344
522,0.455,1.303,1.355
523,0.456,1.303,1.355
524,0.456,1.415,1.393
525,0.457,1.040,1.257
526,0.458,1.824,1.516
527,0.459,1.193,1.316
528,0.460,1.108,1.284
529,0.460,1.468,1.410
530,0.461,0.736,1.120
531,0.462,0.885,1.191
532,0.463,0.819,1.161
533,0.464,0.937,1.214
534,0.465,1.567,1.441
535,0.465,0.905,1.200
536,0.466,2.787,1.746
537,0.467,0.811,1.157
538,0.468,0.661,1.081
539,0.469,1.294,1.352
540,0.469,0.354,0.877
541,0.470,0.115,0.604
542,0.471,0.138,0.641
543,0.472,0.170,0.688
544,0.473,1.137,1.295
545,0.473,0.937,1.214
546,0.474,0.885,1.191
547,0.475,0.979,1.232
548,0.476,0.891,1.194
549,0.477,1.237,1.332
550,0.477,0.722,1.113
551,0.478,1.499,1.420
552,0.479,0.918,1.206
553,0.480,0.596,1.044
554,0.481,0.845,1.173
555,0.481,0.762,1.133
556,0.482,0.691,1.097
557,0.483,1.003,1.242
558,0.484,1.057,1.264
559,0.485,0.930,1.211
560,0.485,0.245,0.776
561,0.486,0.177,0.697
562,0.487,1.028,1.252
563,0.488,0.665,1.083
564,0.489,2.042,1.574
565,0.490,0.484,0.974
566,0.490,0.896,1.196
567,0.491,0.660,1.080
568,0.492,0.728,1.116
569,0.493,0.891,1.194
570,0.494,0.991,1.237
571,0.494,1.541,1.433
572,0.495,1.391,1.385
573,0.496,0.889,1.193
574,0.497,0.712,1.108
575,0.498,0.125,0.621
576,0.498,0.676,1.089
577,0.499,0.360,0.882
578,0.500,0.122,0.616
579,0.501,1.249,1.336
580,0.502,1.839,1.520
581,0.502,0.671,1.086
582,0.503,0.551,1.017
583,0.504,1.037,1.256
584,0.505,0.601,1.047
585,0.506,0.524,1.000
586,0.506,0.123,0.617
587,0.507,0.440,0.943
588,0.508,0.631,1.064
589,0.509,0.586,1.038
590,0.510,0.738,1.121
591,0.510,1.541,1.433
592,0.511,0.841,1.171
593,0.512,0.970,1.228
594,0.513,1.583,1.446
595,0.514,1.303,1.355
596,0.515,0.123,0.617
597,0.515,0.189,0.712
598,0.516,1.957,1.552
599,0.517,1.254,1.338
600,0.518,0.755,1.130
601,0.519,5.432,2.181
602,0.519,0.960,1.224
603,0.520,1.182,1.312
604,0.521,1.480,1.414
605,0.522,1.003,1.242
606,0.523,0.611,1.053
607,0.523,0.740,1.122
608,0.524,0.455,0.955
609,0.525,0.903,1.199
610,0.526,0.191,0.715
611,0.527,0.712,1.108
612,0.527,1.623,1.458
613,0.528,1.643,1.464
614,0.529,0.577,1.033
615,0.530,0.650,1.075
616,0.531,1.388,1.384
617,0.531,1.263,1.341
618,0.532,1.050,1.261
619,0.533,1.121,1.289
620,0.534,1.060,1.265
621,0.535,0.691,1.097
622,0.535,0.937,1.214
623,0.536,0.426,0.934
624,0.537,1.202,1.319
625,0.538,0.131,0.630
626,0.539,1.050,1.261
627,0.540,0.687,1.095
628,0.540,1.050,1.261
629,0.541,0.935,1.213
630,0.542,1.111,1.285
631,0.543,1.725,1.488
632,0.544,0.647,1.073
633,0.544,1.119,1.288
634,0.545,0.817,1.160
635,0.546,1.643,1.464
636,0.547,1.254,1.338
637,0.548,1.813,1.513
638,0.548,0.849,1.175
639,0.549,1.732,1.490
640,0.550,0.613,1.054
641,0.551,0.880,1.189
642,0.552,0.813,1.158
643,0.553,1.020,1.249
644,0.553,2.129,1.596
645,0.554,0.564,1.025
646,0.555,1.246,1.335
647,0.556,0.139,0.643
648,0.557,0.119,0.611
649,0.558,1.458,1.407
650,0.558,0.231,0.761
651,0.559,0.551,1.017
652,0.560,1.145,1.298
653,0.561,2.189,1.611
654,0.562,0.701,1.102
655,0.563,1.185,1.313
656,0.564,0.905,1.200
657,0.564,1.129,1.292
658,0.565,0.551,1.017
659,0.566,0.359,0.882
660,0.567,1.512,1.424
661,0.568,1.008,1.244
662,0.569,0.119,0.610
663,0.569,1.025,1.251
664,0.570,1.001,1.241
665,0.571,0.889,1.193
666,0.572,1.023,1.250
667,0.573,0.948,1.219
668,0.574,1.757,1.497
669,0.574,0.598,1.045
670,0.575,0.129,0.628
671,0.576,0.126,0.622
672,0.577,1.767,1.500
673,0.578,1.251,1.337
674,0.579,1.070,1.269
675,0.580,0.805,1.154
676,0.580,0.993,1.238
