CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,35,9.23485086566992,326,46.3603179901521,43.058282208589,1303.41717791411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357.43957445464,0.966131171860504,37.4755249630497,10.7397570707263,9.27544510561558,2.31811650041057,0.00694910949351039,0.00291575030305845,1,1.00033570598585,2532.25318237761,0,22874.3036809816,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
2,42,9.21163033976414,387,29.3356959177584,85.5322997416021,1256.04651162791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409.272538678277,0.901283470324133,43.300465773206,11.34322741784,9.30177939724037,2.35494536320572,0.00815235167285127,0.00316032616115161,3,1.00069969910409,2942.48678002631,0,23071.173126615,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
3,27,8.05727738380689,218,46.2867323212018,79.5321100917431,1296.6376146789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.727999236592,0.976364931694949,28.5153352874832,10.4469905013406,8.87809048710223,2.45425773707888,0.00834183447045413,0.00342477450067553,2,1.00067843662723,1765.25519416019,0,23697.3577981651,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
4,36,9.08097554239533,327,48.7068966516902,116.847094801223,1026.8501529052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.404379925502,0.942971461618874,37.2652528722264,11.015929826355,9.19267310939833,2.24852115841596,0.0146613438433451,0.00545553992466098,1,1.00145020046302,2473.30450072682,0,23875.2874617737,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
5,41,10.1191971225672,415,49.4588949501428,143.734939759036,1686.18795180723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414.730266911288,0.950424768317772,41.5944985667717,11.3568278370344,9.64147146475231,2.45507168816442,0.165897415114211,0.00373918871554433,1,1.00009361076656,3036.77359798195,0,22494.1253012048,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
6,27,9.46252917319683,260,42.0462295176929,149.453846153846,1418.79615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.071446236978,0.984056117410146,28.6288598766335,11.6019065723471,9.42611900546008,2.61263254263621,0.00852771409060692,0.0042909143444056,1,1.00104324450414,1997.83570815689,0,22763.5461538462,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
7,25,9.78360212897093,246,40.8492008754449,186.280487804878,1121.34552845528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.092756332909,0.993702618993507,26.0372126097786,11.2999343245309,9.23643622321278,3.01307359227399,0.357950428599715,0.00810824270410243,0,1.00008724400093,1744.58945211248,0,22781.1585365854,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
8,29,10.1124485657138,294,47.0702449735529,192.738095238095,1769.38095238095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.051188195189,0.979723561295977,29.9747058708488,11.0162742693669,9.51866383347057,2.38641374890108,0.0047340229154009,0.00240897418636702,0,1.00034943955064,2133.02914826906,0,22899.7346938776,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
9,28,10.0896337740879,283,44.913964622985,200.780918727915,1409.70318021201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.811223094327,0.983381212967095,28.9228927990799,11.4084556195133,9.60415787389518,2.50935850516188,0.00631385932967204,0.00322529561427163,0,1.00061239864282,2095.31918800145,0,22258.4204946996,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
10,23,8.81955155555754,203,36.005435031429,222.566502463054,933.635467980296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.203702439645,0.97399013315519,23.7689883639797,10.8231073464479,9.12144809857465,2.62774543870562,0.0330552687189984,0.0174470371466543,0,1.01189953986651,1553.20279019757,0,22915.7438423645,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
11,30,9.19103433855306,276,48.6938342897348,235.184782608696,1922.98550724638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.792224313578,0.974556863269943,30.4024351854252,11.0003681129918,9.20367432397326,2.31797845610869,0.00589814703460563,0.00289686444959866,1,1.00053980806831,2022.64999519594,0,23124.2101449275,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
12,39,10.5781216437575,413,49.133836183523,272,1503.67796610169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401.363485487678,0.95423566040946,39.7618800403425,11.7469046793211,9.91266568614912,2.1817770829099,0.00999870091751309,0.00340513986371461,1,1.00043924263729,3068.58184311178,0,22302.2469733656,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
13,36,10.2495689029871,370,48.5215917303568,289.718918918919,785.781081081081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372.10283736386,0.941647820970081,38.0467051051636,11.4500592078909,9.54026032204967,2.29437569923994,0.0133585762210159,0.00732435111679403,1,1.00531425220679,2719.73997283308,0,22637.8297297297,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
14,30,9.76449753881931,294,44.571499921231,318.006802721088,1662.30612244898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311.383416677885,0.962319016140495,31.8889156022774,11.7112344728415,9.56549156233948,2.36318962198306,0.00685266547173881,0.00245329206092849,2,1.00038671521067,2291.62851917624,0,22452.6360544218,1,1,1,1,2018-10-30T18:58:21.088,20181030_ecoli_ARA_M5_50K,-0,-0,159.3,DIA_100X_EMPTY_1x1_200ms,,,
