CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,31,12.1043269525114,376,49.1234048954246,11.1595744680851,624.470744680851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15275.6835106383,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
2,30,11.2871188898918,350,46.9901946956725,7.86285714285714,999.671428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14612.6571428571,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
3,24,10.578027627105,255,-44.7963794460346,8.97647058823529,1068.50980392157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14806.0431372549,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
4,46,12.3863631516668,570,49.0692444349355,43.821052631579,1179.05964912281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.597184639134,0.905956008605418,46.0902274588058,12.3248311329241,10.3840349933684,2.31975504418083,0.0217188173656568,0.00780456159034881,3,1.0080522539402,3903.29179585079,0,15493.2701754386,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
5,36,12.5554845249772,452,49.0514155487973,97.1238938053097,1747.74778761062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384.440553789274,0.958133585264721,35.4763227135995,12.4537188023851,10.5574931441263,2.64870812916171,0.017728202532744,0.00796535031206544,1,1.00565609769508,3105.63272494947,0,14937.435840708,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
6,29,11.1557700926664,324,-41.4436750173011,103.348765432099,548.978395061728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313.051739741915,0.868677921233093,31.7069939646881,12.2694799152305,9.30873242227524,2.67913501810611,0.110698939309362,0.037145032671326,1,1.10108757114535,2157.87381407756,0,13833.9845679012,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
7,31,13.1079779495439,407,48.1327604691064,164.810810810811,1820.81326781327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.794183760323,0.972441489636207,30.1773955215206,13.2329728623618,11.1106631687292,2.94211873085023,0.0199755760877623,0.0114878238160512,0,1.00815328579973,2925.84691759987,0,15163.6633906634,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
8,43,13.1291283326746,565,49.6345969900098,192.453097345133,53.1327433628319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,474.222051686205,0.932620751346992,42.4529590062052,13.266041497377,10.9351201298214,2.49588167949659,0.0305814523321631,0.0120768294262106,1,1.00835315214452,3986.98833051881,0,15248.9115044248,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
9,27,11.6131313387377,314,40.1905542593785,186.18152866242,155.248407643312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.049133553357,0.994361556162903,26.4484291641465,12.8015592881933,10.6031044903754,2.96009958460955,0.00343047443313864,0.00128268298654199,2,1.00006409979943,2335.37080797825,1,15960.1369426752,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
10,26,11.8767470514497,310,24.0165857111874,191.703225806452,179.91935483871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.976903390194,0.988921998189674,27.2585099845586,12.0872532996584,10.114267077768,2.9770065146322,0.0268628759725227,0.0111455365575975,1,1.00641537218673,2190.08428461378,1,16347.8548387097,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
11,32,12.6540110691888,406,44.3472546821941,282.305418719212,1690.02216748768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.094174152999,0.972164902445628,32.4306020434771,12.6112364246778,10.6800352154247,2.62671347863242,0.00377013178701188,0.00179989268555962,1,1.00011304113729,2905.29516790979,0,15527.2389162562,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
12,29,9.57570811235239,278,-9.5248494462895,307.154676258993,511.91726618705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.311438713282,0.87623179734484,30.4495167560938,13.2625378494888,9.33760421834651,2.70564979603546,0.077991936168003,0.0261115307405185,2,1.03999901551415,2085.1687620972,1,14084.5863309353,1,1,1,1,2018-11-01T17:57:54.110,20181101_ecoli_ARA_P2_50K,-0,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
