CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,36,8.66769388704801,313,47.2928835027216,14.6645367412141,670.447284345048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19516.0415335463,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
2,30,9.11384742508345,275,45.6361021997685,19.9527272727273,1166.49090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.182051777132,0.965861080582212,31.7302072636582,10.6047985235568,9.02552413318509,2.18932817242141,0.0091241320952834,0.00329282116294949,1,1.00069319925543,2030.05429680115,0,19153.6836363636,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
3,40,9.44175155979772,378,49.3637132586641,52.6269841269841,872.904761904762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.168561000044,0.941033784145814,40.4740705510667,10.7309176238236,9.13315011926934,2.04513242051068,0.0141029557033449,0.00757961775721877,0,1.00536099642836,2651.59967998452,0,19025.9100529101,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
4,29,9.22686652020993,268,48.893736535186,47.7686567164179,1760.65298507463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.070613914929,0.976149766355931,28.6786649392024,10.6055256449195,9.12134472406111,2.38352741570269,0.00589324051333237,0.00237977321282444,1,1.00031590865327,1873.98689779349,0,18814.8208955224,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
5,23,9.36084770637552,216,41.9846401534532,44.5601851851852,1957.18055555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.99583852881,0.997877397741317,23.3587992337887,10.9981001347086,9.10849462929495,2.67279102108664,0.00304439834247472,0.00156193097073495,0,1.00009429017717,1522.06643368684,0,19352.3842592593,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
6,28,8.60806075998069,241,48.5343351089759,85.9004149377593,1602.85477178423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.012056347987,0.968245784596468,28.7355750464922,10.9923402252446,9.08866148433675,2.36507196255947,0.0144799647352216,0.00732179584154492,1,1.00315911677939,1864.27351565001,0,19215.356846473,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
7,39,8.42922358309483,330,46.0625752815067,116.639393939394,15.9636363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364.646704881676,0.950699027325084,40.629034576366,10.2199408658826,8.7938032419348,1.94551699033333,0.0082972925058905,0.00408114033646401,1,1.00160806234835,2467.62904018595,0,21224.0696969697,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
8,31,9.14827275867996,284,49.0154092270244,143.542253521127,314.362676056338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.272414547587,0.974708219769534,30.8263892293059,10.5737353909876,9.05224922833501,2.29851578945079,0.0138663719056929,0.00753877968421489,1,1.0037313501015,1983.92634315736,0,19871.0176056338,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
9,39,9.53235533165729,373,48.5454967673841,149.206434316354,1615.09115281501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.209991451335,0.921626359443562,40.378042133615,10.9874159291814,9.14591335437605,2.12556665963275,0.0115927279737532,0.00719132210194389,0,1.00537040263957,2652.70712343796,0,18754.2815013405,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
10,29,9.72490082977515,282,47.2792612792489,251.329787234043,1090.80496453901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.43713141182,0.965971600212954,29.0659140789705,11.6657783243306,9.40158498390136,2.56161586949657,0.0171917189549697,0.00860527680758021,1,1.00456282629733,2017.7902492666,0,18993.8546099291,1,1,1,1,2018-11-08T19:40:43.201,20181108_ecoli_REL607,-0,-0,159.15,DIA_100X_EMPTY_1x1_200ms,,,
