"Multisizer","2020-01-10  10:54"
"File name:","2K_P2_2020-01-10_04.#m4"
"Generation:","2K"
"Population:","P2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-10  10:54"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","31463"
"Counting threshold:","0.600"
"Counts above threshold:","31463"
"Coincidence corrected:","32376"

"From","0.113"
"To","22.45"
"Number ",32358
"Mean:","0.610"
"Median:","0.501"
"D(0,0):",1.008
"Mean/Median ratio:","1.219"
"Mode:","0.456"
"95% Conf. Limits:","0.606"
"95% Conf. Limits:","0.615"
"S.D.:","0.410"
"Variance:","0.168"
"C.V.:","67.22"
"Skewness:","6.259"
"Kurtosis:","106.9"
"d10:","0.319"
"d50:","0.501"
"d90:","1.051"
"Specific Surf. Area:","55210"

"% <","Size "
10,0.319
25,0.391
50,0.501
75,0.673
90,1.051

"% >","Size "
10,1.051
25,0.673
50,0.501
75,0.391
90,0.319

"Size ","% <"
1,88.6
10,99.98
100,100
1000,100

"Size ","% >"
1,11.4
10,0.019
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
47,317,1.065,1.083,1.102
48,232,1.102,1.121,1.140
49,215,1.140,1.159,1.178
50,220,1.178,1.198,1.218
51,228,1.218,1.238,1.258
52,195,1.258,1.279,1.300
53,183,1.300,1.321,1.342
54,142,1.342,1.363,1.385
55,102,1.385,1.407,1.429
56,111,1.429,1.452,1.474
57,124,1.474,1.497,1.520
58,94,1.520,1.543,1.567
59,85,1.567,1.591,1.614
60,81,1.614,1.639,1.663
61,86,1.663,1.688,1.713
62,82,1.713,1.738,1.764
63,41,1.764,1.789,1.815
64,49,1.815,1.842,1.868
65,63,1.868,1.895,1.922
66,43,1.922,1.949,1.976
67,37,1.976,2.004,2.032
68,41,2.032,2.060,2.089
69,40,2.089,2.118,2.147
70,48,2.147,2.176,2.206
71,34,2.206,2.236,2.265
72,19,2.265,2.296,2.327
73,32,2.327,2.358,2.389
74,21,2.389,2.420,2.452
75,16,2.452,2.484,2.516
76,20,2.516,2.549,2.582
77,10,2.582,2.615,2.648
78,6,2.648,2.682,2.716
79,14,2.716,2.750,2.785
80,4,2.785,2.820,2.855
81,6,2.855,2.890,2.926
82,0,2.926,2.962,2.998
83,4,2.998,3.035,3.071
84,8,3.071,3.109,3.146
85,10,3.146,3.184,3.222
86,2,3.222,3.261,3.299
87,2,3.299,3.338,3.377
88,6,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,2,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,2,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,4,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,2,4.139,4.184,4.230
98,3,4.230,4.276,4.322
99,4,4.322,4.369,4.416
100,6,4.416,4.463,4.511
101,4,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,2,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,2,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,2,6.961,7.026,7.090
124,2,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,2,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,2,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,2,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.577,1.033
2,0.001,1.434,1.399
3,0.002,0.876,1.187
4,0.003,0.554,1.019
5,0.005,0.285,0.817
6,0.006,0.424,0.932
7,0.007,1.177,1.310
8,0.008,0.418,0.928
9,0.009,0.689,1.096
10,0.010,0.581,1.035
11,0.012,0.805,1.154
12,0.013,0.251,0.783
13,0.014,0.256,0.788
14,0.015,1.480,1.414
15,0.016,0.348,0.873
16,0.017,0.705,1.104
17,0.019,0.672,1.087
18,0.020,0.482,0.973
19,0.021,0.375,0.895
20,0.022,7.068,2.381
21,0.023,1.028,1.252
22,0.024,0.382,0.900
23,0.026,0.523,1.000
24,0.027,0.548,1.015
25,0.028,0.586,1.038
26,0.029,1.274,1.345
27,0.030,1.443,1.402
28,0.031,0.323,0.851
29,0.033,0.494,0.981
30,0.034,0.834,1.168
31,0.035,0.439,0.943
32,0.036,0.598,1.045
33,0.037,2.042,1.574
34,0.038,0.740,1.122
35,0.040,0.849,1.175
36,0.041,0.488,0.977
37,0.042,0.794,1.149
38,0.043,1.035,1.255
39,0.044,0.439,0.943
40,0.045,0.433,0.938
41,0.047,1.052,1.262
42,0.048,0.481,0.972
43,0.049,0.506,0.989
44,0.050,0.354,0.878
45,0.051,1.193,1.316
46,0.052,0.665,1.083
47,0.054,0.478,0.970
48,0.055,0.392,0.908
49,0.056,0.397,0.912
50,0.057,2.105,1.590
51,0.058,0.448,0.949
52,0.059,0.523,1.000
53,0.061,2.022,1.569
54,0.062,0.546,1.014
55,0.063,0.397,0.912
56,0.064,0.405,0.918
57,0.065,1.037,1.256
58,0.066,0.746,1.125
59,0.068,0.712,1.108
60,0.069,1.663,1.470
61,0.070,0.405,0.918
62,0.071,0.740,1.122
63,0.072,0.501,0.985
64,0.073,0.606,1.050
65,0.075,0.413,0.924
66,0.076,0.331,0.858
67,0.077,0.431,0.937
68,0.078,0.460,0.958
69,0.079,0.386,0.904
70,0.080,1.037,1.256
71,0.082,0.796,1.150
72,0.083,0.824,1.163
73,0.084,0.584,1.037
74,0.085,0.611,1.053
75,0.086,0.259,0.791
76,0.087,0.369,0.890
77,0.089,0.701,1.102
78,0.090,0.514,0.994
79,0.091,0.461,0.959
80,0.092,0.847,1.174
81,0.093,1.957,1.552
82,0.094,0.422,0.931
83,0.096,0.381,0.900
84,0.097,0.554,1.019
85,0.098,0.533,1.006
86,0.099,0.436,0.941
87,0.100,0.461,0.959
88,0.101,0.223,0.752
89,0.103,0.335,0.862
90,0.104,0.584,1.037
91,0.105,0.624,1.060
92,0.106,0.400,0.914
93,0.107,0.515,0.994
94,0.108,0.449,0.950
95,0.110,0.887,1.192
96,0.111,2.069,1.581
97,0.112,0.498,0.983
98,0.113,0.598,1.045
99,0.114,0.170,0.687
100,0.115,2.276,1.632
101,0.117,0.350,0.874
102,0.118,0.511,0.992
103,0.119,0.408,0.920
104,0.120,0.451,0.952
105,0.121,0.869,1.184
106,0.122,0.625,1.061
107,0.123,0.640,1.069
108,0.123,1.103,1.282
109,0.124,1.030,1.253
110,0.125,0.340,0.866
111,0.126,0.470,0.965
112,0.127,1.013,1.246
113,0.128,0.730,1.117
114,0.128,0.360,0.883
115,0.129,0.348,0.873
116,0.130,0.882,1.190
117,0.131,1.502,1.421
118,0.132,0.487,0.976
119,0.133,0.373,0.893
120,0.134,1.095,1.279
121,0.134,0.496,0.982
122,0.135,1.297,1.353
123,0.136,0.722,1.113
124,0.137,0.371,0.892
125,0.138,1.550,1.436
126,0.139,0.770,1.137
127,0.139,0.525,1.001
128,0.140,0.736,1.120
129,0.141,0.885,1.191
130,0.142,2.816,1.752
131,0.143,0.891,1.194
132,0.144,0.819,1.161
133,0.144,0.546,1.014
134,0.145,0.439,0.943
135,0.146,0.592,1.042
136,0.147,0.423,0.932
137,0.148,1.525,1.428
138,0.149,0.776,1.140
139,0.150,0.538,1.009
140,0.150,0.751,1.128
141,0.151,0.544,1.013
142,0.152,0.118,0.609
143,0.153,0.686,1.094
144,0.154,1.650,1.466
145,0.155,0.507,0.990
146,0.155,0.598,1.045
147,0.156,0.634,1.066
148,0.157,0.488,0.977
149,0.158,0.792,1.148
150,0.159,0.843,1.172
151,0.160,0.507,0.989
152,0.161,0.330,0.858
153,0.161,1.418,1.394
154,0.162,0.587,1.039
155,0.163,1.890,1.534
156,0.164,1.412,1.392
157,0.165,0.422,0.931
158,0.166,0.365,0.886
159,0.166,1.400,1.388
160,0.167,0.538,1.009
161,0.168,0.468,0.963
162,0.169,1.725,1.488
163,0.170,0.407,0.919
164,0.171,0.643,1.071
165,0.171,0.618,1.057
166,0.172,0.640,1.069
167,0.173,0.624,1.060
168,0.174,2.206,1.615
169,0.175,0.390,0.907
170,0.176,0.467,0.963
171,0.177,0.561,1.023
172,0.177,0.604,1.049
173,0.178,0.338,0.864
174,0.179,0.344,0.869
175,0.180,0.493,0.980
176,0.181,1.697,1.480
177,0.182,0.327,0.855
178,0.182,0.407,0.920
179,0.183,0.388,0.905
180,0.184,0.244,0.776
181,0.185,0.748,1.126
182,0.186,0.755,1.130
183,0.187,0.865,1.182
184,0.188,1.613,1.455
185,0.188,0.436,0.941
186,0.189,0.946,1.218
187,0.190,0.647,1.073
188,0.191,0.744,1.124
189,0.192,2.133,1.597
190,0.193,0.622,1.059
191,0.193,1.403,1.389
192,0.194,0.615,1.055
193,0.195,0.297,0.828
194,0.196,0.939,1.215
195,0.197,0.549,1.016
196,0.198,2.145,1.600
197,0.198,0.684,1.093
198,0.199,0.574,1.031
199,0.200,0.365,0.887
200,0.201,0.705,1.104
201,0.202,1.111,1.285
202,0.203,0.498,0.983
203,0.204,1.006,1.243
204,0.204,1.037,1.256
205,0.205,0.805,1.154
206,0.206,1.326,1.363
207,0.207,0.440,0.943
208,0.208,1.388,1.384
209,0.209,0.634,1.066
210,0.209,0.606,1.050
211,0.210,35.59,4.081
212,0.211,48.67,4.530
213,0.212,0.308,0.838
214,0.213,0.847,1.174
215,0.214,2.465,1.676
216,0.215,0.476,0.969
217,0.215,0.456,0.955
218,0.216,0.574,1.031
219,0.217,0.805,1.154
220,0.218,1.052,1.262
221,0.219,0.429,0.936
222,0.220,0.405,0.918
223,0.220,1.626,1.459
224,0.221,0.669,1.085
225,0.222,0.548,1.015
226,0.223,0.390,0.906
227,0.224,0.581,1.035
228,0.225,0.809,1.156
229,0.225,1.226,1.328
230,0.226,0.736,1.120
231,0.227,0.807,1.155
232,0.228,3.794,1.935
233,0.229,0.333,0.860
234,0.230,2.369,1.654
235,0.231,1.332,1.365
236,0.231,0.343,0.868
237,0.232,1.055,1.263
238,0.233,2.816,1.752
239,0.234,0.505,0.988
240,0.235,0.615,1.055
241,0.236,0.782,1.143
242,0.236,0.579,1.034
243,0.237,0.466,0.962
244,0.238,0.459,0.957
245,0.239,0.661,1.081
246,0.240,0.428,0.935
247,0.241,0.361,0.883
248,0.242,0.486,0.976
249,0.242,1.199,1.318
250,0.243,0.459,0.957
251,0.244,0.440,0.944
252,0.245,0.510,0.991
253,0.246,0.937,1.214
254,0.247,0.340,0.866
255,0.247,0.427,0.935
256,0.248,0.452,0.952
257,0.249,0.388,0.905
258,0.250,0.687,1.095
259,0.251,0.935,1.213
260,0.252,0.383,0.901
261,0.252,2.057,1.578
262,0.253,0.486,0.976
263,0.254,0.487,0.976
264,0.255,0.117,0.607
265,0.256,0.501,0.985
266,0.257,0.451,0.951
267,0.258,0.672,1.087
268,0.258,0.852,1.176
269,0.259,0.533,1.006
270,0.260,0.297,0.828
271,0.261,0.414,0.925
272,0.262,0.387,0.904
273,0.263,2.251,1.626
274,0.263,1.462,1.408
275,0.264,0.546,1.014
276,0.265,1.161,1.304
277,0.266,0.117,0.607
278,0.267,0.606,1.050
279,0.268,0.332,0.859
280,0.269,0.643,1.071
281,0.269,0.574,1.031
282,0.270,0.395,0.911
283,0.271,0.512,0.992
284,0.272,1.150,1.300
285,0.273,0.541,1.011
286,0.274,1.670,1.472
287,0.274,0.352,0.876
288,0.275,1.023,1.250
289,0.276,0.528,1.003
290,0.277,0.753,1.129
291,0.278,0.357,0.880
292,0.279,1.182,1.312
293,0.279,0.841,1.171
294,0.280,0.898,1.197
295,0.281,0.894,1.195
296,0.282,0.905,1.200
297,0.283,0.960,1.224
298,0.284,0.400,0.914
299,0.285,0.736,1.120
300,0.285,0.796,1.150
301,0.286,0.486,0.975
302,0.287,0.436,0.941
303,0.288,0.493,0.980
304,0.289,0.624,1.060
305,0.290,0.203,0.729
306,0.290,0.478,0.970
307,0.291,1.446,1.403
308,0.292,0.506,0.989
309,0.293,0.531,1.005
310,0.294,0.448,0.949
311,0.295,0.327,0.855
312,0.296,1.119,1.288
313,0.296,0.482,0.973
314,0.297,1.367,1.377
315,0.298,1.394,1.386
316,0.299,0.907,1.201
317,0.300,0.381,0.899
318,0.301,0.796,1.150
319,0.301,0.454,0.953
320,0.302,0.691,1.097
321,0.303,0.353,0.877
322,0.304,0.856,1.178
323,0.305,0.660,1.080
324,0.306,0.254,0.786
325,0.306,0.487,0.976
326,0.307,0.742,1.123
327,0.308,1.088,1.276
328,0.309,0.386,0.903
329,0.310,0.592,1.042
330,0.311,0.561,1.023
331,0.312,0.569,1.028
332,0.312,0.780,1.142
333,0.313,0.460,0.958
334,0.314,0.716,1.110
335,0.315,0.736,1.120
336,0.316,0.865,1.182
337,0.317,1.619,1.457
338,0.317,0.505,0.988
339,0.318,0.420,0.930
340,0.319,1.237,1.332
341,0.320,1.078,1.272
342,0.321,0.360,0.883
343,0.322,0.446,0.948
344,0.323,0.518,0.996
345,0.324,0.958,1.223
346,0.324,0.552,1.018
347,0.325,1.124,1.290
348,0.326,1.590,1.448
349,0.327,1.202,1.319
350,0.328,1.449,1.404
351,0.329,0.693,1.098
352,0.330,0.552,1.018
353,0.331,0.493,0.980
354,0.332,0.471,0.965
355,0.333,0.569,1.028
356,0.333,0.453,0.953
357,0.334,3.391,1.864
358,0.335,0.772,1.138
359,0.336,0.738,1.121
360,0.337,0.724,1.114
361,0.338,1.124,1.290
362,0.339,0.389,0.906
363,0.340,0.410,0.922
364,0.341,0.475,0.968
365,0.341,0.409,0.921
366,0.342,0.856,1.178
367,0.343,0.388,0.905
368,0.344,0.375,0.895
369,0.345,0.508,0.990
370,0.346,0.479,0.971
371,0.347,1.240,1.333
372,0.348,0.327,0.855
373,0.349,0.746,1.125
374,0.349,0.625,1.061
375,0.350,0.437,0.941
376,0.351,0.591,1.041
377,0.352,2.913,1.772
378,0.353,0.836,1.169
379,0.354,0.682,1.092
380,0.355,0.403,0.916
381,0.356,0.618,1.057
382,0.357,0.570,1.029
383,0.358,1.471,1.411
384,0.358,0.434,0.939
385,0.359,2.226,1.620
386,0.360,1.114,1.286
387,0.361,0.559,1.022
388,0.362,0.682,1.092
389,0.363,0.495,0.981
390,0.364,1.132,1.293
391,0.365,1.129,1.292
392,0.366,1.577,1.444
393,0.366,0.932,1.212
394,0.367,1.886,1.533
395,0.368,1.839,1.520
396,0.369,0.477,0.969
397,0.370,1.680,1.475
398,0.371,3.198,1.828
399,0.372,0.557,1.021
400,0.373,1.182,1.312
401,0.374,0.687,1.095
402,0.374,1.215,1.324
403,0.375,0.448,0.949
404,0.376,1.025,1.251
405,0.377,1.088,1.276
406,0.378,0.638,1.068
407,0.379,0.321,0.850
408,0.380,0.377,0.896
409,0.381,0.346,0.871
410,0.382,0.629,1.063
411,0.383,0.502,0.986
412,0.383,0.379,0.898
413,0.384,0.817,1.160
414,0.385,0.364,0.886
415,0.386,0.365,0.886
416,0.387,0.905,1.200
417,0.388,2.572,1.700
418,0.389,0.625,1.061
419,0.390,0.461,0.958
420,0.391,0.493,0.980
421,0.391,0.366,0.888
422,0.392,0.631,1.064
423,0.393,0.335,0.861
424,0.394,0.515,0.995
425,0.395,0.323,0.851
426,0.396,0.497,0.983
427,0.397,0.738,1.121
428,0.398,1.320,1.361
429,0.399,0.477,0.969
430,0.399,0.836,1.169
431,0.400,0.319,0.848
432,0.401,1.774,1.502
433,0.402,0.575,1.032
434,0.403,0.378,0.897
435,0.404,0.611,1.053
436,0.405,1.515,1.425
437,0.406,1.767,1.500
438,0.407,0.645,1.072
439,0.408,0.601,1.047
440,0.408,0.574,1.031
441,0.409,0.654,1.077
442,0.410,0.792,1.148
443,0.411,0.372,0.893
444,0.412,0.145,0.652
445,0.413,1.300,1.354
446,0.414,0.358,0.881
447,0.415,0.328,0.856
448,0.416,1.487,1.416
449,0.416,0.440,0.944
450,0.417,0.484,0.974
451,0.418,1.636,1.462
452,0.419,0.669,1.085
453,0.420,0.869,1.184
454,0.421,0.423,0.931
455,0.422,0.611,1.053
456,0.423,0.237,0.768
457,0.424,0.477,0.969
458,0.424,0.710,1.107
459,0.425,0.368,0.889
460,0.426,0.803,1.153
461,0.427,0.596,1.044
462,0.428,1.249,1.336
463,0.429,0.625,1.061
464,0.430,0.397,0.912
465,0.431,0.465,0.962
466,0.432,0.477,0.969
467,0.433,1.525,1.428
468,0.433,0.935,1.213
469,0.434,3.747,1.927
470,0.435,0.740,1.122
471,0.436,0.451,0.952
472,0.437,0.730,1.117
473,0.438,1.701,1.481
474,0.439,0.632,1.065
475,0.440,0.618,1.057
476,0.441,0.645,1.072
477,0.441,1.243,1.334
478,0.442,1.338,1.367
479,0.443,2.057,1.578
480,0.444,1.166,1.306
481,0.445,0.449,0.950
482,0.446,0.472,0.966
483,0.447,0.393,0.909
484,0.448,0.697,1.100
485,0.449,0.241,0.772
486,0.449,0.686,1.094
487,0.450,0.663,1.082
488,0.451,0.350,0.874
489,0.452,0.478,0.970
490,0.453,0.453,0.953
491,0.454,0.457,0.956
492,0.455,0.471,0.965
493,0.456,0.346,0.871
494,0.457,0.984,1.234
495,0.458,1.297,1.353
496,0.458,0.991,1.237
497,0.459,1.232,1.330
498,0.460,0.397,0.912
499,0.461,0.347,0.872
500,0.462,0.575,1.032
501,0.463,0.647,1.073
502,0.464,0.967,1.227
503,0.465,0.960,1.224
504,0.466,0.341,0.867
505,0.466,0.896,1.196
506,0.467,0.603,1.048
507,0.468,0.441,0.944
508,0.469,0.406,0.919
509,0.470,0.507,0.990
510,0.471,0.527,1.002
511,0.472,0.477,0.969
512,0.473,0.594,1.043
513,0.474,0.782,1.143
514,0.474,0.282,0.814
515,0.475,1.169,1.307
516,0.476,0.180,0.700
517,0.477,0.288,0.819
518,0.478,1.471,1.411
519,0.479,0.414,0.925
520,0.480,0.716,1.110
521,0.481,0.631,1.064
522,0.482,0.482,0.973
523,0.483,0.509,0.991
524,0.483,0.505,0.988
525,0.484,0.389,0.906
526,0.485,0.388,0.905
527,0.486,0.501,0.986
528,0.487,0.845,1.173
529,0.488,0.714,1.109
530,0.489,0.622,1.059
531,0.490,1.108,1.284
532,0.491,0.894,1.195
533,0.491,0.832,1.167
534,0.492,0.624,1.060
535,0.493,0.505,0.988
536,0.494,0.708,1.106
537,0.495,0.323,0.851
538,0.496,0.369,0.890
539,0.497,0.433,0.938
540,0.498,0.674,1.088
541,0.499,1.249,1.336
542,0.499,1.010,1.245
543,0.500,0.272,0.804
544,0.501,0.340,0.866
545,0.502,0.498,0.984
546,0.503,0.811,1.157
547,0.504,0.464,0.961
548,0.505,1.073,1.270
549,0.506,0.497,0.983
550,0.507,0.309,0.839
551,0.508,0.979,1.232
552,0.508,1.023,1.250
553,0.509,0.615,1.055
554,0.510,0.678,1.090
555,0.511,0.355,0.879
556,0.512,0.531,1.005
557,0.513,0.541,1.011
558,0.514,0.658,1.079
559,0.515,0.649,1.074
560,0.516,0.300,0.830
561,0.516,1.174,1.309
562,0.517,0.570,1.029
563,0.518,0.839,1.170
564,0.519,1.883,1.532
565,0.520,0.490,0.978
566,0.521,0.581,1.035
567,0.522,1.085,1.275
568,0.523,1.443,1.402
569,0.524,0.400,0.915
570,0.524,1.158,1.303
571,0.525,0.592,1.042
572,0.526,0.601,1.047
573,0.527,0.393,0.909
574,0.528,0.703,1.103
575,0.529,0.414,0.925
576,0.530,0.572,1.030
577,0.531,0.479,0.971
578,0.532,0.586,1.038
579,0.532,0.454,0.953
580,0.533,1.667,1.471
581,0.534,1.037,1.256
582,0.535,0.401,0.915
583,0.536,0.780,1.142
584,0.537,0.511,0.992
585,0.538,0.658,1.079
586,0.539,0.374,0.894
587,0.539,1.406,1.390
588,0.540,0.483,0.973
589,0.541,1.434,1.399
590,0.542,1.490,1.417
591,0.543,1.534,1.431
592,0.544,0.511,0.992
593,0.545,1.153,1.301
594,0.546,1.361,1.375
595,0.547,0.293,0.824
596,0.547,1.106,1.283
597,0.548,0.746,1.125
598,0.549,0.347,0.872
599,0.550,0.397,0.912
600,0.551,0.718,1.111
601,0.552,0.442,0.945
602,0.553,0.447,0.949
603,0.554,0.569,1.028
604,0.555,0.223,0.752
605,0.555,0.343,0.868
606,0.556,1.055,1.263
607,0.557,0.557,1.021
608,0.558,0.764,1.134
609,0.559,0.411,0.923
610,0.560,0.495,0.981
611,0.561,1.861,1.526
612,0.562,0.691,1.097
613,0.562,0.716,1.110
614,0.563,0.412,0.923
615,0.564,1.108,1.284
616,0.565,1.218,1.325
617,0.566,0.482,0.973
618,0.567,1.650,1.466
619,0.568,0.500,0.985
620,0.569,0.524,1.000
621,0.570,0.359,0.882
622,0.570,0.776,1.140
623,0.571,0.575,1.032
624,0.572,1.367,1.377
625,0.573,0.441,0.944
626,0.574,0.372,0.892
627,0.575,0.551,1.017
628,0.576,0.604,1.049
629,0.577,0.256,0.788
630,0.578,1.850,1.523
631,0.578,0.430,0.936
632,0.579,0.504,0.987
633,0.580,0.871,1.185
634,0.581,0.387,0.904
635,0.582,0.703,1.103
636,0.583,0.714,1.109
637,0.584,0.632,1.065
638,0.585,0.354,0.878
639,0.585,0.324,0.852
640,0.586,0.521,0.999
641,0.587,0.511,0.992
642,0.588,0.385,0.903
643,0.589,0.498,0.984
644,0.590,0.328,0.856
645,0.591,2.963,1.782
646,0.592,0.446,0.948
647,0.593,0.650,1.075
648,0.593,0.402,0.916
649,0.594,0.279,0.811
650,0.595,2.161,1.604
651,0.596,1.106,1.283
652,0.597,0.636,1.067
653,0.598,1.137,1.295
654,0.599,0.972,1.229
655,0.600,0.390,0.907
656,0.601,0.649,1.074
657,0.601,0.928,1.210
658,0.602,0.551,1.017
659,0.603,1.656,1.468
660,0.604,0.507,0.989
661,0.605,2.153,1.602
662,0.606,0.772,1.138
663,0.607,0.262,0.793
664,0.608,0.379,0.898
665,0.608,0.379,0.898
666,0.609,0.483,0.974
667,0.610,0.935,1.213
668,0.611,0.794,1.149
669,0.612,0.738,1.121
670,0.613,0.693,1.098
671,0.614,0.407,0.919
672,0.615,0.579,1.034
673,0.616,1.954,1.551
674,0.616,1.778,1.503
675,0.617,0.817,1.160
676,0.618,0.314,0.843
