CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,27,10.7200359396885,290,44.117806270054,69.4896551724138,1984.86206896552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.326058026409,0.981003852313299,27.1931110452474,11.7028654377201,9.66855622530666,2.89987988086144,0.0120868700504891,0.0038772460954964,1,1.0006811924954,1996.51249144872,0,17742.575862069,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
2,30,10.9576498791496,330,47.6377629162575,327.639393939394,1307.95454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.801133078432,0.971275016734717,31.1138288712862,11.6080570246901,9.81346479530535,2.82336631268254,0.0107411704905373,0.0052773676042816,1,1.00181126520555,2353.35842996026,0,17550.0727272727,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
3,22,10.070574749359,222,22.2092876798989,418.977477477477,599.148648648649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.167989215364,0.999569993195249,22.8699192070314,11.7161579950494,9.46026269052174,3.17055082801805,0.0149958879669187,0.00156098661281029,1,1.00001624928373,1607.53672601659,0,18226.3783783784,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
4,27,10.1344115654882,274,47.9553166895514,516.229927007299,559.215328467153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.005950902021,0.9882200017467,26.1008506286028,11.7847941935224,9.92421098420944,2.80188345483595,0.00494199182984326,0.00190940580660728,1,1.00012507244446,2019.00093388749,0,17751.3102189781,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
5,25,10.2649640876304,257,46.0487807002922,577.770428015564,1090.25680933852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.573375004974,0.991639448861226,24.4210754384325,11.955017473352,9.83713527202085,2.99747170818863,0.00343558501128568,0.0020620203036621,1,1.00004453624171,1856.0597528669,0,17514.280155642,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
6,27,10.2629796969447,278,48.6849830445218,620.36690647482,310.251798561151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264.480352113128,0.980037146847882,26.8486873542252,11.3907016615922,9.44700529284576,2.79649311721128,0.011137346849565,0.00584168124268293,1,1.00164227789337,1881.92042760114,0,18356.9532374101,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
7,24,10.4548627434805,251,44.6740109290239,734.932270916335,1260.71314741036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249.13611049845,0.995077927200637,24.5127679478533,11.8309131252677,9.76560274207961,3.01202150817186,0.00157177433149995,0.000670733346018955,1,1.0000064304793,1836.03240643501,0,17478.6653386454,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
8,30,16.1229709539632,485,-49.9994903149311,870.58969072165,1945.30927835052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453.055076875997,0.81176821822072,31.7122025654241,13.680935840558,7.55480016745547,3.57864789046964,0.0310420703693697,0.00673056578363485,0,1.00269244609876,1421.55036383268,0,17869.024742268,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
9,26,10.8756132624291,283,46.7501440760453,994.098939929329,1793.58303886926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266.014568957845,0.983622887988755,25.797249862768,11.8067448864189,9.85714308364724,3.04578647398335,1.97607166674081,0.0435924243959481,0,1.00138639401923,1968.63595553824,0,17204.9293286219,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
10,25,10.7836891317146,271,43.7100568795989,1032.19926199262,927.830258302583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.074607820246,0.989761366007911,25.3550844929395,11.3554038013015,9.69085768843296,2.65983486411279,0.00629886508468509,0.00343347010417251,1,1.00014013598503,1870.16263343093,0,17742.1254612546,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
11,45,18.9285511930716,852,-49.9999811537917,1093.85798122066,301.571596244131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.983402050852,0.76093613480567,63.2443704530806,28.5566092999868,14.5163728353542,7.01382349887598,0.863999674062093,0.114840282143321,5,2.21432107048759,10467.1388012102,0,19527.9436619718,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
12,32,10.4270174888729,334,48.8167583038156,1408.55688622754,400.104790419162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316.123622094224,0.962024352954196,32.06772023633,11.2828660038635,9.59553126926191,2.37987559888299,0.00886585183752573,0.00406502627423725,1,1.00054950875062,2318.97473733875,0,18208.6646706587,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
13,33,10.9698886958259,362,48.190738420182,1613.33701657459,1151.68784530387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.622492664967,0.963796818754788,33.5497253388939,11.5372828950933,9.76318766121832,2.68822504336823,0.00844503964200604,0.00282037159475668,1,1.00017016353489,2511.66737638776,0,17678.726519337,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
14,24,9.74149526202731,234,42.5063098997077,1840.65811965812,1595.11965811966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238.618799380485,0.996112238286803,24.0109400621063,11.6755213154038,9.56961913951101,2.91904750141474,0.0034549807731458,0.00178558038714529,1,1.00003857453584,1726.98415254657,0,17826.6495726496,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
15,41,16.2001284641299,666,-49.9999999999342,1896.57057057057,1291.38288288288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.553718277509,0.657883032769407,44.4846236891198,15.2604303691819,9.46543566320492,2.54189338642726,0.0588616485007604,0.018888026770591,2,1.03590625569008,3130.26437257331,0,18853.5105105105,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
16,29,10.3027694462943,299,47.6742415802903,1937.05016722408,1379.4381270903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.197380443591,0.966549117249038,29.7764733607182,11.5404436572506,9.70706737048188,2.46880339507508,0.00311214935006353,0.00122755997484123,2,1.00001929324488,2203.63280416102,0,17981.8461538462,1,1,1,1,2018-10-31T14:17:31.449,20181031_ecoli_ARA_M2_2K,-0,-0,163.275,DIA_100X_EMPTY_1x1_200ms,,,
