"Multisizer","2020-01-09  19:30"
"File name:","50K_P6_2020-01-09_22.#m4"
"Generation:","50K"
"Population:","P6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:29"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","16557"
"Counting threshold:","0.600"
"Counts above threshold:","16557"
"Coincidence corrected:","16872"

"From","0.113"
"To","22.45"
"Number ",16872
"Mean:","1.363"
"Median:","1.310"
"D(0,0):",1.355
"Mean/Median ratio:","1.041"
"Mode:","1.238"
"95% Conf. Limits:","1.357"
"95% Conf. Limits:","1.370"
"S.D.:","0.434"
"Variance:","0.188"
"C.V.:","31.81"
"Skewness:","5.984"
"Kurtosis:","191.3"
"d10:","0.922"
"d50:","1.310"
"d90:","1.862"
"Specific Surf. Area:","43177"

"% <","Size "
10,0.922
25,1.088
50,1.310
75,1.590
90,1.862

"% >","Size "
10,1.862
25,1.590
50,1.310
75,1.088
90,0.922

"Size ","% <"
1,15.3
10,99.98
100,100
1000,100

"Size ","% >"
1,84.7
10,0.024
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
224,0.368,1.864,1.527
225,0.370,1.008,1.244
226,0.372,1.626,1.459
227,0.373,2.443,1.671
228,0.375,2.161,1.604
229,0.377,2.541,1.693
230,0.378,1.590,1.448
231,0.380,1.824,1.516
232,0.382,1.050,1.261
233,0.384,1.193,1.316
234,0.385,2.089,1.586
235,0.387,2.749,1.738
236,0.389,1.656,1.468
237,0.390,1.660,1.469
238,0.392,1.218,1.325
239,0.394,1.114,1.286
240,0.395,1.753,1.496
241,0.397,0.189,0.712
242,0.399,1.673,1.473
243,0.400,1.718,1.486
244,0.402,1.025,1.251
245,0.404,1.593,1.449
246,0.405,1.361,1.375
247,0.407,1.207,1.321
248,0.409,1.224,1.327
249,0.410,1.573,1.443
250,0.412,2.550,1.695
251,0.414,1.905,1.538
252,0.415,1.939,1.547
253,0.417,1.506,1.422
254,0.419,1.277,1.346
255,0.421,1.196,1.317
256,0.422,1.013,1.246
257,0.424,1.821,1.515
258,0.426,0.914,1.204
259,0.427,1.285,1.349
260,0.429,1.443,1.402
261,0.431,1.251,1.337
262,0.432,2.365,1.653
263,0.434,2.157,1.603
264,0.436,1.912,1.540
265,0.437,1.521,1.427
266,0.439,1.067,1.268
267,0.441,3.407,1.867
268,0.442,2.077,1.583
269,0.444,1.288,1.350
270,0.446,1.397,1.387
271,0.447,1.166,1.306
272,0.449,1.172,1.308
273,0.451,1.134,1.294
274,0.452,1.297,1.353
275,0.454,1.680,1.475
276,0.456,3.157,1.820
277,0.457,1.385,1.383
278,0.459,2.210,1.616
279,0.461,1.606,1.453
280,0.463,2.706,1.729
281,0.464,1.684,1.476
282,0.466,1.235,1.331
283,0.468,2.109,1.591
284,0.469,1.251,1.337
285,0.471,2.197,1.613
286,0.473,1.799,1.509
287,0.474,1.437,1.400
288,0.476,1.040,1.257
289,0.478,0.732,1.118
290,0.479,2.787,1.746
291,0.481,1.616,1.456
292,0.483,1.243,1.334
293,0.484,1.746,1.494
294,0.486,1.835,1.519
295,0.488,1.916,1.541
296,0.489,1.872,1.529
297,0.491,0.712,1.108
298,0.493,1.821,1.515
299,0.494,1.288,1.350
300,0.496,1.161,1.304
301,0.498,1.085,1.275
302,0.499,1.229,1.329
303,0.501,1.927,1.544
304,0.503,1.976,1.557
305,0.505,1.613,1.455
306,0.506,2.335,1.646
307,0.508,1.080,1.273
308,0.510,2.105,1.590
309,0.511,1.177,1.310
310,0.513,1.140,1.296
311,0.515,1.732,1.490
312,0.516,1.106,1.283
313,0.518,0.914,1.204
314,0.520,0.996,1.239
315,0.521,1.883,1.532
316,0.523,1.403,1.389
317,0.525,1.251,1.337
318,0.526,1.268,1.343
319,0.528,1.969,1.555
320,0.530,2.149,1.601
321,0.531,3.162,1.821
322,0.533,2.339,1.647
323,0.535,1.894,1.535
324,0.536,1.240,1.333
325,0.538,1.224,1.327
326,0.540,1.340,1.368
327,0.542,1.204,1.320
328,0.543,2.595,1.705
329,0.545,1.697,1.480
330,0.547,1.861,1.526
331,0.548,1.314,1.359
332,0.550,1.633,1.461
333,0.552,0.834,1.168
334,0.553,1.560,1.439
335,0.555,1.111,1.285
336,0.557,4.071,1.981
337,0.558,0.948,1.219
338,0.560,1.701,1.481
339,0.561,1.062,1.266
340,0.563,2.674,1.722
341,0.564,2.105,1.590
342,0.566,1.412,1.392
343,0.567,1.207,1.321
344,0.569,1.057,1.264
345,0.570,1.512,1.424
346,0.571,1.199,1.318
347,0.573,2.554,1.696
348,0.574,1.577,1.444
349,0.576,1.824,1.516
350,0.577,1.033,1.254
351,0.579,0.248,0.779
352,0.580,1.314,1.359
353,0.581,1.656,1.468
354,0.583,1.343,1.369
355,0.584,2.816,1.752
356,0.586,1.358,1.374
357,0.587,1.554,1.437
358,0.589,1.018,1.248
359,0.590,1.237,1.332
360,0.591,1.487,1.416
361,0.593,0.658,1.079
362,0.594,0.742,1.123
363,0.596,0.608,1.051
364,0.597,1.636,1.462
365,0.599,0.311,0.841
366,0.600,0.564,1.025
367,0.601,0.656,1.078
368,0.603,0.158,0.671
369,0.604,0.304,0.834
370,0.606,2.465,1.676
371,0.607,1.329,1.364
372,0.609,0.751,1.128
373,0.610,1.778,1.503
374,0.611,1.596,1.450
375,0.613,0.918,1.206
376,0.614,1.663,1.470
377,0.616,1.229,1.329
378,0.617,1.271,1.344
379,0.619,1.060,1.265
380,0.620,1.166,1.306
381,0.621,1.297,1.353
382,0.623,1.057,1.264
383,0.624,1.280,1.347
384,0.626,1.667,1.471
385,0.627,1.667,1.471
386,0.629,1.397,1.387
387,0.630,2.683,1.724
388,0.631,0.900,1.198
389,0.633,1.240,1.333
390,0.634,1.458,1.407
391,0.636,1.570,1.442
392,0.637,2.374,1.655
393,0.639,0.229,0.759
394,0.640,1.842,1.521
395,0.641,1.894,1.535
396,0.643,1.391,1.385
397,0.644,1.212,1.323
398,0.646,1.314,1.359
399,0.647,1.098,1.280
400,0.649,1.901,1.537
401,0.650,2.218,1.618
402,0.651,1.428,1.397
403,0.653,1.067,1.268
404,0.654,2.141,1.599
405,0.656,1.431,1.398
406,0.657,0.755,1.130
407,0.659,1.821,1.515
408,0.660,1.226,1.328
409,0.661,1.570,1.442
410,0.663,2.149,1.601
411,0.664,1.150,1.300
412,0.666,1.346,1.370
413,0.667,2.850,1.759
414,0.669,1.260,1.340
415,0.670,1.750,1.495
416,0.671,3.859,1.946
417,0.673,3.162,1.821
418,0.674,1.961,1.553
419,0.676,3.172,1.823
420,0.677,0.535,1.007
421,0.679,2.835,1.756
422,0.680,1.020,1.249
423,0.681,1.042,1.258
424,0.683,1.452,1.405
425,0.684,0.921,1.207
426,0.686,2.121,1.594
427,0.687,1.180,1.311
428,0.689,1.992,1.561
429,0.690,1.188,1.314
430,0.691,3.209,1.830
431,0.693,1.332,1.365
432,0.694,1.499,1.420
433,0.696,1.633,1.461
434,0.697,1.718,1.486
435,0.699,1.153,1.301
436,0.700,1.701,1.481
437,0.701,1.329,1.364
438,0.703,1.329,1.364
439,0.704,0.179,0.699
440,0.706,0.145,0.651
441,0.707,0.186,0.708
442,0.709,1.196,1.317
443,0.710,2.395,1.660
444,0.711,1.670,1.472
445,0.713,1.202,1.319
446,0.714,1.792,1.507
447,0.716,1.150,1.300
448,0.717,1.857,1.525
449,0.719,1.185,1.313
450,0.720,1.320,1.361
451,0.721,1.471,1.411
452,0.723,4.015,1.972
453,0.724,1.060,1.265
454,0.726,2.702,1.728
455,0.727,1.950,1.550
456,0.729,0.865,1.182
457,0.730,1.525,1.428
458,0.731,3.817,1.939
459,0.733,1.757,1.497
460,0.734,0.935,1.213
461,0.736,1.391,1.385
462,0.737,1.684,1.476
463,0.739,3.230,1.834
464,0.740,1.554,1.437
465,0.741,2.173,1.607
466,0.743,1.999,1.563
467,0.744,1.288,1.350
468,0.746,3.518,1.887
469,0.747,1.613,1.455
470,0.749,2.821,1.753
471,0.750,2.030,1.571
472,0.751,0.751,1.128
473,0.753,1.771,1.501
474,0.754,1.308,1.357
475,0.756,1.580,1.445
476,0.757,1.864,1.527
477,0.759,2.129,1.596
478,0.760,1.142,1.297
479,0.762,2.523,1.689
480,0.764,1.725,1.488
481,0.765,1.868,1.528
482,0.767,1.215,1.324
483,0.769,1.070,1.269
484,0.771,1.274,1.345
485,0.772,1.839,1.520
486,0.774,1.704,1.482
487,0.776,2.801,1.749
488,0.778,1.338,1.367
489,0.779,1.364,1.376
490,0.781,2.623,1.711
491,0.783,3.535,1.890
492,0.785,3.735,1.925
493,0.786,1.129,1.292
494,0.788,1.875,1.530
495,0.790,1.329,1.364
496,0.792,1.757,1.497
497,0.793,1.623,1.458
498,0.795,1.215,1.324
499,0.797,3.151,1.819
500,0.799,1.946,1.549
501,0.800,1.291,1.351
502,0.802,2.331,1.645
503,0.804,0.896,1.196
504,0.806,1.725,1.488
505,0.807,2.141,1.599
506,0.809,1.306,1.356
507,0.811,0.128,0.625
508,0.813,1.297,1.353
509,0.814,1.283,1.348
510,0.816,0.946,1.218
511,0.818,2.234,1.622
512,0.820,1.246,1.335
513,0.821,1.191,1.315
514,0.823,1.361,1.375
515,0.825,2.478,1.679
516,0.827,1.108,1.284
517,0.828,1.226,1.328
518,0.830,2.125,1.595
519,0.832,1.047,1.260
520,0.834,1.062,1.266
521,0.835,1.329,1.364
522,0.837,2.263,1.629
523,0.839,1.560,1.439
524,0.841,0.894,1.195
525,0.842,1.294,1.352
526,0.844,1.249,1.336
527,0.846,1.774,1.502
528,0.848,1.174,1.309
529,0.849,1.813,1.513
530,0.851,3.518,1.887
531,0.853,1.067,1.268
532,0.855,1.073,1.270
533,0.856,1.623,1.458
534,0.858,1.708,1.483
535,0.860,1.512,1.424
536,0.862,1.212,1.323
537,0.864,1.166,1.306
538,0.865,1.095,1.279
539,0.867,1.006,1.243
540,0.869,1.303,1.355
541,0.871,0.951,1.220
542,0.872,1.704,1.482
543,0.874,1.172,1.308
544,0.876,2.706,1.729
545,0.878,1.650,1.466
546,0.879,1.424,1.396
547,0.881,1.346,1.370
548,0.883,1.177,1.310
549,0.885,4.863,2.102
550,0.886,1.055,1.263
551,0.888,1.619,1.457
552,0.890,1.080,1.273
553,0.892,2.046,1.575
554,0.893,1.490,1.417
555,0.895,2.518,1.688
556,0.897,2.412,1.664
557,0.899,2.169,1.606
558,0.900,2.097,1.588
559,0.902,0.716,1.110
560,0.904,1.294,1.352
561,0.906,0.977,1.231
562,0.907,1.379,1.381
563,0.909,0.921,1.207
564,0.911,2.421,1.666
565,0.913,0.955,1.222
566,0.914,0.880,1.189
567,0.916,0.128,0.625
568,0.918,1.124,1.290
569,0.920,1.920,1.542
570,0.921,1.111,1.285
571,0.923,0.880,1.189
572,0.925,1.166,1.306
573,0.927,1.277,1.346
574,0.928,0.972,1.229
575,0.930,1.285,1.349
576,0.932,1.132,1.293
577,0.934,1.340,1.368
578,0.935,3.479,1.880
579,0.937,2.022,1.569
580,0.939,1.394,1.386
581,0.941,1.992,1.561
582,0.942,1.462,1.408
583,0.944,2.284,1.634
584,0.946,1.502,1.421
585,0.948,2.595,1.705
586,0.949,1.687,1.477
587,0.951,1.750,1.495
588,0.953,2.655,1.718
589,0.955,1.177,1.310
590,0.956,1.506,1.422
591,0.958,1.078,1.272
592,0.960,1.098,1.280
593,0.961,2.097,1.588
594,0.963,1.111,1.285
595,0.964,2.456,1.674
596,0.966,1.502,1.421
597,0.967,1.088,1.276
598,0.969,1.616,1.456
599,0.970,0.819,1.161
600,0.972,1.367,1.377
601,0.973,1.188,1.314
602,0.975,1.268,1.343
603,0.976,1.294,1.352
604,0.978,1.771,1.501
605,0.979,1.418,1.394
606,0.981,1.506,1.422
607,0.982,0.996,1.239
608,0.984,2.536,1.692
609,0.985,1.412,1.392
610,0.986,1.471,1.411
611,0.988,1.468,1.410
612,0.989,2.117,1.593
613,0.991,1.397,1.387
614,0.992,1.106,1.283
615,0.994,0.885,1.191
616,0.995,1.358,1.374
617,0.997,1.240,1.333
618,0.998,0.454,0.954
619,1.000,5.146,2.142
620,1.001,0.220,0.749
621,1.003,0.341,0.867
622,1.004,0.522,0.999
623,1.006,1.062,1.266
624,1.007,0.923,1.208
625,1.009,1.085,1.275
626,1.010,1.062,1.266
627,1.011,1.663,1.470
628,1.013,3.262,1.840
629,1.014,1.006,1.243
630,1.016,1.965,1.554
631,1.017,2.161,1.604
632,1.019,2.129,1.596
633,1.020,1.701,1.481
634,1.022,1.850,1.523
635,1.023,1.431,1.398
636,1.025,1.525,1.428
637,1.026,0.137,0.639
638,1.028,0.348,0.873
639,1.029,0.117,0.606
640,1.031,1.684,1.476
641,1.032,2.716,1.731
642,1.034,1.894,1.535
643,1.035,1.563,1.440
644,1.036,1.052,1.262
645,1.038,1.400,1.388
646,1.039,1.471,1.411
647,1.041,1.821,1.515
648,1.042,0.176,0.695
649,1.044,2.222,1.619
650,1.045,1.028,1.252
651,1.047,1.062,1.266
652,1.048,1.400,1.388
653,1.050,2.735,1.735
654,1.051,1.083,1.274
655,1.053,2.933,1.776
656,1.054,1.088,1.276
657,1.056,1.394,1.386
658,1.057,3.342,1.855
659,1.059,1.370,1.378
660,1.060,1.455,1.406
661,1.061,1.544,1.434
662,1.063,1.379,1.381
663,1.064,1.145,1.298
664,1.066,2.133,1.597
665,1.067,1.810,1.512
666,1.069,2.093,1.587
667,1.070,1.506,1.422
668,1.072,1.297,1.353
669,1.073,1.462,1.408
670,1.075,1.694,1.479
671,1.076,1.045,1.259
672,1.078,1.088,1.276
673,1.079,1.023,1.250
674,1.081,2.395,1.660
675,1.082,1.265,1.342
676,1.084,1.616,1.456
677,1.085,1.229,1.329
