CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,30,11.9902556762521,360,45.8990120676031,25.3111111111111,82.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.547211789396,0.976202269403653,30.0230189905902,12.3184515309039,10.4265851135572,2.82071072411512,0.012771637781933,0.00634575326941098,0,1.00263325703602,2563.47111312615,0,17403.2055555556,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
2,28,11.2019332380089,314,45.0255101990411,26.4140127388535,455.770700636943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.569985367233,0.973513008024132,28.5436474915932,11.9609275045275,10.0624394224203,2.7726959812528,0.0110713675820155,0.00626161561053035,0,1.00214404532616,2269.89573247428,0,18304.8089171975,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
3,35,11.1304969741364,390,49.3610089818223,49.3307692307692,1004.59487179487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361.840237564882,0.961109973239643,35.4601374694396,11.5152613954945,9.92384519920346,2.48419800761089,0.0112294950430748,0.00412129911374734,2,1.00151671527657,2742.77548184163,0,17898.2923076923,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
4,29,10.9993496531394,321,47.0259253607493,51.9501557632399,688.890965732087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303.536805136114,0.983846419953623,29.8223614731898,11.6650741516946,9.94436681389614,2.60455849056533,0.00684479340171422,0.0031504088350152,1,1.00022999619781,2316.25400070026,0,18555.6510903427,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
5,34,11.2594725362415,383,47.5547526648432,80.0156657963446,18.7362924281984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.065443637418,0.959906108326044,34.5163352625737,12.0958818192398,9.85089289816334,2.58531051060971,0.00369191384761168,0.00185823710973853,0,1.00021630347895,2630.66625990164,0,18086.3498694517,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
6,36,10.933555387211,394,48.6700937851753,143.220812182741,1536.9923857868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362.665935198993,0.967077028810738,36.1471572295424,11.3607820764713,9.79941510384756,2.37433417113257,0.0059394757116044,0.00331155783910188,0,1.00084594021332,2726.24159162674,0,18004.8604060914,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
7,26,10.6695103093434,278,40.2885819804317,172.230215827338,92.4460431654676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.017253032943,0.987761641780385,26.8433790393336,11.8135185467211,9.83938813957592,2.71998231852552,0.00285196721406283,0.00143342262612296,0,1.00009851659039,2041.09514983973,0,18322.2769784173,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
8,30,10.6268524015916,319,48.2776775754325,260.877742946708,1029.90282131661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307.268488760394,0.978757418738716,30.5223071552623,11.7548550443382,9.5969021682674,2.9107151397503,0.0957631275967963,0.00420920251810852,1,1.00043858077517,2207.8490374465,0,18428.3699059561,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
9,29,10.5017978224642,305,48.1227428280399,271.118032786885,1595.68524590164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303.481253069529,0.97040562508877,30.3096557073274,11.4490078881273,9.78042272592459,2.48006870659372,0.00260449928038888,0.00105452773557069,2,1.00003974501913,2277.12114843459,1,18611.2590163934,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
10,42,9.89963266121617,416,49.5083203502364,286.377403846154,143.223557692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.796507390723,0.922202681143122,42.2311119398067,11.2805599992738,9.48271138809813,2.04260896674308,0.0143431373479334,0.00704941736915081,1,1.00627878976465,2982.54814830342,0,18560.1490384615,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
11,24,11.2679302408475,273,10.2257865341002,297.85347985348,1593.02564102564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.97805182027,0.999803530517056,25.3872136773708,12.6133058473975,9.87575655705129,3.31627432242084,0.00625226575918718,0.00146944064317926,1,1.00005119736748,1944.66891113958,1,18093.6703296703,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
12,32,11.041782514091,354,48.4882345341425,297.050847457627,706.655367231638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333.169015347775,0.966109972679838,32.1702893810125,12.1535599413325,10.0926890761065,2.53456382779953,0.00819420044905428,0.00330746026472472,1,1.00053197561944,2573.70423589434,0,17647.6016949153,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
13,28,10.1641986407241,285,47.9018848178645,535.673684210526,174.968421052632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.666388775389,0.977479414251077,28.558634951052,11.3338114653664,9.62246622348109,2.61288772678814,0.00507607525612873,0.00212133987749231,2,1.00014442644393,2076.82602399487,0,18582.5964912281,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
14,38,11.5738844076313,440,47.8328428760593,582.368181818182,76.0704545454546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400.566772001996,0.954431011089143,38.4983881874347,12.2685827667259,10.1380102560983,2.45399677098205,0.00785921056735107,0.00444900806621666,1,1.00049757572814,3107.69136542516,0,17682.0795454545,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
15,34,11.2766034039401,388,42.3730747241645,626.502577319588,614.244845360825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365.379207209424,0.970015509534372,36.1044279696895,11.371698008223,9.87746711237722,2.36063631593845,0.00647351567015503,0.00291211444132352,1,1.00017225501163,2766.56918036682,0,18151.6288659794,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
16,36,10.2903437504839,371,48.7330672585289,634.309973045822,312.105121293801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359.272028543201,0.953788454230126,37.0619317921223,11.0555626544079,9.45702070424807,2.24454104038479,0.00730410648821743,0.00316313319138642,1,1.00073820400231,2603.31435718961,0,18414.2749326146,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
17,28,11.0887139602091,314,37.3020902825962,677.694267515924,902.404458598726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.361199394583,0.972338482976172,29.1335911183479,11.9406398069453,9.89539854151813,2.62947050241103,0.0104339490725551,0.00463180515529546,1,1.00032484577201,2240.52855204339,0,17821.5605095541,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
18,40,11.4478338722693,459,49.19326507886,694.708061002179,654.307189542484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.274166861112,0.939541177977515,40.7007304652327,11.8206237275789,9.99061951233494,2.48845427132996,0.00859403234613378,0.00345965086861378,3,1.00060345044593,3190.63352275021,0,17568.3725490196,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
19,43,9.94210679340197,428,49.359695566171,773.995327102804,1013.92056074766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422.70955601906,0.949805836764466,43.9124702857418,10.9760803065358,9.48895310691908,1.92029485829976,0.00845090867453295,0.00361444230085677,2,1.00156140724736,3105.37713623962,0,18397.2453271028,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
20,23,11.0550417397201,255,34.4782216413437,813.086274509804,104.913725490196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.306397529782,0.996510642790144,23.4192148385544,12.3535946978438,10.035921431181,3.4821806324646,0.204004803925216,0.00993368689778181,1,1.00129020583072,1852.57891718587,0,18368.7725490196,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
21,38,11.1788466996411,425,49.3115521839878,921.515294117647,779.887058823529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399.065939693695,0.940243363045583,38.5231490720544,12.381335545439,10.1067650649141,2.39342097004211,0.00808199269038468,0.00283894853636859,1,1.00057147432902,3090.55163309224,0,18341.5505882353,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
22,30,9.76757746743713,293,48.4202319750252,1017.0204778157,972.761092150171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.207725597721,0.960503272268445,30.4486904726218,11.3425858935203,9.50368183723778,2.33979841364607,0.00820268702249234,0.00400389874146598,1,1.00093777473669,2159.94293816281,0,18648.3686006826,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
23,29,10.2411464410853,297,48.1469661613602,1069.58922558923,519.474747474747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.120395273993,0.982452213791078,28.8751183786438,11.5544324581226,9.68502585854301,2.54463306645641,0.0017250160092596,0.00080264465857221,2,1.00001535096463,2127.23379499761,0,18205.1279461279,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
24,26,10.0262467022823,261,39.3603167896913,1130.50957854406,1779.05747126437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.578472329688,0.983948306843688,27.413484483804,11.2494193960103,9.5682871403573,2.52841094267998,0.00326338221171429,0.00162951007340513,1,1.00004669589399,1971.16292732973,0,18376.9463601533,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
25,24,10.3443883201853,250,35.3222874832645,1270.564,1099.392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.792280390228,0.995745692417128,25.2825778110123,11.8362314115861,9.79340193901593,2.82100679173788,0.00364192250640367,0.00186032743833944,0,1.00015572773162,1904.48866456433,0,18116.204,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
26,34,10.794528522124,367,48.4645887258439,1338.20435967302,1760.29427792916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.499606988742,0.969087784899257,33.9094698477273,12.287547846099,10.0568410219207,2.49302335178472,0.00811494820045148,0.00320691901595607,2,1.00080493956975,2693.60587762066,1,17195.4904632153,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
27,20,8.59415731631465,173,-8.36994078443124,1339.79190751445,1748.75722543353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.256639260079,0.998697875185774,21.5042778523555,11.3120917037279,9.14521675848039,3.02559921518885,0.00165954387034684,0.000902365827715101,1,1.00002531616509,1412.54649300292,1,18921.8323699422,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
28,32,10.5619063995058,338,48.8724385488009,1346.19822485207,301.591715976331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313.625774648601,0.974082661599666,31.0356945741484,11.5162916599395,9.65136353172369,2.84363224777439,0.00853892362348913,0.00262698702720348,1,1.00028908644709,2270.53760465718,0,17816.2485207101,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
29,55,11.0775579697044,610,47.3192020246992,1382.94098360656,37.9868852459016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,559.297218855161,0.847135834500354,56.1662314032368,11.3833903034753,9.81144586901079,1.86268358192764,0.0223281014258787,0.00779011082836791,2,1.01332591732049,4246.50060749639,0,18367.4475409836,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
30,23,10.4542112483123,243,35.8476834013033,1391.92592592593,1374.49382716049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243.721438140705,0.992632527218325,24.5819618661248,11.6114109075156,9.56140399400707,2.836800464278,0.00651867155976977,0.00375609724143072,0,1.00056783098954,1765.02052180464,0,18776.8683127572,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
31,30,10.6413162370193,320,40.1910431012495,1431.821875,704.85625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.053697145218,0.976834643913771,31.7753028212416,11.5126790856481,9.68400173458076,2.43376145460515,0.00189525252627084,0.000791182801148095,2,1.00000937304922,2340.39572738458,0,18723.8875,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
32,25,8.22889978550617,208,30.3248319095178,1476.94711538462,1376.47115384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251.693381670365,0.95644472711156,26.9150153857944,10.8774546567843,8.98558194072374,2.61245975372636,0.00930194199530503,0.00555991441537859,0,1.00134051539086,1706.77758884394,1,20098.875,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
33,33,10.6550357105674,352,48.1078364543348,1481.63920454545,1387.65625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.803022146954,0.975270571744205,33.5743864180576,11.9677319022645,9.98254734165551,2.47134488675855,0.0279272983959139,0.0103923613305399,0,1.00754185350965,2627.72990073586,1,17916.7130681818,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
34,33,10.8344548518911,358,48.6951685267514,1533.98882681564,1448.70391061453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.429044661306,0.973295039251459,33.2021543748275,12.0561955558751,10.0712809886434,2.54598260644201,0.00517822715382011,0.00196178014755116,1,1.00016575015452,2644.99936296143,0,17603.7290502793,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
35,35,10.3459660553898,365,46.0582937228719,1539.89589041096,433.265753424658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.435603232788,0.957842969959345,35.9972963514896,11.2401957439233,9.41937748263179,2.3603201503984,0.011638199394567,0.00529494609026598,1,1.00215967315252,2508.44260269013,0,18676.5068493151,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
36,35,10.8562407882904,384,48.6756412912002,1555.66145833333,740.440104166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362.050806746123,0.959681206248047,35.8073072441718,11.801405746133,9.90999997509152,2.35515175224748,0.00787986647138378,0.00344337929923709,1,1.00096270007461,2761.90572891783,0,17861.0677083333,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
37,33,11.5273278729022,381,48.4457071976021,1645.06824146982,185.656167979003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.020553890383,0.958991567505023,33.115142002764,12.2147623983931,10.1187895414153,2.58895352235919,0.00680677946889245,0.00317195299621289,1,1.00080869514088,2663.01510287558,0,17544.031496063,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
38,28,10.8450976874599,305,46.4494286315311,1649.16721311475,1503.70163934426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.684761897607,0.979025314893419,29.1246292383611,11.4243456103915,9.59440793851608,2.89475376610076,0.027865889627283,0.00129514500178616,2,1.00001794232482,2105.65224075858,0,17740.6983606557,1,1,1,2,2018-11-09T16:01:24.744,20181109_ecoli_ARA_P6_2K,-500,866,164.325,DIA_100X_EMPTY_1x1_200ms,,,
