CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,20,9.60388637645176,193,-21.1694211729641,9.8860103626943,954.471502590674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17388.7409326425,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
2,27,10.8750905356624,296,35.135576632487,14.5371621621622,1477.57094594595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17479.9662162162,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
3,34,11.4652015658836,390,47.5776813968164,27.9179487179487,1963.84358974359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.501884520903,0.979978449068078,33.0566623158409,11.4981589370746,9.6867925039219,2.58275988020977,0.00510654315257936,0.00184974429099877,1,1.00015787343148,2436.17721358478,0,17703.1307692308,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
4,22,11.8253967776275,261,23.7908311195028,44.8773946360153,1780.24904214559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220.420682937707,0.9997784179967,20.4580486911086,13.1343909880305,10.3053374633668,3.51538599746097,0.011185720141912,0.00609768457230367,0,1.00105222522119,1706.39089525863,0,17635.0459770115,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
5,52,10.063826489622,524,49.5658587484854,69.9408396946565,918.017175572519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,495.82636657497,0.914000972018221,51.3045402708223,11.0302888658911,9.53639389372255,1.80208726474459,0.0174849947759572,0.00536004914385758,2,1.00344445880622,3664.49424236736,0,17532.6564885496,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
6,36,10.942889175438,395,48.5976534871678,82.9139240506329,1744.84050632911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.765615271598,0.957730851843328,36.0619145388448,11.3662874865029,9.37471684025596,2.62527499437879,0.0184532455763153,0.00227693440736914,1,1.00010189350184,2489.17241218707,0,17763.3088607595,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
7,33,11.2419025507567,372,47.5251784338487,92.6612903225806,1091.26075268817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.613766649448,0.970995297705982,33.0859159470845,11.4566042013484,9.90018742935725,2.49429630940084,0.00681258580864559,0.00407906307512515,0,1.00101626453021,2546.94681902563,0,17012.9919354839,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
8,48,11.1889046211464,538,49.5587856490586,124.384758364312,1261.4405204461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.039020123447,0.934110427680771,48.2991444936308,11.7349768071266,9.85693144657824,2.22492013910528,0.00209734563349582,0.00101175859294397,2,1.00004089984577,3685.63897538553,0,16874.5650557621,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
9,39,11.1075294202099,434,49.2163830461475,118.820276497696,864.126728110599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401.439868236119,0.946375883003728,39.7784701394119,11.6879782441642,9.90752958664731,2.23174281670043,0.00606458753143418,0.00395219957453691,0,1.00149503497676,3066.68178458759,0,16836.2649769585,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
10,40,11.3969037613915,459,47.3782618910363,125.161220043573,724.150326797386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.536132915541,0.923637896314035,41.2519453117471,12.1244291981313,10.0313596165661,2.26371795546683,0.0180756878127204,0.00697474643234374,1,1.00660162123315,3260.27260173329,0,17095.4945533769,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
11,44,11.1020836705085,489,49.6634354408961,140.464212678937,1565.22085889571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.11346072297,0.938438822504979,42.0254777002005,11.9508564158919,9.75495728934681,2.27677451130497,0.00949163120699737,0.00378089787718795,3,1.00067330696594,3140.89403365404,0,17116.9918200409,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
12,46,10.694000636455,493,49.4313156271099,148.375253549696,910.196754563895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,461.001661554316,0.92739634441665,46.1020295727182,11.8068139747106,9.81171057381657,2.08525449874257,0.00539619058132496,0.00164316054856158,3,1.0002275295684,3485.77526731298,0,16868.1318458418,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
13,45,11.3656675503678,512,49.6476942915611,176.7578125,1782.044921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.577684464707,0.950853131700799,43.6959256529037,11.2426654275848,9.76859517099339,2.09047097179521,0.00492578750706431,0.00294550398588909,1,1.00025828448541,3274.87742302287,0,17427.529296875,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
14,32,10.7998681128682,346,48.2039411190486,172.407514450867,685.251445086705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.270268422503,0.962316464118162,32.1291541259646,11.4612620155207,9.73415424943613,2.44756148020805,0.00202427563855972,0.00079562834831132,0,1.00004176364619,2391.03328039549,0,16658.0578034682,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
15,48,11.143392905846,536,49.4724038751602,216.152985074627,625.639925373134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.383644295212,0.941331692409059,48.4967028993981,11.9537644318233,10.0864725194531,2.16447604813604,0.00889172595379795,0.00270415712425713,1,1.00078313174982,3875.08036957466,0,17066.6473880597,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
16,43,11.0856459931879,477,49.2793448848209,231.769392033543,1123.61635220126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.685585500178,0.932088181877896,43.3360617366179,11.6911213278215,9.98892556010372,2.10229923865436,0.00927678604482265,0.00615845157994922,0,1.00419604820118,3396.07189722844,0,16858.1740041929,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
17,34,10.4047712950894,354,49.3103539659424,267.271186440678,1400.27118644068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.694657261191,0.962299476471104,34.2034368362267,11.1449599885695,9.47688788965491,2.34744940192793,0.00692899192089806,0.0031539858397061,2,1.00018951532451,2412.63217050461,1,17263.395480226,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
18,47,10.4936675164772,493,49.5965413167475,271.797160243408,1685.39756592292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447.00828094686,0.940745547804438,46.052934480932,11.2895282219069,9.51285476238272,2.07363450592005,0.00890129503279192,0.0052414971965786,1,1.00094826884791,3273.17271539038,0,17241.2312373225,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
19,52,9.77500348859201,509,48.0809366389573,269.29862475442,1364.41060903733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.902167378079,0.917023621795223,53.4713939133529,11.4419705673544,9.2391946478598,1.99264571948831,0.0105655209495893,0.00406756521313537,2,1.0029254886231,3584.92125438579,1,17972.7779960707,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
20,41,10.6043085058849,435,49.4023014095743,281.344827586207,1637.7816091954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401.285792256491,0.92377110980888,40.7085557620802,11.4382425895955,9.66918215099771,2.19606743840199,0.0145266919373993,0.00749008326136328,2,1.00675481767562,2989.20059270174,1,17348.8229885057,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
21,34,10.334590068636,352,48.5072713652185,292.539772727273,1070.77556818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.706130843198,0.964758202765181,33.9491577371416,11.091629321044,9.62685163642602,2.23640259266763,0.00424756155149568,0.00185284388893864,1,1.00011094295132,2471.08362618647,0,17182.0426136364,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
22,26,11.3609506461544,296,43.8173272273013,288.682432432432,1805.31081081081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.326506579381,0.993976021997388,25.4992410177614,11.7466508038967,9.65040064938801,2.98494446585151,0.0181062073212853,0.00182740084336199,0,1.00010156961705,1865.12448448263,0,17316.847972973,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
23,16,9.93540766540922,159,-49.9931978718538,293.77358490566,1657.10062893082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167.685787614133,0.999719278153255,15.2876605829813,14.0139609841486,10.4627077059991,3.89776031671265,0.0016335109462467,0.000869903745014566,0,1.00001121269688,1314.37442104395,1,18879.9182389937,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
24,40,10.9038605547428,437,49.4058410140739,326.727688787185,670.212814645309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.370781385211,0.951062182890427,40.3915843908273,11.5413871741007,9.926687278323,2.13262896932417,0.00659142432482683,0.00225120954061254,2,1.00033970397389,3126.00343802271,0,16667.8375286041,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
25,36,11.6471810273157,420,49.1753527894132,369.138095238095,602.671428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384.301352053628,0.970579997337919,36.9883029459967,12.183393704994,10.0981295261364,2.58514198611198,0.00487817929688987,0.00152939082537032,1,1.00017600923457,2962.34858422221,0,16672.380952381,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
26,42,10.0694395263948,424,48.7856703894508,376.816037735849,933.643867924528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.191550590884,0.931777499344181,42.656652203387,11.8216277673441,9.85361169261089,2.11467576486678,0.0112197992932959,0.00551691486195972,2,1.00061586278726,3252.87621441923,1,17198.7122641509,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
27,62,9.57306159068924,594,43.055021384417,384.47138047138,1069.1936026936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,596.857954050617,0.840988026972972,63.2689237419541,10.9937095478284,9.3250815622653,1.6703170312531,0.0124155105034187,0.00661791760456729,1,1.0100291540343,4321.01333239495,1,18199.867003367,1,1,1,3,2018-10-31T15:36:44.975,20181031_ecoli_ARA_M6_50K,-1000,-0,162.775,DIA_100X_EMPTY_1x1_200ms,,,
