CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,20,10.9781947600037,220,-45.0228589635287,9.10909090909091,376.759090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19743.1727272727,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
2,31,11.9034523953241,370,45.2945283971726,33.2432432432432,1875.55945945946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.798353344597,0.984994675841347,31.2281382809184,12.0357210603766,10.3067902730239,2.70806840567896,0.00896936530117377,0.00392502484659899,1,1.00097875419461,2605.45065855908,0,18156.6189189189,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
3,25,11.5178706991663,289,38.534103879973,82.5882352941177,83.5121107266436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.195801473814,0.993574137230806,25.1835188057137,12.5278048021023,10.4517027991093,3.05521132188323,0.0162209287240747,0.00862583144923218,0,1.00324208319181,2160.6299776585,0,18655.6712802768,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
4,30,11.1661105486287,335,47.7692476293554,192.289552238806,200.797014925373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306.629016180502,0.984845561231744,29.3377016226895,12.1084135990937,10.2204512591669,2.70047142746109,0.0134374572259214,0.00692445304159519,1,1.00280524175963,2406.88927395336,0,18775.5313432836,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
5,24,11.3567982718589,273,39.772790580498,252.688644688645,494.51282051282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264.255333215927,0.997565267288547,23.8626761487929,13.0843295363973,10.6304546957514,3.40193238838596,0.0193842334704515,0.00981479573435998,0,1.00384834009256,2117.93540585143,1,18813.5347985348,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
6,22,11.3525505694041,250,21.5491334850672,254.48,509.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.944699031311,0.999802341194949,21.0963186983471,14.0364480679,11.0221054553138,3.6487827084746,0.0194142961350749,0.0103861679978781,0,1.00327066831405,2012.91614284536,1,18623.524,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
7,22,12.0430747641046,266,20.4875876732344,366.853383458647,134.071428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.929892037342,0.99984880029012,22.1573694678245,13.3586788806877,10.8080945028755,3.41746406614363,0.0135828999752153,0.00764451916739472,0,1.00194553975885,2032.85474414065,0,18268.6127819549,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
8,23,11.5246801525379,265,36.2948021807537,459.467924528302,1779.41132075472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.224087753261,0.999687828884822,22.0906520899792,13.2769577572719,10.7511556232274,3.39910825955198,0.0145432860148709,0.0075609890857595,0,1.00192420124384,2005.43557127729,0,18773.2037735849,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
9,28,14.8219177294262,415,39.9079272249195,508.450602409639,1797.9421686747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.248722139903,0.999521474079148,25.7116649277463,16.6498888474705,12.8570672033131,4.15235165806365,0.0156208166442557,0.00750155266196676,1,1.00258496915409,3338.135097648,0,16492.7325301205,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
10,19,11.994392318302,229,-42.5358629018912,608.868995633188,742.262008733624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.563113716706,0.999816420397307,18.5544348749827,13.8627550970435,10.822653365488,3.75668614674709,0.00627029501889111,0.0034564320653034,0,1.00028125317207,1706.88833456387,0,18014.2489082969,1,1,1,1,2018-10-04T16:10:36.306,20181004_ecoli_ARA_M3_2K,-0,-0,162.325,DIA_100X_EMPTY_1x1_200ms,,,
