CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,36,16.6430992364476,600,-49.9999999953997,30.855,971.306666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,535.642379733467,0.775369449132189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18308.61,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
2,31,10.7154683644708,335,43.3101053988288,106.901492537313,1565.00298507463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.215139186344,0.96734349751371,32.6913497312968,11.402623005933,9.54689866103142,2.64669684686105,0.00982388060966697,0.00473024405491874,1,1.00041334497148,2340.1697345551,0,17646.6597014925,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
3,42,10.1884318394474,428,19.7387511507915,124.446261682243,1332.3808411215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.020958795566,0.846591691229047,41.5765764033196,12.7837214441015,9.60262262711813,2.86496384491099,0.021192114972001,0.00725221560602313,2,1.00398873854635,3011.05251435459,0,17647.9299065421,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
4,24,11.0210745285128,266,41.8780838912899,145.815789473684,710.951127819549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.918410812613,0.994262481205646,24.5081301270414,11.5258664229058,9.51402268986638,3.15071971926279,0.0113530880058661,0.00530948077608055,1,1.00121088800237,1742.32201675373,0,18031.7857142857,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
5,22,10.4506539127066,230,20.6144778595902,180.04347826087,1086.38695652174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.557143370287,0.999921428012413,21.2434236715406,12.2918135845847,9.7170546761921,3.45465559728712,0.0428933145363021,0.00341781778780052,1,1.00019288149099,1575.37404085905,0,17514.7826086957,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
6,32,10.9323552024173,350,49.0682048020181,254.997142857143,1530.12285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.38719234327,0.966357819696993,31.6253273010594,11.9243277448191,10.0523091170513,2.57406581693522,0.00888967532429638,0.00606155201091963,0,1.00230655046065,2509.90093488308,0,17189.0657142857,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
7,23,9.93894527897318,230,40.2925294381615,258.078260869565,55.5434782608696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.682628789324,0.999579617981733,22.841106775174,11.3129993360893,9.46837558913692,2.83427094410156,0.0040257003072919,0.00201572368712639,1,1.00004220290654,1608.26636592864,0,18952.2826086957,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
8,24,10.0831839475237,242,46.1056258692349,280.962809917355,1369.29338842975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232.745680831843,0.998718069041885,22.8482918926724,11.8679704827257,9.88608265774602,2.95635285582943,0.00404772062356016,0.00204512278189455,1,1.00014944897081,1753.84857524356,0,17352.1115702479,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
9,23,10.861376767866,250,39.3315582020536,320.94,1245.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.394272847483,0.997162901835154,23.2804285511833,12.0798282883267,10.0059937304296,2.94670891431868,0.0035557009391545,0.00160695420075366,1,1.00006659292981,1830.63307557606,0,17132.552,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
10,25,11.3190027877656,285,30.6276240916346,327.122807017544,1574.38947368421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.976730108443,0.987483702038592,25.942510057648,12.6218365608503,10.2318390187581,3.08266123488267,0.00880651277297366,0.00346849366481584,1,1.00042059098326,2133.09045502324,0,16924.698245614,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
11,30,10.8887453074813,327,46.6026933876423,401.730886850153,419.235474006116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.901873220199,0.978343092022911,29.8647613577426,11.7523049961654,9.81763251709381,2.54096917627814,0.00827371987018948,0.00464663790927834,0,1.00125525819433,2260.80171618959,0,17919.0856269113,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
12,27,10.6388676212514,288,46.8826712233344,541.1875,278.996527777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.250556550431,0.980491928572477,26.7875113551748,11.7228642927492,9.78730870759302,2.62165710167471,0.00491461766505406,0.00243973076941602,1,1.00008807188266,2015.34231344213,0,17962.71875,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
13,25,10.4719679429067,262,46.8099140357126,622.942748091603,395.374045801527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243.723754458702,0.996914963753885,24.2928533190803,11.6415867302762,9.73852192108707,2.79240587111637,0.00134798244357363,0.000748347379296588,0,1.00002232536559,1809.48297636569,0,18029.8740458015,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
14,23,10.1768926841103,234,41.6265457889213,627.747863247863,718.07264957265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.721486049591,0.996321468753316,22.9480120798515,11.674967448352,9.78150815939284,3.05457251570925,0.00610369523509943,0.00258857983002198,1,1.00017945286931,1724.43406821484,0,17806.8547008547,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
15,25,11.2118676413841,282,43.1382702902638,637.652482269504,1317.30496453901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267.908015142573,0.987956750449655,25.3022989855576,12.2436499363832,10.3032323172716,2.89986768065228,0.00673007856145848,0.00337837518501838,1,1.00013896282353,2109.58412895273,0,16960.5992907801,1,1,1,1,2018-10-30T17:18:41.030,20181030_ecoli_ARA_M2_2K,-0,-0,161.4,DIA_100X_EMPTY_1x1_200ms,,,
