"Multisizer","2018-11-01  13:41"
"File name:","50K_P1_2018-11-01_76.#m4"
"Generation:","50K"
"Population:","P1"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-01  13:40"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","26530"
"Counting threshold:","0.600"
"Counts above threshold:","26530"
"Coincidence corrected:","29730"

"From","0.113"
"To","3054"
"Number ",29578
"Mean:","0.495"
"Median:","0.439"
"D(0,0):",0.937
"Mean/Median ratio:","1.127"
"Mode:","0.420"
"95% Conf. Limits:","0.492"
"95% Conf. Limits:","0.498"
"S.D.:","0.286"
"Variance:","0.0818"
"C.V.:","57.81"
"Skewness:","3.231"
"Kurtosis:","31.82"
"d10:","0.213"
"d50:","0.439"
"d90:","0.819"
"Specific Surf. Area:","57579"

"% <","Size "
10,0.213
25,0.325
50,0.439
75,0.601
90,0.819

"% >","Size "
10,0.819
25,0.601
50,0.439
75,0.325
90,0.213

"Size ","% <"
1,95.1
10,99.99
100,99.997
1000,100

"Size ","% >"
1,4.90
10,0.010
100,0.0034
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
5039,3.462,0.373,0.893
5040,3.463,1.028,1.252
5041,3.463,0.382,0.901
5042,3.464,0.828,1.165
5043,3.465,0.606,1.050
5044,3.465,0.144,0.650
5045,3.466,0.682,1.092
5046,3.467,0.459,0.957
5047,3.468,0.387,0.905
5048,3.468,0.500,0.985
5049,3.469,0.397,0.912
5050,3.470,0.533,1.006
5051,3.471,0.615,1.055
5052,3.471,0.497,0.983
5053,3.472,0.344,0.869
5054,3.473,0.253,0.785
5055,3.473,0.148,0.656
5056,3.474,0.326,0.854
5057,3.475,1.013,1.246
5058,3.476,0.373,0.894
5059,3.476,0.295,0.826
5060,3.477,0.163,0.677
5061,3.478,0.574,1.031
5062,3.478,0.230,0.760
5063,3.479,0.421,0.930
5064,3.480,0.229,0.759
5065,3.481,0.712,1.108
5066,3.481,0.951,1.220
5067,3.482,0.488,0.977
5068,3.483,0.811,1.157
5069,3.484,0.130,0.628
5070,3.484,0.732,1.118
5071,3.485,0.314,0.843
5072,3.486,0.168,0.684
5073,3.486,0.514,0.994
5074,3.487,0.389,0.906
5075,3.488,0.360,0.883
5076,3.489,0.473,0.967
5077,3.489,0.320,0.848
5078,3.490,0.645,1.072
5079,3.491,0.887,1.192
5080,3.491,0.448,0.949
5081,3.492,0.361,0.883
5082,3.493,0.367,0.888
5083,3.493,0.372,0.892
5084,3.494,0.439,0.943
5085,3.495,0.811,1.157
5086,3.495,0.513,0.993
5087,3.496,0.116,0.605
5088,3.497,0.718,1.111
5089,3.498,1.338,1.367
5090,3.498,0.520,0.998
5091,3.499,0.581,1.035
5092,3.500,0.476,0.969
5093,3.500,0.456,0.955
5094,3.501,0.460,0.958
5095,3.502,0.446,0.948
5096,3.502,0.463,0.960
5097,3.503,1.323,1.362
5098,3.504,0.391,0.907
5099,3.504,0.418,0.928
5100,3.505,0.393,0.909
5101,3.506,0.876,1.187
5102,3.506,0.546,1.014
5103,3.507,0.615,1.055
5104,3.508,0.429,0.936
5105,3.509,0.660,1.080
5106,3.509,0.570,1.029
5107,3.510,0.891,1.194
5108,3.511,0.974,1.230
5109,3.511,0.371,0.891
5110,3.512,0.120,0.612
5111,3.513,0.481,0.972
5112,3.513,0.762,1.133
5113,3.514,0.134,0.635
5114,3.515,0.461,0.958
5115,3.515,0.394,0.910
5116,3.516,0.406,0.919
5117,3.517,0.695,1.099
5118,3.517,0.809,1.156
5119,3.518,0.925,1.209
5120,3.519,0.371,0.891
5121,3.520,0.436,0.941
5122,3.520,0.860,1.180
5123,3.521,0.505,0.988
5124,3.522,0.557,1.021
5125,3.522,0.686,1.094
5126,3.523,0.805,1.154
5127,3.524,0.591,1.041
5128,3.524,0.292,0.823
5129,3.525,0.736,1.120
5130,3.526,0.567,1.027
5131,3.526,1.314,1.359
5132,3.527,0.538,1.009
5133,3.528,0.339,0.865
5134,3.528,0.509,0.990
5135,3.529,0.736,1.120
5136,3.530,0.505,0.988
5137,3.531,0.138,0.642
5138,3.531,0.168,0.685
5139,3.532,0.115,0.603
5140,3.533,0.341,0.867
5141,3.533,0.755,1.130
5142,3.534,1.182,1.312
5143,3.535,0.404,0.917
5144,3.535,0.335,0.862
5145,3.536,0.440,0.944
5146,3.537,0.461,0.959
5147,3.537,0.335,0.862
5148,3.538,0.669,1.085
5149,3.539,0.295,0.826
5150,3.539,0.484,0.974
5151,3.540,0.407,0.919
5152,3.541,0.581,1.035
5153,3.542,0.323,0.852
5154,3.542,0.488,0.977
5155,3.543,0.811,1.157
5156,3.544,0.498,0.984
5157,3.544,0.117,0.607
5158,3.545,0.592,1.042
5159,3.546,0.862,1.181
5160,3.546,0.332,0.859
5161,3.547,1.040,1.257
5162,3.548,0.130,0.629
5163,3.548,0.584,1.037
5164,3.549,1.455,1.406
5165,3.550,0.367,0.888
5166,3.550,0.305,0.835
5167,3.551,0.744,1.124
5168,3.552,0.345,0.870
5169,3.553,0.379,0.898
5170,3.553,0.323,0.851
5171,3.554,0.582,1.036
5172,3.555,0.385,0.903
5173,3.555,0.847,1.174
5174,3.556,0.253,0.785
5175,3.557,0.229,0.759
5176,3.557,0.484,0.974
5177,3.558,0.465,0.962
5178,3.559,1.095,1.279
5179,3.559,0.586,1.038
5180,3.560,0.463,0.960
5181,3.561,0.152,0.662
5182,3.561,0.575,1.032
5183,3.562,0.624,1.060
5184,3.563,0.796,1.150
5185,3.564,0.499,0.984
5186,3.564,0.566,1.026
5187,3.565,0.383,0.901
5188,3.566,0.465,0.961
5189,3.566,0.381,0.899
5190,3.567,0.601,1.047
5191,3.568,0.306,0.836
5192,3.568,0.538,1.009
5193,3.569,0.610,1.052
5194,3.570,0.351,0.875
5195,3.570,0.301,0.832
5196,3.571,0.338,0.865
5197,3.572,0.730,1.117
5198,3.572,0.584,1.037
5199,3.573,0.788,1.146
5200,3.574,0.760,1.132
5201,3.575,0.579,1.034
5202,3.575,1.065,1.267
5203,3.576,0.446,0.948
5204,3.577,0.620,1.058
5205,3.577,0.914,1.204
5206,3.578,0.686,1.094
5207,3.579,1.001,1.241
5208,3.579,0.324,0.852
5209,3.580,0.448,0.949
5210,3.581,0.444,0.947
5211,3.581,0.132,0.631
5212,3.582,0.320,0.848
5213,3.583,0.472,0.966
5214,3.583,0.425,0.933
5215,3.584,0.407,0.919
5216,3.585,0.567,1.027
5217,3.586,0.509,0.991
5218,3.586,0.611,1.053
5219,3.587,0.682,1.092
5220,3.588,1.161,1.304
5221,3.588,0.536,1.008
5222,3.589,0.596,1.044
5223,3.590,0.450,0.951
5224,3.590,0.467,0.963
5225,3.591,0.457,0.956
5226,3.592,0.649,1.074
5227,3.592,0.617,1.056
5228,3.593,0.491,0.979
5229,3.594,0.613,1.054
5230,3.594,0.408,0.920
5231,3.595,0.120,0.612
5232,3.596,0.629,1.063
5233,3.597,0.188,0.711
5234,3.597,0.400,0.914
5235,3.598,0.336,0.863
5236,3.599,0.490,0.978
5237,3.599,0.678,1.090
5238,3.600,0.445,0.947
5239,3.601,0.310,0.840
5240,3.601,0.288,0.819
5241,3.602,0.554,1.019
5242,3.603,1.303,1.355
5243,3.603,1.010,1.245
5244,3.604,0.455,0.954
5245,3.605,0.520,0.998
5246,3.605,0.445,0.948
5247,3.606,0.380,0.898
5248,3.607,0.123,0.617
5249,3.608,0.634,1.066
5250,3.608,0.632,1.065
5251,3.609,0.297,0.828
5252,3.610,0.216,0.745
5253,3.610,0.510,0.991
5254,3.611,0.306,0.836
5255,3.612,0.647,1.073
5256,3.612,0.149,0.658
5257,3.613,0.114,0.601
5258,3.614,0.317,0.846
5259,3.614,0.481,0.972
5260,3.615,0.218,0.747
5261,3.616,0.355,0.879
5262,3.616,0.312,0.842
5263,3.617,0.676,1.089
5264,3.618,0.462,0.959
5265,3.619,0.436,0.941
5266,3.619,0.736,1.120
5267,3.620,0.223,0.752
5268,3.621,0.402,0.916
5269,3.621,0.369,0.890
5270,3.622,0.654,1.077
5271,3.623,0.586,1.038
5272,3.623,0.559,1.022
5273,3.624,0.491,0.979
5274,3.625,1.067,1.268
5275,3.625,1.006,1.243
5276,3.626,0.498,0.984
5277,3.627,0.559,1.022
5278,3.627,0.758,1.131
5279,3.628,0.157,0.670
5280,3.629,0.712,1.108
5281,3.630,0.815,1.159
5282,3.630,0.907,1.201
5283,3.631,0.335,0.862
5284,3.632,0.360,0.883
5285,3.632,0.458,0.956
5286,3.633,0.508,0.990
5287,3.634,0.277,0.808
5288,3.634,2.426,1.667
5289,3.635,0.631,1.064
5290,3.636,0.381,0.899
5291,3.636,1.006,1.243
5292,3.637,0.292,0.823
5293,3.638,0.603,1.048
5294,3.638,0.294,0.825
5295,3.639,0.339,0.865
5296,3.640,0.413,0.924
5297,3.641,0.318,0.847
5298,3.641,0.939,1.215
5299,3.642,0.341,0.867
5300,3.643,0.974,1.230
5301,3.643,0.116,0.605
5302,3.644,0.148,0.656
5303,3.645,0.579,1.034
5304,3.645,0.170,0.687
5305,3.646,0.506,0.988
5306,3.647,1.412,1.392
5307,3.647,0.485,0.975
5308,3.648,1.711,1.484
5309,3.649,0.732,1.118
5310,3.649,0.570,1.029
5311,3.650,0.509,0.991
5312,3.651,0.610,1.052
5313,3.652,0.126,0.621
5314,3.652,0.217,0.745
5315,3.653,0.190,0.713
5316,3.654,0.407,0.920
5317,3.654,0.190,0.713
5318,3.655,0.388,0.905
5319,3.656,0.195,0.720
5320,3.656,0.736,1.120
5321,3.657,0.796,1.150
5322,3.658,0.845,1.173
5323,3.658,0.447,0.948
5324,3.659,0.255,0.786
5325,3.660,0.674,1.088
5326,3.660,0.577,1.033
5327,3.661,0.869,1.184
5328,3.662,0.117,0.606
5329,3.663,0.517,0.996
5330,3.663,0.470,0.964
5331,3.664,0.298,0.829
5332,3.665,0.720,1.112
5333,3.665,0.140,0.644
5334,3.666,0.631,1.064
5335,3.667,0.403,0.917
5336,3.667,0.379,0.898
5337,3.668,0.786,1.145
5338,3.669,0.766,1.135
5339,3.669,0.724,1.114
5340,3.670,0.362,0.884
5341,3.671,0.974,1.230
5342,3.671,0.340,0.866
5343,3.672,0.896,1.196
5344,3.673,1.677,1.474
5345,3.674,0.496,0.982
5346,3.674,0.577,1.033
5347,3.675,0.764,1.134
5348,3.676,0.341,0.867
5349,3.676,0.342,0.867
5350,3.677,0.604,1.049
5351,3.678,0.515,0.995
5352,3.678,0.839,1.170
5353,3.679,0.365,0.887
5354,3.680,0.300,0.831
5355,3.680,0.672,1.087
5356,3.681,1.541,1.433
5357,3.682,0.691,1.097
5358,3.682,0.462,0.959
5359,3.683,0.360,0.883
5360,3.684,0.570,1.029
5361,3.685,0.444,0.946
5362,3.685,1.243,1.334
5363,3.686,0.543,1.012
5364,3.687,0.482,0.973
5365,3.687,0.299,0.830
5366,3.688,0.726,1.115
5367,3.689,0.443,0.946
5368,3.689,0.231,0.761
5369,3.690,0.411,0.922
5370,3.691,0.792,1.148
5371,3.691,0.375,0.895
5372,3.692,0.930,1.211
5373,3.693,0.494,0.981
5374,3.693,0.589,1.040
5375,3.694,0.125,0.621
5376,3.695,0.160,0.673
5377,3.695,0.611,1.053
5378,3.696,0.970,1.228
5379,3.697,0.149,0.658
5380,3.697,0.399,0.913
5381,3.698,0.525,1.001
5382,3.699,0.430,0.936
5383,3.699,0.415,0.926
5384,3.700,0.385,0.902
5385,3.701,1.465,1.409
5386,3.701,0.887,1.192
5387,3.702,1.003,1.242
5388,3.703,0.669,1.085
5389,3.703,0.181,0.702
5390,3.704,0.746,1.125
5391,3.705,0.231,0.762
5392,3.705,0.175,0.695
5393,3.706,0.986,1.235
5394,3.707,1.199,1.318
5395,3.708,0.322,0.851
5396,3.708,0.488,0.977
5397,3.709,0.898,1.197
5398,3.710,0.372,0.893
5399,3.710,0.459,0.957
5400,3.711,0.748,1.126
5401,3.712,0.764,1.134
5402,3.712,0.366,0.887
5403,3.713,0.262,0.794
5404,3.714,0.119,0.610
5405,3.714,0.182,0.703
5406,3.715,0.734,1.119
5407,3.716,0.405,0.918
5408,3.716,0.327,0.855
5409,3.717,0.258,0.789
5410,3.718,1.121,1.289
5411,3.718,0.437,0.941
5412,3.719,0.298,0.829
5413,3.720,0.363,0.885
5414,3.720,0.749,1.127
5415,3.721,0.531,1.005
5416,3.722,0.433,0.938
5417,3.722,0.353,0.877
5418,3.723,0.422,0.931
5419,3.724,0.596,1.044
5420,3.724,0.291,0.823
5421,3.725,0.703,1.103
5422,3.726,0.309,0.839
5423,3.726,0.134,0.634
5424,3.727,0.196,0.721
5425,3.728,0.610,1.052
5426,3.728,0.205,0.732
5427,3.729,0.476,0.969
5428,3.730,0.497,0.983
5429,3.730,0.641,1.070
5430,3.731,0.776,1.140
5431,3.732,0.625,1.061
5432,3.732,0.411,0.923
5433,3.733,0.284,0.816
5434,3.734,0.599,1.046
5435,3.734,0.249,0.780
5436,3.735,0.277,0.809
5437,3.736,0.705,1.104
5438,3.736,0.239,0.770
5439,3.737,0.460,0.958
5440,3.738,0.500,0.985
5441,3.738,0.496,0.982
5442,3.739,0.167,0.684
5443,3.740,0.458,0.956
5444,3.741,0.828,1.165
5445,3.741,0.340,0.866
5446,3.742,0.465,0.961
5447,3.743,0.378,0.897
5448,3.743,0.764,1.134
5449,3.744,0.123,0.617
5450,3.745,0.511,0.992
5451,3.745,0.335,0.862
5452,3.746,0.125,0.620
5453,3.747,0.128,0.626
5454,3.747,0.569,1.028
5455,3.748,0.505,0.988
5456,3.749,0.452,0.952
5457,3.749,0.445,0.947
5458,3.750,0.387,0.904
5459,3.751,0.574,1.031
5460,3.751,0.832,1.167
5461,3.752,0.224,0.754
5462,3.753,0.212,0.740
5463,3.753,0.420,0.930
5464,3.754,0.494,0.981
5465,3.755,0.963,1.225
5466,3.755,0.640,1.069
5467,3.756,0.487,0.976
5468,3.757,0.120,0.612
5469,3.757,0.297,0.828
5470,3.758,0.402,0.916
5471,3.759,0.319,0.848
5472,3.759,0.182,0.704
5473,3.760,0.596,1.044
5474,3.761,0.166,0.682
5475,3.761,0.311,0.841
5476,3.762,0.326,0.854
5477,3.763,0.497,0.983
5478,3.763,1.121,1.289
5479,3.764,0.315,0.845
5480,3.765,0.647,1.073
5481,3.765,0.543,1.012
5482,3.766,0.703,1.103
5483,3.767,0.181,0.702
5484,3.767,0.123,0.618
5485,3.768,0.225,0.755
5486,3.769,0.336,0.863
5487,3.769,0.643,1.071
5488,3.770,0.357,0.880
5489,3.771,0.474,0.967
5490,3.771,0.123,0.618
5491,3.772,0.141,0.645
5492,3.773,1.093,1.278
5493,3.774,0.390,0.907
5494,3.774,0.450,0.951
5495,3.775,0.589,1.040
5496,3.776,0.592,1.042
5497,3.776,0.426,0.934
5498,3.777,0.687,1.095
5499,3.778,0.923,1.208
5500,3.778,0.417,0.927
5501,3.779,0.606,1.050
5502,3.780,0.858,1.179
5503,3.780,0.334,0.861
5504,3.781,0.399,0.914
5505,3.782,0.212,0.740
5506,3.782,0.307,0.837
5507,3.783,0.738,1.121
5508,3.784,0.528,1.003
5509,3.784,0.375,0.895
5510,3.785,0.395,0.911
5511,3.786,0.381,0.899
5512,3.786,0.363,0.885
5513,3.787,0.329,0.856
5514,3.788,0.415,0.926
5515,3.788,0.784,1.144
5516,3.789,0.734,1.119
5517,3.790,0.495,0.981
5518,3.790,0.142,0.647
5519,3.791,0.118,0.608
5520,3.792,0.613,1.054
5521,3.792,0.321,0.849
5522,3.793,0.398,0.913
5523,3.794,0.397,0.912
5524,3.794,0.755,1.130
5525,3.795,0.491,0.979
5526,3.796,0.613,1.054
5527,3.796,0.873,1.186
5528,3.797,0.770,1.137
5529,3.798,0.444,0.946
5530,3.798,0.566,1.026
5531,3.799,1.251,1.337
5532,3.800,0.887,1.192
5533,3.800,0.944,1.217
5534,3.801,0.304,0.834
5535,3.802,0.363,0.885
5536,3.802,0.645,1.072
5537,3.803,0.437,0.942
5538,3.804,0.258,0.789
5539,3.804,0.341,0.867
5540,3.805,0.338,0.864
5541,3.806,0.433,0.939
5542,3.806,0.559,1.022
5543,3.807,0.611,1.053
5544,3.808,1.352,1.372
5545,3.809,0.437,0.942
5546,3.809,1.367,1.377
5547,3.810,0.125,0.621
5548,3.811,0.132,0.632
5549,3.811,0.154,0.665
5550,3.812,0.477,0.969
5551,3.813,0.145,0.652
5552,3.813,0.499,0.984
5553,3.814,0.419,0.929
5554,3.815,0.454,0.954
5555,3.815,0.768,1.136
5556,3.816,0.624,1.060
5557,3.817,1.391,1.385
5558,3.817,0.277,0.808
5559,3.818,1.020,1.249
5560,3.819,0.686,1.094
5561,3.819,0.394,0.910
5562,3.820,0.944,1.217
5563,3.821,1.047,1.260
5564,3.821,0.420,0.929
5565,3.822,0.575,1.032
5566,3.823,0.449,0.950
5567,3.823,0.370,0.891
5568,3.824,1.188,1.314
5569,3.825,0.125,0.620
5570,3.825,0.582,1.036
5571,3.826,0.691,1.097
5572,3.827,0.150,0.660
5573,3.827,0.152,0.662
5574,3.828,0.703,1.103
5575,3.829,0.984,1.234
5576,3.829,0.574,1.031
5577,3.830,0.496,0.982
5578,3.831,0.325,0.853
5579,3.831,1.103,1.282
5580,3.832,0.689,1.096
5581,3.833,0.241,0.772
5582,3.833,1.753,1.496
5583,3.834,0.237,0.767
5584,3.835,0.546,1.014
5585,3.835,0.388,0.905
5586,3.836,0.369,0.890
5587,3.837,0.960,1.224
5588,3.837,0.315,0.845
5589,3.838,0.357,0.880
5590,3.839,0.291,0.822
5591,3.839,0.618,1.057
5592,3.840,1.050,1.261
5593,3.841,0.409,0.921
5594,3.842,0.880,1.189
5595,3.842,0.654,1.077
5596,3.843,0.705,1.104
5597,3.844,0.402,0.916
5598,3.844,0.730,1.117
5599,3.845,0.128,0.626
5600,3.846,0.141,0.645
5601,3.846,0.461,0.958
5602,3.847,0.407,0.920
5603,3.848,0.311,0.840
5604,3.848,0.396,0.911
5605,3.849,0.889,1.193
5606,3.850,0.716,1.110
5607,3.850,0.223,0.752
5608,3.851,0.114,0.601
5609,3.852,0.291,0.822
5610,3.852,0.834,1.168
5611,3.853,0.232,0.762
5612,3.854,0.236,0.767
5613,3.854,0.413,0.924
5614,3.855,0.320,0.848
5615,3.856,0.412,0.924
5616,3.856,0.519,0.997
5617,3.857,0.516,0.995
5618,3.858,0.603,1.048
5619,3.858,0.566,1.026
5620,3.859,0.114,0.601
5621,3.860,0.183,0.704
5622,3.860,0.114,0.602
5623,3.861,0.130,0.629
5624,3.862,0.268,0.800
5625,3.862,0.317,0.846
5626,3.863,0.360,0.883
5627,3.864,0.786,1.145
5628,3.864,0.582,1.036
5629,3.865,0.288,0.819
5630,3.866,0.275,0.807
5631,3.866,0.414,0.925
5632,3.867,0.660,1.080
5633,3.868,0.900,1.198
5634,3.868,0.306,0.836
5635,3.869,0.350,0.875
5636,3.870,0.324,0.852
5637,3.870,0.431,0.937
5638,3.871,3.304,1.848
5639,3.872,0.214,0.742
5640,3.872,0.744,1.124
5641,3.873,0.333,0.860
5642,3.874,0.587,1.039
5643,3.875,0.634,1.066
5644,3.875,0.509,0.991
5645,3.876,0.496,0.982
5646,3.877,0.339,0.865
5647,3.877,0.393,0.909
5648,3.878,0.386,0.904
5649,3.879,0.409,0.921
5650,3.879,0.131,0.630
5651,3.880,0.753,1.129
5652,3.881,0.355,0.879
5653,3.881,0.858,1.179
5654,3.882,0.433,0.939
5655,3.883,0.401,0.915
5656,3.883,0.468,0.963
5657,3.884,0.381,0.900
5658,3.885,0.390,0.906
5659,3.885,0.365,0.887
5660,3.886,0.671,1.086
5661,3.887,0.391,0.908
5662,3.887,0.513,0.993
5663,3.888,0.427,0.934
5664,3.889,0.462,0.959
5665,3.889,0.471,0.965
5666,3.890,0.477,0.969
5667,3.891,0.469,0.964
5668,3.891,0.405,0.918
5669,3.892,0.411,0.923
5670,3.893,0.240,0.771
5671,3.893,0.284,0.815
5672,3.894,0.544,1.013
5673,3.894,0.613,1.054
5674,3.895,0.714,1.109
5675,3.896,0.522,0.999
5676,3.896,0.421,0.930
5677,3.897,0.471,0.965
5678,3.898,0.321,0.849
5679,3.898,0.809,1.156
5680,3.899,0.115,0.603
5681,3.900,0.332,0.859
5682,3.900,0.363,0.885
5683,3.901,0.325,0.853
5684,3.901,0.205,0.732
5685,3.902,0.643,1.071
5686,3.903,0.265,0.797
5687,3.903,1.182,1.312
5688,3.904,0.357,0.880
5689,3.905,0.484,0.974
5690,3.905,1.078,1.272
5691,3.906,0.425,0.933
5692,3.907,0.505,0.988
5693,3.907,0.423,0.931
5694,3.908,0.407,0.920
5695,3.908,0.798,1.151
5696,3.909,0.500,0.985
5697,3.910,0.278,0.810
5698,3.910,0.625,1.061
5699,3.911,0.489,0.978
5700,3.912,0.552,1.018
5701,3.912,0.508,0.990
5702,3.913,0.487,0.976
5703,3.914,0.443,0.946
5704,3.914,0.367,0.888
5705,3.915,0.163,0.677
5706,3.915,0.126,0.622
5707,3.916,0.845,1.173
5708,3.917,0.689,1.096
5709,3.917,0.986,1.235
5710,3.918,0.682,1.092
5711,3.919,0.254,0.786
5712,3.919,0.375,0.895
5713,3.920,0.348,0.873
5714,3.921,0.415,0.925
5715,3.921,0.496,0.982
5716,3.922,0.826,1.164
5717,3.922,0.241,0.773
5718,3.923,0.347,0.872
5719,3.924,1.257,1.339
5720,3.924,0.283,0.815
5721,3.925,0.389,0.906
5722,3.926,1.297,1.353
5723,3.926,0.604,1.049
5724,3.927,0.357,0.880
5725,3.928,0.722,1.113
5726,3.928,0.712,1.108
5727,3.929,0.561,1.023
5728,3.929,0.366,0.888
5729,3.930,0.691,1.097
5730,3.931,0.147,0.655
5731,3.931,0.625,1.061
5732,3.932,0.649,1.074
5733,3.933,0.484,0.974
5734,3.933,0.391,0.907
5735,3.934,0.665,1.083
5736,3.935,0.403,0.917
5737,3.935,0.438,0.942
5738,3.936,0.365,0.887
5739,3.936,0.403,0.916
5740,3.937,0.862,1.181
5741,3.938,0.384,0.902
5742,3.938,0.471,0.965
5743,3.939,0.384,0.902
5744,3.940,0.620,1.058
5745,3.940,0.817,1.160
5746,3.941,0.932,1.212
5747,3.942,0.501,0.986
5748,3.942,0.656,1.078
5749,3.943,0.321,0.849
5750,3.944,0.701,1.102
5751,3.944,0.311,0.841
5752,3.945,0.557,1.021
5753,3.945,0.458,0.956
5754,3.946,0.449,0.950
5755,3.947,0.584,1.037
5756,3.947,0.632,1.065
5757,3.948,0.220,0.749
5758,3.949,0.538,1.009
5759,3.949,0.608,1.051
5760,3.950,0.378,0.897
5761,3.951,0.398,0.912
5762,3.951,0.422,0.931
5763,3.952,0.667,1.084
5764,3.952,0.385,0.903
5765,3.953,0.794,1.149
5766,3.954,0.730,1.117
5767,3.954,0.566,1.026
5768,3.955,0.562,1.024
5769,3.956,0.445,0.947
5770,3.956,0.701,1.102
5771,3.957,0.236,0.767
5772,3.958,0.227,0.757
5773,3.958,0.610,1.052
5774,3.959,0.266,0.798
5775,3.959,0.422,0.930
5776,3.960,0.388,0.905
5777,3.961,0.697,1.100
5778,3.961,0.135,0.637
5779,3.962,0.650,1.075
5780,3.963,0.606,1.050
5781,3.963,1.030,1.253
5782,3.964,0.832,1.167
5783,3.965,0.116,0.606
5784,3.965,0.423,0.931
5785,3.966,0.991,1.237
5786,3.966,0.441,0.945
5787,3.967,0.299,0.829
5788,3.968,0.847,1.174
5789,3.968,0.222,0.752
5790,3.969,0.528,1.003
5791,3.970,0.379,0.898
5792,3.970,0.656,1.078
5793,3.971,0.598,1.045
5794,3.972,0.732,1.118
5795,3.972,0.678,1.090
5796,3.973,0.264,0.796
5797,3.973,0.144,0.651
5798,3.974,0.758,1.131
5799,3.975,0.809,1.156
5800,3.975,1.134,1.294
5801,3.976,1.557,1.438
5802,3.977,0.324,0.852
5803,3.977,0.869,1.184
5804,3.978,1.020,1.249
5805,3.979,0.525,1.001
5806,3.979,1.085,1.275
5807,3.980,0.570,1.029
5808,3.980,0.355,0.878
5809,3.981,0.611,1.053
5810,3.982,0.411,0.923
5811,3.982,0.337,0.863
5812,3.983,0.510,0.991
5813,3.984,0.250,0.782
5814,3.984,0.762,1.133
5815,3.985,0.572,1.030
5816,3.986,0.649,1.074
5817,3.986,0.928,1.210
5818,3.987,0.404,0.917
5819,3.987,0.408,0.920
5820,3.988,0.491,0.979
5821,3.989,0.366,0.888
5822,3.989,0.424,0.932
5823,3.990,0.535,1.007
5824,3.991,0.358,0.881
5825,3.991,0.776,1.140
5826,3.992,0.355,0.878
5827,3.993,1.060,1.265
5828,3.993,0.504,0.987
5829,3.994,0.885,1.191
5830,3.994,0.599,1.046
5831,3.995,0.457,0.956
5832,3.996,0.251,0.783
5833,3.996,0.114,0.602
5834,3.997,0.117,0.606
5835,3.998,0.121,0.613
5836,3.998,0.615,1.055
5837,3.999,0.277,0.809
5838,4.000,0.144,0.650
5839,4.000,0.179,0.699
5840,4.001,0.257,0.789
5841,4.001,0.414,0.925
5842,4.002,0.443,0.946
5843,4.003,0.360,0.883
5844,4.003,0.449,0.950
5845,4.004,0.430,0.937
5846,4.005,0.411,0.923
5847,4.005,0.463,0.960
5848,4.006,0.658,1.079
5849,4.007,0.205,0.732
5850,4.007,0.521,0.999
5851,4.008,0.498,0.983
5852,4.008,0.430,0.937
5853,4.009,0.280,0.812
5854,4.010,0.584,1.037
5855,4.010,0.622,1.059
5856,4.011,0.480,0.971
5857,4.012,0.463,0.960
5858,4.012,0.263,0.795
5859,4.013,0.788,1.146
5860,4.014,0.632,1.065
5861,4.014,1.538,1.432
5862,4.015,0.674,1.088
5863,4.015,0.876,1.187
5864,4.016,0.195,0.719
5865,4.017,0.416,0.926
5866,4.017,0.437,0.942
5867,4.018,0.575,1.032
5868,4.019,0.841,1.171
5869,4.019,0.346,0.871
5870,4.020,0.589,1.040
5871,4.021,0.660,1.080
5872,4.021,0.472,0.966
5873,4.022,0.770,1.137
5874,4.022,0.504,0.988
5875,4.023,0.342,0.868
5876,4.024,0.753,1.129
5877,4.024,1.098,1.280
5878,4.025,0.194,0.718
5879,4.026,0.499,0.984
5880,4.026,0.554,1.019
5881,4.027,0.445,0.948
5882,4.028,0.372,0.893
5883,4.028,0.493,0.980
5884,4.029,0.273,0.805
5885,4.029,0.869,1.184
5886,4.030,0.122,0.615
5887,4.031,0.376,0.895
5888,4.031,0.138,0.642
5889,4.032,0.645,1.072
5890,4.033,1.283,1.348
5891,4.033,0.530,1.004
5892,4.034,0.669,1.085
5893,4.035,0.481,0.972
5894,4.035,0.502,0.986
5895,4.036,0.520,0.998
5896,4.036,0.353,0.877
5897,4.037,0.714,1.109
5898,4.038,0.408,0.920
5899,4.038,0.336,0.863
5900,4.039,0.680,1.091
5901,4.040,0.647,1.073
5902,4.040,0.977,1.231
5903,4.041,1.023,1.250
5904,4.042,0.189,0.711
5905,4.042,0.415,0.926
5906,4.043,0.579,1.034
5907,4.044,0.939,1.215
5908,4.044,0.436,0.941
5909,4.045,0.258,0.790
5910,4.045,0.748,1.126
5911,4.046,0.418,0.927
5912,4.047,0.834,1.168
5913,4.047,0.617,1.056
5914,4.048,0.337,0.864
5915,4.049,0.546,1.014
5916,4.049,0.388,0.905
5917,4.050,0.672,1.087
5918,4.051,0.129,0.628
5919,4.051,0.706,1.105
5920,4.052,0.786,1.145
5921,4.052,0.977,1.231
5922,4.053,0.396,0.911
5923,4.054,0.572,1.030
5924,4.054,0.627,1.062
5925,4.055,0.487,0.976
5926,4.056,452.9,9.528
5927,4.056,0.215,0.743
5928,4.057,0.447,0.949
5929,4.058,0.226,0.755
