CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,48,12.8045153677154,615,49.6565061547119,73.1056910569106,479.390243902439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522.156780744974,0.95093822245962,47.4806157801939,12.6679082059509,10.7698989273366,2.33247596835118,0.0100663194499976,0.00484027073080457,2,1.0009069813692,4325.43190407034,0,16148.8016260163,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
2,35,13.4511883350921,471,49.4752198041795,104.912951167728,224.972399150743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.441013791486,0.983689337545389,34.1836067448148,13.2819599234103,10.9799286637343,3.1492080408,0.0185531333048982,0.00578996090751599,1,1.00069280182891,3236.73245123031,0,16031.8365180467,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
3,36,12.4960370645789,450,48.105098981265,490.257777777778,1511.21333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412.638957310329,0.956166070290921,36.1535056183903,13.2920970560529,11.0299602204037,3.01263149703504,0.0121513296648735,0.00499761912088314,2,1.00153738115847,3454.52379629737,1,16011.2777777778,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
4,36,11.832887972097,426,49.576149273389,492.920187793427,1496.12676056338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.230841168075,0.971776672155299,35.7939677434745,13.0890687677753,11.0537620759066,2.68796626427765,0.0111351019669086,0.00593719284069458,0,1.0022943430192,3434.94627445749,1,16183.1502347418,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
5,46,10.8302051316378,499,49.3442349539416,612.623246492986,365.943887775551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.632613452759,0.939736271520991,45.693371401016,11.5274285217631,9.65070058017121,2.01878453391023,0.012831016763898,0.00370817568148743,3,1.00203313066008,3342.41804490404,0,17167.7054108216,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
6,58,13.2646571753946,770,44.4572928211612,626.555844155844,275.868831168831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,641.807389856927,0.906703467012729,56.8943849384338,13.6346019815999,11.1551782658702,2.38167294986466,0.00750869506815749,0.0042444958425202,1,1.00196041454466,5560.48044862263,0,16257.3701298701,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
7,40,13.0250295019139,521,49.5567939523802,667.84452975048,1387.3358925144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450.238458258167,0.957573190274576,38.857770882664,13.5132652850545,11.3902261184132,2.65377170049057,0.0090735989300891,0.00340696862975314,2,1.00077601913792,3959.42805598609,0,15367.2629558541,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
8,62,11.8870470524623,738,47.6214516874665,746.226287262873,567.414634146341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,654.501781957315,0.887125804088394,63.3797511865882,11.7696749505779,10.1614360622133,1.88268954381572,0.0130106522844976,0.00585660053833314,1,1.00689392141105,5139.85170559115,0,16527.3468834688,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
9,55,13.3662762147769,736,48.2000316736297,767.127717391304,806.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,619.726166791496,0.914365676634311,55.0459712932929,13.1007580303866,10.9799308268147,2.4606459351212,0.0128013617011638,0.00662301361551578,2,1.00305671593866,5212.12267401428,0,15548.7758152174,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
10,37,12.6147123896938,467,48.7966848140138,801.23982869379,1513.6295503212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415.481532523588,0.960008211849176,37.5269096205935,13.2676621187772,10.7857252241597,2.74263912431969,0.00158845785300648,0.00063922203298083,2,1.00003785076997,3428.71499508023,0,15102.391862955,1,1,1,6,2018-11-01T18:02:37.789,20181101_ecoli_ARA_P3_50K,1000,-0,161.975,DIA_100X_EMPTY_1x1_200ms,,,
