CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,26,12.668539393052,330,42.4177681583768,183.054545454545,1944.80606060606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.544678902523,0.999860805160185,24.1288705842593,14.2646491354538,11.7032131182086,3.61683119483832,0.00438616848964945,0.00178524440165574,1,1.00009181677073,2595.59603974632,0,15249.4181818182,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
2,20,13.3667378497279,269,-44.6498044915274,498.895910780669,1101.71375464684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.375447791394,0.999865544272017,19.5274880727911,15.9438288652069,12.1187396570729,4.29007801218882,0.0105603726801944,0.00481382329456775,1,1.00059753988007,2252.42933127723,0,15292.5576208178,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
3,20,13.0979119660984,262,-48.4463068280395,541.81679389313,272.156488549618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.15764091674,0.999907548723266,18.6112959063058,15.8026033612478,12.1002022585232,4.28157534126983,0.0104867277455677,0.00560480529787202,0,1.00074882005345,2140.18716396876,0,15653.1526717557,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
4,22,13.3242359712639,297,-33.0760516235015,565.986531986532,1803.83164983165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266.749523731688,0.999927029520532,21.5478686343135,14.9420087524599,11.8378936746291,4.04514232703159,0.00126567818617544,0.000577800554717481,1,1.00000550822402,2371.60889429933,0,15191.2087542088,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
5,24,13.8697746413144,339,-9.53509860348721,855.30383480826,1630.26253687316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.732269853614,0.999200136407355,23.5070764129988,15.1825696818661,11.8394415874063,3.88462582947475,0.033881763470471,0.0152745185895742,1,1.00911401512361,2587.92054735036,0,15278.1474926254,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
6,28,12.4955027649909,350,44.7443719836739,1170.49142857143,1284.51142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.46726546033,0.980048815909161,27.1604269518762,13.4454244565616,11.2925265905228,3.10275580476657,0.0158350871910046,0.00668772610534217,1,1.00181065686526,2720.24936575632,0,15616.5485714286,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
7,17,11.8046335567223,201,-49.8231000361225,1342.28358208955,1453.21890547264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.748734036272,0.99981863491614,16.159415768755,15.0791132928593,11.4917756638986,4.16005849084738,0.000645307002211758,0.000288319574820285,2,1.00000157113364,1676.06097888728,0,15530.1094527363,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
8,20,15.0586255391409,302,-49.5745590219881,1396.38410596026,358.274834437086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.274879726744,0.999933131445451,19.539664353259,17.7536487841784,13.2506273280401,4.8996007461641,0.0056788456110138,0.00285838742924957,1,1.00022246870677,2694.51037398849,0,14712.9668874172,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
9,21,13.0914106096736,275,-45.3191847680233,1437.13818181818,428.545454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.260298431072,0.999925313375133,18.8038953730491,16.981360189815,12.6652371676734,4.62468527005329,0.000758147743048849,0.000385528447369359,1,1.00000141873108,2368.99618271393,0,15397.4109090909,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
10,24,12.2493782715873,294,33.8333512536024,1552.86734693878,1256.04081632653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.959661743827,0.999846793463895,22.8983512447341,14.4250697121863,11.3203436437555,3.97635400997707,0.00463451878752911,0.00186391863097451,1,1.00011270883002,2304.69423504835,0,14844.5850340136,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
11,27,12.7186387166904,344,41.5573288112268,1961.7238372093,396.700581395349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307.09493269177,0.994728718847851,26.854548913042,13.1356516977344,11.1619799338642,3.07802564910391,0.00596738820876904,0.00348993085938669,1,1.00013856278477,2627.78735216325,0,14948.9738372093,1,1,1,3,2018-11-01T17:01:09.555,20181101_ecoli_ARA_P5_2K,-1000,-0,166.1,DIA_100X_EMPTY_1x1_200ms,,,
1,22,12.8926747789786,284,-10.466352429535,254.25,1985.72535211268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.113666054256,0.999899050349711,20.303376648062,15.3836912418365,12.0877821494174,4.01302866103845,0.00485583639397873,0.00284638276435986,0,1.00021874263947,2329.97575236847,0,14649.8133802817,1,1,1,4,2018-11-01T17:01:11.889,20181101_ecoli_ARA_P5_2K,-500,-866,166.1,DIA_100X_EMPTY_1x1_200ms,,,
2,21,11.6552312107893,246,10.089104194417,556.182926829268,942.378048780488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.751133989518,0.999775673401112,20.7528345488513,13.8959821240247,10.8198881001278,3.7206711633071,0.00918650920627952,0.00418509406307199,1,1.00026247082335,1908.15145859975,0,15541.406504065,1,1,1,4,2018-11-01T17:01:11.889,20181101_ecoli_ARA_P5_2K,-500,-866,166.1,DIA_100X_EMPTY_1x1_200ms,,,
