"Multisizer","2018-11-09  15:30"
"File name:","2K_P3_2018-11-09_112.#m4"
"Generation:","2K"
"Population:","P3"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-09  15:30"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","20336"
"Counting threshold:","0.600"
"Counts above threshold:","20336"
"Coincidence corrected:","21004"

"From","0.113"
"To","3054"
"Number ",20998
"Mean:","0.498"
"Median:","0.437"
"D(0,0):",0.957
"Mean/Median ratio:","1.140"
"Mode:","0.420"
"95% Conf. Limits:","0.495"
"95% Conf. Limits:","0.501"
"S.D.:","0.229"
"Variance:","0.0523"
"C.V.:","45.90"
"Skewness:","2.076"
"Kurtosis:","7.104"
"d10:","0.290"
"d50:","0.437"
"d90:","0.795"
"Specific Surf. Area:","59794"

"% <","Size "
10,0.290
25,0.349
50,0.437
75,0.576
90,0.795

"% >","Size "
10,0.795
25,0.576
50,0.437
75,0.349
90,0.290

"Size ","% <"
1,96.0
10,100
100,100
1000,100

"Size ","% >"
1,3.95
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
3020,2.081,0.693,1.098
3021,2.082,0.331,0.858
3022,2.083,0.374,0.894
3023,2.083,0.466,0.962
3024,2.084,0.856,1.178
3025,2.085,0.618,1.057
3026,2.085,0.654,1.077
3027,2.086,0.958,1.223
3028,2.087,0.663,1.082
3029,2.087,0.361,0.884
3030,2.088,0.466,0.962
3031,2.088,0.541,1.011
3032,2.089,0.594,1.043
3033,2.090,0.497,0.983
3034,2.090,0.334,0.861
3035,2.091,0.349,0.874
3036,2.092,0.611,1.053
3037,2.092,0.935,1.213
3038,2.093,0.341,0.867
3039,2.094,0.601,1.047
3040,2.094,0.383,0.901
3041,2.095,0.492,0.979
3042,2.096,0.315,0.844
3043,2.096,0.444,0.946
3044,2.097,0.932,1.212
3045,2.097,0.366,0.888
3046,2.098,0.551,1.017
3047,2.099,0.352,0.876
3048,2.099,0.551,1.017
3049,2.100,0.429,0.936
3050,2.101,0.435,0.940
3051,2.101,0.499,0.984
3052,2.102,0.296,0.827
3053,2.103,0.384,0.902
3054,2.103,0.369,0.890
3055,2.104,0.396,0.911
3056,2.105,0.387,0.904
3057,2.106,0.641,1.070
3058,2.106,0.454,0.954
3059,2.107,0.485,0.975
3060,2.108,0.460,0.958
3061,2.108,0.380,0.898
3062,2.109,0.722,1.113
3063,2.110,0.613,1.054
3064,2.110,0.624,1.060
3065,2.111,0.494,0.981
3066,2.112,0.380,0.898
3067,2.112,0.495,0.982
3068,2.113,0.367,0.889
3069,2.114,2.439,1.670
3070,2.114,0.371,0.891
3071,2.115,0.682,1.092
3072,2.116,0.426,0.934
3073,2.117,0.562,1.024
3074,2.117,0.386,0.904
3075,2.118,0.394,0.909
3076,2.119,0.277,0.809
3077,2.119,0.335,0.861
3078,2.120,0.397,0.912
3079,2.121,0.803,1.153
3080,2.121,0.263,0.795
3081,2.122,0.326,0.854
3082,2.123,0.716,1.110
3083,2.123,0.339,0.865
3084,2.124,0.395,0.910
3085,2.125,0.426,0.933
3086,2.126,0.468,0.963
3087,2.126,0.849,1.175
3088,2.127,0.394,0.909
3089,2.128,0.288,0.819
3090,2.128,0.222,0.752
3091,2.129,0.426,0.933
3092,2.130,0.617,1.056
3093,2.130,0.473,0.967
3094,2.131,0.340,0.866
3095,2.132,0.413,0.924
3096,2.132,0.319,0.848
3097,2.133,0.290,0.822
3098,2.134,0.230,0.761
3099,2.134,0.414,0.925
3100,2.135,0.261,0.793
3101,2.136,0.356,0.879
3102,2.137,0.554,1.019
3103,2.137,0.303,0.833
3104,2.138,0.411,0.923
3105,2.139,0.867,1.183
3106,2.139,0.437,0.941
3107,2.140,0.272,0.804
3108,2.141,0.447,0.949
3109,2.141,0.487,0.976
3110,2.142,0.461,0.959
3111,2.143,0.312,0.841
3112,2.143,0.613,1.054
3113,2.144,0.432,0.938
3114,2.145,0.517,0.996
3115,2.146,0.363,0.885
3116,2.146,0.691,1.097
3117,2.147,0.650,1.075
3118,2.148,0.306,0.836
3119,2.148,0.318,0.847
3120,2.149,0.316,0.845
3121,2.150,0.438,0.942
3122,2.150,0.421,0.930
3123,2.151,0.281,0.812
3124,2.152,0.307,0.837
3125,2.152,0.469,0.964
3126,2.153,0.439,0.943
3127,2.154,0.488,0.977
3128,2.154,0.407,0.920
3129,2.155,0.282,0.813
3130,2.156,0.678,1.090
3131,2.157,0.867,1.183
3132,2.157,0.661,1.081
3133,2.158,0.383,0.901
3134,2.159,0.403,0.917
3135,2.159,0.294,0.825
3136,2.160,1.057,1.264
3137,2.161,0.420,0.929
3138,2.161,0.671,1.086
3139,2.162,0.332,0.859
3140,2.163,0.610,1.052
3141,2.163,0.768,1.136
3142,2.164,0.317,0.846
3143,2.165,0.209,0.736
3144,2.166,0.330,0.857
3145,2.166,0.324,0.852
3146,2.167,0.486,0.976
3147,2.168,0.674,1.088
3148,2.168,0.548,1.015
3149,2.169,0.617,1.056
3150,2.170,0.435,0.940
3151,2.170,0.369,0.890
3152,2.171,0.319,0.848
3153,2.172,0.277,0.809
3154,2.172,0.587,1.039
3155,2.173,0.492,0.979
3156,2.174,0.446,0.948
3157,2.174,0.301,0.831
3158,2.175,0.493,0.980
3159,2.176,1.047,1.260
3160,2.177,0.437,0.941
3161,2.177,0.541,1.011
3162,2.178,0.570,1.029
3163,2.179,0.421,0.930
3164,2.179,0.548,1.015
3165,2.180,0.409,0.921
3166,2.181,0.466,0.962
3167,2.181,0.581,1.035
3168,2.182,0.423,0.931
3169,2.183,0.716,1.110
3170,2.183,0.424,0.932
3171,2.184,0.412,0.924
3172,2.185,1.199,1.318
3173,2.186,0.390,0.907
3174,2.186,1.042,1.258
3175,2.187,0.252,0.784
3176,2.188,0.564,1.025
3177,2.188,0.364,0.886
3178,2.189,0.279,0.811
3179,2.190,0.405,0.918
3180,2.190,0.279,0.810
3181,2.191,0.490,0.978
3182,2.192,0.270,0.802
3183,2.192,0.399,0.914
3184,2.193,0.352,0.876
3185,2.194,0.809,1.156
3186,2.194,0.389,0.906
3187,2.195,0.647,1.073
3188,2.196,0.316,0.845
3189,2.197,0.395,0.911
3190,2.197,0.362,0.884
3191,2.198,0.599,1.046
3192,2.199,0.458,0.957
3193,2.199,0.297,0.828
3194,2.200,0.402,0.916
3195,2.201,0.574,1.031
3196,2.201,0.567,1.027
3197,2.202,0.963,1.225
3198,2.203,0.491,0.979
3199,2.203,0.430,0.936
3200,2.204,0.472,0.966
3201,2.205,0.335,0.862
3202,2.206,0.501,0.986
3203,2.206,0.640,1.069
3204,2.207,0.322,0.851
3205,2.208,0.437,0.942
3206,2.208,0.448,0.949
3207,2.209,0.262,0.793
3208,2.210,0.894,1.195
3209,2.210,0.444,0.946
3210,2.211,0.366,0.887
3211,2.212,0.334,0.861
3212,2.212,0.538,1.009
3213,2.213,0.329,0.856
3214,2.214,0.977,1.231
3215,2.214,0.860,1.180
3216,2.215,1.095,1.279
3217,2.216,0.482,0.973
3218,2.217,0.882,1.190
3219,2.217,0.326,0.854
3220,2.218,0.790,1.147
3221,2.219,0.384,0.902
3222,2.219,0.340,0.866
3223,2.220,0.546,1.014
3224,2.221,0.308,0.838
3225,2.221,0.483,0.974
3226,2.222,0.503,0.987
3227,2.223,0.533,1.006
3228,2.223,0.375,0.895
3229,2.224,0.726,1.115
3230,2.225,0.784,1.144
3231,2.226,0.316,0.845
3232,2.226,0.905,1.200
3233,2.227,0.341,0.866
3234,2.228,0.323,0.852
3235,2.228,0.819,1.161
3236,2.229,0.772,1.138
3237,2.230,1.108,1.284
3238,2.230,0.304,0.834
3239,2.231,0.530,1.004
3240,2.232,0.780,1.142
3241,2.232,0.449,0.950
3242,2.233,0.372,0.892
3243,2.234,0.426,0.934
3244,2.234,0.444,0.947
3245,2.235,0.304,0.834
3246,2.236,0.327,0.855
3247,2.237,0.257,0.789
3248,2.237,0.305,0.835
3249,2.238,0.544,1.013
3250,2.239,0.928,1.210
3251,2.239,0.477,0.969
3252,2.240,0.400,0.914
3253,2.241,0.323,0.852
3254,2.241,0.380,0.899
3255,2.242,0.505,0.988
3256,2.243,0.301,0.832
3257,2.243,0.582,1.036
3258,2.244,0.369,0.890
3259,2.245,0.315,0.844
3260,2.246,0.916,1.205
3261,2.246,0.396,0.911
3262,2.247,0.770,1.137
3263,2.248,0.710,1.107
3264,2.248,0.351,0.876
3265,2.249,0.379,0.898
3266,2.250,0.438,0.943
3267,2.250,0.509,0.991
3268,2.251,0.852,1.176
3269,2.252,0.499,0.984
3270,2.252,0.237,0.768
3271,2.253,0.815,1.159
3272,2.254,0.362,0.884
3273,2.254,0.390,0.907
3274,2.255,0.285,0.816
3275,2.256,0.277,0.809
3276,2.257,0.682,1.092
3277,2.257,0.780,1.142
3278,2.258,0.830,1.166
3279,2.259,0.374,0.894
3280,2.259,1.065,1.267
3281,2.260,0.404,0.917
3282,2.261,0.350,0.874
3283,2.261,1.150,1.300
3284,2.262,0.678,1.090
3285,2.263,0.330,0.858
3286,2.263,0.624,1.060
3287,2.264,0.393,0.909
3288,2.265,0.379,0.898
3289,2.266,0.622,1.059
3290,2.266,0.379,0.898
3291,2.267,0.432,0.938
3292,2.268,0.610,1.052
3293,2.268,0.385,0.903
3294,2.269,0.212,0.740
3295,2.270,0.645,1.072
3296,2.270,0.376,0.896
3297,2.271,0.311,0.841
3298,2.272,0.410,0.922
3299,2.272,0.394,0.910
3300,2.273,0.703,1.103
3301,2.274,0.476,0.969
3302,2.274,0.524,1.000
3303,2.275,0.606,1.050
3304,2.276,0.536,1.008
3305,2.277,0.484,0.974
3306,2.277,0.456,0.955
3307,2.278,0.273,0.805
3308,2.279,0.311,0.840
3309,2.279,0.631,1.064
3310,2.280,0.845,1.173
3311,2.281,0.287,0.818
3312,2.281,0.343,0.869
3313,2.282,0.376,0.895
3314,2.283,1.853,1.524
3315,2.283,0.519,0.997
3316,2.284,0.622,1.059
3317,2.285,0.377,0.896
3318,2.286,0.252,0.784
3319,2.286,0.441,0.945
3320,2.287,1.006,1.243
3321,2.288,0.403,0.917
3322,2.288,0.319,0.848
3323,2.289,0.472,0.966
3324,2.290,0.878,1.188
3325,2.290,0.343,0.868
3326,2.291,0.326,0.854
3327,2.292,1.221,1.326
3328,2.292,0.352,0.876
3329,2.293,0.581,1.035
3330,2.294,0.500,0.985
3331,2.294,0.640,1.069
3332,2.295,0.407,0.919
3333,2.296,0.458,0.957
3334,2.297,0.307,0.837
3335,2.297,0.431,0.937
3336,2.298,0.744,1.124
3337,2.299,0.535,1.007
3338,2.299,0.311,0.840
3339,2.300,0.397,0.912
3340,2.301,0.517,0.996
3341,2.301,0.284,0.815
3342,2.302,0.302,0.832
3343,2.303,0.459,0.957
3344,2.303,0.845,1.173
3345,2.304,0.247,0.778
3346,2.305,0.466,0.962
3347,2.306,0.530,1.004
3348,2.306,0.393,0.909
3349,2.307,0.387,0.904
3350,2.308,0.510,0.992
3351,2.308,0.706,1.105
3352,2.309,0.867,1.183
3353,2.310,0.686,1.094
3354,2.310,1.237,1.332
3355,2.311,0.399,0.913
3356,2.312,0.581,1.035
3357,2.312,0.435,0.940
3358,2.313,0.303,0.833
3359,2.314,0.375,0.895
3360,2.314,0.672,1.087
3361,2.315,0.436,0.941
3362,2.316,0.346,0.871
3363,2.317,0.336,0.862
3364,2.317,0.344,0.869
3365,2.318,0.652,1.076
3366,2.319,0.433,0.939
3367,2.319,0.819,1.161
3368,2.320,1.040,1.257
3369,2.321,0.661,1.081
3370,2.321,0.448,0.949
3371,2.322,0.309,0.839
3372,2.323,0.378,0.897
3373,2.323,0.276,0.808
3374,2.324,0.652,1.076
3375,2.325,0.873,1.186
3376,2.326,0.548,1.015
3377,2.326,0.557,1.021
3378,2.327,0.331,0.858
3379,2.328,0.488,0.977
3380,2.328,0.405,0.918
3381,2.329,0.849,1.175
3382,2.330,0.305,0.836
3383,2.330,0.544,1.013
3384,2.331,0.776,1.140
3385,2.332,0.674,1.088
3386,2.332,0.431,0.937
3387,2.333,0.599,1.046
3388,2.334,0.412,0.923
3389,2.334,0.341,0.867
3390,2.335,0.507,0.990
3391,2.336,0.353,0.877
3392,2.337,0.454,0.954
3393,2.337,0.299,0.830
3394,2.338,0.507,0.989
3395,2.339,0.291,0.823
3396,2.339,0.291,0.822
3397,2.340,0.520,0.998
3398,2.341,0.533,1.006
3399,2.341,0.531,1.005
3400,2.342,1.221,1.326
3401,2.343,0.342,0.868
3402,2.343,0.513,0.993
3403,2.344,0.873,1.186
3404,2.345,0.429,0.936
3405,2.346,0.495,0.982
3406,2.346,0.559,1.022
3407,2.347,0.400,0.914
3408,2.348,0.245,0.776
3409,2.348,0.625,1.061
3410,2.349,0.359,0.882
3411,2.350,0.433,0.939
3412,2.350,0.305,0.835
3413,2.351,0.618,1.057
3414,2.352,0.528,1.003
3415,2.352,0.374,0.894
3416,2.353,0.716,1.110
3417,2.354,0.291,0.822
3418,2.354,0.660,1.080
3419,2.355,0.384,0.902
3420,2.356,0.360,0.882
3421,2.357,0.439,0.943
3422,2.357,0.396,0.911
3423,2.358,0.508,0.990
3424,2.359,0.474,0.967
3425,2.359,0.373,0.893
3426,2.360,0.998,1.240
3427,2.361,0.650,1.075
3428,2.361,0.809,1.156
3429,2.362,0.991,1.237
3430,2.363,0.608,1.051
3431,2.363,0.411,0.922
3432,2.364,0.650,1.075
3433,2.365,0.368,0.889
3434,2.366,1.291,1.351
3435,2.366,0.255,0.787
3436,2.367,0.442,0.945
3437,2.368,0.720,1.112
3438,2.368,0.794,1.149
3439,2.369,0.385,0.903
3440,2.370,0.347,0.872
3441,2.370,0.510,0.991
3442,2.371,0.339,0.865
3443,2.372,0.237,0.768
3444,2.372,0.572,1.030
3445,2.373,0.627,1.062
3446,2.374,0.693,1.098
3447,2.374,0.437,0.942
3448,2.375,0.561,1.023
3449,2.376,0.770,1.137
3450,2.377,0.528,1.003
3451,2.377,0.319,0.848
3452,2.378,0.440,0.944
3453,2.379,0.346,0.871
3454,2.379,0.246,0.777
3455,2.380,0.682,1.092
3456,2.381,0.778,1.141
3457,2.381,0.407,0.919
3458,2.382,0.482,0.973
3459,2.383,0.364,0.886
3460,2.383,0.596,1.044
3461,2.384,0.699,1.101
3462,2.385,0.687,1.095
3463,2.386,0.440,0.943
3464,2.386,0.391,0.907
3465,2.387,0.263,0.795
3466,2.388,0.422,0.930
3467,2.388,0.284,0.816
3468,2.389,1.431,1.398
3469,2.390,0.303,0.833
3470,2.390,1.788,1.506
3471,2.391,0.710,1.107
3472,2.392,0.491,0.979
3473,2.392,0.394,0.909
3474,2.393,0.352,0.876
3475,2.394,0.505,0.988
3476,2.394,0.335,0.862
3477,2.395,0.285,0.817
3478,2.396,0.326,0.854
3479,2.397,0.290,0.822
3480,2.397,0.918,1.206
3481,2.398,0.361,0.883
3482,2.399,0.245,0.777
3483,2.399,0.524,1.000
3484,2.400,0.689,1.096
3485,2.401,0.689,1.096
3486,2.401,0.548,1.015
3487,2.402,0.390,0.906
3488,2.403,0.303,0.833
3489,2.403,0.210,0.737
3490,2.404,0.538,1.009
3491,2.405,0.891,1.194
3492,2.406,0.794,1.149
3493,2.406,0.811,1.157
3494,2.407,0.503,0.987
3495,2.408,0.242,0.773
3496,2.408,0.351,0.875
3497,2.409,0.455,0.954
3498,2.410,1.035,1.255
3499,2.410,0.554,1.019
3500,2.411,0.427,0.934
3501,2.412,0.706,1.105
3502,2.412,0.229,0.759
3503,2.413,1.006,1.243
3504,2.414,0.410,0.921
3505,2.414,0.703,1.103
3506,2.415,0.396,0.911
3507,2.416,0.423,0.931
3508,2.417,0.424,0.932
3509,2.417,0.845,1.173
3510,2.418,0.302,0.832
3511,2.419,0.351,0.875
3512,2.419,0.352,0.876
3513,2.420,0.313,0.842
3514,2.421,0.749,1.127
3515,2.421,0.375,0.895
3516,2.422,0.375,0.895
3517,2.423,0.213,0.742
3518,2.423,0.445,0.947
3519,2.424,0.326,0.854
3520,2.425,0.227,0.757
3521,2.426,0.548,1.015
3522,2.426,0.508,0.990
3523,2.427,0.486,0.976
3524,2.428,0.629,1.063
3525,2.428,0.495,0.982
3526,2.429,0.505,0.988
3527,2.430,0.508,0.990
3528,2.430,0.738,1.121
3529,2.431,0.425,0.933
3530,2.432,0.270,0.802
3531,2.432,0.360,0.882
3532,2.433,0.294,0.825
3533,2.434,0.708,1.106
3534,2.434,0.495,0.982
3535,2.435,0.543,1.012
3536,2.436,1.070,1.269
3537,2.437,0.347,0.872
3538,2.437,0.584,1.037
3539,2.438,0.455,0.954
3540,2.439,0.541,1.011
3541,2.439,0.364,0.886
3542,2.440,1.243,1.334
3543,2.441,0.570,1.029
3544,2.441,0.401,0.915
3545,2.442,0.903,1.199
3546,2.443,0.465,0.961
3547,2.443,0.533,1.006
3548,2.444,0.552,1.018
3549,2.445,0.329,0.856
3550,2.446,0.294,0.825
3551,2.446,0.346,0.871
3552,2.447,0.396,0.911
3553,2.448,0.634,1.066
3554,2.448,0.841,1.171
3555,2.449,0.212,0.740
3556,2.450,0.247,0.779
3557,2.450,0.398,0.913
3558,2.451,0.452,0.952
3559,2.452,0.520,0.998
3560,2.452,0.394,0.909
3561,2.453,0.363,0.885
3562,2.454,0.367,0.889
3563,2.454,0.531,1.005
3564,2.455,0.606,1.050
3565,2.456,0.796,1.150
3566,2.457,0.366,0.888
3567,2.457,0.447,0.949
3568,2.458,0.285,0.817
3569,2.459,0.462,0.959
3570,2.459,0.544,1.013
3571,2.460,0.279,0.810
3572,2.461,0.722,1.113
3573,2.461,0.381,0.900
3574,2.462,0.674,1.088
3575,2.463,0.705,1.104
3576,2.463,0.701,1.102
3577,2.464,0.385,0.903
3578,2.465,0.843,1.172
3579,2.466,0.331,0.858
3580,2.466,0.236,0.767
3581,2.467,0.443,0.946
3582,2.468,0.671,1.086
3583,2.468,0.465,0.961
3584,2.469,0.436,0.941
3585,2.470,1.274,1.345
3586,2.470,0.367,0.889
3587,2.471,0.221,0.750
3588,2.472,0.640,1.069
3589,2.472,0.468,0.963
3590,2.473,0.541,1.011
3591,2.474,0.624,1.060
3592,2.474,0.461,0.959
3593,2.475,0.389,0.906
3594,2.476,0.758,1.131
3595,2.477,0.330,0.857
3596,2.477,0.389,0.906
3597,2.478,0.368,0.889
3598,2.479,0.522,0.999
3599,2.479,0.517,0.996
3600,2.480,0.459,0.957
3601,2.481,0.428,0.935
3602,2.481,0.397,0.912
3603,2.482,0.484,0.974
3604,2.483,0.333,0.860
3605,2.483,0.386,0.904
3606,2.484,0.953,1.221
3607,2.485,0.399,0.913
3608,2.486,0.562,1.024
3609,2.486,0.672,1.087
3610,2.487,0.636,1.067
3611,2.488,0.312,0.841
3612,2.488,0.413,0.924
3613,2.489,0.436,0.941
3614,2.490,0.467,0.963
3615,2.490,0.369,0.890
3616,2.491,0.443,0.946
3617,2.492,0.414,0.924
3618,2.492,0.557,1.021
3619,2.493,0.295,0.826
3620,2.494,0.453,0.953
3621,2.494,0.441,0.944
3622,2.495,0.488,0.977
3623,2.496,0.579,1.034
3624,2.497,0.830,1.166
3625,2.497,0.345,0.870
3626,2.498,0.478,0.970
3627,2.499,0.551,1.017
3628,2.499,0.431,0.937
3629,2.500,0.484,0.974
3630,2.501,0.309,0.838
3631,2.501,0.313,0.843
3632,2.502,0.212,0.740
3633,2.502,0.386,0.903
3634,2.503,0.341,0.867
3635,2.503,0.281,0.813
3636,2.504,0.569,1.028
3637,2.504,0.459,0.957
3638,2.505,0.378,0.897
3639,2.505,0.703,1.103
3640,2.506,0.981,1.233
3641,2.506,0.326,0.854
3642,2.507,0.428,0.935
3643,2.508,0.373,0.894
3644,2.508,0.397,0.912
3645,2.509,0.384,0.902
3646,2.509,0.361,0.884
3647,2.510,0.302,0.833
3648,2.510,0.446,0.948
3649,2.511,0.403,0.917
3650,2.511,0.203,0.729
3651,2.512,0.474,0.968
3652,2.512,0.445,0.947
3653,2.513,0.390,0.907
3654,2.513,0.450,0.951
3655,2.514,0.891,1.194
3656,2.515,0.384,0.902
3657,2.515,0.446,0.948
3658,2.516,0.369,0.890
3659,2.516,0.428,0.935
3660,2.517,0.480,0.971
3661,2.517,0.399,0.913
3662,2.518,1.015,1.247
3663,2.518,0.307,0.837
3664,2.519,0.308,0.838
3665,2.519,0.776,1.140
3666,2.520,0.484,0.974
3667,2.520,0.338,0.864
3668,2.521,0.515,0.994
3669,2.522,0.353,0.877
3670,2.522,0.330,0.858
3671,2.523,0.562,1.024
3672,2.523,0.541,1.011
3673,2.524,0.268,0.800
3674,2.524,0.259,0.791
3675,2.525,0.687,1.095
3676,2.525,0.379,0.898
3677,2.526,0.297,0.827
3678,2.526,0.533,1.006
3679,2.527,0.366,0.888
3680,2.527,0.438,0.942
3681,2.528,0.370,0.891
3682,2.528,0.693,1.098
3683,2.529,0.530,1.004
3684,2.530,0.412,0.923
3685,2.530,0.285,0.817
3686,2.531,0.530,1.004
3687,2.531,0.541,1.011
3688,2.532,0.471,0.965
3689,2.532,0.397,0.912
3690,2.533,0.584,1.037
3691,2.533,0.302,0.832
3692,2.534,0.395,0.911
3693,2.534,0.345,0.870
3694,2.535,0.370,0.891
3695,2.535,0.347,0.872
3696,2.536,0.360,0.883
3697,2.537,0.392,0.908
3698,2.537,0.441,0.945
3699,2.538,1.646,1.465
3700,2.538,0.210,0.738
3701,2.539,0.410,0.922
3702,2.539,0.307,0.837
3703,2.540,0.498,0.983
3704,2.540,0.358,0.881
3705,2.541,0.736,1.120
3706,2.541,0.396,0.911
3707,2.542,0.378,0.897
3708,2.542,0.891,1.194
3709,2.543,0.245,0.776
3710,2.544,0.442,0.945
3711,2.544,0.438,0.942
3712,2.545,0.424,0.932
3713,2.545,0.492,0.980
3714,2.546,0.552,1.018
3715,2.546,0.251,0.782
3716,2.547,0.361,0.883
3717,2.547,0.338,0.864
3718,2.548,0.432,0.938
3719,2.548,0.697,1.100
3720,2.549,0.457,0.956
3721,2.549,0.234,0.765
3722,2.550,0.606,1.050
3723,2.551,0.455,0.955
3724,2.551,0.932,1.212
3725,2.552,0.245,0.777
3726,2.552,0.641,1.070
3727,2.553,0.610,1.052
3728,2.553,0.413,0.924
3729,2.554,0.649,1.074
3730,2.554,0.409,0.921
3731,2.555,0.604,1.049
3732,2.555,0.492,0.980
3733,2.556,0.538,1.009
3734,2.556,0.473,0.967
3735,2.557,0.330,0.857
3736,2.558,0.354,0.878
3737,2.558,0.322,0.850
3738,2.559,0.290,0.821
3739,2.559,0.430,0.936
3740,2.560,0.379,0.898
3741,2.560,0.730,1.117
3742,2.561,1.346,1.370
3743,2.561,0.423,0.932
3744,2.562,0.446,0.948
3745,2.562,0.355,0.878
3746,2.563,0.647,1.073
3747,2.563,0.240,0.771
3748,2.564,0.604,1.049
3749,2.565,0.329,0.857
3750,2.565,0.483,0.974
3751,2.566,0.562,1.024
3752,2.566,0.241,0.772
3753,2.567,0.497,0.983
3754,2.567,0.424,0.932
3755,2.568,0.503,0.987
3756,2.568,0.488,0.977
3757,2.569,0.577,1.033
3758,2.569,0.155,0.667
3759,2.570,0.388,0.905
3760,2.570,0.766,1.135
3761,2.571,1.191,1.315
3762,2.572,0.332,0.859
3763,2.572,0.425,0.933
3764,2.573,0.889,1.193
3765,2.573,0.660,1.080
3766,2.574,0.424,0.932
3767,2.574,0.447,0.948
3768,2.575,0.317,0.846
3769,2.575,0.458,0.956
3770,2.576,0.552,1.018
3771,2.576,0.352,0.876
3772,2.577,0.691,1.097
3773,2.577,0.503,0.987
3774,2.578,0.509,0.991
3775,2.578,0.440,0.944
3776,2.579,0.409,0.921
3777,2.580,0.485,0.975
3778,2.580,0.805,1.154
3779,2.581,0.453,0.953
3780,2.581,0.228,0.758
3781,2.582,0.678,1.090
3782,2.582,0.300,0.831
3783,2.583,0.869,1.184
3784,2.583,0.362,0.884
3785,2.584,0.306,0.836
3786,2.584,0.422,0.931
3787,2.585,0.736,1.120
3788,2.585,0.441,0.944
3789,2.586,0.728,1.116
3790,2.587,0.379,0.898
3791,2.587,0.298,0.829
3792,2.588,0.549,1.016
3793,2.588,1.080,1.273
3794,2.589,0.350,0.874
3795,2.589,0.503,0.986
3796,2.590,0.473,0.967
3797,2.590,0.278,0.809
3798,2.591,0.650,1.075
3799,2.591,0.448,0.949
3800,2.592,0.498,0.983
3801,2.592,0.304,0.834
3802,2.593,0.353,0.877
3803,2.594,0.398,0.913
3804,2.594,0.381,0.900
3805,2.595,0.618,1.057
3806,2.595,0.464,0.961
3807,2.596,0.388,0.905
3808,2.596,1.098,1.280
3809,2.597,0.311,0.841
3810,2.597,0.370,0.890
3811,2.598,0.447,0.949
3812,2.598,0.382,0.900
3813,2.599,0.364,0.886
3814,2.599,1.300,1.354
3815,2.600,0.977,1.231
3816,2.601,0.453,0.953
3817,2.601,0.433,0.939
3818,2.602,0.245,0.776
3819,2.602,0.382,0.900
3820,2.603,0.276,0.808
3821,2.603,0.486,0.976
3822,2.604,0.682,1.092
3823,2.604,0.313,0.843
3824,2.605,0.451,0.952
3825,2.605,0.376,0.895
3826,2.606,0.458,0.956
3827,2.606,1.073,1.270
3828,2.607,1.379,1.381
3829,2.608,0.490,0.978
3830,2.608,0.753,1.129
3831,2.609,1.590,1.448
3832,2.609,0.224,0.754
3833,2.610,0.603,1.048
3834,2.610,0.442,0.945
3835,2.611,0.407,0.919
3836,2.611,0.960,1.224
3837,2.612,0.632,1.065
3838,2.612,0.538,1.009
3839,2.613,0.282,0.814
3840,2.613,0.389,0.906
3841,2.614,0.478,0.970
3842,2.615,0.425,0.933
3843,2.615,0.539,1.010
3844,2.616,0.274,0.806
3845,2.616,0.376,0.895
3846,2.617,0.391,0.907
3847,2.617,0.454,0.953
3848,2.618,1.550,1.436
3849,2.618,0.224,0.753
3850,2.619,1.124,1.290
3851,2.619,0.523,1.000
3852,2.620,0.356,0.879
3853,2.620,0.586,1.038
3854,2.621,0.440,0.944
3855,2.622,0.430,0.936
3856,2.622,0.604,1.049
3857,2.623,0.525,1.001
3858,2.623,0.811,1.157
3859,2.624,0.318,0.847
3860,2.624,0.379,0.898
3861,2.625,0.376,0.895
3862,2.625,0.294,0.825
3863,2.626,0.446,0.948
3864,2.626,0.798,1.151
3865,2.627,0.492,0.980
3866,2.627,0.316,0.845
3867,2.628,0.418,0.928
3868,2.628,0.654,1.077
3869,2.629,0.333,0.860
3870,2.630,0.524,1.000
3871,2.630,0.202,0.728
3872,2.631,0.267,0.799
3873,2.631,0.348,0.873
3874,2.632,0.466,0.962
3875,2.632,0.667,1.084
3876,2.633,0.716,1.110
3877,2.633,0.281,0.812
3878,2.634,0.351,0.875
3879,2.634,0.434,0.939
3880,2.635,0.374,0.894
3881,2.635,0.426,0.934
3882,2.636,0.654,1.077
3883,2.637,0.481,0.972
3884,2.637,0.451,0.952
3885,2.638,0.336,0.862
3886,2.638,0.302,0.832
3887,2.639,0.622,1.059
3888,2.639,0.416,0.926
3889,2.640,0.432,0.938
3890,2.640,0.187,0.710
3891,2.641,0.246,0.778
3892,2.641,0.712,1.108
3893,2.642,0.684,1.093
3894,2.642,0.937,1.214
3895,2.643,0.687,1.095
3896,2.644,0.248,0.779
3897,2.644,0.252,0.784
3898,2.645,0.346,0.871
3899,2.645,0.342,0.868
3900,2.646,0.346,0.871
3901,2.646,0.311,0.841
3902,2.647,0.832,1.167
3903,2.647,0.357,0.880
3904,2.648,0.364,0.886
3905,2.648,0.909,1.202
3906,2.649,0.561,1.023
3907,2.649,0.740,1.122
3908,2.650,0.967,1.227
3909,2.651,0.345,0.870
3910,2.651,0.624,1.060
