CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,25,8.52951201317603,214,-37.5183953530711,56.4532710280374,2041.2523364486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,18156.9345794393,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
2,40,11.5498873139357,462,47.7815808806447,86.3766233766234,2033.80086580087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414.76577290029,0.973057612632162,40.9580050227321,11.4230566075267,9.91031819628878,2.31725113591959,0.0220660490806126,0.00646874061062286,2,1.00262788792759,3159.39461798385,1,18283.4220779221,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
3,31,12.9317983957946,401,47.069062787503,118.596009975062,1441.10473815461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.311765575373,0.973536047471696,31.6109638484419,13.3228892856291,11.1951292722833,2.8983243568893,0.00863670765878274,0.00329050897899365,1,1.00030124623872,3111.61491909268,1,17255.4014962594,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
4,31,13.3216332810346,414,46.2020854069232,118.87922705314,1410.70289855072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370.829356691009,0.992299703422055,32.2472769257574,12.9595957189966,11.0734272533385,3.22778372896244,0.0177403198777516,0.00432972816914397,1,1.00043646175093,3105.61090011359,1,17107.5917874396,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
5,70,14.596712791213,1023,45.2244143866779,144.815249266862,125.019550342131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,829.777080141635,0.898932130741431,69.6284110495019,13.3144641018258,11.704219911233,2.1905414317156,0.0145814154866905,0.00568409303320048,1,1.00346812803012,7491.37111679529,0,17313.0117302053,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
6,36,14.1389435981565,509,48.1955741204546,170.4557956778,1340.85068762279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.398127291305,0.978182172358892,34.4932890665512,14.609381339777,12.2208943598382,3.35092619937506,0.00902172085735675,0.00376848517682661,1,1.00119592865,4046.04276986019,0,16388.1335952849,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
7,34,12.7648536842005,434,47.7011657819498,176.923963133641,1206.47926267281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386.997915172317,0.971434805576873,33.8642631656658,13.6554155907589,11.2107491199414,2.82168020945977,0.0127200946300301,0.00491412654379877,2,1.0021015696723,3342.72600068988,1,17771.0138248848,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
8,31,13.4546277351538,417,46.432922659308,190.37170263789,27.052757793765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359.101226866765,0.982816503929665,29.9902114522365,13.6945054696764,11.6004237951804,3.17120108298554,0.0134846758977475,0.00551847768809264,1,1.00100480465855,3169.6924119984,0,16525.6738609113,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
9,46,12.1079990568356,557,49.4492655261024,192.779174147217,1212.68402154399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.817208747064,0.921865216297424,45.6485358028733,12.5033120837922,10.571388248766,2.26821919233986,0.0129411576145958,0.005247402899263,1,1.00355421378877,4006.64421773498,1,18480.7719928187,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
10,64,12.8507095445961,823,47.2316555823805,313.243013365735,1143.00364520049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,708.707146413149,0.872620836687956,63.9706048484163,12.8438499391983,10.9064481339506,2.04682984265817,0.0154184669447061,0.00593281785171242,0,1.00980867344904,5976.36364479387,0,17253.4483596598,1,1,1,1,2018-11-09T17:05:29.586,20181109_ecoli_ARA_P5_50K,-0,-0,165.05,DIA_100X_EMPTY_1x1_200ms,,,
