CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,23,7.05411185219772,164,-48.0641388613787,8.34756097560976,405.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,20168.5182926829,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
2,62,11.0335921243393,685,43.8361899813437,21.9182481751825,407.81897810219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,18698.0087591241,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
3,21,8.66337499019763,182,-21.5748462768041,9.89010989010989,503.126373626374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,18565.1153846154,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
4,10,3.75010843054681,43,-49.9992245140253,3.76744186046512,513.255813953488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,20271.2790697674,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
5,27,8.64977816071295,235,11.0191935536307,6.70212765957447,690.812765957447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18067.5276595745,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
6,27,10.4070194598841,293,39.4507437411296,17.4607508532423,1679.94197952218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.877761452509,0.979089934736532,28.5960081526992,11.6477545049512,9.75508665564653,2.69534222652387,0.00297247905707026,0.00129440851664958,2,1.00004721613519,2137.26097973228,0,17481.5358361775,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
7,26,6.76759135085785,177,0.0287986809023311,31.8813559322034,381.293785310734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.455985345557,0.975157579348886,28.0077241418545,10.5712599955579,8.6484941357265,2.62814720994013,0.0150402213798617,0.00416536571934684,1,1.00020449743388,1645.31361745565,3,21304.1355932203,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
8,39,9.76423935598804,381,41.6736926649294,47.9685039370079,360.57217847769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425.301251499854,0.898903982304171,41.0975386823802,11.9507716366682,10.0043063207391,2.39790130236279,0.0394945529102013,0.0155561406366972,1,1.00845603204581,3230.57372121271,3,21418.1942257218,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
9,26,9.95663663540939,259,43.1674867361777,50.2741312741313,346.791505791506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.001511769556,0.984830918399295,25.7249167671583,11.4391408739007,9.66758443137359,2.69752612364527,0.0104692977842583,0.00488746490594899,0,1.00104993869847,1888.3383225855,1,18806.5791505791,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
10,35,12.0808865427352,423,48.423634353129,54.8463356973995,373.307328605201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.249998272367,0.906687238663558,36.5737667516495,14.5760754949438,11.1985026814349,2.85085026964167,0.0401705294939029,0.0173901971737688,1,1.02239224721432,3602.2967716472,3,20585.390070922,1,1,1,1,2018-11-08T18:27:18.768,20181108_ecoli_ARA_P6_2K,-0,-0,160.125,DIA_100X_EMPTY_1x1_200ms,,,
