CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,26,11.3459807462291,295,44.4804458124255,40.3661016949153,829.671186440678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.624320771867,0.996314409395391,24.6941905599503,12.0151661497885,9.98428266456295,2.96280138436139,0.00643546255865098,0.00358894528458035,0,1.00053637093418,1933.38529970009,0,19069.2,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
2,30,11.4998972303186,345,48.2225872740699,73.336231884058,1044.54202898551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.878874251276,0.976349283671837,29.6802975715543,11.5205289054264,9.79436599794067,2.57973109227409,0.00456015092870338,0.001629035193873,2,1.00011005124607,2236.20075503228,0,19562.4086956522,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
3,22,11.0721412420449,245,30.1535080250434,83.9020408163265,406.244897959184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.491039608313,0.999440818218895,22.4577185412177,11.7439983802943,9.64971593697316,3.14245889609342,0.00264732197495079,0.00124722595019051,1,1.00001787402226,1642.42132028411,0,19252.2612244898,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
4,35,11.8956030557326,417,48.7001104847103,192.395683453237,1066.46282973621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362.434129870197,0.965177644897013,35.1193464124006,11.7065071450772,10.0712062800327,2.42328152010321,0.00718584756336388,0.00276274220736756,2,1.00070889836768,2797.68805728731,0,19176.0575539568,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
5,22,9.81754627468136,217,34.9780014184536,347.013824884793,486.935483870968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221.824152898391,0.994654504280914,22.8370668089218,11.1910576776549,9.23400659697487,3.04386802645781,0.00502726997638295,0.00280220296881876,0,1.00028540739019,1529.36294958139,0,19404.4377880184,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
6,25,10.6320874928082,266,45.9391000313577,543.086466165414,1658.65413533835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.005930535683,0.994722911048907,24.1406960579169,12.4048123067036,10.09354272467,2.99594948027847,0.005800178499844,0.00260920462183717,1,1.00015415686297,1931.6432501424,0,17973.3909774436,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
7,36,9.49277121853909,342,49.4405174352169,614.017543859649,1138.19883040936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.049025237617,0.964399459506035,37.4102471558678,10.651360090615,9.32861443795772,2.11046022918235,0.00657284173238237,0.00303736769747168,1,1.00095733922987,2556.9059038508,0,18641.3538011696,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
8,24,11.0756334563146,267,37.321557925868,627.071161048689,1524.80149812734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.694917873697,0.997490081311356,24.5755497066723,12.3429217118075,9.94728506566411,3.07217967601188,0.00750957006415431,0.00428280157454789,0,1.00075240741427,1909.86315423442,0,18054.6779026217,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
9,27,9.18272248578022,249,46.6943020594462,663.305220883534,1649.17670682731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.910574099398,0.98551854334522,28.3407743875441,10.7090653900325,9.2629810174969,2.40541377020328,0.00716902724185905,0.00307392107554112,1,1.00037740571779,1909.86707712207,1,19053.0843373494,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
10,42,11.0205310208155,464,49.0621557285957,688.963362068965,1658.84482758621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.699601537174,0.923757633880872,43.3414533010035,12.2462341880626,10.0042520178463,2.39048645817339,0.0179726639652397,0.00809749156584353,1,1.00648923645326,3406.92519667191,1,18180.088362069,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
11,41,9.33981047526061,383,49.296491812608,705.845953002611,1060.56657963446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392.711873214334,0.93773564222713,41.5844854015072,10.8721184713323,9.23962633211122,2.08662999463116,0.00915930302193036,0.00447286266644257,1,1.00247242192656,2788.23920017283,0,19300.3211488251,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
12,29,9.28774807154989,270,47.2897038120693,718.72962962963,1772.76666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.436673572067,0.978928347247788,29.5859316059979,11.0069215230296,9.20100828414863,2.48112747130866,0.00669212993081879,0.00317167939234465,1,1.00061945862068,1967.18848581367,0,18743.0851851852,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
13,37,9.22956689736326,342,48.5934326705483,769.260233918129,954.555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354.057434353267,0.95200279019449,37.9981731530473,10.9349708803413,9.07554869863565,2.16386041277108,0.00760635175511549,0.0030832368868419,2,1.00066515333029,2458.09340631515,0,19457.5906432749,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
14,28,10.1023842073422,284,46.2942114373364,896.169014084507,1666.53169014085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.593015921604,0.980486147812504,29.0423381760127,11.4912258072446,9.6514348654421,2.63350024348544,0.00773040679599827,0.00442728289634479,1,1.00112994225587,2124.73722987209,0,18363.4084507042,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
15,23,9.32250669513329,216,27.5163758352465,910.537037037037,973.212962962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.559391443227,0.996134460870348,23.8911234268413,11.1621336061989,9.27113831249516,2.71130423908189,0.00177136102951618,0.000939442007044456,1,1.00000804686192,1612.84478285121,0,19254.5462962963,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
16,25,10.2509150107226,257,42.698940200548,945.540856031128,1255.05447470817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257.547576562031,0.98824603997729,25.4564965496751,11.7101332106481,9.73562263800992,2.85908039688268,0.00787513775610093,0.00393499644453782,0,1.00072281115835,1895.02951633945,0,18508.2062256809,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
17,27,10.0430350475474,272,45.0574976842908,992.672794117647,721.007352941176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.473527166839,0.982433315762441,27.7885870883082,11.4297723641231,9.62854375438469,2.55652002733714,0.00630270863506683,0.00361029031286822,1,1.00016350240143,2023.38051543901,0,18457.7132352941,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
18,22,9.59474787200944,211,33.6895508967044,1131.63981042654,1821.99052132701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.543725422917,0.999636656171419,20.9771583658575,11.8906535316009,9.53860437540215,3.18557380728786,0.00720942666017359,0.0030995671714925,1,1.00027702430658,1499.01580143012,0,18057.6966824645,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
19,41,9.66907882334824,397,49.5621848694297,1157.86146095718,345.35516372796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383.01851539722,0.95499118778684,40.7335692647599,10.6524362958078,9.23441763593737,1.9793668764833,0.0136127006881921,0.00449208761719067,2,1.0011228090173,2728.1068255707,0,18416.2770780856,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
20,32,9.646615181212,309,49.1178220273937,1242.88349514563,979.990291262136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.659328238515,0.961480018005119,32.198829705566,11.4770954791341,9.47710414940224,2.38598938278877,0.00713648966193468,0.00355225779462593,1,1.00091838572193,2271.33542926967,0,18133.8414239482,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
21,35,10.5298088775845,371,47.7367856784091,1264.85983827493,772.832884097035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.743102553645,0.969202936283534,36.0358580398219,11.0302370079952,9.48435367348583,2.34080353920931,0.0078685049783488,0.00397350070545865,2,1.00038183552177,2545.89348573573,0,18332.7008086253,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
22,29,10.74112509804,312,47.4869023236075,1459.10256410256,221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.267530078976,0.983071270256172,28.8216835823757,11.3465545431839,9.75877730761932,2.55167304629171,0.00671258640049236,0.00318205382806186,1,1.00059096029638,2155.75817969296,0,18212.3942307692,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
23,44,10.6543167177433,469,49.4499156143523,1488.03198294243,1339.36886993603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.610585531548,0.931632823032096,44.2382091368198,11.4298121171757,9.75188205721047,2.30853098008608,0.0143876984968275,0.00738514651051149,1,1.00737687064984,3304.1845719859,0,16893.5948827292,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
24,26,10.5167190991328,277,33.1078175216648,1487.69314079422,1616.34296028881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.603402088158,0.974707685056021,27.6490504432497,11.4675805384521,9.52976831732627,2.60614741253651,0.00267313076470115,0.00100376580095843,1,1.0000509685231,1972.1265826272,0,18295.6281588448,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
25,24,9.11000049953048,219,44.5114317408112,1536.73059360731,1324.26940639269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228.897560267178,0.9913830153088,24.1911774361247,10.9855371892069,9.14494311226776,2.6270913760788,0.0036291312365991,0.001805395749865,0,1.00013840529235,1588.94514628391,0,18545.7899543379,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
26,30,9.78369701364875,294,47.513390403404,1578.70068027211,1759.53401360544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.941671101111,0.982507424969474,30.6256497392642,10.8269884509914,9.32853078693964,2.47013332415363,0.00266506308582856,0.000861409952476576,1,1.00003872053396,2093.1564533438,0,17938.6462585034,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
27,27,10.2003312017945,275,47.9350967816035,1708.37818181818,806.141818181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.268883795933,0.988270894351663,26.8076820706621,11.5749069712134,9.75184484741681,2.62917199001551,0.00917000398572346,0.00460058722523819,0,1.00106813507564,2002.27032866025,0,18070.1927272727,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
28,32,10.4106472569188,334,46.4981512273222,1715.00898203593,1686.26646706587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.007179368269,0.94577732849317,33.3174959399323,11.42777089124,9.67814546879648,2.25711704697081,0.017417122528692,0.00753280727044982,1,1.00408283399574,2451.01814255816,0,18081.6377245509,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
29,23,11.1334125533925,257,25.1701762507016,1725.23346303502,1266.87159533074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.267327203796,0.994272106797991,23.510987663716,12.1615609570161,10.2482476958534,3.06452212499933,0.00981026907810378,0.0043105060125421,1,1.00047183293919,1939.36691378905,0,16300.6420233463,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
30,34,10.2622395301125,350,47.7959658496302,1743.98,1836.04571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.092447779766,0.957312655317683,35.8046731118988,11.1945775023543,9.506251257728,2.19959362868301,0.00410533493480948,0.00155824303980723,2,1.00014257263477,2541.25456710912,0,18436.8057142857,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
31,27,10.407008160295,282,45.8916031755678,1920.57092198582,1700.36524822695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277.8813825964,0.984846034946849,27.9594237890187,11.4985629709374,9.57585810391995,2.73684380040871,0.00574104072660821,0.0026861132679491,1,1.00041103247712,2013.6013897398,0,18041.2624113475,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
32,57,9.33891845423909,533,27.8634614198465,2002.44277673546,964.013133208255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556.116500252551,0.898042802649215,58.6856071732149,10.8735833822766,9.27696483953012,2.00323166108363,0.0426309139336501,0.00619378655466171,2,1.00130193864163,3966.73606528411,0,19214.3658536585,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
33,26,10.2419703768883,267,44.5751234908053,2015.57303370787,1563.33707865169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.801458891589,0.978908374765166,26.6859207845058,11.5286668998837,9.55279328302288,2.63253310017804,0.00529933060458089,0.0024673895055195,1,1.00032652248673,1912.63823687119,0,17932.3670411985,1,1,1,3,2018-11-01T17:05:25.150,20181101_ecoli_ARA_P6_2K,-1000,-0,167.7,DIA_100X_EMPTY_1x1_200ms,,,
1,24,9.7075196649008,234,41.4752204360083,115.619658119658,1256.32905982906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244.283127374598,0.984407788553406,25.1965501312707,11.0930485337205,9.41903126299997,2.57599695685461,0.0100098958064772,0.00474383098967568,1,1.00038019779218,1755.67223119412,0,20009.4914529915,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
2,29,9.6925511335784,282,47.310689648903,190.13475177305,1536.68439716312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.914930460604,0.982585406123084,30.0370415737942,11.073867037455,9.35367671369737,2.5146600096893,0.0046812219147321,0.00270489952618471,1,1.00044784824057,2064.00976710154,0,19507.0531914894,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
3,32,9.52967511052179,305,48.8995176222308,253.154098360656,542.708196721311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.634512585557,0.97484972857642,31.5531539435824,10.9822019999115,9.27563540346951,2.46644384443349,0.00390499096777876,0.00174169686165485,1,1.00022502925132,2132.16100719327,0,19723.7016393443,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
4,26,10.3219130912925,269,46.7192952562803,266.702602230483,1597.12639405204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264.623837257109,0.990499424991484,26.7784802811536,11.4948920835335,9.61396660127134,2.69966939823731,0.00354038005447692,0.00186082504038746,1,1.00005487519214,1943.93180777704,0,18833.5390334572,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
5,38,10.2571903784668,390,47.3501117341341,324.141025641026,1912.72307692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.670700384179,0.902262166010249,38.7803746411652,11.2424800469334,9.48241728203392,2.3364675903171,0.0267660680532269,0.0141816237244307,1,1.02170097535741,2738.6719108783,0,19697.7564102564,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
6,28,10.117405510585,284,46.5005297757278,466.433098591549,1813.99647887324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.055023692099,0.980560891529089,28.3535042029439,11.2815441302607,9.50354732564645,2.52945103220178,0.00437209012577724,0.00222165839513177,0,1.00026837649522,2011.25948752644,0,19436.3767605634,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
7,31,10.0100496718053,311,46.9712345311089,472.299035369775,536.585209003215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304.118445311548,0.955460622009849,31.9198134013363,10.7574476699759,9.22921075480882,2.40473787465923,0.0190929940317409,0.010164368040004,0,1.00740407201582,2135.4005596205,0,20436.5176848875,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
8,32,11.192687864084,359,48.3634977225285,576.013927576602,1890.36211699164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.074589826721,0.969142176176848,31.6424742920816,11.6337056908449,9.81994915663304,2.82034719703105,0.0042810553420098,0.00210043579904851,1,1.00027795869228,2396.50751784743,0,19334.3231197772,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
9,36,10.4771425356253,378,48.946802706861,701.653439153439,1129.6455026455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.876036638997,0.960678279543382,36.3260762121715,10.9930611126745,9.5301347362197,2.14764992830358,0.00754295520123395,0.0040079907348872,0,1.00145693965284,2591.23292027152,0,20054.4391534392,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
10,27,8.97088804652698,243,47.1589084855812,699.80658436214,449.876543209877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.618880036789,0.981200604445936,27.391915325784,10.9571572611442,9.07862368323941,2.38532096138082,0.00864422352423059,0.00448882181241702,1,1.00105490929089,1773.17790498019,0,20654.8477366255,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
11,24,10.6982983510922,257,41.5184725562567,750.785992217899,932.046692607004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.672710519746,0.995757214134984,24.0669112651917,12.0528254031717,9.97340332946127,3.00916030504725,0.0127757068004606,0.0068051504917624,0,1.00183544811783,1880.16949893125,0,19466.4085603113,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
12,29,10.9871669832493,320,47.6246267391689,794.44375,1576.784375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.358258104437,0.988969171485561,29.3893489984586,11.6535934251754,9.84533990971782,2.86233894197141,0.00451250841720581,0.00277617536085925,0,1.00039352530923,2237.38785833904,0,19486.225,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
13,36,10.0509162414827,362,48.7348019832596,827.57182320442,622.92817679558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.639218908194,0.954131245723907,36.2498441182127,11.2309343572866,9.50249830886981,2.17001954040229,0.00983503067284995,0.00397670797728676,1,1.00127589960478,2570.81974424487,0,19444.7348066298,1,1,1,4,2018-11-01T17:05:27.470,20181101_ecoli_ARA_P6_2K,-500,-866,167.7,DIA_100X_EMPTY_1x1_200ms,,,
