CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,31,11.1547880966626,347,47.5519576433228,348.403458213256,145.167146974063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.242566085538,0.97951222234722,31.7726035024761,11.6411539301755,10.0640661620455,2.52617256503972,0.00754305078614618,0.00305606617971192,2,1.00072480054228,2527.49119255945,0,16922.5936599424,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
2,52,11.5894555582082,603,48.797956196601,682.786069651741,1903.16915422886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546.596870486325,0.901076225062619,52.4631663561081,11.9168893790899,10.2230020088243,2.11347602769478,0.016876298325455,0.00663403233988235,2,1.00663428689741,4306.27015616981,0,16559.600331675,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
3,50,11.1143354588184,556,49.0617377855274,810.787769784173,201.125899280576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,513.386548683943,0.935220465632636,49.8846536219604,12.2816080699279,10.0678804200982,2.16585502787648,0.00840715564243116,0.00374139345111841,3,1.00043203679966,3971.30222987084,0,17041.9154676259,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
4,44,11.8819200344473,523,49.327111036668,948.879541108987,488.718929254302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479.399557016526,0.930967068972242,44.2296261672966,12.3353857993667,10.6510828271931,2.22746386020575,0.0110869109590249,0.00465743199959314,1,1.0031297420344,3940.85698041794,0,16421.3422562141,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
5,55,11.7259838219795,645,49.6829695858326,1092.24341085271,2012.92403100775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.89791422811,0.928302509541376,54.9671799406873,11.6497462746271,10.1672990142398,2.05311492777915,0.0135643691551088,0.00561818988515881,2,1.00205239068623,4462.77025573597,0,16418.6976744186,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
6,25,11.8645059049928,297,42.1503717994731,1141.48821548822,1222.25252525253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.404481373879,0.993584478005799,25.2653719368048,12.7274968809134,10.6305099477684,3.02294530864911,0.00999995624701599,0.00636737703030467,0,1.00163341603569,2242.45519144316,0,16481.9865319865,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
7,28,11.6558703133024,327,47.8828608638858,1256.78593272171,1478.45871559633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.46560645399,0.983667770287245,28.0305868996233,12.7149323953747,10.4119538768974,2.95835003277493,0.00763078315966227,0.00534359934151068,0,1.00136483934472,2386.63795836018,0,16502.3119266055,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
8,33,11.3455910972617,375,49.0561375264089,1304.61333333333,1354.56533333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.688266936604,0.966116116059218,33.8445301488229,11.8283556118136,10.1830206836145,2.44707328289004,0.0123068025879277,0.00580682119541808,1,1.00275149274735,2756.33260526465,0,16222.7626666667,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
9,31,11.7348108757925,364,48.8192814879657,1325.6043956044,843.71978021978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.396361236497,0.98113309950965,30.2966333554759,12.5289325673305,10.7134219340539,2.78010852578499,0.00883034943192111,0.00398127254704121,1,1.00089802331509,2731.11930006788,0,16109.1483516484,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
10,30,11.3730691059493,342,47.5477196604364,1413.37134502924,114.289473684211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.654082290918,0.979133592891206,29.6510643407263,12.0113371696436,10.2619897793063,2.72210641383502,0.0108271822601289,0.00537585194006271,1,1.00157140004005,2452.4113878679,0,16617.8567251462,1,1,1,44,2018-10-30T18:34:47.234,20181030_ecoli_ARA_M1_50K,-3500,866,161.9,DIA_100X_EMPTY_1x1_200ms,,,
