"Multisizer","2019-11-26  11:17"
"File name:","2K_M1_2019-11-26_02.#m4"
"Generation:","2K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  11:16"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","43592"
"Counting threshold:","0.600"
"Counts above threshold:","43592"
"Coincidence corrected:","44790"

"From","0.113"
"To","22.45"
"Number ",44740
"Mean:","0.524"
"Median:","0.416"
"D(0,0):",0.941
"Mean/Median ratio:","1.259"
"Mode:","0.378"
"95% Conf. Limits:","0.517"
"95% Conf. Limits:","0.531"
"S.D.:","0.756"
"Variance:","0.571"
"C.V.:","144.3"
"Skewness:","16.41"
"Kurtosis:","342.4"
"d10:","0.264"
"d50:","0.416"
"d90:","0.789"
"Specific Surf. Area:","56996"

"% <","Size "
10,0.264
25,0.327
50,0.416
75,0.541
90,0.789

"% >","Size "
10,0.789
25,0.541
50,0.416
75,0.327
90,0.264

"Size ","% <"
1,94.6
10,99.8
100,100
1000,100

"Size ","% >"
1,5.43
10,0.17
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
128,0.089,0.766,1.135
129,0.089,0.636,1.067
130,0.090,0.497,0.983
131,0.091,0.265,0.797
132,0.092,0.285,0.817
133,0.092,0.157,0.670
134,0.093,0.774,1.139
135,0.094,0.420,0.929
136,0.094,0.450,0.951
137,0.095,0.860,1.180
138,0.096,0.382,0.900
139,0.096,0.552,1.018
140,0.097,0.598,1.045
141,0.098,0.344,0.870
142,0.099,0.371,0.892
143,0.099,1.003,1.242
144,0.100,0.636,1.067
145,0.101,0.370,0.891
146,0.101,0.538,1.009
147,0.102,0.876,1.187
148,0.103,0.498,0.984
149,0.103,1.370,1.378
150,0.104,0.448,0.950
151,0.105,0.432,0.938
152,0.106,0.507,0.989
153,0.106,0.815,1.159
154,0.107,1.251,1.337
155,0.108,0.268,0.800
156,0.108,0.569,1.028
157,0.109,0.849,1.175
158,0.110,0.551,1.017
159,0.110,0.419,0.928
160,0.111,0.286,0.817
161,0.112,0.536,1.008
162,0.113,0.411,0.923
163,0.113,0.453,0.953
164,0.114,0.592,1.042
165,0.115,0.762,1.133
166,0.115,0.296,0.827
167,0.116,0.604,1.049
168,0.117,0.512,0.992
169,0.117,0.577,1.033
170,0.118,0.693,1.098
171,0.119,1.623,1.458
172,0.120,0.471,0.965
173,0.120,0.742,1.123
174,0.121,0.762,1.133
175,0.122,0.544,1.013
176,0.122,0.641,1.070
177,0.123,0.914,1.204
178,0.124,0.223,0.753
179,0.124,0.544,1.013
180,0.125,0.394,0.909
181,0.126,0.458,0.956
182,0.127,1.667,1.471
183,0.127,0.297,0.827
184,0.128,0.689,1.096
185,0.129,0.415,0.926
186,0.129,0.381,0.900
187,0.130,0.240,0.771
188,0.131,0.277,0.808
189,0.131,0.423,0.931
190,0.132,0.331,0.858
191,0.133,0.503,0.987
192,0.134,0.411,0.923
193,0.134,0.278,0.810
194,0.135,0.843,1.172
195,0.136,0.599,1.046
196,0.136,0.302,0.833
197,0.137,0.354,0.878
198,0.138,0.527,1.002
199,0.138,0.379,0.898
200,0.139,0.807,1.155
201,0.140,0.611,1.053
202,0.141,0.381,0.900
203,0.141,0.262,0.794
204,0.142,0.390,0.906
205,0.143,0.180,0.700
206,0.143,0.391,0.908
207,0.144,0.918,1.206
208,0.145,1.367,1.377
209,0.145,0.334,0.861
210,0.146,0.774,1.139
211,0.147,0.714,1.109
212,0.148,0.527,1.002
213,0.148,1.212,1.323
214,0.149,0.528,1.003
215,0.150,0.615,1.055
216,0.150,0.409,0.921
217,0.151,0.636,1.067
218,0.152,0.512,0.993
219,0.152,0.421,0.930
220,0.153,0.494,0.981
221,0.154,0.684,1.093
222,0.154,0.436,0.941
223,0.155,0.613,1.054
224,0.156,0.438,0.942
225,0.157,1.121,1.289
226,0.157,0.427,0.935
227,0.158,1.013,1.246
228,0.159,0.582,1.036
229,0.159,0.404,0.917
230,0.160,0.304,0.834
231,0.161,0.554,1.019
232,0.161,0.339,0.865
233,0.162,0.699,1.101
234,0.163,0.385,0.903
235,0.164,0.572,1.030
236,0.164,2.093,1.587
237,0.165,0.342,0.868
238,0.166,0.191,0.714
239,0.166,0.511,0.992
240,0.167,0.477,0.970
241,0.168,0.337,0.863
242,0.168,0.878,1.188
243,0.169,0.912,1.203
244,0.170,0.871,1.185
245,0.171,0.292,0.823
246,0.171,0.422,0.931
247,0.172,0.589,1.040
248,0.173,0.493,0.980
249,0.173,0.544,1.013
250,0.174,0.564,1.025
251,0.175,0.301,0.832
252,0.175,0.554,1.019
253,0.176,0.632,1.065
254,0.177,1.326,1.363
255,0.178,0.418,0.927
256,0.178,0.308,0.838
257,0.179,0.551,1.017
258,0.180,0.423,0.932
259,0.180,1.166,1.306
260,0.181,0.423,0.931
261,0.182,0.935,1.213
262,0.182,1.388,1.384
263,0.183,1.202,1.319
264,0.184,0.442,0.945
265,0.185,0.749,1.127
266,0.185,0.445,0.947
267,0.186,0.528,1.003
268,0.187,0.396,0.911
269,0.187,1.400,1.388
270,0.188,0.610,1.052
271,0.189,0.309,0.839
272,0.189,0.536,1.008
273,0.190,0.388,0.905
274,0.191,0.538,1.009
275,0.192,0.882,1.190
276,0.192,0.687,1.095
277,0.193,0.142,0.647
278,0.194,0.345,0.871
279,0.194,0.498,0.984
280,0.195,0.572,1.030
281,0.196,0.803,1.153
282,0.196,0.570,1.029
283,0.197,0.406,0.919
284,0.198,0.459,0.957
285,0.199,6.329,2.295
286,0.199,0.483,0.974
287,0.200,0.516,0.995
288,0.201,0.495,0.981
289,0.201,0.428,0.935
290,0.202,0.448,0.950
291,0.203,0.925,1.209
292,0.203,0.476,0.969
293,0.204,1.015,1.247
294,0.205,1.129,1.292
295,0.206,0.355,0.879
296,0.206,0.960,1.224
297,0.207,0.446,0.948
298,0.208,0.382,0.900
299,0.208,0.296,0.827
300,0.209,0.557,1.021
301,0.210,0.496,0.982
302,0.210,0.270,0.802
303,0.211,0.896,1.196
304,0.212,0.339,0.865
305,0.213,0.426,0.934
306,0.213,0.480,0.972
307,0.214,0.457,0.956
308,0.215,0.338,0.864
309,0.215,0.459,0.957
310,0.216,0.204,0.730
311,0.217,0.294,0.825
312,0.217,0.342,0.868
313,0.218,0.882,1.190
314,0.219,0.330,0.857
315,0.220,1.547,1.435
316,0.220,0.313,0.843
317,0.221,0.740,1.122
318,0.222,0.566,1.026
319,0.222,0.249,0.781
320,0.223,0.281,0.813
321,0.224,0.387,0.904
322,0.224,0.511,0.992
323,0.225,0.615,1.055
324,0.226,0.832,1.167
325,0.227,0.499,0.984
326,0.227,0.533,1.006
327,0.228,0.405,0.918
328,0.229,0.438,0.942
329,0.229,0.454,0.954
330,0.230,0.824,1.163
331,0.231,0.375,0.895
332,0.231,0.341,0.867
333,0.232,0.175,0.693
334,0.232,1.015,1.247
335,0.233,0.440,0.944
336,0.233,0.989,1.236
337,0.234,1.650,1.466
338,0.235,0.521,0.998
339,0.235,0.432,0.938
340,0.236,0.460,0.958
341,0.236,0.762,1.133
342,0.237,0.416,0.927
343,0.237,0.511,0.992
344,0.238,0.272,0.804
345,0.238,0.436,0.941
346,0.239,0.482,0.973
347,0.240,0.420,0.929
348,0.240,1.132,1.293
349,0.241,0.405,0.918
350,0.241,0.663,1.082
351,0.242,0.598,1.045
352,0.242,0.414,0.925
353,0.243,0.703,1.103
354,0.244,0.533,1.006
355,0.244,0.368,0.889
356,0.245,0.270,0.802
357,0.245,0.325,0.853
358,0.246,0.503,0.987
359,0.246,0.742,1.123
360,0.247,0.427,0.935
361,0.248,0.231,0.762
362,0.248,1.458,1.407
363,0.249,0.574,1.031
364,0.249,0.401,0.915
365,0.250,1.035,1.255
366,0.250,0.620,1.058
367,0.251,0.319,0.847
368,0.252,0.891,1.194
369,0.252,0.289,0.820
370,0.253,0.518,0.996
371,0.253,0.566,1.026
372,0.254,0.643,1.071
373,0.254,0.505,0.988
374,0.255,0.495,0.981
375,0.255,0.358,0.881
376,0.256,0.647,1.073
377,0.257,0.369,0.890
378,0.257,3.829,1.941
379,0.258,0.601,1.047
380,0.258,0.200,0.725
381,0.259,1.355,1.373
382,0.259,0.373,0.893
383,0.260,0.492,0.980
384,0.261,0.567,1.027
385,0.261,0.320,0.848
386,0.262,0.465,0.961
387,0.262,0.544,1.013
388,0.263,0.324,0.852
389,0.263,0.889,1.193
390,0.264,0.817,1.160
391,0.265,0.305,0.836
392,0.265,0.399,0.914
393,0.266,0.523,1.000
394,0.266,1.042,1.258
395,0.267,0.344,0.870
396,0.267,0.304,0.834
397,0.268,0.443,0.946
398,0.269,0.273,0.805
399,0.269,0.538,1.009
400,0.270,0.410,0.922
401,0.270,0.508,0.990
402,0.271,0.506,0.989
403,0.271,0.255,0.787
404,0.272,0.634,1.066
405,0.272,0.425,0.933
406,0.273,0.420,0.929
407,0.274,0.356,0.880
408,0.274,0.426,0.934
409,0.275,0.656,1.078
410,0.275,0.599,1.046
411,0.276,1.246,1.335
412,0.276,0.669,1.085
413,0.277,0.132,0.632
414,0.278,0.273,0.805
415,0.278,0.493,0.980
416,0.279,0.567,1.027
417,0.279,0.490,0.978
418,0.280,0.369,0.890
419,0.280,0.346,0.871
420,0.281,0.298,0.829
421,0.282,0.444,0.947
422,0.282,0.344,0.869
423,0.283,0.480,0.972
424,0.283,0.348,0.873
425,0.284,0.643,1.071
426,0.284,0.344,0.869
427,0.285,0.379,0.898
428,0.286,0.525,1.001
429,0.286,0.413,0.924
430,0.287,0.525,1.001
431,0.287,0.544,1.013
432,0.288,0.361,0.884
433,0.288,0.132,0.632
434,0.289,0.584,1.037
435,0.289,0.258,0.790
436,0.290,7.710,2.451
437,0.291,0.419,0.928
438,0.291,0.591,1.041
439,0.292,0.830,1.166
440,0.292,0.856,1.178
441,0.293,0.632,1.065
442,0.293,1.361,1.375
443,0.294,0.762,1.133
444,0.295,0.776,1.140
445,0.295,0.305,0.835
446,0.296,0.708,1.106
447,0.296,0.582,1.036
448,0.297,0.354,0.878
449,0.297,0.327,0.855
450,0.298,0.405,0.918
451,0.299,0.955,1.222
452,0.299,0.536,1.008
453,0.300,1.166,1.306
454,0.300,0.592,1.042
455,0.301,0.460,0.958
456,0.301,0.376,0.895
457,0.302,0.615,1.055
458,0.303,0.594,1.043
459,0.303,0.335,0.862
460,0.304,1.090,1.277
461,0.304,0.720,1.112
462,0.305,0.354,0.878
463,0.305,1.129,1.292
464,0.306,0.510,0.991
465,0.306,0.304,0.834
466,0.307,0.327,0.855
467,0.308,1.440,1.401
468,0.308,0.357,0.880
469,0.309,0.592,1.042
470,0.309,0.430,0.937
471,0.310,0.453,0.953
472,0.310,0.928,1.210
473,0.311,0.402,0.916
474,0.312,0.891,1.194
475,0.312,0.308,0.838
476,0.313,0.368,0.889
477,0.313,0.764,1.134
478,0.314,0.515,0.994
479,0.314,0.258,0.790
480,0.315,0.309,0.839
481,0.316,0.800,1.152
482,0.316,0.510,0.991
483,0.317,0.396,0.911
484,0.317,0.566,1.026
485,0.318,0.404,0.917
486,0.318,0.629,1.063
487,0.319,0.669,1.085
488,0.320,0.382,0.900
489,0.320,0.606,1.050
490,0.321,0.518,0.996
491,0.321,1.415,1.393
492,0.322,0.598,1.045
493,0.322,0.538,1.009
494,0.323,0.406,0.919
495,0.323,0.638,1.068
496,0.324,0.672,1.087
497,0.325,0.871,1.185
498,0.325,0.500,0.985
499,0.326,0.393,0.909
500,0.326,0.343,0.868
501,0.327,0.977,1.231
502,0.327,0.305,0.835
503,0.328,0.476,0.969
504,0.329,0.516,0.995
505,0.329,0.561,1.023
506,0.330,0.606,1.050
507,0.330,0.676,1.089
508,0.331,0.724,1.114
509,0.331,0.587,1.039
510,0.332,0.423,0.932
511,0.333,0.401,0.915
512,0.333,0.447,0.949
513,0.334,0.295,0.826
514,0.334,0.684,1.093
515,0.335,0.266,0.798
516,0.335,0.577,1.033
517,0.336,0.443,0.946
518,0.337,0.786,1.145
519,0.337,0.865,1.182
520,0.338,0.264,0.796
521,0.338,0.885,1.191
522,0.339,0.303,0.833
523,0.339,0.291,0.822
524,0.340,1.421,1.395
525,0.340,0.383,0.901
526,0.341,0.291,0.823
527,0.342,0.286,0.817
528,0.342,0.246,0.777
529,0.343,0.243,0.774
530,0.343,0.869,1.184
531,0.344,0.566,1.026
532,0.344,0.538,1.009
533,0.345,0.115,0.604
534,0.346,1.857,1.525
535,0.346,0.331,0.859
536,0.347,2.153,1.602
537,0.347,0.323,0.851
538,0.348,0.346,0.871
539,0.348,0.241,0.772
540,0.349,0.326,0.854
541,0.350,0.341,0.867
542,0.350,0.362,0.884
543,0.351,0.360,0.882
544,0.351,0.468,0.963
545,0.352,0.669,1.085
546,0.352,0.598,1.045
547,0.353,0.598,1.045
548,0.354,0.385,0.902
549,0.354,0.394,0.910
550,0.355,0.587,1.039
551,0.355,0.296,0.827
552,0.356,0.264,0.796
553,0.356,0.380,0.898
554,0.357,0.385,0.902
555,0.357,2.604,1.707
556,0.358,0.332,0.859
557,0.359,0.577,1.033
558,0.359,0.516,0.995
559,0.360,0.425,0.933
560,0.360,0.584,1.037
561,0.361,0.336,0.862
562,0.361,0.471,0.965
563,0.362,0.432,0.938
564,0.363,0.382,0.900
565,0.363,2.015,1.567
566,0.364,0.405,0.918
567,0.364,0.613,1.054
568,0.365,0.354,0.878
569,0.365,0.376,0.896
570,0.366,0.758,1.131
571,0.367,0.944,1.217
572,0.367,0.800,1.152
573,0.368,0.610,1.052
574,0.368,1.525,1.428
575,0.369,1.055,1.263
576,0.369,0.238,0.769
577,0.370,0.798,1.151
578,0.371,0.564,1.025
579,0.371,0.672,1.087
580,0.372,1.067,1.268
581,0.372,0.434,0.939
582,0.373,0.494,0.981
583,0.373,0.195,0.720
584,0.374,1.060,1.265
585,0.374,0.381,0.900
586,0.375,0.327,0.855
587,0.376,0.530,1.004
588,0.376,0.784,1.144
589,0.377,0.665,1.083
590,0.377,1.376,1.380
591,0.378,0.701,1.102
592,0.378,0.998,1.240
593,0.379,0.337,0.863
594,0.380,0.296,0.827
595,0.380,0.494,0.981
596,0.381,0.714,1.109
597,0.381,0.708,1.106
598,0.382,0.716,1.110
599,0.382,0.303,0.834
600,0.383,0.505,0.988
601,0.384,0.649,1.074
602,0.384,0.885,1.191
603,0.385,0.401,0.915
604,0.385,0.824,1.163
605,0.386,0.293,0.825
606,0.386,0.521,0.998
607,0.387,0.459,0.957
608,0.388,0.445,0.947
609,0.388,0.601,1.047
610,0.389,0.538,1.009
611,0.389,0.403,0.917
612,0.390,0.435,0.940
613,0.390,0.267,0.799
614,0.391,0.340,0.866
615,0.391,0.856,1.178
616,0.392,0.221,0.750
617,0.393,0.175,0.694
618,0.393,0.601,1.047
619,0.394,0.955,1.222
620,0.394,1.246,1.335
621,0.395,0.411,0.922
622,0.395,0.958,1.223
623,0.396,0.250,0.781
624,0.397,0.753,1.129
625,0.397,0.535,1.007
626,0.398,0.912,1.203
627,0.398,6.255,2.286
628,0.399,0.119,0.611
629,0.399,0.319,0.848
630,0.400,0.481,0.972
631,0.401,0.287,0.818
632,0.401,3.529,1.889
633,0.402,0.141,0.645
634,0.402,0.625,1.061
635,0.403,0.710,1.107
636,0.403,0.403,0.916
637,0.404,0.324,0.852
638,0.405,0.608,1.051
639,0.405,1.215,1.324
640,0.406,0.774,1.139
641,0.406,0.132,0.631
642,0.407,0.400,0.914
643,0.407,0.410,0.922
644,0.408,0.452,0.953
645,0.408,0.421,0.930
646,0.409,0.647,1.073
647,0.410,2.289,1.635
648,0.410,0.567,1.027
649,0.411,1.153,1.301
650,0.411,0.636,1.067
651,0.412,0.636,1.067
652,0.412,0.525,1.001
653,0.413,0.340,0.866
654,0.414,0.522,0.999
655,0.414,0.497,0.983
656,0.415,0.728,1.116
657,0.415,0.163,0.678
658,0.416,0.463,0.960
659,0.416,0.377,0.896
660,0.417,0.852,1.176
661,0.418,0.174,0.693
662,0.418,0.314,0.843
663,0.419,0.288,0.819
664,0.419,0.335,0.861
665,0.420,0.362,0.884
666,0.420,0.533,1.006
667,0.421,0.427,0.934
668,0.422,0.878,1.188
669,0.422,0.467,0.962
670,0.423,0.369,0.890
671,0.423,0.398,0.913
672,0.424,0.259,0.791
673,0.424,0.634,1.066
674,0.425,0.559,1.022
675,0.425,0.396,0.911
676,0.426,0.598,1.045
