CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
11,35,9.39732849676748,329,49.3946111515284,815.984802431611,1046.39513677812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338.783975359483,0.962490429799574,35.7009520379478,10.980794273565,9.27599022030681,2.17716054932729,0.00174858574060977,0.00077338203230725,2,1.00001258033102,2412.62732994755,0,18422.2097264438,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
12,38,9.83439484159594,375,48.6912549162744,896.424,1117.41066666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376.819147730086,0.928923755490587,39.3799317172683,11.1869772161981,9.40996840783195,2.06105515474271,0.0148378017846246,0.00694001283253755,1,1.00184942275436,2738.67924715219,0,17843.1413333333,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
13,44,8.72531778428108,384,48.8722734634346,991.6875,1214.09635416667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,410.727656333073,0.926845483876682,44.1688310968519,10.6006169540208,9.1291091645523,1.92765598838199,0.0108206390842793,0.00432619542938653,1,1.00260969074688,2891.09650103221,0,18620.6770833333,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
14,44,13.3094455992073,586,48.2499694170545,1015.74744027304,813.044368600683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,492.453038972094,0.945140905616789,43.716556770093,14.380055376204,10.9808225594387,2.85622267729336,0.0343844713793393,0.0128022964474866,3,1.01552284261921,4140.049916045,1,17166.2184300341,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
15,24,11.7568813914054,283,-40.8808682675932,1024.87279151943,836.614840989399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.614477886466,0.948786958977908,24.8920770422343,13.4649034873477,10.4302662568676,3.35255397150735,0.0597679671481656,0.0240087158065426,1,1.0276845930072,2126.87422279152,1,18260.8763250883,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
16,30,9.06334893394794,272,48.2512208556448,1098.65073529412,534.988970588235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.296746328853,0.988539244099697,30.0782514588689,10.2052797679861,8.81115900301621,2.3903572999186,0.00628000730052086,0.0031363960726277,1,1.00065133327651,1834.03890503821,0,19572.8566176471,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
17,34,9.91187276698682,337,49.3611400789184,1167.37388724036,1082.11275964392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.928332359188,0.96287736804614,34.4655258328313,11.2420223222942,9.49206199215747,2.43297921473159,0.0106631140127648,0.00416684219775355,2,1.00119053000625,2438.91082893343,0,17537.5044510386,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
18,24,9.31241776367377,224,43.8364171207767,1232.57142857143,862.745535714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221.919757334729,0.996778592569607,23.6921089783127,11.3991733522448,9.05751251583239,2.79895712907897,0.00612595146987886,0.00317410095758792,0,1.00040080039682,1526.55159957045,0,18296.1607142857,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
19,30,9.09777727130202,273,48.3891770642786,1233.22344322344,984.871794871795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.069809486954,0.962811202233838,30.6525445251044,10.858295485195,9.15272593456303,2.29362705127739,0.012696894657444,0.00644199214921997,1,1.00271892358553,2016.77444546146,0,18358.8498168498,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
20,23,8.71686908975843,201,-40.8967186444553,1236.06965174129,2040.70149253731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19254.4378109453,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
21,26,9.17248027541188,239,44.4577553107194,1257.13389121339,1160.410041841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.57087158925,0.984302639363935,26.4127435011576,11.5337534209643,9.25757657667611,2.53746190480152,0.00320896628092011,0.00164292699599142,1,1.00011732697773,1777.86189382145,0,18072.1924686192,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
22,35,9.89166417988684,346,48.8052513886469,1348.43063583815,761.21387283237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.22508245264,0.942557020772777,34.4590548379794,10.9915546872975,9.2779282933206,2.34510979057866,0.0144448493961075,0.00680682497247429,0,1.0039901843327,2329.67460638336,0,18342.5346820809,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
23,30,9.39396712445099,283,48.6655667043882,1371.17667844523,601.681978798587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.224963190883,0.978080673812283,29.2304095677353,10.7778248235335,8.95508483005635,2.59590452221197,0.0017188492286579,0.00071828458830404,1,1.00001798798719,1841.04409469914,0,19160.9575971731,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
24,31,9.37568156594022,291,48.4878361425999,1380.26116838488,1891.73883161512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.304088375091,0.984610592790497,30.2114178424381,10.8110693249642,8.89653625687762,2.63331443471537,1.33999590533822,0.0236949972942864,0,1.00017816468685,1878.03159737957,0,18980.1855670103,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
25,30,9.92895115281509,299,47.4483833186882,1396.97993311037,1678.10702341137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.749272711681,0.964160058611588,30.8129637008659,11.1047075752565,9.28591017920175,2.32711011573873,0.00616968069781067,0.00352536454632303,1,1.00019950432553,2086.75907421604,0,18840.5953177258,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
26,34,9.87573789363888,337,48.5214949785584,1453.78931750742,1795.40652818991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.250753763968,0.947581445533158,34.8860504990535,10.9114399488343,9.23935138810025,2.30156978036351,0.006642358269744,0.00402443588698243,1,1.0012784362516,2338.97002000948,0,19374.8783382789,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
27,36,8.92773089518496,322,49.0234803711778,1473.67701863354,301.717391304348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.938755896379,0.966362538467055,36.4889488560394,10.6223120179202,8.8242818283157,2.19659341016097,0.00781800641347754,0.00450647123000701,0,1.00177722086629,2231.56722472071,0,20276.6211180124,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
28,37,9.68903098856714,359,49.3992781346065,1521.16713091922,1213.6713091922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359.214078732132,0.96841314706799,37.8508268285925,10.5441375764681,9.32112798355452,2.04239092233233,0.0102463955600507,0.00458263373776564,1,1.00072956382962,2582.86789703288,0,18163.4930362117,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
29,36,9.11098452129251,328,49.0318039453915,1549.49085365854,708.871951219512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.072893696164,0.95603549989569,36.0105551646965,10.5309502684312,8.96978210883462,2.24116314628574,0.00692979354814886,0.00293531753219486,2,1.00062684735851,2275.53481797755,0,19344.9969512195,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
30,36,9.22227189356349,332,49.0919800124244,1573.89156626506,1292.37951807229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.497170140053,0.958101990081617,36.1965925016504,10.7435608295684,9.2581146809456,2.15783742921086,0.00905959491398954,0.00434535491642326,0,1.00169279221937,2436.70347226993,0,17953.9819277108,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
31,23,9.70290771277013,224,29.8264653465976,1585.15625,1238.12946428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.840465850113,0.990075619595799,24.4034270505224,11.2768463321878,9.41339304673881,2.60094258401066,0.00647991188466671,0.00386745620151749,0,1.00057679221748,1698.37303730743,0,18401.9285714286,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
32,37,9.95336019920137,371,47.8376224825306,1605.00269541779,1081.2884097035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364.29521680352,0.955554238293045,38.1241074540836,10.8273573366708,9.33836830321489,2.19178304640825,0.00582352075306191,0.00371339465603876,0,1.00129817830731,2611.14844965239,0,18326.3018867925,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
33,39,9.64145903917505,376,49.2760789229398,1603.34042553191,933.114361702128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.42924517126,0.94085777943877,39.6185301053835,10.8029805051542,9.27175322572545,2.06024997831981,0.0111710097098745,0.00451243624914606,2,1.00116439330118,2674.92720764832,0,18518.1755319149,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
34,29,9.17069498920045,267,47.2890535921369,1613.61797752809,874.329588014981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.032990656191,0.968508565653325,30.317604271343,10.6278938849148,9.06103295561047,2.28154368928638,0.0118259178933949,0.00562511371560537,0,1.0021159550566,1954.97037766935,0,18546.0337078652,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
35,22,9.96420333714886,220,21.2855654394411,1655.75454545455,1110.81818181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.862642589026,0.992859032050736,23.3743519674764,11.1367782806631,9.4811463293372,2.70015434204566,0.0078088674535717,0.00403782993590279,0,1.0006242933481,1650.25538837223,0,18774.4090909091,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
36,28,9.07870447361035,255,48.1872422775777,1722.0431372549,732.054901960784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.44306772371,0.976947845992215,27.8247595207311,10.7474992251304,8.9284693285752,2.54820912522427,0.00538919153493336,0.00208456162781749,2,1.0002552244478,1742.10899464317,0,19314.8980392157,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
37,28,9.89832946082154,278,47.2402048394051,1743.31654676259,1030.3273381295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.514660038766,0.983744244586685,28.5405196037127,11.0611188058091,9.32865520202075,2.62569400097653,0.00241931003753271,0.00112022836134578,1,1.00006655170755,1950.69710566819,0,17876.6510791367,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
38,31,8.58187430694728,266,47.7515360419637,1767.48872180451,1351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.026049671263,0.959430988649584,31.4931327871174,10.9035499788791,9.02245578667982,2.36112154129399,0.0107960390385411,0.00516669758040055,1,1.00199085406915,2013.51686134012,0,18779.962406015,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
39,31,9.11493878757577,283,48.2748545553654,1820.03533568905,1091.82332155477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.323443957259,0.967787799560469,30.5817456213401,10.6247226600866,9.11973885004308,2.36468382783708,0.00786656256581881,0.00337258377256057,1,1.00063482901374,1997.63876584056,0,18346.8197879859,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
40,24,9.16305876492493,220,45.9329837904261,1828.17272727273,87.4045454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.845086236764,0.999457339155473,24.0213801877204,10.7952756116854,8.91492634456527,2.80964167082443,0.00141028009514342,0.000655624268329571,1,1.00000710311691,1499.42019889563,0,20535.3409090909,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
41,35,9.50717897705834,333,49.0196123601837,1849.47747747748,24.5555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.73472145008,0.960164580277492,34.5064771181331,10.5452576157165,9.05282858869993,2.2086697472402,0.0143678475031667,0.00548345298163263,1,1.00271605192438,2221.05390440501,0,20503.015015015,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
42,44,9.47383635230418,417,49.5411551021927,1874.13669064748,1457.0071942446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415.545497746588,0.95427545564851,44.2925690545499,10.6576657940231,9.22991818831823,1.93354355381534,0.00526249308521983,0.00202878676398278,1,1.00058328079034,2963.57863650687,0,18174.3573141487,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
43,26,9.72522874124628,253,45.4974381784243,1885.03162055336,1508.87747035573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.190735526076,0.988953607987603,26.5434390525656,10.8866200843161,9.0427969453348,2.92856088158836,0.0137250046361623,0.00396524158834128,1,1.00070846598543,1704.71832626335,0,17997.0197628458,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
44,33,9.01531716218732,298,47.7207168991101,1898.90268456376,1316.37919463087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.41713957359,0.961672451635885,33.8410314160311,10.8291694238913,9.10670499818642,2.13365650643399,0.00864113678647034,0.004253836478848,1,1.0012631812025,2204.22543294813,0,17919.2214765101,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
45,25,9.1878376108103,230,46.324345613691,1952.64347826087,1475.40869565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239.53364415198,0.993161051226278,25.2054966988526,11.0038049064418,9.21034035238071,2.6293124067919,0.00385094871773387,0.00195779393631537,0,1.00015902431745,1679.3317525239,0,18035.8086956522,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
46,22,9.53706841319659,211,33.6871096945274,2014.78199052133,1616.72037914692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.859541128518,0.996549869345865,23.254464108934,10.8637717786358,9.16241891209649,2.7100164446758,0.00534008967979106,0.00243940378593799,1,1.00011953316379,1533.26246983058,0,19203.8909952607,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
47,27,9.65878990658639,261,46.6515164415946,2031.29501915709,1366.38314176245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.327752153071,0.974575872569334,28.1506144072315,11.0646280855305,9.20047316725227,2.65122184134837,0.00637340040958156,0.00240675071716436,1,1.00009201550524,1871.53556975445,0,18614.5632183908,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
48,28,9.24227665588646,259,48.1268892185511,2036.32046332046,1138.0694980695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.124745641254,0.969255157026615,29.3842169900621,11.2076793575805,9.29297468449365,2.37145867194725,0.00833945081979535,0.00338909103744326,1,1.00066643502886,1993.028513033,0,18376.6563706564,1,1,1,1,2018-11-01T17:43:32.277,20181101_ecoli_REL607,-0,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
1,36,9.15788189168635,330,48.636075165223,63.2151515151515,1276.59090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.273265166159,0.91945176596726,37.0930868557781,10.9025636754402,9.10399432766291,2.06673489870682,0.0264390763098878,0.0101098746346896,1,1.00936510991848,2414.6089982896,0,19403.8848484848,1,1,1,6,2018-11-01T17:43:44.334,20181101_ecoli_REL607,1000,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
2,38,10.7810525435733,410,48.8818248622144,143.429268292683,1931.27317073171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359.94358021785,0.941809006290731,37.324215024317,11.4751633438284,9.36710602407813,2.36723052180651,0.0148582446556247,0.0076247719015208,1,1.00583936043492,2572.1212414355,0,20395.112195122,1,1,1,6,2018-11-01T17:43:44.334,20181101_ecoli_REL607,1000,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
3,40,10.4696480970258,419,49.1924327812444,233.63245823389,1865.70644391408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.697415475523,0.934270780367134,39.2445265263458,11.0541805738376,9.38990930598218,2.09986001745975,0.0114810491061781,0.00698511702183685,0,1.00489331613348,2717.6390250884,0,20071.6372315036,1,1,1,6,2018-11-01T17:43:44.334,20181101_ecoli_REL607,1000,-0,160.95,DIA_100X_EMPTY_1x1_200ms,,,
