CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
11,26,9.01318068346615,235,47.1921417415381,205.557446808511,1064.6085106383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.431122049149,0.988457859280424,26.7406069079087,10.8325033015614,9.102102826989,2.48312269512277,0.00247447200427716,0.00110891830420343,1,1.00002261908167,1739.98144126199,0,20968.6893617021,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
12,25,9.21595488289862,238,38.7564630494526,220.159663865546,1993.46218487395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.186698517726,0.991353911407279,26.2913263670796,11.0499041907834,9.1442215943047,2.56529869594778,0.00223298685793737,0.000894249086978654,1,1.00003212927731,1726.61639912108,0,21170.8907563025,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
13,21,10.188820939748,215,28.6981705303704,228.297674418605,34.9395348837209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.832399922163,0.999625890434937,20.663863933872,12.0654247137235,9.72069405723476,3.11378830538835,0.00187904048825885,0.00085111733287859,1,1.00001257200713,1533.54302176423,0,20223.7348837209,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
14,23,10.5258946913965,243,43.2591492097108,252.337448559671,2007.11522633745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236.903945835162,0.996490784894487,23.6039956550589,11.5596483469714,9.68755279913361,2.92747981218517,0.00501072773692387,0.00272748141751396,1,1.00006568754299,1739.81700935967,0,20250.4979423868,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
15,24,8.99718017903871,216,47.1141887126825,275,619.166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.209509368762,0.996176278235961,23.7360115222945,11.1584564132142,9.23327544157843,2.70087698155443,0.00469847541024631,0.00263700286563426,0,1.00025956696267,1589.3121673003,0,21151.0185185185,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
16,22,7.99795337739341,176,29.9803709778686,292.886363636364,1911.76704545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.781538288059,0.996376367424424,23.0481966410619,11.0297471496314,8.82617083818126,2.82384778343123,0.00943986012440798,0.00467467440459241,0,1.00085150786737,1410.170062897,1,21937.8295454545,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
17,25,9.10465899375146,228,45.0421330807522,304.824561403509,1905.95175438596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249.707163454224,0.975676782470622,26.1212315046878,11.1523880920163,9.26806372118068,2.56720343537375,0.0134849713865395,0.00722834648421282,0,1.00237489426921,1762.22578547424,1,21810.1447368421,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
18,27,9.4251104016841,257,38.6048393208873,320.229571984436,419.112840466926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.021442515533,0.978909714806294,28.7803206566194,10.6947075070455,9.03653054040362,2.60283993098069,0.0103033494033097,0.00329084701714644,1,1.0005593838274,1845.81831570955,0,21001.046692607,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
19,28,10.0738644019207,283,40.225734849394,360.901060070671,979.812720848057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.236088351119,0.970580939273678,29.8505117631391,11.2692680379616,9.4931023927237,2.68452082802156,0.0106205727787927,0.0056052373245223,1,1.00196207706864,2112.79807708501,0,20336.5653710247,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
20,39,10.6914676435151,417,-47.8642005451939,394.040767386091,1263.88489208633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405.25612942116,0.81658731938068,41.9463250687011,11.8391523941203,9.37430353677369,2.27311039326718,0.0718414867115507,0.0259863617119967,2,1.10004543117222,2895.08835824597,0,20346.7913669065,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
21,28,8.71337237898001,244,47.6409860026376,409.217213114754,1654.83606557377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.302426605636,0.975050760923282,28.4115459284213,10.8278575382056,9.06314983502549,2.3226962218204,0.0042554240853905,0.00216847870515845,1,1.00009800371453,1832.91812777179,0,21170.8934426229,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
22,35,9.70423570714906,341,48.0722780700459,433.398826979472,1995.99120234604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346.438197862313,0.956389813684977,36.301957983921,10.8631838669927,9.357598773412,2.14583383139583,0.00414236484526947,0.00198525001299692,2,1.00011556453932,2496.59887860176,0,20428.1876832845,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
23,28,9.53376609053533,267,48.5752905239139,464.588014981273,1497.04494382022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.264252896125,0.983051568132766,27.8789259617874,11.3211660474423,9.44084269259883,2.50421044232199,0.0121807429189833,0.00651048911787093,1,1.00228118919613,1951.58486977875,0,20490.5468164794,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
24,19,11.5668295542303,220,-42.6375287041436,488.068181818182,239.904545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201.714617839872,0.999791624321228,18.053477153822,14.1029565698281,10.3483599992783,4.19021800514798,0.0198858337630891,0.00099601652516472,2,1.00000160609366,1518.42658614328,0,19282.3727272727,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
25,22,9.41610583356229,208,38.2253027234964,489.639423076923,177.620192307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215.596872116499,0.999444202711011,22.5500246352948,11.3475310724267,9.18161772784628,2.93188549982162,0.00411081956719953,0.00226227734117422,0,1.00017948465853,1493.05331595273,0,21053.1923076923,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
26,28,10.3782291889419,291,46.3389447537322,512.381443298969,790.938144329897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.79277292844,0.978250466671512,28.5459610886989,12.0445723457869,9.83622808179813,2.67619277204539,0.0130936809734937,0.00609213986402482,1,1.00209032450695,2169.16072259092,0,19909.5463917526,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
27,21,9.71700264519061,204,20.054366769702,589.46568627451,1897.84803921569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.120563854549,0.998725917583332,21.2197151554839,11.7193665523275,9.43032376736655,2.92674787413028,0.00881220074220941,0.00466603191861667,1,1.00066686727524,1482.11750977794,0,20238.0147058824,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
28,28,12.6133325578867,354,34.3838897871301,629.522598870057,866.720338983051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.718506563362,0.984949937045478,28.6524855691942,12.6473622695854,10.6894863214067,2.9273885279868,0.0092956268727682,0.00503784946955489,1,1.00033123279625,2571.37759568492,0,18873.4435028249,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
29,24,9.58528070619514,231,44.203539724174,629.679653679654,670.246753246753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.917703494354,0.989767985893951,24.3376583801639,11.2320981130751,9.42973518242046,2.63778869158602,0.0118288681438467,0.00664899275296991,1,1.00175617717721,1699.68196078674,0,20028.4025974026,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
30,32,10.8089081627153,346,48.1177090138168,639.514450867052,1141.93063583815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.90272304999,0.962417284601033,31.7813102667825,11.9015964268468,9.93077133405034,2.48454068114411,0.0096427927613729,0.00460934648956732,1,1.00119487806605,2461.6575889182,0,19568.8930635838,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
31,30,10.6670501732932,320,48.2673175972279,650.984375,750.578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307.005191027436,0.973629857438004,30.2831570645406,11.6843411240199,9.74752243669082,2.78695107853811,0.0927481101631168,0.00497415496142854,1,1.00076349386956,2259.84950096482,0,19740.9125,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
32,28,10.7250901025536,301,46.718236867577,646.830564784053,2024.53488372093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.391587180675,0.974515561316722,29.0301927094605,11.5531963584672,9.82039164404048,2.6655651055951,0.0121054477003367,0.0068445834990137,0,1.00269099537137,2198.8591765657,0,20150.7009966777,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
33,25,9.83879898211529,246,46.938286826446,686.939024390244,1866.70731707317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.551598700268,0.987501506732468,24.7539170821445,11.692732587017,9.44695922455007,2.98330559365856,0.0731643836661683,0.00513253297477937,0,1.00056451906335,1735.07357228437,0,19933.7479674797,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
34,20,10.6826088046147,215,-9.19668443863247,726.418604651163,301.874418604651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.007208090043,0.999847138067307,20.5843226759377,12.297578451386,9.66518265944473,3.30749182481927,0.0026507586870413,0.00127671798869298,1,1.00004796098924,1510.24217649163,0,20069.2418604651,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
35,36,8.49427466076491,306,49.1230603327475,762.457516339869,419.062091503268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.214382381019,0.950257987405995,36.4560284011891,10.5443571478886,8.84481684838615,2.24541584048463,0.0218807820299233,0.00398498288620331,1,1.00111668123334,2239.94277790951,0,21676.8039215686,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
36,32,11.9101137803769,382,48.0492253153922,793.633507853403,101.746073298429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.8723469529,0.981402794019649,31.7965885962509,12.000278810294,10.2054476052728,2.88319973806267,0.0979452577676799,0.00283217165959562,1,1.00006669957683,2600.96509430241,0,18894.0994764398,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
37,28,10.5438335900551,296,47.8868467284358,802.918918918919,1867.18581081081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284.92225811553,0.977944040925414,28.3022875776225,11.8374009076437,9.82643968000156,2.58889929263043,0.00919087396180929,0.00430717994807611,1,1.0006056154693,2146.36612750902,0,19755.0777027027,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
38,22,10.5135123933224,233,17.255638373601,799.476394849785,518.733905579399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228.255089631587,0.993001947288272,23.276091699604,11.2580604663947,9.50921986205684,2.75618110707083,0.012251200613687,0.0062248912976544,1,1.00140567914514,1653.06419199407,0,20642.4978540773,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
39,30,10.4117563690606,313,48.093421582376,861.210862619808,1254.48881789137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.305688155415,0.96327003725943,30.2494300650412,11.4790847204129,9.6223439095633,2.46629754814274,0.0115536913908101,0.00524873858631287,1,1.00160712259574,2199.72721282715,0,19986.8658146965,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
40,21,10.5459529562459,222,29.5618579965593,914.882882882883,1027.59459459459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.277027849669,0.999434243457627,20.9444636551109,12.3761381191183,9.90561459833059,3.42841777938243,0.0131753536681829,0.00281765866238362,1,1.00017522973551,1614.06856050446,0,19529.9774774775,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
41,20,11.3586921854061,229,-22.0942359946555,918.419213973799,311.689956331878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214.846465364198,0.999759909008237,19.8960881137349,13.1947765965507,10.4646809501689,3.38836748860323,0.005070869534568,0.0022717156204404,1,1.0000904280769,1711.23463228323,0,19245.864628821,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
42,26,10.0649130380312,262,45.8295945536338,931.095419847328,582.660305343511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.220744706272,0.992326008717899,26.1093846671983,11.3045047117112,9.48229287344812,2.76847052180599,0.00343818064942984,0.00166341048411816,1,1.00012372683309,1843.79761131979,0,20591.6641221374,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
43,22,11.5456968142214,255,22.5780464968195,979.513725490196,959.701960784314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238.384693543343,0.999328982251874,22.0423965103251,12.7446634555741,10.3880195496691,3.30882336418409,0.0103516351304586,0.0056023470854059,0,1.00106249823999,1868.16059960057,0,19063.1607843137,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
44,25,10.2116032071731,256,44.4713547305852,1020.76171875,1177.33203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.926607713107,0.992445316656106,25.6092518293068,11.3692928060953,9.54810854587046,2.71923761395059,0.00650001824196582,0.00336153998984058,0,1.00052835580946,1833.6712141765,0,19609.0546875,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
45,23,10.4382845154959,241,34.6259020219116,1017.23236514523,1854.80497925311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.995573934506,0.996860607228444,23.4139977258885,11.6809141594558,9.72989274610984,2.83482072013077,0.00863011131023589,0.00482017742824261,0,1.00082574931113,1740.93100231012,0,20150.1576763485,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
46,28,11.8527794125147,332,46.7388694334739,1047.59939759036,1153.5421686747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.528751319591,0.987270673997007,27.0978543236602,12.6650430138862,10.6698257003887,3.0259958015095,0.00393891275418403,0.00217663415520541,1,1.00005672581923,2422.92200926687,0,17786.9909638554,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
47,23,9.97027406166504,230,39.6475841141686,1062.29130434783,1570.06956521739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.839628076671,0.995350279190686,23.1283415779117,11.673957038078,9.78599590864923,2.92329240166393,0.00818852003930238,0.00437687265821297,1,1.00071286311293,1739.5801116172,0,19724.0217391304,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
48,25,11.2650334157281,282,43.4300813624371,1084.75531914894,177.354609929078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.552808943133,0.99747623878756,24.8472491174423,12.0786699929867,9.98191620019297,3.16973308841387,0.032402261119187,0.00463902726702069,1,1.00069529131986,1944.44666288267,0,19827.7624113475,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
49,25,10.1783323320471,257,41.4602388643214,1099.85214007782,1813.07392996109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257.428606221339,0.982448749547523,26.2417591874447,11.4236805101327,9.53268239226457,2.66953328551729,0.00500385282545794,0.0021257404880071,1,1.00013776374968,1872.89346474482,0,19627.420233463,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
50,21,11.9019034879312,250,-20.3261564822429,1107.944,1267.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229.451719315165,0.99983070903009,19.673406214784,14.2640865743929,11.2004874344347,3.79771321025303,0.00366922846668292,0.00166061089674337,1,1.00003701956197,1938.3994906256,0,18357.152,1,1,1,10,2018-11-01T16:57:04.081,20181101_ecoli_ARA_P4_2K,-1500,866,162.925,DIA_100X_EMPTY_1x1_200ms,,,
