"Multisizer","2018-10-30  13:20"
"File name:","2K_M3_2018-10-30_12.#m4"
"Generation:","2K"
"Population:","M3"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-30  13:20"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","15857"
"Counting threshold:","0.600"
"Counts above threshold:","15857"
"Coincidence corrected:","37987"

"From","0.113"
"To","3054"
"Number ",26838
"Mean:","1.182"
"Median:","0.761"
"D(0,0):",1.112
"Mean/Median ratio:","1.553"
"Mode:","0.114"
"95% Conf. Limits:","1.167"
"95% Conf. Limits:","1.198"
"S.D.:","1.303"
"Variance:","1.698"
"C.V.:","110.2"
"Skewness:","3.442"
"Kurtosis:","21.62"
"d10:","0.142"
"d50:","0.761"
"d90:","2.546"
"Specific Surf. Area:","41117"

"% <","Size "
10,0.142
25,0.356
50,0.761
75,1.652
90,2.546

"% >","Size "
10,2.546
25,1.652
50,0.761
75,0.356
90,0.142

"Size ","% <"
1,59.4
10,99.7
100,99.996
1000,100

"Size ","% >"
1,40.6
10,0.25
100,0.0037
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
83,0.071,0.491,0.979
84,0.072,0.889,1.193
85,0.073,1.358,1.374
86,0.074,1.704,1.482
87,0.074,0.575,1.032
88,0.075,0.126,0.622
89,0.076,0.511,0.992
90,0.077,1.106,1.283
91,0.078,0.235,0.766
92,0.079,1.283,1.348
93,0.080,2.660,1.719
94,0.080,0.686,1.094
95,0.081,1.894,1.535
96,0.082,4.458,2.042
97,0.083,1.739,1.492
98,0.084,2.222,1.619
99,0.085,7.130,2.388
100,0.086,0.144,0.650
101,0.087,0.714,1.109
102,0.087,0.746,1.125
103,0.088,0.650,1.075
104,0.089,1.172,1.308
105,0.090,1.750,1.495
106,0.091,0.528,1.003
107,0.092,0.436,0.941
108,0.093,5.652,2.210
109,0.093,0.144,0.650
110,0.094,0.459,0.957
111,0.095,2.007,1.565
112,0.096,1.249,1.336
113,0.097,4.114,1.988
114,0.098,1.474,1.412
115,0.099,6.329,2.295
116,0.100,3.518,1.887
117,0.100,0.836,1.169
118,0.101,3.069,1.803
119,0.102,0.579,1.034
120,0.103,1.961,1.553
121,0.104,1.935,1.546
122,0.105,0.133,0.634
123,0.106,0.459,0.957
124,0.106,1.650,1.466
125,0.107,1.338,1.367
126,0.108,0.536,1.008
127,0.109,2.869,1.763
128,0.110,0.562,1.024
129,0.111,0.194,0.718
130,0.112,5.284,2.161
131,0.113,0.139,0.643
132,0.113,0.393,0.909
133,0.114,1.257,1.339
134,0.115,1.437,1.400
135,0.116,5.003,2.122
136,0.117,0.710,1.107
137,0.118,3.358,1.858
138,0.119,0.435,0.940
139,0.119,2.222,1.619
140,0.120,4.926,2.111
141,0.121,0.132,0.632
142,0.122,0.656,1.078
143,0.123,1.277,1.346
144,0.124,1.283,1.348
145,0.125,2.226,1.620
146,0.125,4.297,2.017
147,0.126,0.146,0.653
148,0.127,0.496,0.982
149,0.128,1.050,1.261
150,0.129,1.343,1.369
151,0.130,2.720,1.732
152,0.131,0.766,1.135
153,0.132,2.046,1.575
154,0.132,0.413,0.924
155,0.133,2.378,1.656
156,0.134,3.468,1.878
157,0.135,2.243,1.624
158,0.136,0.163,0.678
159,0.137,0.758,1.131
160,0.138,0.784,1.144
161,0.138,1.169,1.307
162,0.139,1.237,1.332
163,0.140,1.708,1.483
164,0.141,0.481,0.972
165,0.142,0.120,0.613
166,0.143,0.423,0.931
167,0.144,2.650,1.717
168,0.145,0.714,1.109
169,0.145,1.207,1.321
170,0.146,1.415,1.393
171,0.147,0.144,0.650
172,0.148,0.440,0.944
173,0.149,2.754,1.739
174,0.150,3.829,1.941
175,0.151,2.301,1.638
176,0.151,0.970,1.228
177,0.152,0.140,0.645
178,0.153,2.003,1.564
179,0.154,2.263,1.629
180,0.155,2.137,1.598
181,0.156,0.169,0.686
182,0.157,0.654,1.077
183,0.158,0.730,1.117
184,0.158,1.525,1.428
