CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,30,11.4854292686318,345,47.5882881187571,59.7159420289855,702.240579710145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.58142712002,0.985053550842938,29.9115056585364,12.0875040795356,10.2926000334031,2.65813081192258,0.00296704433937957,0.00117883714854884,1,1.00005234880598,2488.73324506435,0,17409.484057971,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
2,30,10.6924872644508,321,48.0358763072283,62.0716510903427,620.934579439252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306.186331781171,0.975596943764355,29.8640443014404,11.7591443830882,10.0277943537465,2.55556124199283,0.0107457603321262,0.00662107387899358,0,1.00244626611911,2358.57309769204,0,17185.1028037383,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
3,17,13.304560697765,227,-49.8814463542852,66.8458149779736,1174.34801762115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217.319829942871,0.99987643429819,17.2785675184366,15.7461616398032,11.8591010584683,4.47167668655961,0.0184957769176853,0.0101091176708773,0,1.00210745732999,1908.53951299148,0,16343.704845815,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
4,36,10.683393941563,385,48.9355027705982,107.238961038961,950.680519480519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.192796779398,0.944758111476431,36.1896730221393,11.4659110265691,9.74372063350673,2.2871111825646,0.017069161295182,0.00794994621664235,1,1.00618023111273,2698.51096956243,0,17486.2337662338,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
5,26,11.3691061548742,296,45.6082894395807,138.283783783784,1892.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.7024928529,0.99372077307177,25.6890105806889,12.306432373135,10.2204531241692,3.23921914355168,0.0159805660260424,0.00488439581950627,1,1.0009977550757,2107.54841622306,0,16668.5337837838,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
6,23,13.6944046665476,315,-11.6194774127527,147.136507936508,1647.25396825397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.48550969775,0.999838209810737,21.6767868709818,15.4774486643071,11.7398482658651,4.21904274545559,0.0424094078385368,0.0216681836592221,1,1.01572021344649,2346.4416375724,0,16026.3079365079,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
7,29,12.3192896959252,358,47.4614682644275,158.960893854749,1268.25418994413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.529580114398,0.986462173511151,28.7521250662106,13.4174572551457,10.8641873882775,3.14394557864788,0.101601752677466,0.0122520873679946,0,1.00606008131027,2665.35048767721,0,16881.3826815642,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
8,20,10.6585555003863,214,-13.4835187191173,195.434579439252,1019.5046728972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215.10566528883,0.999754616917586,20.6409557915386,12.7638117634298,10.0205905077096,3.34023090232105,0.00739572958092987,0.00400435354531974,0,1.00046837155961,1627.81975633477,0,17256.5280373832,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
9,20,11.2423692957552,225,-19.5525562217687,209.04,1403.84444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.52922322804,0.999827264689666,20.1251437755189,13.6776890555673,10.7218686957852,3.59945587477129,0.0062908427159973,0.00276817915315739,1,1.00018350119565,1817.06240032705,0,16888.8177777778,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
10,20,12.0495517306447,241,-47.0601846476009,217.04979253112,1712.41908713693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220.364022918019,0.999875091480836,18.7823824719438,14.8276581918032,11.0899406805622,4.15743673080768,0.00408025330066148,0.00192863072833491,1,1.00004390097803,1814.25783642878,0,16712.4107883817,1,1,1,12,2018-10-31T14:22:55.912,20181031_ecoli_ARA_M3_2K,-1500,-866,165.8,DIA_100X_EMPTY_1x1_200ms,,,
