"Multisizer","2018-10-04  14:24"
"File name:","10K_M6_2018-10-04_144.#m4"
"Population:","10K"
"Generation:","M6"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-04  14:24"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","23078"
"Counting threshold:","0.600"
"Counts above threshold:","23078"
"Coincidence corrected:","23947"

"From","0.113"
"To","3054"
"Number ",23949
"Mean:","0.426"
"Median:","0.375"
"D(0,0):",0.905
"Mean/Median ratio:","1.133"
"Mode:","0.352"
"95% Conf. Limits:","0.423"
"95% Conf. Limits:","0.428"
"S.D.:","0.219"
"Variance:","0.0480"
"C.V.:","51.51"
"Skewness:","3.883"
"Kurtosis:","35.59"
"d10:","0.238"
"d50:","0.375"
"d90:","0.662"
"Specific Surf. Area:","62886"

"% <","Size "
10,0.238
25,0.293
50,0.375
75,0.495
90,0.662

"% >","Size "
10,0.662
25,0.495
50,0.375
75,0.293
90,0.238

"Size ","% <"
1,98.0
10,99.996
100,100
1000,100

"Size ","% >"
1,2.03
10,0.0042
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
177,0.107,0.398,0.913
178,0.107,0.453,0.953
179,0.108,0.509,0.991
180,0.108,0.266,0.798
181,0.109,0.281,0.813
182,0.110,0.415,0.926
183,0.110,0.632,1.065
184,0.111,0.280,0.812
185,0.111,0.326,0.854
186,0.112,0.321,0.850
187,0.113,0.413,0.924
188,0.113,0.309,0.839
189,0.114,0.268,0.800
190,0.114,0.501,0.985
191,0.115,0.608,1.051
192,0.116,0.332,0.859
193,0.116,0.309,0.839
194,0.117,0.463,0.960
195,0.117,0.419,0.928
196,0.118,0.295,0.826
197,0.119,0.618,1.057
198,0.119,0.475,0.968
199,0.120,0.245,0.776
200,0.120,0.357,0.880
201,0.121,0.493,0.980
202,0.122,0.610,1.052
203,0.122,0.442,0.945
204,0.123,0.360,0.883
205,0.123,0.622,1.059
206,0.124,0.344,0.869
207,0.125,0.420,0.929
208,0.125,0.592,1.042
209,0.126,0.348,0.873
210,0.127,0.379,0.898
211,0.127,0.313,0.842
212,0.128,0.478,0.970
213,0.128,0.629,1.063
214,0.129,0.274,0.805
215,0.130,0.170,0.687
216,0.130,0.320,0.849
217,0.131,0.452,0.952
218,0.131,0.478,0.970
219,0.132,0.564,1.025
220,0.133,0.404,0.917
221,0.133,0.845,1.173
222,0.134,0.786,1.145
223,0.134,0.242,0.773
224,0.135,0.548,1.015
225,0.136,0.996,1.239
226,0.136,0.472,0.966
227,0.137,0.481,0.972
228,0.137,0.247,0.779
229,0.138,0.483,0.973
230,0.139,0.369,0.890
231,0.139,0.645,1.072
232,0.140,0.343,0.869
233,0.140,0.365,0.887
234,0.141,0.300,0.831
235,0.142,0.352,0.876
236,0.142,1.525,1.428
237,0.143,0.330,0.858
238,0.143,0.252,0.784
239,0.144,0.196,0.720
240,0.145,0.298,0.829
241,0.145,0.158,0.671
242,0.146,1.140,1.296
243,0.146,0.324,0.852
244,0.147,0.941,1.216
245,0.148,0.488,0.977
246,0.148,0.347,0.872
247,0.149,0.242,0.773
248,0.150,0.417,0.927
249,0.150,0.891,1.194
250,0.151,0.574,1.031
251,0.151,0.265,0.797
252,0.152,0.549,1.016
253,0.153,0.343,0.868
254,0.153,0.294,0.825
255,0.154,0.375,0.895
256,0.154,0.252,0.783
257,0.155,0.442,0.945
258,0.156,0.344,0.870
259,0.156,0.730,1.117
260,0.157,0.234,0.764
261,0.157,0.266,0.798
262,0.158,0.380,0.898
263,0.159,0.324,0.852
264,0.159,0.669,1.085
265,0.160,0.422,0.930
266,0.160,0.418,0.927
267,0.161,0.661,1.081
268,0.162,0.312,0.842
269,0.162,0.261,0.793
270,0.163,0.368,0.889
271,0.163,0.338,0.864
272,0.164,0.272,0.804
273,0.165,0.505,0.988
274,0.165,0.363,0.885
275,0.166,0.378,0.897
276,0.166,0.551,1.017
277,0.167,0.480,0.971
278,0.168,0.484,0.974
279,0.168,0.272,0.804
280,0.169,0.164,0.679
281,0.169,0.400,0.914
282,0.170,1.083,1.274
283,0.171,0.409,0.921
284,0.171,0.524,1.000
285,0.172,1.142,1.297
286,0.173,0.343,0.868
287,0.173,0.379,0.898
288,0.174,0.660,1.080
289,0.174,1.088,1.276
290,0.175,0.489,0.978
291,0.176,0.382,0.901
292,0.176,0.221,0.750
293,0.177,0.784,1.144
294,0.177,0.298,0.829
295,0.178,0.265,0.797
296,0.179,0.364,0.886
297,0.179,0.305,0.835
298,0.180,0.335,0.862
299,0.180,0.295,0.826
300,0.181,0.437,0.942
301,0.182,1.111,1.285
302,0.182,0.302,0.832
303,0.183,0.474,0.968
304,0.183,0.320,0.849
305,0.184,0.724,1.114
306,0.185,0.259,0.790
307,0.185,0.860,1.180
308,0.186,0.240,0.772
309,0.186,0.378,0.897
310,0.187,0.362,0.884
311,0.188,0.517,0.996
312,0.188,0.768,1.136
313,0.189,0.428,0.935
314,0.189,0.586,1.038
315,0.190,0.579,1.034
316,0.191,0.223,0.753
317,0.191,0.236,0.766
318,0.192,0.422,0.931
319,0.192,0.392,0.908
