CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,36,16.8670990409222,608,-3.86798560943868,32.9029605263158,1741.91118421053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.321830473627,0.942789479924341,31.5490521262282,21.598603426919,15.0428896410769,6.04444341413032,0.0430760298443717,0.0157479556230029,2,1.00962202284815,5607.10560611778,0,21470.4490131579,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
2,44,10.5996502533216,467,47.3361351116275,42.1713062098501,692.927194860814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.647758143052,0.897585507829266,44.1720784646918,11.0062852203874,9.37556689492041,2.01096976840089,0.0254572681250995,0.0108089756364831,2,1.01215425100337,3049.52915689835,0,20038.0085653105,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
3,20,10.1005858213847,203,6.34184579360413,46.2906403940887,105.689655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.70471814328,0.999662990470612,19.5040976969075,12.0882633293288,9.4918142882377,3.31736834942755,0.00637659411198918,0.00362150258701957,0,1.00033859891333,1380.11161197785,0,19453.4088669951,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
4,22,10.0425576741577,221,37.3451146393534,87.4886877828054,609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.274654601542,0.999665024000636,20.4649989467509,12.1639907322606,9.57216155051254,3.38253019400543,0.0362590297043532,0.00154436480290133,1,1.00000303636801,1472.724959666,0,19814.3438914027,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
5,26,10.6426950074427,277,44.8792557400898,96.0830324909747,780.653429602888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.433575377204,0.999045943363593,23.9536277580384,12.1596618144345,9.99337339404273,2.97251485054218,0.00830018024359019,0.0040891594961697,1,1.00066770537575,1878.82100622542,0,19520.0180505415,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
6,26,10.3642442660863,271,45.7663345573911,100.859778597786,190.822878228782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255.265093765153,0.992872991908108,25.9188841674778,11.4777958104794,9.46905670141386,2.84077292290536,0.00985511382274833,0.00410011079177818,1,1.00036311642129,1825.23848169301,0,19823.6642066421,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
7,28,10.4885318835778,294,47.2127437452807,190.027210884354,412.258503401361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.607312522198,0.990700348019654,26.9752819336266,11.7845307807838,9.73613567217565,2.61989374009928,0.00366907819898396,0.00193239397320845,1,1.00018012224611,2008.30240358508,0,19145.7006802721,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
8,23,11.0985927776567,257,26.3365135534052,186.31906614786,904.186770428016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229.245230815465,0.99985247005657,22.538870219975,11.9773153024695,9.76135061514048,3.13647757661446,0.0106582771804769,0.00569585146071809,0,1.00113556799947,1686.71555074265,0,19750.560311284,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
9,37,10.6946721944579,396,48.9603770339713,198.45202020202,321.603535353535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364.082513583844,0.965165133260837,37.3024215522155,10.923015281352,9.57761617550643,2.21016296061465,0.0125976380581058,0.00537374852318727,1,1.00194953236392,2687.45848633425,0,19503.6717171717,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
10,26,11.3434160160233,295,45.6684628817292,226.423728813559,573.542372881356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.376982705216,0.9955050619247,24.7328433576868,12.0623638181272,10.086918202896,3.07525390616827,0.0150019980575838,0.00621286735185718,1,1.00153502755448,1976.42767471308,0,19172.9152542373,1,1,1,2,2018-10-30T17:52:06.102,20181030_ecoli_ARA_M1_10K,-500,866,162.775,DIA_100X_EMPTY_1x1_200ms,,,
