CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,31,11.4662079645251,356,48.1173499654473,133.848314606742,1538.18258426966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.738783655774,0.969493188026008,31.3290512690517,12.3153029423816,10.355368200081,2.576561296788,0.00541275614034786,0.00303664714213091,1,1.00015031671175,2638.5675421643,0,16540.6994382022,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
2,43,10.1878335410889,439,49.3307394193444,325.070615034169,382.296127562642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.965500739333,0.950759612613652,43.4526800740503,10.9334275716446,9.48103393327734,2.16976617776457,0.00894911986611402,0.003345532163424,2,1.00132366469465,3067.73507083512,0,17815.5990888383,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
3,31,10.8258910314132,336,48.4153142649937,504.776785714286,1421.21428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.249511386517,0.979030479171055,30.7139042406654,11.7690253956091,10.1063464236476,2.59892660931994,0.0105459326857877,0.00581011447436352,0,1.00218156316287,2463.84435299867,0,16227.3363095238,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
4,47,11.0142827584932,518,48.9357804784839,895.430501930502,473.6138996139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.717155459283,0.901486194338742,47.7551591638247,11.6117669116509,9.97511736609371,1.99441969037329,0.0213905241502922,0.00869979113098103,1,1.00883136830964,3732.03928559188,0,17160.5424710425,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
5,34,11.6471463923088,396,48.039597967692,975.25505050505,1124.49747474747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356.349650032318,0.978403855112203,33.4582860204105,12.6478620471232,10.3527494895185,2.742203459271,0.00652935689293128,0.00294935783118289,2,1.00009236350135,2816.46903865272,0,15596.898989899,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
6,34,11.3454772369248,386,49.3642435328536,1006.02849740933,510.968911917098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.14211236035,0.969423712225012,33.8071968632849,11.8875319457186,10.1721683517302,2.48094591909743,0.00311755224840294,0.00183171664626058,1,1.00008302694432,2747.42675009649,0,16705.1917098446,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
7,31,10.1665291627637,316,47.9102837837484,1079.66139240506,346.022151898734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.534266037214,0.971815448639195,30.6788619524358,11.4999319011832,9.42653666006959,2.46252197481585,0.00886274644607948,0.00401573365119591,1,1.00092166981181,2141.08272905297,0,17394.1392405063,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
8,31,11.2052047094204,348,47.4886695326543,1234.46551724138,2025.65804597701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.294852255713,0.979330785094846,31.6346164608565,11.7358618388618,9.98704566338122,2.8476821101777,0.0236033540741791,0.00585447035899738,0,1.00193188712786,2478.14392702606,0,16455.9137931034,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
9,50,10.9530890891648,547,49.1634184937859,1282.52833638026,624.694698354662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.029519257661,0.914476853861783,49.5479335471419,11.4721870400627,9.84474338340345,2.03879523249632,0.0127465829607693,0.00472059968392884,2,1.00296712109945,3771.5878509229,0,16716.3071297989,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
10,30,9.93142997373274,298,47.3628414872621,1338.18456375839,1093.41275167785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.21712355141,0.96220141065856,30.6283943023047,11.3668950728308,9.47960877149715,2.4107804549206,0.0108448124892309,0.00520812974444722,1,1.00158889118117,2161.6975936435,0,16831.744966443,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
11,40,11.5980175976544,464,49.352972225093,1340.89224137931,308.07974137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.207518200412,0.956802509362175,39.9399995059197,12.1626450427597,10.3848225019874,2.27292852130273,0.00692673054189092,0.00259952019671226,1,1.00062808383056,3382.95399961014,0,16684.599137931,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
12,38,10.6765901048653,406,49.5069944106028,1368.95566502463,863.645320197044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.100622718254,0.954235076999093,37.6344052950322,11.7107629956551,9.74957717131387,2.53022091326932,0.00985985318837065,0.00267876550360084,1,1.00025645947215,2809.61298540386,0,16854.6403940887,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
13,40,11.2436231143313,450,49.2049525473539,1605.76222222222,860.357777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416.726504760621,0.924267932939721,40.7671520974564,11.8491835683953,10.04471051678,2.21665913115368,0.0170522909832631,0.00886749264255377,1,1.0088872963489,3230.5398699602,0,16840.1977777778,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
14,44,10.8686408542954,479,49.0200535931199,1654.27974947808,422.292275574113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445.76524212491,0.93972727521627,44.8153996071266,11.4503367561685,9.79183108522802,2.06496324610332,0.0106798623423336,0.00492007035367854,1,1.0024647706654,3374.77622360596,0,17036.4217118998,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
15,49,10.822753894036,530,49.7212136654488,1800.54150943396,1146.2641509434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493.147628487256,0.945692240201299,48.2913554915178,12.0074394840446,10.0612725625081,2.02959897460998,0.00539406402574425,0.00190289041332375,2,1.0003176871301,3839.41542882524,0,16604.8773584906,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
16,31,10.5381721747011,331,47.1253433069928,1878.42900302115,87.3776435045317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.702239855419,0.975701654076616,31.8582522111672,11.6354048548873,9.46709118997516,2.69118439687414,0.00484986962000115,0.00235342549584903,3,1.00040405455314,2242.56452746929,0,17445.5075528701,1,1,1,8,2018-10-31T14:57:49.335,20181031_ecoli_ARA_M4_10K,-0,1732,164.3,DIA_100X_EMPTY_1x1_200ms,,,
1,34,16.7206912262629,569,44.7791248946805,85.7785588752197,1137.52021089631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.821436540802,0.998059085427507,27.6766029369666,14.6558991175031,12.2335040572008,3.52414640271003,0.0147225650611149,0.00628289014537975,1,1.00098937707435,3253.15237102262,0,23051.6555360281,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
2,4,1.71979525230229,9,-49.8601692722053,117.666666666667,1551.66666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,29382.2222222222,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
3,53,17.1993680285593,915,48.9252133782534,146.906010928962,1480.36721311475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,612.007910073205,0.912892734654212,50.4824909929225,14.4683776919896,11.8175132477328,2.80698071299441,0.0221699719853062,0.00951204859507024,2,1.00257724582071,5537.10620333728,0,22527.0896174863,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
4,13,1.98067640032683,28,-49.9999888508112,126.964285714286,1559.96428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.43811165438,0.983811583934065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,29423.8928571429,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
5,18,2.04975199979237,37,-49.999999555172,136.702702702703,1543.67567567568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.261525414906,0.940691898545367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,30666.4054054054,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
6,4,1.91640492205346,9,-49.9583982967005,142.222222222222,1560.66666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,29648.4444444444,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
7,5,1.7999999821186,10,-49.9416255905582,148,1559.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,30398.1,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
8,21,5.52625078376848,118,-49.9999999979251,160.033898305085,1548.31355932203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304.389148926283,0.728979978101069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,28994.9322033898,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
9,26,10.9876451648779,286,-49.6652356070647,157.503496503497,1717.83216783217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.383448759314,0.91527404987079,27.3983490951093,14.8921301943834,10.521543569636,3.26008120995286,0.0499179425902935,0.0251071327517708,2,1.00772674130969,2382.17241965315,0,28404.3251748252,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
10,26,8.53347265676877,222,-47.1531809272507,164.445945945946,1680.09459459459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251.643210057162,0.909708884202563,28.6655641631903,11.0400032555952,8.44102176791473,2.59630447680214,0.066527871903808,0.0306669844215285,1,1.05882315072102,1604.1331557871,0,28280,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
11,67,17.3127198454477,1160,-17.2029192107826,191.19224137931,906.564655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,761.322148465207,0.873000038341254,63.0418498288832,14.3936739864191,11.8474760243337,2.64803240617248,0.0307499568135009,0.00938771294528773,2,1.01316332841437,6949.77119140003,0,21897.7370689655,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
12,42,17.671902537223,744,44.5129496112971,242.780913978495,1983.74865591398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470.586362548842,0.959833162322503,38.0703223179759,14.1641512410737,12.0778747361341,2.97421563035519,0.00946426825861538,0.00366445239799571,2,1.0007624398695,4361.71693266478,0,22363.7298387097,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
13,60,18.2550279978402,1096,27.804179990046,282.333941605839,626.487226277372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,711.095350789639,0.889203695499663,55.6347976841245,14.6704306421409,12.5928765229609,2.45454162716623,0.0182909077987906,0.00773126110979424,2,1.01333635155253,6929.25086029824,0,22130.3585766423,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
14,49,18.1162348037746,888,29.6024064963962,323.872747747748,282.197072072072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,540.50872228377,0.926358569934529,44.1551853203878,14.0405885721888,11.9483979936218,2.6555892824982,0.0246508518747185,0.0104737193580321,1,1.00761542368427,4950.9775120214,0,23067.768018018,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
15,49,17.5174636815421,859,35.178222989521,823.321303841676,723.902211874272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548.770066915006,0.938687243494816,45.4624224882984,13.8712626966855,11.7978838382583,2.63335409555031,0.0130835564023894,0.00384139546271936,1,1.00271348467459,4969.93474575908,0,22544.5064027939,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
16,60,16.6455133617948,1000,41.3208202602798,983.896,1282.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,674.096928940397,0.868853232578003,57.6605989794514,13.7393592523017,11.5346428255496,2.21344417722397,0.0239373671862854,0.0110719760482176,1,1.01941259815625,6025.28137485759,0,22396.508,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
17,38,8.24468174335708,314,-49.9939360325671,1137.13694267516,1818.68789808917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,417.529595027441,0.721992713261669,44.8824006172709,12.0661471039578,9.01305383271098,2.26969942444452,0.0635124791470943,0.0403394155028605,0,1.23861962936764,2863.58375015805,0,28760.6624203822,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
18,49,17.182412033551,842,45.9748416747811,1292.4703087886,822.131828978622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563.111878824231,0.959825189847069,44.6890426991184,14.6913134807712,12.382887404211,2.7110162042444,0.0127413485547081,0.00347883235010502,2,1.00128585303962,5381.88955215801,0,21713.2814726841,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
19,44,18.3806432262078,809,17.6344507171141,1324.37700865266,627.55129789864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511.127626960076,0.957263442884496,39.6448722305982,14.9372265847854,12.4857962012617,3.07318655853269,0.0388062721975393,0.0165397146006744,0,1.01958521318756,4854.10747349348,0,22023.0395550062,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
20,54,17.6296914259924,952,43.3983166853277,1340.83823529412,1461.73214285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,621.288140216984,0.919086604978858,49.7828074995777,14.9468306481456,12.2084917471315,2.80819998266578,0.017701393919248,0.00876910739921668,2,1.00438707916598,5827.64776530658,0,22375.3424369748,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
21,65,17.1882573045185,1117,43.4908508272807,1569.6678603402,1650.93912264996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,748.154952586075,0.885966562414126,61.4097488545704,14.4894886223481,11.9848887617455,2.37587538978375,0.0186807578990262,0.0071520810111311,1,1.01070845794517,6927.7980236417,0,22424.0528200537,1,1,1,10,2018-10-31T14:57:54.384,20181031_ecoli_ARA_M4_10K,-1500,866,164.3,DIA_100X_EMPTY_1x1_200ms,,,
