CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,20,11.6343826555479,233,-36.1529235859355,38.3047210300429,1054.55793991416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.418085244125,0.999898475389011,19.2205065308958,14.1226914798021,10.593645851491,4.03879299851299,0.0399435563797271,0.00747586119902821,0,1.00109781526519,1694.12562134187,2,19607.6652360515,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
2,15,10.1153528531695,152,-49.9801157834516,40.7960526315789,1067.99342105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.634330539695,0.999774424292013,15.6478407666792,13.8366152529842,10.2264754376969,3.96325250498946,0.00265888221026879,0.00145481278857319,0,1.00003394403786,1285.275587384,2,20972.3552631579,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
3,20,10.303505940391,207,5.62712050440024,50.4589371980676,1088.24637681159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202.496684121722,0.999687979957632,20.0026826593076,12.1096464940211,9.62569771432856,3.33931437191006,0.00479913326527856,0.00239935220960138,1,1.00016288383887,1455.60173392598,0,20057.7246376812,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
4,14,10.0223489947111,141,-49.9976290218938,54.5531914893617,1063.17021276596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158.984627786412,0.999817730439786,14.5293882866231,13.8524890933373,10.2212841897646,4.01683494226119,0.0196989578466608,0.0109270403569306,0,1.00172452490673,1192.1973122223,2,21198.4680851064,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
5,38,10.2980911769805,393,34.7398600539692,70.3282442748092,811.351145038168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.737847822028,0.952399783164528,40.7812480157294,12.1098500182337,10.3035794359698,2.46794783489726,0.0108532121101796,0.00564970840415242,2,1.00069115785328,3400.37364063633,3,21719.2798982188,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
6,20,9.79941646226768,196,-27.7750719751329,73.25,833.382653061224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.798389244003,0.999757162935334,18.8471297190013,13.0718935875145,9.85989999491442,3.72637965515482,0.0621543158389768,0.00902713067850685,0,1.0013843510154,1439.06404082752,2,20791.056122449,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
7,31,10.6427164838,330,49.305969808856,87.5818181818182,789.860606060606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.757429372139,0.973227483533209,33.0511213712176,11.9921406461127,10.1457678923852,2.89025518803994,0.0089203003826192,0.00479554195291241,1,1.00173910458535,2672.05827582463,3,22845.3787878788,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
8,26,9.68686796245078,252,42.0639448304176,83.8412698412698,810.456349206349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.845257612985,0.998825696262999,25.3928854361138,13.0142837341209,10.6006776285808,3.24942532828769,0.00391948892358282,0.00171748483680242,2,1.00005024851205,2241.14104709772,4,23668.8650793651,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
9,30,10.5532960420578,317,44.3743311077758,103.965299684543,227.536277602524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.659145288992,0.930254055129184,30.6090026208247,12.3665427729829,9.75407072923736,2.69887085867706,0.0316675444120545,0.0147395517935011,1,1.01506613709356,2287.23538289225,0,19864.8832807571,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
10,24,10.6384308662638,256,24.8846112151518,97.15625,808.95703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.221997549397,0.979716837009934,26.9085594107078,12.6904593929454,10.2731464400607,3.16114174956438,0.0218356135088774,0.011397986505021,1,1.00198809972421,2230.42326726892,2,23668.2734375,1,1,1,1,2018-10-04T16:36:40.367,20181004_ecoli_ARA_M6_2K,-0,-0,155.025,DIA_100X_EMPTY_1x1_200ms,,,
