CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,26,10.3800058524582,271,46.6166853498255,182.959409594096,1621.26199261993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.972801470127,0.999429739307598,25.1328300885039,11.4865429792896,9.0836776407662,2.8920745143629,0.00598067737783753,0.00280157066777509,1,1.00036149740304,1628.75103212028,0,21015.3542435424,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
2,31,12.7575289961009,396,45.7481448126536,451.815656565657,550.24494949495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.490022289018,0.977835910628162,30.6144424295202,12.7215736003249,10.5841484844532,2.88759111055074,0.0224056462832231,0.0109115198930061,1,1.00809036634696,2693.56886494377,0,17154.7904040404,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
3,22,11.3428468956066,250,25.0544199590467,711.264,1823.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.838236098113,0.999939153062242,20.5189488008347,12.6070639017321,9.73138467240027,3.41393098516988,0.00107902125794403,0.000472997336031319,1,1.00000562414288,1526.13962804766,0,19448.716,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
4,40,11.8625774478487,475,49.5172676108793,1123.86947368421,1401.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.056690741838,0.94819946711441,40.1615472305617,11.8493678625478,10.282252814734,2.30179464353715,0.018415709913743,0.0088293869065879,1,1.00508589139799,3334.85436546134,0,17954.0968421053,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
5,31,12.1095415218354,376,47.7286088540324,1348.3085106383,432.047872340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.57148931971,0.963143145511563,31.1306238348429,12.2213211840399,10.2821236396432,2.83553730750589,0.133693608824625,0.0150210286681395,1,1.01097527678002,2584.89763229266,0,16862.6968085106,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
6,22,11.6738553225223,258,23.0005436565504,1362.1976744186,1439.15891472868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.015522575971,0.999263967353773,22.7147295750741,13.1374341919586,10.5076512838202,3.26553040874043,0.00795000890553771,0.0040910134794267,1,1.00016416749131,1969.73932320254,0,16920.1317829457,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
7,24,10.7497810546553,258,43.0533325141921,1461.05813953488,693.565891472868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.399312587039,0.99788671903559,22.4357884478929,12.5505717833129,10.3066605194138,3.33024981053258,0.0126368612816244,0.00550827945479239,1,1.00106840746025,1871.83326349947,0,16934.7635658915,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
8,27,12.0280426226777,325,47.2715222183295,1484.01230769231,324.972307692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.203285413589,0.996525153617327,24.9412748084232,12.964863177861,10.7933395013866,3.36329179808254,0.0128945888814934,0.00638868692766822,1,1.00180691907748,2282.02398478136,0,16452.0092307692,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
9,28,12.2182498282877,343,43.4514438591641,1521.16326530612,1603.42565597668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.377563600166,0.977120090731363,28.9776099788072,12.4426073865798,10.5180962052346,2.97998344250012,0.00929757055345168,0.00437022753482307,1,1.00042696977798,2517.83184328442,0,17667.9212827988,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
10,30,11.8434139042198,357,46.1408444154638,1597.90476190476,1635.1512605042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.127988377341,0.983271618210254,29.514391858487,12.63043482209,10.0660401888861,3.17204209402772,0.00585756839996854,0.00355529376949616,0,1.00073210187368,2348.77297032514,0,17111.6582633053,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
11,30,10.6267793282378,319,49.1783992618952,1618.68965517241,357.326018808777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.465033150945,0.985879226645534,28.96450868583,11.6225013415185,9.74225323504827,2.77064840151819,0.00653559874507063,0.00349688126677644,0,1.00062424280223,2159.11053214499,0,17215.7648902821,1,1,1,1,2018-10-04T16:50:54.843,20181004_ecoli_ARA_M3_10K,-0,-0,163.6,DIA_100X_EMPTY_1x1_200ms,,,
