"Multisizer","2018-11-08  17:18"
"File name:","2K_P1_2018-11-08_86.#m4"
"Generation:","2K"
"Population:","P1"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-08  17:18"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","23390"
"Counting threshold:","0.600"
"Counts above threshold:","23390"
"Coincidence corrected:","32587"

"From","0.113"
"To","3054"
"Number ",32256
"Mean:","0.454"
"Median:","0.342"
"D(0,0):",0.880
"Mean/Median ratio:","1.328"
"Mode:","0.334"
"95% Conf. Limits:","0.450"
"95% Conf. Limits:","0.459"
"S.D.:","0.390"
"Variance:","0.152"
"C.V.:","85.88"
"Skewness:","3.020"
"Kurtosis:","12.52"
"d10:","0.144"
"d50:","0.342"
"d90:","0.858"
"Specific Surf. Area:","59390"

"% <","Size "
10,0.144
25,0.225
50,0.342
75,0.537
90,0.858

"% >","Size "
10,0.858
25,0.537
50,0.342
75,0.225
90,0.144

"Size ","% <"
1,93.1
10,99.997
100,100
1000,100

"Size ","% >"
1,6.94
10,0.0031
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
4531,2.814,0.332,0.860
4532,2.814,0.365,0.887
4533,2.815,2.263,1.629
4534,2.815,0.119,0.610
4535,2.816,0.128,0.625
4536,2.817,0.918,1.206
4537,2.817,0.257,0.789
4538,2.818,0.460,0.958
4539,2.818,2.577,1.701
4540,2.819,1.085,1.275
4541,2.820,0.125,0.620
4542,2.820,0.751,1.128
4543,2.821,0.377,0.896
4544,2.821,0.726,1.115
4545,2.822,0.382,0.900
4546,2.823,0.535,1.007
4547,2.823,0.310,0.839
4548,2.824,0.223,0.753
4549,2.824,0.363,0.885
4550,2.825,0.849,1.175
4551,2.826,0.439,0.943
4552,2.826,0.435,0.940
4553,2.827,0.885,1.191
4554,2.827,0.273,0.805
4555,2.828,0.510,0.991
4556,2.829,0.507,0.989
4557,2.829,0.328,0.856
4558,2.830,0.387,0.904
4559,2.830,0.165,0.681
4560,2.831,0.189,0.712
4561,2.832,0.436,0.941
4562,2.832,0.587,1.039
4563,2.833,0.762,1.133
4564,2.833,0.632,1.065
4565,2.834,0.206,0.733
4566,2.835,0.378,0.897
4567,2.835,0.353,0.877
4568,2.836,0.130,0.628
4569,2.836,0.375,0.895
4570,2.837,0.150,0.659
4571,2.838,0.589,1.040
4572,2.838,0.268,0.800
4573,2.839,0.285,0.817
4574,2.839,2.816,1.752
4575,2.840,1.055,1.263
4576,2.841,0.114,0.602
4577,2.841,0.280,0.812
4578,2.842,1.093,1.278
4579,2.843,0.139,0.643
4580,2.843,0.622,1.059
4581,2.844,0.219,0.747
4582,2.844,0.517,0.996
4583,2.845,0.409,0.921
4584,2.846,0.380,0.899
4585,2.846,1.177,1.310
4586,2.847,0.460,0.958
4587,2.848,0.564,1.025
4588,2.848,0.996,1.239
4589,2.849,0.481,0.972
4590,2.850,0.622,1.059
4591,2.850,0.860,1.180
4592,2.851,0.406,0.919
4593,2.852,0.420,0.929
4594,2.852,0.363,0.885
4595,2.853,0.258,0.790
4596,2.853,0.436,0.941
4597,2.854,0.370,0.891
4598,2.855,0.716,1.110
4599,2.855,0.977,1.231
4600,2.856,0.676,1.089
4601,2.857,0.538,1.009
4602,2.857,2.222,1.619
4603,2.858,0.273,0.805
4604,2.859,1.980,1.558
4605,2.859,0.159,0.672
4606,2.860,0.674,1.088
4607,2.861,0.195,0.719
4608,2.861,0.900,1.198
4609,2.862,0.813,1.158
4610,2.862,0.577,1.033
4611,2.863,0.330,0.858
4612,2.864,0.326,0.854
4613,2.864,0.239,0.770
4614,2.865,0.451,0.952
4615,2.866,0.311,0.840
4616,2.866,0.751,1.128
4617,2.867,0.262,0.793
4618,2.868,0.130,0.629
4619,2.868,2.210,1.616
4620,2.869,0.179,0.699
4621,2.869,0.528,1.003
4622,2.870,0.321,0.849
4623,2.871,0.343,0.868
4624,2.871,0.579,1.034
4625,2.872,0.238,0.769
4626,2.873,0.224,0.753
4627,2.873,2.478,1.679
4628,2.874,0.948,1.219
4629,2.875,0.314,0.843
4630,2.875,0.615,1.055
4631,2.876,0.238,0.769
4632,2.877,0.984,1.234
4633,2.877,0.294,0.825
4634,2.878,0.270,0.802
4635,2.878,0.138,0.642
4636,2.879,0.538,1.009
4637,2.880,0.183,0.704
4638,2.880,0.656,1.078
4639,2.881,0.388,0.905
4640,2.882,0.117,0.607
4641,2.882,1.235,1.331
4642,2.883,0.328,0.856
4643,2.884,0.404,0.917
4644,2.884,0.274,0.806
4645,2.885,0.484,0.974
4646,2.886,0.238,0.769
4647,2.886,0.387,0.904
4648,2.887,0.531,1.005
4649,2.887,0.144,0.651
4650,2.888,0.120,0.612
4651,2.889,0.286,0.817
4652,2.889,0.710,1.107
4653,2.890,2.739,1.736
4654,2.891,1.249,1.336
4655,2.891,0.361,0.884
4656,2.892,0.114,0.602
4657,2.893,0.652,1.076
4658,2.893,0.272,0.804
4659,2.894,0.435,0.940
4660,2.894,0.290,0.822
4661,2.895,0.342,0.868
4662,2.896,0.749,1.127
4663,2.896,0.158,0.670
4664,2.897,0.991,1.237
4665,2.898,0.332,0.859
4666,2.898,0.458,0.956
4667,2.899,0.406,0.919
4668,2.900,0.306,0.836
4669,2.900,0.236,0.766
4670,2.901,0.279,0.811
4671,2.902,0.839,1.170
4672,2.902,0.559,1.022
4673,2.903,0.480,0.972
4674,2.903,0.329,0.857
4675,2.904,0.979,1.232
4676,2.905,3.141,1.817
4677,2.905,0.903,1.199
4678,2.906,0.317,0.846
4679,2.907,0.201,0.727
4680,2.907,0.822,1.162
4681,2.908,0.349,0.874
4682,2.909,0.132,0.632
4683,2.909,0.408,0.920
4684,2.910,0.439,0.943
4685,2.911,0.303,0.833
4686,2.911,0.748,1.126
4687,2.912,0.154,0.665
4688,2.912,0.145,0.651
4689,2.913,0.878,1.188
4690,2.914,0.283,0.815
4691,2.914,0.303,0.833
4692,2.915,0.310,0.840
4693,2.916,0.507,0.989
4694,2.916,0.237,0.768
4695,2.917,0.556,1.020
4696,2.918,0.122,0.615
4697,2.918,0.494,0.981
4698,2.919,1.015,1.247
4699,2.919,0.223,0.753
4700,2.920,0.337,0.863
4701,2.921,2.787,1.746
4702,2.921,0.369,0.890
4703,2.922,1.235,1.331
4704,2.923,0.629,1.063
4705,2.923,0.375,0.894
4706,2.924,0.384,0.902
4707,2.925,0.847,1.174
4708,2.925,0.215,0.743
4709,2.926,0.716,1.110
4710,2.927,0.631,1.064
4711,2.927,0.265,0.797
4712,2.928,0.800,1.152
4713,2.928,0.652,1.076
4714,2.929,0.387,0.904
4715,2.930,0.349,0.874
4716,2.930,1.708,1.483
4717,2.931,0.490,0.978
4718,2.932,1.656,1.468
4719,2.932,0.269,0.801
4720,2.933,0.691,1.097
4721,2.934,0.234,0.765
4722,2.934,0.114,0.601
4723,2.935,0.233,0.764
4724,2.936,0.312,0.842
4725,2.936,0.543,1.012
4726,2.937,0.267,0.799
4727,2.937,0.415,0.925
4728,2.938,0.472,0.966
4729,2.939,0.197,0.721
4730,2.939,0.518,0.997
4731,2.940,0.356,0.879
4732,2.941,2.034,1.572
4733,2.941,0.674,1.088
4734,2.942,0.393,0.909
4735,2.943,0.454,0.954
4736,2.943,0.283,0.814
4737,2.944,0.762,1.133
4738,2.944,0.261,0.793
4739,2.945,0.293,0.824
4740,2.946,0.786,1.145
4741,2.946,0.858,1.179
4742,2.947,0.187,0.709
4743,2.948,0.322,0.851
4744,2.948,0.113,0.600
4745,2.949,0.377,0.896
4746,2.950,0.317,0.846
4747,2.950,0.834,1.168
4748,2.951,0.865,1.182
4749,2.952,0.734,1.119
4750,2.952,0.190,0.713
4751,2.953,0.528,1.003
4752,2.953,0.280,0.812
4753,2.954,0.331,0.859
4754,2.955,0.543,1.012
4755,2.955,0.254,0.786
4756,2.956,0.914,1.204
4757,2.957,0.296,0.827
4758,2.957,0.124,0.620
4759,2.958,1.792,1.507
4760,2.959,0.652,1.076
4761,2.959,0.313,0.842
4762,2.960,0.283,0.815
4763,2.961,0.264,0.796
4764,2.961,0.918,1.206
4765,2.962,0.817,1.160
4766,2.962,0.172,0.690
4767,2.963,1.148,1.299
4768,2.964,0.120,0.613
4769,2.964,0.315,0.844
4770,2.965,0.579,1.034
4771,2.966,0.608,1.051
4772,2.966,0.290,0.821
4773,2.967,0.256,0.788
4774,2.968,0.521,0.998
4775,2.968,0.286,0.817
4776,2.969,0.350,0.875
4777,2.969,0.477,0.969
4778,2.970,0.350,0.874
4779,2.971,0.758,1.131
4780,2.971,0.634,1.066
4781,2.972,0.665,1.083
4782,2.973,0.472,0.966
4783,2.973,0.272,0.804
4784,2.974,0.329,0.857
4785,2.975,1.229,1.329
4786,2.975,2.523,1.689
4787,2.976,0.258,0.790
4788,2.977,0.955,1.222
4789,2.977,0.539,1.010
4790,2.978,0.261,0.793
4791,2.978,0.581,1.035
4792,2.979,0.444,0.947
4793,2.980,1.035,1.255
4794,2.980,0.123,0.617
4795,2.981,0.233,0.764
4796,2.982,1.207,1.321
4797,2.982,0.198,0.723
4798,2.983,0.428,0.935
4799,2.984,0.586,1.038
4800,2.984,0.136,0.639
4801,2.985,0.336,0.862
4802,2.986,0.544,1.013
4803,2.986,0.505,0.988
4804,2.987,0.253,0.785
4805,2.987,0.246,0.778
4806,2.988,0.824,1.163
4807,2.989,0.686,1.094
4808,2.989,0.377,0.896
4809,2.990,1.391,1.385
4810,2.991,1.370,1.378
4811,2.991,0.314,0.843
4812,2.992,0.437,0.941
4813,2.993,2.806,1.750
4814,2.993,1.251,1.337
4815,2.994,0.187,0.710
4816,2.994,0.434,0.940
4817,2.995,0.150,0.660
4818,2.996,0.220,0.749
4819,2.996,0.965,1.226
4820,2.997,0.144,0.650
4821,2.998,0.912,1.203
4822,2.998,0.274,0.806
4823,2.999,0.632,1.065
4824,3.000,0.288,0.820
4825,3.000,0.274,0.806
4826,3.001,0.238,0.769
4827,3.002,0.338,0.865
4828,3.002,0.444,0.946
4829,3.003,0.153,0.663
4830,3.003,0.575,1.032
4831,3.004,1.254,1.338
4832,3.005,0.508,0.990
4833,3.005,0.684,1.093
4834,3.006,2.754,1.739
4835,3.007,0.375,0.894
4836,3.007,1.015,1.247
4837,3.008,0.178,0.697
4838,3.009,0.586,1.038
4839,3.009,0.594,1.043
4840,3.010,0.661,1.081
4841,3.011,0.638,1.068
4842,3.011,0.223,0.752
4843,3.012,0.185,0.707
4844,3.012,0.656,1.078
4845,3.013,0.394,0.909
4846,3.014,0.339,0.865
4847,3.014,0.511,0.992
4848,3.015,0.403,0.916
4849,3.016,0.221,0.750
4850,3.016,0.299,0.830
4851,3.017,0.570,1.029
4852,3.018,0.622,1.059
4853,3.018,0.390,0.906
4854,3.019,0.262,0.794
4855,3.019,0.608,1.051
4856,3.020,0.561,1.023
4857,3.021,0.323,0.851
4858,3.021,0.350,0.874
4859,3.022,0.738,1.121
4860,3.023,2.678,1.723
4861,3.023,1.108,1.284
4862,3.024,0.128,0.626
4863,3.025,0.582,1.036
4864,3.025,0.286,0.818
4865,3.026,0.212,0.740
4866,3.027,0.536,1.008
4867,3.027,1.191,1.315
4868,3.028,0.730,1.117
4869,3.028,0.871,1.185
4870,3.029,0.753,1.129
4871,3.030,0.280,0.812
4872,3.030,0.275,0.807
4873,3.031,0.344,0.869
4874,3.032,0.339,0.866
4875,3.032,0.217,0.746
4876,3.033,0.470,0.965
4877,3.034,0.280,0.812
4878,3.034,0.225,0.754
4879,3.035,0.377,0.897
4880,3.036,0.774,1.139
4881,3.036,0.235,0.765
4882,3.037,0.153,0.664
4883,3.037,0.941,1.216
4884,3.038,1.379,1.381
4885,3.039,0.766,1.135
4886,3.039,0.349,0.873
4887,3.040,2.725,1.733
4888,3.041,0.435,0.940
4889,3.041,1.358,1.374
4890,3.042,0.153,0.664
4891,3.042,0.843,1.172
4892,3.043,0.204,0.731
4893,3.044,0.316,0.845
4894,3.044,0.465,0.961
4895,3.045,0.426,0.933
4896,3.045,0.390,0.906
4897,3.046,0.126,0.622
4898,3.047,0.467,0.963
4899,3.047,0.413,0.924
4900,3.048,0.140,0.645
4901,3.048,0.481,0.972
4902,3.049,0.527,1.002
4903,3.050,0.267,0.799
4904,3.050,0.419,0.929
4905,3.051,0.514,0.994
4906,3.051,0.334,0.861
4907,3.052,0.119,0.610
4908,3.053,0.263,0.795
4909,3.053,0.437,0.942
4910,3.054,0.427,0.934
4911,3.054,0.606,1.050
4912,3.055,0.740,1.122
4913,3.056,0.235,0.765
4914,3.056,0.517,0.996
4915,3.057,0.658,1.079
4916,3.057,0.202,0.728
4917,3.058,0.974,1.230
4918,3.059,0.348,0.873
4919,3.059,2.650,1.717
4920,3.060,0.221,0.750
4921,3.060,0.132,0.632
4922,3.061,0.854,1.177
4923,3.061,0.567,1.027
4924,3.062,0.309,0.839
4925,3.063,0.331,0.858
4926,3.063,0.472,0.966
4927,3.064,0.259,0.790
4928,3.064,0.301,0.832
4929,3.065,0.958,1.223
4930,3.066,0.871,1.185
4931,3.066,0.259,0.791
4932,3.067,0.598,1.045
4933,3.067,0.256,0.788
4934,3.068,0.501,0.985
4935,3.069,0.366,0.888
4936,3.069,0.377,0.896
4937,3.070,0.615,1.055
4938,3.070,0.772,1.138
4939,3.071,0.358,0.881
4940,3.072,0.227,0.757
4941,3.072,0.705,1.104
4942,3.073,0.221,0.750
4943,3.073,0.142,0.648
4944,3.074,0.356,0.879
4945,3.075,0.732,1.118
4946,3.075,0.528,1.003
4947,3.076,0.867,1.183
4948,3.076,0.369,0.890
4949,3.077,0.346,0.871
4950,3.078,2.133,1.597
4951,3.078,0.162,0.676
4952,3.079,1.343,1.369
4953,3.079,0.364,0.886
4954,3.080,0.129,0.627
4955,3.081,0.416,0.926
4956,3.081,0.385,0.903
4957,3.082,0.643,1.071
4958,3.082,0.345,0.870
4959,3.083,0.115,0.604
4960,3.084,0.638,1.068
4961,3.084,0.530,1.004
4962,3.085,0.794,1.149
4963,3.085,0.198,0.723
4964,3.086,0.363,0.885
4965,3.087,0.139,0.643
4966,3.087,0.397,0.912
4967,3.088,0.133,0.634
4968,3.088,0.352,0.876
4969,3.089,0.311,0.841
4970,3.090,0.264,0.796
4971,3.090,0.792,1.148
4972,3.091,0.204,0.730
4973,3.091,0.665,1.083
4974,3.092,0.173,0.691
4975,3.093,0.552,1.018
4976,3.093,0.209,0.736
4977,3.094,0.766,1.135
4978,3.094,2.193,1.612
4979,3.095,0.162,0.676
4980,3.096,0.758,1.131
4981,3.096,0.485,0.975
4982,3.097,0.321,0.850
4983,3.097,0.394,0.909
4984,3.098,0.887,1.192
4985,3.099,0.622,1.059
4986,3.099,0.133,0.633
4987,3.100,0.138,0.642
4988,3.100,0.531,1.005
4989,3.101,0.505,0.988
4990,3.101,0.730,1.117
4991,3.102,0.179,0.699
4992,3.103,0.358,0.881
4993,3.103,0.268,0.800
4994,3.104,1.008,1.244
4995,3.104,0.450,0.951
4996,3.105,1.297,1.353
4997,3.106,1.119,1.288
4998,3.106,0.758,1.131
4999,3.107,0.742,1.123
5000,3.107,0.413,0.924
5001,3.108,0.179,0.700
5002,3.109,0.507,0.989
5003,3.109,0.409,0.921
5004,3.110,0.632,1.065
5005,3.110,0.259,0.791
5006,3.111,0.280,0.811
5007,3.112,0.215,0.743
5008,3.112,0.479,0.971
5009,3.113,2.157,1.603
5010,3.113,0.667,1.084
5011,3.114,0.207,0.734
5012,3.115,0.514,0.994
5013,3.115,0.178,0.698
5014,3.116,0.432,0.938
5015,3.116,0.345,0.870
5016,3.117,0.138,0.642
5017,3.118,0.726,1.115
5018,3.118,0.643,1.071
5019,3.119,0.660,1.080
5020,3.119,0.309,0.839
5021,3.120,0.153,0.664
5022,3.121,0.932,1.212
5023,3.121,0.408,0.920
5024,3.122,0.598,1.045
5025,3.122,0.409,0.921
5026,3.123,0.645,1.072
5027,3.124,0.149,0.658
5028,3.124,0.489,0.978
5029,3.125,0.394,0.910
5030,3.125,0.244,0.776
5031,3.126,0.267,0.799
5032,3.127,0.682,1.092
5033,3.127,0.352,0.876
5034,3.128,0.921,1.207
5035,3.128,0.442,0.945
5036,3.129,0.312,0.841
5037,3.130,2.572,1.700
5038,3.130,0.206,0.733
5039,3.131,1.207,1.321
5040,3.131,0.636,1.067
5041,3.132,0.407,0.920
5042,3.133,0.187,0.710
5043,3.133,0.348,0.873
5044,3.134,0.437,0.941
5045,3.134,0.834,1.168
5046,3.135,0.381,0.899
5047,3.136,0.509,0.991
5048,3.136,0.480,0.972
5049,3.137,0.240,0.771
5050,3.137,0.373,0.894
5051,3.138,0.325,0.853
5052,3.139,0.139,0.642
5053,3.139,0.299,0.830
5054,3.140,0.225,0.755
5055,3.140,0.948,1.219
5056,3.141,0.661,1.081
5057,3.141,0.730,1.117
5058,3.142,0.337,0.864
5059,3.143,0.167,0.684
5060,3.143,0.429,0.935
5061,3.144,0.974,1.230
5062,3.144,0.261,0.793
5063,3.145,0.242,0.773
5064,3.146,2.716,1.731
5065,3.146,0.120,0.612
5066,3.147,0.937,1.214
5067,3.147,0.122,0.616
5068,3.148,1.343,1.369
5069,3.149,0.298,0.829
5070,3.149,0.130,0.628
5071,3.150,0.706,1.105
5072,3.150,0.610,1.052
5073,3.151,0.841,1.171
5074,3.152,0.247,0.779
5075,3.152,0.302,0.833
5076,3.153,0.283,0.814
5077,3.153,0.229,0.759
5078,3.154,0.475,0.968
5079,3.155,0.320,0.848
5080,3.155,0.363,0.885
5081,3.156,0.406,0.919
5082,3.156,0.400,0.914
5083,3.157,0.716,1.110
5084,3.158,0.522,0.999
5085,3.158,0.490,0.978
5086,3.159,0.665,1.083
5087,3.159,0.398,0.913
5088,3.160,0.233,0.764
5089,3.161,2.869,1.763
5090,3.161,1.285,1.349
5091,3.162,0.185,0.707
5092,3.162,0.728,1.116
5093,3.163,0.187,0.710
5094,3.164,0.131,0.630
5095,3.164,0.169,0.685
5096,3.165,0.340,0.866
5097,3.165,0.257,0.789
5098,3.166,1.257,1.339
5099,3.167,0.891,1.194
5100,3.167,1.001,1.241
5101,3.168,0.509,0.991
5102,3.168,0.566,1.026
5103,3.169,0.624,1.060
5104,3.170,0.421,0.930
5105,3.170,0.341,0.867
5106,3.171,0.274,0.806
5107,3.171,0.116,0.605
5108,3.172,0.183,0.704
5109,3.173,1.052,1.262
5110,3.173,0.257,0.789
5111,3.174,0.458,0.956
5112,3.174,0.431,0.937
5113,3.175,0.168,0.684
5114,3.176,0.206,0.732
5115,3.176,2.026,1.570
5116,3.177,0.813,1.158
5117,3.177,0.629,1.063
5118,3.178,0.273,0.805
5119,3.179,0.366,0.887
5120,3.179,2.988,1.787
5121,3.180,0.378,0.897
5122,3.180,0.946,1.218
5123,3.181,0.147,0.654
5124,3.181,0.165,0.681
5125,3.182,0.246,0.777
5126,3.183,0.243,0.775
5127,3.183,1.050,1.261
5128,3.184,0.123,0.617
5129,3.184,0.300,0.831
5130,3.185,0.183,0.704
5131,3.186,0.991,1.237
5132,3.186,0.672,1.087
5133,3.187,0.186,0.708
5134,3.187,0.291,0.822
5135,3.188,0.749,1.127
5136,3.189,0.405,0.918
5137,3.189,0.434,0.939
5138,3.190,0.175,0.695
5139,3.190,0.257,0.789
5140,3.191,1.188,1.314
5141,3.192,0.383,0.901
5142,3.192,0.503,0.987
5143,3.193,0.734,1.119
5144,3.193,0.115,0.603
5145,3.194,1.424,1.396
5146,3.195,0.242,0.773
5147,3.195,0.546,1.014
5148,3.196,0.482,0.973
5149,3.196,2.821,1.753
5150,3.197,0.121,0.614
5151,3.198,1.119,1.288
5152,3.198,0.142,0.647
5153,3.199,0.909,1.202
5154,3.199,0.426,0.934
5155,3.200,0.317,0.846
5156,3.201,0.244,0.776
5157,3.201,0.397,0.912
5158,3.202,0.854,1.177
5159,3.202,0.686,1.094
5160,3.203,0.255,0.787
5161,3.204,0.325,0.853
5162,3.204,0.271,0.803
5163,3.205,0.598,1.045
5164,3.205,0.252,0.784
5165,3.206,1.020,1.249
5166,3.207,0.425,0.933
5167,3.207,0.402,0.916
5168,3.208,0.114,0.602
5169,3.208,0.645,1.072
5170,3.209,2.618,1.710
5171,3.210,0.784,1.144
5172,3.210,0.592,1.042
5173,3.211,0.401,0.915
5174,3.211,0.149,0.658
5175,3.212,0.746,1.125
5176,3.213,0.608,1.051
5177,3.213,0.248,0.779
5178,3.214,0.996,1.239
5179,3.214,0.701,1.102
5180,3.215,0.539,1.010
5181,3.216,0.325,0.853
5182,3.216,0.222,0.752
5183,3.217,0.307,0.837
5184,3.217,0.575,1.032
5185,3.218,0.167,0.683
5186,3.219,1.030,1.253
5187,3.219,0.168,0.685
5188,3.220,0.162,0.676
5189,3.220,0.194,0.718
5190,3.221,0.122,0.616
5191,3.221,0.177,0.696
5192,3.222,0.800,1.152
5193,3.223,0.317,0.846
5194,3.223,0.236,0.766
5195,3.224,2.586,1.703
5196,3.224,0.955,1.222
5197,3.225,0.567,1.027
5198,3.226,0.525,1.001
5199,3.226,0.360,0.882
5200,3.227,0.457,0.955
5201,3.227,0.424,0.932
5202,3.228,0.165,0.681
5203,3.229,0.223,0.753
5204,3.229,0.443,0.946
5205,3.230,0.420,0.929
5206,3.230,1.471,1.411
5207,3.231,0.214,0.742
5208,3.232,0.494,0.981
5209,3.232,0.343,0.869
5210,3.233,0.242,0.773
5211,3.233,0.115,0.604
5212,3.234,0.488,0.977
5213,3.235,0.161,0.675
5214,3.235,0.274,0.806
5215,3.236,0.284,0.816
5216,3.236,0.591,1.041
5217,3.237,0.192,0.716
5218,3.238,0.128,0.626
5219,3.238,0.697,1.100
5220,3.239,0.346,0.871
5221,3.239,0.380,0.898
5222,3.240,2.678,1.723
5223,3.241,0.324,0.852
5224,3.241,0.193,0.717
5225,3.242,1.358,1.374
5226,3.243,0.260,0.792
5227,3.243,0.519,0.997
5228,3.244,0.541,1.011
5229,3.244,0.643,1.071
5230,3.245,0.356,0.879
5231,3.246,0.554,1.019
5232,3.246,0.314,0.843
5233,3.247,0.224,0.753
5234,3.248,0.539,1.010
5235,3.248,0.518,0.997
5236,3.249,0.682,1.092
5237,3.249,0.355,0.879
5238,3.250,0.305,0.835
5239,3.251,0.408,0.920
5240,3.251,0.390,0.907
5241,3.252,0.287,0.818
5242,3.253,0.197,0.721
5243,3.253,0.429,0.936
5244,3.254,0.470,0.965
5245,3.254,0.331,0.858
5246,3.255,0.984,1.234
5247,3.256,0.189,0.712
5248,3.256,2.297,1.637
5249,3.257,0.168,0.685
5250,3.258,3.353,1.857
5251,3.258,0.819,1.161
5252,3.259,0.303,0.833
5253,3.259,0.604,1.049
5254,3.260,0.464,0.961
5255,3.261,0.288,0.819
5256,3.261,0.762,1.133
5257,3.262,0.406,0.919
5258,3.263,0.907,1.201
5259,3.263,0.503,0.987
5260,3.264,0.280,0.811
5261,3.264,0.250,0.782
5262,3.265,0.115,0.604
5263,3.266,1.694,1.479
5264,3.266,0.357,0.880
5265,3.267,0.134,0.635
5266,3.268,0.554,1.019
5267,3.268,0.486,0.975
5268,3.269,0.336,0.863
5269,3.269,0.422,0.930
5270,3.270,0.307,0.837
5271,3.271,0.815,1.159
5272,3.271,0.240,0.771
5273,3.272,0.168,0.685
5274,3.273,0.225,0.754
5275,3.273,0.343,0.868
5276,3.274,2.692,1.726
5277,3.274,0.538,1.009
5278,3.275,1.684,1.476
5279,3.276,0.235,0.766
5280,3.276,0.559,1.022
5281,3.277,0.481,0.972
5282,3.278,0.129,0.628
5283,3.278,0.134,0.634
5284,3.279,0.127,0.624
5285,3.279,0.411,0.923
5286,3.280,0.907,1.201
5287,3.281,0.387,0.904
5288,3.281,0.221,0.750
5289,3.282,0.951,1.220
5290,3.283,0.645,1.072
5291,3.283,0.271,0.803
5292,3.284,0.667,1.084
5293,3.284,0.521,0.999
5294,3.285,0.353,0.877
5295,3.286,1.182,1.312
5296,3.286,0.211,0.739
5297,3.287,3.304,1.848
5298,3.288,2.500,1.684
5299,3.288,0.148,0.656
5300,3.289,0.592,1.042
5301,3.289,0.162,0.677
5302,3.290,0.117,0.607
5303,3.291,0.638,1.068
5304,3.291,0.780,1.142
5305,3.292,0.251,0.783
5306,3.293,0.343,0.869
5307,3.293,0.776,1.140
5308,3.294,0.473,0.967
5309,3.294,0.326,0.854
5310,3.295,0.216,0.744
5311,3.296,0.293,0.824
5312,3.296,0.380,0.899
5313,3.297,0.220,0.749
5314,3.298,1.075,1.271
5315,3.298,0.620,1.058
5316,3.299,0.357,0.880
5317,3.299,0.376,0.896
5318,3.300,0.483,0.973
5319,3.301,0.751,1.128
5320,3.301,0.566,1.026
5321,3.302,0.627,1.062
5322,3.303,0.410,0.922
5323,3.303,0.562,1.024
5324,3.304,0.113,0.601
5325,3.304,0.120,0.612
5326,3.305,1.150,1.300
5327,3.306,0.213,0.741
5328,3.306,0.287,0.819
5329,3.307,0.613,1.054
5330,3.308,0.200,0.726
5331,3.308,0.233,0.764
5332,3.309,0.404,0.917
5333,3.309,2.646,1.716
5334,3.310,1.103,1.282
5335,3.311,1.280,1.347
5336,3.311,0.391,0.907
5337,3.312,0.430,0.937
5338,3.313,0.974,1.230
5339,3.313,0.582,1.036
5340,3.314,0.543,1.012
5341,3.314,0.493,0.980
5342,3.315,1.458,1.407
5343,3.316,0.278,0.810
5344,3.316,0.315,0.845
5345,3.317,0.187,0.709
5346,3.318,0.289,0.821
5347,3.318,0.194,0.718
5348,3.319,0.751,1.128
5349,3.319,0.199,0.724
5350,3.320,0.465,0.961
5351,3.321,0.450,0.951
5352,3.321,0.629,1.063
5353,3.322,0.357,0.881
5354,3.323,0.260,0.792
5355,3.323,0.606,1.050
5356,3.324,0.205,0.731
5357,3.324,0.114,0.602
5358,3.325,0.361,0.883
5359,3.326,0.638,1.068
5360,3.326,3.125,1.814
5361,3.327,0.841,1.171
5362,3.328,0.126,0.622
5363,3.328,0.682,1.092
5364,3.329,0.738,1.121
5365,3.329,0.339,0.865
5366,3.330,0.362,0.884
5367,3.331,0.403,0.916
5368,3.331,0.467,0.962
5369,3.332,0.367,0.889
5370,3.333,0.543,1.012
5371,3.333,0.350,0.874
5372,3.334,0.210,0.737
5373,3.334,0.118,0.608
5374,3.335,0.275,0.807
5375,3.336,0.133,0.634
5376,3.336,0.243,0.774
5377,3.337,0.369,0.890
5378,3.338,0.591,1.041
5379,3.338,0.292,0.823
5380,3.339,0.202,0.728
5381,3.339,0.680,1.091
5382,3.340,0.279,0.811
5383,3.341,0.206,0.732
5384,3.341,0.748,1.126
5385,3.342,0.712,1.108
5386,3.343,2.650,1.717
5387,3.343,0.680,1.091
5388,3.344,0.389,0.906
5389,3.344,1.065,1.267
5390,3.345,0.229,0.759
5391,3.346,0.251,0.783
5392,3.346,0.332,0.859
5393,3.347,0.916,1.205
5394,3.348,1.382,1.382
5395,3.348,0.539,1.010
5396,3.349,0.128,0.625
5397,3.349,0.271,0.803
5398,3.350,0.817,1.160
5399,3.351,0.249,0.781
5400,3.351,0.234,0.764
5401,3.352,0.226,0.755
5402,3.353,0.405,0.918
5403,3.353,0.178,0.698
5404,3.354,0.258,0.790
5405,3.354,0.264,0.796
5406,3.355,0.230,0.760
5407,3.356,0.869,1.184
5408,3.356,0.125,0.621
5409,3.357,0.254,0.786
5410,3.358,0.404,0.917
5411,3.358,0.359,0.881
5412,3.359,0.364,0.886
5413,3.359,0.135,0.637
5414,3.360,0.132,0.632
5415,3.361,0.778,1.141
5416,3.361,2.821,1.753
5417,3.362,0.839,1.170
5418,3.363,0.220,0.749
5419,3.363,0.977,1.231
5420,3.364,0.414,0.925
