CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,28,12.0021875468809,337,45.6162309631868,16.9139465875371,43.1513353115727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.205974246913,0.987017668119629,28.4677645344612,12.0311612479595,10.2284143563492,2.98514124423201,0.0219447686617052,0.00196288227573484,1,1.00012372034304,2339.15969705917,0,17267.0118694362,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
2,48,12.0754224280988,581,15.6756229500485,50.5008605851979,1015.60413080895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.359120443491,0.830658512663817,49.7265308547085,12.4864029477355,10.3067483872939,2.11006316184658,0.0358349234530004,0.0145556096584097,1,1.0420839161712,4148.78941430503,0,16791.1772805508,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
3,25,10.9852788256368,275,41.0945572376114,53.8727272727273,715.589090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.080206745719,0.992733969986223,24.8124883492604,12.3207891988049,10.1301138600641,2.90132730441728,0.00820331726052819,0.00420364838939753,1,1.00023801972255,1999.81054948162,0,17295.1563636364,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
4,34,13.8838295613727,473,49.1075701104938,62.9471458773784,618.978858350951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408.310761288253,0.990351122745274,32.9890760586732,14.1819158452348,12.0085107741943,3.28856023092648,0.00597293492560394,0.00378681447869576,0,1.00093238250166,3736.27073042134,0,15560.8583509514,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
5,32,10.723699601722,343,48.2265984220302,62.7026239067055,863.97084548105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.266953137578,0.975088079486133,31.84339772487,11.6677712005152,9.84811986229432,2.42272038514769,0.0117090784293038,0.00699915058054725,0,1.00322752984566,2425.58184956815,0,17394.6734693878,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
6,40,10.7689499174976,431,49.609013529646,127.997679814385,250.960556844548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.626919088021,0.955784074608194,39.5104098239283,11.7670832932121,9.76451400040155,2.37540532940678,0.00857167365148499,0.00374070116523009,2,1.00097943003145,2958.71191529229,0,17512.6241299304,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
7,42,11.9932725247487,505,49.5514493760273,142.364356435644,1721.84950495049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447.393181900851,0.95558955614166,42.0767081528775,12.2417383222413,10.3973803381649,2.38151101368788,0.00542377287996943,0.00207120505119351,1,1.00056739410845,3572.55973163404,0,15984.4871287129,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
8,26,12.3089872507215,321,44.3643519902839,163.479750778816,925.426791277259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284.151991334864,0.996961674568841,25.9631144375798,12.5742603586589,10.5250432381415,3.20854346673716,0.00434183439119971,0.0021878873340035,1,1.00006327883606,2258.88668897666,0,16780.5732087227,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
9,38,11.0203010736136,420,47.721923378342,174.892857142857,15.402380952381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385.372224007757,0.936423518396655,38.6455759539246,11.7439506865122,9.76481716216076,2.25326335849155,0.0198201729948594,0.00883286653788059,1,1.00764395090804,2894.1290822757,0,17658.9404761905,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
10,36,11.9089692888846,429,49.415151312551,195.568764568765,353.160839160839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.105951347216,0.967971905583316,35.659859149112,11.9276407961704,10.276552034225,2.49776503251695,0.0058344616397718,0.00236575384720259,1,1.00026419680973,2957.76970242059,0,16886.4475524476,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
11,31,12.2906533030367,382,48.993595551159,185.460732984293,1090.80628272251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333.29531413236,0.985268704568718,30.2911358499415,12.6082368138767,10.745810591033,2.84473692203903,0.00719212048891588,0.00270979442852248,2,1.00051259897698,2747.15904066061,0,16471.557591623,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
12,35,9.43862296752503,332,1.70330337905683,200.382530120482,1393.14156626506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.728953795587,0.972792961460967,35.6451481851293,13.2131085330575,10.3227395355672,2.79546860586149,0.0233831883200233,0.0119136741319315,1,1.00333556305922,2983.18539748355,2,18805.9909638554,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
13,40,11.3981182940864,456,49.560588778414,200.396929824561,239.322368421053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.222827093864,0.976975114269317,38.86257963605,11.5768389966452,10.08237395538,2.538480195515,0.00495637612783554,0.00202169451442898,2,1.0002388216747,3102.75232085683,0,16918.0131578947,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
14,32,11.7932986411527,378,48.7475814211248,214.981481481481,1372.13756613757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.535852367593,0.969156312230913,33.96580697236,14.555172367127,11.213205262244,3.35229419879458,0.014191407577163,0.00500837453866062,2,1.000762501393,3354.21859986535,2,18776.8333333333,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
15,55,11.771808531859,648,48.2185168246628,221.558641975309,1391.08950617284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,651.856108140682,0.83754978911738,57.2504344845644,13.7525632503756,11.1655886639073,2.31492830749974,0.0381911907776116,0.00890295725604088,5,1.00772806537505,5605.72666115928,2,19436.1558641975,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
16,26,13.0705000907428,340,30.501997375168,243.779411764706,389.373529411765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.300184055046,0.999250583722387,24.8712262130457,14.0718792758973,11.6402910573115,3.44609295139476,0.00314543627606661,0.00138131176187086,0,1.00007675577666,2646.76119271101,0,16113.1117647059,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
17,37,12.2799684419878,456,48.4785095565383,251.491228070175,744.81798245614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408.371510852826,0.967923627251822,37.612619682683,12.5544597148769,10.5026814884475,2.69391832058353,0.0176123149430494,0.00782397423114779,1,1.00150883488934,3258.54598337675,0,16749.7916666667,1,1,1,8,2018-11-09T16:19:17.390,20181109_ecoli_ARA_P3_10K,-0,1732,164.1,DIA_100X_EMPTY_1x1_200ms,,,
