CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
16,27,10.1335418671471,274,47.6050175994894,1133.08759124088,475.251824817518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.480677662744,0.988860856599937,26.6629786821703,11.7670225797165,9.54362095225241,2.75585845999129,0.00198287213143534,0.000987059528478345,0,1.00003684185142,1907.32591991001,0,20235.197080292,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
17,28,10.8750548411355,305,42.536033188536,1262.46885245902,839.35737704918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.218356091115,0.967571256869892,29.3343968523857,11.5763922522979,9.76303026394944,2.52030042401973,0.00682158441496607,0.00315208728505963,1,1.00059926394781,2196.0201237642,0,20472.4983606557,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
18,40,10.3746484320476,415,49.4137082705806,1281.2265060241,272.631325301205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,390.803843006162,0.957718911848192,39.3313480975013,11.4112690974374,9.76301580546491,2.18530793126196,0.0047620618456528,0.00199282664384809,0,1.00038589140704,2944.39925001819,0,19943.8506024096,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
19,37,9.98279779132065,370,48.8510902511146,1373.63783783784,1746.26216216216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369.237273614182,0.918181558618714,36.9256117275268,11.9418658160529,9.63547190368109,2.57842141393222,0.0230166259883831,0.015452615046667,0,1.02060276275408,2692.54864908385,1,20590.5027027027,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
20,41,13.0171623703849,537,-49.9999664853237,1374.74487895717,267.309124767225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523.320048143232,0.775870804062778,50.8347424922757,17.1178918689054,10.5777386006317,3.24014125885161,0.176762040153339,0.0596908573525344,3,1.78871697846024,4467.20795707778,2,21811.303538175,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
21,47,9.59104192511566,451,49.3196623115978,1385.38359201774,1741.11973392461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.814143838341,0.934486070168302,46.7187200792982,11.331315503255,9.35790792401475,2.16060435527105,0.0108622384717388,0.00473265062934961,2,1.00045577487353,3213.204399652,1,21269.4722838137,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
22,21,8.4951421831173,179,-22.4809565506377,1385.39664804469,274.960893854749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214.691731436224,0.995827004893555,22.1245380681684,11.7537290169387,9.25004036398385,3.04583910747637,0.0185763406431173,0.00737684893999091,1,1.00145770598005,1486.79588020938,2,22366.0446927374,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
23,20,10.047359937591,201,-11.3621731970497,1393.62686567164,261.781094527363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202.545887012072,0.9997591342516,19.1447679296326,13.2759386946474,10.0682551031221,3.58126710078153,0.0253096840418164,0.0130934443030933,0,1.00442325113637,1524.22264454133,2,21811.3830845771,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
24,37,10.242660833322,379,49.4415795940216,1519.30606860158,1072.61477572559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356.542601787455,0.972243750584099,36.4957911663502,11.4509274831709,9.50425167184269,2.42877807013681,0.00378200248000041,0.00182493362023492,1,1.00024437030661,2589.21741831281,0,19923.9656992084,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
25,40,9.77832783625627,392,48.5307668135295,1568.86734693878,1098.90051020408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387.937782920969,0.9106374292714,40.7683406936441,11.2375628384096,9.34606112925573,2.09430003023906,0.0139670638409513,0.00699527168625945,1,1.00562810182508,2796.85628884726,0,21521.8852040816,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
26,22,10.3457067352616,233,11.1836739138067,1560.34334763949,47.8712446351931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.150178245149,0.999945596995265,21.8846054269175,12.0059240977315,9.85040002318136,3.04725117549979,0.00161360167041205,0.000838782291340094,0,1.00002018791401,1667.77069012697,0,20346.1716738197,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
27,40,10.2517848365131,411,48.1808719585381,1915.49878345499,930.759124087591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388.414077072903,0.956831729170616,41.0169271500538,10.9112247905429,9.25861327044329,2.16251952752587,0.0111126574224892,0.00566182572442751,1,1.00343713922282,2761.49900440426,0,21341.3673965937,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
28,24,10.6405346164417,256,30.4970081935476,2036.71875,413.6484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,21172.64453125,1,1,1,1,2018-10-04T16:44:37.359,20181004_ecoli_ARA_M2_10K,-0,-0,158.7,DIA_100X_EMPTY_1x1_200ms,,,
1,31,10.7613414357384,334,48.3427777551751,122.601796407186,703.895209580838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.945835242555,0.966408889446056,31.1469562101369,11.5786067653171,9.87497674605697,2.53849138546592,0.00366835153756414,0.00162436725790946,1,1.00010929121853,2385.49031055207,0,19744.997005988,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
2,25,11.815077600399,296,36.6888363522898,144.834459459459,833.641891891892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.479714417652,0.995434623595908,25.3345165718314,12.4540074509677,10.3674839911814,2.98369572713873,0.0098841136657734,0.00425216462813083,1,1.00052648301032,2138.6969486178,0,20116.7195945946,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
3,28,11.428459902262,320,45.7106208419712,170.746875,503.43125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.53404898834,0.978541937233401,28.540485623798,12.033355855786,9.90056999003925,2.82312489428526,0.00293607608949217,0.00123838436810853,1,1.00008257049671,2197.21035143841,0,20204.15,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
4,33,10.0163903697403,331,48.9494481746645,223.036253776435,1160.90634441088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.126045839313,0.973299163189081,33.2385871656526,11.5147819728468,9.53459954319615,2.34117662273157,0.00940729551133284,0.00376194955216385,1,1.00064735701065,2373.21645700292,0,20997.749244713,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
5,23,10.451920800954,248,19.0343028442611,527.141129032258,1007.61693548387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.295765064257,0.998587808104452,23.2358463082587,11.8197993761909,9.79709913323123,2.96600795682751,0.00553052395792982,0.00251029020693011,1,1.00023833785314,1751.6340612788,0,20444.5201612903,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
6,41,10.5463087115794,433,43.3944895475733,564.545034642032,562.748267898383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408.284827885378,0.876162211376502,41.5914016903109,11.1520971968445,9.62647390648336,2.09188937873996,0.0341608037664986,0.0143806138815127,2,1.02864474929572,3027.10798911444,0,20099.129330254,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
7,30,10.7961773267155,329,46.565611662079,638.288753799392,1583.726443769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.43611483004,0.972865769707761,30.9765857344705,11.9093794311241,9.81116653060892,2.7399875524549,0.00832306757581067,0.00442247246693627,0,1.00128121737869,2341.88046408106,0,19860.8601823708,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
8,31,10.7155645682213,333,47.4299507885048,698.771771771772,30.4954954954955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.776542285994,0.977868027390333,31.0699393484024,11.5311841461474,9.56325235620226,2.80999547004053,0.236510587001611,0.00630460949882954,0,1.00036834806189,2231.72931989445,0,20294.2762762763,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
9,30,9.87034557424418,296,47.7627309487959,905.064189189189,1505.88851351351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.794722526506,0.974635325278196,29.9689216650113,11.671678455878,9.33608028548339,2.88086613627808,0.0153914372902445,0.00796450242755507,1,1.00394377826566,2051.58801546636,0,20287.5540540541,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
10,24,10.2923033911913,247,44.2803621006204,918.7004048583,1356.10526315789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.722404045475,0.995034203611909,23.6289972855092,11.9284909379591,9.83519183582553,2.96138721807656,0.00927448296903835,0.00469232534710396,0,1.00083524587338,1795.15041705349,0,19864.0809716599,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
11,29,11.1130617447542,323,48.0113771647712,971.551083591331,459.315789473684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.55638963831,0.980384825580094,28.7478817658027,11.7586426102378,9.95324425685097,2.66290119146975,0.00853086217606581,0.00380777145775459,1,1.00063161282834,2236.78919066616,0,19782.2476780186,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
12,24,9.92757511816979,238,45.1105283034688,1102.43697478992,1644.31932773109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238.836421655428,0.993404224890196,23.9757497486563,11.8877822632692,9.55328649854621,2.95708134743844,0.00632884426424293,0.00268984849587833,1,1.0002314175984,1718.57180619113,0,20335.6680672269,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
13,23,10.2429015401488,236,41.1679409105053,1126.98305084746,874.199152542373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.230460619634,0.998175424441987,22.9209273886362,11.8420144598487,9.76694058717901,2.84996657953464,0.00283969119154922,0.00124928134213921,1,1.00003874649743,1717.27227546451,0,20155.1313559322,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
14,24,10.6837983631301,257,32.9191595391867,1184.51750972763,1963.43190661479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249.520525258597,0.989507869434579,24.5384235883735,11.7429627618947,9.77088521968019,2.91363987926627,0.00390450796816223,0.00208368627721654,0,1.00016422553065,1839.94297671009,0,20572.7509727626,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
15,31,10.5115678119724,327,46.6252941579662,1221.71559633028,62.1467889908257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316.907078942988,0.965221990017964,31.6455837004943,11.7030983423669,9.75567703698473,2.44611854544496,0.011668663835709,0.00513860553521615,2,1.00200322901897,2365.47205063377,0,20097.9694189602,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
16,25,10.2506637954736,257,42.8041599372785,1222.08949416342,833.610894941634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.592026747102,0.989830507168972,24.8105650202746,11.4920758625705,9.73114815437835,2.71044962526326,0.00195463147501533,0.00101186563698167,1,1.00001169617055,1845.2478389263,0,19680.4708171206,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
17,30,9.97154632997662,300,45.6626985280778,1266.16333333333,246.123333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.487364486148,0.964129508869127,31.47979073995,11.0340377849244,9.17921387997838,2.45822118704,0.00291066611527311,0.00115529011621165,1,1.00007133583517,2083.20829698182,0,21257.6233333333,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
18,29,10.5544093901914,307,47.9963239591681,1341.45602605863,637.543973941368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.348958511303,0.965682877452427,29.605959288047,11.6992862657954,9.73096060961108,2.54043537378492,0.0111990459992341,0.00455513394285387,2,1.00146283878435,2201.81308371902,0,20569.9771986971,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
19,41,10.7015331943994,440,48.4900458915771,1592.72727272727,1371.34772727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408.249294424497,0.93747197328324,41.4254348977047,11.423644134292,9.60109960266607,2.25200301897719,0.0579665567020422,0.00570648935557019,0,1.00246462301343,2999.15497850291,0,20639.575,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
20,48,10.318107182719,496,49.0920288750978,1600.32862903226,126.596774193548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479.952353092104,0.914388073128752,49.0588496824175,11.7003728083048,9.59962073104012,1.98132728283316,0.0100369343670403,0.0030886787743141,2,1.00070553695582,3550.71154340411,0,20470.2883064516,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
21,21,10.2549400906828,216,21.5773348892088,1808.40277777778,1580.97222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.400707208515,0.999639674084805,20.8910872692795,11.7385834184477,9.57291007455713,2.99611291607558,0.00302858824051206,0.00159240873497893,0,1.00007610127896,1503.62273331644,0,21060.9027777778,1,1,1,9,2018-10-04T16:44:56.411,20181004_ecoli_ARA_M2_10K,-1000,1732,158.7,DIA_100X_EMPTY_1x1_200ms,,,
