CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
11,22,11.9585893824694,263,15.4054760482134,362.798479087452,347.167300380228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.706309613848,0.999899651936095,20.1871798934637,14.4113513001225,11.2408446144452,3.816266490314,0.00270321113392672,0.00138525996753019,1,1.00002033850254,2003.38041343717,0,15848.2433460076,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
12,21,14.8924918104721,318,-49.9050698232709,370.075471698113,1572.18553459119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.709031089328,0.999942553360183,20.5342670014734,17.3460837275751,12.66590539455,4.76664427272655,0.0281624065081457,0.0145732834244578,0,1.00643819438439,2587.26888573556,0,15135.6320754717,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
13,20,11.1096524459918,223,-49.2811971425177,400.941704035874,2040.17040358744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15276.9282511211,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
14,19,11.2795246943167,214,-44.0377184010477,413.257009345794,1925.08878504673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.442524662133,0.999786869612861,18.0087129150067,14.1108998313097,10.7471657346317,3.99214724414594,0.0035330006480579,0.00171383092057261,1,1.00006613488184,1633.65538548704,0,16158.6448598131,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
15,24,13.2350778278659,318,23.3945037182041,437.182389937107,1865.37735849057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.278957724481,0.999722479566138,23.1234236992932,13.8126328318943,10.955531323193,3.89029737620685,0.00826754037987834,0.00161639279913759,1,1.00002172958418,2179.76115146357,0,15424.248427673,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
16,25,12.8821544915434,322,36.6763906466765,483.142857142857,554.521739130435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.372479844405,0.999876151966051,23.2970555430682,14.8624642002709,11.4563043758467,4.07341670222309,0.014019369291774,0.00724892608012431,0,1.00200304513911,2401.48569344416,0,15537.4068322981,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
17,22,13.7376700615269,304,-18.7966429338268,534.595394736842,639.611842105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.613547899139,0.999875016252162,21.1654471232054,15.8061858727312,11.8739075826045,4.17874677930363,0.0294792256590938,0.0146750919137027,1,1.0068442088263,2343.71423381691,0,15231.2368421053,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
18,37,13.4228846301996,497,48.1575095974386,555.949698189135,713.080482897384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438.802572607532,0.937605363678207,37.2723372790516,13.6857411091366,11.4121789423188,3.03884271461322,0.025733735657384,0.0120139493182172,1,1.01435904476608,3812.53337572084,0,15355.8591549296,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
19,22,12.5891826231481,277,3.19148398952078,583.12274368231,1921.34296028881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.257125980592,0.999884657684518,20.6482403456748,14.3778380479374,11.2504600317045,3.91261358665433,0.0189943861870118,0.0103046381485058,0,1.00318296773968,2052.64332068786,0,15665.6137184116,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
20,23,12.3275103786002,284,32.1789755533683,697.154929577465,461.816901408451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.164950752916,0.999798525526116,22.0306867550691,14.3066851509037,11.3015088157339,3.91449343634806,0.0281270292155981,0.0126052401743668,0,1.00488574510295,2209.99236406157,1,15501.7922535211,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
21,20,12.2430871651729,245,-25.5425881517071,705.387755102041,475.244897959184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236.314167957853,0.999878651554134,19.0093706977062,15.4693547105585,11.6437019225817,4.46006348039088,0.0197581794604807,0.0105220137585878,0,1.00285782651233,2024.13642053426,1,16140.293877551,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
22,31,13.307617934025,413,47.762510891617,789.685230024213,195.857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359.901430495939,0.980942411288783,30.4013220909115,14.0340586206901,11.4434958158833,3.30044023050494,0.0123214098253158,0.00570988496552003,1,1.00173997539839,3126.79768882549,0,15384.5762711864,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
23,19,12.2228629112828,233,-44.0771288732786,792.369098712446,429.19313304721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.704168787282,0.999833174373457,18.2115810681249,14.4742019849215,11.1331388906306,3.91903443483788,0.000945107138888608,0.000392512106755452,2,1.00000276952334,1772.85324651735,0,16104.330472103,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
24,23,11.6493452782983,269,26.4496003998893,832.884758364312,1660.82899628253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251.136552091255,0.999348310464562,22.7336274148785,13.1765097096993,10.693245393593,3.3196022622022,0.0104132245808948,0.00534506760128126,1,1.00103542930698,2041.63304320704,1,15855.4535315985,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
25,20,13.2723988055139,266,-45.2624240206669,847.845864661654,1669.1015037594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.025505013688,0.999844267660817,18.1373034590547,16.3275912797523,12.221137738597,4.4585819985514,0.0288077612988589,0.0156756711462581,0,1.00553559202783,2127.57989838074,1,15590.3759398496,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
26,21,12.1390688121536,255,-32.5390504575653,850.21568627451,1399.7137254902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.973855350375,0.999920339343597,19.353006520805,14.7593202545378,11.5269803541467,3.88347952144189,0.00312372273795673,0.00167482444064849,1,1.00007127370778,2019.61891863271,0,15981.4,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
27,19,13.209871287036,252,-48.5697204063505,960.686507936508,399.575396825397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.893597309422,0.999908806576824,19.7346219395439,16.3753734636584,12.290066872281,4.35022591224014,0.0265455270468454,0.0136495285370522,0,1.00513263046153,2341.13891633243,2,16717.0793650794,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
28,20,10.8629520851539,218,-37.3960293340355,966.426605504587,416.545871559633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229.62978675323,0.9998938230451,19.9216771739349,14.5051863715802,10.7878371550709,4.20410442182344,0.0185734362235834,0.0100173976188314,0,1.00287610069991,1820.89349174516,2,16636.9357798165,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
29,26,12.5386397125541,326,41.2737673356379,971.953987730061,227.990797546012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.795164507206,0.99908996156787,25.1670330783505,14.1058588047734,11.2960903054917,3.54092157278073,0.00235711743257691,0.00107550272742441,0,1.00004803060042,2522.19239927043,0,15823.8374233129,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
30,24,11.9133996297164,286,34.3254228786765,978.573426573427,406.590909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282.297388542671,0.99910335334966,23.7630748987484,14.2946628390131,11.4424233826335,3.63348858512552,0.0183993735100267,0.00901501926114175,1,1.00118991709543,2443.59115500002,2,16858.493006993,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
31,25,13.143775395233,329,35.8448228246198,1043.52887537994,1410.52279635258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.956480434581,0.996864819989747,23.4943115633663,14.5089752559828,11.5697668721647,3.69423455018398,0.0383292438669205,0.020869482447552,0,1.0168830477294,2470.02768676265,0,15483.8601823708,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
32,20,14.6369120257268,294,-48.4706959987901,1073.07142857143,1971.17346938776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237.102926898477,0.999877951617084,18.5465148285599,15.9914250692768,12.1907962942073,4.39230458610994,0.00301805582168368,0.00166321697834627,0,1.00006450409622,2164.79283169655,0,15371.2619047619,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
33,21,11.7789164747092,248,-0.617898541576106,1091.78225806452,136.487903225806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.394564927123,0.999845752285513,20.4239344780814,13.9598403029815,10.8443567998858,3.63516488317036,0.0246152420754871,0.0128007887370037,0,1.00470637370702,1886.41345940023,0,16692.6209677419,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
34,29,12.2924346614395,357,46.5287143825043,1096.72268907563,1892.03921568627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.53754905123,0.991098293247241,27.7891619043244,12.7172798317697,10.8160795370297,2.9806089471342,0.0052187381303301,0.0019916754829641,1,1.00016816406931,2553.31898779213,0,15524.3529411765,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
35,25,12.9201381420773,324,28.4618683568272,1122.4012345679,1621.01851851852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.696715814354,0.994462863520786,24.7095819536239,13.2066849274379,10.8091146110652,3.34998808928754,0.0230603046395756,0.0123918700483775,0,1.00641802919122,2267.4385330972,0,15836.8703703704,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
36,24,12.4401507253225,299,34.0228615659017,1164.90969899666,649.04347826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264.267939469338,0.999440430122606,23.684374101922,13.1169269951659,10.7841456774567,3.33977681061932,0.00463124762752372,0.0020757260944339,1,1.00015602527192,2163.33255299543,0,15544.508361204,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
37,22,12.5812166213223,278,-1.65530860815166,1274.22661870504,454.694244604317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.38170820359,0.999782444936232,21.9927905998311,14.2367526992621,11.1405422725908,3.82184846174157,0.00504735775363616,0.0025925695762581,0,1.0002278274067,2143.7931670494,0,15684.3417266187,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
38,23,13.8195625018547,318,-4.03280910066708,1285.70125786164,224.415094339623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.322217285959,0.999905893680104,21.8526062791782,15.5349324589695,11.8756034663196,4.26272717361503,0.0152335399550942,0.00730713887655064,1,1.00181537749997,2420.49671775916,0,15254.9433962264,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
39,20,11.3526194114153,228,-24.2061549113344,1334.98684210526,163.171052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214.777097910962,0.999755405192034,19.6625323304122,13.6149530663179,10.3653633878197,3.70988088941418,0.021161563661193,0.0114338516594235,0,1.00352852293628,1659.19868707419,0,16696.6929824561,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
40,19,12.6958565844827,242,-44.567836581989,1353.62396694215,296.132231404959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217.250474534592,0.999887741546753,18.3090594761576,14.8688930048493,11.4169609361872,3.99101109193524,0.00462241250442983,0.00256279841961349,0,1.00014720902963,1874.37700220447,0,16259.8925619835,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
41,20,13.0848024348723,262,-42.6221951469399,1363.34351145038,1982.69465648855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.362005635934,0.999870056654324,18.591620151517,14.9163964659232,11.4406994584727,4.04117805141635,0.00730802476024335,0.00337398043418197,1,1.00027255568441,1911.22700457677,0,16057.5877862595,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
42,22,11.8640417543148,261,3.83898433756832,1408.89272030651,971.869731800766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235.274068437815,0.999929884705318,20.182643536867,14.5163000615118,11.2220304035715,3.86255953974355,0.00259994405925056,0.00159539028384111,1,1.00001610862928,1996.23108087914,0,15682.0268199234,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
43,24,13.0552251359388,313,37.7304647590929,1429.43450479233,745.699680511182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.240042703506,0.999792365427193,22.7173742199027,14.0886831307599,11.3348804922066,3.73607481758329,0.0206596052550135,0.0102495087139771,1,1.00381237671156,2292.3551592998,0,15633.4888178914,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
44,21,12.4721977325163,263,-33.9693331256868,1467.34600760456,338.479087452472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.545691194755,0.999912160166506,21.5633018293918,14.2310225943249,11.1017819139142,3.71668007400913,0.0175228261958898,0.00929675437273932,1,1.00276307641079,2087.32717224573,1,16106.1634980989,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
45,21,12.1089383706059,255,-33.2695215773148,1469.90980392157,359.498039215686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.56006669979,0.999874268307247,21.5147670027666,13.6372275487308,10.4601609112664,3.64592390536049,0.0128304379825747,0.00685061800907689,0,1.00149793758915,1848.85673404502,1,16243.5254901961,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
46,16,10.2160678167243,164,-49.9756406690309,1475.85365853659,135.481707317073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.21312621853,0.999854158599752,16.1237079947387,13.8697248733665,10.0958731995173,4.18778948450665,0.0380695481776806,0.00528394129532678,0,1.00032013768768,1290.75132762684,1,16388.9268292683,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
47,27,12.7852632686005,346,43.0485050986122,1491.17341040462,1544.02601156069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.515199243856,0.999467357329607,26.4145871089714,13.3030455399643,10.7811475504148,3.45115694900756,0.00762272125141973,0.00344576426008157,1,1.00035812723931,2411.36907843617,0,15482.6936416185,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
48,19,11.6116791166387,221,-46.674310469734,1490.43891402715,2018.57466063348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203.839152360505,0.999843579382655,18.3869503687867,13.9140791383263,10.7059386087397,3.70110899299444,0.00443896295603546,0.00219226596470834,1,1.00011144151701,1655.19468275991,0,16449.7601809955,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
49,18,9.82119358791992,177,-46.3764416321376,1491.52542372881,131.875706214689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.481854852091,0.999912398532561,18.816169842323,12.7121735476057,9.68704084148711,3.52089477557843,0.0137051164619856,0.00715196367086014,0,1.00128458923172,1386.76658153887,1,16865.418079096,1,1,1,10,2018-11-08T18:23:17.306,20181108_ecoli_ARA_P5_2K,-1500,866,160.925,DIA_100X_EMPTY_1x1_200ms,,,
