"Multisizer","2020-01-09  19:06"
"File name:","10K_P4_2020-01-09_14.#m4"
"Generation:","10K"
"Population:","P4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:05"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","20017"
"Counting threshold:","0.600"
"Counts above threshold:","20017"
"Coincidence corrected:","20421"

"From","0.113"
"To","22.45"
"Number ",20422
"Mean:","0.807"
"Median:","0.723"
"D(0,0):",1.125
"Mean/Median ratio:","1.116"
"Mode:","0.670"
"95% Conf. Limits:","0.801"
"95% Conf. Limits:","0.812"
"S.D.:","0.386"
"Variance:","0.149"
"C.V.:","47.79"
"Skewness:","3.744"
"Kurtosis:","25.39"
"d10:","0.504"
"d50:","0.723"
"d90:","1.138"
"Specific Surf. Area:","51036"

"% <","Size "
10,0.504
25,0.595
50,0.723
75,0.909
90,1.138

"% >","Size "
10,1.138
25,0.909
50,0.723
75,0.595
90,0.504

"Size ","% <"
1,83.1
10,100
100,100
1000,100

"Size ","% >"
1,16.9
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.563,1.440
2,0.001,0.132,0.631
3,0.003,0.788,1.146
4,0.004,1.415,1.393
5,0.006,0.126,0.622
6,0.007,0.822,1.162
7,0.008,0.809,1.156
8,0.010,0.574,1.031
9,0.011,0.629,1.063
10,0.013,0.742,1.123
11,0.014,1.984,1.559
12,0.015,0.991,1.237
13,0.017,0.574,1.031
14,0.018,0.647,1.073
15,0.020,0.282,0.814
16,0.021,0.974,1.230
17,0.022,0.144,0.651
18,0.024,0.766,1.135
19,0.025,0.663,1.082
20,0.027,0.862,1.181
21,0.028,0.536,1.008
22,0.029,0.501,0.985
23,0.031,0.813,1.158
24,0.032,0.546,1.014
25,0.034,1.196,1.317
26,0.035,0.865,1.182
27,0.036,0.755,1.130
28,0.038,0.625,1.061
29,0.039,0.620,1.058
30,0.041,1.114,1.286
31,0.042,0.703,1.103
32,0.043,0.556,1.020
33,0.045,1.156,1.302
34,0.046,0.671,1.086
35,0.048,0.916,1.205
36,0.049,1.229,1.329
37,0.050,0.115,0.604
38,0.052,1.673,1.473
39,0.053,1.265,1.342
40,0.054,0.865,1.182
41,0.056,0.740,1.122
42,0.057,0.643,1.071
43,0.059,0.584,1.037
44,0.060,0.867,1.183
45,0.061,0.788,1.146
46,0.063,0.404,0.917
47,0.064,0.476,0.969
48,0.066,0.784,1.144
49,0.067,0.426,0.934
50,0.068,1.525,1.428
51,0.070,0.900,1.198
52,0.071,0.712,1.108
53,0.073,0.937,1.214
54,0.074,0.784,1.144
55,0.075,2.259,1.628
56,0.077,1.028,1.252
57,0.078,1.101,1.281
58,0.080,0.786,1.145
59,0.081,1.127,1.291
60,0.082,1.550,1.436
61,0.084,0.551,1.017
62,0.085,1.001,1.241
63,0.087,0.548,1.015
64,0.088,1.057,1.264
65,0.089,0.395,0.910
66,0.091,0.764,1.134
67,0.092,1.095,1.279
68,0.094,0.941,1.216
69,0.095,0.538,1.009
70,0.096,0.682,1.092
71,0.098,0.770,1.137
72,0.099,1.725,1.488
73,0.101,0.847,1.174
74,0.102,0.680,1.091
75,0.103,0.782,1.143
76,0.105,1.650,1.466
77,0.106,0.393,0.909
78,0.108,0.594,1.043
79,0.109,0.928,1.210
80,0.110,0.718,1.111
81,0.112,0.596,1.044
82,0.113,0.684,1.093
83,0.115,0.699,1.101
84,0.116,0.149,0.658
85,0.117,0.216,0.745
86,0.119,0.304,0.835
87,0.120,0.188,0.711
88,0.122,0.162,0.677
89,0.123,0.730,1.117
90,0.124,0.126,0.623
91,0.126,0.610,1.052
92,0.127,0.208,0.735
93,0.129,0.645,1.072
94,0.130,0.965,1.226
95,0.131,1.158,1.303
96,0.133,0.722,1.113
97,0.134,0.478,0.970
98,0.136,1.215,1.324
99,0.137,0.770,1.137
100,0.138,0.629,1.063
101,0.140,1.055,1.263
102,0.141,0.608,1.051
103,0.143,0.728,1.116
104,0.144,1.098,1.280
105,0.145,0.955,1.222
106,0.147,0.119,0.610
107,0.148,1.045,1.259
108,0.149,1.188,1.314
109,0.151,0.977,1.231
110,0.152,1.440,1.401
111,0.154,0.525,1.001
112,0.155,0.989,1.236
113,0.156,0.960,1.224
114,0.158,1.750,1.495
115,0.159,1.119,1.288
116,0.161,0.552,1.018
117,0.162,0.135,0.636
118,0.163,0.116,0.605
119,0.165,1.174,1.309
120,0.166,0.406,0.919
121,0.168,1.028,1.252
122,0.169,0.435,0.940
123,0.170,0.574,1.031
124,0.172,0.708,1.106
125,0.173,0.813,1.158
126,0.175,0.667,1.084
127,0.176,0.566,1.026
128,0.177,0.730,1.117
129,0.179,0.113,0.601
130,0.180,1.340,1.368
131,0.182,0.984,1.234
132,0.183,1.610,1.454
133,0.184,0.932,1.212
134,0.186,0.764,1.134
135,0.187,0.521,0.999
136,0.189,0.746,1.125
137,0.190,0.758,1.131
138,0.191,0.647,1.073
139,0.192,0.796,1.150
140,0.194,1.116,1.287
141,0.195,0.998,1.240
142,0.196,0.634,1.066
143,0.197,0.836,1.169
144,0.199,0.629,1.063
145,0.200,0.338,0.864
146,0.201,1.093,1.278
147,0.202,1.191,1.315
148,0.203,0.313,0.842
149,0.205,3.198,1.828
150,0.206,0.645,1.072
151,0.207,0.581,1.035
152,0.208,0.819,1.161
153,0.210,1.212,1.323
154,0.211,1.300,1.354
155,0.212,0.575,1.032
156,0.213,0.909,1.202
157,0.214,0.610,1.052
158,0.216,0.854,1.177
159,0.217,0.708,1.106
160,0.218,1.042,1.258
161,0.219,0.939,1.215
162,0.220,0.860,1.180
163,0.222,0.142,0.647
164,0.223,0.122,0.615
165,0.224,0.784,1.144
166,0.225,1.409,1.391
167,0.227,0.796,1.150
168,0.228,1.202,1.319
169,0.229,1.008,1.244
170,0.230,1.006,1.243
171,0.231,1.085,1.275
172,0.233,0.916,1.205
173,0.234,0.946,1.218
174,0.235,1.140,1.296
175,0.236,0.937,1.214
176,0.238,1.297,1.353
177,0.239,0.782,1.143
178,0.240,0.566,1.026
179,0.241,1.196,1.317
180,0.242,0.527,1.002
181,0.244,1.757,1.497
182,0.245,1.140,1.296
183,0.246,0.543,1.012
184,0.247,0.473,0.967
185,0.249,0.701,1.102
186,0.250,0.494,0.981
187,0.251,0.772,1.138
188,0.252,0.469,0.964
189,0.253,0.592,1.042
190,0.255,0.944,1.217
191,0.256,1.554,1.437
192,0.257,0.487,0.976
193,0.258,0.156,0.668
194,0.260,0.119,0.610
195,0.261,0.439,0.943
196,0.262,0.891,1.194
197,0.263,0.611,1.053
198,0.264,0.912,1.203
199,0.266,0.856,1.178
200,0.267,0.665,1.083
201,0.268,1.291,1.351
202,0.269,0.834,1.168
203,0.270,0.813,1.158
204,0.272,0.732,1.118
205,0.273,0.265,0.797
206,0.274,0.684,1.093
207,0.275,0.862,1.181
208,0.277,0.710,1.107
209,0.278,0.882,1.190
210,0.279,0.525,1.001
211,0.280,0.891,1.194
212,0.281,1.030,1.253
213,0.283,3.110,1.811
214,0.284,2.206,1.615
215,0.285,0.830,1.166
216,0.286,0.736,1.120
217,0.288,0.774,1.139
218,0.289,0.764,1.134
219,0.290,0.243,0.774
220,0.291,1.308,1.357
221,0.292,0.370,0.891
222,0.294,0.528,1.003
223,0.295,0.643,1.071
224,0.296,0.776,1.140
225,0.297,0.658,1.079
226,0.299,0.551,1.017
227,0.300,0.742,1.123
228,0.301,0.122,0.616
229,0.302,0.774,1.139
230,0.303,0.963,1.225
231,0.305,0.654,1.077
232,0.306,0.548,1.015
233,0.307,0.581,1.035
234,0.308,0.594,1.043
235,0.310,1.023,1.250
236,0.311,0.746,1.125
237,0.312,0.909,1.202
238,0.313,0.564,1.025
239,0.314,0.916,1.205
240,0.316,1.980,1.558
241,0.317,1.153,1.301
242,0.318,0.572,1.030
243,0.319,0.871,1.185
244,0.320,1.185,1.313
245,0.322,0.856,1.178
246,0.323,0.689,1.096
247,0.324,0.572,1.030
248,0.325,0.559,1.022
249,0.327,0.126,0.622
250,0.328,1.291,1.351
251,0.329,0.663,1.082
252,0.330,1.025,1.251
253,0.331,0.941,1.216
254,0.333,0.703,1.103
255,0.334,0.632,1.065
256,0.335,0.991,1.237
257,0.336,0.638,1.068
258,0.338,0.618,1.057
259,0.339,0.770,1.137
260,0.340,1.285,1.349
261,0.341,0.748,1.126
262,0.342,0.123,0.618
263,0.344,1.204,1.320
264,0.345,1.656,1.468
265,0.346,1.291,1.351
266,0.347,0.918,1.206
267,0.349,0.433,0.939
268,0.350,0.871,1.185
269,0.351,0.492,0.979
270,0.352,0.871,1.185
271,0.353,0.900,1.198
272,0.355,0.697,1.100
273,0.356,0.849,1.175
274,0.357,0.758,1.131
275,0.358,0.509,0.991
276,0.360,0.921,1.207
277,0.361,0.625,1.061
278,0.362,0.660,1.080
279,0.363,0.742,1.123
280,0.364,0.625,1.061
281,0.366,0.449,0.950
282,0.367,0.742,1.123
283,0.368,0.674,1.088
284,0.369,0.784,1.144
285,0.370,1.283,1.348
286,0.372,0.894,1.195
287,0.373,0.742,1.123
288,0.374,0.841,1.171
289,0.375,0.482,0.973
290,0.377,0.849,1.175
291,0.378,0.701,1.102
292,0.379,0.575,1.032
293,0.380,0.984,1.234
294,0.381,0.129,0.626
295,0.383,0.865,1.182
296,0.384,0.708,1.106
297,0.385,0.557,1.021
298,0.386,0.439,0.943
299,0.388,0.549,1.016
300,0.389,0.865,1.182
301,0.390,0.601,1.047
302,0.392,0.900,1.198
303,0.393,0.738,1.121
304,0.395,0.716,1.110
305,0.396,1.033,1.254
306,0.398,1.116,1.287
307,0.399,1.340,1.368
308,0.401,0.991,1.237
309,0.402,1.164,1.305
310,0.404,0.684,1.093
311,0.405,0.740,1.122
312,0.407,0.847,1.174
313,0.408,0.643,1.071
314,0.410,0.559,1.022
315,0.411,2.193,1.612
316,0.413,0.736,1.120
317,0.414,1.431,1.398
318,0.416,1.452,1.405
319,0.417,1.188,1.314
320,0.419,0.654,1.077
321,0.420,0.665,1.083
322,0.422,0.530,1.004
323,0.423,0.174,0.693
324,0.425,0.114,0.601
325,0.426,1.025,1.251
326,0.428,0.760,1.132
327,0.429,0.680,1.091
328,0.431,1.114,1.286
329,0.432,0.608,1.051
330,0.434,2.042,1.574
331,0.435,0.813,1.158
332,0.437,0.115,0.603
333,0.438,0.654,1.077
334,0.440,0.898,1.197
335,0.442,0.219,0.747
336,0.443,1.121,1.289
337,0.445,0.807,1.155
338,0.446,0.830,1.166
339,0.448,0.770,1.137
340,0.449,0.523,1.000
341,0.451,0.604,1.049
342,0.452,1.207,1.321
343,0.454,1.127,1.291
344,0.455,0.660,1.080
345,0.457,0.788,1.146
346,0.458,0.505,0.988
347,0.460,0.528,1.003
348,0.461,0.869,1.184
349,0.463,0.582,1.036
350,0.464,1.640,1.463
351,0.466,0.647,1.073
352,0.467,0.847,1.174
353,0.469,0.860,1.180
354,0.470,0.714,1.109
355,0.472,1.931,1.545
356,0.473,0.738,1.121
357,0.475,0.722,1.113
358,0.476,0.854,1.177
359,0.478,0.766,1.135
360,0.479,1.636,1.462
361,0.481,0.693,1.098
362,0.482,1.185,1.313
363,0.484,1.418,1.394
364,0.485,2.356,1.651
365,0.487,0.684,1.093
366,0.488,0.907,1.201
367,0.490,0.774,1.139
368,0.492,0.958,1.223
369,0.493,0.129,0.627
370,0.495,0.126,0.622
371,0.496,0.122,0.615
372,0.498,0.786,1.145
373,0.499,0.941,1.216
374,0.501,1.073,1.270
375,0.502,1.015,1.247
376,0.504,1.232,1.330
377,0.505,1.140,1.296
378,0.507,1.868,1.528
379,0.508,1.114,1.286
380,0.510,0.437,0.941
381,0.511,0.680,1.091
382,0.513,1.121,1.289
383,0.514,0.638,1.068
384,0.516,0.606,1.050
385,0.517,1.835,1.519
386,0.519,0.120,0.612
387,0.520,1.075,1.271
388,0.522,0.672,1.087
389,0.523,1.127,1.291
390,0.525,1.300,1.354
391,0.526,0.834,1.168
392,0.528,0.912,1.203
393,0.529,0.493,0.980
394,0.531,0.516,0.995
395,0.532,1.030,1.253
396,0.534,0.748,1.126
397,0.535,0.766,1.135
398,0.537,1.145,1.298
399,0.538,1.033,1.254
400,0.540,1.232,1.330
401,0.542,1.323,1.362
402,0.543,2.361,1.652
403,0.545,1.132,1.293
404,0.546,0.624,1.060
405,0.548,0.656,1.078
406,0.549,0.930,1.211
407,0.551,0.993,1.238
408,0.552,1.055,1.263
409,0.554,0.649,1.074
410,0.555,0.689,1.096
411,0.557,0.574,1.031
412,0.558,0.608,1.051
413,0.560,0.689,1.096
414,0.561,0.792,1.148
415,0.563,1.137,1.295
416,0.564,0.776,1.140
417,0.566,0.703,1.103
418,0.567,0.336,0.863
419,0.569,0.444,0.946
420,0.570,0.896,1.196
421,0.572,0.622,1.059
422,0.573,0.640,1.069
423,0.575,0.682,1.092
424,0.576,0.728,1.116
425,0.578,0.617,1.056
426,0.579,0.751,1.128
427,0.581,0.575,1.032
428,0.582,0.794,1.149
429,0.584,0.916,1.205
430,0.585,1.140,1.296
431,0.587,0.755,1.130
432,0.588,0.852,1.176
433,0.590,1.020,1.249
434,0.591,1.010,1.245
435,0.593,0.693,1.098
436,0.594,1.886,1.533
437,0.596,0.974,1.230
438,0.597,0.531,1.005
439,0.598,0.163,0.678
440,0.600,0.744,1.124
441,0.601,2.293,1.636
442,0.602,0.941,1.216
443,0.604,1.373,1.379
444,0.605,0.599,1.046
445,0.607,0.815,1.159
446,0.608,0.682,1.092
447,0.609,1.306,1.356
448,0.611,0.331,0.858
449,0.612,1.037,1.256
450,0.613,0.569,1.028
451,0.615,1.047,1.260
452,0.616,0.755,1.130
453,0.618,1.431,1.398
454,0.619,0.118,0.609
455,0.620,0.854,1.177
456,0.622,0.693,1.098
457,0.623,0.716,1.110
458,0.624,0.536,1.008
459,0.626,0.682,1.092
460,0.627,0.617,1.056
461,0.629,0.599,1.046
462,0.630,0.746,1.125
463,0.631,0.559,1.022
464,0.633,0.878,1.188
465,0.634,1.890,1.534
466,0.636,0.880,1.189
467,0.637,1.199,1.318
468,0.638,0.117,0.607
469,0.640,1.180,1.311
470,0.641,0.421,0.930
471,0.642,1.294,1.352
472,0.644,0.494,0.981
473,0.645,0.749,1.127
474,0.647,0.788,1.146
475,0.648,0.998,1.240
476,0.649,0.421,0.930
477,0.651,1.550,1.436
478,0.652,0.809,1.156
479,0.653,1.028,1.252
480,0.655,0.476,0.969
481,0.656,0.343,0.869
482,0.658,1.124,1.290
483,0.659,0.484,0.974
484,0.660,0.946,1.218
485,0.662,1.499,1.420
486,0.663,0.714,1.109
487,0.664,0.466,0.962
488,0.666,0.351,0.875
489,0.667,0.880,1.189
490,0.669,0.487,0.976
491,0.670,0.744,1.124
492,0.671,0.845,1.173
493,0.673,0.116,0.605
494,0.674,0.424,0.932
495,0.676,0.169,0.686
496,0.677,0.845,1.173
497,0.678,1.121,1.289
498,0.680,1.249,1.336
499,0.681,1.127,1.291
500,0.682,0.774,1.139
501,0.684,0.584,1.037
502,0.685,0.625,1.061
503,0.687,0.981,1.233
504,0.688,1.013,1.246
505,0.689,1.140,1.296
506,0.691,0.807,1.155
507,0.692,0.832,1.167
508,0.693,1.232,1.330
509,0.695,0.724,1.114
510,0.696,0.591,1.041
511,0.698,0.492,0.980
512,0.699,0.680,1.091
513,0.700,1.512,1.424
514,0.702,0.701,1.102
515,0.703,1.660,1.469
516,0.704,0.687,1.095
517,0.706,0.649,1.074
518,0.707,0.788,1.146
519,0.709,0.130,0.629
520,0.710,0.792,1.148
521,0.711,0.722,1.113
522,0.713,0.687,1.095
523,0.714,0.463,0.960
524,0.716,0.689,1.096
525,0.717,0.647,1.073
526,0.718,0.148,0.657
527,0.720,1.202,1.319
528,0.721,0.807,1.155
529,0.722,0.836,1.169
530,0.724,0.567,1.027
531,0.725,0.972,1.229
532,0.727,1.785,1.505
533,0.728,0.828,1.165
534,0.729,0.909,1.202
535,0.731,0.574,1.031
536,0.732,0.894,1.195
537,0.733,0.726,1.115
538,0.735,0.828,1.165
539,0.736,0.832,1.167
540,0.738,0.148,0.656
541,0.739,0.457,0.956
542,0.740,0.689,1.096
543,0.742,0.708,1.106
544,0.743,0.699,1.101
545,0.744,0.854,1.177
546,0.746,0.726,1.115
547,0.747,0.782,1.143
548,0.749,0.504,0.988
549,0.750,0.796,1.150
550,0.751,0.691,1.097
551,0.753,0.834,1.168
552,0.754,1.050,1.261
553,0.756,1.062,1.266
554,0.757,0.650,1.075
555,0.758,0.894,1.195
556,0.760,1.177,1.310
557,0.761,0.762,1.133
558,0.762,0.898,1.197
559,0.764,0.965,1.226
560,0.765,0.473,0.967
561,0.767,0.589,1.040
562,0.768,0.636,1.067
563,0.769,0.184,0.705
564,0.771,0.889,1.193
565,0.772,0.998,1.240
566,0.773,0.663,1.082
567,0.775,0.790,1.147
568,0.776,1.080,1.273
569,0.778,0.658,1.079
570,0.779,0.214,0.743
571,0.780,0.705,1.104
572,0.782,0.544,1.013
573,0.783,0.852,1.176
574,0.784,0.740,1.122
575,0.786,0.528,1.003
576,0.787,0.472,0.966
577,0.789,1.268,1.343
578,0.790,0.611,1.053
579,0.791,0.620,1.058
580,0.793,0.689,1.096
581,0.794,0.740,1.122
582,0.796,0.564,1.025
583,0.797,1.373,1.379
584,0.799,0.882,1.190
585,0.800,0.603,1.048
586,0.802,0.509,0.991
587,0.803,0.896,1.196
588,0.805,1.103,1.282
589,0.806,1.280,1.347
590,0.808,0.712,1.108
591,0.809,0.523,0.999
592,0.811,0.749,1.127
593,0.812,0.665,1.083
594,0.814,0.768,1.136
595,0.815,0.136,0.639
596,0.816,1.509,1.423
597,0.818,0.647,1.073
598,0.819,1.382,1.382
599,0.821,0.738,1.121
600,0.822,2.117,1.593
601,0.824,0.912,1.203
602,0.825,0.587,1.039
603,0.827,0.822,1.162
604,0.828,0.678,1.090
605,0.830,0.561,1.023
606,0.831,0.589,1.040
607,0.833,0.599,1.046
608,0.834,0.660,1.080
609,0.836,0.632,1.065
610,0.837,1.646,1.465
611,0.839,0.749,1.127
612,0.840,0.676,1.089
613,0.841,0.127,0.624
614,0.843,0.701,1.102
615,0.844,1.729,1.489
616,0.846,1.653,1.467
617,0.847,0.494,0.981
618,0.849,1.156,1.302
619,0.850,0.792,1.148
620,0.852,0.748,1.126
621,0.853,0.606,1.050
622,0.855,0.667,1.084
623,0.856,1.502,1.421
624,0.858,0.522,0.999
625,0.859,0.749,1.127
626,0.861,0.858,1.179
627,0.862,0.522,0.999
628,0.864,0.695,1.099
629,0.865,0.564,1.025
630,0.866,1.148,1.299
631,0.868,0.720,1.112
632,0.869,0.862,1.181
633,0.871,0.706,1.105
634,0.872,0.570,1.029
635,0.874,0.726,1.115
636,0.875,2.030,1.571
637,0.877,1.288,1.350
638,0.878,1.191,1.315
639,0.880,1.033,1.254
640,0.881,1.249,1.336
641,0.883,0.815,1.159
642,0.884,0.898,1.197
643,0.886,0.514,0.994
644,0.887,1.067,1.268
645,0.889,0.632,1.065
646,0.890,1.506,1.422
647,0.891,0.718,1.111
648,0.893,0.914,1.204
649,0.894,0.667,1.084
650,0.896,0.594,1.043
651,0.897,0.587,1.039
652,0.899,0.507,0.990
653,0.900,1.567,1.441
654,0.902,0.364,0.886
655,0.903,0.798,1.151
656,0.905,1.288,1.350
657,0.906,0.876,1.187
658,0.908,1.180,1.311
659,0.909,0.826,1.164
660,0.911,0.388,0.905
661,0.912,0.989,1.236
662,0.914,0.708,1.106
663,0.915,0.852,1.176
664,0.916,0.625,1.061
665,0.918,1.883,1.532
666,0.919,1.653,1.467
667,0.921,0.862,1.181
668,0.922,1.590,1.448
669,0.924,0.119,0.610
670,0.925,0.746,1.125
671,0.927,0.993,1.238
672,0.928,1.111,1.285
673,0.930,1.106,1.283
674,0.931,1.704,1.482
675,0.933,0.665,1.083
676,0.934,0.932,1.212
677,0.936,1.047,1.260
678,0.937,0.697,1.100
