"Multisizer","2019-11-27  15:45"
"File name:","50K_M3_2019-11-27_18.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-27  15:44"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","116327"
"Counting threshold:","0.600"
"Counts above threshold:","116327"
"Coincidence corrected:","129427"

"From","0.113"
"To","22.45"
"Number ",129.3e3
"Mean:","1.120"
"Median:","0.938"
"D(0,0):",1.222
"Mean/Median ratio:","1.193"
"Mode:","0.942"
"95% Conf. Limits:","1.116"
"95% Conf. Limits:","1.124"
"S.D.:","0.774"
"Variance:","0.599"
"C.V.:","69.12"
"Skewness:","4.378"
"Kurtosis:","36.14"
"d10:","0.596"
"d50:","0.938"
"d90:","1.923"
"Specific Surf. Area:","44950"

"% <","Size "
10,0.596
25,0.745
50,0.938
75,1.188
90,1.923

"% >","Size "
10,1.923
25,1.188
50,0.938
75,0.745
90,0.596

"Size ","% <"
1,57.9
10,99.96
100,100
1000,100

"Size ","% >"
1,42.1
10,0.039
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
312,0.110,0.991,1.237
313,0.111,1.857,1.525
314,0.111,1.169,1.307
315,0.111,0.742,1.123
316,0.112,1.663,1.470
317,0.112,0.669,1.085
318,0.113,3.853,1.945
319,0.113,5.196,2.149
320,0.113,1.437,1.400
321,0.114,2.034,1.572
322,0.114,4.524,2.052
323,0.114,0.914,1.204
324,0.115,1.506,1.422
325,0.115,0.993,1.238
326,0.115,1.586,1.447
327,0.116,1.006,1.243
328,0.116,1.095,1.279
329,0.116,0.939,1.215
330,0.117,0.921,1.207
331,0.117,0.953,1.221
332,0.118,0.687,1.095
333,0.118,0.141,0.646
334,0.118,0.559,1.022
335,0.119,0.826,1.164
336,0.119,1.346,1.370
337,0.119,1.538,1.432
338,0.120,1.544,1.434
339,0.120,1.042,1.258
340,0.120,1.182,1.312
341,0.120,2.109,1.591
342,0.121,0.887,1.192
343,0.121,0.839,1.170
344,0.121,1.817,1.514
345,0.121,1.385,1.383
346,0.122,1.132,1.293
347,0.122,0.663,1.082
348,0.122,1.161,1.304
349,0.122,0.742,1.123
350,0.123,1.653,1.467
351,0.123,0.951,1.220
352,0.123,0.115,0.603
353,0.123,2.153,1.602
354,0.123,1.212,1.323
355,0.124,1.916,1.541
356,0.124,1.078,1.272
357,0.124,1.033,1.254
358,0.124,1.382,1.382
359,0.125,2.518,1.688
360,0.125,1.008,1.244
361,0.125,1.799,1.509
362,0.125,1.496,1.419
363,0.126,1.521,1.427
364,0.126,0.764,1.134
365,0.126,2.683,1.724
366,0.126,1.237,1.332
367,0.127,2.487,1.681
368,0.127,1.821,1.515
