"Multisizer","2018-10-04  14:51"
"File name:","50K_M3 new_2018-10-04_152.#m4"
"Population:","50K"
"Generation:","M3 new"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-04  14:50"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","17003"
"Counting threshold:","0.600"
"Counts above threshold:","17003"
"Coincidence corrected:","28922"

"From","0.113"
"To","3054"
"Number ",28083
"Mean:","1.709"
"Median:","0.939"
"D(0,0):",1.133
"Mean/Median ratio:","1.819"
"Mode:","0.114"
"95% Conf. Limits:","1.681"
"95% Conf. Limits:","1.736"
"S.D.:","2.346"
"Variance:","5.504"
"C.V.:","137.3"
"Skewness:","3.144"
"Kurtosis:","16.03"
"d10:","0.124"
"d50:","0.939"
"d90:","4.527"
"Specific Surf. Area:","34582"

"% <","Size "
10,0.124
25,0.165
50,0.939
75,2.014
90,4.527

"% >","Size "
10,4.527
25,2.014
50,0.939
75,0.165
90,0.124

"Size ","% <"
1,53.0
10,98.6
100,100
1000,100

"Size ","% >"
1,47.0
10,1.38
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
160,75,6.527,6.611,6.696
161,100,6.696,6.782,6.869
162,64,6.869,6.957,7.046
163,72,7.046,7.137,7.228
164,59,7.228,7.321,7.415
165,58,7.415,7.510,7.607
166,68,7.607,7.704,7.803
167,63,7.803,7.903,8.005
168,58,8.005,8.108,8.212
169,58,8.212,8.317,8.424
170,64,8.424,8.532,8.641
171,54,8.641,8.752,8.865
172,51,8.865,8.979,9.094
173,36,9.094,9.211,9.329
174,40,9.329,9.449,9.570
175,38,9.570,9.693,9.817
176,31,9.817,9.943,10.07
177,32,10.07,10.20,10.33
178,40,10.33,10.46,10.60
179,25,10.60,10.73,10.87
180,35,10.87,11.01,11.15
181,28,11.15,11.30,11.44
182,23,11.44,11.59,11.74
183,26,11.74,11.89,12.04
184,18,12.04,12.19,12.35
185,20,12.35,12.51,12.67
186,10,12.67,12.83,13.00
187,11,13.00,13.16,13.33
188,13,13.33,13.50,13.68
189,10,13.68,13.85,14.03
190,16,14.03,14.21,14.39
191,6,14.39,14.58,14.77
192,7,14.77,14.96,15.15
193,7,15.15,15.34,15.54
194,4,15.54,15.74,15.94
195,2,15.94,16.14,16.35
196,0,16.35,16.56,16.77
197,1,16.77,16.99,17.21
198,6,17.21,17.43,17.65
199,1,17.65,17.88,18.11
