CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,30,9.71846827371862,292,48.1504391166584,61.9109589041096,212.140410958904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.793281115462,0.973772037205464,29.7096108519017,11.0720590087073,9.3632495945542,2.44220205389454,0.00332449561478923,0.00170503472326686,1,1.00010287947919,2045.69105210435,0,19784.25,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
2,28,9.12995695027459,257,44.2110482264322,118.809338521401,1348.78210116732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.174496531553,0.955769600964754,29.3478955778085,10.8451384766513,9.03392280614069,2.50982938227899,0.0196801183151617,0.00990555566651385,1,1.00604168955702,1881.13341083214,0,20456.5992217899,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
3,30,9.78112878564387,294,48.1325257470761,116.272108843537,1150.78231292517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.866105737085,0.956835530592303,31.2980184089087,11.3474789452796,9.3941989723081,2.34928318899366,0.00562655542929461,0.00309627586585893,1,1.00064058140265,2169.33304549548,0,19523.3367346939,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
4,23,9.30657989170704,215,18.5675503781367,178.883720930233,2036.80465116279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,20726.5813953488,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
5,24,10.6252039004034,255,44.6420014474092,208.470588235294,1874.35294117647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236.777320669237,0.996487642000084,22.6589347495461,12.0352647239066,10.0938562181007,3.03217593732724,0.0110599256343248,0.0057776621005243,0,1.00118636714917,1813.19118249093,0,19120.8117647059,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
6,41,10.7680235272379,442,49.234781574155,244.785067873303,1678.36877828054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413.579645429759,0.938861289555716,41.4712039048539,11.3881921551131,9.73212728435707,2.21337905203203,0.0097262827582109,0.00514008968284354,1,1.00314733474439,3084.97809825363,0,19170.3280542986,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
7,42,9.77025177320699,411,49.3391404134835,370.126520681265,443.698296836983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,410.874665505044,0.945055800645372,42.685173752603,11.1574040173124,9.44787084910397,1.96903840912798,0.00773666252785934,0.00271890323416974,2,1.00087755128064,2992.50462827326,0,20193.0851581509,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
8,29,8.85013615752022,257,48.4602744763818,380.389105058366,1689.43968871595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.542080088098,0.970287475362061,29.5852554936844,10.7664808313897,9.06801149701474,2.41368185259838,0.00191262402957387,0.000877382051532754,0,1.00004163546676,1910.68603611546,0,20578.5680933852,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
9,34,10.2040014676906,347,48.7874627976897,384.383285302594,1085.42363112392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.517440970943,0.958700758830072,34.9272959787821,11.4127435828121,9.55958958944034,2.35212080529146,0.0115614572311807,0.00583414585432744,1,1.00099667899707,2506.8788199466,0,19666.8357348703,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
10,31,9.66241914054803,300,47.6778360878487,491.626666666667,269.986666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305.328489894548,0.954474438287975,31.8695387254925,11.0300929165745,9.25039531406955,2.49121295451041,0.0231195695698636,0.00639243295955082,2,1.00259204232602,2141.83614959347,0,19770.7733333333,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
11,29,10.5752851832492,307,48.6245587849179,522.403908794788,1291.48859934853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.834691236244,0.982534139866971,27.6918161596061,11.8694762350435,10.1310771694371,2.73324947143138,0.00867105671146449,0.00424101567289249,0,1.00099071932068,2232.30004486965,0,18972.1921824104,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
12,25,9.17837704910825,230,46.4010087156265,592.621739130435,263.34347826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242.715059878185,0.983233225173664,25.2061273515986,11.1273484911252,9.33210752657103,2.58837600870697,0.00538105791199447,0.00227608247830979,1,1.00022289033803,1724.07230646605,0,20862.2956521739,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
13,38,9.78866299338352,372,48.9371945338943,613.322580645161,1734.62365591398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.225324822997,0.928698259180351,38.8177830717225,11.2385409763551,9.49821875521301,2.07128774755843,0.0138912374293657,0.00563089373382321,1,1.00363773833441,2750.45754301692,0,19777.5698924731,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
14,28,9.21200790145433,259,47.6345050929734,671.401544401544,1389.88803088803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.080756331928,0.962645634588453,29.3949830955628,11.1119672404965,9.28436308813668,2.30120588159114,0.0066811303996861,0.00340073793525358,1,1.00021589269089,1990.06530714077,0,19950.833976834,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
15,42,9.42089356288237,396,49.4394489694807,713.558080808081,1912.67171717172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.586647488179,0.93281694957463,43.1827836359926,10.7474697310086,9.16323567143287,2.16901490495238,0.0077175057510675,0.0032675045907554,2,1.00067576025643,2847.72618415064,0,20425.7727272727,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
16,28,9.32354664385296,264,37.8777476027328,706.397727272727,313.617424242424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.837758750306,0.976598095561467,29.6970709073766,10.7066824561831,8.93145393009154,2.61972942377219,0.00486596497542711,0.00187239965981895,1,1.00021983455495,1860.57774587635,0,20283.7196969697,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
17,45,8.5010727717524,384,47.0709466232595,773.302083333333,259.981770833333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.952276442169,0.92475620119138,46.8828013418275,10.3420434685343,9.02694207253569,1.79792055895002,0.0121836389631846,0.00356302094213627,4,1.00116473010201,3000.43861547558,1,21173.2447916667,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
18,30,10.824038611658,325,46.8243311070515,772.018461538462,271.430769230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.65139198615,0.962563637158278,30.2955840792985,12.301396783412,10.3029076285518,2.5963413505266,0.00485172718723667,0.00225388488956262,1,1.00016632727159,2525.74105437336,1,19929.7723076923,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
19,42,9.29174233781445,391,48.6550790798094,835.526854219949,340.186700767263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,406.023208983821,0.934116409824968,43.5162821121667,10.8415154529895,9.11315553179558,2.0561753594007,0.006967672394466,0.00287333107904623,1,1.00109666341355,2838.43680546116,0,20483.6828644501,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
20,32,9.18243817391089,295,45.9434538206525,856.722033898305,758.369491525424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316.618810731243,0.951883431715383,33.8153005526437,10.961159669286,9.16583176939097,2.17818858973467,0.00848927563076467,0.00456109908366021,1,1.00166306664365,2231.24313365504,0,20705.3762711864,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
21,44,9.2418664143683,407,48.5909682720414,1054.95577395577,1311.58968058968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.376473392344,0.892456115430543,45.90495494857,10.9752717820605,9.10957472672052,1.9533178758856,0.0227389345005124,0.00898038878716859,3,1.00604127533655,2991.89020797766,0,20615.484029484,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
22,37,9.64095160503271,357,49.3295912680136,1095.04481792717,685.66106442577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358.854287989521,0.949903168502597,37.3803663785603,11.1299580898584,9.31756700700899,2.29923053741434,0.0116969406919849,0.00628867653273672,0,1.00371215397158,2548.81599822589,0,19708.8039215686,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
23,32,12.1555284896118,390,42.3327556335809,1129.68205128205,1289.81794871795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.428305000039,0.960271253193789,32.2003324248881,13.4214111230118,10.6280816834876,2.91150719326565,0.0202106773370074,0.0104479237743884,1,1.00185897373046,2856.66953809911,0,17257.0538461538,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
24,35,9.95145598858898,351,46.8456870300807,1151.68945868946,1519.36752136752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.307206976244,0.952460712154969,36.1906727998192,11.2413348300621,9.43677974938073,2.26283863759542,0.00717574506176626,0.00258050452382055,1,1.00056524162615,2531.24496149159,0,19640.1823361823,1,1,1,1,2018-11-09T16:10:37.448,20181109_ecoli_ARA_P1_10K,-0,-0,162.3,DIA_100X_EMPTY_1x1_200ms,,,
