"Multisizer","2019-11-26  11:34"
"File name:","2K_M6_2019-11-26_07.#m4"
"Generation:","2K"
"Population:","M6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  11:33"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","46264"
"Counting threshold:","0.600"
"Counts above threshold:","46264"
"Coincidence corrected:","47597"

"From","0.113"
"To","22.45"
"Number ",47525
"Mean:","0.468"
"Median:","0.377"
"D(0,0):",0.911
"Mean/Median ratio:","1.242"
"Mode:","0.360"
"95% Conf. Limits:","0.462"
"95% Conf. Limits:","0.473"
"S.D.:","0.637"
"Variance:","0.405"
"C.V.:","136.2"
"Skewness:","17.67"
"Kurtosis:","416.7"
"d10:","0.243"
"d50:","0.377"
"d90:","0.707"
"Specific Surf. Area:","59488"

"% <","Size "
10,0.243
25,0.299
50,0.377
75,0.484
90,0.707

"% >","Size "
10,0.707
25,0.484
50,0.377
75,0.299
90,0.243

"Size ","% <"
1,96.3
10,99.9
100,100
1000,100

"Size ","% >"
1,3.73
10,0.12
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
66,6,1.922,1.949,1.976
67,3,1.976,2.004,2.032
68,10,2.032,2.060,2.089
69,12,2.089,2.118,2.147
70,8,2.147,2.176,2.206
71,9,2.206,2.236,2.265
72,0,2.265,2.296,2.327
73,6,2.327,2.358,2.389
74,4,2.389,2.420,2.452
75,10,2.452,2.484,2.516
76,5,2.516,2.549,2.582
77,4,2.582,2.615,2.648
78,0,2.648,2.682,2.716
79,4,2.716,2.750,2.785
80,10,2.785,2.820,2.855
81,2,2.855,2.890,2.926
82,2,2.926,2.962,2.998
83,2,2.998,3.035,3.071
84,4,3.071,3.109,3.146
85,7,3.146,3.184,3.222
86,2,3.222,3.261,3.299
87,2,3.299,3.338,3.377
88,6,3.377,3.417,3.457
89,2,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,4,3.620,3.661,3.703
92,2,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,6,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,3,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,4,4.230,4.276,4.322
99,4,4.322,4.369,4.416
100,7,4.416,4.463,4.511
101,2,4.511,4.559,4.607
102,6,4.607,4.656,4.705
103,2,4.705,4.755,4.804
104,5,4.804,4.854,4.905
105,4,4.905,4.956,5.007
106,2,5.007,5.058,5.110
107,2,5.110,5.162,5.215
108,2,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,6,5.428,5.483,5.537
111,4,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,2,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,2,6.104,6.163,6.222
117,4,6.222,6.282,6.342
118,2,6.342,6.402,6.462
119,1,6.462,6.524,6.585
120,4,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,2,6.834,6.898,6.961
123,2,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,2,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,2,7.485,7.553,7.620
128,8,7.620,7.689,7.757
129,2,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,4,8.035,8.106,8.176
132,5,8.176,8.248,8.319
133,2,8.319,8.392,8.464
134,4,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,2,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,6,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,2,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,2,9.683,9.764,9.844
143,2,9.844,9.925,10.01
144,8,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,1,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,2,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,4,11.01,11.10,11.19
151,4,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,2,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,2,11.91,12.00,12.09
156,4,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,2,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,4,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,2,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,2,15.29,15.40,15.51
173,3,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,2,16.40,16.51,16.62
178,2,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,2,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,2,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,2,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,4,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.402,0.916
2,0.001,0.217,0.746
3,0.001,0.347,0.872
4,0.002,0.263,0.795
5,0.002,0.533,1.006
6,0.003,0.357,0.880
7,0.003,0.115,0.604
8,0.004,0.383,0.901
9,0.004,0.211,0.738
10,0.005,0.536,1.008
11,0.005,0.384,0.902
12,0.006,0.400,0.914
13,0.006,0.479,0.971
14,0.007,0.527,1.002
15,0.008,0.320,0.848
16,0.008,0.242,0.774
17,0.009,0.475,0.968
18,0.009,0.435,0.940
19,0.010,0.335,0.861
20,0.010,0.403,0.916
21,0.011,0.404,0.918
22,0.011,0.413,0.924
23,0.012,0.434,0.939
24,0.012,0.887,1.192
25,0.013,0.658,1.079
26,0.013,0.697,1.100
27,0.014,0.574,1.031
28,0.015,0.457,0.956
29,0.015,0.488,0.977
30,0.016,0.498,0.984
31,0.016,0.539,1.010
32,0.017,0.294,0.825
33,0.017,0.396,0.911
34,0.018,0.819,1.161
35,0.018,0.764,1.134
36,0.019,2.133,1.597
37,0.019,0.160,0.674
38,0.020,0.826,1.164
39,0.020,0.497,0.983
40,0.021,0.243,0.775
41,0.022,1.008,1.244
42,0.022,0.339,0.865
43,0.023,0.344,0.869
44,0.023,0.200,0.726
45,0.024,0.407,0.920
46,0.024,0.596,1.044
47,0.025,0.858,1.179
48,0.025,0.392,0.908
49,0.026,0.444,0.947
50,0.026,0.541,1.011
51,0.027,0.446,0.948
52,0.028,0.470,0.965
53,0.028,0.718,1.111
54,0.029,0.567,1.027
55,0.029,1.397,1.387
56,0.030,0.493,0.980
57,0.030,0.301,0.831
58,0.031,0.201,0.727
59,0.031,0.464,0.961
60,0.032,0.292,0.823
61,0.032,0.826,1.164
62,0.033,0.562,1.024
63,0.033,0.290,0.821
64,0.034,0.420,0.929
65,0.035,0.400,0.914
66,0.035,0.369,0.890
67,0.036,0.320,0.849
68,0.036,0.740,1.122
69,0.037,0.353,0.877
70,0.037,0.475,0.968
71,0.038,1.212,1.323
72,0.038,0.335,0.862
73,0.039,0.953,1.221
74,0.039,0.367,0.889
75,0.040,0.357,0.880
76,0.040,0.190,0.713
77,0.041,0.596,1.044
78,0.042,0.369,0.890
79,0.042,0.418,0.928
80,0.043,0.445,0.948
81,0.043,0.409,0.921
82,0.044,0.798,1.151
83,0.044,0.365,0.887
84,0.045,0.392,0.908
85,0.045,0.489,0.978
86,0.046,0.192,0.716
87,0.046,0.397,0.912
88,0.047,0.426,0.934
89,0.047,0.275,0.807
90,0.048,0.530,1.004
91,0.049,1.045,1.259
92,0.049,0.230,0.761
93,0.050,0.539,1.010
94,0.050,0.254,0.786
95,0.051,0.350,0.874
96,0.051,0.327,0.855
97,0.052,0.384,0.902
98,0.052,0.305,0.835
99,0.053,0.373,0.893
100,0.053,0.432,0.938
101,0.054,0.219,0.748
102,0.054,0.509,0.990
103,0.055,1.335,1.366
104,0.056,0.333,0.860
105,0.056,0.613,1.054
106,0.057,0.780,1.142
107,0.057,0.334,0.860
108,0.058,0.562,1.024
109,0.058,0.359,0.882
110,0.059,0.123,0.618
111,0.059,0.456,0.955
112,0.060,0.340,0.866
113,0.060,0.309,0.839
114,0.061,0.189,0.712
115,0.061,0.503,0.987
116,0.062,0.507,0.989
117,0.063,0.381,0.899
118,0.063,0.391,0.907
119,0.064,36.51,4.116
120,0.064,3.597,1.901
121,0.065,0.487,0.976
122,0.065,0.318,0.847
123,0.066,1.078,1.272
124,0.066,0.300,0.831
125,0.067,0.714,1.109
126,0.067,1.052,1.262
127,0.068,0.511,0.992
128,0.068,1.158,1.303
129,0.069,0.533,1.006
130,0.070,0.404,0.917
131,0.070,0.365,0.887
132,0.071,0.301,0.832
133,0.071,0.244,0.775
134,0.072,0.253,0.785
135,0.072,0.993,1.238
136,0.073,0.307,0.837
137,0.073,0.428,0.935
138,0.074,0.544,1.013
139,0.074,0.361,0.884
140,0.075,0.453,0.953
141,0.076,0.482,0.973
142,0.076,0.152,0.662
143,0.077,1.499,1.420
144,0.077,0.714,1.109
145,0.078,0.459,0.957
146,0.078,0.217,0.745
147,0.079,0.476,0.969
148,0.079,0.577,1.033
149,0.080,0.247,0.779
150,0.080,0.323,0.851
151,0.081,0.448,0.950
152,0.081,1.781,1.504
153,0.082,2.201,1.614
154,0.083,0.305,0.835
155,0.083,0.378,0.897
156,0.084,0.353,0.877
157,0.084,0.468,0.964
158,0.085,0.517,0.996
159,0.085,0.289,0.820
160,0.086,0.581,1.035
161,0.086,0.546,1.014
162,0.087,0.406,0.919
163,0.087,0.343,0.869
164,0.088,0.387,0.904
165,0.088,0.385,0.902
166,0.089,0.928,1.210
167,0.090,0.444,0.947
168,0.090,0.512,0.992
169,0.091,0.408,0.920
170,0.091,0.720,1.112
171,0.092,0.841,1.171
172,0.092,0.394,0.909
173,0.093,0.776,1.140
174,0.093,0.250,0.782
175,0.094,0.543,1.012
176,0.094,1.212,1.323
177,0.095,0.448,0.949
178,0.095,0.233,0.764
179,0.096,0.479,0.971
180,0.097,0.671,1.086
181,0.097,0.200,0.726
182,0.098,0.336,0.863
183,0.098,0.720,1.112
184,0.099,0.567,1.027
185,0.099,0.535,1.007
186,0.100,0.129,0.627
187,0.100,0.514,0.994
188,0.101,0.552,1.018
189,0.101,0.425,0.933
190,0.102,0.955,1.222
191,0.102,1.037,1.256
192,0.103,0.409,0.921
193,0.104,0.269,0.801
194,0.104,0.305,0.835
195,0.105,0.239,0.770
196,0.105,0.449,0.950
197,0.106,0.373,0.893
198,0.106,1.853,1.524
199,0.107,0.518,0.996
200,0.107,0.500,0.985
201,0.108,0.378,0.897
202,0.108,0.527,1.002
203,0.109,0.349,0.874
204,0.109,0.474,0.967
205,0.110,0.499,0.984
206,0.111,0.496,0.982
207,0.111,0.496,0.982
208,0.112,0.400,0.914
209,0.112,0.274,0.806
210,0.113,0.451,0.952
211,0.113,0.421,0.930
212,0.114,0.337,0.863
213,0.114,0.293,0.824
214,0.115,0.641,1.070
215,0.115,0.370,0.891
216,0.116,0.479,0.971
217,0.116,0.458,0.956
218,0.117,0.448,0.949
219,0.118,0.391,0.907
220,0.118,0.292,0.823
221,0.119,1.643,1.464
222,0.119,0.367,0.888
223,0.120,1.001,1.241
224,0.120,0.368,0.889
225,0.121,0.627,1.062
226,0.121,0.343,0.868
227,0.122,0.247,0.778
228,0.122,0.674,1.088
229,0.123,0.327,0.855
230,0.124,0.372,0.893
231,0.124,0.284,0.816
232,0.125,0.459,0.957
233,0.125,0.214,0.742
234,0.126,0.373,0.893
235,0.126,0.471,0.966
236,0.127,0.276,0.808
237,0.127,0.354,0.878
238,0.128,0.499,0.984
239,0.128,0.352,0.876
240,0.129,1.101,1.281
241,0.129,0.349,0.874
242,0.130,0.222,0.751
243,0.131,0.396,0.911
244,0.131,1.055,1.263
245,0.132,0.347,0.872
246,0.132,0.680,1.091
247,0.133,0.294,0.825
248,0.133,0.484,0.974
249,0.134,0.444,0.947
250,0.134,0.351,0.875
251,0.135,0.397,0.912
252,0.135,0.676,1.089
253,0.136,0.491,0.979
254,0.136,0.476,0.969
255,0.137,0.269,0.801
256,0.138,0.640,1.069
257,0.138,0.440,0.944
258,0.139,0.594,1.043
259,0.139,0.744,1.124
260,0.140,0.464,0.961
261,0.140,0.647,1.073
262,0.141,1.332,1.365
263,0.141,0.116,0.605
264,0.142,0.923,1.208
265,0.142,0.496,0.982
266,0.143,0.435,0.940
267,0.143,1.028,1.252
268,0.144,0.572,1.030
269,0.145,0.368,0.889
270,0.145,0.539,1.010
271,0.146,0.290,0.822
272,0.146,1.015,1.247
273,0.147,0.344,0.869
274,0.147,0.262,0.794
275,0.148,0.434,0.940
276,0.148,0.351,0.875
277,0.149,0.663,1.082
278,0.149,0.387,0.904
279,0.150,0.434,0.939
280,0.150,0.923,1.208
281,0.151,1.437,1.400
282,0.152,0.343,0.868
283,0.152,0.394,0.909
284,0.153,0.581,1.035
285,0.153,0.451,0.951
286,0.154,0.277,0.809
287,0.154,1.121,1.289
288,0.155,0.834,1.168
289,0.155,0.374,0.894
290,0.156,0.401,0.915
291,0.156,0.667,1.084
292,0.157,0.321,0.850
293,0.157,0.345,0.870
294,0.158,0.749,1.127
295,0.159,0.400,0.914
296,0.159,0.493,0.980
297,0.160,0.478,0.970
298,0.160,0.340,0.866
299,0.161,0.341,0.867
300,0.161,0.778,1.141
301,0.162,0.248,0.780
302,0.162,0.418,0.928
303,0.163,0.778,1.141
304,0.163,2.222,1.619
305,0.164,0.498,0.984
306,0.164,0.896,1.196
307,0.165,0.395,0.911
308,0.166,1.129,1.292
309,0.166,0.287,0.818
310,0.167,0.449,0.950
311,0.167,0.319,0.848
312,0.168,0.326,0.854
313,0.168,0.464,0.961
314,0.169,0.577,1.033
315,0.169,0.488,0.977
316,0.170,0.494,0.981
317,0.170,0.302,0.833
318,0.171,0.389,0.906
319,0.172,0.327,0.854
320,0.172,0.356,0.880
321,0.173,0.598,1.045
322,0.173,0.483,0.973
323,0.174,0.286,0.817
324,0.174,0.376,0.895
325,0.175,0.271,0.803
326,0.175,0.390,0.906
327,0.176,1.300,1.354
328,0.176,0.322,0.851
329,0.177,0.824,1.163
330,0.177,0.347,0.872
331,0.178,0.420,0.930
332,0.179,0.873,1.186
333,0.179,0.454,0.953
334,0.180,0.491,0.979
335,0.180,0.903,1.199
336,0.181,0.660,1.080
337,0.181,0.701,1.102
338,0.182,0.200,0.725
339,0.182,0.579,1.034
340,0.183,0.544,1.013
341,0.183,0.331,0.858
342,0.184,0.309,0.839
343,0.184,0.274,0.806
344,0.185,0.150,0.659
345,0.186,0.372,0.892
346,0.186,0.549,1.016
347,0.187,0.372,0.892
348,0.187,0.513,0.993
349,0.188,0.918,1.206
350,0.188,0.290,0.821
351,0.189,0.638,1.068
352,0.189,0.459,0.957
353,0.190,0.551,1.017
354,0.190,0.416,0.926
355,0.191,0.117,0.608
356,0.191,99.07,5.741
357,0.192,0.151,0.660
358,0.193,0.133,0.634
359,0.193,0.468,0.963
360,0.194,0.402,0.916
361,0.194,0.364,0.886
362,0.195,0.328,0.856
363,0.195,0.551,1.017
364,0.196,0.338,0.865
365,0.196,1.003,1.242
366,0.197,0.570,1.029
367,0.197,0.274,0.806
368,0.198,0.235,0.765
369,0.198,0.335,0.862
370,0.199,0.463,0.960
371,0.200,1.249,1.336
372,0.200,0.603,1.048
373,0.201,0.351,0.875
374,0.201,0.601,1.047
375,0.202,0.549,1.016
376,0.202,0.604,1.049
377,0.203,0.413,0.924
378,0.203,0.530,1.004
379,0.204,0.306,0.836
380,0.204,0.267,0.799
381,0.205,0.442,0.945
382,0.205,0.469,0.964
383,0.206,0.517,0.996
384,0.207,0.411,0.922
385,0.207,0.601,1.047
386,0.208,0.420,0.929
387,0.208,0.918,1.206
388,0.209,0.427,0.934
389,0.209,0.615,1.055
390,0.210,0.495,0.981
391,0.210,0.760,1.132
392,0.211,0.301,0.832
393,0.211,0.421,0.930
394,0.212,0.467,0.963
395,0.212,0.264,0.796
396,0.213,0.538,1.009
397,0.214,0.411,0.922
398,0.214,0.766,1.135
399,0.215,0.269,0.801
400,0.215,0.494,0.981
401,0.216,0.465,0.961
402,0.216,0.436,0.941
403,0.217,0.410,0.922
404,0.217,0.636,1.067
405,0.218,0.421,0.930
406,0.218,0.360,0.883
407,0.219,0.365,0.886
408,0.220,0.320,0.849
409,0.220,0.611,1.053
410,0.221,0.232,0.762
411,0.221,0.519,0.997
412,0.222,0.247,0.779
413,0.222,0.556,1.020
414,0.223,0.800,1.152
415,0.223,0.419,0.929
416,0.224,0.918,1.206
417,0.224,1.062,1.266
418,0.225,0.841,1.171
419,0.225,0.317,0.846
420,0.226,0.505,0.988
421,0.227,0.505,0.988
422,0.227,0.226,0.756
423,0.228,0.215,0.743
424,0.228,0.335,0.861
425,0.229,0.383,0.901
426,0.229,0.695,1.099
427,0.230,0.564,1.025
428,0.230,0.613,1.054
429,0.231,0.249,0.781
430,0.231,0.562,1.024
431,0.232,0.951,1.220
432,0.232,0.500,0.985
433,0.233,0.459,0.957
434,0.234,0.907,1.201
435,0.234,0.360,0.882
436,0.235,0.738,1.121
437,0.235,0.264,0.796
438,0.236,0.168,0.684
439,0.236,1.060,1.265
440,0.237,0.316,0.845
441,0.237,0.494,0.981
442,0.238,0.559,1.022
443,0.238,0.539,1.010
444,0.239,3.507,1.885
445,0.239,0.531,1.005
446,0.240,0.230,0.760
447,0.241,0.599,1.046
448,0.241,0.331,0.858
449,0.242,0.348,0.873
450,0.242,0.327,0.855
451,0.243,0.746,1.125
452,0.243,0.577,1.033
453,0.244,0.441,0.945
454,0.244,0.327,0.854
455,0.245,0.316,0.845
456,0.246,0.776,1.140
457,0.246,0.336,0.862
458,0.247,0.253,0.785
459,0.247,0.337,0.863
460,0.248,0.413,0.924
461,0.248,0.760,1.132
462,0.249,1.352,1.372
463,0.249,0.584,1.037
464,0.250,0.272,0.804
465,0.251,0.308,0.838
466,0.251,0.281,0.813
467,0.252,0.363,0.885
468,0.252,1.531,1.430
469,0.253,0.730,1.117
470,0.253,0.832,1.167
471,0.254,0.684,1.093
472,0.254,0.495,0.982
473,0.255,0.464,0.960
474,0.256,0.258,0.790
475,0.256,0.158,0.671
476,0.257,0.403,0.917
477,0.257,0.416,0.926
478,0.258,0.395,0.910
479,0.258,0.336,0.862
480,0.259,0.770,1.137
481,0.259,0.601,1.047
482,0.260,0.891,1.194
483,0.261,0.570,1.029
484,0.261,0.591,1.041
485,0.262,0.708,1.106
486,0.262,0.460,0.958
487,0.263,0.705,1.104
488,0.263,0.426,0.933
489,0.264,0.297,0.828
490,0.265,0.346,0.871
491,0.265,0.407,0.919
492,0.266,0.566,1.026
493,0.266,1.210,1.322
494,0.267,0.384,0.902
495,0.267,0.196,0.721
496,0.268,0.500,0.985
497,0.268,0.299,0.830
498,0.269,0.604,1.049
499,0.270,0.854,1.177
500,0.270,0.417,0.927
501,0.271,0.592,1.042
502,0.271,0.309,0.839
503,0.272,0.355,0.879
504,0.272,0.317,0.846
505,0.273,0.383,0.901
506,0.273,1.204,1.320
507,0.274,0.414,0.925
508,0.275,0.326,0.854
509,0.275,0.566,1.026
510,0.276,0.231,0.762
511,0.276,0.427,0.935
512,0.277,0.527,1.002
513,0.277,0.728,1.116
514,0.278,0.361,0.883
515,0.278,0.581,1.035
516,0.279,0.288,0.819
517,0.280,0.887,1.192
518,0.280,1.045,1.259
519,0.281,0.232,0.763
520,0.281,0.574,1.031
521,0.282,0.187,0.709
522,0.282,0.386,0.903
523,0.283,0.388,0.905
524,0.283,0.246,0.778
525,0.284,1.346,1.370
526,0.285,0.307,0.837
527,0.285,0.535,1.007
528,0.286,0.452,0.952
529,0.286,0.450,0.951
530,0.287,0.596,1.044
531,0.287,0.960,1.224
532,0.288,0.449,0.950
533,0.288,0.768,1.136
534,0.289,0.860,1.180
535,0.290,0.742,1.123
536,0.290,0.658,1.079
537,0.291,0.441,0.944
538,0.291,0.308,0.838
539,0.292,0.912,1.203
540,0.292,0.460,0.958
541,0.293,0.216,0.744
542,0.293,0.365,0.887
543,0.294,0.471,0.965
544,0.295,2.222,1.619
545,0.295,0.618,1.057
546,0.296,0.669,1.085
547,0.296,0.310,0.839
548,0.297,0.356,0.880
549,0.297,0.360,0.882
550,0.298,0.433,0.938
551,0.298,0.474,0.968
552,0.299,0.395,0.911
553,0.300,0.318,0.847
554,0.300,1.045,1.259
555,0.301,0.429,0.935
556,0.301,0.594,1.043
557,0.302,0.380,0.899
558,0.302,0.353,0.877
559,0.303,0.663,1.082
560,0.304,0.732,1.118
561,0.304,0.394,0.909
562,0.305,1.303,1.355
563,0.305,0.375,0.894
564,0.306,0.577,1.033
565,0.306,0.601,1.047
566,0.307,0.261,0.793
567,0.307,0.259,0.791
568,0.308,1.169,1.307
569,0.309,0.566,1.026
570,0.309,0.410,0.921
571,0.310,0.689,1.096
572,0.310,0.436,0.941
573,0.311,0.569,1.028
574,0.311,0.724,1.114
575,0.312,0.372,0.893
576,0.312,0.421,0.930
577,0.313,0.278,0.809
578,0.314,0.507,0.989
579,0.314,0.852,1.176
580,0.315,0.684,1.093
581,0.315,0.319,0.848
582,0.316,0.523,0.999
583,0.316,0.376,0.896
584,0.317,0.395,0.911
585,0.317,0.291,0.822
586,0.318,0.344,0.869
587,0.319,0.613,1.054
588,0.319,0.402,0.916
589,0.320,0.307,0.837
590,0.320,0.489,0.977
591,0.321,0.596,1.044
592,0.321,0.357,0.880
593,0.322,1.062,1.266
594,0.322,0.361,0.883
595,0.323,0.437,0.942
596,0.324,0.599,1.046
597,0.324,0.448,0.949
598,0.325,0.579,1.034
599,0.325,0.503,0.987
600,0.326,0.451,0.952
601,0.326,0.289,0.821
602,0.327,0.421,0.930
603,0.327,0.528,1.003
604,0.328,0.392,0.908
605,0.329,0.817,1.160
606,0.329,0.691,1.097
607,0.330,0.581,1.035
608,0.330,0.466,0.962
609,0.331,0.887,1.192
610,0.331,0.714,1.109
611,0.332,0.313,0.843
612,0.332,0.312,0.841
613,0.333,0.720,1.112
614,0.334,0.854,1.177
615,0.334,0.489,0.977
616,0.335,0.533,1.006
617,0.335,0.463,0.960
618,0.336,0.589,1.040
619,0.336,0.341,0.867
620,0.337,0.436,0.941
621,0.337,0.397,0.912
622,0.338,0.996,1.239
623,0.339,0.519,0.997
624,0.339,0.364,0.886
625,0.340,0.572,1.030
626,0.340,0.307,0.837
627,0.341,0.543,1.012
628,0.341,0.632,1.065
629,0.342,0.414,0.925
630,0.343,0.815,1.159
631,0.343,0.292,0.823
632,0.344,0.478,0.970
633,0.344,0.305,0.835
634,0.345,0.451,0.951
635,0.345,0.525,1.001
636,0.346,1.428,1.397
637,0.346,0.284,0.815
638,0.347,0.322,0.850
639,0.348,0.462,0.959
640,0.348,0.516,0.995
641,0.349,0.780,1.142
642,0.349,0.647,1.073
643,0.350,1.137,1.295
644,0.350,0.322,0.850
645,0.351,0.402,0.916
646,0.351,0.592,1.042
647,0.352,0.606,1.050
648,0.353,0.339,0.866
649,0.353,0.252,0.784
650,0.354,0.301,0.832
651,0.354,0.316,0.845
652,0.355,0.523,1.000
653,0.355,0.539,1.010
654,0.356,0.354,0.877
655,0.356,0.315,0.845
656,0.357,0.291,0.823
657,0.358,0.331,0.858
658,0.358,0.854,1.177
659,0.359,0.250,0.781
660,0.359,0.365,0.887
661,0.360,0.427,0.934
662,0.360,0.470,0.965
663,0.361,0.544,1.013
664,0.361,0.347,0.872
665,0.362,0.836,1.169
666,0.363,0.362,0.884
667,0.363,0.948,1.219
668,0.364,0.724,1.114
669,0.364,0.282,0.814
670,0.365,0.736,1.120
671,0.365,0.425,0.933
672,0.366,0.398,0.913
673,0.366,0.538,1.009
674,0.367,0.716,1.110
675,0.368,0.403,0.916
676,0.368,0.663,1.082
