"Multisizer","2019-11-26  12:07"
"File name:","50K_M3_2019-11-26_16.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  12:06"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","170642"
"Counting threshold:","0.600"
"Counts above threshold:","170642"
"Coincidence corrected:","195530"

"From","0.113"
"To","22.45"
"Number ",195.5e3
"Mean:","0.799"
"Median:","0.626"
"D(0,0):",1.093
"Mean/Median ratio:","1.276"
"Mode:","0.545"
"95% Conf. Limits:","0.796"
"95% Conf. Limits:","0.801"
"S.D.:","0.579"
"Variance:","0.335"
"C.V.:","72.48"
"Skewness:","5.865"
"Kurtosis:","98.90"
"d10:","0.393"
"d50:","0.626"
"d90:","1.428"
"Specific Surf. Area:","50242"

"% <","Size "
10,0.393
25,0.486
50,0.626
75,0.895
90,1.428

"% >","Size "
10,1.428
25,0.895
50,0.626
75,0.486
90,0.393

"Size ","% <"
1,79.1
10,99.98
100,100
1000,100

"Size ","% >"
1,20.9
10,0.018
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
38,4583,0.769,0.784,0.798
39,4237,0.798,0.814,0.829
40,3451,0.829,0.845,0.860
41,2976,0.860,0.876,0.892
42,2718,0.892,0.909,0.925
43,2490,0.925,0.942,0.959
44,2336,0.959,0.976,0.993
45,2214,0.993,1.011,1.029
46,2225,1.029,1.047,1.065
47,2123,1.065,1.083,1.102
48,2116,1.102,1.121,1.140
49,2154,1.140,1.159,1.178
50,2060,1.178,1.198,1.218
51,1875,1.218,1.238,1.258
52,1928,1.258,1.279,1.300
53,1807,1.300,1.321,1.342
54,1701,1.342,1.363,1.385
55,1604,1.385,1.407,1.429
56,1378,1.429,1.452,1.474
57,1452,1.474,1.497,1.520
58,1386,1.520,1.543,1.567
59,1181,1.567,1.591,1.614
60,1099,1.614,1.639,1.663
61,959,1.663,1.688,1.713
62,973,1.713,1.738,1.764
63,811,1.764,1.789,1.815
64,733,1.815,1.842,1.868
65,771,1.868,1.895,1.922
66,762,1.922,1.949,1.976
67,654,1.976,2.004,2.032
68,663,2.032,2.060,2.089
69,599,2.089,2.118,2.147
70,489,2.147,2.176,2.206
71,528,2.206,2.236,2.265
72,489,2.265,2.296,2.327
73,436,2.327,2.358,2.389
74,378,2.389,2.420,2.452
75,311,2.452,2.484,2.516
76,291,2.516,2.549,2.582
77,301,2.582,2.615,2.648
78,256,2.648,2.682,2.716
79,255,2.716,2.750,2.785
80,253,2.785,2.820,2.855
81,207,2.855,2.890,2.926
82,156,2.926,2.962,2.998
83,137,2.998,3.035,3.071
84,167,3.071,3.109,3.146
85,110,3.146,3.184,3.222
86,94,3.222,3.261,3.299
87,99,3.299,3.338,3.377
88,87,3.377,3.417,3.457
89,59,3.457,3.497,3.538
90,89,3.538,3.579,3.620
91,53,3.620,3.661,3.703
92,77,3.703,3.745,3.788
93,42,3.788,3.831,3.873
94,58,3.873,3.917,3.961
95,37,3.961,4.005,4.049
96,45,4.049,4.094,4.139
97,51,4.139,4.184,4.230
98,36,4.230,4.276,4.322
99,24,4.322,4.369,4.416
100,29,4.416,4.463,4.511
101,26,4.511,4.559,4.607
102,19,4.607,4.656,4.705
103,19,4.705,4.755,4.804
104,22,4.804,4.854,4.905
105,18,4.905,4.956,5.007
106,11,5.007,5.058,5.110
107,8,5.110,5.162,5.215
108,7,5.215,5.268,5.321
109,6,5.321,5.375,5.428
110,9,5.428,5.483,5.537
111,14,5.537,5.593,5.648
112,10,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,1,5.873,5.931,5.988
115,4,5.988,6.046,6.104
116,9,6.104,6.163,6.222
117,2,6.222,6.282,6.342
118,2,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,2,6.585,6.647,6.709
121,2,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,2,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,7,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,6,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,2,7.895,7.965,8.035
131,2,8.035,8.106,8.176
132,6,8.176,8.248,8.319
133,6,8.319,8.392,8.464
134,2,8.464,8.537,8.611
135,8,8.611,8.685,8.759
136,6,8.759,8.834,8.909
137,6,8.909,8.984,9.060
138,6,9.060,9.137,9.213
139,7,9.213,9.291,9.368
140,2,9.368,9.447,9.525
141,4,9.525,9.604,9.683
142,4,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,2,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,4,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,2,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,4,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,2,12.65,12.75,12.84
160,1,12.84,12.94,13.04
161,1,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,2,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,2,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,2,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,2,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,4,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,2,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,2,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,2,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.477,0.969
2,0.000,4.101,1.986
3,0.000,0.417,0.927
4,0.001,0.345,0.870
5,0.001,0.878,1.188
6,0.001,1.240,1.333
7,0.001,0.720,1.112
8,0.001,0.636,1.067
9,0.002,2.894,1.768
10,0.002,0.928,1.210
11,0.002,2.874,1.764
12,0.002,1.052,1.262
13,0.002,0.522,0.999
14,0.002,1.480,1.414
15,0.003,0.539,1.010
16,0.003,0.486,0.975
17,0.003,0.782,1.143
18,0.003,0.618,1.057
19,0.003,0.479,0.971
20,0.004,1.314,1.359
21,0.004,0.822,1.162
22,0.004,3.193,1.827
23,0.004,2.210,1.616
24,0.004,0.972,1.229
25,0.005,0.716,1.110
26,0.005,0.496,0.982
27,0.005,1.376,1.380
28,0.005,2.830,1.755
29,0.005,4.220,2.005
30,0.006,3.614,1.904
31,0.006,2.073,1.582
32,0.006,1.580,1.445
33,0.006,1.890,1.534
34,0.006,0.577,1.033
35,0.006,0.569,1.028
36,0.007,1.028,1.252
37,0.007,1.207,1.321
38,0.007,0.656,1.078
39,0.007,0.836,1.169
40,0.007,1.093,1.278
41,0.008,0.744,1.124
42,0.008,2.913,1.772
43,0.008,0.716,1.110
44,0.008,0.832,1.167
45,0.008,1.098,1.280
46,0.009,1.550,1.436
47,0.009,0.706,1.105
48,0.009,1.711,1.484
49,0.009,0.738,1.121
50,0.009,2.331,1.645
51,0.009,0.572,1.030
52,0.010,0.667,1.084
53,0.010,0.665,1.083
54,0.010,1.544,1.434
55,0.010,0.551,1.017
56,0.010,1.045,1.259
57,0.011,2.434,1.669
58,0.011,1.385,1.383
59,0.011,0.554,1.019
60,0.011,0.682,1.092
61,0.011,1.458,1.407
62,0.012,2.541,1.693
63,0.012,4.208,2.003
64,0.012,0.479,0.971
65,0.012,1.385,1.383
66,0.012,1.415,1.393
67,0.013,1.722,1.487
68,0.013,1.771,1.501
69,0.013,0.852,1.176
70,0.013,1.226,1.328
71,0.013,0.925,1.209
72,0.013,0.589,1.040
73,0.014,0.625,1.061
74,0.014,0.706,1.105
75,0.014,0.951,1.220
76,0.014,0.530,1.004
77,0.014,0.652,1.076
78,0.015,0.574,1.031
79,0.015,0.484,0.974
80,0.015,2.386,1.658
81,0.015,0.839,1.170
82,0.015,0.703,1.103
83,0.016,0.641,1.070
84,0.016,0.643,1.071
85,0.016,0.538,1.009
86,0.016,0.660,1.080
87,0.016,1.078,1.272
88,0.017,1.140,1.296
89,0.017,0.473,0.967
90,0.017,0.755,1.130
91,0.017,0.429,0.936
92,0.017,0.499,0.984
93,0.017,0.671,1.086
94,0.018,1.630,1.460
95,0.018,1.193,1.316
96,0.018,0.730,1.117
97,0.018,0.282,0.814
98,0.018,1.506,1.422
99,0.019,0.525,1.001
100,0.019,1.229,1.329
101,0.019,0.898,1.197
102,0.019,1.452,1.405
103,0.019,3.524,1.888
104,0.020,0.796,1.150
105,0.020,1.237,1.332
106,0.020,1.013,1.246
107,0.020,0.965,1.226
108,0.020,0.788,1.146
109,0.020,0.543,1.012
110,0.021,0.641,1.070
111,0.021,1.455,1.406
112,0.021,0.603,1.048
113,0.021,0.724,1.114
114,0.021,1.169,1.307
115,0.022,5.744,2.222
116,0.022,1.055,1.263
117,0.022,0.661,1.081
118,0.022,2.038,1.573
119,0.022,0.751,1.128
120,0.023,0.746,1.125
121,0.023,0.395,0.910
122,0.023,0.387,0.904
123,0.023,1.835,1.519
124,0.023,3.003,1.790
125,0.024,0.641,1.070
126,0.024,0.641,1.070
127,0.024,0.533,1.006
128,0.024,0.649,1.074
129,0.024,0.726,1.115
130,0.024,0.815,1.159
131,0.025,1.502,1.421
132,0.025,0.548,1.015
133,0.025,0.448,0.950
134,0.025,0.661,1.081
135,0.025,1.229,1.329
136,0.026,0.873,1.186
137,0.026,0.531,1.005
138,0.026,2.331,1.645
139,0.026,0.849,1.175
140,0.026,1.003,1.242
141,0.027,0.564,1.025
142,0.027,1.291,1.351
143,0.027,0.486,0.975
144,0.027,0.557,1.021
145,0.027,0.824,1.163
146,0.028,1.633,1.461
147,0.028,1.182,1.312
148,0.028,0.674,1.088
149,0.028,0.693,1.098
150,0.028,2.948,1.779
151,0.028,2.339,1.647
152,0.029,0.428,0.935
153,0.029,1.600,1.451
154,0.029,1.694,1.479
155,0.029,0.360,0.883
156,0.029,0.369,0.890
157,0.030,1.455,1.406
158,0.030,2.582,1.702
159,0.030,0.680,1.091
160,0.030,0.601,1.047
161,0.030,0.862,1.181
162,0.031,0.865,1.182
163,0.031,2.331,1.645
164,0.031,0.450,0.951
165,0.031,0.772,1.138
166,0.031,1.518,1.426
167,0.031,0.539,1.010
168,0.032,0.482,0.973
169,0.032,0.551,1.017
170,0.032,0.634,1.066
171,0.032,3.451,1.875
172,0.032,0.453,0.953
173,0.033,2.145,1.600
174,0.033,0.432,0.938
175,0.033,1.003,1.242
176,0.033,3.315,1.850
177,0.033,1.204,1.320
178,0.034,4.003,1.970
179,0.034,2.664,1.720
180,0.034,0.591,1.041
181,0.034,2.161,1.604
182,0.034,1.288,1.350
183,0.035,0.531,1.005
184,0.035,0.832,1.167
185,0.035,0.667,1.084
186,0.035,2.692,1.726
187,0.035,0.538,1.009
188,0.035,0.993,1.238
189,0.036,1.828,1.517
190,0.036,1.806,1.511
191,0.036,1.400,1.388
192,0.036,1.116,1.287
193,0.036,1.254,1.338
194,0.037,1.057,1.264
195,0.037,1.093,1.278
196,0.037,0.751,1.128
197,0.037,0.520,0.998
198,0.037,3.225,1.833
199,0.038,0.912,1.203
200,0.038,2.641,1.715
201,0.038,1.065,1.267
202,0.038,1.050,1.261
203,0.038,0.455,0.954
204,0.039,0.327,0.855
205,0.039,1.468,1.410
206,0.039,1.753,1.496
207,0.039,0.896,1.196
208,0.039,1.630,1.460
209,0.039,0.676,1.089
210,0.040,0.494,0.981
211,0.040,1.623,1.458
212,0.040,0.860,1.180
213,0.040,1.828,1.517
214,0.040,0.499,0.984
215,0.041,0.519,0.997
216,0.041,1.182,1.312
217,0.041,2.214,1.617
218,0.041,1.243,1.334
219,0.041,1.156,1.302
220,0.042,1.103,1.282
221,0.042,4.021,1.973
222,0.042,1.101,1.281
223,0.042,0.522,0.999
224,0.042,0.749,1.127
225,0.043,0.749,1.127
226,0.043,0.586,1.038
227,0.043,0.629,1.063
228,0.043,0.461,0.959
229,0.043,0.912,1.203
230,0.043,1.243,1.334
231,0.044,1.349,1.371
232,0.044,0.928,1.210
233,0.044,0.625,1.061
234,0.044,0.778,1.141
235,0.044,0.447,0.949
236,0.045,0.496,0.982
237,0.045,0.518,0.996
238,0.045,1.161,1.304
239,0.045,0.678,1.090
240,0.045,0.527,1.002
241,0.046,1.062,1.266
242,0.046,1.590,1.448
243,0.046,0.604,1.049
244,0.046,1.106,1.283
245,0.046,0.471,0.966
246,0.046,1.246,1.335
247,0.047,1.212,1.323
248,0.047,1.995,1.562
249,0.047,0.860,1.180
250,0.047,1.788,1.506
251,0.047,1.057,1.264
252,0.048,0.527,1.002
253,0.048,1.431,1.398
254,0.048,0.528,1.003
255,0.048,0.718,1.111
256,0.048,0.676,1.089
257,0.049,2.739,1.736
258,0.049,0.834,1.168
259,0.049,1.003,1.242
260,0.049,0.682,1.092
261,0.049,0.584,1.037
262,0.050,0.467,0.962
263,0.050,0.965,1.226
264,0.050,0.703,1.103
265,0.050,0.894,1.195
266,0.050,0.654,1.077
267,0.050,1.153,1.301
268,0.051,0.320,0.849
269,0.051,0.638,1.068
270,0.051,0.689,1.096
271,0.051,2.426,1.667
272,0.051,0.448,0.949
273,0.052,1.088,1.276
274,0.052,0.319,0.848
275,0.052,0.569,1.028
276,0.052,0.981,1.233
277,0.052,0.539,1.010
278,0.053,0.889,1.193
279,0.053,1.670,1.472
280,0.053,2.483,1.680
281,0.053,0.712,1.108
282,0.053,0.389,0.906
283,0.054,0.839,1.170
284,0.054,1.487,1.416
285,0.054,0.499,0.984
286,0.054,2.830,1.755
287,0.054,0.617,1.056
288,0.054,0.478,0.970
289,0.055,1.306,1.356
290,0.055,0.625,1.061
291,0.055,0.643,1.071
292,0.055,0.876,1.187
293,0.055,2.884,1.766
294,0.056,1.957,1.552
295,0.056,0.556,1.020
296,0.056,0.483,0.973
297,0.056,1.954,1.551
298,0.056,1.042,1.258
299,0.057,0.415,0.926
300,0.057,2.382,1.657
301,0.057,0.464,0.960
302,0.057,0.473,0.966
303,0.057,0.726,1.115
304,0.057,2.845,1.758
305,0.058,0.562,1.024
306,0.058,0.722,1.113
307,0.058,0.661,1.081
308,0.058,0.559,1.022
309,0.058,0.732,1.118
310,0.059,0.500,0.985
311,0.059,0.640,1.069
312,0.059,0.669,1.085
313,0.059,0.530,1.004
314,0.059,0.500,0.985
315,0.060,1.033,1.254
316,0.060,0.572,1.030
317,0.060,0.594,1.043
318,0.060,0.327,0.855
319,0.060,0.451,0.952
320,0.061,0.376,0.895
321,0.061,1.114,1.286
322,0.061,0.830,1.166
323,0.061,0.309,0.839
324,0.061,1.080,1.273
325,0.061,0.891,1.194
326,0.062,0.712,1.108
327,0.062,1.603,1.452
328,0.062,0.441,0.945
329,0.062,1.166,1.306
330,0.062,0.538,1.009
331,0.063,0.380,0.899
332,0.063,0.629,1.063
333,0.063,1.254,1.338
334,0.063,0.734,1.119
335,0.063,0.736,1.120
336,0.064,1.078,1.272
337,0.064,0.878,1.188
338,0.064,0.512,0.993
339,0.064,1.116,1.287
340,0.064,1.995,1.562
341,0.065,1.257,1.339
342,0.065,1.897,1.536
343,0.065,1.013,1.246
344,0.065,0.287,0.818
345,0.065,0.349,0.874
346,0.065,0.817,1.160
347,0.066,1.062,1.266
348,0.066,0.867,1.183
349,0.066,1.283,1.348
350,0.066,0.430,0.936
351,0.066,0.446,0.948
352,0.067,0.687,1.095
353,0.067,2.165,1.605
354,0.067,0.598,1.045
355,0.067,1.613,1.455
356,0.067,1.121,1.289
357,0.068,1.263,1.341
358,0.068,0.636,1.067
359,0.068,0.502,0.986
360,0.068,0.592,1.042
361,0.068,1.121,1.289
362,0.069,1.240,1.333
363,0.069,0.891,1.194
364,0.069,0.784,1.144
365,0.069,2.073,1.582
366,0.069,0.511,0.992
367,0.069,0.629,1.063
368,0.070,1.224,1.327
369,0.070,1.204,1.320
370,0.070,0.970,1.228
371,0.070,2.744,1.737
372,0.070,0.316,0.845
373,0.071,2.255,1.627
374,0.071,0.466,0.962
375,0.071,1.052,1.262
376,0.071,1.493,1.418
377,0.071,1.103,1.282
378,0.072,2.073,1.582
379,0.072,0.319,0.848
380,0.072,0.640,1.069
381,0.072,1.001,1.241
382,0.072,0.373,0.894
383,0.072,0.496,0.982
384,0.073,0.636,1.067
385,0.073,0.981,1.233
386,0.073,0.689,1.096
387,0.073,2.305,1.639
388,0.073,0.265,0.797
389,0.074,0.579,1.034
390,0.074,0.918,1.206
391,0.074,0.661,1.081
392,0.074,1.391,1.385
393,0.074,0.462,0.959
394,0.075,0.650,1.075
395,0.075,0.703,1.103
396,0.075,1.704,1.482
397,0.075,1.677,1.474
398,0.075,0.577,1.033
399,0.076,0.561,1.023
400,0.076,2.042,1.574
401,0.076,0.302,0.833
402,0.076,0.746,1.125
403,0.076,0.977,1.231
404,0.076,0.599,1.046
405,0.077,0.946,1.218
406,0.077,0.579,1.034
407,0.077,0.445,0.947
408,0.077,0.428,0.935
409,0.077,0.429,0.936
410,0.078,0.403,0.916
411,0.078,0.497,0.983
412,0.078,1.277,1.346
413,0.078,1.509,1.423
414,0.078,0.231,0.761
415,0.079,0.869,1.184
416,0.079,0.611,1.053
417,0.079,0.599,1.046
418,0.079,3.591,1.900
419,0.079,1.361,1.375
420,0.080,1.182,1.312
421,0.080,1.274,1.345
422,0.080,0.896,1.196
423,0.080,1.166,1.306
424,0.080,0.826,1.164
425,0.080,0.453,0.953
426,0.081,0.227,0.757
427,0.081,1.251,1.337
428,0.081,1.739,1.492
429,0.081,0.876,1.187
430,0.081,1.483,1.415
431,0.082,0.878,1.188
432,0.082,0.494,0.981
433,0.082,1.358,1.374
434,0.082,0.559,1.022
435,0.082,2.702,1.728
436,0.083,1.640,1.463
437,0.083,0.951,1.220
438,0.083,0.654,1.077
439,0.083,0.586,1.038
440,0.083,1.025,1.251
441,0.083,1.694,1.479
442,0.084,0.617,1.056
443,0.084,1.158,1.303
444,0.084,4.835,2.098
445,0.084,1.803,1.510
446,0.084,6.666,2.335
447,0.085,0.645,1.072
448,0.085,1.172,1.308
449,0.085,0.391,0.907
450,0.085,0.438,0.942
451,0.085,0.869,1.184
452,0.086,0.333,0.860
453,0.086,0.869,1.184
454,0.086,0.764,1.134
455,0.086,1.246,1.335
456,0.086,3.397,1.865
457,0.087,0.591,1.041
458,0.087,0.667,1.084
459,0.087,0.530,1.004
460,0.087,1.771,1.501
461,0.087,0.686,1.094
462,0.087,0.686,1.094
463,0.088,0.627,1.062
464,0.088,0.383,0.901
465,0.088,1.158,1.303
466,0.088,4.445,2.040
467,0.088,0.611,1.053
468,0.089,0.502,0.986
469,0.089,0.592,1.042
470,0.089,0.774,1.139
471,0.089,0.751,1.128
472,0.089,0.330,0.857
473,0.090,1.040,1.257
474,0.090,0.705,1.104
475,0.090,1.872,1.529
476,0.090,0.339,0.865
477,0.090,0.758,1.131
478,0.091,1.132,1.293
479,0.091,0.582,1.036
480,0.091,1.103,1.282
481,0.091,0.415,0.925
482,0.091,1.114,1.286
483,0.091,0.928,1.210
484,0.092,0.930,1.211
485,0.092,0.689,1.096
486,0.092,0.665,1.083
487,0.092,0.481,0.972
488,0.092,1.095,1.279
489,0.093,0.436,0.941
490,0.093,0.319,0.848
491,0.093,1.563,1.440
492,0.093,1.950,1.550
493,0.093,0.617,1.056
494,0.094,1.045,1.259
495,0.094,0.538,1.009
496,0.094,0.445,0.947
497,0.094,0.718,1.111
498,0.094,0.652,1.076
499,0.094,0.539,1.010
500,0.095,0.882,1.190
501,0.095,1.221,1.326
502,0.095,0.618,1.057
503,0.095,0.660,1.080
504,0.095,2.197,1.613
505,0.096,1.303,1.355
506,0.096,0.515,0.994
507,0.096,0.472,0.966
508,0.096,0.768,1.136
509,0.096,0.654,1.077
510,0.097,0.710,1.107
511,0.097,0.755,1.130
512,0.097,1.132,1.293
513,0.097,0.643,1.071
514,0.097,1.317,1.360
515,0.098,0.490,0.978
516,0.098,0.567,1.027
517,0.098,0.891,1.194
518,0.098,0.916,1.205
519,0.098,2.109,1.591
520,0.098,0.615,1.055
521,0.099,0.434,0.940
522,0.099,1.283,1.348
523,0.099,2.185,1.610
524,0.099,0.847,1.174
525,0.099,0.345,0.870
526,0.100,0.452,0.952
527,0.100,1.303,1.355
528,0.100,0.714,1.109
529,0.100,0.742,1.123
530,0.100,0.809,1.156
531,0.101,0.533,1.006
532,0.101,0.377,0.896
533,0.101,0.517,0.996
534,0.101,0.485,0.975
535,0.101,0.535,1.007
536,0.102,0.955,1.222
537,0.102,0.720,1.112
538,0.102,0.329,0.856
539,0.102,0.378,0.897
540,0.102,0.658,1.079
541,0.102,2.943,1.778
542,0.103,0.871,1.185
543,0.103,0.412,0.923
544,0.103,2.003,1.564
545,0.103,3.752,1.928
546,0.103,1.188,1.314
547,0.104,1.984,1.559
548,0.104,1.119,1.288
549,0.104,0.531,1.005
550,0.104,0.778,1.141
551,0.104,0.501,0.985
552,0.105,1.886,1.533
553,0.105,0.672,1.087
554,0.105,0.370,0.890
555,0.105,0.523,1.000
556,0.105,1.035,1.255
557,0.106,0.726,1.115
558,0.106,1.477,1.413
559,0.106,1.673,1.473
560,0.106,0.905,1.200
561,0.106,1.781,1.504
562,0.106,0.586,1.038
563,0.107,1.246,1.335
564,0.107,0.680,1.091
565,0.107,1.379,1.381
566,0.107,0.535,1.007
567,0.107,1.376,1.380
568,0.108,1.691,1.478
569,0.108,1.142,1.297
570,0.108,1.446,1.403
571,0.108,1.033,1.254
572,0.108,0.581,1.035
573,0.109,0.589,1.040
574,0.109,0.782,1.143
575,0.109,1.045,1.259
576,0.109,1.083,1.274
577,0.109,0.596,1.044
578,0.109,1.493,1.418
579,0.110,17.61,3.228
580,0.110,1.358,1.374
581,0.110,2.289,1.635
582,0.110,1.013,1.246
583,0.110,0.287,0.818
584,0.111,0.674,1.088
585,0.111,1.008,1.244
586,0.111,2.908,1.771
587,0.111,0.748,1.126
588,0.111,0.528,1.003
589,0.112,0.449,0.950
590,0.112,0.454,0.953
591,0.112,0.442,0.945
592,0.112,0.603,1.048
593,0.112,0.488,0.977
594,0.113,0.671,1.086
595,0.113,1.119,1.288
596,0.113,0.446,0.948
597,0.113,1.140,1.296
598,0.113,0.541,1.011
599,0.113,0.530,1.004
600,0.114,0.611,1.053
601,0.114,3.105,1.810
602,0.114,0.551,1.017
603,0.114,1.839,1.520
604,0.114,1.650,1.466
605,0.115,0.604,1.049
606,0.115,0.121,0.615
607,0.115,0.416,0.926
608,0.115,1.746,1.494
609,0.115,0.701,1.102
610,0.116,1.314,1.359
611,0.116,2.523,1.689
612,0.116,0.575,1.032
613,0.116,0.839,1.170
614,0.116,0.604,1.049
615,0.117,0.499,0.984
616,0.117,1.303,1.355
617,0.117,0.506,0.989
618,0.117,0.478,0.970
619,0.117,0.530,1.004
620,0.117,1.961,1.553
621,0.118,1.750,1.495
622,0.118,0.674,1.088
623,0.118,0.695,1.099
624,0.118,0.923,1.208
625,0.118,1.090,1.277
626,0.119,0.437,0.942
627,0.119,1.421,1.395
628,0.119,0.587,1.039
629,0.119,1.090,1.277
630,0.119,0.539,1.010
631,0.120,4.989,2.120
632,0.120,0.744,1.124
633,0.120,0.557,1.021
634,0.120,0.531,1.005
635,0.120,2.725,1.733
636,0.120,2.030,1.571
637,0.121,0.587,1.039
638,0.121,0.459,0.957
639,0.121,2.541,1.693
640,0.121,0.418,0.928
641,0.121,0.658,1.079
642,0.122,3.023,1.794
643,0.122,0.705,1.104
644,0.122,0.419,0.929
645,0.122,1.440,1.401
646,0.122,0.989,1.236
647,0.123,1.093,1.278
648,0.123,0.501,0.985
649,0.123,0.608,1.051
650,0.123,1.083,1.274
651,0.123,0.603,1.048
652,0.124,0.703,1.103
653,0.124,0.372,0.892
654,0.124,0.434,0.940
655,0.124,0.538,1.009
656,0.124,1.025,1.251
657,0.124,0.511,0.992
658,0.125,0.556,1.020
659,0.125,0.530,1.004
660,0.125,1.623,1.458
661,0.125,1.455,1.406
662,0.125,0.358,0.881
663,0.126,0.817,1.160
664,0.126,0.613,1.054
665,0.126,0.898,1.197
666,0.126,0.716,1.110
667,0.126,0.586,1.038
668,0.127,0.932,1.212
669,0.127,0.680,1.091
670,0.127,1.080,1.273
671,0.127,0.663,1.082
672,0.127,1.232,1.330
673,0.128,0.496,0.982
674,0.128,0.290,0.821
