CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,20,11.373766993054,231,-43.7877553596933,17.6623376623377,1836.02597402597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.662072792087,0.999863455714737,19.1506424826039,13.8717961694024,10.6467233973608,3.74166906655045,0.0015821773474526,0.000775684918330577,1,1.00001536040963,1704.92458146587,0,16512.8571428571,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
2,23,10.6782375856169,246,41.5990041831584,43.0772357723577,1068.5162601626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.123990598111,0.998427655992426,23.0140311505829,12.103016239883,9.99958137469109,3.18108169082189,0.00445547776868178,0.00170529234405744,1,1.00009781650983,1807.36644843378,0,16704.1422764228,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
3,20,11.0286681759724,221,-23.501291858912,44.6199095022624,378.72850678733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.784272731197,0.999895096545081,19.8590806146787,13.4434269847892,10.5599389930306,3.48387481959077,0.00662459676273857,0.00360532989349311,0,1.00034817494744,1739.28935328011,0,16472.3619909502,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
4,19,11.9974536105717,229,-39.975977771131,52.4847161572052,127.576419213974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.994471957959,0.999928297421315,18.2932423655084,14.377958308483,11.0487043896527,3.86154646194311,0.00665286779377492,0.00363414478616528,0,1.00029644710647,1753.89373953559,0,15836.9650655022,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
5,20,10.5527892525187,211,-25.9437863562692,66.8767772511848,313.530805687204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200.368216887384,0.999798015367124,18.461631743125,13.5723850363146,10.3575573185482,3.69315951863414,0.0137335368540935,0.00753830800297972,0,1.00132813533853,1555.51662052537,1,16813.8293838863,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
6,24,10.9571768998654,263,46.3833067181289,69.9467680608365,1766.1825095057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242.552352178525,0.999149637141679,22.9929758016586,12.5154902934267,10.1365232221102,3.26034082001301,0.0123822571860497,0.006189569838164,1,1.00143668756211,1855.50916120583,0,16271.8707224335,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
7,32,11.7698262170931,377,48.679895904068,81.3129973474801,326.838196286472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.22478745936,0.965619395386258,31.643107808914,12.6569265451732,10.5591676138192,2.79728141397434,0.00283517848531827,0.00121690553258746,1,1.00008056695484,2770.94802604901,2,17058.0318302387,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
8,20,12.3174370315864,247,-41.7142956436055,95.7894736842105,329.757085020243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.39249466499,0.999806760224068,19.925907866402,14.4467454611978,10.9595336870543,3.94200900431432,0.0317484589351939,0.0167761204561851,0,1.00792413542428,1879.71562329909,1,16988.2591093117,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
9,20,12.1613178189662,244,-32.4816837825402,114.946721311475,180.700819672131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.32909187142,0.999846867695015,19.6555828875342,13.8085664998138,10.7069333812079,3.70136946597511,0.00416920012127962,0.00232759921060291,0,1.00013997854414,1769.72591173354,0,16215.25,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
10,22,11.4091105639293,251,12.8589241391422,123.621513944223,666.243027888446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.149211483437,0.999787116995333,20.7994234374758,13.2791680875679,10.5617593390886,3.4401631683994,0.00465360795234443,0.00202517312503176,1,1.0000942341649,1822.27414205912,0,15965.5179282869,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
11,17,10.0885818387284,172,-49.1330533777272,126.406976744186,1329.79069767442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.978414205102,0.999919786137594,16.5725751390175,13.9418869136397,10.3799415222304,3.99890973380579,0.000772039435642765,0.000422189939705799,0,1.00000327708759,1402.392859354,1,16839.7325581395,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
12,25,10.5241504325402,264,46.142270683164,132.454545454545,477.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.98233448245,0.995453263104485,24.8729193877063,12.1019710621378,9.90681721937844,2.85736728073825,0.00615498976033892,0.00286442853516875,1,1.00026963142261,1917.27736180564,0,16834.8598484848,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
13,21,11.1806650466237,236,24.3826128876181,131.559322033898,1317.47457627119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228.179918655785,0.999215385705505,21.1702597926491,12.8510026258696,10.4098385352803,3.24987563168474,0.0144506183045532,0.00829850004367258,0,1.00202238446093,1801.78951581225,1,16311.8474576271,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
14,22,11.3097021018481,249,28.773398333882,134.614457831325,59.3975903614458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.769040094931,0.999850370176763,21.6446951171528,13.1310960436565,10.430732115506,3.46352177903316,0.000705289060540824,0.000271240638306151,1,1.00000162475205,1849.57070446481,0,16072.9196787149,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
15,20,11.2498732741023,225,-34.754231484585,136.937777777778,246.048888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.892827522953,0.999890936376645,18.6891711814758,14.0053278363711,10.6606674468716,3.79782332711557,0.00194262309905899,0.000904432474881274,1,1.00000967968708,1668.20229870577,0,15956.0711111111,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
16,17,9.85091067884742,168,-49.3664957487195,162.434523809524,826.767857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.112635649659,0.9998801064614,17.3324287342551,13.3206386812104,10.2125675165183,3.60544785072433,0.00293731460742693,0.00153965822791517,1,1.00004726273372,1419.77389285118,2,17468.3571428571,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
17,25,11.8423488075833,298,41.7132153859615,166.342281879195,841.026845637584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.3584060568,0.994538893162897,24.873106445913,14.0441669503982,10.3300844161361,3.63268038329435,0.00991520126969464,0.00430642575243155,1,1.0003692949068,2084.62360378762,1,15990.2483221477,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
18,21,10.138965921559,213,16.8418037001663,167.93896713615,814.577464788732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213.087194761631,0.999673812135351,20.2301343149161,12.9948508149338,10.1813143680254,3.40099323910475,0.0153846281065872,0.00823146527556681,0,1.00189584163193,1647.01040285314,1,17640.3661971831,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
19,25,11.9285136636177,299,40.9185627162967,171.177257525084,691.642140468227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.688510837639,0.99649532493103,24.4382037004348,12.3267272279353,10.2993455821286,3.12692522387339,0.0170786472128195,0.00840155883624704,1,1.00290434507114,2036.00304447114,0,15997.3612040134,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
20,21,11.9290973094389,251,-17.9303101688411,227.119521912351,568.382470119522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.772765405957,0.999895623593612,20.4760512684314,14.3702169813214,10.8787517868919,3.91922904384004,0.00225469848128423,0.00100231246026654,1,1.00001626840746,1903.24293080871,0,16292.9243027888,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
21,25,11.2150246983627,281,45.0036301256805,239.918149466192,435.092526690391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.866289775261,0.997099780302392,24.4877829872201,12.4192157360104,10.2983650661778,3.2587190097029,0.00442060280212665,0.00192078900481893,1,1.00015104223867,2039.74517888141,0,16373.8790035587,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
22,24,10.6182099177068,255,41.0485448068592,245.035294117647,1638.46666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242.584558949032,0.99763640280557,23.7487236621624,12.0806422500827,9.89230969330922,2.9836275615814,0.000827011235228287,0.000434685474858045,1,1.00000193790159,1825.26347683854,0,16507.9294117647,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
23,37,10.7414650032885,399,36.4996392010827,260.446115288221,282.107769423559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.375119744646,0.895826017662168,37.789779286982,11.9965896221887,9.65820171438792,2.46089543077649,0.0252720799539911,0.0120713570587109,1,1.01559562281837,2768.57810387826,0,16709.4786967419,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
24,22,12.1368348674192,267,2.84639097182511,268.98127340824,848.441947565543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242.782184261054,0.999911260574788,20.6728922162249,14.3935901597879,11.3461516210397,3.73588451299643,0.00654800660150578,0.003612598030127,1,1.00009671973543,2090.20213674071,0,15799.3857677903,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
25,29,13.0631199259501,379,44.9677552276132,273.253298153034,1352.23482849604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.846722918957,0.994093646906628,27.6845240117556,13.7188248893916,11.4144910033038,3.17013604110707,0.0165830545837405,0.00773790162076311,1,1.0030729054391,2832.9573910837,0,15678.3245382586,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
26,21,6.18744218261119,131,-49.9974629828279,272.969465648855,5.19083969465649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17309.0534351145,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
27,27,12.9365352885394,350,45.121050712081,284.645714285714,1478.04571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.258658699957,0.99741593240135,25.790810596285,13.3329795008861,11.2896685443838,3.23113201181309,0.0125240913918035,0.00713245571027923,0,1.00223596412478,2581.76825564234,0,15038.92,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
28,34,10.2590852942794,349,26.4309458583867,289.297994269341,9.73065902578796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,18857.9283667622,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
29,18,12.0358421490492,218,-49.5265357511421,288.720183486239,693.871559633028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.503711512021,0.999878308149856,18.1553259452765,14.7553477491729,11.1231367308839,4.06743637445232,0.000902502955576919,0.000382061982351478,2,1.00000368462645,1764.20270346766,0,16285.1055045872,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
30,14,10.0852710644059,142,-49.9990389049321,296.922535211268,20.0211267605634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.4963614139,0.999757457213025,14.2797056018293,13.8081281995056,10.2157118462737,4.03111917253765,0.00660292724268697,0.00381225025900215,0,1.00019820570041,1170.4325844225,2,19252.0281690141,1,1,1,3,2018-11-01T17:53:50.608,20181101_ecoli_ARA_P1_50K,-1000,-0,162.45,DIA_100X_EMPTY_1x1_200ms,,,
