CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,19,10.9715736379091,209,-41.1034817147721,373.368421052632,120.473684210526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.3561808254,0.999859047257266,18.9966126528474,13.3146020474658,10.1798008674792,3.81064049812532,0.00367504869373523,0.000986992900425883,0,1.0000194055032,1546.12504087501,0,18008.1148325359,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
2,36,11.3895601832999,410,48.2575622029518,417.292682926829,769.065853658537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.557571529929,0.926207539492245,36.2985101722258,12.1539741269928,10.1621289178292,2.5608643376843,0.0235456142438652,0.0113386780507371,1,1.01274503355087,2944.06966156031,0,17622.712195122,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
3,24,10.6655559225555,256,43.7914847390095,474.72265625,347.8515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.899230091913,0.999359671756562,23.6186072275938,12.4512639153215,10.249480872375,3.1689813949323,0.00213619998189228,0.00110241184495582,1,1.00001425520636,1948.71309684696,0,18096.50390625,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
4,26,11.6987289671664,305,43.7753152288466,593.652459016393,363.055737704918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282.782863691814,0.989800402601167,25.8207376769024,12.6608523796608,10.681951306581,2.95107662842133,0.00794190466707672,0.00459694883761656,1,1.00023636206375,2313.98060614848,0,18038.8196721311,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
5,22,10.9795955893102,242,32.5702374781962,599.95867768595,490.785123966942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.684166141367,0.998831136215977,21.8392105549469,12.0353150357154,10.1012431706678,3.00808381296026,0.00312647546593382,0.001364775492909,1,1.00005962152645,1750.154822766,0,17979.979338843,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
6,24,11.0443512411311,265,36.3627990016391,653.139622641509,1003.49811320755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.170450278439,0.997069746904103,23.1507650136516,12.3666474778791,10.3509312418937,3.14734086493407,0.00677772584149372,0.00279857319356659,1,1.0002600314485,1948.11269099096,0,17516.6452830189,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
7,34,11.0227553203467,375,35.0567127767892,695.141333333333,118.914666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.530223598063,0.872685427439768,34.066739897536,12.9411829747792,9.97892311364388,3.00537322955589,0.329852302230652,0.0156972947751571,1,1.00958629051298,2664.32873634572,0,18792.6666666667,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
8,19,11.0734190512068,211,-32.4608219443386,711.516587677725,714.900473933649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.521901556102,0.999759731096128,18.7192267925576,13.3775731818505,10.5123184201053,3.55062014502174,0.0097535550142294,0.00492394935340903,1,1.00058200391817,1624.7060659143,0,18238.8104265403,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
9,25,10.985537907015,277,25.1086892392265,718.859205776173,1066.90252707581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.575789035015,0.984737828401411,25.8150073974661,12.0296619796493,10.1295209815847,2.80243255493083,0.0113149993273861,0.00544941031956962,1,1.00137023109878,2080.3669797078,0,18030.0794223827,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
10,20,11.3879814381907,230,-29.7242091011022,727.091304347826,786.221739130435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.448164431884,0.999916307787564,20.1121297743588,13.3216439687202,10.2061958103176,3.88198068763693,0.00538734290492053,0.000440713149591412,1,1.0000007183355,1645.41607716527,0,17635.4782608696,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
11,35,11.2633505999823,396,48.8049879459364,797.795454545455,844.39898989899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362.308817122233,0.967437522327534,35.2545156102413,11.9523356357735,10.0621204494569,2.40273458891611,0.00503834336390434,0.00243907592693993,2,1.000137609944,2803.39088454088,0,17815.8409090909,1,1,1,1,2018-10-31T14:48:06.866,20181031_ecoli_ARA_M2_10K,-0,-0,160.675,DIA_100X_EMPTY_1x1_200ms,,,
