CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
11,65,12.3737483541055,805,48.7265176323064,744.765217391304,1460.53540372671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,702.389943027846,0.891672684586624,65.9924310373138,12.414803761959,10.4830591994758,1.94272397333811,0.0111388956426794,0.00507066775675382,2,1.00277295135353,5695.87021880572,0,18636.3577639752,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
12,34,11.4199786338245,388,49.1149116401015,793.139175257732,1823.65979381443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346.346547392245,0.970912229898405,33.500912838451,11.9370626247434,10.0434474865091,2.61301849748135,0.00832327647732008,0.00480604090688835,1,1.00045428174518,2654.06862842905,0,18581.7603092784,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
13,61,11.3243102685208,693,49.0630037226005,883.919191919192,181.284271284271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,618.663528898023,0.885284750290152,61.9384723999557,11.2024295245102,9.88943147157043,1.73553610073301,0.0116168191030017,0.00515700210526943,2,1.00411228011786,4757.65583364363,0,20319.3751803752,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
14,38,10.6038080780634,403,49.6181079147449,1001.91066997519,31.2506203473945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372.85260011301,0.972623579978493,37.1356620575385,11.7071146266722,9.8187436408195,2.36410935798457,0.00714268659667043,0.00275808068945078,2,1.00049187249563,2811.85482549727,0,19768.9156327543,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
15,39,12.6441069263194,494,48.4730982086542,1243.504048583,833.467611336032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437.472377892178,0.940495379997142,39.5588637428399,13.0043932955052,10.8218595870223,2.58038897354284,0.0199893039560407,0.0116648088956553,1,1.01451707554288,3638.62651153049,0,18399.2307692308,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
16,42,12.6622247425469,532,49.518967717139,1393.41729323308,706.494360902256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,457.247933642198,0.958590996905763,41.6626656619498,12.7891565521655,10.7561215782434,2.50337176019641,0.00974891477330231,0.00381505981018707,2,1.0019388444662,3785.7186960619,0,18031.7894736842,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
17,48,12.8254802932596,616,49.5413231891213,1452.18344155844,1275.31980519481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531.625778627182,0.94626563637232,47.7743781815076,12.844174796787,10.9589892958414,2.2831929365772,0.00910205723276183,0.00438811441723277,3,1.00065241791116,4506.36048399317,0,18314.3571428571,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
18,56,12.5020792364145,701,49.5495170180415,1578.32952924394,223.9514978602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,606.370353371338,0.913239308337847,56.1080194115451,12.5368080895148,10.5475394035026,2.36065535691748,0.0138870429477119,0.00547557006281424,1,1.00641350191649,4902.49470104492,0,19116.1883024251,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
19,36,12.533129630125,452,46.6451052985901,1743.8407079646,1657.03318584071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,394.33072898049,0.9656269207964,35.9186795510193,12.9027393105613,10.7051709475399,2.61066482849497,0.0245837724298145,0.0107701678215027,1,1.00602104853227,3232.93860800962,0,18159.0154867257,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
20,49,12.4337017852894,610,49.2263479247442,1758.43114754098,1335.59836065574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528.200031530683,0.942345234905993,49.2696000854803,12.2596358029606,10.466794638905,2.31620796895743,0.013499033356914,0.0055975428388491,1,1.00432438115705,4239.32122129651,0,17759.0049180328,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
21,35,7.6919541160487,271,30.9454803348163,1775.0405904059,2043.44280442804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17617.5350553506,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
22,46,11.9358557094563,550,49.2163892372732,1837.50909090909,335.329090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,486.806555803357,0.956723847899687,46.8535379729723,12.1188430095748,10.238530334122,2.15158885311592,0.0080105152868402,0.00330435599357733,2,1.00048336527849,3857.51403308295,0,18941.32,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
23,49,10.6671397904495,523,47.4219575129012,1974.72466539197,1307.89866156788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.042525105266,0.877907095630823,49.9417976053406,12.0438239196576,9.83968323728091,2.36438869550191,0.410252809070315,0.0119005102282796,3,1.00932815030958,3797.66180804907,1,20015.8642447419,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
24,34,13.5083621575337,460,45.6406201918964,1984.86739130435,1715.50652173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387.526771707906,0.980193734048932,34.0298213408061,13.4235614461695,11.0664575941942,2.94659604400228,0.0049523811431279,0.0021444089789151,1,1.00019645247703,3273.15671056503,0,17624.5869565217,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
25,43,12.7497244770843,549,48.3960665486505,1986.68670309654,1300.39890710383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,472.417780197904,0.954702649065834,43.2003391624834,12.7202965959011,10.6165565678812,2.60625821352518,0.00643947426540754,0.0022598056650366,1,1.00053983571605,3824.23343406126,1,19367.2440801457,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
26,40,12.3305282058522,493,-6.34909275864693,2031.05476673428,1464.56592292089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17675.5070993915,1,1,1,5,2018-11-09T16:54:49.410,20181109_ecoli_ARA_P4_50K,500,-866,162.725,DIA_100X_EMPTY_1x1_200ms,,,
1,31,12.1095835383121,376,19.4764117199157,13.9122340425532,387.731382978723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17327.8936170213,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
2,44,10.0514168709846,443,41.7469803128756,12.5169300225734,931.178329571106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,18797.8397291196,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
3,33,10.5017239921015,347,22.8108024755121,9.72910662824208,958.729106628242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,18556.3717579251,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
4,36,11.5218463614701,415,48.514191814766,17.8506024096386,1165.27710843373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17144.2337349398,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
5,26,11.6136478667392,302,18.2918823000571,12.1854304635762,1903.98675496689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17455.7847682119,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
6,37,12.1907521841313,451,48.5865900444808,28.5920177383592,933.334811529934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.338820684326,0.993519390597934,37.880406287295,13.1392466280213,11.2807812911981,2.98465524674682,0.0108347891926468,0.0053589179990987,0,1.00215618131984,3786.01969108554,2,18470.7516629712,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
7,42,12.9036129387205,542,49.575259502612,49.8284132841328,1310.66051660517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453.618346229881,0.954112347619046,40.9018234237164,12.6616460578157,10.9170855279002,2.4228129747347,0.00354472661137098,0.00164588732128787,3,1.00016086506456,3828.6527296003,0,16062.6494464945,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
8,42,11.9987725262408,504,49.5538973479647,60.1785714285714,1861.62698412698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.420996814229,0.951489121777691,41.8718787749865,12.151841862333,9.9539510343837,2.47915220520227,0.0150948632568329,0.00368200249060085,1,1.00158453746793,3258.39198928075,0,17512.8948412698,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
9,53,12.1800498896354,646,49.5362214868156,82,1657.01857585139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,540.231417494838,0.914550076574919,51.9489185216672,12.254594207748,10.2763373401261,2.01124105400916,0.0108019189908875,0.00463385630201487,1,1.00390868540241,4308.66865109026,0,17299.7507739938,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
10,38,11.4272385819992,435,48.8210983077672,66.3885057471264,1938.55862068966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.064516196272,0.955394472812105,38.0392643384451,11.6046145193816,9.6213611439239,2.60608601095117,0.00660479029476892,0.00293001578609596,1,1.00028655592093,2765.63602465495,0,17944.6,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
11,38,12.9647346209047,494,46.7478775444332,104.765182186235,1800.16801619433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,410.279583096297,0.942424451528362,38.5162878665244,12.2837912306971,10.4044551626899,2.48181266041901,0.0181697469346101,0.00835627970527763,2,1.00546183323157,3274.71109502509,0,16902.1052631579,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
12,32,12.5794059528492,403,47.3970698041483,145.119106699752,962.449131513648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.622734868768,0.977236997337877,32.2704995888315,12.7355517645768,10.6800696646156,2.69101164380491,0.00306330174396274,0.00136098382030255,2,1.00009663047993,2890.97104103423,0,17040.1464019851,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
13,42,10.9727323280568,461,49.0962549507209,241.56399132321,1680.0715835141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.092372544367,0.909851384079211,42.3596885728316,11.8120766134663,9.8129874388093,2.24207164163767,0.0219404987900938,0.00900781930003114,1,1.00386671912198,3203.65046159797,1,18438.3362255965,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
14,38,11.4981009937241,437,49.7209283977406,250.70938215103,1697.00915331808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385.214117079464,0.974133785986905,37.1531801282302,11.6339046656067,10.1383614833017,2.41402672736517,0.00659390073640015,0.0037135206699454,1,1.00129151608192,2999.31043425375,1,18245.1784897025,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
15,27,10.8510948885527,293,16.0588248057998,279.757679180887,2036.92150170648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17833.614334471,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
16,39,11.3749701700412,444,44.0828766687541,292.466216216216,2030.66441441441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,18178.8400900901,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
17,49,11.4455172296417,561,49.6002658357028,333.884135472371,1596.7504456328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,547.92524469356,0.921425123419364,49.8679609628048,12.8835707618142,10.6519156958544,2.54426161401363,0.0175434692557704,0.00858358759910262,2,1.00347308641574,4443.92717539431,2,18948.3226381462,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
18,30,11.2040245066942,336,43.0646097424508,328.994047619048,1573.03869047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.270966114671,0.985060942962687,29.6617616392945,13.2010299889928,10.9046135948029,3.21926962660861,0.0541522843333955,0.00750654474604637,3,1.00185929186073,2770.17613733645,2,18109.3005952381,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
19,30,11.2666520630508,339,32.907025092324,343.339233038348,1750.0796460177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.503888167703,0.952305988738069,30.9077370213824,11.4393468354561,9.76827964898955,2.51259971188401,0.0336917572000776,0.015055408837156,0,1.01459940815747,2316.29173854812,0,17610.3362831858,1,1,1,6,2018-11-09T16:54:51.835,20181109_ecoli_ARA_P4_50K,1000,-0,162.725,DIA_100X_EMPTY_1x1_200ms,,,
