CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
11,55,13.1060128759357,722,32.021533536637,722.743767313019,1438.58033240997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,640.652952574407,0.849732233672127,55.8954540523187,12.9313523436654,11.237871993268,2.40606861229628,0.318516104797295,0.0127401420286457,2,1.02043610781907,5544.14437903571,0,15620.2756232687,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
12,41,12.7409200242404,525,48.8477397213977,860.146666666667,1604.96571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462.932348687591,0.955651915117102,42.0213139170004,12.4062265498883,10.7851973184563,2.44897280793112,0.00922777463201908,0.00431290774565996,1,1.00114944069374,3838.97867106847,0,15527.8038095238,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
13,38,12.4770288001888,475,49.4949159762561,916.749473684211,889.675789473684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,424.798922078489,0.963270017092814,37.7321404074717,13.1955556269623,11.0362306161704,2.58461224304565,0.0113398376621541,0.00569412780559158,1,1.00185271529164,3609.46518587711,0,15347.5010526316,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
14,44,12.4487061295054,548,49.6202632712227,936.140510948905,629.706204379562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.848543992845,0.939484958494336,43.6722189971363,12.6539737770076,10.9655166726534,2.40771739137984,0.0151479763832068,0.00710755169504002,1,1.00384096468903,4124.32935787871,0,15775.8065693431,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
15,40,12.9082895972877,517,49.4186219331369,984.78916827853,1791.98646034816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.975227622329,0.963161183634414,39.4824367338302,13.1629915640469,11.0985772673291,2.65346314362196,0.0108434172335819,0.00513477182282194,1,1.00074158702153,3819.69291674545,0,15336.2920696325,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
16,42,13.2511659655399,557,49.1275955164802,989.754039497307,913.533213644524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,474.947732807078,0.942619497346392,41.5631008687876,13.4928536258991,11.1846898200484,2.5948170723843,0.0121738064278722,0.00631896020344735,1,1.00476951129694,4083.62366165612,0,15606.947935368,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
17,46,13.4645909703069,620,49.6666432994161,1052.10967741935,475.590322580645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,543.969439512266,0.966543233483779,45.3135803736963,14.2277600905538,11.8228174679597,2.63880480981405,0.00909745136667663,0.00458758917127898,1,1.00074895655314,4974.6236369392,0,15344.4,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
18,39,12.8731476001323,503,49.0681678369133,1138.95029821074,1811.16302186879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.512627671787,0.960765823959355,38.7134257184163,13.1633647232939,11.0027296122093,2.60981555315117,0.0140633719721379,0.00674112494777661,1,1.00450730429001,3680.88598710436,0,15004.9005964215,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
19,48,13.2291619135318,635,49.6789166202719,1191.26929133858,1542.47244094488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,544.795558261981,0.945955505959162,46.7773657518337,13.5131623773514,11.466844507031,2.47192123333414,0.00924552790514706,0.00415040208567573,2,1.00067397933903,4830.73806147475,0,15257.4566929134,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
20,30,11.9660714399953,360,46.2090551336681,1248.50555555556,1283.65555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.937119160207,0.983082399485337,29.6149494516415,12.9339120448929,10.7369937619691,2.88788320816526,0.00970407711167037,0.00434901803243736,1,1.00065414012557,2681.4288557042,1,15923.8,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
21,30,12.3074140246406,369,47.6931918945534,1270.59620596206,1264.25474254743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.868445536951,0.996368660815434,29.6172459116312,13.2087412774211,11.0552253928358,3.11504042277365,0.0108226592993281,0.00492528780233824,1,1.00072113617996,2842.9534938176,1,15461.8970189702,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
22,37,11.9111941300946,441,49.5825739239602,1310.09297052154,1548.8843537415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.314463788414,0.958748572730836,36.7560675879998,12.8592088114556,10.7210783755614,2.80666820812659,0.00735255481201364,0.00375251062511919,1,1.00031512655795,3318.14885240957,1,15687.3605442177,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
23,33,11.5441802034982,381,48.9341086983731,1323.09448818898,1568.17060367454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.060095408777,0.979120495522725,32.9425242821,12.0171772094784,10.0941235166982,3.05338777939897,0.0156851488662891,0.00603283950785597,1,1.00261073714861,2636.23417320517,1,16414.4960629921,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
24,31,13.2134868091711,410,47.434291308976,1423.61951219512,1464.4243902439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.727286528486,0.984768182506111,30.4734983926422,13.2087248504531,11.2799856512072,3.14091637164825,0.00292783621501789,0.00135147411327409,2,1.00006134201805,3045.29444548205,0,15059.6658536585,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
25,33,13.0228628159888,430,48.3296683631085,1439.21627906977,125.76511627907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.762873340593,0.983383338206617,32.2648358864546,13.2546082967411,11.2612661300272,2.88696724193209,0.00542431934073867,0.00241344035511921,0,1.00036470550651,3213.61455537105,0,15507.376744186,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
26,35,13.0871017789365,459,49.1431118037756,1574.71023965142,60.8126361655773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392.243560811772,0.984264123324517,34.180432767032,13.10305065606,11.2084852771856,2.8021965572776,0.00251648837268499,0.00132259012743067,1,1.000052379017,3372.5724644978,0,15358.7995642702,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
27,35,12.1729961771628,426,48.7412219651818,1646.15023474178,38.2582159624413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383.759265645161,0.972007974836763,34.2835451228202,12.8771960776278,10.9673934895579,2.69945879247643,0.0129368617196358,0.00552370726407338,1,1.00199437006862,3238.78751462175,0,15436.1361502347,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
28,30,13.8389828271344,416,46.9300120374283,1658.92307692308,594.639423076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.111907022036,0.991314970050126,28.5532863783982,14.315192924864,11.9018052694643,3.38994442805513,0.0102691463066895,0.00510636983966152,0,1.00154468410988,3176.66679265,0,14915.5216346154,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
29,28,11.6769423499852,327,43.0790120689251,1679.18960244648,258.446483180428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.631111514149,0.990551570884405,29.2917001254604,12.0339825980489,10.4225642859876,2.73881755091762,0.0117021777517404,0.00666460798092144,0,1.00228802331455,2499.09994982584,1,16548.3333333333,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
30,68,13.6754627236142,930,46.4688394095078,1699.57634408602,1316.17311827957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,787.150663278492,0.884045050754673,68.3711821064192,13.120864224776,11.3348915369858,2.0853133488735,0.0152053222485736,0.00704758121520853,2,1.00703642019889,6899.18368080277,0,15685.0741935484,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
31,32,11.4628775713504,368,46.7624932300613,1707.27173913043,250.752717391304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.723913281425,0.980237819523149,32.2883482870635,12.2625707851519,10.4777679855687,2.70876662771209,0.0123858522239595,0.00461946602188448,2,1.00171164026285,2784.02586276727,1,16432.7472826087,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
32,57,12.420095938858,708,25.5892740187197,1887.50141242938,491.120056497175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,621.504503446219,0.813938609285704,57.8260585423412,12.3773097382955,10.6198239604123,2.06155493464955,0.0284933935065428,0.011596083571907,2,1.03135009463488,5122.10065224109,0,15881.4322033898,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
33,28,13.2872990723849,373,35.7492987624345,1882.9490616622,1634.82305630027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.850458750215,0.981937156666239,27.1672056384458,13.9067750008216,11.5943757343341,3.11114848127953,0.00728035393331621,0.00367370736027002,2,1.00072061241903,2868.33314883536,1,15561.4772117962,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
34,34,12.4027609719386,423,46.7685279291956,1885.03546099291,1404.01891252955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374.952509997289,0.956669639376114,34.2593672951256,13.0564214514673,10.5797442275423,2.81522651914092,0.017879518698125,0.00815853323651961,1,1.00560059270768,3011.75442022775,0,15732.7919621749,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
35,27,13.0049524498475,351,40.3337555359255,1902.21367521368,1651.2735042735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.174820568319,0.987508420041154,27.0337105178407,13.4403103433705,11.4256768129892,3.25971675633148,0.0179028640308292,0.00838318308494513,1,1.00261872013818,2771.78417686768,1,15597.4643874644,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
36,32,12.7767340009956,410,47.0963565768415,1919.53414634146,1833.31219512195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358.781952063169,0.966312160165155,32.4977888374884,12.6523926013149,10.6970842200125,2.89615496795825,0.00367106830427416,0.00179505777431511,1,1.0000554156406,2920.61642968879,0,15701.9536585366,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
37,32,5.58599658977635,179,-49.8790994073084,1972.77653631285,2044.30726256983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16148.8547486034,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
38,31,4.9901516721974,156,-49.9809951339574,2010.58333333333,2044.66025641026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16429.2243589744,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
39,40,11.8719885736774,475,49.3825440060307,2027.06105263158,1788.84842105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,417.636489190517,0.950418120735701,38.9709098905759,12.285620377663,10.4397425902009,2.53160651431436,0.00905709016231023,0.00344254960166404,2,1.00065030337205,3335.87684014217,0,15296.1915789474,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
40,25,9.7831155661593,245,-49.4146046435571,2040.8612244898,1411.88979591837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15163.7142857143,1,1,1,13,2018-11-09T16:42:35.643,20181109_ecoli_ARA_P2_50K,-1000,-1732,163.475,DIA_100X_EMPTY_1x1_200ms,,,
1,36,13.518094930537,487,48.1666893688291,264.127310061602,945.082135523614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.095758240269,0.976109530502297,35.5182857510709,14.0378126249582,11.6055424809594,3.01230055307268,0.0320245737160567,0.0143903962683226,1,1.00589108393157,3757.27315424408,0,15433.4476386037,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
2,40,13.9451587467779,558,49.2921181269328,419.906810035842,751.462365591398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,475.498145298276,0.974779159242206,39.0408640423124,13.8148666142434,11.8955512627851,2.93536559639865,0.00967836047714679,0.0028710671387271,2,1.0005918678491,4338.88808117679,0,15578.6146953405,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
3,49,13.1168989125131,643,48.9866831807757,657.623639191291,493.475894245723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,554.482701839317,0.937448792823678,48.6384057792657,13.0594047732576,11.2112173623641,2.34256496089959,0.0132984076553997,0.00742799203423611,0,1.00742143685117,4801.47595627644,0,15917.3157076205,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
4,59,12.7981893012321,756,47.1898865325596,769.878306878307,1059.74074074074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,661.953303816705,0.935816301353824,59.7038478859153,12.6870290233572,10.9471136414847,2.03787383885368,0.0115191930437183,0.00412479789742012,1,1.00195797324705,5619.41952963962,0,15874.9298941799,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
5,40,13.8135421217829,553,48.5360950546993,808.835443037975,726.616636528029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.376669913893,0.972622939998376,40.0420840695347,14.1849477438323,11.9234318128031,2.89005202269504,0.0168697755514991,0.0062993778854486,2,1.00230673493637,4471.04560083662,0,15080.6528028933,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
6,30,12.6335973560671,379,48.6319509860476,833.963060686016,343.182058047493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.630452126991,0.991395559799222,28.667815795162,13.2184215615784,11.1753230909083,3.03948547725467,0.00578673007649522,0.002836091168444,1,1.00017404920965,2811.93101826323,0,15500.5171503958,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
7,29,13.1522933770902,382,41.3595822774674,843.282722513089,1661.02356020942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.066637850541,0.987141656393463,29.0155473140124,14.0761511609431,11.5699851518393,3.19106682346952,0.0283938289889389,0.0126819957145568,1,1.00908042333368,3050.60692338243,0,15079.6151832461,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
8,39,12.9491192063256,505,49.2865468998881,888.532673267327,463.162376237624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.472799445142,0.963577915938861,38.2794605990319,13.515392218505,11.2615100495809,2.87927674297811,0.012780273591673,0.0058918233125317,1,1.0012688980674,3812.84322299094,0,15372.5108910891,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
9,50,13.9249486407084,697,-24.8490545832137,1069.63414634146,1887.51793400287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,600.004988873366,0.790902779571179,52.5240424869147,13.4734659300998,11.1569646554234,2.59116599880954,0.0391386033109532,0.0196486470113833,2,1.08275907692002,5134.99635735255,0,15736.225251076,1,1,1,23,2018-11-09T16:43:01.489,20181109_ecoli_ARA_P2_50K,2500,-866,163.475,DIA_100X_EMPTY_1x1_200ms,,,
