"Multisizer","2020-02-05  21:04"
"File name:","50K_M5_2020-02-05_08.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:03"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","848"
"Counting threshold:","0.600"
"Counts above threshold:","848"
"Coincidence corrected:","848"

"From","0.113"
"To","22.45"
"Number ",849.0
"Mean:","2.353"
"Median:","2.344"
"D(0,0):",1.552
"Mean/Median ratio:","1.004"
"Mode:","2.358"
"95% Conf. Limits:","2.280"
"95% Conf. Limits:","2.426"
"S.D.:","1.085"
"Variance:","1.177"
"C.V.:","46.12"
"Skewness:","1.167"
"Kurtosis:","7.997"
"d10:","0.603"
"d50:","2.344"
"d90:","3.449"
"Specific Surf. Area:","35323"

"% <","Size "
10,0.603
25,1.967
50,2.344
75,2.791
90,3.449

"% >","Size "
10,3.449
25,2.791
50,2.344
75,1.967
90,0.603

"Size ","% <"
1,10.4
10,100
100,100
1000,100

"Size ","% >"
1,89.6
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,4.458,2.042
2,0.030,1.636,1.462
3,0.060,3.700,1.919
4,0.090,4.828,2.097
5,0.120,3.788,1.934
6,0.150,2.214,1.617
7,0.180,3.677,1.915
8,0.220,1.778,1.503
9,0.260,2.301,1.638
10,0.300,3.859,1.946
11,0.340,4.604,2.064
12,0.380,1.180,1.311
13,0.420,2.185,1.610
14,0.460,4.794,2.092
15,0.500,1.995,1.562
16,0.540,0.173,0.692
17,0.580,1.633,1.461
18,0.630,2.157,1.603
19,0.680,4.517,2.051
20,0.730,0.156,0.668
21,0.780,1.879,1.531
22,0.830,6.214,2.281
23,0.880,2.293,1.636
24,0.930,3.643,1.909
25,0.980,2.089,1.586
26,1.005,2.026,1.570
27,1.030,2.210,1.616
28,1.055,2.604,1.707
29,1.080,1.957,1.552
30,1.105,3.246,1.837
31,1.130,3.407,1.867
32,1.155,3.418,1.869
33,1.180,2.003,1.564
34,1.220,1.317,1.360
35,1.260,4.284,2.015
36,1.300,2.465,1.676
37,1.340,2.149,1.601
38,1.380,1.916,1.541
39,1.413,2.097,1.588
40,1.447,2.222,1.619
41,1.480,2.674,1.722
42,1.513,4.597,2.063
43,1.547,2.193,1.612
44,1.580,3.095,1.808
45,1.597,5.644,2.209
46,1.613,2.586,1.703
47,1.630,2.787,1.746
48,1.647,4.157,1.995
49,1.663,2.664,1.720
50,1.680,2.568,1.699
51,1.697,3.479,1.880
52,1.713,4.637,2.069
53,1.730,7.202,2.396
54,1.747,1.828,1.517
55,1.763,2.632,1.713
56,1.780,3.569,1.896
57,1.798,2.948,1.779
58,1.816,3.924,1.957
59,1.835,3.079,1.805
60,1.853,2.030,1.571
61,1.871,1.394,1.386
62,1.889,2.702,1.728
63,1.907,2.577,1.701
64,1.925,3.942,1.960
65,1.944,4.052,1.978
66,1.962,2.650,1.717
67,1.980,2.149,1.601
68,2.005,1.483,1.415
69,2.030,2.439,1.670
70,2.055,1.483,1.415
71,2.080,2.983,1.786
72,2.105,2.243,1.624
73,2.130,0.937,1.214
74,2.155,0.603,1.048
75,2.180,3.518,1.887
76,2.205,3.157,1.820
77,2.230,1.954,1.551
78,2.255,3.310,1.849
79,2.280,0.284,0.816
80,2.305,2.725,1.733
81,2.330,2.201,1.614
82,2.355,2.386,1.658
83,2.380,2.735,1.735
84,2.398,2.038,1.573
85,2.416,2.884,1.766
86,2.435,0.221,0.750
87,2.453,3.235,1.835
88,2.471,6.044,2.260
89,2.489,3.924,1.957
90,2.507,0.839,1.170
91,2.525,7.112,2.386
92,2.544,6.813,2.352
93,2.562,4.644,2.070
94,2.580,2.874,1.764
95,2.613,2.447,1.672
96,2.647,5.373,2.173
97,2.680,2.968,1.783
98,2.713,0.409,0.921
99,2.747,3.054,1.800
100,2.780,2.230,1.621
101,2.813,3.342,1.855
102,2.847,1.886,1.533
103,2.880,0.501,0.986
104,2.913,5.568,2.199
105,2.947,2.660,1.719
106,2.980,3.580,1.898
107,3.002,2.702,1.728
108,3.024,2.153,1.602
109,3.047,3.008,1.791
110,3.069,3.283,1.844
111,3.091,2.408,1.663
112,3.113,2.251,1.626
113,3.136,1.677,1.474
114,3.158,2.797,1.748
115,3.180,2.189,1.611
116,3.220,0.190,0.713
117,3.260,4.220,2.005
118,3.300,2.046,1.575
119,3.340,1.988,1.560
120,3.380,2.758,1.740
121,3.409,1.901,1.537
122,3.437,1.995,1.562
123,3.466,3.496,1.883
124,3.494,3.407,1.867
125,3.523,3.485,1.881
126,3.551,0.131,0.630
127,3.580,1.909,1.539
128,3.605,0.280,0.812
129,3.630,0.303,0.833
130,3.655,1.739,1.492
131,3.680,3.059,1.801
132,3.705,1.753,1.496
133,3.730,3.961,1.963
134,3.755,3.870,1.948
135,3.780,2.085,1.585
136,3.847,0.294,0.825
137,3.913,3.747,1.927
138,3.980,0.948,1.219
139,4.047,1.810,1.512
140,4.113,0.232,0.763
141,4.180,2.461,1.675
142,4.205,7.948,2.476
143,4.230,2.301,1.638
144,4.255,5.996,2.254
145,4.280,3.424,1.870
146,4.305,1.821,1.515
147,4.330,5.060,2.130
148,4.355,3.683,1.916
149,4.380,1.875,1.530
150,4.413,0.891,1.194
151,4.447,1.988,1.560
152,4.480,2.344,1.648
153,4.513,3.033,1.796
154,4.547,5.932,2.246
155,4.580,2.153,1.602
156,4.609,2.874,1.764
157,4.637,3.529,1.889
158,4.666,2.572,1.700
159,4.694,2.845,1.758
160,4.723,3.369,1.860
161,4.751,1.468,1.410
162,4.780,3.799,1.936
163,4.847,2.430,1.668
164,4.913,2.145,1.600
165,4.980,3.315,1.850
166,4.998,1.916,1.541
167,5.016,2.137,1.598
168,5.035,2.289,1.635
169,5.053,2.614,1.709
170,5.071,3.712,1.921
171,5.089,2.034,1.572
172,5.107,2.272,1.631
173,5.125,1.725,1.488
174,5.144,1.583,1.446
175,5.162,0.916,1.205
176,5.180,0.119,0.610
177,5.205,3.451,1.875
178,5.230,5.343,2.169
179,5.255,2.918,1.773
180,5.280,0.137,0.640
181,5.305,2.483,1.680
182,5.330,2.928,1.775
183,5.355,1.976,1.557
184,5.380,3.407,1.867
185,5.402,0.464,0.961
186,5.424,2.247,1.625
187,5.447,1.927,1.544
188,5.469,5.226,2.153
189,5.491,2.632,1.713
190,5.513,6.239,2.284
191,5.536,1.817,1.514
192,5.558,3.729,1.924
193,5.580,2.452,1.673
194,5.630,3.321,1.851
195,5.680,3.069,1.803
196,5.730,2.889,1.767
197,5.780,0.431,0.937
198,5.805,2.527,1.690
199,5.830,4.151,1.994
200,5.855,4.863,2.102
201,5.880,0.561,1.023
202,5.905,2.554,1.696
203,5.930,2.193,1.612
204,5.955,0.269,0.801
205,5.980,5.537,2.195
206,6.009,2.053,1.577
207,6.038,2.899,1.769
208,6.066,2.758,1.740
209,6.095,2.456,1.674
210,6.124,2.618,1.710
211,6.153,3.353,1.857
212,6.181,1.980,1.558
213,6.210,2.532,1.691
214,6.239,2.322,1.643
215,6.268,1.388,1.384
216,6.296,3.241,1.836
217,6.325,3.463,1.877
218,6.354,2.105,1.590
219,6.383,2.386,1.658
220,6.411,2.850,1.759
221,6.440,3.643,1.909
222,6.480,1.418,1.394
223,6.520,3.876,1.949
224,6.560,2.545,1.694
225,6.600,0.352,0.876
226,6.640,4.426,2.037
227,6.660,1.792,1.507
228,6.680,2.157,1.603
229,6.700,0.196,0.720
230,6.720,4.989,2.120
231,6.740,2.034,1.572
232,6.760,6.547,2.321
233,6.780,2.434,1.669
234,6.800,3.059,1.801
235,6.820,2.310,1.640
236,6.840,5.964,2.250
237,6.890,4.954,2.115
238,6.940,1.796,1.508
239,6.990,3.811,1.938
240,7.040,1.792,1.507
241,7.058,2.369,1.654
242,7.076,4.303,2.018
243,7.095,811.0,11.57
244,7.113,2.758,1.740
245,7.131,2.855,1.760
246,7.149,2.692,1.726
247,7.167,5.313,2.165
248,7.185,3.326,1.852
249,7.204,4.584,2.061
250,7.222,5.269,2.159
251,7.240,2.586,1.703
252,7.280,4.246,2.009
253,7.320,4.052,1.978
254,7.360,2.038,1.573
255,7.400,3.501,1.884
256,7.440,2.859,1.761
257,7.462,2.505,1.685
258,7.484,1.992,1.561
259,7.507,4.252,2.010
260,7.529,2.177,1.608
261,7.551,4.919,2.110
262,7.573,3.468,1.878
263,7.596,2.061,1.579
264,7.618,8.489,2.531
265,7.640,4.891,2.106
266,7.669,5.175,2.146
267,7.697,2.105,1.590
268,7.726,4.120,1.989
269,7.754,4.517,2.051
270,7.783,0.153,0.663
271,7.811,4.919,2.110
272,7.840,2.496,1.683
273,7.858,2.702,1.728
274,7.876,5.940,2.247
275,7.895,5.226,2.153
276,7.913,2.777,1.744
277,7.931,3.541,1.891
278,7.949,2.125,1.595
279,7.967,2.496,1.683
280,7.985,2.226,1.620
281,8.004,3.407,1.867
282,8.022,2.913,1.772
283,8.040,4.058,1.979
284,8.062,1.905,1.538
285,8.084,3.105,1.810
286,8.107,4.940,2.113
287,8.129,2.339,1.647
288,8.151,2.641,1.715
289,8.173,3.979,1.966
290,8.196,4.265,2.012
291,8.218,2.830,1.755
292,8.240,2.456,1.674
293,8.280,5.629,2.207
294,8.320,0.170,0.688
295,8.360,3.105,1.810
296,8.400,0.640,1.069
297,8.440,2.395,1.660
298,8.465,3.876,1.949
299,8.490,2.637,1.714
300,8.515,2.739,1.736
301,8.540,3.115,1.812
302,8.565,3.706,1.920
303,8.590,0.722,1.113
304,8.615,2.855,1.760
305,8.640,2.161,1.604
306,8.680,4.052,1.978
307,8.720,1.577,1.444
308,8.760,2.201,1.614
309,8.800,0.136,0.638
310,8.840,4.498,2.048
311,8.860,2.129,1.596
312,8.880,2.255,1.627
313,8.900,0.126,0.622
314,8.920,0.174,0.693
315,8.940,2.554,1.696
316,8.960,2.903,1.770
317,8.980,2.129,1.596
318,9.000,3.256,1.839
319,9.020,4.863,2.102
320,9.040,2.019,1.568
321,9.080,3.151,1.819
322,9.120,0.146,0.654
323,9.160,4.604,2.064
324,9.200,2.369,1.654
325,9.240,2.523,1.689
326,9.280,0.367,0.889
327,9.320,3.741,1.926
328,9.360,2.447,1.672
329,9.400,6.970,2.370
330,9.440,4.208,2.003
331,9.469,5.053,2.129
332,9.497,4.290,2.016
333,9.526,0.256,0.788
334,9.554,4.611,2.065
335,9.583,3.246,1.837
336,9.611,1.684,1.476
337,9.640,4.458,2.042
338,9.690,2.456,1.674
339,9.740,0.158,0.671
340,9.790,2.439,1.670
341,9.840,5.621,2.206
342,9.890,2.963,1.782
343,9.940,3.008,1.791
344,9.990,0.342,0.867
345,10.040,2.369,1.654
346,10.065,3.278,1.843
347,10.090,4.208,2.003
348,10.115,4.406,2.034
349,10.140,0.171,0.688
350,10.165,5.110,2.137
351,10.190,3.230,1.834
352,10.215,0.351,0.875
353,10.240,3.894,1.952
354,10.290,2.706,1.729
355,10.340,2.953,1.780
356,10.390,1.961,1.553
357,10.440,4.052,1.978
358,10.469,0.178,0.698
359,10.497,4.746,2.085
360,10.526,0.169,0.686
361,10.554,2.568,1.699
362,10.583,1.509,1.423
363,10.611,3.105,1.810
364,10.640,0.625,1.061
365,10.680,3.625,1.906
366,10.720,0.383,0.901
367,10.760,4.151,1.994
368,10.800,1.199,1.318
369,10.840,2.386,1.658
370,10.907,2.443,1.671
371,10.973,3.841,1.943
372,11.040,8.093,2.491
373,11.090,2.280,1.633
374,11.140,0.271,0.803
375,11.190,2.523,1.689
376,11.240,2.604,1.707
377,11.260,3.501,1.884
378,11.280,3.435,1.872
379,11.300,3.435,1.872
380,11.320,2.496,1.683
381,11.340,3.018,1.793
382,11.360,2.758,1.740
383,11.380,3.723,1.923
384,11.400,6.280,2.289
385,11.420,0.463,0.960
386,11.440,3.193,1.827
387,11.490,2.618,1.710
388,11.540,5.583,2.201
389,11.590,2.284,1.634
390,11.640,4.478,2.045
391,11.740,0.263,0.795
392,11.840,2.417,1.665
393,11.865,3.105,1.810
394,11.890,3.028,1.795
395,11.915,3.591,1.900
396,11.940,1.421,1.395
397,11.965,2.716,1.731
398,11.990,3.120,1.813
399,12.015,2.391,1.659
400,12.040,0.592,1.042
401,12.073,2.019,1.568
402,12.107,0.465,0.961
403,12.140,2.641,1.715
404,12.173,2.352,1.650
405,12.207,2.243,1.624
406,12.240,3.008,1.791
407,12.273,3.089,1.807
408,12.307,2.318,1.642
409,12.340,2.053,1.577
410,12.373,2.496,1.683
411,12.407,3.198,1.828
412,12.440,0.335,0.861
413,12.473,4.531,2.053
414,12.507,3.747,1.927
415,12.540,2.038,1.573
416,12.573,2.850,1.759
417,12.607,1.121,1.289
418,12.640,2.711,1.730
419,12.660,2.554,1.696
420,12.680,3.671,1.914
421,12.700,2.469,1.677
422,12.720,0.183,0.704
423,12.740,2.688,1.725
424,12.760,2.806,1.750
425,12.780,5.003,2.122
426,12.800,5.017,2.124
427,12.820,2.352,1.650
428,12.840,2.034,1.572
429,12.880,2.439,1.670
430,12.920,4.297,2.017
431,12.960,4.114,1.988
432,13.000,2.641,1.715
433,13.040,5.211,2.151
434,13.140,3.364,1.859
435,13.240,2.097,1.588
436,13.269,2.469,1.677
437,13.297,3.574,1.897
438,13.326,1.792,1.507
439,13.354,5.932,2.246
440,13.383,6.513,2.317
441,13.411,2.331,1.645
442,13.440,3.788,1.934
443,13.473,2.395,1.660
444,13.507,2.206,1.615
445,13.540,2.604,1.707
446,13.573,4.863,2.102
447,13.607,5.196,2.149
448,13.640,2.655,1.718
449,13.690,0.247,0.778
450,13.740,1.560,1.439
451,13.790,0.125,0.620
452,13.840,2.272,1.631
453,13.862,3.501,1.884
454,13.884,2.545,1.694
455,13.907,1.750,1.495
456,13.929,2.165,1.605
457,13.951,3.900,1.953
458,13.973,3.100,1.809
459,13.996,2.830,1.755
460,14.018,2.417,1.665
461,14.040,2.572,1.700
462,14.090,0.543,1.012
463,14.140,3.136,1.816
464,14.190,1.687,1.477
465,14.240,2.077,1.583
466,14.262,2.293,1.636
467,14.284,3.188,1.826
468,14.307,2.022,1.569
469,14.329,2.318,1.642
470,14.351,2.404,1.662
471,14.373,3.660,1.912
472,14.396,3.660,1.912
473,14.418,3.496,1.883
474,14.440,0.706,1.105
475,14.462,5.830,2.233
476,14.484,2.382,1.657
477,14.507,2.850,1.759
478,14.529,2.439,1.670
479,14.551,1.750,1.495
480,14.573,2.352,1.650
481,14.596,2.744,1.737
482,14.618,3.683,1.916
483,14.640,2.057,1.578
484,14.673,3.283,1.844
485,14.707,2.421,1.666
486,14.740,0.304,0.835
487,14.773,3.310,1.849
488,14.807,2.310,1.640
489,14.840,3.936,1.959
490,14.880,3.225,1.833
491,14.920,3.718,1.922
492,14.960,5.760,2.224
493,15.000,2.609,1.708
494,15.040,5.492,2.189
495,15.058,4.926,2.111
496,15.076,4.498,2.048
497,15.095,2.913,1.772
498,15.113,2.251,1.626
499,15.131,2.958,1.781
500,15.149,2.177,1.608
501,15.167,2.374,1.655
502,15.185,2.447,1.672
503,15.204,5.948,2.248
504,15.222,2.322,1.643
505,15.240,1.965,1.554
506,15.269,0.416,0.926
507,15.297,3.038,1.797
508,15.326,5.455,2.184
509,15.354,2.632,1.713
510,15.383,0.360,0.883
511,15.411,6.717,2.341
512,15.440,5.053,2.129
513,15.465,1.984,1.559
514,15.490,0.139,0.643
515,15.515,2.850,1.759
516,15.540,2.595,1.705
517,15.565,0.290,0.822
518,15.590,2.899,1.769
519,15.615,2.214,1.617
520,15.640,1.875,1.530
521,15.680,3.882,1.950
522,15.720,2.669,1.721
523,15.760,2.129,1.596
524,15.800,5.682,2.214
525,15.840,2.474,1.678
526,15.862,3.620,1.905
527,15.884,1.883,1.532
528,15.907,8.489,2.531
529,15.929,3.204,1.829
530,15.951,3.677,1.915
531,15.973,2.259,1.628
532,15.996,2.030,1.571
533,16.018,4.151,1.994
534,16.040,0.209,0.736
535,16.140,0.139,0.643
536,16.240,2.618,1.710
537,16.269,4.077,1.982
538,16.297,2.664,1.720
539,16.326,2.314,1.641
540,16.354,1.969,1.555
541,16.383,0.718,1.111
542,16.411,0.720,1.112
543,16.640,3.294,1.846
544,16.673,4.189,2.000
545,16.707,0.495,0.981
546,16.740,2.514,1.687
547,16.773,2.487,1.681
548,16.807,3.369,1.860
549,16.840,3.043,1.798
550,16.869,3.157,1.820
551,16.897,2.322,1.643
552,16.926,1.554,1.437
553,16.954,3.386,1.863
554,16.983,2.352,1.650
555,17.011,8.867,2.568
556,17.040,2.864,1.762
557,17.080,2.801,1.749
558,17.120,4.452,2.041
559,17.160,2.943,1.778
560,17.200,3.074,1.804
561,17.240,2.461,1.675
562,17.290,2.577,1.701
563,17.340,0.174,0.692
564,17.390,6.530,2.319
565,17.440,3.262,1.840
566,17.473,3.741,1.926
567,17.507,3.580,1.898
568,17.540,2.702,1.728
569,17.573,2.238,1.623
570,17.607,3.446,1.874
571,17.640,2.426,1.667
572,17.690,1.424,1.396
573,17.740,2.913,1.772
574,17.790,1.976,1.557
575,17.840,0.794,1.149
576,17.873,3.049,1.799
577,17.907,2.011,1.566
578,17.940,2.452,1.673
579,17.973,4.015,1.972
580,18.007,0.958,1.223
581,18.040,2.173,1.607
582,18.073,2.061,1.579
583,18.107,4.624,2.067
584,18.140,2.382,1.657
585,18.173,2.259,1.628
586,18.207,3.397,1.865
587,18.240,2.331,1.645
588,18.307,5.598,2.203
589,18.373,2.193,1.612
590,18.440,5.853,2.236
591,18.490,0.181,0.702
592,18.540,1.939,1.547
593,18.590,1.835,1.519
594,18.640,5.583,2.201
595,18.669,2.206,1.615
596,18.697,2.042,1.574
597,18.726,6.970,2.370
598,18.754,2.577,1.701
599,18.783,5.917,2.244
600,18.811,3.524,1.888
601,18.840,4.183,1.999
602,18.890,1.969,1.555
603,18.940,4.252,2.010
604,18.990,5.575,2.200
605,19.040,3.267,1.841
606,19.080,5.909,2.243
607,19.120,3.141,1.817
608,19.160,0.131,0.631
609,19.200,1.586,1.447
610,19.240,2.739,1.736
611,19.262,2.022,1.569
612,19.284,0.167,0.684
613,19.307,5.568,2.199
614,19.329,2.586,1.703
615,19.351,2.825,1.754
616,19.373,5.791,2.228
617,19.396,3.586,1.899
618,19.418,2.835,1.756
619,19.440,2.382,1.657
620,19.460,2.500,1.684
621,19.480,2.825,1.754
622,19.500,4.114,1.988
623,19.520,7.691,2.449
624,19.540,2.797,1.748
625,19.560,3.413,1.868
626,19.580,4.329,2.022
627,19.600,2.305,1.639
628,19.620,1.263,1.341
629,19.640,0.132,0.631
630,19.669,3.013,1.792
631,19.697,6.769,2.347
632,19.726,2.678,1.723
633,19.754,5.204,2.150
634,19.783,1.846,1.522
635,19.811,7.719,2.452
636,19.840,3.535,1.890
637,19.907,2.234,1.622
638,19.973,2.222,1.619
639,20.040,2.181,1.609
640,20.068,5.306,2.164
641,20.095,0.200,0.725
642,20.123,0.349,0.873
643,20.151,3.451,1.875
644,20.179,4.233,2.007
645,20.206,3.018,1.793
646,20.234,2.899,1.769
647,20.262,4.591,2.062
648,20.290,1.764,1.499
649,20.317,2.773,1.743
650,20.345,2.165,1.605
651,20.373,2.081,1.584
652,20.400,2.697,1.727
653,20.428,2.674,1.722
654,20.456,2.177,1.608
655,20.484,2.218,1.618
656,20.511,5.233,2.154
657,20.539,5.560,2.198
658,20.567,2.310,1.640
659,20.595,3.162,1.821
660,20.622,1.901,1.537
661,20.650,0.469,0.964
662,20.690,4.884,2.105
663,20.730,2.816,1.752
664,20.770,2.430,1.668
665,20.810,5.455,2.184
666,20.850,1.547,1.435
667,20.900,1.739,1.492
668,20.950,0.157,0.669
669,21.000,7.402,2.418
670,21.050,2.758,1.740
671,21.117,5.321,2.166
672,21.183,2.943,1.778
673,21.250,1.835,1.519
674,21.350,2.523,1.689
675,21.450,4.912,2.109
676,21.490,2.487,1.681
677,21.530,3.146,1.818
678,21.570,1.916,1.541
