"Multisizer","2020-01-24  14:37"
"File name:","50K_M4_2020-01-24_05.#m4"
"Generation:","50K"
"Population:","M4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-24  14:37"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","899"
"Counting threshold:","0.600"
"Counts above threshold:","899"
"Coincidence corrected:","900"

"From","0.113"
"To","22.45"
"Number ",902.0
"Mean:","2.154"
"Median:","2.179"
"D(0,0):",1.457
"Mean/Median ratio:","0.988"
"Mode:","2.060"
"95% Conf. Limits:","2.054"
"95% Conf. Limits:","2.254"
"S.D.:","1.532"
"Variance:","2.348"
"C.V.:","71.14"
"Skewness:","5.386"
"Kurtosis:","53.64"
"d10:","0.243"
"d50:","2.179"
"d90:","3.118"
"Specific Surf. Area:","35703"

"% <","Size "
10,0.243
25,1.746
50,2.179
75,2.632
90,3.118

"% >","Size "
10,3.118
25,2.632
50,2.179
75,1.746
90,0.243

"Size ","% <"
1,16.9
10,99.6
100,100
1000,100

"Size ","% >"
1,83.1
10,0.44
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
50,0,1.178,1.198,1.218
51,0,1.218,1.238,1.258
52,0,1.258,1.279,1.300
53,8,1.300,1.321,1.342
54,2,1.342,1.363,1.385
55,0,1.385,1.407,1.429
56,2,1.429,1.452,1.474
57,6,1.474,1.497,1.520
58,6,1.520,1.543,1.567
59,6,1.567,1.591,1.614
60,14,1.614,1.639,1.663
61,8,1.663,1.688,1.713
62,16,1.713,1.738,1.764
63,21,1.764,1.789,1.815
64,20,1.815,1.842,1.868
65,28,1.868,1.895,1.922
66,32,1.922,1.949,1.976
67,34,1.976,2.004,2.032
68,57,2.032,2.060,2.089
69,20,2.089,2.118,2.147
70,24,2.147,2.176,2.206
71,34,2.206,2.236,2.265
72,28,2.265,2.296,2.327
73,29,2.327,2.358,2.389
74,36,2.389,2.420,2.452
75,28,2.452,2.484,2.516
76,44,2.516,2.549,2.582
77,25,2.582,2.615,2.648
78,40,2.648,2.682,2.716
79,12,2.716,2.750,2.785
80,28,2.785,2.820,2.855
81,16,2.855,2.890,2.926
82,12,2.926,2.962,2.998
83,14,2.998,3.035,3.071
84,14,3.071,3.109,3.146
85,9,3.146,3.184,3.222
86,6,3.222,3.261,3.299
87,6,3.299,3.338,3.377
88,6,3.377,3.417,3.457
89,8,3.457,3.497,3.538
90,10,3.538,3.579,3.620
91,2,3.620,3.661,3.703
92,2,3.703,3.745,3.788
93,4,3.788,3.831,3.873
94,4,3.873,3.917,3.961
95,4,3.961,4.005,4.049
96,2,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,2,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,2,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,2,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,2,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,2,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,2,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,2,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,2,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,2.161,1.604
2,0.031,0.152,0.663
3,0.063,5.321,2.166
4,0.094,3.424,1.870
5,0.126,1.764,1.499
6,0.157,0.116,0.605
7,0.189,0.212,0.740
8,0.220,2.758,1.740
9,0.253,0.559,1.022
10,0.287,2.840,1.757
11,0.320,3.451,1.875
12,0.353,2.614,1.709
13,0.387,0.660,1.080
14,0.420,0.325,0.853
15,0.445,3.294,1.846
16,0.470,2.554,1.696
17,0.495,0.349,0.874
18,0.520,0.125,0.621
19,0.545,0.974,1.230
20,0.570,3.683,1.916
21,0.595,2.527,1.690
22,0.620,5.814,2.231
23,0.637,3.299,1.847
24,0.653,5.846,2.235
25,0.670,2.026,1.570
26,0.687,0.198,0.724
27,0.703,4.195,2.001
28,0.720,2.214,1.617
29,0.737,0.712,1.108
30,0.753,2.797,1.748
31,0.770,2.474,1.678
32,0.787,2.395,1.660
33,0.803,1.806,1.511
34,0.820,0.123,0.617
35,0.887,2.505,1.685
36,0.953,0.209,0.737
37,1.020,2.057,1.578
38,1.045,3.524,1.888
39,1.070,2.600,1.706
40,1.095,2.053,1.577
41,1.120,2.189,1.611
42,1.145,4.183,1.999
43,1.170,2.374,1.655
44,1.195,1.846,1.522
45,1.220,2.568,1.699
46,1.287,2.572,1.700
47,1.353,0.235,0.766
48,1.420,2.554,1.696
49,1.453,2.297,1.637
50,1.487,4.517,2.051
51,1.520,1.560,1.439
52,1.553,3.811,1.938
53,1.587,0.233,0.763
54,1.620,3.741,1.926
55,1.645,4.015,1.972
56,1.670,0.124,0.618
57,1.695,3.038,1.797
58,1.720,1.778,1.503
59,1.745,1.633,1.461
60,1.770,6.970,2.370
61,1.795,2.421,1.666
62,1.820,0.125,0.620
63,1.845,3.299,1.847
64,1.870,1.853,1.524
65,1.895,2.806,1.750
66,1.920,2.541,1.693
67,1.945,1.691,1.478
68,1.970,2.586,1.703
69,1.995,0.288,0.820
70,2.020,0.158,0.671
71,2.070,0.194,0.718
72,2.120,3.524,1.888
73,2.170,3.084,1.806
74,2.220,2.097,1.588
75,2.249,2.806,1.750
76,2.277,1.992,1.561
77,2.306,2.034,1.572
78,2.334,0.179,0.699
79,2.363,2.145,1.600
80,2.391,0.206,0.733
81,2.420,1.984,1.559
82,2.437,0.219,0.747
83,2.453,0.274,0.806
84,2.470,3.918,1.956
85,2.487,3.586,1.899
86,2.503,1.480,1.414
87,2.520,2.768,1.742
88,2.537,2.825,1.754
89,2.553,4.432,2.038
90,2.570,0.420,0.929
91,2.587,3.918,1.956
92,2.603,4.471,2.044
93,2.620,5.395,2.176
94,2.638,0.567,1.027
95,2.656,2.386,1.658
96,2.675,2.439,1.670
97,2.693,3.115,1.812
98,2.711,3.105,1.810
99,2.729,28.10,3.772
100,2.747,2.344,1.648
101,2.765,0.352,0.876
102,2.784,2.614,1.709
103,2.802,3.110,1.811
104,2.820,5.417,2.179
105,2.840,2.968,1.783
106,2.860,3.225,1.833
107,2.880,2.272,1.631
108,2.900,2.845,1.758
109,2.920,0.544,1.013
110,2.940,3.671,1.914
111,2.960,0.395,0.910
112,2.980,2.046,1.575
113,3.000,2.674,1.722
114,3.020,2.408,1.663
115,3.042,2.197,1.613
116,3.064,0.385,0.903
117,3.087,2.655,1.718
118,3.109,2.456,1.674
119,3.131,2.251,1.626
120,3.153,0.346,0.871
121,3.176,4.631,2.068
122,3.198,2.404,1.662
123,3.220,1.577,1.444
124,3.245,2.081,1.584
125,3.270,2.563,1.698
126,3.295,4.452,2.041
127,3.320,0.365,0.887
128,3.345,2.669,1.721
129,3.370,0.129,0.627
130,3.395,4.277,2.014
131,3.420,2.218,1.618
132,3.449,1.600,1.451
133,3.477,2.181,1.609
134,3.506,2.089,1.586
135,3.534,0.118,0.609
136,3.563,0.601,1.047
137,3.591,2.268,1.630
138,3.620,0.199,0.724
139,3.653,3.853,1.945
140,3.687,0.579,1.034
141,3.720,2.214,1.617
142,3.753,5.277,2.160
143,3.787,2.650,1.717
144,3.820,4.400,2.033
145,3.860,2.042,1.574
146,3.900,1.976,1.557
147,3.940,4.009,1.971
148,3.980,2.030,1.571
149,4.020,1.879,1.531
150,4.070,2.938,1.777
151,4.120,2.226,1.620
152,4.170,1.626,1.459
153,4.220,2.439,1.670
154,4.270,1.308,1.357
155,4.320,1.746,1.494
156,4.370,0.169,0.686
157,4.420,5.613,2.205
158,4.487,2.034,1.572
159,4.553,3.172,1.823
160,4.620,1.810,1.512
161,4.660,2.022,1.569
162,4.700,2.348,1.649
163,4.740,2.181,1.609
164,4.780,8.230,2.505
165,4.820,2.496,1.683
166,4.887,5.568,2.199
167,4.953,4.246,2.009
168,5.020,1.961,1.553
169,5.220,2.664,1.720
170,5.270,0.187,0.709
171,5.320,2.117,1.593
172,5.370,4.891,2.106
173,5.420,2.953,1.780
174,5.520,0.116,0.605
175,5.620,2.222,1.619
176,5.720,2.903,1.770
177,5.820,3.631,1.907
178,5.849,4.009,1.971
179,5.877,2.426,1.667
180,5.906,0.290,0.821
181,5.934,2.527,1.690
182,5.963,0.634,1.066
183,5.991,6.581,2.325
184,6.020,3.569,1.896
185,6.042,1.525,1.428
186,6.064,2.173,1.607
187,6.087,2.983,1.786
188,6.109,1.901,1.537
189,6.131,3.689,1.917
190,6.153,2.641,1.715
191,6.176,3.342,1.855
192,6.198,2.792,1.747
193,6.220,0.120,0.613
194,6.245,0.293,0.824
195,6.270,3.023,1.794
196,6.295,1.897,1.536
197,6.320,2.015,1.567
198,6.345,3.603,1.902
199,6.370,3.288,1.845
200,6.395,3.580,1.898
201,6.420,2.859,1.761
202,6.449,0.720,1.112
203,6.477,3.712,1.921
204,6.506,2.527,1.690
205,6.534,2.577,1.701
206,6.563,3.064,1.802
207,6.591,3.835,1.942
208,6.620,3.524,1.888
209,6.720,0.166,0.682
210,6.820,3.706,1.920
211,6.860,4.201,2.002
212,6.900,2.085,1.585
213,6.940,4.400,2.033
214,6.980,1.704,1.482
215,7.020,5.980,2.252
216,7.038,3.337,1.854
217,7.056,2.899,1.769
218,7.075,3.131,1.815
219,7.093,2.618,1.710
220,7.111,2.297,1.637
221,7.129,2.276,1.632
222,7.147,2.637,1.714
223,7.165,2.247,1.625
224,7.184,3.900,1.953
225,7.202,2.465,1.676
226,7.220,3.146,1.818
227,7.260,6.640,2.332
228,7.300,2.958,1.781
229,7.340,3.580,1.898
230,7.380,2.003,1.564
231,7.420,2.011,1.566
232,7.440,2.550,1.695
233,7.460,2.884,1.766
234,7.480,7.121,2.387
235,7.500,0.272,0.804
236,7.520,1.927,1.544
237,7.540,5.425,2.180
238,7.560,4.126,1.990
239,7.580,2.297,1.637
240,7.600,3.397,1.865
241,7.620,0.125,0.620
242,7.660,2.061,1.579
243,7.700,3.496,1.883
244,7.740,4.719,2.081
245,7.780,2.263,1.629
246,7.820,2.331,1.645
247,7.840,6.521,2.318
248,7.860,2.369,1.654
249,7.880,0.426,0.933
250,7.900,3.625,1.906
251,7.920,0.921,1.207
252,7.940,2.452,1.673
253,7.960,3.188,1.826
254,7.980,4.884,2.105
255,8.000,0.153,0.664
256,8.020,2.109,1.591
257,8.049,3.136,1.816
258,8.077,3.677,1.915
259,8.106,2.650,1.717
260,8.134,4.624,2.067
261,8.163,3.084,1.806
262,8.191,2.214,1.617
263,8.220,2.702,1.728
264,8.245,1.743,1.493
265,8.270,2.378,1.656
266,8.295,2.688,1.725
267,8.320,2.042,1.574
268,8.345,0.165,0.681
269,8.370,1.984,1.559
270,8.395,0.159,0.672
271,8.420,4.491,2.047
272,8.460,6.214,2.281
273,8.500,2.133,1.597
274,8.540,2.545,1.694
275,8.580,3.468,1.878
276,8.620,4.361,2.027
277,8.661,2.660,1.719
278,8.703,4.531,2.053
279,8.744,1.660,1.469
280,8.786,2.011,1.566
281,8.827,3.198,1.828
282,8.869,1.973,1.556
283,8.910,4.712,2.080
284,8.951,0.266,0.798
285,8.993,4.393,2.032
286,9.034,0.178,0.697
287,9.076,2.042,1.574
288,9.117,3.204,1.829
289,9.159,1.340,1.368
290,9.200,3.136,1.816
291,9.248,2.339,1.647
292,9.295,18.56,3.285
293,9.343,3.457,1.876
294,9.390,3.256,1.839
295,9.412,1.156,1.302
296,9.434,1.788,1.506
297,9.457,2.706,1.729
298,9.479,0.321,0.849
299,9.501,2.206,1.615
300,9.523,0.169,0.687
301,9.546,0.125,0.621
302,9.568,2.247,1.625
303,9.590,2.582,1.702
304,9.657,3.079,1.805
305,9.723,0.119,0.610
306,9.790,2.301,1.638
307,9.823,2.591,1.704
308,9.857,1.835,1.519
309,9.890,2.081,1.584
310,9.923,3.758,1.929
311,9.957,2.678,1.723
312,9.990,1.905,1.538
313,10.023,2.830,1.755
314,10.057,4.452,2.041
315,10.090,2.711,1.730
316,10.123,2.305,1.639
317,10.157,1.857,1.525
318,10.190,3.463,1.877
319,10.205,0.118,0.609
320,10.221,2.536,1.692
321,10.236,4.322,2.021
322,10.252,5.299,2.163
323,10.267,4.309,2.019
324,10.282,1.912,1.540
325,10.298,3.829,1.941
326,10.313,0.527,1.002
327,10.328,3.131,1.815
328,10.344,3.043,1.798
329,10.359,3.574,1.897
330,10.375,3.859,1.946
331,10.390,2.361,1.652
332,10.423,0.364,0.886
333,10.457,0.413,0.924
334,10.490,0.457,0.956
335,10.523,4.584,2.061
336,10.557,0.158,0.671
337,10.590,0.128,0.625
338,10.615,1.020,1.249
339,10.640,1.590,1.448
340,10.665,0.170,0.688
341,10.690,4.658,2.072
342,10.715,2.034,1.572
343,10.740,3.660,1.912
344,10.765,1.774,1.502
345,10.790,2.238,1.623
346,10.840,2.509,1.686
347,10.890,6.581,2.325
348,10.940,4.577,2.060
349,10.990,0.136,0.637
350,11.008,0.171,0.689
351,11.026,2.165,1.605
352,11.045,2.344,1.648
353,11.063,0.166,0.681
354,11.081,5.024,2.125
355,11.099,2.518,1.688
356,11.117,1.924,1.543
357,11.135,5.799,2.229
358,11.154,0.177,0.697
359,11.172,2.465,1.676
360,11.190,0.276,0.808
361,11.257,4.989,2.120
362,11.323,2.356,1.651
363,11.390,3.013,1.792
364,11.440,2.339,1.647
365,11.490,2.623,1.711
366,11.540,2.038,1.573
367,11.590,2.089,1.586
368,11.619,2.439,1.670
369,11.647,3.894,1.952
370,11.676,2.716,1.731
371,11.704,1.920,1.542
372,11.733,0.319,0.848
373,11.761,2.085,1.585
374,11.790,0.909,1.202
375,11.823,4.387,2.031
376,11.857,0.691,1.097
377,11.890,4.164,1.996
378,11.923,4.367,2.028
379,11.957,4.821,2.096
380,11.990,2.214,1.617
381,12.030,2.983,1.786
382,12.070,1.965,1.554
383,12.110,3.694,1.918
384,12.150,2.404,1.662
385,12.190,2.061,1.579
386,12.223,1.821,1.515
387,12.257,2.859,1.761
388,12.290,2.978,1.785
389,12.323,2.305,1.639
390,12.357,2.137,1.598
391,12.390,3.930,1.958
392,12.590,0.736,1.120
393,12.657,2.417,1.665
394,12.723,2.251,1.626
395,12.790,0.183,0.705
396,12.819,2.744,1.737
397,12.847,0.164,0.679
398,12.876,2.352,1.650
399,12.904,0.253,0.785
400,12.933,3.440,1.873
401,12.961,2.145,1.600
402,12.990,3.603,1.902
403,13.019,7.086,2.383
404,13.047,2.417,1.665
405,13.076,2.026,1.570
406,13.104,3.079,1.805
407,13.133,1.912,1.540
408,13.161,4.227,2.006
409,13.190,3.151,1.819
410,13.223,4.003,1.970
411,13.257,2.697,1.727
412,13.290,3.136,1.816
413,13.323,4.432,2.038
414,13.357,2.243,1.624
415,13.390,3.507,1.885
416,13.423,3.342,1.855
417,13.457,1.916,1.541
418,13.490,3.064,1.802
419,13.523,3.353,1.857
420,13.557,3.677,1.915
421,13.590,3.172,1.823
422,13.623,2.559,1.697
423,13.657,2.913,1.772
424,13.690,0.579,1.034
425,13.723,5.380,2.174
426,13.757,0.152,0.662
427,13.790,4.058,1.979
428,13.819,4.426,2.037
429,13.847,4.746,2.085
430,13.876,2.395,1.660
431,13.904,2.034,1.572
432,13.933,2.165,1.605
433,13.961,2.801,1.749
434,13.990,4.309,2.019
435,14.040,3.706,1.920
436,14.090,4.773,2.089
437,14.140,0.150,0.660
438,14.190,0.515,0.995
439,14.219,2.604,1.707
440,14.247,3.689,1.917
441,14.276,2.053,1.577
442,14.304,2.545,1.694
443,14.333,2.582,1.702
444,14.361,2.527,1.690
445,14.390,1.329,1.364
446,14.415,2.434,1.669
447,14.440,2.725,1.733
448,14.465,2.632,1.713
449,14.490,4.271,2.013
450,14.515,2.276,1.632
451,14.540,1.788,1.506
452,14.565,7.938,2.475
453,14.590,2.730,1.734
454,14.619,0.185,0.707
455,14.647,3.198,1.828
456,14.676,1.984,1.559
457,14.704,0.671,1.086
458,14.733,5.470,2.186
459,14.761,4.961,2.116
460,14.790,0.740,1.122
461,14.812,4.884,2.105
462,14.834,2.129,1.596
463,14.857,1.965,1.554
464,14.879,2.505,1.685
465,14.901,3.557,1.894
466,14.923,7.776,2.458
467,14.946,1.886,1.533
468,14.968,3.518,1.887
469,14.990,3.446,1.874
470,15.030,3.193,1.827
471,15.070,0.376,0.895
472,15.110,2.928,1.775
473,15.150,2.496,1.683
474,15.190,2.797,1.748
475,15.219,2.874,1.764
476,15.247,3.272,1.842
477,15.276,2.586,1.703
478,15.304,1.969,1.555
479,15.333,4.511,2.050
480,15.361,0.213,0.741
481,15.390,3.028,1.795
482,15.415,0.121,0.613
483,15.440,2.214,1.617
484,15.465,2.523,1.689
485,15.490,2.125,1.595
486,15.515,2.830,1.755
487,15.540,2.109,1.591
488,15.565,0.290,0.822
489,15.590,0.279,0.811
490,15.630,2.483,1.680
491,15.670,2.739,1.736
492,15.710,6.263,2.287
493,15.750,1.935,1.546
494,15.790,4.265,2.012
495,15.812,2.536,1.692
496,15.834,4.760,2.087
497,15.857,2.369,1.654
498,15.879,0.215,0.743
499,15.901,3.758,1.929
500,15.923,0.201,0.727
501,15.946,4.265,2.012
502,15.968,3.835,1.942
503,15.990,0.481,0.972
504,16.015,3.552,1.893
505,16.040,2.879,1.765
506,16.065,1.626,1.459
507,16.090,4.132,1.991
508,16.115,1.449,1.404
509,16.140,4.400,2.033
510,16.165,2.948,1.779
511,16.190,3.597,1.901
512,16.215,1.367,1.377
513,16.240,3.586,1.899
514,16.265,2.129,1.596
515,16.290,2.177,1.608
516,16.315,2.109,1.591
517,16.340,2.943,1.778
518,16.365,2.749,1.738
519,16.390,0.357,0.880
520,16.423,1.942,1.548
521,16.457,3.038,1.797
522,16.490,0.216,0.744
523,16.523,0.503,0.987
524,16.557,2.716,1.731
525,16.590,5.846,2.235
526,16.615,2.417,1.665
527,16.640,2.439,1.670
528,16.665,4.426,2.037
529,16.690,2.683,1.724
530,16.715,2.234,1.622
531,16.740,2.879,1.765
532,16.765,0.206,0.733
533,16.790,1.221,1.326
534,16.823,2.797,1.748
535,16.857,1.771,1.501
536,16.890,4.354,2.026
537,16.923,3.608,1.903
538,16.957,3.172,1.823
539,16.990,2.889,1.767
540,17.030,1.980,1.558
541,17.070,2.505,1.685
542,17.110,4.303,2.018
543,17.150,4.705,2.079
544,17.190,1.560,1.439
545,17.219,0.479,0.971
546,17.247,1.633,1.461
547,17.276,1.988,1.560
548,17.304,2.348,1.649
549,17.333,1.512,1.424
550,17.361,8.510,2.533
551,17.390,3.235,1.835
552,17.419,2.988,1.787
553,17.447,0.419,0.929
554,17.476,4.083,1.983
555,17.504,2.582,1.702
556,17.533,1.746,1.494
557,17.561,3.888,1.951
558,17.590,2.678,1.723
559,17.630,0.117,0.607
560,17.670,2.469,1.677
561,17.710,3.614,1.904
562,17.750,0.337,0.864
563,17.790,0.257,0.789
564,17.819,5.060,2.130
565,17.847,5.417,2.179
566,17.876,0.140,0.644
567,17.904,2.153,1.602
568,17.933,2.038,1.573
569,17.961,3.817,1.939
570,17.990,2.019,1.568
571,18.019,3.003,1.790
572,18.047,3.463,1.877
573,18.076,3.501,1.884
574,18.104,1.846,1.522
575,18.133,2.744,1.737
576,18.161,2.069,1.581
577,18.190,2.632,1.713
578,18.215,2.259,1.628
579,18.240,1.965,1.554
580,18.265,0.222,0.751
581,18.290,6.462,2.311
582,18.315,6.036,2.259
583,18.340,1.650,1.466
584,18.365,1.976,1.557
585,18.390,1.872,1.529
586,18.412,3.597,1.901
587,18.434,2.618,1.710
588,18.457,2.399,1.661
589,18.479,0.214,0.743
590,18.501,0.143,0.649
591,18.523,3.397,1.865
592,18.546,0.570,1.029
593,18.568,4.760,2.087
594,18.590,7.485,2.427
595,18.612,3.694,1.918
596,18.634,2.855,1.760
597,18.657,0.530,1.004
598,18.679,2.439,1.670
599,18.701,0.384,0.902
600,18.723,2.958,1.781
601,18.746,2.595,1.705
602,18.768,4.691,2.077
603,18.790,1.493,1.418
604,18.830,2.057,1.578
605,18.870,2.038,1.573
606,18.910,3.310,1.849
607,18.950,0.856,1.178
608,18.990,3.337,1.854
609,19.040,3.620,1.905
610,19.090,0.466,0.962
611,19.140,3.463,1.877
612,19.190,0.143,0.649
613,19.219,1.901,1.537
614,19.247,1.935,1.546
615,19.276,2.173,1.607
616,19.304,3.991,1.968
617,19.333,6.839,2.355
618,19.361,2.559,1.697
619,19.390,0.146,0.653
620,19.419,1.557,1.438
621,19.447,2.161,1.604
622,19.476,2.452,1.673
623,19.504,0.151,0.660
624,19.533,2.465,1.676
625,19.561,0.149,0.658
626,19.590,2.664,1.720
627,19.619,6.230,2.283
628,19.647,4.919,2.110
629,19.676,2.061,1.579
630,19.704,2.181,1.609
631,19.733,2.310,1.640
632,19.761,3.262,1.840
633,19.790,1.515,1.425
634,19.812,4.170,1.997
635,19.834,2.983,1.786
636,19.857,2.879,1.765
637,19.879,2.417,1.665
638,19.901,0.160,0.674
639,19.923,4.954,2.115
640,19.946,4.089,1.984
641,19.968,0.230,0.760
642,19.990,1.701,1.481
643,20.030,2.101,1.589
644,20.070,4.034,1.975
645,20.110,0.409,0.921
646,20.150,2.369,1.654
647,20.190,3.136,1.816
648,20.290,3.546,1.892
649,20.390,2.034,1.572
650,20.440,3.407,1.867
651,20.490,3.331,1.853
652,20.540,4.252,2.010
653,20.590,0.123,0.618
654,20.612,3.407,1.867
655,20.634,2.855,1.760
656,20.657,0.506,0.989
657,20.679,3.694,1.918
658,20.701,0.561,1.023
659,20.723,2.998,1.789
660,20.746,1.879,1.531
661,20.768,0.162,0.676
662,20.790,2.545,1.694
663,20.819,3.018,1.793
664,20.847,2.730,1.734
665,20.876,2.046,1.575
666,20.904,5.350,2.170
667,20.933,2.247,1.625
668,20.961,1.778,1.503
669,20.990,3.997,1.969
670,21.012,0.121,0.614
671,21.034,3.468,1.878
672,21.057,1.760,1.498
673,21.079,4.465,2.043
674,21.101,0.489,0.978
675,21.123,3.912,1.955
676,21.146,1.894,1.535
677,21.168,1.875,1.530
678,21.190,6.513,2.317
