"Multisizer","2020-01-24  15:03"
"File name:","50K_P6_2020-01-24_12.#m4"
"Generation:","50K"
"Population:","P6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-24  15:02"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","700"
"Counting threshold:","0.600"
"Counts above threshold:","700"
"Coincidence corrected:","700"

"From","0.113"
"To","22.45"
"Number ",701.0
"Mean:","2.853"
"Median:","2.428"
"D(0,0):",1.348
"Mean/Median ratio:","1.175"
"Mode:","0.117"
"95% Conf. Limits:","2.639"
"95% Conf. Limits:","3.068"
"S.D.:","2.895"
"Variance:","8.383"
"C.V.:","101.5"
"Skewness:","1.146"
"Kurtosis:","0.814"
"d10:","0.146"
"d50:","2.428"
"d90:","8.099"
"Specific Surf. Area:","29706"

"% <","Size "
10,0.146
25,0.263
50,2.428
75,4.359
90,8.099

"% >","Size "
10,8.099
25,4.359
50,2.428
75,0.263
90,0.146

"Size ","% <"
1,40.7
10,97.7
100,100
1000,100

"Size ","% >"
1,59.3
10,2.29
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
39,2,0.798,0.814,0.829
40,0,0.829,0.845,0.860
41,2,0.860,0.876,0.892
42,0,0.892,0.909,0.925
43,0,0.925,0.942,0.959
44,0,0.959,0.976,0.993
45,2,0.993,1.011,1.029
46,0,1.029,1.047,1.065
47,0,1.065,1.083,1.102
48,2,1.102,1.121,1.140
49,0,1.140,1.159,1.178
50,6,1.178,1.198,1.218
51,0,1.218,1.238,1.258
52,0,1.258,1.279,1.300
53,2,1.300,1.321,1.342
54,0,1.342,1.363,1.385
55,2,1.385,1.407,1.429
56,0,1.429,1.452,1.474
57,2,1.474,1.497,1.520
58,2,1.520,1.543,1.567
59,2,1.567,1.591,1.614
60,0,1.614,1.639,1.663
61,4,1.663,1.688,1.713
62,4,1.713,1.738,1.764
63,4,1.764,1.789,1.815
64,2,1.815,1.842,1.868
65,0,1.868,1.895,1.922
66,4,1.922,1.949,1.976
67,5,1.976,2.004,2.032
68,2,2.032,2.060,2.089
69,2,2.089,2.118,2.147
70,0,2.147,2.176,2.206
71,4,2.206,2.236,2.265
72,4,2.265,2.296,2.327
73,4,2.327,2.358,2.389
74,4,2.389,2.420,2.452
75,2,2.452,2.484,2.516
76,6,2.516,2.549,2.582
77,8,2.582,2.615,2.648
78,2,2.648,2.682,2.716
79,4,2.716,2.750,2.785
80,9,2.785,2.820,2.855
81,8,2.855,2.890,2.926
82,8,2.926,2.962,2.998
83,4,2.998,3.035,3.071
84,10,3.071,3.109,3.146
85,6,3.146,3.184,3.222
86,6,3.222,3.261,3.299
87,7,3.299,3.338,3.377
88,6,3.377,3.417,3.457
89,6,3.457,3.497,3.538
90,2,3.538,3.579,3.620
91,10,3.620,3.661,3.703
92,8,3.703,3.745,3.788
93,4,3.788,3.831,3.873
94,8,3.873,3.917,3.961
95,9,3.961,4.005,4.049
96,10,4.049,4.094,4.139
97,14,4.139,4.184,4.230
98,14,4.230,4.276,4.322
99,7,4.322,4.369,4.416
100,14,4.416,4.463,4.511
101,16,4.511,4.559,4.607
102,8,4.607,4.656,4.705
103,11,4.705,4.755,4.804
104,8,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,2,5.007,5.058,5.110
107,10,5.110,5.162,5.215
108,4,5.215,5.268,5.321
109,8,5.321,5.375,5.428
110,2,5.428,5.483,5.537
111,2,5.537,5.593,5.648
112,2,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,2,5.988,6.046,6.104
116,2,6.104,6.163,6.222
117,2,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,2,6.585,6.647,6.709
121,1,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,2,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,4,8.176,8.248,8.319
133,8,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,6,8.611,8.685,8.759
136,6,8.759,8.834,8.909
137,12,8.909,8.984,9.060
138,10,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,5,9.368,9.447,9.525
141,4,9.525,9.604,9.683
142,2,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,2,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,2,11.01,11.10,11.19
151,2,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,4,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,2,12.09,12.18,12.27
157,2,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,2,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.177,0.696
2,0.030,3.529,1.889
3,0.060,9.384,2.617
4,0.090,11.77,2.822
5,0.130,0.206,0.733
6,0.170,3.193,1.827
7,0.210,6.761,2.346
8,0.250,1.701,1.481
9,0.290,16.93,3.186
10,0.330,5.306,2.164
11,0.370,0.212,0.740
12,0.410,4.712,2.080
13,0.450,10.09,2.681
14,0.490,5.175,2.146
15,0.590,9.590,2.636
16,0.690,7.681,2.448
17,0.723,0.212,0.740
18,0.757,6.004,2.255
19,0.790,7.439,2.422
20,0.823,4.478,2.045
21,0.857,0.285,0.816
22,0.890,4.504,2.049
23,0.990,0.474,0.968
24,1.090,5.060,2.130
25,1.130,4.009,1.971
26,1.170,0.254,0.786
27,1.210,4.712,2.080
28,1.250,5.846,2.235
29,1.290,4.571,2.059
30,1.340,0.212,0.739
31,1.390,0.649,1.074
32,1.440,7.032,2.377
33,1.490,7.757,2.456
34,1.557,0.220,0.749
35,1.623,5.553,2.197
36,1.690,0.380,0.899
37,1.730,0.652,1.076
38,1.770,1.008,1.244
39,1.810,5.447,2.183
40,1.850,1.509,1.423
41,1.890,0.193,0.717
42,1.940,5.146,2.142
43,1.990,0.296,0.827
44,2.040,4.419,2.036
45,2.090,4.863,2.102
46,2.130,10.32,2.701
47,2.170,0.141,0.646
48,2.210,0.149,0.657
49,2.250,4.139,1.992
50,2.290,2.938,1.777
51,2.330,4.052,1.978
52,2.370,19.44,3.336
53,2.410,6.804,2.351
54,2.450,0.189,0.713
55,2.490,4.151,1.994
56,2.590,12.16,2.853
57,2.690,4.089,1.984
58,2.730,3.770,1.931
59,2.770,6.100,2.267
60,2.810,4.252,2.010
61,2.850,0.115,0.604
62,2.890,10.67,2.731
63,2.919,3.183,1.825
64,2.947,7.681,2.448
65,2.976,4.009,1.971
66,3.004,3.059,1.801
67,3.033,0.160,0.673
68,3.061,5.031,2.126
69,3.090,5.629,2.207
70,3.130,0.530,1.004
71,3.170,7.606,2.440
72,3.210,0.611,1.053
73,3.250,8.379,2.520
74,3.290,4.077,1.982
75,3.330,0.736,1.120
76,3.370,0.603,1.048
77,3.410,7.644,2.444
78,3.450,7.833,2.464
79,3.490,0.784,1.144
80,3.590,0.977,1.231
81,3.690,2.609,1.708
82,3.712,3.603,1.902
83,3.734,3.074,1.804
84,3.757,0.468,0.963
85,3.779,3.256,1.839
86,3.801,3.183,1.825
87,3.823,7.625,2.442
88,3.846,6.462,2.311
89,3.868,6.615,2.329
90,3.890,4.842,2.099
91,3.908,5.402,2.177
92,3.926,4.227,2.006
93,3.945,3.985,1.967
94,3.963,0.194,0.718
95,3.981,0.144,0.650
96,3.999,0.297,0.828
97,4.017,5.277,2.160
98,4.035,4.227,2.006
99,4.054,5.380,2.174
100,4.072,4.101,1.986
101,4.090,6.116,2.269
102,4.157,0.122,0.616
103,4.223,4.651,2.071
104,4.290,8.449,2.527
105,4.357,0.238,0.769
106,4.423,2.003,1.564
107,4.490,6.149,2.273
108,4.557,4.760,2.087
109,4.623,6.761,2.346
110,4.690,6.666,2.335
111,4.757,0.151,0.661
112,4.823,6.709,2.340
113,4.890,0.734,1.119
114,4.919,0.152,0.663
115,4.947,5.321,2.166
116,4.976,4.139,1.992
117,5.004,6.521,2.318
118,5.033,3.648,1.910
119,5.061,13.61,2.962
120,5.090,4.374,2.029
121,5.130,4.265,2.012
122,5.170,6.004,2.255
123,5.210,0.196,0.721
124,5.250,0.272,0.804
125,5.290,11.13,2.770
126,5.357,6.589,2.326
127,5.423,0.118,0.609
128,5.490,0.304,0.834
129,5.557,2.797,1.748
130,5.623,3.870,1.948
131,5.690,14.48,3.024
132,5.715,0.353,0.877
133,5.740,12.30,2.864
134,5.765,0.120,0.612
135,5.790,0.429,0.936
136,5.815,0.146,0.653
137,5.840,4.753,2.086
138,5.865,6.068,2.263
139,5.890,5.262,2.158
140,5.908,0.177,0.697
141,5.926,4.725,2.082
142,5.945,0.192,0.716
143,5.963,0.118,0.609
144,5.981,9.182,2.598
145,5.999,0.118,0.609
146,6.017,0.187,0.709
147,6.035,6.337,2.296
148,6.054,4.780,2.090
149,6.072,4.432,2.038
150,6.090,9.213,2.601
151,6.157,5.196,2.149
152,6.223,3.310,1.849
153,6.290,0.181,0.702
154,6.319,7.578,2.437
155,6.347,0.649,1.074
156,6.376,3.741,1.926
157,6.404,4.164,1.996
158,6.433,0.134,0.636
159,6.461,1.188,1.314
160,6.490,0.371,0.892
161,6.557,0.146,0.653
162,6.623,5.869,2.238
163,6.690,0.223,0.753
164,6.730,2.923,1.774
165,6.770,2.938,1.777
166,6.810,0.360,0.883
167,6.850,10.41,2.709
168,6.890,8.961,2.577
169,6.919,4.511,2.050
170,6.947,0.144,0.650
171,6.976,0.290,0.821
172,7.004,7.247,2.401
173,7.033,6.589,2.326
174,7.061,0.116,0.605
175,7.090,4.265,2.012
176,7.157,4.808,2.094
177,7.223,4.842,2.099
178,7.290,0.162,0.676
179,7.310,4.316,2.020
180,7.330,0.613,1.054
181,7.350,2.117,1.593
182,7.370,3.418,1.869
183,7.390,0.478,0.970
184,7.410,9.417,2.620
185,7.430,4.577,2.060
186,7.450,7.467,2.425
187,7.470,0.156,0.668
188,7.490,1.976,1.557
189,7.540,0.221,0.750
190,7.590,1.207,1.321
191,7.640,0.135,0.636
192,7.690,4.863,2.102
193,7.740,0.541,1.011
194,7.790,3.546,1.892
195,7.840,2.595,1.705
196,7.890,0.377,0.897
197,7.930,0.160,0.674
198,7.970,6.346,2.297
199,8.010,6.970,2.370
200,8.050,3.967,1.964
201,8.090,0.116,0.606
202,8.112,3.043,1.798
203,8.134,4.157,1.995
204,8.157,6.953,2.368
205,8.179,4.284,2.015
206,8.201,1.694,1.479
207,8.223,2.382,1.657
208,8.246,2.978,1.785
209,8.268,0.149,0.658
210,8.290,2.595,1.705
211,8.315,5.553,2.197
212,8.340,5.365,2.172
213,8.364,9.192,2.599
214,8.389,4.348,2.025
215,8.414,9.002,2.581
216,8.439,0.302,0.832
217,8.463,0.871,1.185
218,8.488,2.683,1.724
219,8.513,5.861,2.237
220,8.538,0.259,0.791
221,8.562,0.221,0.750
222,8.587,4.671,2.074
223,8.612,0.200,0.726
224,8.637,8.349,2.517
225,8.661,6.988,2.372
226,8.686,1.554,1.437
227,8.711,0.209,0.736
228,8.736,3.900,1.953
229,8.760,0.342,0.867
230,8.785,3.496,1.883
231,8.810,6.521,2.318
232,8.850,0.417,0.927
233,8.890,0.139,0.643
234,8.930,2.869,1.763
235,8.970,11.75,2.821
236,9.010,3.782,1.933
237,9.050,3.677,1.915
238,9.090,0.129,0.627
239,9.130,1.191,1.315
240,9.170,4.021,1.973
241,9.210,1.988,1.560
242,9.260,0.587,1.039
243,9.310,4.753,2.086
244,9.360,2.879,1.765
245,9.410,0.137,0.640
246,9.443,3.683,1.916
247,9.477,0.225,0.754
248,9.510,4.719,2.081
249,9.543,2.845,1.758
250,9.577,3.770,1.931
251,9.610,6.666,2.335
252,9.650,3.089,1.807
253,9.690,1.694,1.479
254,9.730,0.119,0.611
255,9.770,0.245,0.776
256,9.810,8.764,2.558
257,9.843,4.698,2.078
258,9.877,0.153,0.664
259,9.910,6.280,2.289
260,9.943,0.352,0.876
261,9.977,5.752,2.223
262,10.010,0.136,0.638
263,10.210,0.265,0.797
264,10.410,3.294,1.846
265,10.435,4.239,2.008
266,10.460,14.39,3.018
267,10.485,2.038,1.573
268,10.510,2.591,1.704
269,10.535,0.792,1.148
270,10.560,0.120,0.612
271,10.585,7.862,2.467
272,10.610,3.141,1.817
273,10.630,8.329,2.515
274,10.650,3.095,1.808
275,10.670,1.781,1.504
276,10.690,0.357,0.880
277,10.710,4.426,2.037
278,10.730,8.611,2.543
279,10.750,0.506,0.989
280,10.770,1180,13.11
281,10.790,4.577,2.060
282,10.810,0.118,0.608
283,10.877,2.301,1.638
284,10.943,0.250,0.781
285,11.010,0.356,0.880
286,11.035,3.735,1.925
287,11.060,3.620,1.905
288,11.085,0.152,0.662
289,11.110,0.185,0.707
290,11.135,9.482,2.626
291,11.160,5.291,2.162
292,11.185,4.003,1.970
293,11.210,3.402,1.866
294,11.310,0.287,0.819
295,11.410,1.166,1.306
296,11.443,4.126,1.990
297,11.477,4.265,2.012
298,11.510,0.190,0.713
299,11.543,0.290,0.821
300,11.577,3.677,1.915
301,11.610,5.175,2.146
302,11.643,4.557,2.057
303,11.677,6.804,2.351
304,11.710,8.054,2.487
305,11.743,8.826,2.564
306,11.777,0.135,0.637
307,11.810,6.076,2.264
308,11.850,4.524,2.052
309,11.890,4.258,2.011
310,11.930,0.417,0.927
311,11.970,0.182,0.703
312,12.010,0.207,0.734
313,12.077,3.677,1.915
314,12.143,0.128,0.625
315,12.210,0.273,0.804
316,12.243,0.336,0.862
317,12.277,0.193,0.717
318,12.310,4.517,2.051
319,12.343,0.186,0.708
320,12.377,0.610,1.052
321,12.410,5.196,2.149
322,12.450,0.989,1.236
323,12.490,0.552,1.018
324,12.530,6.830,2.354
325,12.570,4.089,1.984
326,12.610,5.830,2.233
327,12.632,0.266,0.798
328,12.654,2.532,1.691
329,12.677,2.968,1.783
330,12.699,9.023,2.583
331,12.721,0.131,0.631
332,12.743,7.220,2.398
333,12.766,3.198,1.828
334,12.788,0.219,0.748
335,12.810,6.036,2.259
336,12.843,6.623,2.330
337,12.877,0.402,0.916
338,12.910,1.691,1.478
339,12.943,0.296,0.827
340,12.977,4.021,1.973
341,13.010,0.344,0.869
342,13.077,3.391,1.864
343,13.143,0.281,0.813
344,13.210,0.177,0.697
345,13.250,2.093,1.587
346,13.290,0.134,0.635
347,13.330,7.311,2.408
348,13.370,12.25,2.860
349,13.410,3.079,1.805
350,13.460,4.157,1.995
351,13.510,1.835,1.519
352,13.560,0.309,0.839
353,13.610,0.817,1.160
354,13.660,2.509,1.686
355,13.710,3.120,1.813
356,13.760,6.412,2.305
357,13.810,0.266,0.798
358,13.910,4.678,2.075
359,14.010,5.131,2.140
360,14.035,1.961,1.553
361,14.060,0.269,0.801
362,14.085,0.421,0.930
363,14.110,6.692,2.338
364,14.135,0.210,0.738
365,14.160,4.471,2.044
366,14.185,0.137,0.640
367,14.210,2.572,1.700
368,14.243,0.150,0.659
369,14.277,4.485,2.046
370,14.310,5.775,2.226
371,14.343,3.407,1.867
372,14.377,0.135,0.636
373,14.410,0.115,0.603
374,14.477,2.782,1.745
375,14.543,0.372,0.892
376,14.610,8.982,2.579
377,14.710,7.050,2.379
378,14.810,0.182,0.703
379,14.910,1.428,1.397
380,15.010,2.412,1.664
381,15.039,6.020,2.257
382,15.067,0.265,0.797
383,15.096,2.735,1.735
384,15.124,4.303,2.018
385,15.153,0.418,0.928
386,15.181,0.211,0.738
387,15.210,5.690,2.215
388,15.277,0.764,1.134
389,15.343,0.184,0.706
390,15.410,2.797,1.748
391,15.439,0.116,0.605
392,15.467,7.560,2.435
393,15.496,0.319,0.848
394,15.524,0.123,0.616
395,15.553,8.621,2.544
396,15.581,0.114,0.602
397,15.610,3.912,1.955
398,15.650,3.059,1.801
399,15.690,2.933,1.776
400,15.730,6.909,2.363
401,15.770,53.91,4.687
402,15.810,4.884,2.105
403,15.850,0.138,0.642
404,15.890,2.899,1.769
405,15.930,1.394,1.386
406,15.970,0.121,0.614
407,16.010,0.379,0.898
408,16.060,7.366,2.414
409,16.110,3.841,1.943
410,16.160,3.172,1.823
411,16.210,21.95,3.474
412,16.243,0.293,0.824
413,16.277,0.120,0.612
414,16.310,9.034,2.584
415,16.343,0.131,0.630
416,16.377,1.103,1.282
417,16.410,0.649,1.074
418,16.439,0.119,0.610
419,16.467,0.311,0.840
420,16.496,3.079,1.805
421,16.524,8.826,2.564
422,16.553,7.467,2.425
423,16.581,1.127,1.291
424,16.610,5.196,2.149
425,16.660,2.222,1.619
426,16.710,6.116,2.269
427,16.760,13.05,2.921
428,16.810,5.233,2.154
429,16.860,0.478,0.970
430,16.910,3.747,1.927
431,16.960,0.539,1.010
432,17.010,0.159,0.673
433,17.035,1.306,1.356
434,17.060,0.214,0.742
435,17.085,6.988,2.372
436,17.110,4.009,1.971
437,17.135,2.864,1.762
438,17.160,4.380,2.030
439,17.185,0.464,0.961
440,17.210,6.206,2.280
441,17.250,6.623,2.330
442,17.290,2.452,1.673
443,17.330,6.020,2.257
444,17.370,0.234,0.765
445,17.410,8.611,2.543
446,17.450,6.116,2.269
447,17.490,5.196,2.149
448,17.530,3.110,1.811
449,17.570,9.374,2.616
450,17.610,2.821,1.753
451,17.710,0.123,0.617
452,17.810,0.574,1.031
453,17.860,3.315,1.850
454,17.910,0.359,0.882
455,17.960,9.601,2.637
456,18.010,2.735,1.735
457,18.050,4.498,2.048
458,18.090,3.501,1.884
459,18.130,5.160,2.144
460,18.170,2.855,1.760
461,18.210,0.332,0.859
462,18.260,4.631,2.068
463,18.310,8.641,2.546
464,18.360,7.700,2.450
465,18.410,0.340,0.866
466,18.443,0.552,1.018
467,18.477,5.358,2.171
468,18.510,0.130,0.628
469,18.543,4.511,2.050
470,18.577,5.139,2.141
471,18.610,6.581,2.325
472,18.632,4.413,2.035
473,18.654,3.973,1.965
474,18.677,0.236,0.767
475,18.699,6.181,2.277
476,18.721,9.384,2.617
477,18.743,1.760,1.498
478,18.766,1.718,1.486
479,18.788,0.323,0.851
480,18.810,5.537,2.195
481,19.010,1.868,1.528
482,19.043,0.417,0.927
483,19.077,4.322,2.021
484,19.110,5.537,2.195
485,19.143,13.68,2.967
486,19.177,0.115,0.603
487,19.210,11.09,2.767
488,19.243,0.309,0.839
489,19.277,3.304,1.848
490,19.310,0.261,0.793
491,19.343,6.813,2.352
492,19.377,4.982,2.119
493,19.410,2.527,1.690
494,19.443,4.252,2.010
495,19.477,3.321,1.851
496,19.510,0.118,0.609
497,19.543,0.774,1.139
498,19.577,0.222,0.751
499,19.610,10.06,2.678
500,19.810,0.379,0.898
501,19.850,10.53,2.719
502,19.890,2.026,1.570
503,19.930,10.02,2.675
504,19.970,3.906,1.954
505,20.010,0.155,0.666
506,20.077,4.617,2.066
507,20.143,7.094,2.384
508,20.210,0.185,0.707
509,20.277,6.206,2.280
510,20.343,0.720,1.112
511,20.410,0.151,0.660
512,20.435,1.946,1.549
513,20.460,6.321,2.294
514,20.485,0.157,0.670
515,20.510,5.736,2.221
516,20.535,0.249,0.780
517,20.560,0.129,0.627
518,20.585,8.300,2.512
519,20.610,8.857,2.567
520,20.643,4.145,1.993
521,20.677,0.122,0.615
522,20.710,6.190,2.278
523,20.743,2.792,1.747
524,20.777,3.358,1.858
525,20.810,0.203,0.730
526,20.828,2.716,1.731
527,20.846,7.384,2.416
528,20.865,8.201,2.502
529,20.883,2.782,1.745
530,20.901,9.129,2.593
531,20.919,0.192,0.716
532,20.937,3.474,1.879
533,20.955,0.318,0.847
534,20.974,0.196,0.721
535,20.992,4.265,2.012
536,21.010,4.195,2.001
537,21.028,0.817,1.160
538,21.046,6.108,2.268
539,21.065,6.874,2.359
540,21.083,13.36,2.944
541,21.101,11.20,2.776
542,21.119,3.936,1.959
543,21.137,7.166,2.392
544,21.155,4.954,2.115
545,21.174,6.255,2.286
546,21.192,0.434,0.939
547,21.210,0.130,0.629
548,21.310,4.604,2.064
549,21.410,5.861,2.237
550,21.450,0.343,0.869
551,21.490,0.322,0.851
552,21.530,0.383,0.901
553,21.570,0.131,0.630
554,21.610,4.077,1.982
555,21.660,4.821,2.096
556,21.710,8.349,2.517
557,21.760,8.826,2.564
558,21.810,5.321,2.166
559,21.850,5.358,2.171
560,21.890,7.311,2.408
561,21.930,0.437,0.942
562,21.970,0.126,0.622
563,22.010,6.125,2.270
564,22.043,4.842,2.099
565,22.077,0.556,1.020
566,22.110,0.350,0.874
567,22.143,0.136,0.638
568,22.177,0.127,0.624
569,22.210,0.508,0.990
570,22.410,4.712,2.080
571,22.455,0.758,1.131
572,22.499,5.822,2.232
573,22.544,8.074,2.489
574,22.588,2.582,1.702
575,22.633,0.193,0.717
576,22.677,0.389,0.906
577,22.722,0.116,0.606
578,22.766,4.511,2.050
579,22.811,0.125,0.620
580,22.855,3.278,1.843
581,22.900,3.936,1.959
582,22.940,4.780,2.090
583,22.980,0.211,0.739
584,23.020,3.013,1.792
585,23.060,0.149,0.657
586,23.100,2.973,1.784
587,23.150,2.452,1.673
588,23.200,0.389,0.906
589,23.250,7.166,2.392
590,23.300,0.220,0.749
591,23.333,12.04,2.844
592,23.367,6.239,2.284
593,23.400,0.166,0.682
594,23.433,0.125,0.620
595,23.467,4.584,2.061
596,23.500,2.452,1.673
597,23.540,0.190,0.714
598,23.580,0.251,0.783
599,23.620,0.273,0.805
600,23.660,0.118,0.609
601,23.700,3.782,1.933
602,23.729,0.237,0.768
603,23.757,2.101,1.589
604,23.786,4.478,2.045
605,23.814,9.203,2.600
606,23.843,4.258,2.011
607,23.871,0.161,0.676
608,23.900,8.489,2.531
609,23.918,0.143,0.649
610,23.936,4.577,2.060
611,23.955,1.075,1.271
612,23.973,0.198,0.723
613,23.991,0.632,1.065
614,24.009,0.466,0.962
615,24.027,5.003,2.122
616,24.045,7.862,2.467
617,24.064,0.742,1.123
618,24.082,0.407,0.920
619,24.100,3.586,1.899
620,24.140,3.198,1.828
621,24.180,0.181,0.701
622,24.220,4.814,2.095
623,24.260,12.13,2.851
624,24.300,0.115,0.603
625,24.325,2.582,1.702
626,24.350,2.293,1.636
627,24.375,2.913,1.772
628,24.400,7.986,2.480
629,24.425,0.400,0.914
630,24.450,1.541,1.433
631,24.475,4.617,2.066
632,24.500,8.006,2.482
633,24.525,0.142,0.648
634,24.550,2.042,1.574
635,24.575,8.054,2.487
636,24.600,2.222,1.619
637,24.625,0.530,1.004
638,24.650,0.299,0.829
639,24.675,0.270,0.802
640,24.700,1.839,1.520
641,24.733,7.384,2.416
642,24.767,3.100,1.809
643,24.800,4.233,2.007
644,24.833,0.241,0.773
645,24.867,0.302,0.833
646,24.900,0.241,0.773
647,24.940,9.766,2.652
648,24.980,8.074,2.489
649,25.020,0.260,0.792
650,25.060,4.537,2.054
651,25.100,1.764,1.499
652,25.167,11.89,2.832
653,25.233,0.222,0.752
654,25.300,0.116,0.605
655,25.350,5.901,2.242
656,25.400,0.762,1.133
657,25.450,12.56,2.884
658,25.500,4.511,2.050
659,25.550,0.249,0.781
660,25.600,4.157,1.995
661,25.650,0.153,0.663
662,25.700,8.815,2.563
663,25.733,3.501,1.884
664,25.767,0.222,0.751
665,25.800,0.465,0.961
666,25.833,0.124,0.619
667,25.867,0.134,0.636
668,25.900,0.624,1.060
669,25.950,0.311,0.841
670,26.000,6.856,2.357
671,26.050,10.77,2.740
672,26.100,3.631,1.907
673,26.200,4.329,2.022
674,26.300,0.117,0.607
675,26.333,8.919,2.573
676,26.367,0.276,0.808
677,26.400,0.255,0.787
678,26.433,0.114,0.601
