"Multisizer","2020-02-06  18:16"
"File name:","50K_M4_2020-02-06_07.#m4"
"Generation:","50K"
"Population:","M4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:16"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","16770"
"Counting threshold:","0.600"
"Counts above threshold:","16770"
"Coincidence corrected:","17087"

"From","0.113"
"To","22.45"
"Number ",17090
"Mean:","1.255"
"Median:","1.155"
"D(0,0):",1.303
"Mean/Median ratio:","1.086"
"Mode:","1.083"
"95% Conf. Limits:","1.245"
"95% Conf. Limits:","1.264"
"S.D.:","0.626"
"Variance:","0.392"
"C.V.:","49.87"
"Skewness:","7.422"
"Kurtosis:","127.4"
"d10:","0.770"
"d50:","1.155"
"d90:","1.765"
"Specific Surf. Area:","44030"

"% <","Size "
10,0.770
25,0.936
50,1.155
75,1.438
90,1.765

"% >","Size "
10,1.765
25,1.438
50,1.155
75,0.936
90,0.770

"Size ","% <"
1,32.0
10,99.9
100,100
1000,100

"Size ","% >"
1,68.0
10,0.082
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
87,19,3.299,3.338,3.377
88,18,3.377,3.417,3.457
89,12,3.457,3.497,3.538
90,13,3.538,3.579,3.620
91,14,3.620,3.661,3.703
92,12,3.703,3.745,3.788
93,4,3.788,3.831,3.873
94,11,3.873,3.917,3.961
95,2,3.961,4.005,4.049
96,4,4.049,4.094,4.139
97,8,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,2,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,4,4.607,4.656,4.705
103,4,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,6,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,2,5.215,5.268,5.321
109,2,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,2,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,4,6.104,6.163,6.222
117,2,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,3,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,2,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,4,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,2,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,2,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,2,12.09,12.18,12.27
157,4,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,2,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,2,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.118,0.608
2,0.002,1.003,1.242
3,0.004,1.528,1.429
4,0.005,1.667,1.471
5,0.007,1.512,1.424
6,0.009,1.232,1.330
7,0.011,2.061,1.579
8,0.013,1.161,1.304
9,0.014,0.652,1.076
10,0.016,1.108,1.284
11,0.018,1.857,1.525
12,0.020,1.037,1.256
13,0.022,1.550,1.436
14,0.023,1.525,1.428
15,0.025,0.898,1.197
16,0.027,1.673,1.473
17,0.029,1.090,1.277
18,0.030,1.673,1.473
19,0.032,0.748,1.126
20,0.034,1.573,1.443
21,0.036,1.557,1.438
22,0.038,0.724,1.114
23,0.039,0.923,1.208
24,0.041,1.106,1.283
25,0.043,0.984,1.234
26,0.045,1.047,1.260
27,0.047,1.343,1.369
28,0.048,1.385,1.383
29,0.050,1.035,1.255
30,0.052,1.062,1.266
31,0.054,1.265,1.342
32,0.056,1.468,1.410
33,0.057,2.030,1.571
34,0.059,1.465,1.409
35,0.061,1.732,1.490
36,0.063,1.883,1.532
37,0.065,2.137,1.598
38,0.066,1.680,1.475
39,0.068,0.809,1.156
40,0.070,1.349,1.371
41,0.072,6.263,2.287
42,0.074,1.232,1.330
43,0.075,1.001,1.241
44,0.077,1.942,1.548
45,0.079,1.697,1.480
46,0.081,1.757,1.497
47,0.082,0.984,1.234
48,0.084,1.364,1.376
49,0.086,1.421,1.395
50,0.088,1.931,1.545
51,0.090,1.280,1.347
52,0.091,1.905,1.538
53,0.093,1.806,1.511
54,0.095,1.050,1.261
55,0.097,0.946,1.218
56,0.099,1.358,1.374
57,0.100,1.153,1.301
58,0.102,1.185,1.313
59,0.104,3.906,1.954
60,0.106,1.346,1.370
61,0.108,1.965,1.554
62,0.109,0.953,1.221
63,0.111,0.528,1.003
64,0.113,1.008,1.244
65,0.115,0.979,1.232
66,0.117,2.247,1.625
67,0.118,1.418,1.394
68,0.120,2.280,1.633
69,0.122,2.003,1.564
70,0.124,1.291,1.351
71,0.126,0.114,0.601
72,0.127,1.846,1.522
73,0.129,1.656,1.468
74,0.131,2.113,1.592
75,0.133,1.875,1.530
76,0.134,0.965,1.226
77,0.136,1.035,1.255
78,0.138,1.382,1.382
79,0.140,0.941,1.216
80,0.142,3.084,1.806
81,0.143,1.003,1.242
82,0.145,0.878,1.188
83,0.147,0.912,1.203
84,0.149,1.792,1.507
85,0.151,1.156,1.302
86,0.152,1.850,1.523
87,0.154,1.771,1.501
88,0.156,1.449,1.404
89,0.158,1.199,1.318
90,0.160,1.875,1.530
91,0.161,1.037,1.256
92,0.163,0.383,0.901
93,0.165,1.006,1.243
94,0.167,1.003,1.242
95,0.169,2.280,1.633
96,0.170,1.020,1.249
97,0.172,0.873,1.186
98,0.174,1.148,1.299
99,0.176,1.388,1.384
100,0.178,1.218,1.325
101,0.179,1.207,1.321
102,0.181,1.931,1.545
103,0.183,1.650,1.466
104,0.185,0.652,1.076
105,0.186,1.132,1.293
106,0.188,1.538,1.432
107,0.190,2.335,1.646
108,0.192,0.918,1.206
109,0.194,1.045,1.259
110,0.195,2.243,1.624
111,0.197,1.045,1.259
112,0.199,0.481,0.972
113,0.201,1.106,1.283
114,0.203,0.898,1.197
115,0.204,1.257,1.339
116,0.206,1.119,1.288
117,0.208,1.630,1.460
118,0.210,1.294,1.352
119,0.212,1.196,1.317
120,0.213,0.824,1.163
121,0.215,0.946,1.218
122,0.217,0.948,1.219
123,0.219,1.226,1.328
124,0.221,1.421,1.395
125,0.222,1.207,1.321
126,0.224,1.343,1.369
127,0.226,1.557,1.438
128,0.228,3.457,1.876
129,0.230,0.118,0.608
130,0.231,1.240,1.333
131,0.233,0.981,1.233
132,0.235,1.335,1.366
133,0.237,1.434,1.399
134,0.238,2.314,1.641
135,0.240,1.182,1.312
136,0.242,0.865,1.182
137,0.244,1.340,1.368
138,0.246,1.134,1.294
139,0.247,1.890,1.534
140,0.249,1.329,1.364
141,0.251,0.916,1.205
142,0.253,0.559,1.022
143,0.255,1.554,1.437
144,0.256,1.636,1.462
145,0.258,1.145,1.298
146,0.260,0.876,1.187
147,0.262,1.509,1.423
148,0.263,1.127,1.291
149,0.265,1.156,1.302
150,0.266,1.424,1.396
151,0.268,1.502,1.421
152,0.269,1.509,1.423
153,0.271,0.830,1.166
154,0.272,1.916,1.541
155,0.274,2.632,1.713
156,0.275,0.811,1.157
157,0.277,0.772,1.138
158,0.278,1.418,1.394
159,0.280,1.437,1.400
160,0.282,1.224,1.327
161,0.283,1.040,1.257
162,0.285,1.434,1.399
163,0.286,1.297,1.353
164,0.288,1.246,1.335
165,0.289,0.643,1.071
166,0.291,1.673,1.473
167,0.292,0.860,1.180
168,0.294,0.891,1.194
169,0.295,1.973,1.556
170,0.297,0.118,0.608
171,0.298,1.909,1.539
172,0.300,1.452,1.405
173,0.302,1.153,1.301
174,0.303,1.736,1.491
175,0.305,1.633,1.461
176,0.306,1.397,1.387
177,0.308,1.920,1.542
178,0.309,1.493,1.418
179,0.311,1.119,1.288
180,0.312,0.967,1.227
181,0.314,2.404,1.662
182,0.315,1.311,1.358
183,0.317,1.440,1.401
184,0.318,1.600,1.451
185,0.320,0.118,0.608
186,0.322,1.263,1.341
187,0.323,1.297,1.353
188,0.325,1.440,1.401
189,0.326,1.001,1.241
190,0.328,1.613,1.455
191,0.329,0.794,1.149
192,0.331,0.896,1.196
193,0.332,1.554,1.437
194,0.334,1.512,1.424
195,0.335,2.117,1.593
196,0.337,1.394,1.386
197,0.338,1.477,1.413
198,0.340,1.314,1.359
199,0.342,1.045,1.259
200,0.343,1.340,1.368
201,0.345,0.254,0.786
202,0.346,3.326,1.852
203,0.348,0.755,1.130
204,0.349,1.229,1.329
205,0.351,0.991,1.237
206,0.352,1.204,1.320
207,0.354,1.343,1.369
208,0.355,1.394,1.386
209,0.357,1.406,1.390
210,0.358,1.180,1.311
211,0.360,1.142,1.297
212,0.362,1.013,1.246
213,0.363,0.960,1.224
214,0.365,1.288,1.350
215,0.366,0.967,1.227
216,0.368,1.701,1.481
217,0.369,2.811,1.751
218,0.371,1.415,1.393
219,0.372,0.871,1.185
220,0.374,0.921,1.207
221,0.375,1.249,1.336
222,0.377,0.836,1.169
223,0.378,0.658,1.079
224,0.380,0.941,1.216
225,0.382,1.215,1.324
226,0.383,1.480,1.414
227,0.385,1.434,1.399
228,0.386,1.224,1.327
229,0.388,1.193,1.316
230,0.389,0.734,1.119
231,0.391,0.960,1.224
232,0.392,1.191,1.315
233,0.394,1.145,1.298
234,0.395,0.965,1.226
235,0.397,2.284,1.634
236,0.398,1.326,1.363
237,0.400,3.204,1.829
238,0.402,0.162,0.677
239,0.403,2.669,1.721
240,0.405,1.593,1.449
241,0.406,0.898,1.197
242,0.408,0.843,1.172
243,0.409,1.452,1.405
244,0.411,0.606,1.050
245,0.412,0.894,1.195
246,0.414,1.490,1.417
247,0.415,0.885,1.191
248,0.417,1.283,1.348
249,0.418,3.110,1.811
250,0.420,1.534,1.431
251,0.422,1.950,1.550
252,0.423,1.101,1.281
253,0.425,1.025,1.251
254,0.426,0.714,1.109
255,0.428,12.36,2.869
256,0.429,1.767,1.500
257,0.431,1.164,1.305
258,0.432,0.643,1.071
259,0.434,1.028,1.252
260,0.435,0.817,1.160
261,0.437,1.821,1.515
262,0.438,1.468,1.410
263,0.440,0.918,1.206
264,0.442,1.931,1.545
265,0.443,1.832,1.518
266,0.445,1.534,1.431
267,0.446,1.577,1.444
268,0.448,0.996,1.239
269,0.449,2.149,1.601
270,0.451,1.437,1.400
271,0.452,1.835,1.519
272,0.454,1.090,1.277
273,0.455,1.148,1.299
274,0.457,1.260,1.340
275,0.458,1.704,1.482
276,0.460,1.332,1.365
277,0.462,0.867,1.183
278,0.463,0.984,1.234
279,0.465,0.869,1.184
280,0.466,1.623,1.458
281,0.468,0.722,1.113
282,0.469,1.129,1.292
283,0.471,1.490,1.417
284,0.472,1.832,1.518
285,0.474,2.268,1.630
286,0.475,1.174,1.309
287,0.477,0.809,1.156
288,0.478,0.918,1.206
289,0.480,0.878,1.188
290,0.481,1.570,1.442
291,0.483,0.772,1.138
292,0.484,1.718,1.486
293,0.486,2.177,1.608
294,0.487,1.106,1.283
295,0.489,2.085,1.585
296,0.491,1.047,1.260
297,0.492,1.455,1.406
298,0.494,1.119,1.288
299,0.495,1.718,1.486
300,0.497,1.663,1.470
301,0.498,1.349,1.371
302,0.500,0.834,1.168
303,0.501,1.521,1.427
304,0.503,0.885,1.191
305,0.504,1.764,1.499
306,0.506,0.869,1.184
307,0.507,1.349,1.371
308,0.509,1.764,1.499
309,0.510,3.518,1.887
310,0.512,4.975,2.118
311,0.513,1.406,1.390
312,0.515,2.117,1.593
313,0.516,0.786,1.145
314,0.518,1.108,1.284
315,0.520,1.108,1.284
316,0.521,0.734,1.119
317,0.523,0.935,1.213
318,0.524,1.114,1.286
319,0.526,2.356,1.651
320,0.527,1.610,1.454
321,0.529,0.536,1.008
322,0.530,1.142,1.297
323,0.532,1.364,1.376
324,0.533,1.894,1.535
325,0.535,1.204,1.320
326,0.536,1.616,1.456
327,0.538,1.196,1.317
328,0.539,1.636,1.462
329,0.541,0.930,1.211
330,0.542,1.619,1.457
331,0.544,1.166,1.306
332,0.545,1.711,1.484
333,0.547,2.408,1.663
334,0.549,0.271,0.803
335,0.550,0.720,1.112
336,0.552,1.207,1.321
337,0.553,0.435,0.940
338,0.555,1.619,1.457
339,0.556,1.554,1.437
340,0.558,1.098,1.280
341,0.559,1.480,1.414
342,0.561,0.858,1.179
343,0.562,1.132,1.293
344,0.564,0.903,1.199
345,0.565,1.515,1.425
346,0.567,1.196,1.317
347,0.568,0.984,1.234
348,0.570,2.352,1.650
349,0.571,1.283,1.348
350,0.573,0.935,1.213
351,0.575,0.932,1.212
352,0.576,1.376,1.380
353,0.578,0.965,1.226
354,0.579,1.406,1.390
355,0.581,1.237,1.332
356,0.582,1.373,1.379
357,0.584,2.089,1.586
358,0.585,1.156,1.302
359,0.587,0.768,1.136
360,0.588,2.137,1.598
361,0.590,1.235,1.331
362,0.591,1.580,1.445
363,0.593,4.077,1.982
364,0.594,1.969,1.555
365,0.596,1.246,1.335
366,0.597,1.567,1.441
367,0.599,1.001,1.241
368,0.600,1.753,1.496
369,0.602,2.003,1.564
370,0.604,0.909,1.202
371,0.605,1.477,1.413
372,0.607,2.153,1.602
373,0.608,1.254,1.338
374,0.610,1.694,1.479
375,0.611,1.263,1.341
376,0.613,1.235,1.331
377,0.614,0.206,0.732
378,0.616,0.856,1.178
379,0.617,0.984,1.234
380,0.619,1.134,1.294
381,0.620,1.343,1.369
382,0.622,1.164,1.305
383,0.623,1.403,1.389
384,0.625,0.800,1.152
385,0.626,1.199,1.318
386,0.628,1.101,1.281
387,0.629,2.864,1.762
388,0.631,1.828,1.517
389,0.633,2.125,1.595
390,0.634,2.206,1.615
391,0.636,1.271,1.344
392,0.637,1.065,1.267
393,0.639,1.288,1.350
394,0.640,1.025,1.251
395,0.642,1.083,1.274
396,0.643,1.373,1.379
397,0.645,2.908,1.771
398,0.646,1.057,1.264
399,0.648,1.547,1.435
400,0.649,3.586,1.899
401,0.651,1.493,1.418
402,0.652,1.633,1.461
403,0.654,0.981,1.233
404,0.655,1.596,1.450
405,0.657,0.898,1.197
406,0.658,1.114,1.286
407,0.660,1.114,1.286
408,0.662,0.748,1.126
409,0.663,1.842,1.521
410,0.665,2.683,1.724
411,0.667,0.716,1.110
412,0.668,1.753,1.496
413,0.670,1.771,1.501
414,0.671,1.080,1.273
415,0.673,1.364,1.376
416,0.675,1.145,1.298
417,0.676,1.013,1.246
418,0.678,2.272,1.631
419,0.680,1.385,1.383
420,0.681,1.590,1.448
421,0.683,1.317,1.360
422,0.684,1.045,1.259
423,0.686,1.732,1.490
424,0.688,0.697,1.100
425,0.689,1.158,1.303
426,0.691,1.030,1.253
427,0.693,1.166,1.306
428,0.694,2.523,1.689
429,0.696,1.037,1.256
430,0.697,1.385,1.383
431,0.699,1.018,1.248
432,0.701,0.841,1.171
433,0.702,1.541,1.433
434,0.704,0.955,1.222
435,0.706,0.798,1.151
436,0.707,0.734,1.119
437,0.709,1.506,1.422
438,0.710,1.260,1.340
439,0.712,2.129,1.596
440,0.714,1.764,1.499
441,0.715,1.409,1.391
442,0.717,1.875,1.530
443,0.719,0.900,1.198
444,0.720,1.554,1.437
445,0.722,1.274,1.345
446,0.723,0.887,1.192
447,0.725,2.554,1.696
448,0.727,1.691,1.478
449,0.728,1.886,1.533
450,0.730,1.137,1.295
451,0.732,1.455,1.406
452,0.733,1.583,1.446
453,0.735,0.824,1.163
454,0.736,0.918,1.206
455,0.738,1.992,1.561
456,0.740,1.857,1.525
457,0.741,1.753,1.496
458,0.743,1.246,1.335
459,0.745,1.008,1.244
460,0.746,1.746,1.494
461,0.748,1.471,1.411
462,0.749,1.465,1.409
463,0.751,4.021,1.973
464,0.753,1.449,1.404
465,0.754,1.108,1.284
466,0.756,1.263,1.341
467,0.758,1.346,1.370
468,0.759,1.103,1.282
469,0.761,1.323,1.362
470,0.762,1.560,1.439
471,0.764,0.856,1.178
472,0.766,2.177,1.608
473,0.767,2.297,1.637
474,0.769,0.843,1.172
475,0.771,0.699,1.101
476,0.772,1.455,1.406
477,0.774,1.303,1.355
478,0.775,1.052,1.262
479,0.777,1.623,1.458
480,0.779,1.158,1.303
481,0.780,0.958,1.223
482,0.782,1.541,1.433
483,0.784,1.280,1.347
484,0.785,0.991,1.237
485,0.787,1.750,1.495
486,0.788,1.103,1.282
487,0.790,0.776,1.140
488,0.792,1.901,1.537
489,0.793,1.853,1.524
490,0.795,1.235,1.331
491,0.797,1.471,1.411
492,0.798,0.120,0.612
493,0.800,0.800,1.152
494,0.801,3.033,1.796
495,0.803,1.028,1.252
496,0.805,1.185,1.313
497,0.806,1.088,1.276
498,0.808,1.180,1.311
499,0.810,1.443,1.402
500,0.811,1.708,1.483
501,0.813,2.293,1.636
502,0.814,1.452,1.405
503,0.816,1.140,1.296
504,0.818,1.630,1.460
505,0.819,1.127,1.291
506,0.821,1.156,1.302
507,0.823,0.554,1.019
508,0.824,0.219,0.748
509,0.826,1.725,1.488
510,0.827,1.534,1.431
511,0.829,1.813,1.513
512,0.831,1.215,1.324
513,0.832,2.105,1.590
514,0.834,1.916,1.541
515,0.836,1.531,1.430
516,0.837,1.288,1.350
517,0.839,1.246,1.335
518,0.840,1.169,1.307
519,0.842,0.889,1.193
520,0.844,1.528,1.429
521,0.845,1.980,1.558
522,0.847,1.927,1.544
523,0.849,1.323,1.362
524,0.850,0.669,1.085
525,0.852,1.073,1.270
526,0.853,2.339,1.647
527,0.855,0.348,0.873
528,0.857,0.880,1.189
529,0.858,0.800,1.152
530,0.860,0.442,0.945
531,0.862,1.257,1.339
532,0.863,0.803,1.153
533,0.865,1.397,1.387
534,0.867,1.067,1.268
535,0.869,1.653,1.467
536,0.870,1.355,1.373
537,0.872,1.931,1.545
538,0.874,0.979,1.232
539,0.875,1.493,1.418
540,0.877,1.003,1.242
541,0.879,1.518,1.426
542,0.881,0.905,1.200
543,0.882,1.111,1.285
544,0.884,2.692,1.726
545,0.886,1.073,1.270
546,0.887,1.235,1.331
547,0.889,2.046,1.575
548,0.891,0.730,1.117
549,0.892,1.180,1.311
550,0.894,1.148,1.299
551,0.896,2.674,1.722
552,0.898,1.897,1.536
553,0.899,1.715,1.485
554,0.901,0.414,0.925
555,0.903,1.483,1.415
556,0.904,1.285,1.349
557,0.906,1.626,1.459
558,0.908,2.133,1.597
559,0.910,1.121,1.289
560,0.911,1.285,1.349
561,0.913,1.650,1.466
562,0.915,0.858,1.179
563,0.916,1.364,1.376
564,0.918,2.609,1.708
565,0.920,0.867,1.183
566,0.922,3.110,1.811
567,0.923,1.193,1.316
568,0.925,0.815,1.159
569,0.927,4.195,2.001
570,0.928,1.320,1.361
571,0.930,2.050,1.576
572,0.932,1.550,1.436
573,0.934,1.739,1.492
574,0.935,1.550,1.436
575,0.937,1.905,1.538
576,0.939,0.958,1.223
577,0.940,1.515,1.425
578,0.942,0.856,1.178
579,0.944,1.850,1.523
580,0.945,0.907,1.201
581,0.947,0.126,0.623
582,0.949,0.977,1.231
583,0.951,1.035,1.255
584,0.952,0.878,1.188
585,0.954,0.905,1.200
586,0.956,1.268,1.343
587,0.957,0.742,1.123
588,0.959,1.799,1.509
589,0.961,1.391,1.385
590,0.963,0.970,1.228
591,0.964,1.554,1.437
592,0.966,1.397,1.387
593,0.968,1.771,1.501
594,0.969,2.011,1.566
595,0.971,0.923,1.208
596,0.973,3.597,1.901
597,0.975,0.204,0.730
598,0.976,1.373,1.379
599,0.978,1.846,1.522
600,0.980,1.207,1.321
601,0.981,2.210,1.616
602,0.983,1.443,1.402
603,0.985,0.159,0.672
604,0.986,0.450,0.951
605,0.988,1.006,1.243
606,0.990,1.496,1.419
607,0.992,1.799,1.509
608,0.993,1.235,1.331
609,0.995,0.746,1.125
610,0.997,0.815,1.159
611,0.998,1.320,1.361
612,1.000,1.218,1.325
613,1.002,2.439,1.670
614,1.004,2.496,1.683
615,1.005,2.085,1.585
616,1.007,1.073,1.270
617,1.009,2.417,1.665
618,1.010,1.215,1.324
619,1.012,1.308,1.357
620,1.014,1.586,1.447
621,1.016,2.042,1.574
622,1.017,0.365,0.887
623,1.019,1.764,1.499
624,1.021,1.129,1.292
625,1.022,1.636,1.462
626,1.024,1.166,1.306
627,1.026,0.186,0.708
628,1.028,0.774,1.139
629,1.029,1.340,1.368
630,1.031,1.254,1.338
631,1.033,1.174,1.309
632,1.034,1.480,1.414
633,1.036,1.603,1.452
634,1.038,0.260,0.792
635,1.039,1.771,1.501
636,1.041,0.912,1.203
637,1.043,1.643,1.464
638,1.045,1.246,1.335
639,1.046,1.757,1.497
640,1.048,1.394,1.386
641,1.050,2.069,1.581
642,1.051,1.185,1.313
643,1.053,1.311,1.358
644,1.055,1.320,1.361
645,1.057,1.065,1.267
646,1.058,1.134,1.294
647,1.060,1.343,1.369
648,1.062,0.720,1.112
649,1.063,1.311,1.358
650,1.065,1.406,1.390
651,1.067,1.285,1.349
652,1.069,0.570,1.029
653,1.070,1.346,1.370
654,1.072,1.525,1.428
655,1.074,1.221,1.326
656,1.076,0.113,0.601
657,1.077,0.293,0.824
658,1.079,1.788,1.506
659,1.081,0.939,1.215
660,1.082,1.367,1.377
661,1.084,1.468,1.410
662,1.086,1.499,1.420
663,1.088,3.490,1.882
664,1.089,1.047,1.260
665,1.091,0.680,1.091
666,1.093,1.210,1.322
667,1.094,0.941,1.216
668,1.096,37.64,4.158
669,1.098,1.073,1.270
670,1.100,1.596,1.450
671,1.101,1.563,1.440
672,1.103,1.108,1.284
673,1.105,0.202,0.728
674,1.107,0.898,1.197
675,1.108,1.078,1.272
676,1.110,0.710,1.107
677,1.112,1.180,1.311
