"Multisizer","2020-02-14  17:57"
"File name:","50K_M3_2020-02-14_06.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  17:56"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","7422"
"Counting threshold:","0.600"
"Counts above threshold:","7422"
"Coincidence corrected:","7500"

"From","0.113"
"To","22.45"
"Number ",7504
"Mean:","1.916"
"Median:","1.657"
"D(0,0):",1.487
"Mean/Median ratio:","1.156"
"Mode:","1.497"
"95% Conf. Limits:","1.893"
"95% Conf. Limits:","1.938"
"S.D.:","0.989"
"Variance:","0.979"
"C.V.:","51.64"
"Skewness:","3.790"
"Kurtosis:","25.82"
"d10:","1.212"
"d50:","1.657"
"d90:","2.842"
"Specific Surf. Area:","38062"

"% <","Size "
10,1.212
25,1.392
50,1.657
75,2.273
90,2.842

"% >","Size "
10,2.842
25,2.273
50,1.657
75,1.392
90,1.212

"Size ","% <"
1,3.30
10,99.8
100,100
1000,100

"Size ","% >"
1,96.7
10,0.16
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
53,290,1.300,1.321,1.342
54,366,1.342,1.363,1.385
55,354,1.385,1.407,1.429
56,302,1.429,1.452,1.474
57,365,1.474,1.497,1.520
58,345,1.520,1.543,1.567
59,357,1.567,1.591,1.614
60,283,1.614,1.639,1.663
61,273,1.663,1.688,1.713
62,233,1.713,1.738,1.764
63,173,1.764,1.789,1.815
64,160,1.815,1.842,1.868
65,176,1.868,1.895,1.922
66,119,1.922,1.949,1.976
67,140,1.976,2.004,2.032
68,95,2.032,2.060,2.089
69,123,2.089,2.118,2.147
70,139,2.147,2.176,2.206
71,144,2.206,2.236,2.265
72,159,2.265,2.296,2.327
73,143,2.327,2.358,2.389
74,138,2.389,2.420,2.452
75,181,2.452,2.484,2.516
76,141,2.516,2.549,2.582
77,143,2.582,2.615,2.648
78,98,2.648,2.682,2.716
79,93,2.716,2.750,2.785
80,82,2.785,2.820,2.855
81,73,2.855,2.890,2.926
82,58,2.926,2.962,2.998
83,45,2.998,3.035,3.071
84,45,3.071,3.109,3.146
85,47,3.146,3.184,3.222
86,31,3.222,3.261,3.299
87,35,3.299,3.338,3.377
88,51,3.377,3.417,3.457
89,34,3.457,3.497,3.538
90,35,3.538,3.579,3.620
91,26,3.620,3.661,3.703
92,15,3.703,3.745,3.788
93,18,3.788,3.831,3.873
94,20,3.873,3.917,3.961
95,18,3.961,4.005,4.049
96,23,4.049,4.094,4.139
97,14,4.139,4.184,4.230
98,14,4.230,4.276,4.322
99,8,4.322,4.369,4.416
100,10,4.416,4.463,4.511
101,5,4.511,4.559,4.607
102,6,4.607,4.656,4.705
103,4,4.705,4.755,4.804
104,8,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,8,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,2,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,2,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,2,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,2,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,2,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,2,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,3,8.319,8.392,8.464
134,6,8.464,8.537,8.611
135,10,8.611,8.685,8.759
136,5,8.759,8.834,8.909
137,8,8.909,8.984,9.060
138,8,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,2,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,2,10.67,10.76,10.84
149,2,10.84,10.93,11.01
150,2,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,2,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,2,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.640,1.463
2,0.004,2.042,1.574
3,0.009,5.038,2.127
4,0.013,1.905,1.538
5,0.017,1.619,1.457
6,0.021,1.593,1.449
7,0.026,5.233,2.154
8,0.030,0.120,0.612
9,0.034,0.363,0.885
10,0.039,1.397,1.387
11,0.043,2.623,1.711
12,0.047,5.117,2.138
13,0.051,1.428,1.397
14,0.056,2.650,1.717
15,0.060,4.271,2.013
16,0.064,1.606,1.453
17,0.069,3.225,1.833
18,0.073,2.129,1.596
19,0.077,3.251,1.838
20,0.081,1.265,1.342
21,0.086,3.841,1.943
22,0.090,2.374,1.655
23,0.094,4.465,2.043
24,0.099,3.331,1.853
25,0.103,1.376,1.380
26,0.107,3.326,1.852
27,0.111,1.640,1.463
28,0.116,3.930,1.958
29,0.120,1.277,1.346
30,0.124,1.320,1.361
31,0.129,1.633,1.461
32,0.133,2.284,1.634
33,0.137,1.774,1.502
34,0.141,1.382,1.382
35,0.146,3.961,1.963
36,0.150,0.252,0.783
37,0.154,3.331,1.853
38,0.159,2.327,1.644
39,0.163,1.280,1.347
40,0.167,3.648,1.910
41,0.171,3.386,1.863
42,0.176,1.050,1.261
43,0.180,2.412,1.664
44,0.184,0.360,0.883
45,0.187,3.435,1.872
46,0.191,2.361,1.652
47,0.194,3.230,1.834
48,0.198,2.105,1.590
49,0.201,1.743,1.493
50,0.205,1.886,1.533
51,0.209,4.361,2.027
52,0.212,1.308,1.357
53,0.216,3.586,1.899
54,0.219,2.913,1.772
55,0.223,1.715,1.485
56,0.226,1.418,1.394
57,0.230,1.202,1.319
58,0.234,2.426,1.667
59,0.237,2.352,1.650
60,0.241,1.145,1.298
61,0.244,1.468,1.410
62,0.248,3.474,1.879
63,0.251,1.708,1.483
64,0.255,1.613,1.455
65,0.259,3.888,1.951
66,0.262,1.412,1.392
67,0.266,1.355,1.373
68,0.269,1.557,1.438
69,0.273,0.136,0.639
70,0.276,3.288,1.845
71,0.280,1.437,1.400
72,0.284,2.688,1.725
73,0.287,2.527,1.690
74,0.291,4.485,2.046
75,0.294,2.874,1.764
76,0.298,2.474,1.678
77,0.301,2.928,1.775
78,0.305,4.348,2.025
79,0.309,3.304,1.848
80,0.312,2.614,1.709
81,0.316,2.706,1.729
82,0.319,1.557,1.438
83,0.323,1.767,1.500
84,0.326,0.131,0.631
85,0.330,0.208,0.735
86,0.334,2.280,1.633
87,0.337,1.646,1.465
88,0.341,2.586,1.703
89,0.344,2.447,1.672
90,0.348,1.942,1.548
91,0.351,1.890,1.534
92,0.355,1.750,1.495
93,0.359,1.134,1.294
94,0.362,1.596,1.450
95,0.366,3.110,1.811
96,0.369,1.646,1.465
97,0.373,0.144,0.650
98,0.376,0.122,0.615
99,0.380,1.846,1.522
100,0.384,2.161,1.604
101,0.388,1.103,1.282
102,0.392,2.222,1.619
103,0.396,3.429,1.871
104,0.400,1.403,1.389
105,0.404,2.963,1.782
106,0.408,1.257,1.339
107,0.412,4.870,2.103
108,0.416,2.365,1.653
109,0.420,3.918,1.956
110,0.424,1.458,1.407
111,0.428,1.329,1.364
112,0.432,1.303,1.355
113,0.436,1.300,1.354
114,0.440,3.059,1.801
115,0.444,1.449,1.404
116,0.448,2.859,1.761
117,0.452,1.554,1.437
118,0.456,1.586,1.447
119,0.460,2.331,1.645
120,0.464,2.500,1.684
121,0.468,1.656,1.468
122,0.472,1.468,1.410
123,0.476,2.474,1.678
124,0.480,1.606,1.453
125,0.484,2.145,1.600
126,0.488,0.175,0.694
127,0.492,0.114,0.602
128,0.496,2.165,1.605
129,0.500,2.121,1.594
130,0.504,2.255,1.627
131,0.508,2.465,1.676
132,0.512,1.156,1.302
133,0.516,1.515,1.425
134,0.520,1.311,1.358
135,0.524,2.614,1.709
136,0.528,2.527,1.690
137,0.532,1.111,1.285
138,0.536,2.604,1.707
139,0.540,3.723,1.923
140,0.544,1.215,1.324
141,0.548,3.141,1.817
142,0.552,2.948,1.779
143,0.556,1.842,1.521
144,0.560,1.119,1.288
145,0.564,0.117,0.607
146,0.568,0.354,0.877
147,0.572,2.600,1.706
148,0.576,1.202,1.319
149,0.580,3.008,1.791
150,0.584,3.038,1.797
151,0.588,1.158,1.303
152,0.592,1.912,1.540
153,0.596,1.274,1.345
154,0.600,1.108,1.284
155,0.604,1.424,1.396
156,0.607,1.586,1.447
157,0.611,2.222,1.619
158,0.615,1.280,1.347
159,0.619,0.132,0.632
160,0.623,1.458,1.407
161,0.627,2.604,1.707
162,0.631,2.121,1.594
163,0.635,3.089,1.807
164,0.639,0.535,1.007
165,0.643,1.382,1.382
166,0.647,3.288,1.845
167,0.651,1.912,1.540
168,0.655,1.329,1.364
169,0.658,3.529,1.889
170,0.662,1.518,1.426
171,0.666,1.274,1.345
172,0.670,1.415,1.393
173,0.674,1.583,1.446
174,0.678,3.823,1.940
175,0.682,3.894,1.952
176,0.686,1.868,1.528
177,0.690,2.835,1.756
178,0.694,1.487,1.416
179,0.698,2.973,1.784
180,0.702,5.675,2.213
181,0.705,4.028,1.974
182,0.709,5.160,2.144
183,0.713,1.781,1.504
184,0.717,2.404,1.662
185,0.721,2.777,1.744
186,0.725,3.435,1.872
187,0.729,2.125,1.595
188,0.733,1.415,1.393
189,0.737,3.741,1.926
190,0.741,1.573,1.443
191,0.745,1.452,1.405
192,0.749,2.532,1.691
193,0.753,2.678,1.723
194,0.756,2.669,1.721
195,0.760,0.514,0.994
196,0.764,1.725,1.488
197,0.768,2.627,1.712
198,0.772,3.110,1.811
199,0.776,1.957,1.552
200,0.780,0.472,0.966
201,0.784,2.483,1.680
202,0.788,4.685,2.076
203,0.791,1.774,1.502
204,0.795,2.586,1.703
205,0.799,2.664,1.720
206,0.803,1.254,1.338
207,0.806,3.496,1.883
208,0.810,2.536,1.692
209,0.814,1.499,1.420
210,0.818,1.984,1.559
211,0.822,3.496,1.883
212,0.825,1.406,1.390
213,0.829,5.530,2.194
214,0.833,6.606,2.328
215,0.837,1.704,1.482
216,0.840,1.288,1.350
217,0.844,1.388,1.384
218,0.848,2.968,1.783
219,0.852,3.586,1.899
220,0.855,1.640,1.463
221,0.859,0.800,1.152
222,0.863,1.667,1.471
223,0.867,0.198,0.723
224,0.871,0.123,0.617
225,0.874,6.222,2.282
226,0.878,1.583,1.446
227,0.882,1.905,1.538
228,0.886,3.961,1.963
229,0.889,1.382,1.382
230,0.893,3.141,1.817
231,0.897,0.193,0.717
232,0.901,1.521,1.427
233,0.905,2.664,1.720
234,0.908,1.212,1.323
235,0.912,0.127,0.623
236,0.916,2.487,1.681
237,0.920,1.465,1.409
238,0.923,1.468,1.410
239,0.927,1.260,1.340
240,0.931,5.233,2.154
241,0.935,1.640,1.463
242,0.938,3.353,1.857
243,0.942,1.531,1.430
244,0.946,1.493,1.418
245,0.950,3.823,1.940
246,0.954,2.720,1.732
247,0.957,3.125,1.814
248,0.961,1.285,1.349
249,0.965,1.224,1.327
250,0.969,4.214,2.004
251,0.972,2.369,1.654
252,0.976,2.015,1.567
253,0.980,1.434,1.399
254,0.984,0.201,0.726
255,0.988,2.193,1.612
256,0.992,1.449,1.404
257,0.995,3.049,1.799
258,0.999,4.842,2.099
259,1.003,1.477,1.413
260,1.007,1.134,1.294
261,1.011,2.591,1.704
262,1.015,2.022,1.569
263,1.018,0.244,0.775
264,1.022,3.198,1.828
265,1.026,0.180,0.700
266,1.030,1.771,1.501
267,1.034,3.188,1.826
268,1.038,1.573,1.443
269,1.042,2.426,1.667
270,1.045,3.095,1.808
271,1.049,5.869,2.238
272,1.053,2.149,1.601
273,1.057,3.557,1.894
274,1.061,2.141,1.599
275,1.065,0.133,0.633
276,1.068,1.868,1.528
277,1.072,2.918,1.773
278,1.076,3.095,1.808
279,1.080,1.567,1.441
280,1.084,0.124,0.618
281,1.088,2.559,1.697
282,1.092,1.711,1.484
283,1.095,3.501,1.884
284,1.099,2.129,1.596
285,1.103,2.145,1.600
286,1.107,3.157,1.820
287,1.111,1.496,1.419
288,1.115,1.560,1.439
289,1.118,3.407,1.867
290,1.122,3.888,1.951
291,1.126,2.218,1.618
292,1.130,6.429,2.307
293,1.134,1.650,1.466
294,1.138,1.567,1.441
295,1.142,1.753,1.496
296,1.145,1.370,1.378
297,1.149,3.375,1.861
298,1.153,1.512,1.424
299,1.157,2.026,1.570
300,1.161,1.493,1.418
301,1.165,1.596,1.450
302,1.168,2.161,1.604
303,1.172,5.729,2.220
304,1.176,2.692,1.726
305,1.180,0.722,1.113
306,1.183,6.709,2.340
307,1.186,2.627,1.712
308,1.189,1.483,1.415
309,1.192,1.813,1.513
310,1.195,4.478,2.045
311,1.198,2.884,1.766
312,1.201,3.110,1.811
313,1.204,1.901,1.537
314,1.206,2.259,1.628
315,1.209,3.631,1.907
316,1.212,2.149,1.601
317,1.215,1.462,1.408
318,1.218,2.153,1.602
319,1.221,1.303,1.355
320,1.224,1.656,1.468
321,1.227,1.718,1.486
322,1.230,0.993,1.238
323,1.233,3.788,1.934
324,1.236,2.768,1.742
325,1.239,1.207,1.321
326,1.242,2.297,1.637
327,1.245,1.364,1.376
328,1.248,2.053,1.577
329,1.251,3.397,1.865
330,1.254,1.490,1.417
331,1.256,1.332,1.365
332,1.259,2.968,1.783
333,1.262,2.399,1.661
334,1.265,3.894,1.952
335,1.268,1.285,1.349
336,1.271,0.991,1.237
337,1.274,4.164,1.996
338,1.277,2.456,1.674
339,1.280,1.355,1.373
340,1.283,0.114,0.602
341,1.286,0.207,0.734
342,1.289,0.188,0.711
343,1.292,3.110,1.811
344,1.295,1.340,1.368
345,1.298,3.666,1.913
346,1.301,4.445,2.040
347,1.304,0.215,0.743
348,1.306,1.603,1.452
349,1.309,3.463,1.877
350,1.312,1.421,1.395
351,1.315,1.455,1.406
352,1.318,1.557,1.438
353,1.321,2.632,1.713
354,1.324,1.767,1.500
355,1.327,1.465,1.409
356,1.330,3.591,1.900
357,1.333,1.306,1.356
358,1.336,2.272,1.631
359,1.339,2.210,1.616
360,1.342,1.868,1.528
361,1.345,2.483,1.680
362,1.348,2.331,1.645
363,1.351,4.303,2.018
364,1.354,2.523,1.689
365,1.356,5.909,2.243
366,1.359,2.568,1.699
367,1.362,1.785,1.505
368,1.365,2.374,1.655
369,1.368,2.903,1.770
370,1.371,0.181,0.701
371,1.374,2.797,1.748
372,1.377,2.327,1.644
373,1.380,1.764,1.499
374,1.384,1.388,1.384
375,1.389,1.670,1.472
376,1.393,1.701,1.481
377,1.398,0.254,0.786
378,1.402,1.311,1.358
379,1.407,1.701,1.481
380,1.411,2.093,1.587
381,1.416,3.008,1.791
382,1.420,0.274,0.806
383,1.424,2.711,1.730
384,1.429,5.153,2.143
385,1.433,3.706,1.920
386,1.438,1.796,1.508
387,1.442,1.750,1.495
388,1.447,1.338,1.367
389,1.451,1.512,1.424
390,1.456,1.358,1.374
391,1.460,3.474,1.879
392,1.464,0.116,0.605
393,1.469,1.373,1.379
394,1.473,1.743,1.493
395,1.478,1.764,1.499
396,1.482,3.267,1.841
397,1.487,1.771,1.501
398,1.491,2.034,1.572
399,1.496,3.278,1.843
400,1.500,2.754,1.739
401,1.504,3.321,1.851
402,1.509,1.317,1.360
403,1.513,2.730,1.734
404,1.518,1.397,1.387
405,1.522,1.610,1.454
406,1.527,2.061,1.579
407,1.531,1.656,1.468
408,1.536,2.335,1.646
409,1.540,4.271,2.013
410,1.544,3.188,1.826
411,1.549,1.515,1.425
412,1.553,1.493,1.418
413,1.558,7.616,2.441
414,1.562,1.909,1.539
415,1.567,3.552,1.893
416,1.571,7.710,2.451
417,1.576,2.109,1.591
418,1.580,3.358,1.858
419,1.583,2.763,1.741
420,1.587,1.708,1.483
421,1.590,2.247,1.625
422,1.594,2.735,1.735
423,1.597,4.968,2.117
424,1.600,3.348,1.856
425,1.604,4.157,1.995
426,1.607,0.613,1.054
427,1.611,2.830,1.755
428,1.614,3.535,1.890
429,1.617,2.137,1.598
430,1.621,3.151,1.819
431,1.624,1.817,1.514
432,1.627,2.618,1.710
433,1.631,2.109,1.591
434,1.634,0.311,0.841
435,1.638,0.159,0.673
436,1.641,0.191,0.715
437,1.644,0.180,0.701
438,1.648,1.680,1.475
439,1.651,3.894,1.952
440,1.655,2.007,1.565
441,1.658,3.230,1.834
442,1.661,0.249,0.781
443,1.665,4.856,2.101
444,1.668,2.452,1.673
445,1.672,3.267,1.841
446,1.675,1.388,1.384
447,1.678,2.655,1.718
448,1.682,1.471,1.411
449,1.685,2.889,1.767
450,1.688,1.326,1.363
451,1.692,1.650,1.466
452,1.695,3.529,1.889
453,1.699,1.633,1.461
454,1.702,1.879,1.531
455,1.705,1.824,1.516
456,1.709,0.841,1.171
457,1.712,2.948,1.779
458,1.716,2.674,1.722
459,1.719,3.631,1.907
460,1.722,2.073,1.582
461,1.726,0.155,0.667
462,1.729,4.926,2.111
463,1.733,2.763,1.741
464,1.736,2.117,1.593
465,1.739,4.884,2.105
466,1.743,3.064,1.802
467,1.746,1.732,1.490
468,1.749,2.483,1.680
469,1.753,1.474,1.412
470,1.756,3.256,1.839
471,1.760,1.663,1.470
472,1.763,2.646,1.716
473,1.766,1.193,1.316
474,1.770,2.811,1.751
475,1.773,2.869,1.763
476,1.777,3.038,1.797
477,1.780,2.825,1.754
478,1.785,3.535,1.890
479,1.790,1.534,1.431
480,1.795,2.918,1.773
481,1.800,4.753,2.086
482,1.804,1.502,1.421
483,1.809,1.323,1.362
484,1.814,1.515,1.425
485,1.819,2.430,1.668
486,1.824,2.113,1.592
487,1.829,1.778,1.503
488,1.834,2.374,1.655
489,1.839,2.835,1.756
490,1.843,0.118,0.609
491,1.848,2.161,1.604
492,1.853,4.003,1.970
493,1.858,4.705,2.079
494,1.863,1.577,1.444
495,1.868,1.550,1.436
496,1.873,1.722,1.487
497,1.878,1.283,1.348
498,1.882,4.114,1.988
499,1.887,4.252,2.010
500,1.892,3.683,1.916
501,1.897,1.212,1.323
502,1.902,3.402,1.866
503,1.907,1.694,1.479
504,1.912,1.593,1.449
505,1.917,5.455,2.184
506,1.921,1.593,1.449
507,1.926,3.003,1.790
508,1.931,3.177,1.824
509,1.936,0.380,0.899
510,1.941,0.119,0.611
511,1.946,1.708,1.483
512,1.951,1.458,1.407
513,1.956,1.388,1.384
514,1.960,2.963,1.782
515,1.965,1.680,1.475
516,1.970,2.268,1.630
517,1.975,0.217,0.746
518,1.980,3.683,1.916
519,1.984,2.660,1.719
520,1.987,1.760,1.498
521,1.991,1.343,1.369
522,1.994,2.247,1.625
523,1.998,2.361,1.652
524,2.001,1.006,1.243
525,2.005,3.380,1.862
526,2.008,1.490,1.417
527,2.012,2.899,1.769
528,2.015,2.879,1.765
529,2.019,1.541,1.433
530,2.022,0.142,0.647
531,2.026,3.882,1.950
532,2.029,1.437,1.400
533,2.033,2.165,1.605
534,2.036,4.705,2.079
535,2.040,2.461,1.675
536,2.043,3.700,1.919
537,2.047,1.643,1.464
538,2.050,0.178,0.697
539,2.054,1.114,1.286
540,2.057,3.348,1.856
541,2.061,1.355,1.373
542,2.064,2.255,1.627
543,2.068,4.393,2.032
544,2.071,1.596,1.450
545,2.075,1.349,1.371
546,2.078,0.288,0.820
547,2.082,6.683,2.337
548,2.085,1.541,1.433
549,2.089,0.152,0.662
550,2.092,1.434,1.399
551,2.096,1.185,1.313
552,2.099,1.421,1.395
553,2.103,1.376,1.380
554,2.106,1.600,1.451
555,2.110,3.479,1.880
556,2.113,1.406,1.390
557,2.117,1.894,1.535
558,2.120,2.963,1.782
559,2.124,1.570,1.442
560,2.127,1.980,1.558
561,2.131,1.116,1.287
562,2.134,2.702,1.728
563,2.138,2.301,1.638
564,2.141,1.257,1.339
565,2.145,3.648,1.910
566,2.148,3.172,1.823
567,2.152,4.544,2.055
568,2.155,3.131,1.815
569,2.159,1.317,1.360
570,2.162,2.518,1.688
571,2.166,1.528,1.429
572,2.169,1.623,1.458
573,2.173,2.214,1.617
574,2.176,1.803,1.510
575,2.180,1.483,1.415
576,2.183,1.480,1.414
577,2.187,1.373,1.379
578,2.190,1.593,1.449
579,2.194,3.262,1.840
580,2.197,1.803,1.510
581,2.201,5.373,2.173
582,2.204,2.161,1.604
583,2.208,4.698,2.078
584,2.211,2.518,1.688
585,2.214,2.595,1.705
586,2.218,1.291,1.351
587,2.221,1.364,1.376
588,2.225,1.314,1.359
589,2.228,1.412,1.392
590,2.232,1.557,1.438
591,2.235,2.469,1.677
592,2.239,1.512,1.424
593,2.242,2.272,1.631
594,2.246,2.735,1.735
595,2.249,1.778,1.503
596,2.252,1.957,1.552
597,2.256,2.835,1.756
598,2.259,1.346,1.370
599,2.263,4.341,2.024
600,2.266,1.509,1.423
601,2.270,4.220,2.005
602,2.273,2.505,1.685
603,2.277,5.425,2.180
604,2.280,2.572,1.700
605,2.283,1.528,1.429
606,2.287,1.400,1.388
607,2.290,3.294,1.846
608,2.294,2.483,1.680
609,2.297,4.290,2.016
610,2.301,1.376,1.380
611,2.304,2.356,1.651
612,2.308,4.387,2.031
613,2.311,2.234,1.622
614,2.314,3.141,1.817
615,2.318,5.598,2.203
616,2.321,3.671,1.914
617,2.325,4.678,2.075
618,2.328,1.452,1.405
619,2.332,1.531,1.430
620,2.335,2.404,1.662
621,2.339,1.314,1.359
622,2.342,2.230,1.621
623,2.346,1.421,1.395
624,2.349,2.361,1.652
625,2.352,2.053,1.577
626,2.356,1.691,1.478
627,2.359,5.410,2.178
628,2.363,1.547,1.435
629,2.366,2.331,1.645
630,2.370,1.606,1.453
631,2.373,25.02,3.629
632,2.377,3.413,1.868
633,2.380,2.655,1.718
634,2.384,1.412,1.392
635,2.388,3.429,1.871
636,2.393,2.816,1.752
637,2.397,4.367,2.028
638,2.401,2.314,1.641
639,2.405,5.269,2.159
640,2.409,0.117,0.606
641,2.413,3.294,1.846
642,2.418,1.329,1.364
643,2.422,2.669,1.721
644,2.426,1.257,1.339
645,2.430,2.322,1.643
646,2.434,1.670,1.472
647,2.438,2.918,1.773
648,2.443,1.861,1.526
649,2.447,1.358,1.374
650,2.451,2.019,1.568
651,2.455,1.103,1.282
652,2.459,3.214,1.831
653,2.463,3.299,1.847
654,2.468,3.997,1.969
655,2.472,2.226,1.620
656,2.476,4.367,2.028
657,2.480,2.968,1.783
658,2.484,2.816,1.752
659,2.488,1.528,1.429
660,2.493,3.219,1.832
661,2.497,2.421,1.666
662,2.501,1.663,1.470
663,2.505,1.912,1.540
664,2.509,1.468,1.410
665,2.513,3.870,1.948
666,2.518,1.613,1.455
667,2.522,4.842,2.099
668,2.526,4.617,2.066
669,2.530,2.259,1.628
670,2.534,1.596,1.450
671,2.538,1.853,1.524
672,2.543,1.684,1.476
673,2.547,1.697,1.480
674,2.551,2.293,1.636
675,2.555,2.181,1.609
676,2.559,3.479,1.880
677,2.563,0.176,0.695
