"Multisizer","2020-02-06  18:23"
"File name:","50K_P1_2020-02-06_10.#m4"
"Generation:","50K"
"Population:","P1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:22"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","40355"
"Counting threshold:","0.600"
"Counts above threshold:","40355"
"Coincidence corrected:","42060"

"From","0.113"
"To","22.45"
"Number ",42067
"Mean:","0.411"
"Median:","0.392"
"D(0,0):",0.906
"Mean/Median ratio:","1.049"
"Mode:","0.397"
"95% Conf. Limits:","0.410"
"95% Conf. Limits:","0.412"
"S.D.:","0.143"
"Variance:","0.0206"
"C.V.:","34.91"
"Skewness:","2.350"
"Kurtosis:","20.31"
"d10:","0.259"
"d50:","0.392"
"d90:","0.579"
"Specific Surf. Area:","64339"

"% <","Size "
10,0.259
25,0.317
50,0.392
75,0.481
90,0.579

"% >","Size "
10,0.579
25,0.481
50,0.392
75,0.317
90,0.259

"Size ","% <"
1,99.6
10,100
100,100
1000,100

"Size ","% >"
1,0.43
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
47,26,1.065,1.083,1.102
48,9,1.102,1.121,1.140
49,12,1.140,1.159,1.178
50,18,1.178,1.198,1.218
51,5,1.218,1.238,1.258
52,4,1.258,1.279,1.300
53,2,1.300,1.321,1.342
54,2,1.342,1.363,1.385
55,6,1.385,1.407,1.429
56,2,1.429,1.452,1.474
57,4,1.474,1.497,1.520
58,0,1.520,1.543,1.567
59,3,1.567,1.591,1.614
60,4,1.614,1.639,1.663
61,4,1.663,1.688,1.713
62,4,1.713,1.738,1.764
63,0,1.764,1.789,1.815
64,0,1.815,1.842,1.868
65,0,1.868,1.895,1.922
66,4,1.922,1.949,1.976
67,0,1.976,2.004,2.032
68,2,2.032,2.060,2.089
69,0,2.089,2.118,2.147
70,0,2.147,2.176,2.206
71,0,2.206,2.236,2.265
72,4,2.265,2.296,2.327
73,0,2.327,2.358,2.389
74,0,2.389,2.420,2.452
75,0,2.452,2.484,2.516
76,2,2.516,2.549,2.582
77,0,2.582,2.615,2.648
78,0,2.648,2.682,2.716
79,2,2.716,2.750,2.785
80,0,2.785,2.820,2.855
81,0,2.855,2.890,2.926
82,0,2.926,2.962,2.998
83,0,2.998,3.035,3.071
84,0,3.071,3.109,3.146
85,2,3.146,3.184,3.222
86,0,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,0,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.256,0.787
2,0.001,0.495,0.981
3,0.002,0.584,1.037
4,0.002,0.246,0.778
5,0.003,0.417,0.927
6,0.004,0.572,1.030
7,0.005,0.357,0.880
8,0.006,0.502,0.986
9,0.007,0.748,1.126
10,0.007,0.386,0.903
11,0.008,0.435,0.940
12,0.009,0.674,1.088
13,0.010,0.436,0.941
14,0.011,0.527,1.002
15,0.011,0.404,0.917
16,0.012,0.667,1.084
17,0.013,0.437,0.941
18,0.014,0.341,0.867
19,0.015,0.572,1.030
20,0.015,0.755,1.130
21,0.016,0.356,0.880
22,0.017,0.460,0.958
23,0.018,0.315,0.845
24,0.019,0.331,0.859
25,0.020,0.232,0.762
26,0.020,0.406,0.919
27,0.021,0.539,1.010
28,0.022,0.360,0.882
29,0.023,0.366,0.888
30,0.024,0.267,0.799
31,0.024,0.615,1.055
32,0.025,1.085,1.275
33,0.026,0.171,0.689
34,0.027,0.641,1.070
35,0.028,0.751,1.128
36,0.029,1.065,1.267
37,0.029,0.410,0.922
38,0.030,0.139,0.643
39,0.031,0.535,1.007
40,0.032,0.420,0.929
41,0.033,0.543,1.012
42,0.033,0.465,0.961
43,0.034,0.368,0.889
44,0.035,0.473,0.967
45,0.036,0.916,1.205
46,0.037,0.524,1.000
47,0.038,0.955,1.222
48,0.038,0.774,1.139
49,0.039,0.283,0.815
50,0.040,0.366,0.888
51,0.041,0.925,1.209
52,0.042,0.516,0.995
53,0.042,0.199,0.724
54,0.043,0.275,0.807
55,0.044,0.552,1.018
56,0.045,0.521,0.998
57,0.046,0.579,1.034
58,0.046,0.251,0.783
59,0.047,0.287,0.819
60,0.048,0.493,0.980
61,0.049,1.403,1.389
62,0.050,0.299,0.830
63,0.051,0.376,0.895
64,0.051,0.375,0.895
65,0.052,0.416,0.926
66,0.053,0.500,0.985
67,0.054,0.746,1.125
68,0.055,0.293,0.824
69,0.055,0.543,1.012
70,0.056,0.522,0.999
71,0.057,0.514,0.994
72,0.058,0.629,1.063
73,0.059,0.632,1.065
74,0.060,0.351,0.876
75,0.060,0.399,0.913
76,0.061,0.307,0.837
77,0.062,0.499,0.984
78,0.063,0.824,1.163
79,0.064,0.338,0.865
80,0.064,0.780,1.142
81,0.065,0.431,0.937
82,0.066,0.498,0.983
83,0.067,0.530,1.004
84,0.068,0.312,0.841
85,0.068,0.566,1.026
86,0.069,0.486,0.976
87,0.070,1.121,1.289
88,0.071,0.288,0.819
89,0.072,0.772,1.138
90,0.073,0.326,0.854
91,0.073,0.682,1.092
92,0.074,0.460,0.958
93,0.075,0.706,1.105
94,0.076,0.419,0.928
95,0.077,0.424,0.932
96,0.077,0.305,0.835
97,0.078,0.407,0.920
98,0.079,0.341,0.867
99,0.080,0.420,0.929
100,0.081,0.984,1.234
101,0.082,0.294,0.825
102,0.082,0.249,0.780
103,0.083,0.419,0.928
104,0.084,0.434,0.939
105,0.085,0.538,1.009
106,0.086,0.352,0.876
107,0.086,0.407,0.920
108,0.087,0.479,0.971
109,0.088,0.407,0.920
110,0.089,1.210,1.322
111,0.090,0.403,0.917
112,0.090,0.327,0.855
113,0.091,0.592,1.042
114,0.092,0.903,1.199
115,0.093,0.991,1.237
116,0.094,0.604,1.049
117,0.095,0.411,0.922
118,0.095,0.360,0.883
119,0.096,0.439,0.943
120,0.097,0.471,0.966
121,0.098,0.413,0.924
122,0.099,0.660,1.080
123,0.099,0.378,0.897
124,0.100,0.582,1.036
125,0.101,0.601,1.047
126,0.102,0.618,1.057
127,0.103,0.334,0.861
128,0.104,0.522,0.999
129,0.104,0.594,1.043
130,0.105,0.416,0.926
131,0.106,0.403,0.916
132,0.107,0.416,0.926
133,0.108,0.393,0.909
134,0.108,0.408,0.920
135,0.109,1.235,1.331
136,0.110,0.493,0.980
137,0.111,0.442,0.945
138,0.112,0.273,0.805
139,0.113,0.541,1.011
140,0.113,0.343,0.868
141,0.114,0.536,1.008
142,0.115,0.680,1.091
143,0.116,0.359,0.882
144,0.117,0.514,0.994
145,0.117,0.443,0.946
146,0.118,0.439,0.943
147,0.119,0.349,0.873
148,0.120,0.494,0.981
149,0.121,0.758,1.131
150,0.121,0.330,0.858
151,0.122,0.788,1.146
152,0.123,0.447,0.949
153,0.124,0.753,1.129
154,0.125,0.669,1.085
155,0.126,1.185,1.313
156,0.126,0.312,0.842
157,0.127,0.414,0.924
158,0.128,0.528,1.003
159,0.129,0.192,0.715
160,0.130,0.443,0.946
161,0.130,0.572,1.030
162,0.131,0.624,1.060
163,0.132,0.468,0.964
164,0.133,0.468,0.963
165,0.134,1.265,1.342
166,0.135,0.347,0.872
167,0.135,0.191,0.714
168,0.136,0.535,1.007
169,0.137,0.425,0.933
170,0.138,0.371,0.892
171,0.139,0.234,0.765
172,0.139,0.204,0.731
173,0.140,0.316,0.846
174,0.141,0.845,1.173
175,0.142,0.503,0.986
176,0.143,0.322,0.851
177,0.143,0.710,1.107
178,0.144,0.652,1.076
179,0.145,0.587,1.039
180,0.146,0.326,0.854
181,0.147,0.381,0.900
182,0.148,0.650,1.075
183,0.148,0.650,1.075
184,0.149,0.524,1.000
185,0.150,0.307,0.837
186,0.151,0.498,0.983
187,0.151,0.615,1.055
188,0.152,0.567,1.027
189,0.152,0.372,0.893
190,0.153,0.332,0.859
191,0.154,0.349,0.874
192,0.154,0.599,1.046
193,0.155,0.348,0.873
194,0.155,0.587,1.039
195,0.156,0.736,1.120
196,0.157,0.466,0.962
197,0.157,0.268,0.800
198,0.158,0.473,0.967
199,0.158,0.684,1.093
200,0.159,0.302,0.832
201,0.160,0.492,0.979
202,0.160,0.349,0.874
203,0.161,0.559,1.022
204,0.161,0.387,0.904
205,0.162,0.567,1.027
206,0.163,0.435,0.940
207,0.163,0.304,0.834
208,0.164,0.598,1.045
209,0.164,0.656,1.078
210,0.165,0.435,0.940
211,0.166,0.539,1.010
212,0.166,0.413,0.924
213,0.167,0.390,0.906
214,0.167,0.395,0.910
215,0.168,0.678,1.090
216,0.169,0.967,1.227
217,0.169,0.712,1.108
218,0.170,0.706,1.105
219,0.170,0.543,1.012
220,0.171,0.586,1.038
221,0.172,0.596,1.044
222,0.172,0.351,0.875
223,0.173,1.035,1.255
224,0.173,0.557,1.021
225,0.174,0.455,0.955
226,0.175,0.424,0.932
227,0.175,0.416,0.926
228,0.176,0.436,0.941
229,0.176,0.457,0.956
230,0.177,0.807,1.155
231,0.178,0.421,0.930
232,0.178,0.703,1.103
233,0.179,0.645,1.072
234,0.179,0.114,0.602
235,0.180,0.438,0.942
236,0.181,0.629,1.063
237,0.181,0.402,0.915
238,0.182,0.392,0.908
239,0.182,0.706,1.105
240,0.183,0.554,1.019
241,0.184,0.706,1.105
242,0.184,0.427,0.934
243,0.185,0.461,0.958
244,0.185,0.489,0.977
245,0.186,0.441,0.944
246,0.187,0.530,1.004
247,0.187,0.427,0.934
248,0.188,0.305,0.835
249,0.188,0.610,1.052
250,0.189,0.604,1.049
251,0.190,0.535,1.007
252,0.190,0.496,0.982
253,0.191,0.530,1.004
254,0.191,0.472,0.966
255,0.192,0.414,0.925
256,0.193,0.355,0.879
257,0.193,0.481,0.972
258,0.194,0.427,0.934
259,0.194,0.481,0.972
260,0.195,0.772,1.138
261,0.196,0.254,0.786
262,0.196,0.478,0.970
263,0.197,0.419,0.929
264,0.197,0.468,0.963
265,0.198,0.695,1.099
266,0.199,0.347,0.872
267,0.199,0.701,1.102
268,0.200,0.508,0.990
269,0.200,0.195,0.719
270,0.201,0.521,0.998
271,0.202,0.376,0.896
272,0.202,0.531,1.005
273,0.203,0.409,0.921
274,0.203,0.201,0.727
275,0.204,0.370,0.891
276,0.205,0.232,0.763
277,0.205,0.308,0.838
278,0.206,0.495,0.981
279,0.206,0.517,0.996
280,0.207,0.524,1.000
281,0.208,0.507,0.989
282,0.208,0.740,1.122
283,0.209,0.497,0.983
284,0.209,0.302,0.833
285,0.210,0.483,0.974
286,0.211,0.397,0.912
287,0.211,0.388,0.905
288,0.212,0.697,1.100
289,0.212,0.296,0.827
290,0.213,0.222,0.752
291,0.214,0.272,0.804
292,0.214,0.401,0.915
293,0.215,0.473,0.966
294,0.215,0.262,0.794
295,0.216,0.348,0.873
296,0.217,0.569,1.028
297,0.217,0.330,0.858
298,0.218,0.523,0.999
299,0.218,0.154,0.664
300,0.219,0.198,0.723
301,0.220,0.656,1.078
302,0.220,0.328,0.856
303,0.221,1.174,1.309
304,0.221,0.406,0.919
305,0.222,0.473,0.967
306,0.223,0.399,0.913
307,0.223,0.419,0.928
308,0.224,0.375,0.894
309,0.224,0.389,0.906
310,0.225,0.275,0.807
311,0.226,0.377,0.896
312,0.226,0.485,0.975
313,0.227,0.932,1.212
314,0.227,0.611,1.053
315,0.228,0.467,0.963
316,0.229,0.422,0.931
317,0.229,0.215,0.744
318,0.230,0.244,0.776
319,0.230,0.843,1.172
320,0.231,0.237,0.768
321,0.232,0.608,1.051
322,0.232,0.618,1.057
323,0.233,0.610,1.052
324,0.233,0.796,1.150
325,0.234,0.569,1.028
326,0.235,0.463,0.960
327,0.235,0.880,1.189
328,0.236,0.803,1.153
329,0.236,0.649,1.074
330,0.237,0.516,0.995
331,0.238,0.456,0.955
332,0.238,0.601,1.047
333,0.239,0.431,0.937
334,0.239,0.372,0.893
335,0.240,0.268,0.800
336,0.241,0.416,0.927
337,0.241,0.544,1.013
338,0.242,0.461,0.959
339,0.242,0.528,1.003
340,0.243,0.937,1.214
341,0.244,0.475,0.968
342,0.244,0.506,0.989
343,0.245,0.454,0.953
344,0.245,0.663,1.082
345,0.246,0.489,0.978
346,0.247,0.693,1.098
347,0.247,0.258,0.790
348,0.248,0.852,1.176
349,0.248,0.228,0.758
350,0.249,0.369,0.890
351,0.250,0.446,0.948
352,0.250,0.505,0.988
353,0.251,0.472,0.966
354,0.252,0.349,0.874
355,0.252,0.210,0.738
356,0.253,0.687,1.095
357,0.253,0.543,1.012
358,0.254,0.392,0.908
359,0.255,0.658,1.079
360,0.255,0.368,0.889
361,0.256,0.471,0.965
362,0.256,0.466,0.962
363,0.257,0.338,0.865
364,0.258,0.462,0.959
365,0.258,0.466,0.962
366,0.259,0.413,0.924
367,0.259,0.441,0.945
368,0.260,0.766,1.135
369,0.261,0.530,1.004
370,0.261,0.390,0.907
371,0.262,0.488,0.977
372,0.262,0.319,0.848
373,0.263,0.196,0.720
374,0.264,0.479,0.971
375,0.264,0.475,0.968
376,0.265,0.482,0.973
377,0.265,0.533,1.006
378,0.266,0.264,0.796
379,0.267,0.979,1.232
380,0.267,0.776,1.140
381,0.268,0.354,0.877
382,0.268,0.594,1.043
383,0.269,0.561,1.023
384,0.270,0.320,0.849
385,0.270,0.314,0.843
386,0.271,0.375,0.895
387,0.271,0.444,0.947
388,0.272,0.419,0.929
389,0.273,0.403,0.917
390,0.273,0.581,1.035
391,0.274,0.569,1.028
392,0.274,0.207,0.734
393,0.275,0.202,0.728
394,0.276,0.398,0.912
395,0.276,0.222,0.752
396,0.277,0.275,0.807
397,0.277,0.242,0.774
398,0.278,0.467,0.963
399,0.279,0.638,1.068
400,0.279,0.355,0.878
401,0.280,0.286,0.817
402,0.280,0.286,0.817
403,0.281,0.279,0.811
404,0.282,0.318,0.847
405,0.282,0.441,0.944
406,0.283,0.421,0.930
407,0.283,0.370,0.891
408,0.284,0.718,1.111
409,0.285,0.402,0.916
410,0.285,0.611,1.053
411,0.286,0.520,0.998
412,0.286,0.444,0.947
413,0.287,0.355,0.879
414,0.288,0.535,1.007
415,0.288,0.380,0.899
416,0.289,0.377,0.896
417,0.289,0.363,0.885
418,0.290,0.511,0.992
419,0.291,0.311,0.840
420,0.291,0.419,0.929
421,0.292,0.464,0.961
422,0.292,0.258,0.790
423,0.293,0.834,1.168
424,0.294,0.395,0.911
425,0.294,0.353,0.877
426,0.295,0.807,1.155
427,0.295,0.325,0.853
428,0.296,0.689,1.096
429,0.297,0.618,1.057
430,0.297,0.416,0.926
431,0.298,0.450,0.951
432,0.298,0.307,0.837
433,0.299,0.321,0.849
434,0.300,0.417,0.927
435,0.300,0.482,0.973
436,0.301,0.535,1.007
437,0.301,0.133,0.633
438,0.302,0.476,0.969
439,0.303,0.341,0.867
440,0.303,0.617,1.056
441,0.304,0.385,0.902
442,0.304,0.572,1.030
443,0.305,0.314,0.843
444,0.306,0.538,1.009
445,0.306,0.592,1.042
446,0.307,0.427,0.934
447,0.307,0.371,0.891
448,0.308,0.551,1.017
449,0.309,0.295,0.826
450,0.309,0.348,0.873
451,0.310,0.454,0.953
452,0.310,0.800,1.152
453,0.311,0.636,1.067
454,0.312,0.283,0.815
455,0.312,0.440,0.943
456,0.313,0.471,0.965
457,0.313,0.774,1.139
458,0.314,0.356,0.879
459,0.315,0.505,0.988
460,0.315,0.329,0.857
461,0.316,0.944,1.217
462,0.316,0.575,1.032
463,0.317,0.492,0.979
464,0.318,0.749,1.127
465,0.318,0.271,0.803
466,0.319,0.467,0.963
467,0.319,0.139,0.643
468,0.320,0.390,0.906
469,0.321,0.544,1.013
470,0.321,0.561,1.023
471,0.322,0.591,1.041
472,0.322,0.359,0.882
473,0.323,0.367,0.889
474,0.324,0.479,0.971
475,0.324,0.431,0.937
476,0.325,0.543,1.012
477,0.325,0.530,1.004
478,0.326,1.185,1.313
479,0.327,0.490,0.978
480,0.327,0.327,0.855
481,0.328,0.742,1.123
482,0.328,0.465,0.961
483,0.329,0.477,0.970
484,0.330,0.369,0.890
485,0.330,0.244,0.776
486,0.331,0.313,0.842
487,0.331,0.343,0.869
488,0.332,0.438,0.942
489,0.333,0.259,0.791
490,0.333,0.549,1.016
491,0.334,0.454,0.954
492,0.334,0.455,0.954
493,0.335,0.472,0.966
494,0.336,0.357,0.880
495,0.336,0.383,0.901
496,0.337,0.486,0.975
497,0.337,0.405,0.918
498,0.338,0.348,0.873
499,0.339,0.634,1.066
500,0.339,0.575,1.032
501,0.340,0.133,0.634
502,0.340,0.557,1.021
503,0.341,0.536,1.008
504,0.342,0.466,0.962
505,0.342,0.342,0.868
506,0.343,0.554,1.019
507,0.343,0.391,0.907
508,0.344,0.564,1.025
509,0.345,0.960,1.224
510,0.345,0.239,0.770
511,0.346,0.320,0.849
512,0.346,0.746,1.125
513,0.347,0.453,0.953
514,0.348,0.259,0.791
515,0.348,0.485,0.975
516,0.349,0.536,1.008
517,0.349,0.464,0.961
518,0.350,0.903,1.199
519,0.351,0.329,0.856
520,0.352,0.380,0.899
521,0.352,0.401,0.915
522,0.353,0.379,0.898
523,0.354,0.290,0.821
524,0.355,0.457,0.955
525,0.355,0.364,0.886
526,0.356,0.548,1.015
527,0.357,0.401,0.915
528,0.358,0.427,0.934
529,0.359,0.338,0.864
530,0.359,0.517,0.996
531,0.360,0.776,1.140
532,0.361,0.665,1.083
533,0.362,0.298,0.829
534,0.362,0.325,0.853
535,0.363,0.419,0.929
536,0.364,0.758,1.131
537,0.365,0.260,0.792
538,0.366,0.385,0.903
539,0.366,0.348,0.873
540,0.367,0.331,0.859
541,0.368,0.443,0.946
542,0.369,0.601,1.047
543,0.369,0.277,0.809
544,0.370,0.504,0.987
545,0.371,0.521,0.998
546,0.372,0.455,0.954
547,0.373,0.625,1.061
548,0.373,0.362,0.884
549,0.374,0.431,0.937
550,0.375,0.738,1.121
551,0.376,0.472,0.966
552,0.376,0.421,0.930
553,0.377,0.618,1.057
554,0.378,0.531,1.005
555,0.379,0.115,0.604
556,0.380,0.658,1.079
557,0.380,0.292,0.823
558,0.381,0.286,0.817
559,0.382,0.351,0.876
560,0.383,0.326,0.854
561,0.383,0.354,0.878
562,0.384,0.598,1.045
563,0.385,0.444,0.946
564,0.386,0.584,1.037
565,0.387,0.843,1.172
566,0.387,0.521,0.998
567,0.388,1.254,1.338
568,0.389,0.464,0.960
569,0.390,0.329,0.857
570,0.390,0.421,0.930
571,0.391,0.372,0.893
572,0.392,0.355,0.878
573,0.393,0.782,1.143
574,0.394,0.234,0.765
575,0.394,0.695,1.099
576,0.395,0.310,0.840
577,0.396,0.273,0.804
578,0.397,0.420,0.929
579,0.397,0.424,0.932
580,0.398,0.289,0.820
581,0.399,0.369,0.890
582,0.400,0.706,1.105
583,0.401,0.141,0.646
584,0.401,0.179,0.699
585,0.402,0.343,0.869
586,0.403,0.455,0.955
587,0.404,0.437,0.942
588,0.404,0.503,0.987
589,0.405,0.504,0.988
590,0.406,0.353,0.877
591,0.407,0.352,0.876
592,0.408,0.485,0.975
593,0.408,0.442,0.945
594,0.409,0.265,0.797
595,0.410,0.489,0.978
596,0.411,0.570,1.029
597,0.411,0.539,1.010
598,0.412,0.323,0.852
599,0.413,0.574,1.031
600,0.414,0.708,1.106
601,0.415,0.365,0.887
602,0.415,0.303,0.833
603,0.416,0.852,1.176
604,0.417,0.738,1.121
605,0.418,0.486,0.976
606,0.418,0.279,0.810
607,0.419,0.327,0.855
608,0.420,0.832,1.167
609,0.421,0.749,1.127
610,0.422,0.620,1.058
611,0.422,0.460,0.958
612,0.423,0.268,0.800
613,0.424,0.238,0.769
614,0.425,0.342,0.867
615,0.425,0.423,0.932
616,0.426,0.333,0.860
617,0.427,0.809,1.156
618,0.428,0.598,1.045
619,0.429,0.505,0.988
620,0.429,0.358,0.881
621,0.430,0.574,1.031
622,0.431,0.509,0.991
623,0.432,0.241,0.772
624,0.432,0.620,1.058
625,0.433,0.860,1.180
626,0.434,0.397,0.912
627,0.435,0.244,0.775
628,0.436,0.277,0.809
629,0.436,0.347,0.872
630,0.437,0.389,0.906
631,0.438,0.354,0.878
632,0.439,0.300,0.831
633,0.439,0.308,0.838
634,0.440,0.342,0.868
635,0.441,0.386,0.903
636,0.442,0.551,1.017
637,0.443,0.531,1.005
638,0.443,0.508,0.990
639,0.444,0.427,0.934
640,0.445,0.506,0.989
641,0.446,1.188,1.314
642,0.446,0.279,0.811
643,0.447,0.930,1.211
644,0.448,0.539,1.010
645,0.449,0.643,1.071
646,0.450,0.344,0.870
647,0.450,0.368,0.890
648,0.451,0.543,1.012
649,0.452,0.358,0.881
650,0.453,0.287,0.819
651,0.454,0.445,0.947
652,0.454,0.358,0.881
653,0.455,0.419,0.929
654,0.456,0.395,0.911
655,0.457,0.452,0.953
656,0.457,0.551,1.017
657,0.458,0.403,0.916
658,0.459,0.462,0.959
659,0.460,0.382,0.900
660,0.461,0.252,0.784
661,0.461,0.263,0.795
662,0.462,1.093,1.278
663,0.463,0.205,0.732
664,0.464,0.298,0.829
665,0.464,0.384,0.902
666,0.465,0.527,1.002
667,0.466,0.941,1.216
668,0.467,0.478,0.970
669,0.468,0.340,0.866
670,0.468,0.349,0.873
671,0.469,1.065,1.267
672,0.470,0.522,0.999
673,0.471,0.445,0.947
674,0.471,0.375,0.895
675,0.472,0.413,0.924
676,0.473,0.370,0.891
677,0.474,0.768,1.136
