"Multisizer","2020-02-15  16:40"
"File name:","50K_P3_2020-02-15_12.#m4"
"Generation:","50K"
"Population:","P3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-15  16:39"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","18643"
"Counting threshold:","0.600"
"Counts above threshold:","18643"
"Coincidence corrected:","19020"

"From","0.113"
"To","22.45"
"Number ",19021
"Mean:","1.104"
"Median:","1.070"
"D(0,0):",1.269
"Mean/Median ratio:","1.031"
"Mode:","0.976"
"95% Conf. Limits:","1.100"
"95% Conf. Limits:","1.108"
"S.D.:","0.296"
"Variance:","0.0875"
"C.V.:","26.79"
"Skewness:","8.850"
"Kurtosis:","423.5"
"d10:","0.799"
"d50:","1.070"
"d90:","1.449"
"Specific Surf. Area:","46464"

"% <","Size "
10,0.799
25,0.908
50,1.070
75,1.277
90,1.449

"% >","Size "
10,1.449
25,1.277
50,1.070
75,0.908
90,0.799

"Size ","% <"
1,39.9
10,99.99
100,100
1000,100

"Size ","% >"
1,60.1
10,0.011
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
77,6,2.582,2.615,2.648
78,4,2.648,2.682,2.716
79,4,2.716,2.750,2.785
80,0,2.785,2.820,2.855
81,0,2.855,2.890,2.926
82,0,2.926,2.962,2.998
83,0,2.998,3.035,3.071
84,0,3.071,3.109,3.146
85,0,3.146,3.184,3.222
86,0,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,0,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,2,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,2,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,2,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.496,1.419
2,0.002,0.991,1.237
3,0.003,1.490,1.417
4,0.005,0.928,1.210
5,0.007,1.376,1.380
6,0.008,1.868,1.528
7,0.010,0.815,1.159
8,0.012,1.606,1.453
9,0.013,1.799,1.509
10,0.015,1.957,1.552
11,0.017,1.813,1.513
12,0.018,0.941,1.216
13,0.020,1.191,1.315
14,0.022,1.106,1.283
15,0.023,1.106,1.283
16,0.025,0.790,1.147
17,0.027,1.150,1.300
18,0.029,2.344,1.648
19,0.030,1.257,1.339
20,0.032,1.199,1.318
21,0.034,1.525,1.428
22,0.035,1.373,1.379
23,0.037,1.352,1.372
24,0.039,1.480,1.414
25,0.040,0.918,1.206
26,0.042,1.137,1.295
27,0.044,0.932,1.212
28,0.045,1.156,1.302
29,0.047,1.166,1.306
30,0.049,1.544,1.434
31,0.050,0.909,1.202
32,0.052,1.114,1.286
33,0.054,1.570,1.442
34,0.055,1.033,1.254
35,0.057,1.116,1.287
36,0.059,0.941,1.216
37,0.060,2.618,1.710
38,0.062,1.458,1.407
39,0.064,1.235,1.331
40,0.065,1.188,1.314
41,0.067,0.970,1.228
42,0.069,1.320,1.361
43,0.070,2.754,1.739
44,0.072,0.912,1.203
45,0.074,2.439,1.670
46,0.075,2.030,1.571
47,0.077,1.191,1.315
48,0.079,1.452,1.405
49,0.080,1.462,1.408
50,0.082,1.792,1.507
51,0.084,1.813,1.513
52,0.086,2.081,1.584
53,0.087,0.788,1.146
54,0.089,1.437,1.400
55,0.091,0.955,1.222
56,0.092,1.015,1.247
57,0.094,1.358,1.374
58,0.096,0.984,1.234
59,0.097,0.984,1.234
60,0.099,1.493,1.418
61,0.101,1.106,1.283
62,0.102,0.898,1.197
63,0.104,1.226,1.328
64,0.106,0.935,1.213
65,0.107,1.349,1.371
66,0.109,1.254,1.338
67,0.111,1.431,1.398
68,0.112,1.232,1.330
69,0.114,0.921,1.207
70,0.116,1.367,1.377
71,0.117,1.254,1.338
72,0.119,1.121,1.289
73,0.121,1.992,1.561
74,0.122,1.285,1.349
75,0.124,1.577,1.444
76,0.126,1.531,1.430
77,0.127,1.156,1.302
78,0.129,0.891,1.194
79,0.131,1.538,1.432
80,0.132,1.846,1.522
81,0.134,1.121,1.289
82,0.136,0.819,1.161
83,0.138,1.373,1.379
84,0.139,1.778,1.503
85,0.141,0.817,1.160
86,0.143,0.780,1.142
87,0.144,3.718,1.922
88,0.146,1.166,1.306
89,0.148,1.251,1.337
90,0.149,1.403,1.389
91,0.151,0.645,1.072
92,0.153,1.067,1.268
93,0.154,1.268,1.343
94,0.156,0.914,1.204
95,0.158,1.134,1.294
96,0.159,1.361,1.375
97,0.161,1.367,1.377
98,0.163,1.684,1.476
99,0.164,0.885,1.191
100,0.166,1.088,1.276
101,0.168,1.323,1.362
102,0.169,0.898,1.197
103,0.171,1.736,1.491
104,0.173,1.263,1.341
105,0.174,1.042,1.258
106,0.176,1.694,1.479
107,0.178,1.684,1.476
108,0.179,1.098,1.280
109,0.181,1.045,1.259
110,0.183,0.898,1.197
111,0.184,0.887,1.192
112,0.186,2.015,1.567
113,0.188,2.141,1.599
114,0.190,0.854,1.177
115,0.191,1.314,1.359
116,0.193,1.169,1.307
117,0.195,1.718,1.486
118,0.196,1.297,1.353
119,0.198,0.960,1.224
120,0.200,2.879,1.765
121,0.201,1.753,1.496
122,0.203,1.455,1.406
123,0.205,1.418,1.394
124,0.206,0.817,1.160
125,0.208,1.028,1.252
126,0.210,2.206,1.615
127,0.211,1.169,1.307
128,0.213,0.807,1.155
129,0.215,1.142,1.297
130,0.216,0.953,1.221
131,0.218,1.718,1.486
132,0.220,1.515,1.425
133,0.221,1.020,1.249
134,0.223,1.455,1.406
135,0.225,0.809,1.156
136,0.226,2.226,1.620
137,0.228,1.764,1.499
138,0.230,1.271,1.344
139,0.231,0.403,0.916
140,0.233,1.421,1.395
141,0.235,1.868,1.528
142,0.236,1.771,1.501
143,0.238,1.008,1.244
144,0.240,0.216,0.744
145,0.241,1.158,1.303
146,0.243,1.073,1.270
147,0.245,1.332,1.365
148,0.247,1.265,1.342
149,0.248,1.367,1.377
150,0.250,1.140,1.296
151,0.252,1.229,1.329
152,0.253,1.660,1.469
153,0.255,1.285,1.349
154,0.257,0.722,1.113
155,0.258,1.108,1.284
156,0.260,1.212,1.323
157,0.262,1.691,1.478
158,0.263,0.744,1.124
159,0.265,1.003,1.242
160,0.267,1.518,1.426
161,0.268,1.471,1.411
162,0.270,1.127,1.291
163,0.271,0.967,1.227
164,0.273,0.946,1.218
165,0.274,0.766,1.135
166,0.276,0.832,1.167
167,0.277,1.294,1.352
168,0.279,1.285,1.349
169,0.280,0.845,1.173
170,0.282,1.437,1.400
171,0.283,1.563,1.440
172,0.284,1.268,1.343
173,0.286,1.400,1.388
174,0.287,0.898,1.197
175,0.289,1.623,1.458
176,0.290,0.974,1.230
177,0.292,1.150,1.300
178,0.293,0.979,1.232
179,0.295,1.121,1.289
180,0.296,0.836,1.169
181,0.298,1.355,1.373
182,0.299,0.898,1.197
183,0.300,1.129,1.292
184,0.302,1.025,1.251
185,0.303,0.170,0.688
186,0.305,1.764,1.499
187,0.306,0.834,1.168
188,0.308,1.538,1.432
189,0.309,1.108,1.284
190,0.311,0.958,1.223
191,0.312,0.946,1.218
192,0.313,2.280,1.633
193,0.315,1.358,1.374
194,0.316,1.037,1.256
195,0.318,1.323,1.362
196,0.319,1.085,1.275
197,0.321,1.743,1.493
198,0.322,0.955,1.222
199,0.324,1.196,1.317
200,0.325,2.395,1.660
201,0.327,1.075,1.271
202,0.328,1.232,1.330
203,0.329,1.210,1.322
204,0.331,2.412,1.664
205,0.332,1.085,1.275
206,0.334,1.570,1.442
207,0.335,1.502,1.421
208,0.337,1.750,1.495
209,0.338,1.340,1.368
210,0.340,1.939,1.547
211,0.341,0.760,1.132
212,0.342,0.845,1.173
213,0.344,1.803,1.510
214,0.345,0.905,1.200
215,0.347,0.932,1.212
216,0.348,0.907,1.201
217,0.350,1.400,1.388
218,0.351,1.274,1.345
219,0.353,1.349,1.371
220,0.354,0.798,1.151
221,0.356,2.193,1.612
222,0.357,1.161,1.304
223,0.358,1.462,1.408
224,0.360,0.839,1.170
225,0.361,1.515,1.425
226,0.363,1.355,1.373
227,0.364,1.188,1.314
228,0.366,1.509,1.423
229,0.367,1.421,1.395
230,0.369,1.001,1.241
231,0.370,1.490,1.417
232,0.371,1.080,1.273
233,0.373,0.914,1.204
234,0.374,1.626,1.459
235,0.376,1.437,1.400
236,0.377,1.580,1.445
237,0.379,1.509,1.423
238,0.380,1.057,1.264
239,0.382,0.862,1.181
240,0.383,1.554,1.437
241,0.384,1.103,1.282
242,0.386,1.518,1.426
243,0.387,1.164,1.305
244,0.389,0.944,1.217
245,0.390,1.306,1.356
246,0.392,0.809,1.156
247,0.393,2.030,1.571
248,0.395,1.471,1.411
249,0.396,0.819,1.161
250,0.398,1.346,1.370
251,0.399,1.799,1.509
252,0.400,1.033,1.254
253,0.402,0.894,1.195
254,0.403,1.480,1.414
255,0.405,0.967,1.227
256,0.406,1.541,1.433
257,0.408,1.215,1.324
258,0.409,0.894,1.195
259,0.411,1.583,1.446
260,0.412,1.636,1.462
261,0.413,0.790,1.147
262,0.415,1.174,1.309
263,0.416,1.361,1.375
264,0.418,0.907,1.201
265,0.419,0.847,1.174
266,0.421,0.552,1.018
267,0.422,1.174,1.309
268,0.424,1.119,1.288
269,0.425,0.948,1.219
270,0.427,2.193,1.612
271,0.428,1.616,1.456
272,0.429,1.560,1.439
273,0.431,1.172,1.308
274,0.432,1.586,1.447
275,0.434,0.856,1.178
276,0.435,2.968,1.783
277,0.437,1.633,1.461
278,0.438,1.323,1.362
279,0.440,1.352,1.372
280,0.441,0.918,1.206
281,0.442,2.378,1.656
282,0.444,0.903,1.199
283,0.445,1.083,1.274
284,0.447,1.431,1.398
285,0.448,1.673,1.473
286,0.450,1.367,1.377
287,0.451,0.671,1.086
288,0.453,1.254,1.338
289,0.454,1.156,1.302
290,0.456,1.388,1.384
291,0.457,0.986,1.235
292,0.458,1.603,1.452
293,0.460,1.164,1.305
294,0.461,1.909,1.539
295,0.463,1.480,1.414
296,0.464,0.847,1.174
297,0.466,1.340,1.368
298,0.467,1.409,1.391
299,0.469,0.972,1.229
300,0.470,0.523,1.000
301,0.472,0.977,1.231
302,0.473,1.670,1.472
303,0.475,1.992,1.561
304,0.477,2.210,1.616
305,0.478,1.586,1.447
306,0.480,1.335,1.366
307,0.482,1.185,1.313
308,0.483,2.272,1.631
309,0.485,1.106,1.283
310,0.487,1.243,1.334
311,0.488,1.483,1.415
312,0.490,1.370,1.378
313,0.492,1.083,1.274
314,0.493,2.289,1.635
315,0.495,0.951,1.220
316,0.497,3.764,1.930
317,0.498,1.235,1.331
318,0.500,1.857,1.525
319,0.502,1.215,1.324
320,0.503,0.925,1.209
321,0.505,0.230,0.760
322,0.507,0.815,1.159
323,0.508,1.263,1.341
324,0.510,1.196,1.317
325,0.512,1.308,1.357
326,0.513,1.006,1.243
327,0.515,0.930,1.211
328,0.517,0.841,1.171
329,0.518,0.858,1.179
330,0.520,0.912,1.203
331,0.522,0.907,1.201
332,0.523,2.011,1.566
333,0.525,1.166,1.306
334,0.527,1.260,1.340
335,0.528,1.916,1.541
336,0.530,1.283,1.348
337,0.532,1.285,1.349
338,0.533,0.705,1.104
339,0.535,1.563,1.440
340,0.537,1.861,1.526
341,0.538,1.055,1.263
342,0.540,1.240,1.333
343,0.542,2.030,1.571
344,0.543,1.288,1.350
345,0.545,1.119,1.288
346,0.547,1.254,1.338
347,0.548,1.062,1.266
348,0.550,1.177,1.310
349,0.552,1.137,1.295
350,0.553,1.202,1.319
351,0.555,1.729,1.489
352,0.557,0.909,1.202
353,0.558,0.774,1.139
354,0.560,0.905,1.200
355,0.562,1.400,1.388
356,0.563,1.006,1.243
357,0.565,0.887,1.192
358,0.567,1.590,1.448
359,0.568,1.285,1.349
360,0.570,1.235,1.331
361,0.572,1.067,1.268
362,0.573,1.338,1.367
363,0.575,2.007,1.565
364,0.577,1.308,1.357
365,0.578,1.180,1.311
366,0.580,0.896,1.196
367,0.582,1.093,1.278
368,0.583,0.245,0.776
369,0.585,2.105,1.590
370,0.587,1.518,1.426
371,0.588,0.862,1.181
372,0.590,0.880,1.189
373,0.592,0.909,1.202
374,0.593,1.440,1.401
375,0.595,0.965,1.226
376,0.597,1.704,1.482
377,0.598,1.528,1.429
378,0.600,0.774,1.139
379,0.602,1.857,1.525
380,0.603,1.156,1.302
381,0.605,0.843,1.172
382,0.607,1.680,1.475
383,0.608,1.166,1.306
384,0.610,1.185,1.313
385,0.612,0.852,1.176
386,0.613,1.403,1.389
387,0.615,0.706,1.105
388,0.617,0.805,1.154
389,0.618,2.073,1.582
390,0.620,1.343,1.369
391,0.622,0.867,1.183
392,0.623,2.716,1.731
393,0.625,1.480,1.414
394,0.627,1.355,1.373
395,0.628,1.547,1.435
396,0.630,0.986,1.235
397,0.632,1.677,1.474
398,0.633,1.897,1.536
399,0.635,1.810,1.512
400,0.637,1.148,1.299
401,0.638,1.101,1.281
402,0.640,2.272,1.631
403,0.642,1.257,1.339
404,0.643,1.025,1.251
405,0.645,1.988,1.560
406,0.647,1.528,1.429
407,0.648,1.078,1.272
408,0.650,1.424,1.396
409,0.652,1.512,1.424
410,0.653,1.391,1.385
411,0.655,1.134,1.294
412,0.657,0.865,1.182
413,0.658,0.889,1.193
414,0.660,1.729,1.489
415,0.662,1.409,1.391
416,0.663,1.254,1.338
417,0.665,1.868,1.528
418,0.667,0.724,1.114
419,0.668,1.385,1.383
420,0.670,2.496,1.683
421,0.672,0.953,1.221
422,0.673,1.090,1.277
423,0.675,0.300,0.830
424,0.676,0.841,1.171
425,0.678,0.963,1.225
426,0.679,2.057,1.578
427,0.681,3.457,1.876
428,0.682,1.025,1.251
429,0.684,1.121,1.289
430,0.685,1.288,1.350
431,0.687,0.916,1.205
432,0.688,0.184,0.705
433,0.690,1.477,1.413
434,0.692,1.364,1.376
435,0.693,1.260,1.340
436,0.695,0.972,1.229
437,0.696,2.374,1.655
438,0.698,0.996,1.239
439,0.699,1.613,1.455
440,0.701,0.852,1.176
441,0.702,1.468,1.410
442,0.704,0.965,1.226
443,0.705,1.202,1.319
444,0.707,1.403,1.389
445,0.708,0.811,1.157
446,0.710,1.121,1.289
447,0.712,1.824,1.516
448,0.713,0.798,1.151
449,0.715,1.020,1.249
450,0.716,1.166,1.306
451,0.718,1.158,1.303
452,0.719,0.993,1.238
453,0.721,2.545,1.694
454,0.722,1.379,1.381
455,0.724,0.887,1.192
456,0.725,1.232,1.330
457,0.727,1.221,1.326
458,0.728,1.718,1.486
459,0.730,2.007,1.565
460,0.732,1.320,1.361
461,0.733,1.303,1.355
462,0.735,1.623,1.458
463,0.736,1.303,1.355
464,0.738,1.060,1.265
465,0.739,1.268,1.343
466,0.741,0.180,0.700
467,0.742,0.918,1.206
468,0.744,1.025,1.251
469,0.745,1.210,1.322
470,0.747,1.288,1.350
471,0.748,1.406,1.390
472,0.750,1.810,1.512
473,0.752,1.251,1.337
474,0.753,0.918,1.206
475,0.755,1.025,1.251
476,0.756,1.468,1.410
477,0.758,1.796,1.508
478,0.759,1.013,1.246
479,0.761,1.050,1.261
480,0.762,2.465,1.676
481,0.764,2.386,1.658
482,0.765,1.148,1.299
483,0.767,1.509,1.423
484,0.768,1.158,1.303
485,0.770,0.930,1.211
486,0.772,1.493,1.418
487,0.773,1.376,1.380
488,0.775,2.614,1.709
489,0.776,1.349,1.371
490,0.778,1.254,1.338
491,0.779,0.939,1.215
492,0.781,0.918,1.206
493,0.782,2.201,1.614
494,0.784,1.868,1.528
495,0.785,1.132,1.293
496,0.787,2.173,1.607
497,0.788,1.580,1.445
498,0.790,0.918,1.206
499,0.792,1.577,1.444
500,0.793,0.986,1.235
501,0.795,1.643,1.464
502,0.796,1.314,1.359
503,0.798,0.930,1.211
504,0.799,1.132,1.293
505,0.801,1.897,1.536
506,0.802,1.835,1.519
507,0.804,1.633,1.461
508,0.805,0.955,1.222
509,0.807,1.708,1.483
510,0.808,0.977,1.231
511,0.810,1.116,1.287
512,0.812,1.927,1.544
513,0.813,1.468,1.410
514,0.815,1.251,1.337
515,0.816,2.129,1.596
516,0.818,0.900,1.198
517,0.819,1.364,1.376
518,0.821,2.157,1.603
519,0.822,1.164,1.305
520,0.824,0.960,1.224
521,0.825,1.570,1.442
522,0.827,1.771,1.501
523,0.828,1.251,1.337
524,0.830,1.370,1.378
525,0.832,0.925,1.209
526,0.833,1.129,1.292
527,0.835,1.872,1.529
528,0.836,1.212,1.323
529,0.838,1.496,1.419
530,0.839,0.946,1.218
531,0.841,0.149,0.658
532,0.842,0.708,1.106
533,0.844,2.706,1.729
534,0.845,0.981,1.233
535,0.847,1.075,1.271
536,0.848,1.346,1.370
537,0.850,2.272,1.631
538,0.852,1.890,1.534
539,0.853,1.057,1.264
540,0.855,0.790,1.147
541,0.856,0.948,1.219
542,0.858,0.889,1.193
543,0.859,1.912,1.540
544,0.861,1.237,1.332
545,0.862,2.169,1.606
546,0.864,0.991,1.237
547,0.865,1.352,1.372
548,0.867,1.480,1.414
549,0.868,1.525,1.428
550,0.870,2.314,1.641
551,0.871,1.083,1.274
552,0.873,1.240,1.333
553,0.874,2.105,1.590
554,0.876,1.251,1.337
555,0.877,1.434,1.399
556,0.879,0.912,1.203
557,0.880,0.925,1.209
558,0.882,2.284,1.634
559,0.883,5.060,2.130
560,0.884,1.704,1.482
561,0.886,0.979,1.232
562,0.887,0.946,1.218
563,0.889,1.119,1.288
564,0.890,2.177,1.608
565,0.892,1.573,1.443
566,0.893,0.912,1.203
567,0.895,0.782,1.143
568,0.896,1.215,1.324
569,0.898,1.055,1.263
570,0.899,2.301,1.638
571,0.900,0.955,1.222
572,0.902,1.379,1.381
573,0.903,1.340,1.368
574,0.905,1.538,1.432
575,0.906,0.817,1.160
576,0.908,0.974,1.230
577,0.909,1.853,1.524
578,0.911,0.998,1.240
579,0.912,1.382,1.382
580,0.913,1.939,1.547
581,0.915,1.185,1.313
582,0.916,1.590,1.448
583,0.918,0.979,1.232
584,0.919,1.586,1.447
585,0.921,1.684,1.476
586,0.922,1.095,1.279
587,0.924,0.896,1.196
588,0.925,0.900,1.198
589,0.927,2.022,1.569
590,0.928,0.822,1.162
591,0.929,0.894,1.195
592,0.931,1.212,1.323
593,0.932,1.757,1.497
594,0.934,1.218,1.325
595,0.935,0.786,1.145
596,0.937,2.093,1.587
597,0.938,1.073,1.270
598,0.940,1.101,1.281
599,0.941,1.534,1.431
600,0.942,1.132,1.293
601,0.944,2.310,1.640
602,0.945,1.023,1.250
603,0.947,1.603,1.452
604,0.948,1.015,1.247
605,0.950,1.409,1.391
606,0.951,1.013,1.246
607,0.953,1.085,1.275
608,0.954,1.452,1.405
609,0.956,1.232,1.330
610,0.957,0.970,1.228
611,0.958,1.326,1.363
612,0.960,2.623,1.711
613,0.961,0.674,1.088
614,0.963,0.732,1.118
615,0.964,1.018,1.248
616,0.966,1.931,1.545
617,0.967,1.229,1.329
618,0.969,0.871,1.185
619,0.970,1.207,1.321
620,0.971,1.229,1.329
621,0.973,2.165,1.605
622,0.974,2.230,1.621
623,0.976,1.124,1.290
624,0.977,1.037,1.256
625,0.979,1.116,1.287
626,0.980,1.832,1.518
627,0.982,2.007,1.565
628,0.983,0.645,1.072
629,0.984,1.073,1.270
630,0.986,1.424,1.396
631,0.987,2.022,1.569
632,0.989,1.025,1.251
633,0.990,1.015,1.247
634,0.992,1.653,1.467
635,0.993,0.974,1.230
636,0.995,1.090,1.277
637,0.996,1.600,1.451
638,0.998,0.882,1.190
639,0.999,0.918,1.206
640,1.000,0.871,1.185
641,1.002,1.148,1.299
642,1.003,1.613,1.455
643,1.005,0.996,1.239
644,1.006,0.948,1.219
645,1.008,1.308,1.357
646,1.009,1.490,1.417
647,1.011,1.656,1.468
648,1.012,1.570,1.442
649,1.013,1.145,1.298
650,1.015,0.149,0.658
651,1.016,1.434,1.399
652,1.018,1.297,1.353
653,1.019,1.023,1.250
654,1.021,0.914,1.204
655,1.022,1.355,1.373
656,1.024,1.531,1.430
657,1.025,1.078,1.272
658,1.027,1.297,1.353
659,1.028,0.953,1.221
660,1.029,1.335,1.366
661,1.031,1.121,1.289
662,1.032,1.670,1.472
663,1.034,1.554,1.437
664,1.035,1.033,1.254
665,1.037,1.320,1.361
666,1.038,0.836,1.169
667,1.040,0.782,1.143
668,1.041,1.806,1.511
669,1.042,1.166,1.306
670,1.044,1.008,1.244
671,1.045,1.142,1.297
672,1.047,1.050,1.261
673,1.048,2.081,1.584
674,1.050,1.172,1.308
675,1.051,1.037,1.256
676,1.053,0.766,1.135
677,1.054,1.496,1.419
