"Multisizer","2020-01-25  13:10"
"File name:","50K_M3_2020-01-25_06.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-25  13:09"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","113459"
"Counting threshold:","0.600"
"Counts above threshold:","113459"
"Coincidence corrected:","129680"

"From","0.113"
"To","22.45"
"Number ",129.7e3
"Mean:","1.079"
"Median:","0.881"
"D(0,0):",1.221
"Mean/Median ratio:","1.224"
"Mode:","0.814"
"95% Conf. Limits:","1.075"
"95% Conf. Limits:","1.083"
"S.D.:","0.760"
"Variance:","0.578"
"C.V.:","70.44"
"Skewness:","5.894"
"Kurtosis:","61.00"
"d10:","0.620"
"d50:","0.881"
"d90:","1.796"
"Specific Surf. Area:","45721"

"% <","Size "
10,0.620
25,0.729
50,0.881
75,1.114
90,1.796

"% >","Size "
10,1.796
25,1.114
50,0.881
75,0.729
90,0.620

"Size ","% <"
1,65.6
10,99.9
100,100
1000,100

"Size ","% >"
1,34.4
10,0.082
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
149,0.043,0.784,1.144
150,0.043,0.832,1.167
151,0.043,1.687,1.477
152,0.043,0.686,1.094
153,0.044,0.634,1.066
154,0.044,1.067,1.268
155,0.044,0.944,1.217
156,0.045,2.577,1.701
157,0.045,2.007,1.565
158,0.045,1.355,1.373
159,0.045,0.691,1.097
160,0.046,1.030,1.253
161,0.046,2.378,1.656
162,0.046,2.222,1.619
163,0.047,0.807,1.155
164,0.047,0.869,1.184
165,0.047,0.939,1.215
166,0.047,1.415,1.393
167,0.048,1.329,1.364
168,0.048,1.191,1.315
169,0.048,2.169,1.606
170,0.049,1.502,1.421
171,0.049,1.788,1.506
172,0.049,0.650,1.075
173,0.049,1.182,1.312
174,0.050,1.035,1.255
175,0.050,0.792,1.148
176,0.050,1.106,1.283
177,0.051,0.984,1.234
178,0.051,1.101,1.281
179,0.051,2.404,1.662
180,0.051,1.901,1.537
181,0.052,2.113,1.592
182,0.052,0.718,1.111
183,0.052,0.805,1.154
184,0.053,0.699,1.101
185,0.053,2.003,1.564
186,0.053,1.030,1.253
187,0.053,2.978,1.785
188,0.054,1.593,1.449
189,0.054,1.872,1.529
190,0.054,1.385,1.383
191,0.055,0.584,1.037
192,0.055,1.148,1.299
193,0.055,1.385,1.383
194,0.055,0.923,1.208
195,0.056,1.343,1.369
196,0.056,0.164,0.679
197,0.056,4.835,2.098
198,0.057,0.581,1.035
199,0.057,0.972,1.229
200,0.057,6.649,2.333
201,0.057,1.701,1.481
202,0.058,2.478,1.679
203,0.058,0.871,1.185
204,0.058,1.687,1.477
205,0.059,1.062,1.266
206,0.059,1.502,1.421
207,0.059,1.075,1.271
208,0.059,0.618,1.057
209,0.060,0.871,1.185
210,0.060,1.111,1.285
211,0.060,0.817,1.160
212,0.061,1.663,1.470
213,0.061,1.006,1.243
214,0.061,0.751,1.128
215,0.061,3.643,1.909
216,0.062,0.916,1.205
217,0.062,0.928,1.210
218,0.062,1.976,1.557
219,0.063,1.142,1.297
220,0.063,1.409,1.391
221,0.063,0.843,1.172
222,0.063,2.259,1.628
223,0.064,1.140,1.296
224,0.064,0.869,1.184
225,0.064,1.040,1.257
226,0.065,2.073,1.582
227,0.065,0.569,1.028
228,0.065,1.199,1.318
229,0.065,0.714,1.109
230,0.066,0.813,1.158
231,0.066,2.129,1.596
232,0.066,5.425,2.180
233,0.067,1.083,1.274
234,0.067,0.809,1.156
235,0.067,0.569,1.028
236,0.067,2.706,1.729
237,0.068,0.896,1.196
238,0.068,1.015,1.247
239,0.068,1.512,1.424
240,0.069,2.572,1.700
241,0.069,2.894,1.768
242,0.069,1.909,1.539
243,0.070,1.218,1.325
244,0.070,0.828,1.165
245,0.070,2.238,1.623
246,0.070,1.656,1.468
247,0.071,1.196,1.317
248,0.071,0.885,1.191
249,0.071,2.465,1.676
250,0.072,1.872,1.529
251,0.072,1.106,1.283
252,0.072,1.148,1.299
253,0.072,0.960,1.224
254,0.073,1.116,1.287
255,0.073,1.788,1.506
256,0.073,0.989,1.236
257,0.074,1.583,1.446
258,0.074,1.037,1.256
259,0.074,2.042,1.574
260,0.074,0.918,1.206
261,0.075,3.729,1.924
262,0.075,0.601,1.047
263,0.075,2.545,1.694
264,0.076,0.813,1.158
265,0.076,1.725,1.488
266,0.076,1.145,1.298
267,0.076,0.891,1.194
268,0.077,2.933,1.776
269,0.077,0.984,1.234
270,0.077,1.750,1.495
271,0.078,0.669,1.085
272,0.078,0.860,1.180
273,0.078,1.015,1.247
274,0.078,2.777,1.744
275,0.079,0.958,1.223
276,0.079,0.193,0.717
277,0.079,1.796,1.508
278,0.080,1.343,1.369
279,0.080,0.958,1.223
280,0.080,1.785,1.505
281,0.080,1.623,1.458
282,0.081,2.514,1.687
283,0.081,1.939,1.547
284,0.081,4.870,2.103
285,0.082,0.871,1.185
286,0.082,0.932,1.212
287,0.082,1.142,1.297
288,0.082,2.514,1.687
289,0.083,1.412,1.392
290,0.083,7.776,2.458
291,0.083,1.691,1.478
292,0.084,0.916,1.205
293,0.084,1.121,1.289
294,0.084,0.955,1.222
295,0.084,0.960,1.224
296,0.085,1.090,1.277
297,0.085,0.766,1.135
298,0.085,4.705,2.079
299,0.086,1.283,1.348
300,0.086,1.028,1.252
301,0.086,0.603,1.048
302,0.086,1.042,1.258
303,0.087,3.299,1.847
304,0.087,0.622,1.059
305,0.087,1.750,1.495
306,0.088,1.235,1.331
307,0.088,1.052,1.262
308,0.088,1.352,1.372
309,0.088,1.358,1.374
310,0.089,4.725,2.082
311,0.089,2.243,1.624
312,0.089,0.955,1.222
313,0.090,1.158,1.303
314,0.090,1.799,1.509
315,0.090,1.455,1.406
316,0.090,0.601,1.047
317,0.091,1.799,1.509
318,0.091,0.556,1.020
319,0.091,1.525,1.428
320,0.092,2.030,1.571
321,0.092,1.894,1.535
322,0.092,1.976,1.557
323,0.092,3.241,1.836
324,0.093,1.224,1.327
325,0.093,1.013,1.246
326,0.093,0.948,1.219
327,0.094,0.912,1.203
328,0.094,0.813,1.158
329,0.094,1.853,1.524
330,0.094,1.596,1.450
331,0.095,0.790,1.147
332,0.095,0.887,1.192
333,0.095,1.001,1.241
334,0.096,0.813,1.158
335,0.096,1.127,1.291
336,0.096,1.388,1.384
337,0.097,0.815,1.159
338,0.097,1.391,1.385
339,0.097,1.528,1.429
340,0.097,6.547,2.321
341,0.098,1.515,1.425
342,0.098,1.042,1.258
343,0.098,0.935,1.213
344,0.099,0.841,1.171
345,0.099,0.790,1.147
346,0.099,1.132,1.293
347,0.099,1.271,1.344
348,0.100,1.626,1.459
349,0.100,2.034,1.572
350,0.100,0.598,1.045
351,0.101,0.955,1.222
352,0.101,0.784,1.144
353,0.101,1.028,1.252
354,0.101,2.509,1.686
355,0.102,1.610,1.454
356,0.102,1.385,1.383
357,0.102,0.620,1.058
358,0.103,0.876,1.187
359,0.103,0.533,1.006
360,0.103,0.751,1.128
361,0.103,0.885,1.191
362,0.104,3.479,1.880
363,0.104,1.832,1.518
364,0.104,1.218,1.325
365,0.105,0.849,1.175
366,0.105,1.493,1.418
367,0.105,1.040,1.257
368,0.105,0.867,1.183
369,0.106,3.304,1.848
370,0.106,1.580,1.445
371,0.106,2.214,1.617
372,0.107,4.719,2.081
373,0.107,1.060,1.265
374,0.107,1.440,1.401
375,0.107,1.103,1.282
376,0.108,1.817,1.514
377,0.108,1.172,1.308
378,0.108,1.013,1.246
379,0.109,2.226,1.620
380,0.109,1.462,1.408
381,0.109,1.042,1.258
382,0.109,0.974,1.230
383,0.110,1.134,1.294
384,0.110,0.830,1.166
385,0.110,0.991,1.237
386,0.110,0.669,1.085
387,0.111,0.984,1.234
388,0.111,1.050,1.261
389,0.111,1.212,1.323
390,0.111,0.387,0.904
391,0.112,0.845,1.173
392,0.112,1.691,1.478
393,0.112,1.045,1.259
394,0.112,1.487,1.416
395,0.112,3.141,1.817
396,0.113,1.224,1.327
397,0.113,1.191,1.315
398,0.113,0.836,1.169
399,0.113,2.913,1.772
400,0.113,3.214,1.831
401,0.114,1.204,1.320
402,0.114,0.594,1.043
403,0.114,0.740,1.122
404,0.114,1.249,1.336
405,0.115,2.247,1.625
406,0.115,1.320,1.361
407,0.115,0.963,1.225
408,0.115,1.367,1.377
409,0.115,1.040,1.257
410,0.116,0.699,1.101
411,0.116,1.182,1.312
412,0.116,0.587,1.039
413,0.116,0.905,1.200
414,0.116,2.077,1.583
415,0.117,0.684,1.093
416,0.117,1.988,1.560
417,0.117,0.889,1.193
418,0.117,1.161,1.304
419,0.118,0.828,1.165
420,0.118,1.894,1.535
421,0.118,1.905,1.538
422,0.118,0.912,1.203
423,0.118,0.774,1.139
424,0.119,0.615,1.055
425,0.119,0.539,1.010
426,0.119,2.046,1.575
427,0.119,2.034,1.572
428,0.119,1.297,1.353
429,0.120,2.105,1.590
430,0.120,0.817,1.160
431,0.120,3.315,1.850
432,0.120,1.070,1.269
433,0.121,0.921,1.207
434,0.121,0.744,1.124
435,0.121,0.718,1.111
436,0.121,1.361,1.375
437,0.121,1.890,1.534
438,0.122,0.788,1.146
439,0.122,1.263,1.341
440,0.122,1.070,1.269
441,0.122,0.912,1.203
442,0.122,1.376,1.380
443,0.123,0.672,1.087
444,0.123,0.705,1.104
445,0.123,1.810,1.512
446,0.123,0.928,1.210
447,0.124,0.487,0.976
448,0.124,0.986,1.235
449,0.124,1.493,1.418
450,0.124,0.591,1.041
451,0.124,2.003,1.564
452,0.125,1.474,1.412
453,0.125,1.385,1.383
454,0.125,0.869,1.184
455,0.125,2.310,1.640
456,0.125,1.180,1.311
457,0.126,1.499,1.420
458,0.126,1.127,1.291
459,0.126,1.052,1.262
460,0.126,0.932,1.212
461,0.127,2.595,1.705
462,0.127,1.067,1.268
463,0.127,0.650,1.075
464,0.127,1.101,1.281
465,0.127,1.035,1.255
466,0.128,0.716,1.110
467,0.128,1.093,1.278
468,0.128,1.025,1.251
469,0.128,2.483,1.680
470,0.128,1.397,1.387
471,0.129,0.903,1.199
472,0.129,0.958,1.223
473,0.129,4.884,2.105
474,0.129,0.501,0.986
475,0.130,1.164,1.305
476,0.130,2.234,1.622
477,0.130,1.403,1.389
478,0.130,0.974,1.230
479,0.130,0.930,1.211
480,0.131,0.972,1.229
481,0.131,0.986,1.235
482,0.131,1.440,1.401
483,0.131,4.571,2.059
484,0.131,2.093,1.587
485,0.132,1.226,1.328
486,0.132,3.552,1.893
487,0.132,1.320,1.361
488,0.132,1.640,1.463
489,0.133,1.462,1.408
490,0.133,0.887,1.192
491,0.133,0.865,1.182
492,0.133,1.291,1.351
493,0.133,6.263,2.287
494,0.134,0.788,1.146
495,0.134,2.193,1.612
496,0.134,5.613,2.205
497,0.134,1.169,1.307
498,0.134,2.280,1.633
499,0.135,0.656,1.078
500,0.135,1.055,1.263
501,0.135,0.876,1.187
502,0.135,0.803,1.153
503,0.136,0.841,1.171
504,0.136,1.428,1.397
505,0.136,1.303,1.355
506,0.136,1.035,1.255
507,0.136,1.180,1.311
508,0.137,1.090,1.277
509,0.137,2.268,1.630
510,0.137,1.708,1.483
511,0.137,0.720,1.112
512,0.137,0.925,1.209
513,0.138,0.912,1.203
514,0.138,2.305,1.639
515,0.138,0.887,1.192
516,0.138,1.920,1.542
517,0.139,1.403,1.389
518,0.139,0.803,1.153
519,0.139,0.587,1.039
520,0.139,1.088,1.276
521,0.139,1.547,1.435
522,0.140,1.567,1.441
523,0.140,1.124,1.290
524,0.140,1.418,1.394
525,0.140,1.352,1.372
526,0.141,0.878,1.188
527,0.141,1.626,1.459
528,0.141,1.636,1.462
529,0.141,0.937,1.214
530,0.141,0.780,1.142
531,0.142,1.750,1.495
532,0.142,0.712,1.108
533,0.142,3.018,1.793
534,0.142,1.221,1.326
535,0.142,1.764,1.499
536,0.143,0.856,1.178
537,0.143,1.817,1.514
538,0.143,1.263,1.341
539,0.143,1.697,1.480
540,0.144,0.786,1.145
541,0.144,1.757,1.497
542,0.144,1.015,1.247
543,0.144,1.088,1.276
544,0.144,2.226,1.620
545,0.145,0.826,1.164
546,0.145,0.918,1.206
547,0.145,0.852,1.176
548,0.145,2.255,1.627
549,0.145,1.288,1.350
550,0.146,8.201,2.502
551,0.146,1.778,1.503
552,0.146,3.424,1.870
553,0.146,2.206,1.615
554,0.147,0.494,0.981
555,0.147,1.020,1.249
556,0.147,0.909,1.202
557,0.147,1.078,1.272
558,0.147,1.636,1.462
559,0.148,0.645,1.072
560,0.148,1.596,1.450
561,0.148,1.148,1.299
562,0.148,4.220,2.005
563,0.148,0.608,1.051
564,0.149,0.496,0.982
565,0.149,0.907,1.201
566,0.149,1.746,1.494
567,0.149,1.121,1.289
568,0.150,0.699,1.101
569,0.150,0.798,1.151
570,0.150,0.524,1.000
571,0.150,1.939,1.547
572,0.150,0.760,1.132
573,0.151,0.587,1.039
574,0.151,1.008,1.244
575,0.151,1.221,1.326
576,0.151,1.544,1.434
577,0.151,0.977,1.231
578,0.152,0.996,1.239
579,0.152,0.993,1.238
580,0.152,0.805,1.154
581,0.152,1.033,1.254
582,0.153,1.995,1.562
583,0.153,1.603,1.452
584,0.153,0.813,1.158
585,0.153,0.951,1.220
586,0.153,0.896,1.196
587,0.154,2.830,1.755
588,0.154,1.352,1.372
589,0.154,1.047,1.260
590,0.154,2.600,1.706
591,0.154,2.637,1.714
592,0.155,0.786,1.145
593,0.155,1.018,1.248
594,0.155,0.726,1.115
595,0.155,0.948,1.219
596,0.156,1.188,1.314
597,0.156,2.218,1.618
598,0.156,0.260,0.792
599,0.156,2.247,1.625
600,0.156,1.518,1.426
601,0.157,1.037,1.256
602,0.157,1.145,1.298
603,0.157,1.853,1.524
604,0.157,2.243,1.624
605,0.157,0.900,1.198
606,0.158,0.736,1.120
607,0.158,1.150,1.300
608,0.158,0.672,1.087
609,0.158,2.509,1.686
610,0.159,8.035,2.485
611,0.159,0.527,1.002
612,0.159,2.500,1.684
613,0.159,1.750,1.495
614,0.159,1.832,1.518
615,0.160,1.229,1.329
616,0.160,1.274,1.345
617,0.160,0.536,1.008
618,0.160,0.939,1.215
619,0.160,1.158,1.303
620,0.161,0.967,1.227
621,0.161,1.067,1.268
622,0.161,2.674,1.722
623,0.161,1.382,1.382
624,0.162,1.240,1.333
625,0.162,1.080,1.273
626,0.162,0.579,1.034
627,0.162,1.134,1.294
628,0.162,0.819,1.161
629,0.163,1.343,1.369
630,0.163,0.876,1.187
631,0.163,1.093,1.278
632,0.163,1.153,1.301
633,0.163,1.240,1.333
634,0.164,1.116,1.287
635,0.164,0.772,1.138
636,0.164,0.562,1.024
637,0.164,0.521,0.999
638,0.165,0.226,0.756
639,0.165,0.261,0.793
640,0.165,0.649,1.074
641,0.165,0.760,1.132
642,0.165,0.582,1.036
643,0.166,1.235,1.331
644,0.166,1.839,1.520
645,0.166,1.471,1.411
646,0.166,1.418,1.394
647,0.166,0.815,1.159
648,0.167,1.108,1.284
649,0.167,0.832,1.167
650,0.167,0.912,1.203
651,0.167,0.720,1.112
652,0.168,0.535,1.007
653,0.168,1.961,1.553
654,0.168,0.538,1.009
655,0.168,1.400,1.388
656,0.168,0.796,1.150
657,0.169,4.773,2.089
658,0.169,7.175,2.393
659,0.169,2.085,1.585
660,0.169,2.007,1.565
661,0.170,0.617,1.056
662,0.170,0.858,1.179
663,0.170,0.948,1.219
664,0.170,2.378,1.656
665,0.170,0.141,0.646
666,0.171,1.487,1.416
667,0.171,0.620,1.058
668,0.171,1.580,1.445
669,0.171,1.839,1.520
670,0.171,0.665,1.083
671,0.172,9.171,2.597
672,0.172,0.858,1.179
673,0.172,0.809,1.156
674,0.172,1.030,1.253
675,0.173,0.847,1.174
