"Multisizer","2020-01-24  14:45"
"File name:","50K_P2_2020-01-24_08.#m4"
"Generation:","50K"
"Population:","P2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-24  14:44"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","1345"
"Counting threshold:","0.600"
"Counts above threshold:","1345"
"Coincidence corrected:","1347"

"From","0.113"
"To","22.45"
"Number ",1350
"Mean:","1.672"
"Median:","1.623"
"D(0,0):",1.388
"Mean/Median ratio:","1.031"
"Mode:","1.543"
"95% Conf. Limits:","1.633"
"95% Conf. Limits:","1.712"
"S.D.:","0.742"
"Variance:","0.550"
"C.V.:","44.35"
"Skewness:","0.0140"
"Kurtosis:","0.327"
"d10:","0.446"
"d50:","1.623"
"d90:","2.764"
"Specific Surf. Area:","39621"

"% <","Size "
10,0.446
25,1.352
50,1.623
75,2.009
90,2.764

"% >","Size "
10,2.764
25,2.009
50,1.623
75,1.352
90,0.446

"Size ","% <"
1,12.2
10,100
100,100
1000,100

"Size ","% >"
1,87.8
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
50,26,1.178,1.198,1.218
51,33,1.218,1.238,1.258
52,30,1.258,1.279,1.300
53,43,1.300,1.321,1.342
54,37,1.342,1.363,1.385
55,64,1.385,1.407,1.429
56,45,1.429,1.452,1.474
57,75,1.474,1.497,1.520
58,66,1.520,1.543,1.567
59,54,1.567,1.591,1.614
60,70,1.614,1.639,1.663
61,53,1.663,1.688,1.713
62,59,1.713,1.738,1.764
63,31,1.764,1.789,1.815
64,45,1.815,1.842,1.868
65,43,1.868,1.895,1.922
66,35,1.922,1.949,1.976
67,31,1.976,2.004,2.032
68,30,2.032,2.060,2.089
69,27,2.089,2.118,2.147
70,12,2.147,2.176,2.206
71,8,2.206,2.236,2.265
72,19,2.265,2.296,2.327
73,8,2.327,2.358,2.389
74,10,2.389,2.420,2.452
75,6,2.452,2.484,2.516
76,25,2.516,2.549,2.582
77,10,2.582,2.615,2.648
78,17,2.648,2.682,2.716
79,8,2.716,2.750,2.785
80,22,2.785,2.820,2.855
81,27,2.855,2.890,2.926
82,25,2.926,2.962,2.998
83,10,2.998,3.035,3.071
84,16,3.071,3.109,3.146
85,12,3.146,3.184,3.222
86,11,3.222,3.261,3.299
87,6,3.299,3.338,3.377
88,2,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,2,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,4,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.835,1.519
2,0.013,1.480,1.414
3,0.025,2.197,1.613
4,0.038,1.875,1.530
5,0.050,1.235,1.331
6,0.063,0.145,0.652
7,0.075,2.081,1.584
8,0.088,3.794,1.935
9,0.100,0.119,0.611
10,0.113,2.109,1.591
11,0.125,0.370,0.891
12,0.138,6.271,2.288
13,0.150,3.288,1.845
14,0.183,1.580,1.445
15,0.217,1.570,1.442
16,0.250,1.471,1.411
17,0.283,1.188,1.314
18,0.317,2.314,1.641
19,0.350,3.225,1.833
20,0.367,1.547,1.435
21,0.383,3.267,1.841
22,0.400,1.338,1.367
23,0.417,1.418,1.394
24,0.433,3.059,1.801
25,0.450,1.202,1.319
26,0.467,2.650,1.717
27,0.483,1.161,1.304
28,0.500,0.148,0.657
29,0.517,0.189,0.712
30,0.533,1.343,1.369
31,0.550,0.311,0.841
32,0.568,1.810,1.512
33,0.586,0.650,1.075
34,0.605,3.125,1.814
35,0.623,2.618,1.710
36,0.641,1.861,1.526
37,0.659,2.894,1.768
38,0.677,4.361,2.027
39,0.695,1.883,1.532
40,0.714,5.507,2.191
41,0.732,1.670,1.472
42,0.750,1.525,1.428
43,0.779,1.850,1.523
44,0.807,1.487,1.416
45,0.836,5.806,2.230
46,0.864,3.105,1.810
47,0.893,2.840,1.757
48,0.921,8.359,2.518
49,0.950,5.096,2.135
50,0.963,2.923,1.774
51,0.977,1.715,1.485
52,0.990,1.946,1.549
53,1.003,2.222,1.619
54,1.017,1.872,1.529
55,1.030,1.694,1.479
56,1.043,2.943,1.778
57,1.057,1.746,1.494
58,1.070,1.890,1.534
59,1.083,2.697,1.727
60,1.097,4.083,1.983
61,1.110,1.577,1.444
62,1.123,3.435,1.872
63,1.137,1.547,1.435
64,1.150,2.835,1.756
65,1.167,1.924,1.543
66,1.183,2.874,1.764
67,1.200,2.550,1.695
68,1.217,2.327,1.644
69,1.233,3.643,1.909
70,1.250,2.998,1.789
71,1.267,2.903,1.770
72,1.283,2.801,1.749
73,1.300,3.586,1.899
74,1.317,1.468,1.410
75,1.333,0.450,0.951
76,1.350,4.611,2.065
77,1.370,0.286,0.817
78,1.390,0.483,0.973
79,1.410,1.980,1.558
80,1.430,1.428,1.397
81,1.450,0.396,0.911
82,1.470,1.697,1.480
83,1.490,1.905,1.538
84,1.510,2.157,1.603
85,1.530,3.353,1.857
86,1.550,1.630,1.460
87,1.572,2.845,1.758
88,1.594,0.185,0.707
89,1.617,2.998,1.789
90,1.639,3.288,1.845
91,1.661,4.277,2.014
92,1.683,2.042,1.574
93,1.706,2.669,1.721
94,1.728,0.132,0.632
95,1.750,0.145,0.652
96,1.765,1.656,1.468
97,1.781,3.446,1.874
98,1.796,2.855,1.760
99,1.812,2.978,1.785
100,1.827,1.431,1.398
101,1.842,1.367,1.377
102,1.858,1.382,1.382
103,1.873,1.471,1.411
104,1.888,1.326,1.363
105,1.904,3.507,1.885
106,1.919,2.586,1.703
107,1.935,2.554,1.696
108,1.950,1.701,1.481
109,1.967,1.912,1.540
110,1.983,2.908,1.771
111,2.000,1.421,1.395
112,2.017,1.875,1.530
113,2.033,1.297,1.353
114,2.050,1.515,1.425
115,2.067,2.289,1.635
116,2.083,1.468,1.410
117,2.100,3.446,1.874
118,2.117,1.736,1.491
119,2.133,1.619,1.457
120,2.150,4.303,2.018
121,2.163,4.658,2.072
122,2.175,2.430,1.668
123,2.188,1.449,1.404
124,2.200,0.159,0.672
125,2.213,3.955,1.962
126,2.225,2.093,1.587
127,2.238,5.583,2.201
128,2.250,1.920,1.542
129,2.263,0.199,0.724
130,2.275,0.268,0.800
131,2.288,1.452,1.405
132,2.300,2.137,1.598
133,2.313,3.214,1.831
134,2.325,1.842,1.521
135,2.338,4.452,2.041
136,2.350,1.610,1.454
137,2.368,1.373,1.379
138,2.386,1.332,1.365
139,2.405,3.049,1.799
140,2.423,2.879,1.765
141,2.441,2.563,1.698
142,2.459,3.973,1.965
143,2.477,1.311,1.358
144,2.495,2.272,1.631
145,2.514,1.534,1.431
146,2.532,3.204,1.829
147,2.550,1.142,1.297
148,2.568,4.227,2.006
149,2.586,1.767,1.500
150,2.605,2.284,1.634
151,2.623,0.613,1.054
152,2.641,2.894,1.768
153,2.659,1.512,1.424
154,2.677,2.197,1.613
155,2.695,4.458,2.042
156,2.714,2.563,1.698
157,2.732,2.408,1.663
158,2.750,0.347,0.872
159,2.764,1.340,1.368
160,2.779,1.226,1.328
161,2.793,3.209,1.830
162,2.807,0.177,0.696
163,2.821,2.378,1.656
164,2.836,1.424,1.396
165,2.850,0.114,0.602
166,2.864,1.124,1.290
167,2.879,2.541,1.693
168,2.893,1.839,1.520
169,2.907,1.901,1.537
170,2.921,1.796,1.508
171,2.936,4.071,1.981
172,2.950,1.630,1.460
173,2.967,2.011,1.566
174,2.983,1.567,1.441
175,3.000,3.110,1.811
176,3.017,2.559,1.697
177,3.033,1.428,1.397
178,3.050,4.577,2.060
179,3.067,1.619,1.457
180,3.083,3.936,1.959
181,3.100,2.137,1.598
182,3.117,1.725,1.488
183,3.133,1.839,1.520
184,3.150,2.268,1.630
185,3.167,1.821,1.515
186,3.183,1.563,1.440
187,3.200,1.487,1.416
188,3.217,1.306,1.356
189,3.233,2.744,1.737
190,3.250,2.655,1.718
191,3.267,1.846,1.522
192,3.283,2.399,1.661
193,3.300,3.694,1.918
194,3.317,2.993,1.788
195,3.333,1.817,1.514
196,3.350,1.704,1.482
197,3.375,2.034,1.572
198,3.400,3.038,1.797
199,3.425,3.961,1.963
200,3.450,2.869,1.763
201,3.475,4.367,2.028
202,3.500,3.038,1.797
203,3.525,1.397,1.387
204,3.550,2.609,1.708
205,3.570,1.593,1.449
206,3.590,3.095,1.808
207,3.610,3.643,1.909
208,3.630,3.095,1.808
209,3.650,5.537,2.195
210,3.670,1.406,1.390
211,3.690,1.391,1.385
212,3.710,1.462,1.408
213,3.730,2.042,1.574
214,3.750,3.380,1.862
215,3.779,1.850,1.523
216,3.807,0.914,1.204
217,3.836,1.684,1.476
218,3.864,1.767,1.500
219,3.893,4.322,2.021
220,3.921,2.276,1.632
221,3.950,1.277,1.346
222,3.968,4.597,2.063
223,3.986,2.121,1.594
224,4.005,2.830,1.755
225,4.023,1.965,1.554
226,4.041,3.513,1.886
227,4.059,1.806,1.511
228,4.077,0.176,0.696
229,4.095,2.591,1.704
230,4.114,0.918,1.206
231,4.132,1.525,1.428
232,4.150,1.701,1.481
233,4.175,1.739,1.492
234,4.200,2.461,1.675
235,4.225,1.999,1.563
236,4.250,2.825,1.754
237,4.275,3.770,1.931
238,4.300,1.788,1.506
239,4.325,2.850,1.759
240,4.350,1.515,1.425
241,4.383,1.191,1.315
242,4.417,3.018,1.793
243,4.450,3.018,1.793
244,4.483,3.251,1.838
245,4.517,2.787,1.746
246,4.550,1.394,1.386
247,4.575,1.528,1.429
248,4.600,3.597,1.901
249,4.625,2.053,1.577
250,4.650,2.923,1.774
251,4.675,1.942,1.548
252,4.700,1.886,1.533
253,4.725,1.753,1.496
254,4.750,2.439,1.670
255,4.775,1.134,1.294
256,4.800,1.528,1.429
257,4.825,0.132,0.631
258,4.850,1.687,1.477
259,4.875,1.839,1.520
260,4.900,0.202,0.728
261,4.925,1.633,1.461
262,4.950,1.988,1.560
263,4.970,1.367,1.377
264,4.990,2.879,1.765
265,5.010,2.637,1.714
266,5.030,1.861,1.526
267,5.050,1.839,1.520
268,5.070,1.995,1.562
269,5.090,2.563,1.698
270,5.110,1.580,1.445
271,5.130,2.869,1.763
272,5.150,1.490,1.417
273,5.167,1.182,1.312
274,5.183,2.089,1.586
275,5.200,3.973,1.965
276,5.217,3.146,1.818
277,5.233,2.193,1.612
278,5.250,1.633,1.461
279,5.267,3.563,1.895
280,5.283,0.140,0.645
281,5.300,3.115,1.812
282,5.317,3.961,1.963
283,5.333,0.156,0.668
284,5.350,1.586,1.447
285,5.368,1.743,1.493
286,5.386,4.685,2.076
287,5.405,2.928,1.775
288,5.423,0.928,1.210
289,5.441,1.329,1.364
290,5.459,1.864,1.527
291,5.477,2.378,1.656
292,5.495,0.141,0.646
293,5.514,2.121,1.594
294,5.532,1.821,1.515
295,5.550,2.426,1.667
296,5.579,2.129,1.596
297,5.607,4.705,2.079
298,5.636,0.203,0.729
299,5.664,3.870,1.948
300,5.693,0.847,1.174
301,5.721,0.701,1.102
302,5.750,1.300,1.354
303,5.770,1.434,1.399
304,5.790,3.003,1.790
305,5.810,2.806,1.750
306,5.830,1.883,1.532
307,5.850,1.340,1.368
308,5.870,2.559,1.697
309,5.890,1.314,1.359
310,5.910,1.446,1.403
311,5.930,1.400,1.388
312,5.950,1.428,1.397
313,5.975,2.022,1.569
314,6.000,1.828,1.517
315,6.025,1.824,1.516
316,6.050,3.251,1.838
317,6.075,1.988,1.560
318,6.100,2.085,1.585
319,6.125,1.534,1.431
320,6.150,1.718,1.486
321,6.168,1.580,1.445
322,6.186,3.529,1.889
323,6.205,2.850,1.759
324,6.223,3.418,1.869
325,6.241,1.512,1.424
326,6.259,2.963,1.782
327,6.277,1.613,1.455
328,6.295,2.903,1.770
329,6.314,1.857,1.525
330,6.332,2.478,1.679
331,6.350,0.220,0.749
332,6.370,2.356,1.651
333,6.390,1.725,1.488
334,6.410,2.069,1.581
335,6.430,1.643,1.464
336,6.450,1.480,1.414
337,6.470,1.757,1.497
338,6.490,1.839,1.520
339,6.510,1.643,1.464
340,6.530,2.314,1.641
341,6.550,4.773,2.089
342,6.568,2.105,1.590
343,6.586,1.577,1.444
344,6.605,1.650,1.466
345,6.623,1.326,1.363
346,6.641,0.974,1.230
347,6.659,2.280,1.633
348,6.677,0.225,0.754
349,6.695,1.785,1.505
350,6.714,0.141,0.645
351,6.732,0.354,0.878
352,6.750,4.354,2.026
353,6.768,1.640,1.463
354,6.786,1.897,1.536
355,6.805,2.938,1.777
356,6.823,1.883,1.532
357,6.841,3.028,1.795
358,6.859,3.479,1.880
359,6.877,2.105,1.590
360,6.895,1.297,1.353
361,6.914,2.226,1.620
362,6.932,2.065,1.580
363,6.950,1.718,1.486
364,6.965,1.367,1.377
365,6.981,1.080,1.273
366,6.996,1.458,1.407
367,7.012,5.417,2.179
368,7.027,1.694,1.479
369,7.042,1.687,1.477
370,7.058,2.469,1.677
371,7.073,1.421,1.395
372,7.088,4.071,1.981
373,7.104,1.677,1.474
374,7.119,4.233,2.007
375,7.135,2.077,1.583
376,7.150,2.527,1.690
377,7.179,1.525,1.428
378,7.207,2.314,1.641
379,7.236,0.295,0.826
380,7.264,1.210,1.322
381,7.293,2.518,1.688
382,7.321,1.370,1.378
383,7.350,1.667,1.471
384,7.375,2.928,1.775
385,7.400,2.669,1.721
386,7.425,2.614,1.709
387,7.450,1.992,1.561
388,7.475,3.288,1.845
389,7.500,2.173,1.607
390,7.525,2.660,1.719
391,7.550,1.694,1.479
392,7.572,2.591,1.704
393,7.594,2.145,1.600
394,7.617,1.743,1.493
395,7.639,1.803,1.510
396,7.661,2.109,1.591
397,7.683,3.440,1.873
398,7.706,2.297,1.637
399,7.728,4.309,2.019
400,7.750,4.940,2.113
401,7.767,1.606,1.453
402,7.783,3.876,1.949
403,7.800,0.192,0.715
404,7.817,1.593,1.449
405,7.833,2.923,1.774
406,7.850,1.515,1.425
407,7.867,1.490,1.417
408,7.883,4.504,2.049
409,7.900,3.712,1.921
410,7.917,1.406,1.390
411,7.933,1.382,1.382
412,7.950,0.227,0.756
413,8.017,4.511,2.050
414,8.083,0.355,0.878
415,8.150,1.567,1.441
416,8.177,1.680,1.475
417,8.205,3.183,1.825
418,8.232,2.702,1.728
419,8.260,1.431,1.398
420,8.287,1.897,1.536
421,8.314,0.122,0.615
422,8.342,1.317,1.360
423,8.369,0.240,0.771
424,8.397,1.646,1.465
425,8.424,1.531,1.430
426,8.451,3.518,1.887
427,8.479,3.193,1.827
428,8.506,2.015,1.567
429,8.533,0.182,0.703
430,8.561,3.209,1.830
431,8.588,0.454,0.954
432,8.616,2.688,1.725
433,8.643,1.875,1.530
434,8.670,2.034,1.572
435,8.698,1.890,1.534
436,8.725,1.590,1.448
437,8.753,1.471,1.411
438,8.780,1.487,1.416
439,8.809,1.391,1.385
440,8.837,4.028,1.974
441,8.866,1.760,1.498
442,8.894,1.623,1.458
443,8.923,1.939,1.547
444,8.951,1.781,1.504
445,8.980,0.118,0.609
446,8.997,3.246,1.837
447,9.013,0.233,0.764
448,9.030,1.832,1.518
449,9.047,1.684,1.476
450,9.063,3.069,1.803
451,9.080,3.353,1.857
452,9.097,5.956,2.249
453,9.113,2.026,1.570
454,9.130,3.110,1.811
455,9.147,1.462,1.408
456,9.163,0.133,0.633
457,9.180,2.683,1.724
458,9.192,1.680,1.475
459,9.204,3.859,1.946
460,9.215,0.337,0.863
461,9.227,1.570,1.442
462,9.239,0.986,1.235
463,9.251,1.528,1.429
464,9.262,1.739,1.492
465,9.274,1.835,1.519
466,9.286,3.479,1.880
467,9.298,3.457,1.876
468,9.309,1.760,1.498
469,9.321,3.157,1.820
470,9.333,1.619,1.457
471,9.345,4.591,2.062
472,9.356,0.146,0.654
473,9.368,1.534,1.431
474,9.380,1.842,1.521
475,9.409,3.671,1.914
476,9.437,1.314,1.359
477,9.466,3.729,1.924
478,9.494,4.551,2.056
479,9.523,1.145,1.298
480,9.551,4.297,2.017
481,9.580,1.905,1.538
482,9.600,2.943,1.778
483,9.620,3.397,1.865
484,9.640,3.151,1.819
485,9.660,3.706,1.920
486,9.680,3.172,1.823
487,9.700,1.434,1.399
488,9.720,2.913,1.772
489,9.740,3.120,1.813
490,9.760,1.285,1.349
491,9.780,0.176,0.695
492,9.805,2.399,1.661
493,9.830,5.182,2.147
494,9.855,1.314,1.359
495,9.880,1.449,1.404
496,9.905,1.774,1.502
497,9.930,1.640,1.463
498,9.955,3.463,1.877
499,9.980,1.835,1.519
500,9.998,1.872,1.529
501,10.016,1.667,1.471
502,10.035,2.185,1.610
503,10.053,3.364,1.859
504,10.071,1.857,1.525
505,10.089,3.105,1.810
506,10.107,1.577,1.444
507,10.125,1.515,1.425
508,10.144,2.053,1.577
509,10.162,3.084,1.806
510,10.180,0.122,0.615
511,10.209,1.750,1.495
512,10.237,3.120,1.813
513,10.266,1.343,1.369
514,10.294,6.909,2.363
515,10.323,0.206,0.733
516,10.351,3.162,1.821
517,10.380,1.474,1.412
518,10.397,3.342,1.855
519,10.413,1.732,1.490
520,10.430,2.874,1.764
521,10.447,4.303,2.018
522,10.463,2.404,1.662
523,10.480,1.999,1.563
524,10.497,1.995,1.562
525,10.513,2.085,1.585
526,10.530,3.095,1.808
527,10.547,1.509,1.423
528,10.563,1.600,1.451
529,10.580,3.603,1.902
530,10.605,4.354,2.026
531,10.630,3.666,1.913
532,10.655,1.616,1.456
533,10.680,1.680,1.475
534,10.705,4.046,1.977
535,10.730,1.499,1.420
536,10.755,1.534,1.431
537,10.780,1.577,1.444
538,10.797,1.193,1.316
539,10.813,3.752,1.928
540,10.830,1.828,1.517
541,10.847,2.069,1.581
542,10.863,1.226,1.328
543,10.880,1.355,1.373
544,10.897,3.315,1.850
545,10.913,2.993,1.788
546,10.930,0.172,0.690
547,10.947,1.509,1.423
548,10.963,1.757,1.497
549,10.980,1.379,1.381
550,10.995,1.388,1.384
551,11.011,2.121,1.594
552,11.026,1.718,1.486
553,11.042,2.268,1.630
554,11.057,1.810,1.512
555,11.072,2.276,1.632
556,11.088,1.792,1.507
557,11.103,1.736,1.491
558,11.118,1.760,1.498
559,11.134,0.165,0.681
560,11.149,2.632,1.713
561,11.165,1.760,1.498
562,11.180,2.614,1.709
563,11.213,1.916,1.541
564,11.247,1.224,1.327
565,11.280,2.022,1.569
566,11.313,0.146,0.654
567,11.347,1.912,1.540
568,11.380,1.796,1.508
569,11.397,0.287,0.819
570,11.413,1.803,1.510
571,11.430,2.948,1.779
572,11.447,0.163,0.678
573,11.463,1.633,1.461
574,11.480,2.604,1.707
575,11.497,2.395,1.660
576,11.513,0.255,0.787
577,11.530,1.232,1.330
578,11.547,0.841,1.171
579,11.563,2.022,1.569
580,11.580,4.780,2.090
581,11.595,1.623,1.458
582,11.611,3.435,1.872
583,11.626,0.608,1.051
584,11.642,0.871,1.185
585,11.657,0.682,1.092
586,11.672,1.326,1.363
587,11.688,1.221,1.326
588,11.703,1.610,1.454
589,11.718,2.874,1.764
590,11.734,1.732,1.490
591,11.749,2.792,1.747
592,11.765,1.736,1.491
593,11.780,1.920,1.542
594,11.800,3.110,1.811
595,11.820,0.139,0.643
596,11.840,0.125,0.620
597,11.860,1.846,1.522
598,11.880,0.202,0.728
599,11.900,1.185,1.313
600,11.920,3.648,1.910
601,11.940,1.538,1.432
602,11.960,2.864,1.762
603,11.980,3.608,1.903
604,12.020,5.031,2.126
605,12.060,0.129,0.627
606,12.100,1.145,1.298
607,12.140,1.577,1.444
608,12.180,2.169,1.606
609,12.197,2.034,1.572
610,12.213,1.114,1.286
611,12.230,3.586,1.899
612,12.247,1.437,1.400
613,12.263,1.905,1.538
614,12.280,2.141,1.599
615,12.297,3.230,1.834
616,12.313,0.185,0.707
617,12.330,1.570,1.442
618,12.347,2.011,1.566
619,12.363,1.643,1.464
620,12.380,0.497,0.983
621,12.405,1.954,1.551
622,12.430,1.182,1.312
623,12.455,1.237,1.332
624,12.480,2.141,1.599
625,12.505,1.487,1.416
626,12.530,2.015,1.567
627,12.555,0.401,0.915
628,12.580,0.144,0.650
629,12.602,2.268,1.630
630,12.624,1.691,1.478
631,12.647,2.903,1.770
632,12.669,3.321,1.851
633,12.691,2.133,1.597
634,12.713,2.361,1.652
635,12.736,0.141,0.646
636,12.758,3.918,1.956
637,12.780,1.606,1.453
638,12.802,3.490,1.882
639,12.824,0.201,0.727
640,12.847,1.616,1.456
641,12.869,1.544,1.434
642,12.891,1.824,1.516
643,12.913,2.678,1.723
644,12.936,1.090,1.277
645,12.958,1.980,1.558
646,12.980,0.117,0.606
647,12.997,1.506,1.422
648,13.013,1.020,1.249
649,13.030,3.479,1.880
650,13.047,2.859,1.761
651,13.063,1.687,1.477
652,13.080,2.007,1.565
653,13.097,2.973,1.784
654,13.113,1.525,1.428
655,13.130,0.261,0.793
656,13.147,1.626,1.459
657,13.163,0.541,1.011
658,13.180,2.015,1.567
659,13.200,1.653,1.467
660,13.220,1.509,1.423
661,13.240,0.133,0.634
662,13.260,2.655,1.718
663,13.280,1.846,1.522
664,13.300,1.771,1.501
665,13.320,1.487,1.416
666,13.340,3.321,1.851
667,13.360,0.144,0.651
668,13.380,2.903,1.770
669,13.400,1.909,1.539
670,13.420,3.131,1.815
671,13.440,0.237,0.768
672,13.460,1.487,1.416
673,13.480,3.299,1.847
674,13.500,0.448,0.950
675,13.520,3.823,1.940
676,13.540,1.129,1.292
677,13.560,1.935,1.546
678,13.580,1.314,1.359
